START-OF-LOG: 3.0
CONTEST: EA-PSK63
CREATED-BY: MixW 2.19
CALLSIGN: UA9TK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-MODE: BPSK63
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: LO91GF
OPERATORS: UA9TK
CLAIMED-SCORE: 6528
CLUB: EPC#2471...RDRC#143
NAME: Alex Muzafarov
SOAPBOX: RX/TX  ICOM 718  10 Watt.
QSO: 21073 PM 2015-03-14 1631 UA9TK         599 001    YO7CVL        599 018
QSO: 21072 PM 2015-03-14 1633 UA9TK         599 002    EA1AHY        599 S
QSO: 21071 PM 2015-03-14 1639 UA9TK         599 003    EA2DDE        599 S
QSO: 21071 PM 2015-03-14 1642 UA9TK         599 004    EA6BH         599 IB
QSO: 21074 PM 2015-03-14 1644 UA9TK         599 005    F4GWY         599 033
QSO: 21074 PM 2015-03-14 1651 UA9TK         599 006    EC1DBO        599 PO
QSO: 21075 PM 2015-03-14 1653 UA9TK         599 007    YO5NY         599 039
QSO: 21072 PM 2015-03-14 1658 UA9TK         599 008    EC7AT         599 AL
QSO: 21069 PM 2015-03-14 1703 UA9TK         599 009    EB1BCG        599 SO
QSO: 21070 PM 2015-03-14 1704 UA9TK         599 010    EB3EFU        599 GI
QSO: 21072 PM 2015-03-15 0312 UA9TK         599 011    RA0JBL        599 043
QSO: 21072 PM 2015-03-15 0313 UA9TK         599 012    JA1AYO        599 027
QSO: 21073 PM 2015-03-15 0335 UA9TK         599 013    JS1IFK        599 032
QSO: 21072 PM 2015-03-15 0337 UA9TK         599 014    RC0UA         599 019
QSO: 21072 PM 2015-03-15 0338 UA9TK         599 015    E21YDP        599 136
QSO: 21071 PM 2015-03-15 0341 UA9TK         599 016    R0CAF         599 022
QSO: 21073 PM 2015-03-15 0541 UA9TK         599 017    YO2RR         599 089
QSO: 21074 PM 2015-03-15 0542 UA9TK         599 018    SV2FLQ/A      599 265
QSO: 21074 PM 2015-03-15 0543 UA9TK         599 019    JR1EMO        599 036
QSO: 21074 PM 2015-03-15 0544 UA9TK         599 020    SV1KWA        599 060
QSO: 21073 PM 2015-03-15 0547 UA9TK         599 021    YO5OO         599 112
QSO: 21073 PM 2015-03-15 0548 UA9TK         599 022    JH7RTQ        599 069
QSO: 21074 PM 2015-03-15 0549 UA9TK         599 023    RX0AF         599 029
QSO: 21074 PM 2015-03-15 0549 UA9TK         599 024    JA1BNW        599 036
QSO: 21075 PM 2015-03-15 0551 UA9TK         599 025    UA9OJO        599 030
QSO: 21075 PM 2015-03-15 0552 UA9TK         599 026    YO5BLA        599 194
QSO: 21075 PM 2015-03-15 0553 UA9TK         599 027    7M4OOS        599 022
QSO: 21073 PM 2015-03-15 0605 UA9TK         599 028    LZ137LO       599 416
QSO: 21075 PM 2015-03-15 0606 UA9TK         599 029    RW0SR         599 043
QSO: 21075 PM 2015-03-15 0607 UA9TK         599 030    HA7LW         599 264
QSO: 21075 PM 2015-03-15 0608 UA9TK         599 031    UR5ZDZ        599 067
QSO: 21075 PM 2015-03-15 0611 UA9TK         599 032    EM2G          599 027
QSO: 21073 PM 2015-03-15 0614 UA9TK         599 033    JI1ANI        599 060
QSO: 21073 PM 2015-03-15 0617 UA9TK         599 034    UR7GM         599 016
QSO: 21073 PM 2015-03-15 0617 UA9TK         599 035    YO3GNF        599 069
QSO: 21073 PM 2015-03-15 0619 UA9TK         599 036    UA0UK         599 071
QSO: 21073 PM 2015-03-15 0621 UA9TK         599 037    S50P          599 497
QSO: 21072 PM 2015-03-15 0622 UA9TK         599 038    CT1BXT        599 092
QSO: 21074 PM 2015-03-15 0624 UA9TK         599 039    EA2RCF        599 VI
QSO: 21075 PM 2015-03-15 0630 UA9TK         599 040    SP5NHK        599 158
QSO: 21075 PM 2015-03-15 0633 UA9TK         599 041    SP6EIY        599 239
QSO: 21074 PM 2015-03-15 0635 UA9TK         599 042    UN7GDQ        599 077
QSO: 21071 PM 2015-03-15 0637 UA9TK         599 043    DL2MIJ        599 063
QSO: 21072 PM 2015-03-15 0639 UA9TK         599 044    R7AB          599 211
QSO: 21072 PM 2015-03-15 0640 UA9TK         599 045    TA4/OH2HOD    599 044
QSO: 21072 PM 2015-03-15 0641 UA9TK         599 046    SQ1EIC        599 117
QSO: 21075 PM 2015-03-15 0643 UA9TK         599 047    PI4CG         599 468
QSO: 21075 PM 2015-03-15 0644 UA9TK         599 048    SP5TAZ        599 001
QSO: 21075 PM 2015-03-15 0647 UA9TK         599 049    YL2NN         599 234
QSO: 21073 PM 2015-03-15 0648 UA9TK         599 050    LZ2DF         599 129
QSO: 21072 PM 2015-03-15 0659 UA9TK         599 051    SE4E          599 256
QSO: 21071 PM 2015-03-15 0700 UA9TK         599 052    EA6ALW        599 052
QSO: 21071 PM 2015-03-15 0703 UA9TK         599 053    EA3JW         599 B
