START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: UR6LAF
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 194373
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
NAME: Khudyakov Yuri
QSO:  7027 CW 2011-11-26 0001 UR6LAF        599 16     DL1A          599 14
QSO:  7000 CW 2011-11-26 0051 UR6LAF        599 16     9A1A          599 15
QSO:  7000 CW 2011-11-26 0053 UR6LAF        599 16     DR1D          599 14
QSO:  7000 CW 2011-11-26 0058 UR6LAF        599 16     W2RE          599 5
QSO:  7000 CW 2011-11-26 0100 UR6LAF        599 16     T70A          599 15
QSO:  7000 CW 2011-11-26 0101 UR6LAF        599 16     P3Z           599 20
QSO:  7000 CW 2011-11-26 0102 UR6LAF        599 16     P33W          599 20
QSO:  7000 CW 2011-11-26 0105 UR6LAF        599 16     ED8A          599 33
QSO:  7000 CW 2011-11-26 0105 UR6LAF        599 16     DD1A          599 14
QSO:  7000 CW 2011-11-26 0107 UR6LAF        599 16     K4SSU         599 5
QSO:  7000 CW 2011-11-26 0110 UR6LAF        599 16     YU0T          599 15
QSO:  7000 CW 2011-11-26 0110 UR6LAF        599 16     RK0W          599 18
QSO:  7000 CW 2011-11-26 0111 UR6LAF        599 16     DL4MCF        599 14
QSO:  7000 CW 2011-11-26 0112 UR6LAF        599 16     VE3OI         599 4
QSO:  7000 CW 2011-11-26 0113 UR6LAF        599 16     OH0V          599 15
QSO:  7000 CW 2011-11-26 0114 UR6LAF        599 16     K3LR          599 5
QSO:  7065 CW 2011-11-26 0121 UR6LAF        599 16     PJ2T          599 9
QSO:  7070 CW 2011-11-26 0126 UR6LAF        599 16     N4UU          599 5
QSO:  7071 CW 2011-11-26 0127 UR6LAF        599 16     S50A          599 15
QSO:  7074 CW 2011-11-26 0127 UR6LAF        599 16     K1AR          599 5
QSO:  7075 CW 2011-11-26 0128 UR6LAF        599 16     HA3FTA        599 15
QSO:  7078 CW 2011-11-26 0129 UR6LAF        599 16     GW6W          599 14
QSO:  7078 CW 2011-11-26 0129 UR6LAF        599 16     J6M           599 8
QSO:  7079 CW 2011-11-26 0130 UR6LAF        599 16     IS0AFM        599 15
QSO:  7081 CW 2011-11-26 0133 UR6LAF        599 16     TO7A          599 8
QSO:  7081 CW 2011-11-26 0134 UR6LAF        599 16     VE9HF         599 5
QSO:  7082 CW 2011-11-26 0135 UR6LAF        599 16     9A0AA         599 15
QSO:  7088 CW 2011-11-26 0137 UR6LAF        599 16     W9RE          599 4
QSO:  7088 CW 2011-11-26 0137 UR6LAF        599 16     ON4ALY        599 14
QSO:  7000 CW 2011-11-26 0138 UR6LAF        599 16     Z37Y          599 15
QSO:  7000 CW 2011-11-26 0139 UR6LAF        599 16     EE2K          599 14
QSO:  7000 CW 2011-11-26 0141 UR6LAF        599 16     K3PH          599 5
QSO:  7000 CW 2011-11-26 0142 UR6LAF        599 16     DF3AX         599 14
QSO:  7000 CW 2011-11-26 0142 UR6LAF        599 16     UA4W          599 16
QSO:  7000 CW 2011-11-26 0143 UR6LAF        599 16     YT6W          599 15
QSO:  7000 CW 2011-11-26 0144 UR6LAF        599 16     YU1AAV        599 15
QSO:  7000 CW 2011-11-26 0146 UR6LAF        599 16     OG1M          599 15
QSO:  7000 CW 2011-11-26 0148 UR6LAF        599 16     VE3JM         599 4
QSO:  7000 CW 2011-11-26 0148 UR6LAF        599 16     K1ZR          599 5
QSO:  7000 CW 2011-11-26 0149 UR6LAF        599 16     N4YDU         599 5
QSO:  7000 CW 2011-11-26 0150 UR6LAF        599 16     EA8CN         599 33
QSO:  7000 CW 2011-11-26 0151 UR6LAF        599 16     DL3YM         599 14
QSO:  7000 CW 2011-11-26 0152 UR6LAF        599 16     CR2X          599 14
QSO:  7000 CW 2011-11-26 0153 UR6LAF        599 16     K5KG          599 5
QSO:  7000 CW 2011-11-26 0155 UR6LAF        599 16     K2WI          599 5
QSO:  7000 CW 2011-11-26 0158 UR6LAF        599 16     OM7M          599 15
QSO:  7000 CW 2011-11-26 0159 UR6LAF        599 16     K1TO          599 5
QSO:  7000 CW 2011-11-26 0201 UR6LAF        599 16     S52ZW         599 15
QSO:  7000 CW 2011-11-26 0202 UR6LAF        599 16     VE3EJ         599 4
QSO:  7000 CW 2011-11-26 0203 UR6LAF        599 16     K0DQ          599 5
QSO:  7000 CW 2011-11-26 0203 UR6LAF        599 16     K8PO          599 5
QSO:  7000 CW 2011-11-26 0204 UR6LAF        599 16     K0TV          599 5
QSO:  7000 CW 2011-11-26 0205 UR6LAF        599 16     IO5O          599 15
QSO:  7000 CW 2011-11-26 0208 UR6LAF        599 16     S57DX         599 15
QSO:  7000 CW 2011-11-26 0209 UR6LAF        599 16     TM6X          599 14
QSO:  7000 CW 2011-11-26 0209 UR6LAF        599 16     OQ5M          599 14
QSO:  7000 CW 2011-11-26 0210 UR6LAF        599 16     K1RX          599 5
QSO:  7000 CW 2011-11-26 0211 UR6LAF        599 16     K3ZO          599 5
QSO:  7000 CW 2011-11-26 0212 UR6LAF        599 16     YU7KW         599 15
QSO:  7000 CW 2011-11-26 0213 UR6LAF        599 16     LA2AB         599 14
QSO:  7000 CW 2011-11-26 0214 UR6LAF        599 16     SN3R          599 15
QSO:  7000 CW 2011-11-26 0217 UR6LAF        599 16     E7DX          599 15
QSO:  7000 CW 2011-11-26 0218 UR6LAF        599 16     LZ9W          599 20
QSO:  7000 CW 2011-11-26 0225 UR6LAF        599 16     N0NI          599 4
QSO:  7000 CW 2011-11-26 0226 UR6LAF        599 16     OK5W          599 15
QSO:  7000 CW 2011-11-26 0228 UR6LAF        599 16     IR2C          599 15
QSO:  7000 CW 2011-11-26 0228 UR6LAF        599 16     OL3Z          599 15
QSO:  7000 CW 2011-11-26 0229 UR6LAF        599 16     W3LPL         599 5
QSO:  7000 CW 2011-11-26 0230 UR6LAF        599 16     SM6E          599 14
QSO:  7000 CW 2011-11-26 0231 UR6LAF        599 16     PI4DX         599 14
QSO:  7000 CW 2011-11-26 0232 UR6LAF        599 16     K3WW          599 5
QSO:  7000 CW 2011-11-26 0235 UR6LAF        599 16     KC1XX         599 5
QSO:  7000 CW 2011-11-26 0238 UR6LAF        599 16     CR3L          599 33
QSO:  7000 CW 2011-11-26 0242 UR6LAF        599 16     HK1X          599 9
QSO:  7000 CW 2011-11-26 0244 UR6LAF        599 16     TF8UF         599 10
QSO:  7000 CW 2011-11-26 0246 UR6LAF        599 16     K2QMF         599 5
QSO:  7000 CW 2011-11-26 0247 UR6LAF        599 16     NQ4I          599 5
QSO:  7000 CW 2011-11-26 0247 UR6LAF        599 16     EA5RS         599 14
QSO:  7000 CW 2011-11-26 0249 UR6LAF        599 16     UN9L          599 17
QSO:  7000 CW 2011-11-26 0251 UR6LAF        599 16     ER3A          599 14
QSO:  7000 CW 2011-11-26 0254 UR6LAF        599 16     HA9RT         599 15
QSO:  7000 CW 2011-11-26 0256 UR6LAF        599 16     ER8M          599 33
QSO:  7000 CW 2011-11-26 0257 UR6LAF        599 16     OK3R          599 15
QSO:  7000 CW 2011-11-26 0258 UR6LAF        599 16     UU7J          599 16
QSO:  7000 CW 2011-11-26 0300 UR6LAF        599 16     OL1M          599 15
QSO:  7000 CW 2011-11-26 0306 UR6LAF        599 16     Z35G          599 15
QSO:  7000 CW 2011-11-26 0307 UR6LAF        599 16     W1WEF         599 5
QSO:  7000 CW 2011-11-26 0308 UR6LAF        599 16     S58Q          599 15
QSO:  7000 CW 2011-11-26 0309 UR6LAF        599 16     UF8AEE        599 14
QSO:  7000 CW 2011-11-26 0310 UR6LAF        599 16     LY2W          599 15
QSO:  7000 CW 2011-11-26 0311 UR6LAF        599 16     RA9A          599 17
QSO:  7000 CW 2011-11-26 0314 UR6LAF        599 16     NR5M          599 4
QSO:  7000 CW 2011-11-26 0315 UR6LAF        599 16     I1NVU         599 15
QSO:  7000 CW 2011-11-26 0316 UR6LAF        599 16     W3EF          599 5
QSO:  7000 CW 2011-11-26 0316 UR6LAF        599 16     K1BX          599 5
QSO:  7000 CW 2011-11-26 0317 UR6LAF        599 16     OM5NS         599 15
QSO:  7000 CW 2011-11-26 0318 UR6LAF        599 16     NY3A          599 5
QSO:  7000 CW 2011-11-26 0320 UR6LAF        599 16     UN8GV         599 17
QSO:  7000 CW 2011-11-26 0326 UR6LAF        599 16     PW7T          599 11
QSO:  7000 CW 2011-11-26 0327 UR6LAF        599 16     HB9CA         599 14
QSO:  7000 CW 2011-11-26 0329 UR6LAF        599 16     K0EX          599 4
QSO:  7000 CW 2011-11-26 0331 UR6LAF        599 16     E73M          599 15
QSO:  7000 CW 2011-11-26 0333 UR6LAF        599 16     SP6OJE        599 15
QSO:  7000 CW 2011-11-26 0334 UR6LAF        599 16     DD5M          599 14
QSO:  7000 CW 2011-11-26 0334 UR6LAF        599 16     N2NT          599 5
QSO:  7000 CW 2011-11-26 0336 UR6LAF        599 16     EF2A          599 14
QSO:  7000 CW 2011-11-26 0337 UR6LAF        599 16     OL1C          599 15
QSO:  7000 CW 2011-11-26 0339 UR6LAF        599 16     K4PV          599 5
QSO:  7000 CW 2011-11-26 0340 UR6LAF        599 16     KF3B          599 5
QSO:  7000 CW 2011-11-26 0341 UR6LAF        599 16     W2FU          599 5
QSO:  7000 CW 2011-11-26 0345 UR6LAF        599 16     SO9Q          599 15
QSO:  7000 CW 2011-11-26 0346 UR6LAF        599 16     ZF1A          599 8
QSO:  7000 CW 2011-11-26 0349 UR6LAF        599 16     OL8M          599 15
QSO:  7000 CW 2011-11-26 0352 UR6LAF        599 16     OE2BZL        599 15
QSO:  7000 CW 2011-11-26 0353 UR6LAF        599 16     TC2A          599 20
QSO:  7000 CW 2011-11-26 0354 UR6LAF        599 16     NP4Z          599 8
QSO:  7000 CW 2011-11-26 0355 UR6LAF        599 16     OK7FL         599 15
QSO:  7000 CW 2011-11-26 0356 UR6LAF        599 16     OE3K          599 15
QSO:  7000 CW 2011-11-26 0357 UR6LAF        599 16     M5E           599 14
QSO:  7000 CW 2011-11-26 0359 UR6LAF        599 16     SG4I          599 14
QSO:  7000 CW 2011-11-26 0416 UR6LAF        599 16     NO7U          599 3
QSO:  7000 CW 2011-11-26 0418 UR6LAF        599 16     RC3W          599 16
QSO:  7000 CW 2011-11-26 0420 UR6LAF        599 16     SV1JGX        599 20
QSO: 21031 CW 2011-11-26 0423 UR6LAF        599 16     VK6AA         599 29
QSO: 21000 CW 2011-11-26 0426 UR6LAF        599 16     JT5DX         599 23
QSO: 21000 CW 2011-11-26 0426 UR6LAF        599 16     VR2PX         599 24
QSO: 21000 CW 2011-11-26 0432 UR6LAF        599 16     9K2HN         599 21
QSO: 21000 CW 2011-11-26 0433 UR6LAF        599 16     XV9DX         599 26
QSO: 21000 CW 2011-11-26 0434 UR6LAF        599 16     JH4UYB        599 25
QSO: 21000 CW 2011-11-26 0438 UR6LAF        599 16     RT9J          599 17
QSO: 21000 CW 2011-11-26 0440 UR6LAF        599 16     C91NW         599 37
QSO: 21000 CW 2011-11-26 0442 UR6LAF        599 16     AS2R          599 27
QSO: 21000 CW 2011-11-26 0443 UR6LAF        599 16     AV5XR         599 21
QSO: 21000 CW 2011-11-26 0445 UR6LAF        599 16     8Q7DU         599 22
QSO: 21000 CW 2011-11-26 0446 UR6LAF        599 16     JE1CKA        599 25
QSO: 21000 CW 2011-11-26 0448 UR6LAF        599 16     B1C           599 24
QSO: 21000 CW 2011-11-26 0448 UR6LAF        599 16     JA1YPA        599 25
QSO: 21000 CW 2011-11-26 0449 UR6LAF        599 16     RZ0SR         599 18
QSO: 21000 CW 2011-11-26 0450 UR6LAF        599 16     A71EM         599 21
QSO: 21000 CW 2011-11-26 0453 UR6LAF        599 16     BU100       599 24
QSO: 21000 CW 2011-11-26 0457 UR6LAF        599 16     JF1NHD        599 25
QSO: 21000 CW 2011-11-26 0501 UR6LAF        599 16     RA9UN         599 18
QSO: 21000 CW 2011-11-26 0510 UR6LAF        599 16     RZ0SZZ        599 18
QSO: 21000 CW 2011-11-26 0511 UR6LAF        599 16     R9UC          599 18
QSO: 21000 CW 2011-11-26 0514 UR6LAF        599 16     B1Z           599 24
QSO: 21000 CW 2011-11-26 0515 UR6LAF        599 16     UK8AR         599 17
QSO: 21000 CW 2011-11-26 0516 UR6LAF        599 16     JF3BFS        599 25
QSO: 21000 CW 2011-11-26 0517 UR6LAF        599 16     BA7IO         599 24
QSO: 21000 CW 2011-11-26 0518 UR6LAF        599 16     BY5CD         599 24
QSO: 21000 CW 2011-11-26 0521 UR6LAF        599 16     JE7YSS        599 25
QSO: 21000 CW 2011-11-26 0523 UR6LAF        599 16     RA9A          599 17
QSO: 21000 CW 2011-11-26 0524 UR6LAF        599 16     RV9UP         599 18
QSO: 21000 CW 2011-11-26 0526 UR6LAF        599 16     JH1RNI        599 25
QSO: 21000 CW 2011-11-26 0526 UR6LAF        599 16     UF8T          599 16
QSO: 21000 CW 2011-11-26 0527 UR6LAF        599 16     4Z5LA         599 20
QSO: 21000 CW 2011-11-26 0529 UR6LAF        599 16     JA5DQH        599 25
QSO: 21000 CW 2011-11-26 0530 UR6LAF        599 16     JA7NVF        599 25
QSO: 21000 CW 2011-11-26 0535 UR6LAF        599 16     JA3YBK        599 25
QSO: 21000 CW 2011-11-26 0538 UR6LAF        599 16     RW0CWA        599 19
QSO: 21000 CW 2011-11-26 0542 UR6LAF        599 16     BA4VE         599 24
QSO: 21000 CW 2011-11-26 0542 UR6LAF        599 16     UA0SR         599 18
QSO: 21000 CW 2011-11-26 0543 UR6LAF        599 16     ZC4LI         599 20
QSO: 21000 CW 2011-11-26 0546 UR6LAF        599 16     JA1BPA        599 25
QSO: 21000 CW 2011-11-26 0547 UR6LAF        599 16     JS1IFK        599 25
QSO: 21000 CW 2011-11-26 0553 UR6LAF        599 16     7K4XNN        599 25
QSO: 21000 CW 2011-11-26 0554 UR6LAF        599 16     UR7HA         599 16
QSO: 21000 CW 2011-11-26 0555 UR6LAF        599 16     JA7BME        599 25
QSO: 21000 CW 2011-11-26 0556 UR6LAF        599 16     JA4FHE        599 25
QSO: 21000 CW 2011-11-26 0558 UR6LAF        599 16     UA9MA         599 17
QSO: 21000 CW 2011-11-26 0559 UR6LAF        599 16     BA8AT         599 24
QSO: 21000 CW 2011-11-26 0602 UR6LAF        599 16     EK0W          599 18
QSO: 21000 CW 2011-11-26 0612 UR6LAF        599 16     RU9WZ         599 17
QSO: 21000 CW 2011-11-26 0613 UR6LAF        599 16     RU0FM         599 19
QSO: 21000 CW 2011-11-26 0614 UR6LAF        599 16     UA0DC         599 19
QSO: 21000 CW 2011-11-26 0616 UR6LAF        599 16     JF3NKA        599 25
QSO: 21000 CW 2011-11-26 0617 UR6LAF        599 16     JA5FDJ        599 25
QSO: 21000 CW 2011-11-26 0617 UR6LAF        599 16     EY8MM         599 17
QSO: 14011 CW 2011-11-26 0619 UR6LAF        599 16     HG7T          599 15
QSO: 14009 CW 2011-11-26 0621 UR6LAF        599 16     RV9UP         599 18
QSO: 14007 CW 2011-11-26 0622 UR6LAF        599 16     TC7B          599 20
QSO: 14012 CW 2011-11-26 0624 UR6LAF        599 16     OL9Z          599 15
QSO: 14015 CW 2011-11-26 0625 UR6LAF        599 16     UN6LN         599 17
QSO: 14019 CW 2011-11-26 0627 UR6LAF        599 16     YP9W          599 20
QSO: 14020 CW 2011-11-26 0627 UR6LAF        599 16     LZ8E          599 20
QSO: 14021 CW 2011-11-26 0628 UR6LAF        599 16     S59N          599 15
QSO: 14022 CW 2011-11-26 0634 UR6LAF        599 16     VK2IM         599 30
QSO: 14023 CW 2011-11-26 0634 UR6LAF        599 16     9A1A          599 15
QSO: 14000 CW 2011-11-26 0635 UR6LAF        599 16     YT1T          599 15
QSO: 14027 CW 2011-11-26 0636 UR6LAF        599 16     UA9AL         599 17
QSO: 14030 CW 2011-11-26 0637 UR6LAF        599 16     RW9C          599 17
QSO: 14030 CW 2011-11-26 0638 UR6LAF        599 16     LZ1VB         599 20
QSO: 14030 CW 2011-11-26 0639 UR6LAF        599 16     HA5FM         599 15
QSO: 14031 CW 2011-11-26 0641 UR6LAF        599 16     LZ9W          599 20
QSO: 14032 CW 2011-11-26 0643 UR6LAF        599 16     TK4W          599 15
QSO: 14033 CW 2011-11-26 0643 UR6LAF        599 16     TC4A          599 20
QSO: 14035 CW 2011-11-26 0644 UR6LAF        599 16     IQ2MG         599 15
QSO: 14036 CW 2011-11-26 0645 UR6LAF        599 16     YT4W          599 15
QSO: 14038 CW 2011-11-26 0645 UR6LAF        599 16     IV3UHL        599 15
QSO: 14039 CW 2011-11-26 0646 UR6LAF        599 16     LZ119HIR      599 20
QSO: 14041 CW 2011-11-26 0647 UR6LAF        599 16     YL3FT         599 15
QSO: 14042 CW 2011-11-26 0648 UR6LAF        599 16     II9T          599 15
QSO: 14050 CW 2011-11-26 0649 UR6LAF        599 16     EU1FC         599 16
QSO: 14052 CW 2011-11-26 0649 UR6LAF        599 16     PA3S          599 14
QSO: 14053 CW 2011-11-26 0650 UR6LAF        599 16     PA3AAV        599 14
QSO: 14054 CW 2011-11-26 0651 UR6LAF        599 16     SI9AM         599 14
QSO: 14055 CW 2011-11-26 0654 UR6LAF        599 16     BV7V          599 25
QSO: 14057 CW 2011-11-26 0656 UR6LAF        599 16     4Z5QQ         599 20
QSO: 14061 CW 2011-11-26 0658 UR6LAF        599 16     SV1DPI        599 20
QSO: 14062 CW 2011-11-26 0659 UR6LAF        599 16     S53EO         599 15
QSO: 14065 CW 2011-11-26 0659 UR6LAF        599 16     OR2F          599 14
QSO: 14067 CW 2011-11-26 0700 UR6LAF        599 16     Z33A          599 15
QSO: 14068 CW 2011-11-26 0701 UR6LAF        599 16     YT6W          599 15
QSO: 14066 CW 2011-11-26 0702 UR6LAF        599 16     RU5A          599 16
QSO: 14064 CW 2011-11-26 0702 UR6LAF        599 16     LY2T          599 15
QSO: 14057 CW 2011-11-26 0703 UR6LAF        599 16     HG30LP        599 15
QSO: 14056 CW 2011-11-26 0704 UR6LAF        599 16     S57DX         599 15
QSO: 14051 CW 2011-11-26 0705 UR6LAF        599 16     CR6T          599 14
QSO: 14047 CW 2011-11-26 0706 UR6LAF        599 16     UA9FM         599 17
QSO: 14047 CW 2011-11-26 0707 UR6LAF        599 16     LZ1AQ         599 20
QSO: 14045 CW 2011-11-26 0707 UR6LAF        599 16     RM9I          599 18
QSO: 14043 CW 2011-11-26 0708 UR6LAF        599 16     EW1IP         599 16
QSO: 14043 CW 2011-11-26 0709 UR6LAF        599 16     E73M          599 15
QSO: 14042 CW 2011-11-26 0709 UR6LAF        599 16     SN6F          599 15
QSO: 14038 CW 2011-11-26 0711 UR6LAF        599 16     DL5RMH        599 14
QSO: 14035 CW 2011-11-26 0711 UR6LAF        599 16     DF0HQ         599 14
QSO: 14030 CW 2011-11-26 0713 UR6LAF        599 16     OK7MT         599 15
QSO: 14029 CW 2011-11-26 0713 UR6LAF        599 16     OZ5E          599 14
QSO: 14028 CW 2011-11-26 0714 UR6LAF        599 16     HG5F          599 15
QSO: 14000 CW 2011-11-26 0715 UR6LAF        599 16     EE2K          599 14
QSO: 14024 CW 2011-11-26 0715 UR6LAF        599 16     DL1A          599 14
QSO: 21024 CW 2011-11-26 0758 UR6LAF        599 16     OL3Z          599 15
QSO: 21022 CW 2011-11-26 0759 UR6LAF        599 16     DL0GL         599 14
QSO: 21019 CW 2011-11-26 0800 UR6LAF        599 16     SJ2W          599 14
QSO: 21017 CW 2011-11-26 0801 UR6LAF        599 16     B4R           599 24
QSO: 21016 CW 2011-11-26 0802 UR6LAF        599 16     RT9A          599 17
QSO: 21015 CW 2011-11-26 0803 UR6LAF        599 16     EF5F          599 14
QSO: 21012 CW 2011-11-26 0803 UR6LAF        599 16     RX9AF         599 17
QSO: 21012 CW 2011-11-26 0804 UR6LAF        599 16     9A1P          599 15
QSO: 21011 CW 2011-11-26 0807 UR6LAF        599 16     JT1CD         599 23
QSO: 21009 CW 2011-11-26 0807 UR6LAF        599 16     JA5DQS        599 25
QSO: 21008 CW 2011-11-26 0808 UR6LAF        599 16     UC0A          599 18
QSO: 21005 CW 2011-11-26 0810 UR6LAF        599 16     4Z5TK         599 20
QSO: 21010 CW 2011-11-26 0811 UR6LAF        599 16     OZ5E          599 14
QSO: 21025 CW 2011-11-26 0813 UR6LAF        599 16     4O3A          599 15
QSO: 21026 CW 2011-11-26 0814 UR6LAF        599 16     ES9C          599 15
QSO: 21027 CW 2011-11-26 0815 UR6LAF        599 16     SV1DPI        599 20
QSO: 21027 CW 2011-11-26 0816 UR6LAF        599 16     DM8D          599 14
QSO: 21028 CW 2011-11-26 0817 UR6LAF        599 16     0K1DZR        599 15
QSO: 21029 CW 2011-11-26 0819 UR6LAF        599 16     GM3WUX        599 14
QSO: 21030 CW 2011-11-26 0819 UR6LAF        599 16     9A7A          599 15
QSO: 21031 CW 2011-11-26 0819 UR6LAF        599 16     OH1F          599 15
QSO: 21031 CW 2011-11-26 0820 UR6LAF        599 16     DF0HQ         599 14
QSO: 21031 CW 2011-11-26 0820 UR6LAF        599 16     HA3DX         599 15
QSO: 21031 CW 2011-11-26 0822 UR6LAF        599 16     P33W          599 20
QSO: 21031 CW 2011-11-26 0823 UR6LAF        599 16     OK1IC         599 15
QSO: 21031 CW 2011-11-26 0823 UR6LAF        599 16     YT5W          599 15
QSO: 21031 CW 2011-11-26 0824 UR6LAF        599 16     RT4W          599 16
QSO: 21031 CW 2011-11-26 0825 UR6LAF        599 16     UA0CNX        599 19
QSO: 21031 CW 2011-11-26 0826 UR6LAF        599 16     JA1ZGP        599 25
QSO: 21031 CW 2011-11-26 0826 UR6LAF        599 16     S52ZW         599 15
QSO: 21031 CW 2011-11-26 0827 UR6LAF        599 16     4K9W          599 21
QSO: 21031 CW 2011-11-26 0828 UR6LAF        599 16     DL4MCF        599 14
QSO: 21031 CW 2011-11-26 0829 UR6LAF        599 16     9A5Y          599 15
QSO: 21031 CW 2011-11-26 0830 UR6LAF        599 16     LZ5R          599 20
QSO: 21031 CW 2011-11-26 0832 UR6LAF        599 16     DJ5QV         599 14
QSO: 21031 CW 2011-11-26 0833 UR6LAF        599 16     HG1S          599 15
QSO: 21031 CW 2011-11-26 0833 UR6LAF        599 16     F8DGY         599 14
QSO: 21031 CW 2011-11-26 0834 UR6LAF        599 16     ED3T          599 14
QSO: 21031 CW 2011-11-26 0835 UR6LAF        599 16     UP4L          599 17
QSO: 21031 CW 2011-11-26 0835 UR6LAF        599 16     DD1A          599 14
QSO: 21031 CW 2011-11-26 0837 UR6LAF        599 16     BX100       599 24
QSO: 21031 CW 2011-11-26 0839 UR6LAF        599 16     OH0Z          599 15
QSO: 21031 CW 2011-11-26 0841 UR6LAF        599 16     OH7CW         599 15
QSO: 21031 CW 2011-11-26 0841 UR6LAF        599 16     RY9C          599 17
QSO: 21031 CW 2011-11-26 0842 UR6LAF        599 16     YT6W          599 15
QSO: 21031 CW 2011-11-26 0843 UR6LAF        599 16     SQ3OGZ        599 15
QSO: 21031 CW 2011-11-26 0844 UR6LAF        599 16     YT4B          599 15
QSO: 21031 CW 2011-11-26 0845 UR6LAF        599 16     EA1CH         599 14
QSO: 21031 CW 2011-11-26 0846 UR6LAF        599 16     RW4WA         599 16
QSO: 21031 CW 2011-11-26 0847 UR6LAF        599 16     BA1GN/8       599 24
QSO: 21031 CW 2011-11-26 0847 UR6LAF        599 16     JA6ZPR        599 25
QSO: 21031 CW 2011-11-26 0848 UR6LAF        599 16     OE3K          599 15
QSO: 21031 CW 2011-11-26 0849 UR6LAF        599 16     A45XR         599 21
QSO: 21031 CW 2011-11-26 0852 UR6LAF        599 16     NH2T          599 27
QSO: 21031 CW 2011-11-26 0853 UR6LAF        599 16     PA1T          599 14
QSO: 21031 CW 2011-11-26 0854 UR6LAF        599 16     9A8M          599 15
QSO: 21031 CW 2011-11-26 0855 UR6LAF        599 16     RK9SWF        599 16
QSO: 21031 CW 2011-11-26 0856 UR6LAF        599 16     SX1L          599 20
QSO: 21031 CW 2011-11-26 0856 UR6LAF        599 16     OP7B          599 14
QSO: 21031 CW 2011-11-26 0900 UR6LAF        599 16     RM3F          599 16
QSO: 21031 CW 2011-11-26 0900 UR6LAF        599 16     OK7MT         599 15
QSO: 21031 CW 2011-11-26 0902 UR6LAF        599 16     SK3W          599 14
