START-OF-LOG: 2.0
CREATED-BY: TR Log POST Version 6.56
Callsign: OK2BTT
Contest: CQ-WW-CW
Category-Operator: SINGLE-OP
Category-Transmitter: ONE
Category-Band: ALL
Category-Power: LOW
Category-Assisted: NON-ASSISTED
Name: Frantisek Weiser
OPERATORS: OK2BTT
SOAPBOX: My power is 100 Watts
SOAPBOX: It was a pleasure to take part in this contest
QSO:  1800 CW 2011-11-26 0253 OK2BTT        599 15     ON4RW         599 14
QSO:  1800 CW 2011-11-26 0257 OK2BTT        599 15     G5O           599 14
QSO:  1800 CW 2011-11-26 0259 OK2BTT        599 15     US3IZ         599 16
QSO:  1800 CW 2011-11-26 0616 OK2BTT        599 15     HB9CA         599 14
QSO:  1800 CW 2011-11-26 0617 OK2BTT        599 15     F8DDR         599 14
QSO:  1800 CW 2011-11-26 0619 OK2BTT        599 15     OM3RRC        599 15
QSO:  3500 CW 2011-11-26 0637 OK2BTT        599 15     DK0XB         599 14
QSO:  3500 CW 2011-11-26 0638 OK2BTT        599 15     K3ZM          599 05
QSO:  3500 CW 2011-11-26 0642 OK2BTT        599 15     DR1A          599 14
QSO:  3500 CW 2011-11-26 0643 OK2BTT        599 15     G3WUX         599 14
QSO:  3500 CW 2011-11-26 0647 OK2BTT        599 15     LY7A          599 15
QSO:  3500 CW 2011-11-26 0649 OK2BTT        599 15     S51F          599 15
QSO:  3500 CW 2011-11-26 0653 OK2BTT        599 15     LN3Z          599 14
QSO:  3500 CW 2011-11-26 0654 OK2BTT        599 15     LZ9W          599 20
QSO:  3500 CW 2011-11-26 0656 OK2BTT        599 15     G3RXP         599 14
QSO:  3500 CW 2011-11-26 0658 OK2BTT        599 15     SP5ELA        599 15
QSO:  3500 CW 2011-11-26 0701 OK2BTT        599 15     9A1A          599 15
QSO:  3500 CW 2011-11-26 0701 OK2BTT        599 15     HA3LI         599 15
QSO:  3500 CW 2011-11-26 0711 OK2BTT        599 15     WE3C          599 05
QSO:  3500 CW 2011-11-26 0715 OK2BTT        599 15     F6HKA         599 14
QSO:  3500 CW 2011-11-26 0721 OK2BTT        599 15     LN9Z          599 14
QSO:  3500 CW 2011-11-26 0723 OK2BTT        599 15     PA5KT         599 14
QSO:  3500 CW 2011-11-26 0728 OK2BTT        599 15     DM7C          599 14
QSO:  7000 CW 2011-11-26 0750 OK2BTT        599 15     DJ5BWD        599 14
QSO:  7000 CW 2011-11-26 0752 OK2BTT        599 15     K0DQ          599 05
QSO:  7000 CW 2011-11-26 0754 OK2BTT        599 15     K5NA          599 04
QSO:  7000 CW 2011-11-26 0756 OK2BTT        599 15     VE3EJ         599 04
QSO:  7000 CW 2011-11-26 0759 OK2BTT        599 15     HB9STEVE      599 14
QSO:  7000 CW 2011-11-26 0800 OK2BTT        599 15     N4WW          599 05
QSO:  7000 CW 2011-11-26 0807 OK2BTT        599 15     9A0AA         599 15
QSO:  7000 CW 2011-11-26 0905 OK2BTT        599 15     SN8R          599 15
QSO:  7000 CW 2011-11-26 0906 OK2BTT        599 15     K3LR          599 05
QSO:  7000 CW 2011-11-26 0909 OK2BTT        599 15     G3VPW         599 14
QSO:  7000 CW 2011-11-26 0910 OK2BTT        599 15     SO7L          599 15
QSO:  7000 CW 2011-11-26 0911 OK2BTT        599 15     IZ3NVR        599 15
QSO:  7000 CW 2011-11-26 0913 OK2BTT        599 15     W2FU          599 05
QSO:  7000 CW 2011-11-26 0914 OK2BTT        599 15     SQ9E          599 15
QSO:  7000 CW 2011-11-26 0915 OK2BTT        599 15     SN9U          599 15
QSO:  7000 CW 2011-11-26 0917 OK2BTT        599 15     YU1LA         599 15
QSO:  7000 CW 2011-11-26 0919 OK2BTT        599 15     PA7AL         599 14
QSO:  7000 CW 2011-11-26 0920 OK2BTT        599 15     PE7T          599 14
QSO:  7000 CW 2011-11-26 0925 OK2BTT        599 15     SP2MHC        599 15
QSO:  7000 CW 2011-11-26 0927 OK2BTT        599 15     SP9JZT        599 15
QSO:  7000 CW 2011-11-26 0935 OK2BTT        599 15     DM2RN         599 14
QSO:  7000 CW 2011-11-26 0936 OK2BTT        599 15     DR1A          599 14
QSO:  7000 CW 2011-11-26 0938 OK2BTT        599 15     S58FA         599 15
QSO:  7000 CW 2011-11-26 0943 OK2BTT        599 15     YT7A          599 15
QSO:  7000 CW 2011-11-26 0944 OK2BTT        599 15     SP6OJE        599 15
QSO:  7000 CW 2011-11-26 0945 OK2BTT        599 15     DL3VZL        599 14
QSO:  7000 CW 2011-11-26 0946 OK2BTT        599 15     DF0HQ         599 14
QSO:  7000 CW 2011-11-26 0948 OK2BTT        599 15     SM6CPY        599 14
QSO:  7000 CW 2011-11-26 0952 OK2BTT        599 15     9A1A          599 15
QSO:  7000 CW 2011-11-26 0955 OK2BTT        599 15     OY1CT         599 14
QSO:  7000 CW 2011-11-26 1008 OK2BTT        599 15     SN8C          599 15
QSO:  7000 CW 2011-11-26 1013 OK2BTT        599 15     EI6DX         599 14
QSO:  7000 CW 2011-11-26 1017 OK2BTT        599 15     DL4R          599 14
QSO: 14000 CW 2011-11-26 1030 OK2BTT        599 15     JA1BPA        599 25
QSO: 14000 CW 2011-11-26 1032 OK2BTT        599 15     Z33VA         599 15
QSO: 14000 CW 2011-11-26 1033 OK2BTT        599 15     EA4BRU        599 14
QSO: 14000 CW 2011-11-26 1038 OK2BTT        599 15     JA5FDJ        599 25
QSO: 14000 CW 2011-11-26 1039 OK2BTT        599 15     JH4UYB        599 25
QSO: 14000 CW 2011-11-26 1040 OK2BTT        599 15     LZ8E          599 20
QSO: 14000 CW 2011-11-26 1041 OK2BTT        599 15     TF3CW         599 40
QSO: 14000 CW 2011-11-26 1042 OK2BTT        599 15     RM3M          599 16
QSO: 14000 CW 2011-11-26 1044 OK2BTT        599 15     VU2BK         599 22
QSO: 14000 CW 2011-11-26 1051 OK2BTT        599 15     OZ5E          599 14
QSO: 14000 CW 2011-11-26 1052 OK2BTT        599 15     LZ5R          599 20
QSO: 14000 CW 2011-11-26 1053 OK2BTT        599 15     II9T          599 15
QSO: 14000 CW 2011-11-26 1054 OK2BTT        599 15     K1LZ          599 05
QSO: 14000 CW 2011-11-26 1058 OK2BTT        599 15     PJ2T          599 09
QSO: 14000 CW 2011-11-26 1112 OK2BTT        599 15     YT9A          599 15
QSO: 14000 CW 2011-11-26 1114 OK2BTT        599 15     JS3CTQ        599 25
QSO: 14000 CW 2011-11-26 1116 OK2BTT        599 15     C6AAR         599 08
QSO: 14000 CW 2011-11-26 1117 OK2BTT        599 15     SO9Q          599 15
QSO: 14000 CW 2011-11-26 1119 OK2BTT        599 15     HG1S          599 15
QSO: 14000 CW 2011-11-26 1119 OK2BTT        599 15     R7AO          599 17
QSO: 14000 CW 2011-11-26 1122 OK2BTT        599 15     HB9F          599 14
QSO: 14000 CW 2011-11-26 1125 OK2BTT        599 15     KB1H          599 05
QSO: 14000 CW 2011-11-26 1136 OK2BTT        599 15     W2BC          599 05
QSO: 14000 CW 2011-11-26 1140 OK2BTT        599 15     W3LPL         599 05
QSO: 14000 CW 2011-11-26 1141 OK2BTT        599 15     W2ID          599 05
QSO: 14000 CW 2011-11-26 1142 OK2BTT        599 15     TK4W          599 15
QSO: 14000 CW 2011-11-26 1144 OK2BTT        599 15     TK4R          599 15
QSO: 14000 CW 2011-11-26 1145 OK2BTT        599 15     NQ4I          599 05
QSO: 14000 CW 2011-11-26 1146 OK2BTT        599 15     YL3FT         599 15
QSO: 14000 CW 2011-11-26 1147 OK2BTT        599 15     K2QMF         599 05
QSO: 14000 CW 2011-11-26 1148 OK2BTT        599 15     WE3C          599 05
QSO: 14000 CW 2011-11-26 1149 OK2BTT        599 15     RW0A          599 18
QSO: 14000 CW 2011-11-26 1150 OK2BTT        599 15     W2FU          599 05
QSO: 14000 CW 2011-11-26 1151 OK2BTT        599 15     DM3MM         599 14
QSO: 14000 CW 2011-11-26 1152 OK2BTT        599 15     VO3A          599 05
QSO: 14000 CW 2011-11-26 1155 OK2BTT        599 15     RT5G          599 16
QSO: 14000 CW 2011-11-26 1156 OK2BTT        599 15     TA3AX         599 20
QSO: 14000 CW 2011-11-26 1203 OK2BTT        599 15     N8UM          599 04
QSO: 14000 CW 2011-11-26 1204 OK2BTT        599 15     KC1XX         599 05
QSO: 14000 CW 2011-11-26 1205 OK2BTT        599 15     9A4WY         599 15
QSO: 14000 CW 2011-11-26 1206 OK2BTT        599 15     HG7ZT         599 15
QSO: 14000 CW 2011-11-26 1208 OK2BTT        599 15     CF3A          599 04
QSO: 14000 CW 2011-11-26 1209 OK2BTT        599 15     IR4X          599 15
QSO: 14000 CW 2011-11-26 1210 OK2BTT        599 15     YU0T          599 15
QSO: 14000 CW 2011-11-26 1239 OK2BTT        599 15     UP5P          599 17
QSO: 14000 CW 2011-11-26 1242 OK2BTT        599 15     LZ9X          599 20
QSO: 14000 CW 2011-11-26 1246 OK2BTT        599 15     G3PHO         599 14
QSO: 14000 CW 2011-11-26 1247 OK2BTT        599 15     K8GL          599 04
QSO: 14000 CW 2011-11-26 1249 OK2BTT        599 15     YO9BPX        599 20
QSO: 14000 CW 2011-11-26 1250 OK2BTT        599 15     EU6AF         599 16
QSO: 14000 CW 2011-11-26 1251 OK2BTT        599 15     RA9AE         599 17
QSO: 14000 CW 2011-11-26 1252 OK2BTT        599 15     SO4M          599 15
QSO: 14000 CW 2011-11-26 1254 OK2BTT        599 15     LA2AB         599 14
QSO: 14000 CW 2011-11-26 1255 OK2BTT        599 15     HB9STEVE      599 14
QSO: 14000 CW 2011-11-26 1256 OK2BTT        599 15     W9RE          599 04
QSO: 14000 CW 2011-11-26 1257 OK2BTT        599 15     RW4W          599 16
QSO: 14000 CW 2011-11-26 1310 OK2BTT        599 15     UW5U          599 16
QSO: 14000 CW 2011-11-26 1311 OK2BTT        599 15     K5TR          599 04
QSO: 14000 CW 2011-11-26 1315 OK2BTT        599 15     LZ1BJ         599 20
QSO: 14000 CW 2011-11-26 1315 OK2BTT        599 15     RM9I          599 18
QSO: 14000 CW 2011-11-26 1318 OK2BTT        599 15     UT0AZA        599 16
QSO: 14000 CW 2011-11-26 1319 OK2BTT        599 15     N1WR          599 05
QSO: 14000 CW 2011-11-26 1320 OK2BTT        599 15     PD5T          599 14
QSO: 14000 CW 2011-11-26 1321 OK2BTT        599 15     K5GO          599 04
QSO: 14000 CW 2011-11-26 1326 OK2BTT        599 15     RT4RO         599 16
QSO: 14000 CW 2011-11-26 1327 OK2BTT        599 15     UT7E          599 16
QSO: 14000 CW 2011-11-26 1328 OK2BTT        599 15     UA4W          599 16
QSO: 14000 CW 2011-11-26 1329 OK2BTT        599 15     LY2W          599 15
QSO: 14000 CW 2011-11-26 1330 OK2BTT        599 15     K1KP          599 05
QSO: 14000 CW 2011-11-26 1332 OK2BTT        599 15     YL3DX         599 15
QSO: 14000 CW 2011-11-26 1334 OK2BTT        599 15     K3LR          599 05
QSO: 14000 CW 2011-11-26 1336 OK2BTT        599 15     NR4M          599 05
QSO: 14000 CW 2011-11-26 1339 OK2BTT        599 15     IR4M          599 15
QSO: 14000 CW 2011-11-26 1340 OK2BTT        599 15     PA3BWK        599 14
QSO: 14000 CW 2011-11-26 1405 OK2BTT        599 15     K0IR          599 04
QSO: 14000 CW 2011-11-26 1409 OK2BTT        599 15     W0AIH         599 04
QSO: 14000 CW 2011-11-26 1412 OK2BTT        599 15     HG4F          599 15
QSO: 14000 CW 2011-11-26 1413 OK2BTT        599 15     UX7U          599 16
QSO: 14000 CW 2011-11-26 1415 OK2BTT        599 15     OH3FM         599 15
QSO: 14000 CW 2011-11-26 1417 OK2BTT        599 15     DL0GL         599 14
QSO: 14000 CW 2011-11-26 1418 OK2BTT        599 15     NX2X          599 05
QSO: 14000 CW 2011-11-26 1419 OK2BTT        599 15     RU4SO         599 16
QSO: 14000 CW 2011-11-26 1422 OK2BTT        599 15     HA8IH         599 15
QSO: 14000 CW 2011-11-26 1424 OK2BTT        599 15     DL5ZBA        599 14
QSO: 28000 CW 2011-11-26 1433 OK2BTT        599 15     NR4M          599 05
QSO: 28000 CW 2011-11-26 1439 OK2BTT        599 15     K0KL          599 04
QSO: 28000 CW 2011-11-26 1440 OK2BTT        599 15     KD2RD         599 05
QSO: 28000 CW 2011-11-26 1441 OK2BTT        599 15     9A7A          599 15
QSO: 28000 CW 2011-11-26 1444 OK2BTT        599 15     KB1W          599 05
QSO: 28000 CW 2011-11-26 1447 OK2BTT        599 15     PW7T          599 11
QSO: 28000 CW 2011-11-26 1448 OK2BTT        599 15     N3RS          599 05
QSO: 28000 CW 2011-11-26 1449 OK2BTT        599 15     ES9C          599 15
QSO: 28000 CW 2011-11-26 1451 OK2BTT        599 15     W3MC          599 05
QSO: 28000 CW 2011-11-26 1453 OK2BTT        599 15     SP9LJD        599 15
QSO: 28000 CW 2011-11-26 1455 OK2BTT        599 15     W2RE          599 05
QSO: 28000 CW 2011-11-26 1513 OK2BTT        599 15     W2PV          599 05
QSO: 28000 CW 2011-11-26 1513 OK2BTT        599 15     N1UR          599 05
QSO: 28000 CW 2011-11-26 1514 OK2BTT        599 15     K3WW          599 05
QSO: 28000 CW 2011-11-26 1517 OK2BTT        599 15     K0DQ          599 05
QSO: 28000 CW 2011-11-26 1518 OK2BTT        599 15     N4WW          599 05
QSO: 28000 CW 2011-11-26 1519 OK2BTT        599 15     K8GL          599 04
QSO: 28000 CW 2011-11-26 1520 OK2BTT        599 15     VE3YAA        599 04
QSO:  7000 CW 2011-11-26 1659 OK2BTT        599 15     EW6GF         599 16
QSO:  7000 CW 2011-11-26 1701 OK2BTT        599 15     RC3W          599 16
QSO:  7000 CW 2011-11-26 1702 OK2BTT        599 15     UT3EW         599 16
QSO:  7000 CW 2011-11-26 1703 OK2BTT        599 15     RW6AMP        599 16
QSO:  7000 CW 2011-11-26 1704 OK2BTT        599 15     EE3T          599 14
QSO:  7000 CW 2011-11-26 1705 OK2BTT        599 15     EV6Z          599 16
QSO:  7000 CW 2011-11-26 1707 OK2BTT        599 15     P3Z           599 20
QSO:  7000 CW 2011-11-26 1710 OK2BTT        599 15     G3PHO         599 14
QSO:  7000 CW 2011-11-26 1711 OK2BTT        599 15     RM3M          599 16
QSO:  7000 CW 2011-11-26 1714 OK2BTT        599 15     R7FF          599 16
QSO:  7000 CW 2011-11-26 1716 OK2BTT        599 15     UT0AZA        599 16
QSO:  7000 CW 2011-11-26 1718 OK2BTT        599 15     RT5G          599 14
QSO:  7000 CW 2011-11-26 1721 OK2BTT        599 15     UA3AMZ        599 16
QSO:  7000 CW 2011-11-26 1722 OK2BTT        599 15     ON5KQ         599 14
QSO:  7000 CW 2011-11-26 1725 OK2BTT        599 15     OH0V          599 15
QSO:  7000 CW 2011-11-26 1727 OK2BTT        599 15     GW6W          599 14
QSO:  7000 CW 2011-11-26 1735 OK2BTT        599 15     OH3OJ         599 15
QSO:  7000 CW 2011-11-26 1737 OK2BTT        599 15     UZ2M          599 16
QSO:  7000 CW 2011-11-26 1739 OK2BTT        599 15     OH1XT         599 15
QSO:  7000 CW 2011-11-26 1740 OK2BTT        599 15     UT0RM         599 16
QSO:  7000 CW 2011-11-26 1741 OK2BTT        599 15     R3KM          599 16
QSO:  7000 CW 2011-11-26 1743 OK2BTT        599 15     ES2EZ         599 15
QSO:  7000 CW 2011-11-26 1743 OK2BTT        599 15     ON7BJ         599 14
QSO:  7000 CW 2011-11-26 1744 OK2BTT        599 15     UX7CQ         599 16
QSO:  7000 CW 2011-11-26 1745 OK2BTT        599 15     G4AMT         599 14
QSO:  7000 CW 2011-11-26 1747 OK2BTT        599 15     SV1JGX        599 20
QSO:  7000 CW 2011-11-26 1818 OK2BTT        599 15     RU1A          599 16
QSO:  7000 CW 2011-11-26 1820 OK2BTT        599 15     SV2HWR        599 20
QSO:  7000 CW 2011-11-26 1821 OK2BTT        599 15     RT4F          599 16
QSO:  7000 CW 2011-11-26 1822 OK2BTT        599 15     UR7GO         599 16
QSO:  7000 CW 2011-11-26 1823 OK2BTT        599 15     RT5Z          599 16
QSO:  7000 CW 2011-11-26 1827 OK2BTT        599 15     4Z5TK         599 20
QSO:  7000 CW 2011-11-26 1828 OK2BTT        599 15     RA3AV         599 16
QSO:  7000 CW 2011-11-26 1829 OK2BTT        599 15     RN3BO         599 16
QSO:  7000 CW 2011-11-26 1830 OK2BTT        599 15     ES2DJ         599 15
QSO:  7000 CW 2011-11-26 1832 OK2BTT        599 15     UR7HA         599 16
QSO:  7000 CW 2011-11-26 1834 OK2BTT        599 15     9H9BH         599 15
QSO:  7000 CW 2011-11-26 1837 OK2BTT        599 15     Z33A          599 15
QSO:  7000 CW 2011-11-26 1904 OK2BTT        599 15     RC3F          599 16
QSO:  7000 CW 2011-11-26 1912 OK2BTT        599 15     4K7Z          599 21
QSO:  7000 CW 2011-11-26 1914 OK2BTT        599 15     SE2I          599 14
QSO:  7000 CW 2011-11-26 1916 OK2BTT        599 15     RA1AL         599 16
QSO:  7000 CW 2011-11-26 1917 OK2BTT        599 15     US8IGL        599 16
QSO:  7000 CW 2011-11-26 1918 OK2BTT        599 15     RN3GL         599 16
QSO:  7000 CW 2011-11-26 1919 OK2BTT        599 15     PA1CW         599 14
QSO:  7000 CW 2011-11-26 1919 OK2BTT        599 15     RF4C          599 16
QSO:  7000 CW 2011-11-26 1921 OK2BTT        599 15     W1MU          599 05
QSO:  7000 CW 2011-11-26 1922 OK2BTT        599 15     SV2SWR        599 20
QSO:  7000 CW 2011-11-26 1923 OK2BTT        599 15     UW4I          599 16
QSO:  7000 CW 2011-11-26 1924 OK2BTT        599 15     RT6A          599 16
QSO:  7000 CW 2011-11-26 1925 OK2BTT        599 15     EA2IF         599 14
QSO:  7000 CW 2011-11-26 1936 OK2BTT        599 15     IH9R          599 33
QSO:  7000 CW 2011-11-26 1941 OK2BTT        599 15     RM5A          599 16
QSO:  3500 CW 2011-11-26 1947 OK2BTT        599 15     G3VMW         599 14
QSO:  3500 CW 2011-11-26 1949 OK2BTT        599 15     RM3Q          599 16
QSO:  3500 CW 2011-11-26 1950 OK2BTT        599 15     UP0L          599 17
QSO:  3500 CW 2011-11-26 1951 OK2BTT        599 15     SO4R          599 15
QSO:  3500 CW 2011-11-26 1956 OK2BTT        599 15     PA2REH        599 14
QSO:  3500 CW 2011-11-26 1957 OK2BTT        599 15     OM7LM         599 15
QSO:  3500 CW 2011-11-26 2003 OK2BTT        599 15     SP6GCU        599 15
QSO:  3500 CW 2011-11-26 2003 OK2BTT        599 15     EV6M          599 16
QSO:  3500 CW 2011-11-26 2007 OK2BTT        599 15     UA6LCN        599 16
QSO:  3500 CW 2011-11-26 2009 OK2BTT        599 15     DF0HQ         599 14
QSO:  3500 CW 2011-11-26 2010 OK2BTT        599 15     RW3VA         599 16
QSO:  3500 CW 2011-11-26 2012 OK2BTT        599 15     OH2BH         599 15
QSO:  3500 CW 2011-11-26 2013 OK2BTT        599 15     S53MM         599 15
QSO:  3500 CW 2011-11-26 2014 OK2BTT        599 15     DL5YL         599 14
QSO:  3500 CW 2011-11-26 2015 OK2BTT        599 15     DL0GL         599 14
QSO:  3500 CW 2011-11-26 2016 OK2BTT        599 15     YU5C          599 15
QSO:  3500 CW 2011-11-26 2017 OK2BTT        599 15     EF8S          599 33
QSO:  3500 CW 2011-11-26 2019 OK2BTT        599 15     RM2U          599 15
QSO:  3500 CW 2011-11-26 2020 OK2BTT        599 15     HG5C          599 15
QSO:  3500 CW 2011-11-26 2025 OK2BTT        599 15     RN3GL         599 16
QSO:  3500 CW 2011-11-26 2028 OK2BTT        599 15     LY2TS         599 15
QSO:  3500 CW 2011-11-26 2030 OK2BTT        599 15     EW8OM         599 16
QSO:  3500 CW 2011-11-26 2030 OK2BTT        599 15     IZ2GRG        599 15
QSO:  3500 CW 2011-11-26 2032 OK2BTT        599 15     LY2N          599 15
QSO:  3500 CW 2011-11-26 2033 OK2BTT        599 15     PE7T          599 14
QSO:  3500 CW 2011-11-26 2034 OK2BTT        599 15     PA0O          599 14
QSO:  3500 CW 2011-11-26 2035 OK2BTT        599 15     LY8O          599 15
QSO:  3500 CW 2011-11-26 2036 OK2BTT        599 15     SQ1EUG        599 15
QSO:  3500 CW 2011-11-26 2038 OK2BTT        599 15     E74WN         599 15
QSO:  3500 CW 2011-11-26 2039 OK2BTT        599 15     DM3F          599 14
QSO:  3500 CW 2011-11-26 2059 OK2BTT        599 15     OM8KW         599 15
QSO:  3500 CW 2011-11-26 2100 OK2BTT        599 15     LY2BKT        599 15
QSO:  3500 CW 2011-11-26 2101 OK2BTT        599 15     SQ5STS        599 15
QSO:  3500 CW 2011-11-26 2102 OK2BTT        599 15     UT0NT         599 16
QSO:  3500 CW 2011-11-26 2104 OK2BTT        599 15     RT3N          599 16
QSO:  3500 CW 2011-11-26 2105 OK2BTT        599 15     R3LA          599 16
QSO:  3500 CW 2011-11-26 2107 OK2BTT        599 15     DL4HRM        599 14
QSO:  3500 CW 2011-11-26 2109 OK2BTT        599 15     IZ0BTV        599 15
QSO:  3500 CW 2011-11-26 2110 OK2BTT        599 15     LY5R          599 15
QSO:  3500 CW 2011-11-26 2111 OK2BTT        599 15     DL2SAX        599 14
QSO:  3500 CW 2011-11-26 2112 OK2BTT        599 15     LY3B          599 15
QSO:  3500 CW 2011-11-26 2113 OK2BTT        599 15     RA7C          599 17
QSO:  3500 CW 2011-11-26 2116 OK2BTT        599 15     RA9A          599 17
QSO:  3500 CW 2011-11-26 2117 OK2BTT        599 15     HG1S          599 15
QSO:  3500 CW 2011-11-26 2124 OK2BTT        599 15     DL1A          599 14
QSO:  3500 CW 2011-11-26 2126 OK2BTT        599 15     OE4A          599 15
QSO:  3500 CW 2011-11-26 2126 OK2BTT        599 15     RG9A          599 16
QSO:  3500 CW 2011-11-26 2127 OK2BTT        599 15     SN6F          599 15
QSO:  3500 CW 2011-11-26 2128 OK2BTT        599 15     S53F          599 15
QSO:  3500 CW 2011-11-26 2129 OK2BTT        599 15     YT6T          599 15
QSO:  3500 CW 2011-11-26 2131 OK2BTT        599 15     SQ5M          599 15
QSO:  3500 CW 2011-11-26 2132 OK2BTT        599 15     G3TBK         599 14
QSO:  3500 CW 2011-11-26 2133 OK2BTT        599 15     TC2X          599 20
QSO:  3500 CW 2011-11-26 2134 OK2BTT        599 15     SP3SLU        599 15
