START-OF-LOG: 3.0
CREATED-BY: GenLog v7.48
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: LZ1IKY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CLAIMED-SCORE: 409640
OPERATORS: LZ1IKY
NAME: ILIA KIRILOV
SOAPBOX:
QSO:  7000 CW 2011-11-26 0113 LZ1IKY        599 20     UP2L          599 17
QSO:  3500 CW 2011-11-26 0457 LZ1IKY        599 20     G5O           599 14
QSO:  3500 CW 2011-11-26 0459 LZ1IKY        599 20     OK7T          599 15
QSO:  3500 CW 2011-11-26 0500 LZ1IKY        599 20     HA6OA         599 15
QSO:  3500 CW 2011-11-26 0502 LZ1IKY        599 20     F8BUO         599 14
QSO:  3500 CW 2011-11-26 0503 LZ1IKY        599 20     UT7NY         599 16
QSO:  3500 CW 2011-11-26 0505 LZ1IKY        599 20     SP3GTS        599 15
QSO:  3500 CW 2011-11-26 0506 LZ1IKY        599 20     SE2I          599 14
QSO:  3500 CW 2011-11-26 0506 LZ1IKY        599 20     YR1A          599 20
QSO:  3500 CW 2011-11-26 0509 LZ1IKY        599 20     DL5KUT        599 14
QSO:  3500 CW 2011-11-26 0510 LZ1IKY        599 20     OZ5E          599 14
QSO:  3500 CW 2011-11-26 0512 LZ1IKY        599 20     K1DG          599 05
QSO:  3500 CW 2011-11-26 0515 LZ1IKY        599 20     CR3E          599 33
QSO:  3500 CW 2011-11-26 0516 LZ1IKY        599 20     OE3K          599 15
QSO:  3500 CW 2011-11-26 0518 LZ1IKY        599 20     EF1A          599 14
QSO:  3500 CW 2011-11-26 0519 LZ1IKY        599 20     NR4M          599 05
QSO: 14000 CW 2011-11-26 0523 LZ1IKY        599 20     RC9JWR        599 17
QSO: 14000 CW 2011-11-26 0524 LZ1IKY        599 20     RA9AP         599 17
QSO: 14000 CW 2011-11-26 0525 LZ1IKY        599 20     RW9QA         599 17
QSO: 14000 CW 2011-11-26 0525 LZ1IKY        599 20     RU9WZ         599 17
QSO: 14000 CW 2011-11-26 0526 LZ1IKY        599 20     RT5Z          599 16
QSO: 14000 CW 2011-11-26 0529 LZ1IKY        599 20     UA0IT         599 19
QSO: 14000 CW 2011-11-26 0529 LZ1IKY        599 20     R7AO          599 16
QSO: 14000 CW 2011-11-26 0531 LZ1IKY        599 20     RW0A          599 18
QSO: 14000 CW 2011-11-26 0532 LZ1IKY        599 20     UP0L          599 17
QSO: 14000 CW 2011-11-26 0538 LZ1IKY        599 20     JA7FTR        599 25
QSO: 21000 CW 2011-11-26 0635 LZ1IKY        599 20     BY5CD         599 24
QSO: 21000 CW 2011-11-26 0636 LZ1IKY        599 20     JE7YSS        599 25
QSO: 21000 CW 2011-11-26 0645 LZ1IKY        599 20     XV9DX         599 26
QSO: 21000 CW 2011-11-26 0646 LZ1IKY        599 20     EY8MM         599 17
QSO: 21000 CW 2011-11-26 0647 LZ1IKY        599 20     OH8A          599 15
QSO: 21000 CW 2011-11-26 0649 LZ1IKY        599 20     JA5FDJ        599 25
QSO: 21000 CW 2011-11-26 0649 LZ1IKY        599 20     YU5R          599 15
QSO: 21000 CW 2011-11-26 0650 LZ1IKY        599 20     RG6G          599 16
QSO: 21000 CW 2011-11-26 0652 LZ1IKY        599 20     UT8L          599 16
QSO: 21000 CW 2011-11-26 0652 LZ1IKY        599 20     LY7A          599 15
QSO: 21000 CW 2011-11-26 0654 LZ1IKY        599 20     B4R           599 24
QSO: 21000 CW 2011-11-26 0655 LZ1IKY        599 20     UA3ABJ        599 16
QSO: 21000 CW 2011-11-26 0656 LZ1IKY        599 20     RW0CWW        599 19
QSO: 21000 CW 2011-11-26 0658 LZ1IKY        599 20     RM3F          599 16
QSO: 21000 CW 2011-11-26 0658 LZ1IKY        599 20     RA4S          599 16
QSO: 21000 CW 2011-11-26 0700 LZ1IKY        599 20     RM3Z          599 16
QSO: 21000 CW 2011-11-26 0702 LZ1IKY        599 20     4Z5LA         599 20
QSO: 21000 CW 2011-11-26 0708 LZ1IKY        599 20     VU2PTT        599 22
QSO: 21000 CW 2011-11-26 0708 LZ1IKY        599 20     C5A           599 35
QSO: 21000 CW 2011-11-26 0714 LZ1IKY        599 20     4Z5KO         599 20
QSO: 21000 CW 2011-11-26 0717 LZ1IKY        599 20     OG1M          599 15
QSO: 21000 CW 2011-11-26 0719 LZ1IKY        599 20     LA9TJA        599 14
QSO: 21000 CW 2011-11-26 0720 LZ1IKY        599 20     RV3QO         599 16
QSO: 21000 CW 2011-11-26 0721 LZ1IKY        599 20     IR9Y          599 15
QSO: 21000 CW 2011-11-26 0722 LZ1IKY        599 20     DF0HQ         599 14
QSO: 21000 CW 2011-11-26 0723 LZ1IKY        599 20     UV0I          599 16
QSO: 21000 CW 2011-11-26 0724 LZ1IKY        599 20     SO4M          599 15
QSO: 21000 CW 2011-11-26 0725 LZ1IKY        599 20     YT5W          599 15
QSO: 21000 CW 2011-11-26 0726 LZ1IKY        599 20     R3ZV          599 16
QSO: 21000 CW 2011-11-26 0729 LZ1IKY        599 20     B1Z           599 24
QSO: 21000 CW 2011-11-26 0730 LZ1IKY        599 20     OH1F          599 15
QSO: 21000 CW 2011-11-26 0733 LZ1IKY        599 20     SX1L          599 20
QSO: 21000 CW 2011-11-26 0735 LZ1IKY        599 20     UT2UU         599 16
QSO: 21000 CW 2011-11-26 0736 LZ1IKY        599 20     TM2M          599 14
QSO: 21000 CW 2011-11-26 0736 LZ1IKY        599 20     EA5URS        599 14
QSO: 21000 CW 2011-11-26 0738 LZ1IKY        599 20     JA1PKG        599 25
QSO: 21000 CW 2011-11-26 0739 LZ1IKY        599 20     AH0BT         599 27
QSO: 21000 CW 2011-11-26 0741 LZ1IKY        599 20     HB9CA         599 14
QSO: 21000 CW 2011-11-26 0742 LZ1IKY        599 20     EA5CW         599 14
QSO: 21000 CW 2011-11-26 0743 LZ1IKY        599 20     JA1YPA        599 25
QSO: 21000 CW 2011-11-26 0744 LZ1IKY        599 20     RT9J          599 17
QSO: 21000 CW 2011-11-26 0744 LZ1IKY        599 20     SK3W          599 14
QSO: 21000 CW 2011-11-26 0745 LZ1IKY        599 20     RY9C          599 17
QSO: 21000 CW 2011-11-26 0746 LZ1IKY        599 20     JR3EOI        599 25
QSO: 21000 CW 2011-11-26 0747 LZ1IKY        599 20     DL1REM        599 14
QSO: 21000 CW 2011-11-26 0749 LZ1IKY        599 20     RX3F          599 16
QSO: 21000 CW 2011-11-26 0752 LZ1IKY        599 20     F8BEE         599 14
QSO: 21000 CW 2011-11-26 0752 LZ1IKY        599 20     LY8O          599 15
QSO: 21000 CW 2011-11-26 0753 LZ1IKY        599 20     EU1AZ         599 16
QSO: 21000 CW 2011-11-26 0754 LZ1IKY        599 20     UA9FGJ        599 17
QSO: 21000 CW 2011-11-26 0755 LZ1IKY        599 20     ED3T          599 14
QSO: 21000 CW 2011-11-26 0758 LZ1IKY        599 20     JT1F          599 23
QSO: 21000 CW 2011-11-26 0759 LZ1IKY        599 20     JN1ILK        599 25
QSO: 21000 CW 2011-11-26 0759 LZ1IKY        599 20     RG9A          599 17
QSO: 21000 CW 2011-11-26 0800 LZ1IKY        599 20     UN7LAN        599 17
QSO: 21000 CW 2011-11-26 0802 LZ1IKY        599 20     E73M          599 15
QSO: 21000 CW 2011-11-26 0803 LZ1IKY        599 20     B1C           599 24
QSO: 21000 CW 2011-11-26 0804 LZ1IKY        599 20     A45XR         599 21
QSO: 21000 CW 2011-11-26 0805 LZ1IKY        599 20     RT9S          599 16
QSO: 21000 CW 2011-11-26 0806 LZ1IKY        599 20     JA1BJI        599 25
QSO: 21000 CW 2011-11-26 0807 LZ1IKY        599 20     4J5A          599 21
QSO: 21000 CW 2011-11-26 0808 LZ1IKY        599 20     JA3YBK        599 25
QSO: 21000 CW 2011-11-26 0810 LZ1IKY        599 20     ED1R          599 14
QSO: 21000 CW 2011-11-26 0810 LZ1IKY        599 20     LY2PX         599 15
QSO: 21000 CW 2011-11-26 0813 LZ1IKY        599 20     RN3GL         599 16
QSO: 21000 CW 2011-11-26 0816 LZ1IKY        599 20     PA1T          599 14
QSO: 21000 CW 2011-11-26 0817 LZ1IKY        599 20     BX100         599 24
QSO: 21000 CW 2011-11-26 0818 LZ1IKY        599 20     DD1A          599 14
QSO: 21000 CW 2011-11-26 0818 LZ1IKY        599 20     UN4PG         599 17
QSO: 21000 CW 2011-11-26 0820 LZ1IKY        599 20     F8DGY         599 14
QSO: 21000 CW 2011-11-26 0824 LZ1IKY        599 20     JA7NVF        599 25
QSO: 21000 CW 2011-11-26 0828 LZ1IKY        599 20     OP7B          599 14
QSO: 21000 CW 2011-11-26 0838 LZ1IKY        599 20     EF2A          599 14
QSO: 21000 CW 2011-11-26 0840 LZ1IKY        599 20     NH2T          599 27
QSO: 21000 CW 2011-11-26 0841 LZ1IKY        599 20     RM3Q          599 16
QSO: 21000 CW 2011-11-26 0843 LZ1IKY        599 20     LN3Z          599 14
QSO: 21000 CW 2011-11-26 0844 LZ1IKY        599 20     RU4LM         599 16
QSO: 21000 CW 2011-11-26 0845 LZ1IKY        599 20     SI9AM         599 14
QSO: 21000 CW 2011-11-26 0846 LZ1IKY        599 20     EW2A          599 16
QSO: 21000 CW 2011-11-26 0846 LZ1IKY        599 20     CR3E          599 33
QSO: 21000 CW 2011-11-26 0849 LZ1IKY        599 20     DL4MCF        599 14
QSO: 21000 CW 2011-11-26 0853 LZ1IKY        599 20     UA9AL         599 17
QSO: 28000 CW 2011-11-26 0855 LZ1IKY        599 20     GM3WUX        599 14
QSO: 28000 CW 2011-11-26 0859 LZ1IKY        599 20     EA5URS        599 14
QSO: 28000 CW 2011-11-26 0859 LZ1IKY        599 20     ED1R          599 14
QSO: 28000 CW 2011-11-26 0900 LZ1IKY        599 20     RK9QWM        599 17
QSO: 28000 CW 2011-11-26 0905 LZ1IKY        599 20     EA7OT         599 14
QSO: 28000 CW 2011-11-26 0906 LZ1IKY        599 20     OH6AC         599 15
QSO: 28000 CW 2011-11-26 0906 LZ1IKY        599 20     RU9CK         599 17
QSO: 28000 CW 2011-11-26 0907 LZ1IKY        599 20     EX2X          599 17
QSO: 28000 CW 2011-11-26 0912 LZ1IKY        599 20     RZ3DCK        599 16
QSO: 28000 CW 2011-11-26 0914 LZ1IKY        599 20     UA8WAA        599 16
QSO: 28000 CW 2011-11-26 0915 LZ1IKY        599 20     EA2EA         599 14
QSO: 28000 CW 2011-11-26 0916 LZ1IKY        599 20     PA5WT         599 14
QSO: 28000 CW 2011-11-26 0917 LZ1IKY        599 20     UA9MA         599 17
QSO: 28000 CW 2011-11-26 0919 LZ1IKY        599 20     CS2C          599 14
QSO: 28000 CW 2011-11-26 0920 LZ1IKY        599 20     CR6K          599 14
QSO: 28000 CW 2011-11-26 0922 LZ1IKY        599 20     UA9LAO        599 17
QSO: 28000 CW 2011-11-26 0925 LZ1IKY        599 20     OQ5M          599 14
QSO: 28000 CW 2011-11-26 0935 LZ1IKY        599 20     CR3E          599 33
QSO: 28000 CW 2011-11-26 0936 LZ1IKY        599 20     F8DGY         599 14
QSO: 28000 CW 2011-11-26 0939 LZ1IKY        599 20     EF8R          599 33
QSO: 28000 CW 2011-11-26 0941 LZ1IKY        599 20     EB3EPR        599 14
QSO: 28000 CW 2011-11-26 0950 LZ1IKY        599 20     RM2U          599 16
QSO: 28000 CW 2011-11-26 0951 LZ1IKY        599 20     RA3AN         599 16
QSO: 28000 CW 2011-11-26 0952 LZ1IKY        599 20     RZ3DJ         599 16
QSO: 28000 CW 2011-11-26 1004 LZ1IKY        599 20     UN9GD         599 17
QSO: 28000 CW 2011-11-26 1035 LZ1IKY        599 20     M2G           599 14
QSO: 28000 CW 2011-11-26 1036 LZ1IKY        599 20     E77A          599 15
QSO: 28000 CW 2011-11-26 1038 LZ1IKY        599 20     RT3T          599 16
QSO: 28000 CW 2011-11-26 1040 LZ1IKY        599 20     RC9O          599 18
QSO: 28000 CW 2011-11-26 1041 LZ1IKY        599 20     EA4KE         599 14
QSO: 28000 CW 2011-11-26 1041 LZ1IKY        599 20     EA2IF         599 14
QSO: 28000 CW 2011-11-26 1043 LZ1IKY        599 20     EI4BZ         599 14
QSO: 28000 CW 2011-11-26 1045 LZ1IKY        599 20     9K2RA         599 21
QSO: 28000 CW 2011-11-26 1045 LZ1IKY        599 20     UP1G          599 17
QSO: 28000 CW 2011-11-26 1047 LZ1IKY        599 20     CR3L          599 33
QSO: 28000 CW 2011-11-26 1053 LZ1IKY        599 20     OG5B          599 15
QSO: 28000 CW 2011-11-26 1054 LZ1IKY        599 20     SK3W          599 14
QSO: 28000 CW 2011-11-26 1100 LZ1IKY        599 20     ED9M          599 33
QSO: 28000 CW 2011-11-26 1101 LZ1IKY        599 20     RF9C          599 17
QSO: 28000 CW 2011-11-26 1102 LZ1IKY        599 20     EA5RS         599 14
QSO: 28000 CW 2011-11-26 1107 LZ1IKY        599 20     M3C           599 14
QSO: 28000 CW 2011-11-26 1109 LZ1IKY        599 20     PW7T          599 11
QSO: 28000 CW 2011-11-26 1111 LZ1IKY        599 20     LZ9W          599 20
QSO: 28000 CW 2011-11-26 1116 LZ1IKY        599 20     GI4DOH        599 14
QSO: 28000 CW 2011-11-26 1130 LZ1IKY        599 20     UA4PN         599 16
QSO: 28000 CW 2011-11-26 1136 LZ1IKY        599 20     VY2TT         599 05
QSO: 28000 CW 2011-11-26 1137 LZ1IKY        599 20     GM4FDM        599 14
QSO: 28000 CW 2011-11-26 1139 LZ1IKY        599 20     G3RXP         599 14
QSO: 28000 CW 2011-11-26 1143 LZ1IKY        599 20     MD4K          599 14
QSO: 28000 CW 2011-11-26 1145 LZ1IKY        599 20     LT1F          599 13
QSO: 28000 CW 2011-11-26 1146 LZ1IKY        599 20     RA1AL         599 16
QSO: 28000 CW 2011-11-26 1149 LZ1IKY        599 20     RM9X          599 17
QSO: 28000 CW 2011-11-26 1151 LZ1IKY        599 20     LA2QM         599 14
QSO: 28000 CW 2011-11-26 1153 LZ1IKY        599 20     UA4HOX        599 16
QSO: 28000 CW 2011-11-26 1154 LZ1IKY        599 20     RG9A          599 17
QSO: 28000 CW 2011-11-26 1155 LZ1IKY        599 20     SI9AM         599 14
QSO: 28000 CW 2011-11-26 1156 LZ1IKY        599 20     MD2C          599 14
QSO: 28000 CW 2011-11-26 1200 LZ1IKY        599 20     GM5X          599 14
QSO: 28000 CW 2011-11-26 1201 LZ1IKY        599 20     OH8A          599 15
QSO: 28000 CW 2011-11-26 1205 LZ1IKY        599 20     EA1CBX        599 14
QSO: 21000 CW 2011-11-26 1209 LZ1IKY        599 20     K3WW          599 05
QSO: 21000 CW 2011-11-26 1209 LZ1IKY        599 20     SJ2W          599 14
QSO: 21000 CW 2011-11-26 1213 LZ1IKY        599 20     VE3UTT        599 04
QSO: 21000 CW 2011-11-26 1214 LZ1IKY        599 20     K0EJ          599 04
QSO: 21000 CW 2011-11-26 1216 LZ1IKY        599 20     W2YC          599 05
QSO: 21000 CW 2011-11-26 1217 LZ1IKY        599 20     RM5A          599 16
QSO: 21000 CW 2011-11-26 1222 LZ1IKY        599 20     OM3IAG        599 15
QSO: 21000 CW 2011-11-26 1223 LZ1IKY        599 20     DL0GL         599 14
QSO: 21000 CW 2011-11-26 1224 LZ1IKY        599 20     N2BA          599 05
QSO: 21000 CW 2011-11-26 1226 LZ1IKY        599 20     RK9SWF        599 16
QSO: 21000 CW 2011-11-26 1227 LZ1IKY        599 20     UA2KW         599 15
QSO: 21000 CW 2011-11-26 1228 LZ1IKY        599 20     K1KP          599 05
QSO: 21000 CW 2011-11-26 1229 LZ1IKY        599 20     UA4WI         599 16
QSO: 21000 CW 2011-11-26 1231 LZ1IKY        599 20     A61M          599 21
QSO: 21000 CW 2011-11-26 1237 LZ1IKY        599 20     PA3GWN        599 14
QSO: 21000 CW 2011-11-26 1237 LZ1IKY        599 20     K3ZM          599 05
QSO: 21000 CW 2011-11-26 1238 LZ1IKY        599 20     SL0W          599 14
QSO: 21000 CW 2011-11-26 1239 LZ1IKY        599 20     YR1C          599 20
QSO: 21000 CW 2011-11-26 1241 LZ1IKY        599 20     VP2V/N3DXX    599 08
QSO: 21000 CW 2011-11-26 1242 LZ1IKY        599 20     W5UE          599 04
QSO: 21000 CW 2011-11-26 1243 LZ1IKY        599 20     ON4ALY        599 14
QSO: 21000 CW 2011-11-26 1244 LZ1IKY        599 20     DF1DX         599 14
QSO: 21000 CW 2011-11-26 1246 LZ1IKY        599 20     W2PV          599 05
QSO: 21000 CW 2011-11-26 1251 LZ1IKY        599 20     RC3F          599 16
