START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.95
CALLSIGN: UA9FGJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-OVERLAY:
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1543175
OPERATORS:
CLUB: RUSSIAN CONTEST CLUB
NAME: Valery Bykov
SOAPBOX:
QSO:  1834 CW 2011-11-26 0146 UA9FGJ        599 17     SE2I          599 14
QSO:  3517 CW 2011-11-26 0312 UA9FGJ        599 17     UT4EU         599 16
QSO:  3517 CW 2011-11-26 0312 UA9FGJ        599 17     HA7GN         599 15
QSO:  3520 CW 2011-11-26 0316 UA9FGJ        599 17     EA5CW         599 14
QSO:  3524 CW 2011-11-26 0318 UA9FGJ        599 17     SV1ENG        599 20
QSO:  3526 CW 2011-11-26 0319 UA9FGJ        599 17     HF3R          599 15
QSO:  3528 CW 2011-11-26 0321 UA9FGJ        599 17     DL0GL         599 14
QSO:  3530 CW 2011-11-26 0321 UA9FGJ        599 17     9A1A          599 15
QSO:  3531 CW 2011-11-26 0322 UA9FGJ        599 17     UW3U          599 16
QSO:  3533 CW 2011-11-26 0323 UA9FGJ        599 17     YR5N          599 20
QSO:  3535 CW 2011-11-26 0324 UA9FGJ        599 17     UU9JK         599 16
QSO:  3536 CW 2011-11-26 0325 UA9FGJ        599 17     YT4T          599 15
QSO:  3536 CW 2011-11-26 0325 UA9FGJ        599 17     CR3L          599 33
QSO:  3537 CW 2011-11-26 0326 UA9FGJ        599 17     DL4MCF        599 14
QSO:  3537 CW 2011-11-26 0327 UA9FGJ        599 17     UZ2M          599 16
QSO:  3537 CW 2011-11-26 0327 UA9FGJ        599 17     UY5ZI         599 16
QSO:  3537 CW 2011-11-26 0328 UA9FGJ        599 17     YU5C          599 15
QSO:  3537 CW 2011-11-26 0328 UA9FGJ        599 17     RM4R          599 16
QSO:  3537 CW 2011-11-26 0329 UA9FGJ        599 17     RN6CH         599 16
QSO:  3538 CW 2011-11-26 0331 UA9FGJ        599 17     OK2D          599 15
QSO:  3542 CW 2011-11-26 0334 UA9FGJ        599 17     RM3F          599 16
QSO:  3543 CW 2011-11-26 0335 UA9FGJ        599 17     TF3SG         599 40
QSO:  3545 CW 2011-11-26 0336 UA9FGJ        599 17     TC3A          599 20
QSO:  3545 CW 2011-11-26 0337 UA9FGJ        599 17     G5O           599 14
QSO:  3546 CW 2011-11-26 0337 UA9FGJ        599 17     E73ESP        599 15
QSO:  3548 CW 2011-11-26 0339 UA9FGJ        599 17     DC4A          599 14
QSO:  3550 CW 2011-11-26 0339 UA9FGJ        599 17     LZ5R          599 20
QSO:  3551 CW 2011-11-26 0340 UA9FGJ        599 17     OZ5E          599 14
QSO:  3556 CW 2011-11-26 0341 UA9FGJ        599 17     R3VO          599 16
QSO:  3558 CW 2011-11-26 0342 UA9FGJ        599 17     LN3Z          599 14
QSO:  1829 CW 2011-11-26 0344 UA9FGJ        599 17     DF0HQ         599 14
QSO:  1834 CW 2011-11-26 0345 UA9FGJ        599 17     IK0HBN        599 15
QSO:  1834 CW 2011-11-26 0346 UA9FGJ        599 17     SO4M          599 15
QSO:  1839 CW 2011-11-26 0347 UA9FGJ        599 17     OK1T          599 15
QSO:  1841 CW 2011-11-26 0347 UA9FGJ        599 17     DJ0MDR        599 14
QSO:  1847 CW 2011-11-26 0348 UA9FGJ        599 17     UY0ZG         599 16
QSO:  1853 CW 2011-11-26 0350 UA9FGJ        599 17     YO3APJ        599 20
QSO:  1815 CW 2011-11-26 0351 UA9FGJ        599 17     OH3OJ         599 15
QSO:  1818 CW 2011-11-26 0352 UA9FGJ        599 17     S57M          599 15
QSO:  1820 CW 2011-11-26 0353 UA9FGJ        599 17     ON4WW         599 14
QSO:  1822 CW 2011-11-26 0355 UA9FGJ        599 17     LZ9W          599 20
QSO:  1825 CW 2011-11-26 0356 UA9FGJ        599 17     SP8LBK        599 15
QSO:  1825 CW 2011-11-26 0357 UA9FGJ        599 17     UA4W          599 16
QSO:  1826 CW 2011-11-26 0358 UA9FGJ        599 17     OL3Z          599 15
QSO:  7013 CW 2011-11-26 0434 UA9FGJ        599 17     DF7ZS         599 14
QSO:  7014 CW 2011-11-26 0435 UA9FGJ        599 17     YU1UN         599 15
QSO:  7015 CW 2011-11-26 0436 UA9FGJ        599 17     W2FU          599 05
QSO:  7015 CW 2011-11-26 0436 UA9FGJ        599 17     II1A          599 15
QSO:  7016 CW 2011-11-26 0438 UA9FGJ        599 17     IH9R          599 33
QSO:  7016 CW 2011-11-26 0438 UA9FGJ        599 17     R3ZV          599 16
QSO:  7017 CW 2011-11-26 0439 UA9FGJ        599 17     4Z5TK         599 20
QSO:  7019 CW 2011-11-26 0440 UA9FGJ        599 17     RA6EE         599 16
QSO:  7019 CW 2011-11-26 0440 UA9FGJ        599 17     PJ4A          599 09
QSO:  7020 CW 2011-11-26 0441 UA9FGJ        599 17     HB9ARF        599 14
QSO:  7020 CW 2011-11-26 0443 UA9FGJ        599 17     KF3B          599 05
QSO:  7022 CW 2011-11-26 0443 UA9FGJ        599 17     KP2M          599 08
QSO:  7026 CW 2011-11-26 0455 UA9FGJ        599 17     OL1M          599 15
QSO:  7026 CW 2011-11-26 0456 UA9FGJ        599 17     YL2BJ         599 15
QSO:  7027 CW 2011-11-26 0457 UA9FGJ        599 17     DL1A          599 14
QSO:  7028 CW 2011-11-26 0457 UA9FGJ        599 17     DR1A          599 14
QSO:  7028 CW 2011-11-26 0458 UA9FGJ        599 17     HG1S          599 15
QSO:  7030 CW 2011-11-26 0500 UA9FGJ        599 17     YO7FB         599 20
QSO:  7033 CW 2011-11-26 0502 UA9FGJ        599 17     US8IGL        599 16
QSO:  7034 CW 2011-11-26 0502 UA9FGJ        599 17     SQ9E          599 15
QSO:  7041 CW 2011-11-26 0504 UA9FGJ        599 17     EA2DK         599 14
QSO:  7043 CW 2011-11-26 0505 UA9FGJ        599 17     HG7T          599 15
QSO:  7043 CW 2011-11-26 0505 UA9FGJ        599 17     UZ2M          599 16
QSO:  7044 CW 2011-11-26 0506 UA9FGJ        599 17     R3KM          599 16
QSO:  7045 CW 2011-11-26 0506 UA9FGJ        599 17     UA3R          599 16
QSO:  7048 CW 2011-11-26 0507 UA9FGJ        599 17     RG6G          599 16
QSO:  7049 CW 2011-11-26 0507 UA9FGJ        599 17     LY7A          599 15
QSO:  7049 CW 2011-11-26 0509 UA9FGJ        599 17     RW1AM         599 16
QSO:  7049 CW 2011-11-26 0509 UA9FGJ        599 17     RX3ZX         599 16
QSO:  7049 CW 2011-11-26 0510 UA9FGJ        599 17     LY3BY         599 15
QSO:  7049 CW 2011-11-26 0511 UA9FGJ        599 17     RU4SS         599 16
QSO:  7049 CW 2011-11-26 0512 UA9FGJ        599 17     RA1TV         599 16
QSO:  7049 CW 2011-11-26 0513 UA9FGJ        599 17     UT2UB         599 16
QSO:  7049 CW 2011-11-26 0513 UA9FGJ        599 17     LZ8E          599 20
QSO:  7049 CW 2011-11-26 0514 UA9FGJ        599 17     UT5KO         599 16
QSO:  7049 CW 2011-11-26 0515 UA9FGJ        599 17     OK1KTI        599 15
QSO:  7049 CW 2011-11-26 0515 UA9FGJ        599 17     K5GO          599 04
QSO:  7049 CW 2011-11-26 0517 UA9FGJ        599 17     RU3ATJ        599 16
QSO:  7000 CW 2011-11-26 0518 UA9FGJ        599 17     YT1VP         599 15
QSO:  7000 CW 2011-11-26 0520 UA9FGJ        599 17     RV6LCI        599 16
QSO:  7002 CW 2011-11-26 0520 UA9FGJ        599 17     TK4W          599 15
QSO:  7005 CW 2011-11-26 0521 UA9FGJ        599 17     W3UA          599 05
QSO:  7005 CW 2011-11-26 0522 UA9FGJ        599 17     IR2R          599 15
QSO:  7013 CW 2011-11-26 0526 UA9FGJ        599 17     OK5OK         599 15
QSO:  7019 CW 2011-11-26 0527 UA9FGJ        599 17     OH2BAH        599 15
QSO:  7021 CW 2011-11-26 0528 UA9FGJ        599 17     C5A           599 35
QSO:  7023 CW 2011-11-26 0529 UA9FGJ        599 17     UP0L          599 17
QSO:  7025 CW 2011-11-26 0530 UA9FGJ        599 17     US1PM         599 16
QSO:  7025 CW 2011-11-26 0531 UA9FGJ        599 17     F6EAZ         599 14
QSO:  7025 CW 2011-11-26 0531 UA9FGJ        599 17     N4WW          599 05
QSO: 14010 CW 2011-11-26 0533 UA9FGJ        599 17     UP0L          599 17
QSO: 14011 CW 2011-11-26 0534 UA9FGJ        599 17     LZ9W          599 20
QSO: 14012 CW 2011-11-26 0538 UA9FGJ        599 17     OL9Z          599 15
QSO: 14020 CW 2011-11-26 0539 UA9FGJ        599 17     LZ8E          599 20
QSO: 14021 CW 2011-11-26 0539 UA9FGJ        599 17     JA7FTR        599 25
QSO: 14048 CW 2011-11-26 0543 UA9FGJ        599 17     UT4NY         599 16
QSO: 14048 CW 2011-11-26 0543 UA9FGJ        599 17     LZ7H          599 20
QSO: 14048 CW 2011-11-26 0544 UA9FGJ        599 17     OH6LEZ        599 15
QSO: 14048 CW 2011-11-26 0545 UA9FGJ        599 17     F5IQJ         599 14
QSO: 14048 CW 2011-11-26 0545 UA9FGJ        599 17     OL6P          599 15
QSO: 14048 CW 2011-11-26 0547 UA9FGJ        599 17     DL1MDZ        599 14
QSO: 14048 CW 2011-11-26 0548 UA9FGJ        599 17     RX3DBG        599 16
QSO: 14048 CW 2011-11-26 0548 UA9FGJ        599 17     UR5MM         599 16
QSO: 14048 CW 2011-11-26 0549 UA9FGJ        599 17     SP2BUC        599 15
QSO: 14048 CW 2011-11-26 0550 UA9FGJ        599 17     LZ1OJ         599 20
QSO: 14048 CW 2011-11-26 0551 UA9FGJ        599 17     YU1TY         599 15
QSO: 14048 CW 2011-11-26 0552 UA9FGJ        599 17     UA3YFL        599 16
QSO: 14048 CW 2011-11-26 0557 UA9FGJ        599 17     DL4IW         599 14
QSO: 14048 CW 2011-11-26 0558 UA9FGJ        599 17     OM3TB         599 15
QSO: 14048 CW 2011-11-26 0558 UA9FGJ        599 17     OK1FZM        599 15
QSO: 14048 CW 2011-11-26 0558 UA9FGJ        599 17     DL5NA         599 14
QSO: 14048 CW 2011-11-26 0559 UA9FGJ        599 17     DK8NT         599 14
QSO: 14048 CW 2011-11-26 0559 UA9FGJ        599 17     UT4UFU        599 16
QSO: 14048 CW 2011-11-26 0600 UA9FGJ        599 17     S52GO         599 15
QSO: 14048 CW 2011-11-26 0600 UA9FGJ        599 17     PT2AW         599 11
QSO: 14001 CW 2011-11-26 0602 UA9FGJ        599 17     C6AAW         599 08
QSO: 14001 CW 2011-11-26 0602 UA9FGJ        599 17     YT9A          599 15
QSO: 14002 CW 2011-11-26 0603 UA9FGJ        599 17     UN5C          599 17
QSO: 14003 CW 2011-11-26 0604 UA9FGJ        599 17     W3LPL         599 05
QSO: 14004 CW 2011-11-26 0606 UA9FGJ        599 17     HK3TU         599 09
QSO: 14005 CW 2011-11-26 0609 UA9FGJ        599 17     NQ4I          599 05
QSO: 14007 CW 2011-11-26 0610 UA9FGJ        599 17     TC7B          599 20
QSO: 14007 CW 2011-11-26 0612 UA9FGJ        599 17     IR9Y          599 15
QSO: 14008 CW 2011-11-26 0613 UA9FGJ        599 17     US7IID        599 16
QSO: 14010 CW 2011-11-26 0614 UA9FGJ        599 17     IZ5NFD        599 15
QSO: 14013 CW 2011-11-26 0616 UA9FGJ        599 17     II1A          599 15
QSO: 14014 CW 2011-11-26 0616 UA9FGJ        599 17     ZM1A          599 32
QSO: 14015 CW 2011-11-26 0617 UA9FGJ        599 17     UN6LN         599 17
QSO: 14016 CW 2011-11-26 0617 UA9FGJ        599 17     RA0UF         599 18
QSO: 14017 CW 2011-11-26 0618 UA9FGJ        599 17     RU1QY         599 16
QSO: 14020 CW 2011-11-26 0619 UA9FGJ        599 17     DL2DX         599 14
QSO: 14020 CW 2011-11-26 0619 UA9FGJ        599 17     S59N          599 15
QSO: 14023 CW 2011-11-26 0621 UA9FGJ        599 17     9A1A          599 15
QSO: 14024 CW 2011-11-26 0621 UA9FGJ        599 17     YT1T          599 15
QSO: 14025 CW 2011-11-26 0622 UA9FGJ        599 17     LZ9X          599 20
QSO: 14026 CW 2011-11-26 0623 UA9FGJ        599 17     DL1DVE        599 14
QSO: 14028 CW 2011-11-26 0624 UA9FGJ        599 17     HB9STEVE      599 14
QSO: 14028 CW 2011-11-26 0624 UA9FGJ        599 17     RT5G          599 16
QSO: 14029 CW 2011-11-26 0625 UA9FGJ        599 17     OZ5E          599 14
QSO: 14034 CW 2011-11-26 0626 UA9FGJ        599 17     RV6LN         599 16
QSO: 14034 CW 2011-11-26 0627 UA9FGJ        599 17     YT6W          599 15
QSO: 14034 CW 2011-11-26 0627 UA9FGJ        599 17     OK1HEH        599 15
QSO: 14034 CW 2011-11-26 0627 UA9FGJ        599 17     DL9LM         599 14
QSO: 14034 CW 2011-11-26 0628 UA9FGJ        599 17     UY2LY         599 16
QSO: 14034 CW 2011-11-26 0628 UA9FGJ        599 17     HB9ARF        599 14
QSO: 14034 CW 2011-11-26 0628 UA9FGJ        599 17     RN3ZC         599 16
QSO: 14034 CW 2011-11-26 0629 UA9FGJ        599 17     S54X          599 15
QSO: 14034 CW 2011-11-26 0629 UA9FGJ        599 17     UR5WX         599 16
QSO: 14034 CW 2011-11-26 0629 UA9FGJ        599 17     R7FO          599 16
QSO: 14034 CW 2011-11-26 0630 UA9FGJ        599 17     OH6DC         599 15
QSO: 14034 CW 2011-11-26 0630 UA9FGJ        599 17     DL9ZP         599 14
QSO: 14034 CW 2011-11-26 0632 UA9FGJ        599 17     P33W          599 20
QSO: 14035 CW 2011-11-26 0633 UA9FGJ        599 17     HG4F          599 15
QSO: 14035 CW 2011-11-26 0633 UA9FGJ        599 17     UY7C          599 16
QSO: 14036 CW 2011-11-26 0634 UA9FGJ        599 17     YT4W          599 15
QSO: 14036 CW 2011-11-26 0634 UA9FGJ        599 17     SO4M          599 15
QSO: 14037 CW 2011-11-26 0635 UA9FGJ        599 17     DF0HQ         599 14
QSO: 14038 CW 2011-11-26 0635 UA9FGJ        599 17     DF1LX         599 14
QSO: 14043 CW 2011-11-26 0636 UA9FGJ        599 17     E73M          599 15
QSO: 14044 CW 2011-11-26 0636 UA9FGJ        599 17     EW1IP         599 16
QSO: 14044 CW 2011-11-26 0637 UA9FGJ        599 17     LY7A          599 15
QSO: 14045 CW 2011-11-26 0637 UA9FGJ        599 17     RF3T          599 16
QSO: 14047 CW 2011-11-26 0638 UA9FGJ        599 17     UA3R          599 16
QSO: 14050 CW 2011-11-26 0638 UA9FGJ        599 17     EU1FC         599 16
QSO: 14051 CW 2011-11-26 0639 UA9FGJ        599 17     CR6T          599 14
QSO: 14052 CW 2011-11-26 0639 UA9FGJ        599 17     PA3S          599 14
QSO: 14053 CW 2011-11-26 0640 UA9FGJ        599 17     S52OP         599 15
QSO: 14053 CW 2011-11-26 0640 UA9FGJ        599 17     PA3AAV        599 14
QSO: 14056 CW 2011-11-26 0641 UA9FGJ        599 17     RZ3DCK        599 16
QSO: 14058 CW 2011-11-26 0641 UA9FGJ        599 17     UU2J          599 16
QSO: 14061 CW 2011-11-26 0643 UA9FGJ        599 17     SV1DPI        599 20
QSO: 14061 CW 2011-11-26 0644 UA9FGJ        599 17     R8XX          599 17
QSO: 14063 CW 2011-11-26 0645 UA9FGJ        599 17     F8AEE         599 14
QSO: 14066 CW 2011-11-26 0646 UA9FGJ        599 17     RV6YB         599 16
QSO: 14067 CW 2011-11-26 0647 UA9FGJ        599 17     Z33A          599 15
QSO: 14068 CW 2011-11-26 0647 UA9FGJ        599 17     YO6EX         599 20
QSO: 14069 CW 2011-11-26 0648 UA9FGJ        599 17     UT3EV         599 16
QSO: 14070 CW 2011-11-26 0649 UA9FGJ        599 17     JG2KKG        599 25
QSO: 21082 CW 2011-11-26 0651 UA9FGJ        599 17     5N7M          599 35
QSO: 21080 CW 2011-11-26 0651 UA9FGJ        599 17     YT4B          599 15
QSO: 21078 CW 2011-11-26 0659 UA9FGJ        599 17     UZ2Q          599 16
QSO: 21067 CW 2011-11-26 0701 UA9FGJ        599 17     UT3I          599 16
QSO: 21067 CW 2011-11-26 0702 UA9FGJ        599 17     DP5W          599 14
QSO: 21067 CW 2011-11-26 0702 UA9FGJ        599 17     EW4AA         599 16
QSO: 21067 CW 2011-11-26 0703 UA9FGJ        599 17     EU6AA         599 16
QSO: 21000 CW 2011-11-26 0705 UA9FGJ        599 17     XV9DX         599 26
QSO: 21001 CW 2011-11-26 0705 UA9FGJ        599 17     LZ9W          599 20
QSO: 21002 CW 2011-11-26 0706 UA9FGJ        599 17     9H3PP         599 15
QSO: 21002 CW 2011-11-26 0707 UA9FGJ        599 17     Z35F          599 15
QSO: 21003 CW 2011-11-26 0708 UA9FGJ        599 17     VU2PTT        599 22
QSO: 21003 CW 2011-11-26 0708 UA9FGJ        599 17     UA3ABJ        599 16
QSO: 21003 CW 2011-11-26 0709 UA9FGJ        599 17     C5A           599 35
QSO: 21004 CW 2011-11-26 0710 UA9FGJ        599 17     TK4W          599 15
QSO: 21005 CW 2011-11-26 0711 UA9FGJ        599 17     ZM4T          599 32
QSO: 21005 CW 2011-11-26 0712 UA9FGJ        599 17     EY8MM         599 17
QSO: 21006 CW 2011-11-26 0712 UA9FGJ        599 17     S59ABC        599 15
QSO: 21009 CW 2011-11-26 0713 UA9FGJ        599 17     YU5R          599 15
QSO: 21009 CW 2011-11-26 0716 UA9FGJ        599 17     BD4CQ         599 24
QSO: 21009 CW 2011-11-26 0717 UA9FGJ        599 17     ZK2V          599 32
QSO: 21010 CW 2011-11-26 0718 UA9FGJ        599 17     RV9UP         599 18
QSO: 21011 CW 2011-11-26 0718 UA9FGJ        599 17     UK8AR         599 17
QSO: 21011 CW 2011-11-26 0719 UA9FGJ        599 17     RG6G          599 16
QSO: 21011 CW 2011-11-26 0719 UA9FGJ        599 17     UA3KA         599 16
QSO: 21013 CW 2011-11-26 0719 UA9FGJ        599 17     B1Z           599 24
QSO: 21014 CW 2011-11-26 0721 UA9FGJ        599 17     AH0S/KH2      599 27
QSO: 21015 CW 2011-11-26 0721 UA9FGJ        599 17     DL4WA         599 14
QSO: 21015 CW 2011-11-26 0722 UA9FGJ        599 17     RW0CWA        599 19
QSO: 21016 CW 2011-11-26 0723 UA9FGJ        599 17     YE1ZAW        599 28
QSO: 21017 CW 2011-11-26 0723 UA9FGJ        599 17     ZS2DL         599 38
QSO: 21018 CW 2011-11-26 0724 UA9FGJ        599 17     BY1OK         599 24
QSO: 21018 CW 2011-11-26 0724 UA9FGJ        599 17     ST2AR         599 34
QSO: 21019 CW 2011-11-26 0725 UA9FGJ        599 17     SJ2W          599 14
QSO: 21021 CW 2011-11-26 0725 UA9FGJ        599 17     OK1IC         599 15
QSO: 21023 CW 2011-11-26 0726 UA9FGJ        599 17     DL0GL         599 14
QSO: 21024 CW 2011-11-26 0726 UA9FGJ        599 17     4Z5LA         599 20
QSO: 21025 CW 2011-11-26 0727 UA9FGJ        599 17     SP9W          599 15
QSO: 21026 CW 2011-11-26 0728 UA9FGJ        599 17     JH0INP        599 25
QSO: 21034 CW 2011-11-26 0729 UA9FGJ        599 17     YQ6A          599 20
QSO: 21035 CW 2011-11-26 0730 UA9FGJ        599 17     SO4M          599 15
QSO: 21036 CW 2011-11-26 0731 UA9FGJ        599 17     YT5W          599 15
QSO: 21039 CW 2011-11-26 0732 UA9FGJ        599 17     TC3A          599 20
QSO: 21040 CW 2011-11-26 0732 UA9FGJ        599 17     OH1F          599 15
QSO: 21041 CW 2011-11-26 0732 UA9FGJ        599 17     SX1L          599 20
QSO: 21042 CW 2011-11-26 0733 UA9FGJ        599 17     SN8F          599 15
QSO: 21043 CW 2011-11-26 0733 UA9FGJ        599 17     UT2UU         599 16
QSO: 21047 CW 2011-11-26 0735 UA9FGJ        599 17     AH0BT         599 27
QSO: 21049 CW 2011-11-26 0735 UA9FGJ        599 17     E73W          599 15
QSO: 21058 CW 2011-11-26 0737 UA9FGJ        599 17     BA4VE         599 24
QSO: 21060 CW 2011-11-26 0744 UA9FGJ        599 17     LY8O          599 15
QSO: 21060 CW 2011-11-26 0744 UA9FGJ        599 17     UW3U          599 16
QSO: 21061 CW 2011-11-26 0747 UA9FGJ        599 17     OH7FF         599 15
QSO: 21062 CW 2011-11-26 0748 UA9FGJ        599 17     EU1DZ         599 16
QSO: 21062 CW 2011-11-26 0748 UA9FGJ        599 17     UX4FC         599 16
QSO: 21062 CW 2011-11-26 0748 UA9FGJ        599 17     RV3QO         599 16
QSO: 21062 CW 2011-11-26 0749 UA9FGJ        599 17     YT6W          599 15
QSO: 21062 CW 2011-11-26 0749 UA9FGJ        599 17     RU1A          599 16
QSO: 21062 CW 2011-11-26 0749 UA9FGJ        599 17     UT4EK         599 16
QSO: 21062 CW 2011-11-26 0750 UA9FGJ        599 17     RT5G          599 16
QSO: 21062 CW 2011-11-26 0750 UA9FGJ        599 17     UA1CUR        599 16
QSO: 21062 CW 2011-11-26 0751 UA9FGJ        599 17     RZ1AWZ        599 16
