START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: OH2BBT
CATEGORY-BAND: ALL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CREATED-BY: OH2GI-Ham System V7.1k
CLAIMED-SCORE: 417639
OPERATORS: OH2BBT
NAME: Tomi Kallio
CLUB:
SOAPBOX:
SOAPBOX:
SOAPBOX: OH2GI-HAM SYSTEM (Two TNC system)
SOAPBOX: homepage for program:  http://www.kolumbus.fi/jukka.kallio/
SOAPBOX:
SOAPBOX:
SOAPBOX: ---------STATISTICS---------
SOAPBOX: NET QSO....... 712      QSO-POINTS.... 1293     COUNTRY WKD... 103
SOAPBOX: COUNTRY MULTI. 238      ZONE.......... 85       SCORE......... 417639
SOAPBOX:
LOCATION: DX
QSO:  7005 CW 2011-11-26 0343 OH2BBT        599 15     W3UA          599 5
QSO:  3562 CW 2011-11-26 0605 OH2BBT        599 15     E73M          599 15
QSO:  3560 CW 2011-11-26 0606 OH2BBT        599 15     PA3GVI        599 14
QSO:  3557 CW 2011-11-26 0606 OH2BBT        599 15     TM6X          599 14
QSO:  3556 CW 2011-11-26 0607 OH2BBT        599 15     K1DG          599 5
QSO:  3553 CW 2011-11-26 0608 OH2BBT        599 15     DL5RMH        599 14
QSO:  3552 CW 2011-11-26 0608 OH2BBT        599 15     SP5ELA        599 15
QSO:  3547 CW 2011-11-26 0610 OH2BBT        599 15     LY2W          599 15
QSO:  3545 CW 2011-11-26 0611 OH2BBT        599 15     DK2OY         599 14
QSO:  3544 CW 2011-11-26 0611 OH2BBT        599 15     DC4A          599 14
QSO:  3543 CW 2011-11-26 0612 OH2BBT        599 15     DL3YM         599 14
QSO:  3542 CW 2011-11-26 0612 OH2BBT        599 15     OK1TN         599 15
QSO:  3540 CW 2011-11-26 0614 OH2BBT        599 15     LN9Z          599 14
QSO:  3536 CW 2011-11-26 0615 OH2BBT        599 15     CR3L          599 33
QSO:  7000 CW 2011-11-26 0617 OH2BBT        599 15     NY4A          599 5
QSO:  7001 CW 2011-11-26 0618 OH2BBT        599 15     KC1XX         599 5
QSO:  7004 CW 2011-11-26 0625 OH2BBT        599 15     CR3L          599 33
QSO:  7007 CW 2011-11-26 0627 OH2BBT        599 15     W1WEF         599 5
QSO:  7013 CW 2011-11-26 0629 OH2BBT        599 15     UT1AA         599 16
QSO:  7015 CW 2011-11-26 0630 OH2BBT        599 15     RM5A          599 16
QSO:  7018 CW 2011-11-26 0632 OH2BBT        599 15     ED1R          599 14
QSO:  7020 CW 2011-11-26 0633 OH2BBT        599 15     N4WW          599 5
QSO:  7022 CW 2011-11-26 0634 OH2BBT        599 15     SO2S          599 15
QSO:  7025 CW 2011-11-26 0635 OH2BBT        599 15     SO9Q          599 15
QSO:  7027 CW 2011-11-26 0637 OH2BBT        599 15     HA7RY         599 15
QSO:  7028 CW 2011-11-26 0637 OH2BBT        599 15     DR1A          599 14
QSO:  7031 CW 2011-11-26 0638 OH2BBT        599 15     YU2A          599 15
QSO:  7033 CW 2011-11-26 0639 OH2BBT        599 15     W2RE          599 5
QSO:  7035 CW 2011-11-26 0639 OH2BBT        599 15     EU1TX         599 16
QSO:  7039 CW 2011-11-26 0655 OH2BBT        599 15     OZ5E          599 14
QSO:  7041 CW 2011-11-26 0657 OH2BBT        599 15     OL8M          599 15
QSO:  7043 CW 2011-11-26 0658 OH2BBT        599 15     EA6FO         599 14
QSO:  7044 CW 2011-11-26 0659 OH2BBT        599 15     W9RE          599 4
QSO:  7046 CW 2011-11-26 0700 OH2BBT        599 15     C6AAW         599 8
QSO:  7048 CW 2011-11-26 0701 OH2BBT        599 15     LY9Y          599 15
QSO:  7049 CW 2011-11-26 0702 OH2BBT        599 15     SN3R          599 15
QSO:  7050 CW 2011-11-26 0702 OH2BBT        599 15     LY6A          599 15
QSO:  7051 CW 2011-11-26 0703 OH2BBT        599 15     OM5NS         599 15
QSO:  7052 CW 2011-11-26 0704 OH2BBT        599 15     P40L          599 9
QSO:  7053 CW 2011-11-26 0706 OH2BBT        599 15     J6M           599 8
QSO:  7054 CW 2011-11-26 0707 OH2BBT        599 15     OK1UG         599 15
QSO:  7055 CW 2011-11-26 0707 OH2BBT        599 15     K5TR          599 4
QSO:  7057 CW 2011-11-26 0708 OH2BBT        599 15     LP1H          599 13
QSO:  7061 CW 2011-11-26 0712 OH2BBT        599 15     RW1AI         599 16
QSO:  7062 CW 2011-11-26 0713 OH2BBT        599 15     K3ZM          599 5
QSO:  7066 CW 2011-11-26 0714 OH2BBT        599 15     W3YY          599 5
QSO:  7067 CW 2011-11-26 0715 OH2BBT        599 15     OK3R          599 15
QSO:  7070 CW 2011-11-26 0716 OH2BBT        599 15     VP2V/N3DXX    599 8
QSO:  7071 CW 2011-11-26 0716 OH2BBT        599 15     SE2E          599 14
QSO:  7071 CW 2011-11-26 0717 OH2BBT        599 15     K5KG          599 5
QSO:  7074 CW 2011-11-26 0717 OH2BBT        599 15     ES2EZ         599 15
QSO:  7077 CW 2011-11-26 0724 OH2BBT        599 15     PJ5G          599 8
QSO:  7084 CW 2011-11-26 0724 OH2BBT        599 15     OK1AXB        599 15
QSO:  7084 CW 2011-11-26 0726 OH2BBT        599 15     8P5A          599 8
QSO:  7085 CW 2011-11-26 0727 OH2BBT        599 15     K0TV          599 5
QSO:  7089 CW 2011-11-26 0728 OH2BBT        599 15     K8AZ          599 4
QSO:  7001 CW 2011-11-26 0730 OH2BBT        599 15     N3RS          599 5
QSO:  7004 CW 2011-11-26 0732 OH2BBT        599 15     UA1ZCT        599 16
QSO:  7007 CW 2011-11-26 0733 OH2BBT        599 15     YU1LA         599 15
QSO:  7007 CW 2011-11-26 0733 OH2BBT        599 15     NR4M          599 5
QSO:  7009 CW 2011-11-26 0734 OH2BBT        599 15     DC4A          599 14
QSO:  7012 CW 2011-11-26 0736 OH2BBT        599 15     W1MU          599 5
QSO:  7013 CW 2011-11-26 0738 OH2BBT        599 15     K4ZW          599 5
QSO:  7013 CW 2011-11-26 0739 OH2BBT        599 15     SM5CCE        599 14
QSO:  7017 CW 2011-11-26 0740 OH2BBT        599 15     VE3EJ         599 4
QSO:  7019 CW 2011-11-26 0745 OH2BBT        599 15     YL2BJ         599 15
QSO:  7022 CW 2011-11-26 0745 OH2BBT        599 15     KP2M          599 8
QSO:  7023 CW 2011-11-26 0747 OH2BBT        599 15     K5ZD          599 5
QSO:  7024 CW 2011-11-26 0748 OH2BBT        599 15     F5NGA         599 14
QSO:  7026 CW 2011-11-26 0749 OH2BBT        599 15     N2NT          599 5
QSO:  7027 CW 2011-11-26 0750 OH2BBT        599 15     K3ZO          599 5
QSO:  7027 CW 2011-11-26 0751 OH2BBT        599 15     HA8RY         599 15
QSO:  7032 CW 2011-11-26 0752 OH2BBT        599 15     YT7A          599 15
QSO:  7036 CW 2011-11-26 0753 OH2BBT        599 15     K9SR          599 4
QSO:  7036 CW 2011-11-26 0753 OH2BBT        599 15     SN8C          599 15
QSO: 14001 CW 2011-11-26 0833 OH2BBT        599 15     YT9A          599 15
QSO: 21000 CW 2011-11-26 0835 OH2BBT        599 15     XU9DX         599 26
QSO: 21000 CW 2011-11-26 0836 OH2BBT        599 15     IT9INO        599 15
QSO: 21002 CW 2011-11-26 0836 OH2BBT        599 15     DR1A          599 14
QSO: 21003 CW 2011-11-26 0837 OH2BBT        599 15     S50R          599 15
QSO: 28000 CW 2011-11-26 0838 OH2BBT        599 15     UA4W          599 16
QSO: 28010 CW 2011-11-26 0840 OH2BBT        599 15     C4Z           599 20
QSO: 28015 CW 2011-11-26 0840 OH2BBT        599 15     UP2L          599 17
QSO: 28015 CW 2011-11-26 0841 OH2BBT        599 15     ZM4T          599 31
QSO: 28018 CW 2011-11-26 0843 OH2BBT        599 15     RC9O          599 18
QSO: 28018 CW 2011-11-26 0843 OH2BBT        599 15     ED1R          599 14
QSO: 28025 CW 2011-11-26 0845 OH2BBT        599 15     R7AW          599 16
QSO: 28030 CW 2011-11-26 0846 OH2BBT        599 15     UD8A          599 17
QSO: 28030 CW 2011-11-26 0848 OH2BBT        599 15     BA7IO         599 24
QSO: 28033 CW 2011-11-26 0849 OH2BBT        599 15     F6KNB         599 14
QSO: 28036 CW 2011-11-26 0850 OH2BBT        599 15     RF9C          599 17
QSO: 28038 CW 2011-11-26 0850 OH2BBT        599 15     9A3VM         599 15
QSO: 28039 CW 2011-11-26 0851 OH2BBT        599 15     EX2A          599 17
QSO: 28039 CW 2011-11-26 0852 OH2BBT        599 15     EA3JW         599 14
QSO: 28041 CW 2011-11-26 0852 OH2BBT        599 15     SO9Q          599 15
QSO: 28044 CW 2011-11-26 0853 OH2BBT        599 15     UP0L          599 17
QSO: 28046 CW 2011-11-26 0853 OH2BBT        599 15     IR9Y          599 15
QSO: 28048 CW 2011-11-26 0854 OH2BBT        599 15     SV8GKE        599 20
QSO: 28050 CW 2011-11-26 0855 OH2BBT        599 15     RT9A          599 17
QSO: 28054 CW 2011-11-26 0856 OH2BBT        599 15     R9YP          599 18
QSO: 28056 CW 2011-11-26 0858 OH2BBT        599 15     E73M          599 15
QSO: 28066 CW 2011-11-26 0859 OH2BBT        599 15     YB1ALL        599 28
QSO: 28070 CW 2011-11-26 0900 OH2BBT        599 15     UA9LAO        599 17
QSO: 28073 CW 2011-11-26 0901 OH2BBT        599 15     RZ0SZZ        599 18
QSO: 28074 CW 2011-11-26 0902 OH2BBT        599 15     UA9SAW        599 16
QSO: 28080 CW 2011-11-26 0903 OH2BBT        599 15     VR2ZQZ        599 24
QSO: 28000 CW 2011-11-26 1015 OH2BBT        599 15     UN7P          599 17
QSO: 21001 CW 2011-11-26 1018 OH2BBT        599 15     DD5M          599 14
QSO: 21002 CW 2011-11-26 1019 OH2BBT        599 15     JA1YPA        599 25
QSO: 21004 CW 2011-11-26 1020 OH2BBT        599 15     EE2K          599 14
QSO: 21005 CW 2011-11-26 1020 OH2BBT        599 15     EY8MM         599 17
QSO: 21006 CW 2011-11-26 1022 OH2BBT        599 15     UW5U          599 16
QSO: 21007 CW 2011-11-26 1023 OH2BBT        599 15     4K9W          599 21
QSO: 21008 CW 2011-11-26 1024 OH2BBT        599 15     RW0A          599 18
QSO: 21009 CW 2011-11-26 1024 OH2BBT        599 15     YT9X          599 15
QSO: 21013 CW 2011-11-26 1029 OH2BBT        599 15     RA9AE         599 17
QSO: 21015 CW 2011-11-26 1030 OH2BBT        599 15     PI4DX         599 14
QSO: 21016 CW 2011-11-26 1030 OH2BBT        599 15     RK9SWF        599 16
QSO: 21019 CW 2011-11-26 1031 OH2BBT        599 15     9A1A          599 15
QSO: 28118 CW 2011-11-26 1032 OH2BBT        599 15     F6UTN         599 14
QSO: 28135 CW 2011-11-26 1033 OH2BBT        599 15     II2S          599 15
QSO: 28133 CW 2011-11-26 1033 OH2BBT        599 15     I1EIS         599 15
QSO: 28127 CW 2011-11-26 1034 OH2BBT        599 15     LZ9A          599 20
QSO: 28119 CW 2011-11-26 1034 OH2BBT        599 15     UN7CN         599 17
QSO: 28116 CW 2011-11-26 1035 OH2BBT        599 15     RW6AH         599 16
QSO: 28115 CW 2011-11-26 1036 OH2BBT        599 15     UA8WAA        599 16
QSO: 28113 CW 2011-11-26 1036 OH2BBT        599 15     4S7KM         599 22
QSO: 28112 CW 2011-11-26 1037 OH2BBT        599 15     VK6AA         599 29
QSO: 28105 CW 2011-11-26 1038 OH2BBT        599 15     SV2BOH        599 20
QSO: 28102 CW 2011-11-26 1039 OH2BBT        599 15     A45XR         599 21
QSO: 28101 CW 2011-11-26 1040 OH2BBT        599 15     MW5B          599 14
QSO: 28098 CW 2011-11-26 1040 OH2BBT        599 15     EA1CS         599 14
QSO: 28097 CW 2011-11-26 1041 OH2BBT        599 15     HB9ARF        599 14
QSO: 28091 CW 2011-11-26 1042 OH2BBT        599 15     G4A           599 14
QSO: 28090 CW 2011-11-26 1042 OH2BBT        599 15     IK0YVV        599 15
QSO: 28089 CW 2011-11-26 1043 OH2BBT        599 15     IZ0BTV        599 15
QSO: 28084 CW 2011-11-26 1044 OH2BBT        599 15     9M2TO         599 28
QSO: 28083 CW 2011-11-26 1045 OH2BBT        599 15     ED8A          599 33
QSO: 28081 CW 2011-11-26 1045 OH2BBT        599 15     CR6K          599 14
QSO: 28074 CW 2011-11-26 1047 OH2BBT        599 15     RM9RZ         599 17
QSO: 28074 CW 2011-11-26 1048 OH2BBT        599 15     OQ5M          599 14
QSO: 28071 CW 2011-11-26 1048 OH2BBT        599 15     F8DGY         599 14
QSO: 21103 CW 2011-11-26 1050 OH2BBT        599 15     IS0IGV        599 15
QSO: 21097 CW 2011-11-26 1050 OH2BBT        599 15     PY2YU         599 11
QSO: 21096 CW 2011-11-26 1051 OH2BBT        599 15     OK2KJI        599 15
QSO: 21093 CW 2011-11-26 1051 OH2BBT        599 15     RU9HM         599 18
QSO: 21091 CW 2011-11-26 1052 OH2BBT        599 15     LP1H          599 13
QSO: 21088 CW 2011-11-26 1054 OH2BBT        599 15     PR5B          599 11
QSO: 21085 CW 2011-11-26 1056 OH2BBT        599 15     SX1L          599 20
QSO: 21081 CW 2011-11-26 1056 OH2BBT        599 15     M0RTI         599 14
QSO: 21079 CW 2011-11-26 1057 OH2BBT        599 15     PV8DX         599 11
QSO: 21075 CW 2011-11-26 1059 OH2BBT        599 15     G5O           599 14
QSO: 21073 CW 2011-11-26 1059 OH2BBT        599 15     UA4WI         599 16
QSO: 21073 CW 2011-11-26 1059 OH2BBT        599 15     GU4CHY        599 14
QSO: 21069 CW 2011-11-26 1101 OH2BBT        599 15     EL2A          599 35
QSO: 21068 CW 2011-11-26 1101 OH2BBT        599 15     OK7Y          599 15
QSO: 21067 CW 2011-11-26 1102 OH2BBT        599 15     YT3A          599 15
QSO: 21066 CW 2011-11-26 1103 OH2BBT        599 15     CW5W          599 13
QSO: 21065 CW 2011-11-26 1103 OH2BBT        599 15     TM6M          599 14
QSO: 21064 CW 2011-11-26 1109 OH2BBT        599 15     FY5KE         599 9
QSO: 21061 CW 2011-11-26 1110 OH2BBT        599 15     9A5D          599 15
QSO: 21059 CW 2011-11-26 1110 OH2BBT        599 15     A61M          599 21
QSO: 21059 CW 2011-11-26 1112 OH2BBT        599 15     G4A           599 14
QSO: 21058 CW 2011-11-26 1112 OH2BBT        599 15     RM3Q          599 16
QSO: 21050 CW 2011-11-26 1113 OH2BBT        599 15     YQ6A          599 20
QSO: 21050 CW 2011-11-26 1114 OH2BBT        599 15     YT7Z          599 15
QSO: 21047 CW 2011-11-26 1115 OH2BBT        599 15     KP2M          599 8
QSO: 28077 CW 2011-11-26 1208 OH2BBT        599 15     HP1WW         599 7
QSO: 28074 CW 2011-11-26 1209 OH2BBT        599 15     DD1A          599 14
QSO: 28073 CW 2011-11-26 1216 OH2BBT        599 15     EI7CC         599 14
QSO: 28072 CW 2011-11-26 1217 OH2BBT        599 15     VE9DX         599 5
QSO: 28068 CW 2011-11-26 1219 OH2BBT        599 15     PW2D          599 11
QSO: 28067 CW 2011-11-26 1219 OH2BBT        599 15     G3P           599 14
QSO: 28065 CW 2011-11-26 1220 OH2BBT        599 15     PA1T          599 14
QSO: 28064 CW 2011-11-26 1221 OH2BBT        599 15     EB3EPR        599 14
QSO: 28063 CW 2011-11-26 1221 OH2BBT        599 15     HG0R          599 15
QSO: 28063 CW 2011-11-26 1222 OH2BBT        599 15     IK2CIO        599 15
QSO: 28061 CW 2011-11-26 1222 OH2BBT        599 15     EF8R          599 33
QSO: 28057 CW 2011-11-26 1223 OH2BBT        599 15     RU1A          599 16
QSO: 28054 CW 2011-11-26 1225 OH2BBT        599 15     VP2EAT        599 8
QSO: 28050 CW 2011-11-26 1226 OH2BBT        599 15     EI4BZ         599 14
QSO: 28048 CW 2011-11-26 1244 OH2BBT        599 15     SV2HWR        599 20
QSO: 28045 CW 2011-11-26 1247 OH2BBT        599 15     K1DG          599 5
QSO: 28045 CW 2011-11-26 1247 OH2BBT        599 15     N4UU          599 5
QSO: 28043 CW 2011-11-26 1248 OH2BBT        599 15     VY2ZM         599 5
QSO: 28040 CW 2011-11-26 1249 OH2BBT        599 15     RG6G          599 16
QSO: 28034 CW 2011-11-26 1301 OH2BBT        599 15     K1RX          599 5
QSO: 28033 CW 2011-11-26 1301 OH2BBT        599 15     N2NT          599 5
QSO: 28030 CW 2011-11-26 1303 OH2BBT        599 15     W3LPL         599 5
QSO: 28028 CW 2011-11-26 1306 OH2BBT        599 15     ST2AR         599 34
QSO: 28024 CW 2011-11-26 1318 OH2BBT        599 15     ZS3TX         599 38
QSO: 28023 CW 2011-11-26 1319 OH2BBT        599 15     E77A          599 15
QSO: 28021 CW 2011-11-26 1320 OH2BBT        599 15     TK4W          599 15
QSO: 28021 CW 2011-11-26 1337 OH2BBT        599 15     KC1XX         599 5
QSO: 28019 CW 2011-11-26 1337 OH2BBT        599 15     LZ9W          599 20
QSO: 28015 CW 2011-11-26 1339 OH2BBT        599 15     KQ2M          599 5
QSO: 28014 CW 2011-11-26 1340 OH2BBT        599 15     K4PV          599 5
QSO: 28013 CW 2011-11-26 1343 OH2BBT        599 15     HQ5X          599 7
QSO: 28012 CW 2011-11-26 1343 OH2BBT        599 15     K4ZW          599 5
QSO: 28010 CW 2011-11-26 1346 OH2BBT        599 15     WE3C          599 5
QSO: 28009 CW 2011-11-26 1347 OH2BBT        599 15     CO6LP         599 8
QSO: 28006 CW 2011-11-26 1348 OH2BBT        599 15     SV1JG         599 20
QSO: 28006 CW 2011-11-26 1348 OH2BBT        599 15     LN8W          599 14
QSO: 28005 CW 2011-11-26 1349 OH2BBT        599 15     K3WW          599 5
QSO: 28003 CW 2011-11-26 1354 OH2BBT        599 15     N9NC          599 5
QSO: 28003 CW 2011-11-26 1355 OH2BBT        599 15     OH2XX         599 15
QSO: 28165 CW 2011-11-26 1358 OH2BBT        599 15     CT3KN         599 33
QSO: 28161 CW 2011-11-26 1359 OH2BBT        599 15     K8MP          599 4
QSO: 28160 CW 2011-11-26 1359 OH2BBT        599 15     W9WI          599 4
QSO: 28154 CW 2011-11-26 1401 OH2BBT        599 15     K2FWA         599 5
QSO: 28153 CW 2011-11-26 1402 OH2BBT        599 15     K3WU          599 5
QSO: 28152 CW 2011-11-26 1404 OH2BBT        599 15     WB4TDH        599 5
QSO: 28146 CW 2011-11-26 1405 OH2BBT        599 15     N2WN          599 4
QSO: 28142 CW 2011-11-26 1406 OH2BBT        599 15     K1PT          599 5
QSO: 28140 CW 2011-11-26 1406 OH2BBT        599 15     N8BJQ         599 4
QSO: 28137 CW 2011-11-26 1408 OH2BBT        599 15     PV8DX         599 11
QSO: 28135 CW 2011-11-26 1409 OH2BBT        599 15     W9OA/9        599 4
QSO: 28135 CW 2011-11-26 1409 OH2BBT        599 15     DL4MCF        599 14
QSO: 28131 CW 2011-11-26 1410 OH2BBT        599 15     LU8YE         599 13
QSO: 28129 CW 2011-11-26 1412 OH2BBT        599 15     HB9CZF        599 14
QSO: 28119 CW 2011-11-26 1415 OH2BBT        599 15     PP5BZ         599 11
QSO: 28119 CW 2011-11-26 1418 OH2BBT        599 15     K2ONP         599 5
QSO: 28118 CW 2011-11-26 1419 OH2BBT        599 15     G3TXF         599 14
QSO: 28118 CW 2011-11-26 1420 OH2BBT        599 15     LY5A          599 15
QSO: 28117 CW 2011-11-26 1420 OH2BBT        599 15     DL5JS         599 14
QSO: 28114 CW 2011-11-26 1422 OH2BBT        599 15     EA1CBX        599 14
QSO: 28111 CW 2011-11-26 1423 OH2BBT        599 15     OZ8SW         599 14
