START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      GM3NHQ
CLAIMED-SCORE: 567432
NAME:          tom harrison
OPERATORS:     GM3NHQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 CW 2011-11-26 0001 GM3NHQ        599 14     R3DX          599 16
QSO:  1800 CW 2011-11-26 0131 GM3NHQ        599 14     DL1ET         599 14
QSO:  3500 CW 2011-11-26 0152 GM3NHQ        599 14     W2FU          599 05
QSO:  3500 CW 2011-11-26 0155 GM3NHQ        599 14     VY2ZM         599 05
QSO:  3500 CW 2011-11-26 0157 GM3NHQ        599 14     K3LR          599 05
QSO:  3500 CW 2011-11-26 0158 GM3NHQ        599 14     K1LZ          599 05
QSO:  3500 CW 2011-11-26 0159 GM3NHQ        599 14     VY2TTT        599 05
QSO:  3500 CW 2011-11-26 0203 GM3NHQ        599 14     DF3AX         599 14
QSO:  3500 CW 2011-11-26 0204 GM3NHQ        599 14     DL2DX         599 14
QSO:  3500 CW 2011-11-26 0205 GM3NHQ        599 14     EV6M          599 16
QSO:  3500 CW 2011-11-26 0206 GM3NHQ        599 14     8S0DX         599 14
QSO:  3500 CW 2011-11-26 0206 GM3NHQ        599 14     LY2SA         599 15
QSO:  3500 CW 2011-11-26 0207 GM3NHQ        599 14     UT7L          599 16
QSO:  3500 CW 2011-11-26 0210 GM3NHQ        599 14     PA5KT         599 14
QSO:  3500 CW 2011-11-26 0211 GM3NHQ        599 14     OM4KW         599 15
QSO:  3500 CW 2011-11-26 0211 GM3NHQ        599 14     OE4A          599 15
QSO:  3500 CW 2011-11-26 0212 GM3NHQ        599 14     RZ3AMW        599 16
QSO:  3500 CW 2011-11-26 0212 GM3NHQ        599 14     OM7LM         599 15
QSO:  3500 CW 2011-11-26 0213 GM3NHQ        599 14     LY9A          599 15
QSO:  3500 CW 2011-11-26 0214 GM3NHQ        599 14     IA4M          599 15
QSO:  3500 CW 2011-11-26 0215 GM3NHQ        599 14     YR9F          599 20
QSO:  3500 CW 2011-11-26 0216 GM3NHQ        599 14     DK3YD         599 14
QSO:  3500 CW 2011-11-26 0217 GM3NHQ        599 14     LN3Z          599 14
QSO:  3500 CW 2011-11-26 0217 GM3NHQ        599 14     OR2A          599 14
QSO:  3500 CW 2011-11-26 0218 GM3NHQ        599 14     EA4KD         599 14
QSO:  3500 CW 2011-11-26 0219 GM3NHQ        599 14     SI9AM         599 14
QSO:  3500 CW 2011-11-26 0219 GM3NHQ        599 14     ED1R          599 14
QSO:  3500 CW 2011-11-26 0222 GM3NHQ        599 14     IR4X          599 15
QSO:  3500 CW 2011-11-26 0222 GM3NHQ        599 14     HG1S          599 15
QSO:  3500 CW 2011-11-26 0223 GM3NHQ        599 14     9A1AA         599 15
QSO:  3500 CW 2011-11-26 0224 GM3NHQ        599 14     RM3Z          599 16
QSO:  3500 CW 2011-11-26 0225 GM3NHQ        599 14     SM6CNN        599 14
QSO:  3500 CW 2011-11-26 0226 GM3NHQ        599 14     OM1BM         599 15
QSO:  3500 CW 2011-11-26 0227 GM3NHQ        599 14     9A2U          599 15
QSO:  3500 CW 2011-11-26 0229 GM3NHQ        599 14     OK2D          599 15
QSO:  3500 CW 2011-11-26 0229 GM3NHQ        599 14     UZ2M          599 16
QSO:  3500 CW 2011-11-26 0230 GM3NHQ        599 14     UP0L          599 17
QSO:  3500 CW 2011-11-26 0230 GM3NHQ        599 14     R9RM          599 17
QSO:  3500 CW 2011-11-26 0231 GM3NHQ        599 14     RG9A          599 17
QSO:  3500 CW 2011-11-26 0232 GM3NHQ        599 14     LY7A          599 15
QSO:  3500 CW 2011-11-26 0232 GM3NHQ        599 14     RA1AL         599 16
QSO:  3500 CW 2011-11-26 0233 GM3NHQ        599 14     YT4A          599 15
QSO:  3500 CW 2011-11-26 0234 GM3NHQ        599 14     N4UU          599 05
QSO:  3500 CW 2011-11-26 0235 GM3NHQ        599 14     CR3R          599 33
QSO:  3500 CW 2011-11-26 0237 GM3NHQ        599 14     YT4T          599 15
QSO:  3500 CW 2011-11-26 0237 GM3NHQ        599 14     DM7C          599 14
QSO:  3500 CW 2011-11-26 0238 GM3NHQ        599 14     SK3W          599 14
QSO:  3500 CW 2011-11-26 0238 GM3NHQ        599 14     UA4CNZ        599 16
QSO:  3500 CW 2011-11-26 0240 GM3NHQ        599 14     YR5N          599 20
QSO:  3500 CW 2011-11-26 0241 GM3NHQ        599 14     SP4Z          599 15
QSO:  3500 CW 2011-11-26 0242 GM3NHQ        599 14     DR1A          599 14
QSO:  3500 CW 2011-11-26 0243 GM3NHQ        599 14     DL0GL         599 14
QSO:  3500 CW 2011-11-26 0245 GM3NHQ        599 14     EW8DJ         599 16
QSO:  3500 CW 2011-11-26 0245 GM3NHQ        599 14     HF3R          599 15
QSO:  3500 CW 2011-11-26 0246 GM3NHQ        599 14     SP6GCU        599 15
QSO:  3500 CW 2011-11-26 0247 GM3NHQ        599 14     OK7Y          599 15
QSO:  3500 CW 2011-11-26 0248 GM3NHQ        599 14     OH3RM         599 15
QSO:  3500 CW 2011-11-26 0248 GM3NHQ        599 14     3Z5W          599 15
QSO:  3500 CW 2011-11-26 0249 GM3NHQ        599 14     RT5G          599 16
QSO:  3500 CW 2011-11-26 0250 GM3NHQ        599 14     DM8D          599 14
QSO:  3500 CW 2011-11-26 0251 GM3NHQ        599 14     OL3Z          599 15
QSO:  3500 CW 2011-11-26 0252 GM3NHQ        599 14     UA3QGT        599 16
QSO:  3500 CW 2011-11-26 0254 GM3NHQ        599 14     OY1CT         599 14
QSO:  3500 CW 2011-11-26 0254 GM3NHQ        599 14     ON4ALY        599 14
QSO:  3500 CW 2011-11-26 0255 GM3NHQ        599 14     OK1HX         599 15
QSO:  3500 CW 2011-11-26 0256 GM3NHQ        599 14     EU6AF         599 16
QSO:  3500 CW 2011-11-26 0257 GM3NHQ        599 14     RT4F          599 16
QSO:  3500 CW 2011-11-26 0257 GM3NHQ        599 14     UA4W          599 16
QSO:  3500 CW 2011-11-26 0259 GM3NHQ        599 14     NR4M          599 05
QSO:  3500 CW 2011-11-26 0300 GM3NHQ        599 14     HB9CA         599 14
QSO:  3500 CW 2011-11-26 0301 GM3NHQ        599 14     YL2KO         599 15
QSO:  3500 CW 2011-11-26 0301 GM3NHQ        599 14     UA6LCN        599 16
QSO:  3500 CW 2011-11-26 0302 GM3NHQ        599 14     G5D           599 14
QSO:  7000 CW 2011-11-26 1025 GM3NHQ        599 14     KC1XX         599 05
QSO:  7000 CW 2011-11-26 1026 GM3NHQ        599 14     OK1AMF        599 15
QSO:  7000 CW 2011-11-26 1029 GM3NHQ        599 14     K0IR          599 04
QSO:  7000 CW 2011-11-26 1031 GM3NHQ        599 14     N5NZ          599 05
QSO:  7000 CW 2011-11-26 1033 GM3NHQ        599 14     W3UA          599 05
QSO:  7000 CW 2011-11-26 1034 GM3NHQ        599 14     W3LPL         599 05
QSO:  7000 CW 2011-11-26 1034 GM3NHQ        599 14     SN8R          599 15
QSO:  7000 CW 2011-11-26 1035 GM3NHQ        599 14     SP6OJE        599 15
QSO:  7000 CW 2011-11-26 1036 GM3NHQ        599 14     K3LR          599 05
QSO:  7000 CW 2011-11-26 1036 GM3NHQ        599 14     F6HKA         599 14
QSO:  7000 CW 2011-11-26 1041 GM3NHQ        599 14     OK3R          599 15
QSO:  7000 CW 2011-11-26 1043 GM3NHQ        599 14     VE1OP         599 05
QSO:  7000 CW 2011-11-26 1043 GM3NHQ        599 14     SP2FAP        599 15
QSO:  7000 CW 2011-11-26 1044 GM3NHQ        599 14     OH2BH         599 15
QSO:  7000 CW 2011-11-26 1044 GM3NHQ        599 14     ES2EZ         599 15
QSO:  7000 CW 2011-11-26 1046 GM3NHQ        599 14     OH0V          599 15
QSO:  7000 CW 2011-11-26 1047 GM3NHQ        599 14     CF3A          599 04
QSO:  7000 CW 2011-11-26 1049 GM3NHQ        599 14     PA3EWP        599 14
QSO:  7000 CW 2011-11-26 1049 GM3NHQ        599 14     LY7A          599 15
QSO:  7000 CW 2011-11-26 1050 GM3NHQ        599 14     DR1A          599 14
QSO:  7000 CW 2011-11-26 1050 GM3NHQ        599 14     OK1UG         599 15
QSO:  7000 CW 2011-11-26 1051 GM3NHQ        599 14     OH1MM         599 15
QSO:  7000 CW 2011-11-26 1053 GM3NHQ        599 14     IR2R          599 15
QSO:  7000 CW 2011-11-26 1054 GM3NHQ        599 14     OH0Z          599 15
QSO: 14000 CW 2011-11-26 1057 GM3NHQ        599 14     LY2PX         599 15
QSO: 14000 CW 2011-11-26 1057 GM3NHQ        599 14     YO9AGI        599 20
QSO: 14000 CW 2011-11-26 1058 GM3NHQ        599 14     E74Y          599 15
QSO: 14000 CW 2011-11-26 1059 GM3NHQ        599 14     UT3EV         599 16
QSO: 14000 CW 2011-11-26 1101 GM3NHQ        599 14     VO1TA         599 05
QSO: 14000 CW 2011-11-26 1102 GM3NHQ        599 14     IV3UHL        599 15
QSO: 14000 CW 2011-11-26 1103 GM3NHQ        599 14     LY2T          599 15
QSO: 14000 CW 2011-11-26 1103 GM3NHQ        599 14     TO7A          599 08
QSO: 14000 CW 2011-11-26 1105 GM3NHQ        599 14     LY8O          599 15
QSO: 14000 CW 2011-11-26 1105 GM3NHQ        599 14     S58M          599 15
QSO: 14000 CW 2011-11-26 1106 GM3NHQ        599 14     RT9A          599 17
QSO: 14000 CW 2011-11-26 1107 GM3NHQ        599 14     DL5RMH        599 14
QSO: 14000 CW 2011-11-26 1107 GM3NHQ        599 14     JA5FDJ        599 25
QSO: 14000 CW 2011-11-26 1109 GM3NHQ        599 14     JH4UYB        599 25
QSO: 14000 CW 2011-11-26 1109 GM3NHQ        599 14     OE3K          599 15
QSO: 14000 CW 2011-11-26 1109 GM3NHQ        599 14     SP9LJD        599 15
QSO: 14000 CW 2011-11-26 1110 GM3NHQ        599 14     UX7QD         599 16
QSO: 14000 CW 2011-11-26 1111 GM3NHQ        599 14     UX1UX         599 16
QSO: 14000 CW 2011-11-26 1113 GM3NHQ        599 14     BX100         599 24
QSO: 14000 CW 2011-11-26 1114 GM3NHQ        599 14     DR1A          599 14
QSO: 14000 CW 2011-11-26 1117 GM3NHQ        599 14     OK2D          599 15
QSO: 14000 CW 2011-11-26 1118 GM3NHQ        599 14     YR1C          599 20
QSO: 14000 CW 2011-11-26 1118 GM3NHQ        599 14     YT1FZ         599 15
QSO: 14000 CW 2011-11-26 1119 GM3NHQ        599 14     C62AAW        599 08
QSO: 14000 CW 2011-11-26 1119 GM3NHQ        599 14     SO9Q          599 15
QSO: 14000 CW 2011-11-26 1120 GM3NHQ        599 14     IK8UND        599 15
QSO: 14000 CW 2011-11-26 1121 GM3NHQ        599 14     OZ5E          599 14
QSO: 14000 CW 2011-11-26 1122 GM3NHQ        599 14     IR9Y          599 15
QSO: 14000 CW 2011-11-26 1123 GM3NHQ        599 14     HG1S          599 15
QSO: 14000 CW 2011-11-26 1123 GM3NHQ        599 14     W1EQ          599 05
QSO: 14000 CW 2011-11-26 1124 GM3NHQ        599 14     LZ5R          599 20
QSO: 14000 CW 2011-11-26 1125 GM3NHQ        599 14     G0MTN         599 14
QSO: 14000 CW 2011-11-26 1125 GM3NHQ        599 14     S53MM         599 15
QSO: 14000 CW 2011-11-26 1126 GM3NHQ        599 14     SJ2W          599 14
QSO: 14000 CW 2011-11-26 1126 GM3NHQ        599 14     HB9F          599 14
QSO: 14000 CW 2011-11-26 1127 GM3NHQ        599 14     K3WW          599 05
QSO: 28000 CW 2011-11-26 1226 GM3NHQ        599 14     LZ9A          599 20
QSO: 28000 CW 2011-11-26 1227 GM3NHQ        599 14     W2PV          599 05
QSO: 28000 CW 2011-11-26 1228 GM3NHQ        599 14     YL2KO         599 15
QSO: 28000 CW 2011-11-26 1229 GM3NHQ        599 14     YU2FG         599 15
QSO: 28000 CW 2011-11-26 1230 GM3NHQ        599 14     N9NC          599 05
QSO: 28000 CW 2011-11-26 1232 GM3NHQ        599 14     TC3A          599 20
QSO: 28000 CW 2011-11-26 1233 GM3NHQ        599 14     UU4JC         599 16
QSO: 28000 CW 2011-11-26 1235 GM3NHQ        599 14     YR30DP        599 20
QSO: 28000 CW 2011-11-26 1237 GM3NHQ        599 14     W3KL          599 05
QSO: 28000 CW 2011-11-26 1238 GM3NHQ        599 14     WE3C          599 05
QSO: 28000 CW 2011-11-26 1239 GM3NHQ        599 14     R3QA          599 16
QSO: 28000 CW 2011-11-26 1240 GM3NHQ        599 14     9K2RA         599 21
QSO: 28000 CW 2011-11-26 1241 GM3NHQ        599 14     K4ZW          599 05
QSO: 28000 CW 2011-11-26 1244 GM3NHQ        599 14     KQ2M          599 05
QSO: 28000 CW 2011-11-26 1245 GM3NHQ        599 14     SV1JG         599 20
QSO: 28000 CW 2011-11-26 1246 GM3NHQ        599 14     9A3VM         599 15
QSO: 28000 CW 2011-11-26 1248 GM3NHQ        599 14     N1IW          599 05
QSO: 28000 CW 2011-11-26 1251 GM3NHQ        599 14     HC2/KF6ZWD    599 10
QSO: 28000 CW 2011-11-26 1252 GM3NHQ        599 14     KC3WX         599 05
QSO: 28000 CW 2011-11-26 1253 GM3NHQ        599 14     ED7D          599 14
QSO: 28000 CW 2011-11-26 1253 GM3NHQ        599 14     EA5CP         599 14
QSO: 28000 CW 2011-11-26 1257 GM3NHQ        599 14     HT7A          599 07
QSO: 28000 CW 2011-11-26 1257 GM3NHQ        599 14     VE9AA         599 05
QSO: 28000 CW 2011-11-26 1258 GM3NHQ        599 14     GM5X          599 14
QSO: 28000 CW 2011-11-26 1259 GM3NHQ        599 14     YR5T          599 20
QSO: 28000 CW 2011-11-26 1302 GM3NHQ        599 14     UU5WW         599 16
QSO: 28000 CW 2011-11-26 1303 GM3NHQ        599 14     K1ZZ          599 05
QSO: 28000 CW 2011-11-26 1304 GM3NHQ        599 14     ED8A          599 33
QSO: 28000 CW 2011-11-26 1305 GM3NHQ        599 14     F8CMF         599 14
QSO: 28000 CW 2011-11-26 1306 GM3NHQ        599 14     F8DGY         599 14
QSO: 28000 CW 2011-11-26 1307 GM3NHQ        599 14     CS2C          599 14
QSO: 28000 CW 2011-11-26 1308 GM3NHQ        599 14     K5RQ          599 05
QSO: 28000 CW 2011-11-26 1309 GM3NHQ        599 14     Z35T          599 15
QSO: 28000 CW 2011-11-26 1310 GM3NHQ        599 14     K1BX          599 05
QSO: 28000 CW 2011-11-26 1312 GM3NHQ        599 14     RM5A          599 16
QSO: 28000 CW 2011-11-26 1313 GM3NHQ        599 14     K1RM          599 05
QSO: 28000 CW 2011-11-26 1314 GM3NHQ        599 14     K3MD          599 05
QSO: 28000 CW 2011-11-26 1316 GM3NHQ        599 14     CT3KN         599 33
QSO: 28000 CW 2011-11-26 1317 GM3NHQ        599 14     VE3JM         599 04
QSO: 28000 CW 2011-11-26 1318 GM3NHQ        599 14     OT4A          599 14
QSO: 28000 CW 2011-11-26 1320 GM3NHQ        599 14     K1ZR          599 05
QSO: 28000 CW 2011-11-26 1358 GM3NHQ        599 14     KB1W          599 05
QSO: 28000 CW 2011-11-26 1359 GM3NHQ        599 14     K1LZ          599 05
QSO: 28000 CW 2011-11-26 1359 GM3NHQ        599 14     YR9F          599 20
QSO: 28000 CW 2011-11-26 1400 GM3NHQ        599 14     IS0IGV        599 15
QSO: 28000 CW 2011-11-26 1401 GM3NHQ        599 14     YU5R          599 15
QSO: 28000 CW 2011-11-26 1401 GM3NHQ        599 14     K1TO          599 05
QSO: 28000 CW 2011-11-26 1402 GM3NHQ        599 14     WN9O          599 04
QSO: 28000 CW 2011-11-26 1403 GM3NHQ        599 14     K3LR          599 05
QSO: 28000 CW 2011-11-26 1405 GM3NHQ        599 14     EF8R          599 33
QSO: 28000 CW 2011-11-26 1408 GM3NHQ        599 14     RN2F          599 15
QSO: 28000 CW 2011-11-26 1408 GM3NHQ        599 14     RC3W          599 16
QSO: 28000 CW 2011-11-26 1412 GM3NHQ        599 14     K0TV          599 05
QSO: 28000 CW 2011-11-26 1413 GM3NHQ        599 14     US3IZ         599 16
QSO: 28000 CW 2011-11-26 1414 GM3NHQ        599 14     PA1T          599 14
QSO: 28000 CW 2011-11-26 1415 GM3NHQ        599 14     DR1D          599 14
QSO: 28000 CW 2011-11-26 1417 GM3NHQ        599 14     LZ3ZZ         599 20
QSO: 28000 CW 2011-11-26 1419 GM3NHQ        599 14     MD4K          599 14
QSO: 28000 CW 2011-11-26 1420 GM3NHQ        599 14     K5TR          599 04
QSO: 28000 CW 2011-11-26 1420 GM3NHQ        599 14     YU0T          599 15
QSO: 28000 CW 2011-11-26 1421 GM3NHQ        599 14     YP9W          599 20
QSO: 28000 CW 2011-11-26 1421 GM3NHQ        599 14     K3ZO          599 05
QSO: 28000 CW 2011-11-26 1422 GM3NHQ        599 14     IR4M          599 15
QSO: 28000 CW 2011-11-26 1423 GM3NHQ        599 14     VA1MM         599 05
QSO: 28000 CW 2011-11-26 1427 GM3NHQ        599 14     K1DG          599 05
QSO: 28000 CW 2011-11-26 1427 GM3NHQ        599 14     AA1K          599 05
QSO: 28000 CW 2011-11-26 1430 GM3NHQ        599 14     VY2ZM         599 05
QSO: 28000 CW 2011-11-26 1431 GM3NHQ        599 14     W1KM          599 05
QSO: 28000 CW 2011-11-26 1431 GM3NHQ        599 14     K5ZD          599 05
QSO: 28000 CW 2011-11-26 1433 GM3NHQ        599 14     M3I           599 14
QSO: 28000 CW 2011-11-26 1434 GM3NHQ        599 14     YU3AAQ        599 15
QSO: 21000 CW 2011-11-26 1440 GM3NHQ        599 14     VO1TA         599 05
QSO: 21000 CW 2011-11-26 1441 GM3NHQ        599 14     K9OM          599 04
QSO: 21000 CW 2011-11-26 1444 GM3NHQ        599 14     SV1DPI        599 20
QSO: 21000 CW 2011-11-26 1444 GM3NHQ        599 14     K0IR          599 04
QSO: 21000 CW 2011-11-26 1445 GM3NHQ        599 14     OK1XC         599 15
QSO: 21000 CW 2011-11-26 1446 GM3NHQ        599 14     EW8OF         599 16
QSO: 21000 CW 2011-11-26 1446 GM3NHQ        599 14     IK2WXQ        599 15
QSO: 21000 CW 2011-11-26 1447 GM3NHQ        599 14     UA1T          599 16
QSO: 21000 CW 2011-11-26 1448 GM3NHQ        599 14     LY9A          599 15
QSO: 21000 CW 2011-11-26 1449 GM3NHQ        599 14     CO8LY         599 08
QSO: 21000 CW 2011-11-26 1450 GM3NHQ        599 14     G3PJT         599 14
QSO: 21000 CW 2011-11-26 1451 GM3NHQ        599 14     EA5CW         599 14
QSO: 21000 CW 2011-11-26 1452 GM3NHQ        599 14     LX1NO         599 14
QSO: 21000 CW 2011-11-26 1454 GM3NHQ        599 14     N2BA          599 05
QSO: 21000 CW 2011-11-26 1454 GM3NHQ        599 14     OG6N          599 15
QSO: 21000 CW 2011-11-26 1455 GM3NHQ        599 14     NR5M          599 04
QSO: 21000 CW 2011-11-26 1456 GM3NHQ        599 14     IR2C          599 15
QSO: 21000 CW 2011-11-26 1456 GM3NHQ        599 14     DJ1MM         599 14
QSO: 21000 CW 2011-11-26 1458 GM3NHQ        599 14     SP3FYX        599 15
QSO: 21000 CW 2011-11-26 1458 GM3NHQ        599 14     MD2C          599 14
QSO: 21000 CW 2011-11-26 1459 GM3NHQ        599 14     SX1L          599 20
QSO: 21000 CW 2011-11-26 1500 GM3NHQ        599 14     N0IJ          599 04
QSO: 21000 CW 2011-11-26 1503 GM3NHQ        599 14     W9SN          599 04
QSO: 21000 CW 2011-11-26 1504 GM3NHQ        599 14     W0AIH         599 04
QSO: 21000 CW 2011-11-26 1504 GM3NHQ        599 14     RA3EG         599 16
QSO: 21000 CW 2011-11-26 1505 GM3NHQ        599 14     K0SR          599 04
QSO: 21000 CW 2011-11-26 1506 GM3NHQ        599 14     C6AAW         599 08
QSO: 21000 CW 2011-11-26 1506 GM3NHQ        599 14     YR1C          599 20
QSO: 21000 CW 2011-11-26 1507 GM3NHQ        599 14     KO7AA         599 03
QSO: 21000 CW 2011-11-26 1507 GM3NHQ        599 14     N4WW          599 05
QSO: 21000 CW 2011-11-26 1508 GM3NHQ        599 14     IK2EGL        599 15
QSO: 21000 CW 2011-11-26 1511 GM3NHQ        599 14     N7DD          599 03
QSO: 21000 CW 2011-11-26 1512 GM3NHQ        599 14     SV1CQN        599 20
QSO: 21000 CW 2011-11-26 1513 GM3NHQ        599 14     VY2SS         599 05
QSO: 21000 CW 2011-11-26 1514 GM3NHQ        599 14     YT3A          599 15
QSO: 21000 CW 2011-11-26 1515 GM3NHQ        599 14     YT9X          599 15
QSO: 21000 CW 2011-11-26 1516 GM3NHQ        599 14     OL1C          599 16
QSO: 21000 CW 2011-11-26 1516 GM3NHQ        599 14     TM6X          599 14
QSO: 21000 CW 2011-11-26 1516 GM3NHQ        599 14     CT8/W1NN      599 14
QSO: 21000 CW 2011-11-26 1517 GM3NHQ        599 14     OK7K          599 15
QSO: 21000 CW 2011-11-26 1518 GM3NHQ        599 14     N9RV          599 04
QSO: 21000 CW 2011-11-26 1519 GM3NHQ        599 14     OQ5M          599 14
QSO: 21000 CW 2011-11-26 1519 GM3NHQ        599 14     EA8CN         599 33
QSO: 21000 CW 2011-11-26 1520 GM3NHQ        599 14     SN6F          599 15
QSO: 21000 CW 2011-11-26 1520 GM3NHQ        599 14     DR1A          599 14
