START-OF-LOG: 3.0
CALLSIGN: JA1LZR
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 230538
OPERATORS: JA1LZR
NAME: Joe
CREATED-BY: N1MM Logger V11.6.4
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3508 CW 2011-11-26 0851 JA1LZR        599 25     LS1D          599 13
QSO:  1814 CW 2011-11-26 1340 JA1LZR        599 25     N6NR          599 03
QSO:  1823 CW 2011-11-26 1342 JA1LZR        599 25     KH6LC         599 31
QSO:  1812 CW 2011-11-26 1352 JA1LZR        599 25     KG7H          599 03
QSO:  1812 CW 2011-11-26 1356 JA1LZR        599 25     KE2VB         599 03
QSO:  1812 CW 2011-11-26 1356 JA1LZR        599 25     W6YI          599 03
QSO:  1812 CW 2011-11-26 1358 JA1LZR        599 25     NN6L          599 03
QSO:  1812 CW 2011-11-26 1405 JA1LZR        599 25     N6VR          599 03
QSO:  1812 CW 2011-11-26 1405 JA1LZR        599 25     AC7A          599 03
QSO:  1812 CW 2011-11-26 1407 JA1LZR        599 25     K7JI          599 03
QSO:  1812 CW 2011-11-26 1410 JA1LZR        599 25     K7XX          599 03
QSO:  1812 CW 2011-11-26 1410 JA1LZR        599 25     K7LFY         599 03
QSO:  1812 CW 2011-11-26 1415 JA1LZR        599 25     VE7VQ         599 03
QSO:  1823 CW 2011-11-26 1810 JA1LZR        599 25     RU4PU         599 16
QSO:  3504 CW 2011-11-26 1822 JA1LZR        599 25     UA5A          599 16
QSO:  3506 CW 2011-11-26 1823 JA1LZR        599 25     RT9J          599 17
QSO:  3507 CW 2011-11-26 1824 JA1LZR        599 25     UA4PN         599 16
QSO:  3508 CW 2011-11-26 1826 JA1LZR        599 25     9A1A          599 15
QSO:  3509 CW 2011-11-26 1827 JA1LZR        599 25     RW0A          599 18
QSO:  3514 CW 2011-11-26 1831 JA1LZR        599 25     LY7A          599 15
QSO:  3519 CW 2011-11-26 1833 JA1LZR        599 25     RG9A          599 17
QSO:  3515 CW 2011-11-26 1834 JA1LZR        599 25     RU9I          599 18
QSO:  3515 CW 2011-11-26 1835 JA1LZR        599 25     HG7T          599 15
QSO:  3530 CW 2011-11-26 1836 JA1LZR        599 25     RM3F          599 16
QSO:  3534 CW 2011-11-26 1837 JA1LZR        599 25     B1Z           599 24
QSO:  3531 CW 2011-11-26 1837 JA1LZR        599 25     LZ9W          599 20
QSO:  3527 CW 2011-11-26 1838 JA1LZR        599 25     UT0RM         599 16
QSO:  3526 CW 2011-11-26 1839 JA1LZR        599 25     HF3R          599 15
QSO:  3524 CW 2011-11-26 1840 JA1LZR        599 25     RF9C          599 17
QSO:  3523 CW 2011-11-26 1841 JA1LZR        599 25     RK9SWF        599 16
QSO:  3520 CW 2011-11-26 1843 JA1LZR        599 25     YU5R          599 15
QSO:  3537 CW 2011-11-26 1844 JA1LZR        599 25     SQ5M          599 15
QSO:  3538 CW 2011-11-26 1847 JA1LZR        599 25     RZ0SZZ        599 18
QSO:  3537 CW 2011-11-26 1847 JA1LZR        599 25     YT4A          599 15
QSO:  3536 CW 2011-11-26 1848 JA1LZR        599 25     LZ5R          599 20
QSO:  3547 CW 2011-11-26 1852 JA1LZR        599 25     RA9AE         599 17
QSO:  3546 CW 2011-11-26 1853 JA1LZR        599 25     UZ3I          599 16
QSO:  3541 CW 2011-11-26 1853 JA1LZR        599 25     RC9O          599 18
QSO:  3540 CW 2011-11-26 1854 JA1LZR        599 25     UA3R          599 16
QSO:  3539 CW 2011-11-26 1855 JA1LZR        599 25     UP2L          599 17
QSO:  3526 CW 2011-11-26 1901 JA1LZR        599 25     UU7J          599 16
QSO:  3559 CW 2011-11-26 1908 JA1LZR        599 25     OH5YU         599 15
QSO:  3565 CW 2011-11-26 1919 JA1LZR        599 25     RN3F          599 16
QSO:  3565 CW 2011-11-26 1919 JA1LZR        599 25     RL3A          599 16
QSO:  3565 CW 2011-11-26 1920 JA1LZR        599 25     RZ9AE         599 17
QSO:  3565 CW 2011-11-26 1922 JA1LZR        599 25     RW9UY         599 18
QSO:  3565 CW 2011-11-26 1923 JA1LZR        599 25     UW5M          599 16
QSO:  3565 CW 2011-11-26 1924 JA1LZR        599 25     RN1ON         599 16
QSO:  3565 CW 2011-11-26 1927 JA1LZR        599 25     RA1QY         599 16
QSO:  3565 CW 2011-11-26 1927 JA1LZR        599 25     UA5D          599 16
QSO:  3565 CW 2011-11-26 1928 JA1LZR        599 25     SK3W          599 14
QSO:  3565 CW 2011-11-26 1929 JA1LZR        599 25     UR5AS         599 16
QSO:  3563 CW 2011-11-26 1931 JA1LZR        599 25     RT5A          599 16
QSO:  3563 CW 2011-11-26 1932 JA1LZR        599 25     RW9QA         599 17
QSO:  3563 CW 2011-11-26 1933 JA1LZR        599 25     OH7M          599 15
QSO:  3563 CW 2011-11-26 1933 JA1LZR        599 25     RN4ZT         599 16
QSO:  3563 CW 2011-11-26 1934 JA1LZR        599 25     9A7A          599 15
QSO:  3563 CW 2011-11-26 1934 JA1LZR        599 25     S52ZW         599 15
QSO:  3563 CW 2011-11-26 1935 JA1LZR        599 25     UR7GO         599 16
QSO:  3563 CW 2011-11-26 1936 JA1LZR        599 25     RT4RO         599 16
QSO:  3563 CW 2011-11-26 1936 JA1LZR        599 25     OL60DG        599 15
QSO:  3563 CW 2011-11-26 1937 JA1LZR        599 25     RW4NJ         599 16
QSO:  3563 CW 2011-11-26 1938 JA1LZR        599 25     RA6XV         599 16
QSO:  3563 CW 2011-11-26 1939 JA1LZR        599 25     OK1TC         599 15
QSO:  3563 CW 2011-11-26 1940 JA1LZR        599 25     S59ABC        599 15
QSO:  3563 CW 2011-11-26 1940 JA1LZR        599 25     SP3RBG        599 15
QSO:  3563 CW 2011-11-26 1942 JA1LZR        599 25     LA1VFA        599 14
QSO:  3563 CW 2011-11-26 1943 JA1LZR        599 25     ER3A          599 16
QSO:  3563 CW 2011-11-26 1943 JA1LZR        599 25     LY1G          599 15
QSO:  3563 CW 2011-11-26 1945 JA1LZR        599 25     DC4A          599 14
QSO:  3563 CW 2011-11-26 1945 JA1LZR        599 25     LY6A          599 15
QSO:  3563 CW 2011-11-26 1946 JA1LZR        599 25     DM5G          599 14
QSO:  3563 CW 2011-11-26 1947 JA1LZR        599 25     DM5TI         599 14
QSO:  3563 CW 2011-11-26 1947 JA1LZR        599 25     LY2SA         599 15
QSO:  3563 CW 2011-11-26 1948 JA1LZR        599 25     UZ0U          599 16
QSO:  3563 CW 2011-11-26 1948 JA1LZR        599 25     LY5R          599 15
QSO:  3563 CW 2011-11-26 1949 JA1LZR        599 25     UA4LA         599 16
QSO:  3563 CW 2011-11-26 1950 JA1LZR        599 25     OK1VD         599 15
QSO:  3563 CW 2011-11-26 1951 JA1LZR        599 25     R3LA          599 16
QSO:  3563 CW 2011-11-26 1951 JA1LZR        599 25     R9RT          599 17
QSO:  3563 CW 2011-11-26 1952 JA1LZR        599 25     RT4F          599 16
QSO:  3563 CW 2011-11-26 1954 JA1LZR        599 25     DL6ATM        599 14
QSO:  3563 CW 2011-11-26 1955 JA1LZR        599 25     RA6GW         599 16
QSO:  3563 CW 2011-11-26 1956 JA1LZR        599 25     R9UG          599 18
QSO:  3563 CW 2011-11-26 1956 JA1LZR        599 25     UT3L          599 16
QSO:  3563 CW 2011-11-26 1958 JA1LZR        599 25     SO8A          599 15
QSO:  3561 CW 2011-11-26 2003 JA1LZR        599 25     YL5T          599 15
QSO:  3558 CW 2011-11-26 2004 JA1LZR        599 25     JT1DA         599 15
QSO:  3561 CW 2011-11-26 2015 JA1LZR        599 25     SN3R          599 15
QSO:  3562 CW 2011-11-26 2019 JA1LZR        599 25     UT4VW         599 16
QSO:  3562 CW 2011-11-26 2021 JA1LZR        599 25     RN3FA         599 16
QSO:  3562 CW 2011-11-26 2022 JA1LZR        599 25     SO9A          599 15
QSO:  3562 CW 2011-11-26 2025 JA1LZR        599 25     SQ9DXN        599 15
QSO:  3562 CW 2011-11-26 2027 JA1LZR        599 25     RK3GY         599 16
QSO:  3562 CW 2011-11-26 2028 JA1LZR        599 25     UZ2M          599 16
QSO:  3502 CW 2011-11-26 2036 JA1LZR        599 25     RZ6HWA        599 16
QSO:  3500 CW 2011-11-26 2051 JA1LZR        599 25     P33W          599 20
QSO:  3510 CW 2011-11-26 2053 JA1LZR        599 25     RG6G          599 16
QSO:  3511 CW 2011-11-26 2053 JA1LZR        599 25     OK2D          599 15
QSO:  3503 CW 2011-11-26 2056 JA1LZR        599 25     E77A          599 15
QSO:  3503 CW 2011-11-26 2058 JA1LZR        599 25     YO4KCC        599 20
QSO:  3529 CW 2011-11-26 2102 JA1LZR        599 25     DR4A          599 14
QSO: 28041 CW 2011-11-26 2140 JA1LZR        599 25     XE2GG         599 06
QSO: 28061 CW 2011-11-26 2145 JA1LZR        599 25     W0ETT         599 03
QSO: 28061 CW 2011-11-26 2146 JA1LZR        599 25     W6RK          599 03
QSO: 28061 CW 2011-11-26 2146 JA1LZR        599 25     W3LPL         599 05
QSO: 28061 CW 2011-11-26 2147 JA1LZR        599 25     K3LR          599 05
QSO: 28061 CW 2011-11-26 2147 JA1LZR        599 25     W5MX          599 04
QSO: 28061 CW 2011-11-26 2148 JA1LZR        599 25     N4ZC          599 05
QSO: 28061 CW 2011-11-26 2149 JA1LZR        599 25     N4DW          599 04
QSO: 28061 CW 2011-11-26 2149 JA1LZR        599 25     W2RR          599 05
QSO: 28061 CW 2011-11-26 2150 JA1LZR        599 25     VE7IO         599 03
QSO: 28061 CW 2011-11-26 2151 JA1LZR        599 25     K0RF          599 04
QSO: 28061 CW 2011-11-26 2151 JA1LZR        599 25     W9RE          599 04
QSO: 28061 CW 2011-11-26 2152 JA1LZR        599 25     K7SS          599 03
QSO: 28061 CW 2011-11-26 2152 JA1LZR        599 25     N9MM          599 04
QSO: 28061 CW 2011-11-26 2153 JA1LZR        599 25     AA9D          599 04
QSO: 28061 CW 2011-11-26 2153 JA1LZR        599 25     N8FL          599 04
QSO: 28061 CW 2011-11-26 2154 JA1LZR        599 25     W2YR          599 05
QSO: 28061 CW 2011-11-26 2154 JA1LZR        599 25     AA8LL         599 04
QSO: 28061 CW 2011-11-26 2155 JA1LZR        599 25     N9RV          599 04
QSO: 28061 CW 2011-11-26 2155 JA1LZR        599 25     W5GN          599 04
QSO: 28061 CW 2011-11-26 2156 JA1LZR        599 25     WY5I          599 05
QSO: 28061 CW 2011-11-26 2156 JA1LZR        599 25     W2RE          599 05
QSO: 28061 CW 2011-11-26 2158 JA1LZR        599 25     K1LZ          599 05
QSO: 28061 CW 2011-11-26 2158 JA1LZR        599 25     PY2FN         599 11
QSO: 28061 CW 2011-11-26 2158 JA1LZR        599 25     WA7LNW        599 03
QSO: 28061 CW 2011-11-26 2159 JA1LZR        599 25     K2AX          599 05
QSO: 28061 CW 2011-11-26 2159 JA1LZR        599 25     W7OM          599 03
QSO: 28061 CW 2011-11-26 2200 JA1LZR        599 25     W5RU          599 04
QSO: 28061 CW 2011-11-26 2200 JA1LZR        599 25     NM5Y          599 04
QSO: 28061 CW 2011-11-26 2201 JA1LZR        599 25     W2FU          599 05
QSO: 28061 CW 2011-11-26 2201 JA1LZR        599 25     K3NM          599 05
QSO: 28061 CW 2011-11-26 2201 JA1LZR        599 25     N3RS          599 05
QSO: 28061 CW 2011-11-26 2202 JA1LZR        599 25     N6ND          599 03
QSO: 28061 CW 2011-11-26 2203 JA1LZR        599 25     N7AT          599 03
QSO: 28061 CW 2011-11-26 2203 JA1LZR        599 25     K7ZD          599 03
QSO: 28061 CW 2011-11-26 2204 JA1LZR        599 25     KI1G          599 05
QSO: 28061 CW 2011-11-26 2204 JA1LZR        599 25     K3NK          599 05
QSO: 28061 CW 2011-11-26 2205 JA1LZR        599 25     K2SG          599 05
QSO: 28061 CW 2011-11-26 2205 JA1LZR        599 25     K3PP          599 05
QSO: 28061 CW 2011-11-26 2205 JA1LZR        599 25     KR4F          599 04
QSO: 28061 CW 2011-11-26 2206 JA1LZR        599 25     N1DG          599 05
QSO: 28061 CW 2011-11-26 2206 JA1LZR        599 25     K4MF          599 05
QSO: 28061 CW 2011-11-26 2207 JA1LZR        599 25     WZ4Z          599 05
QSO: 28061 CW 2011-11-26 2208 JA1LZR        599 25     K6ND          599 05
QSO: 28061 CW 2011-11-26 2208 JA1LZR        599 25     N8TR          599 04
QSO: 28061 CW 2011-11-26 2209 JA1LZR        599 25     VE7UF         599 03
QSO: 28061 CW 2011-11-26 2209 JA1LZR        599 25     KE0UI         599 03
QSO: 28061 CW 2011-11-26 2210 JA1LZR        599 25     K0MD          599 04
QSO: 28061 CW 2011-11-26 2211 JA1LZR        599 25     K2SSS         599 05
QSO: 28061 CW 2011-11-26 2212 JA1LZR        599 25     WE3C          599 05
QSO: 28061 CW 2011-11-26 2212 JA1LZR        599 25     K4VV          599 05
QSO: 28061 CW 2011-11-26 2213 JA1LZR        599 25     W2HTI         599 05
QSO: 28061 CW 2011-11-26 2213 JA1LZR        599 25     K6ANP         599 03
QSO: 28061 CW 2011-11-26 2214 JA1LZR        599 25     K0KX          599 04
QSO: 28061 CW 2011-11-26 2215 JA1LZR        599 25     N1VVV         599 05
QSO: 28061 CW 2011-11-26 2215 JA1LZR        599 25     W4YE          599 05
QSO: 28061 CW 2011-11-26 2216 JA1LZR        599 25     AK1N          599 05
QSO: 28061 CW 2011-11-26 2217 JA1LZR        599 25     K3JWI         599 05
QSO: 28061 CW 2011-11-26 2218 JA1LZR        599 25     W2YC          599 05
QSO: 28061 CW 2011-11-26 2218 JA1LZR        599 25     K9IMM         599 04
QSO: 28061 CW 2011-11-26 2220 JA1LZR        599 25     N5PHT         599 04
QSO: 28061 CW 2011-11-26 2220 JA1LZR        599 25     K8GL          599 04
QSO: 28061 CW 2011-11-26 2221 JA1LZR        599 25     KD2RD         599 05
QSO: 28061 CW 2011-11-26 2221 JA1LZR        599 25     K0TV          599 05
QSO: 28061 CW 2011-11-26 2222 JA1LZR        599 25     W4QO          599 05
QSO: 28061 CW 2011-11-26 2223 JA1LZR        599 25     W3EKT         599 05
QSO: 28061 CW 2011-11-26 2223 JA1LZR        599 25     XE2X          599 06
QSO: 28061 CW 2011-11-26 2224 JA1LZR        599 25     ZP5SNA        599 11
QSO: 28061 CW 2011-11-26 2224 JA1LZR        599 25     W7ZR          599 03
QSO: 28061 CW 2011-11-26 2225 JA1LZR        599 25     AD0H          599 04
QSO: 28061 CW 2011-11-26 2225 JA1LZR        599 25     KG0US         599 04
QSO: 28061 CW 2011-11-26 2226 JA1LZR        599 25     KC1XX         599 05
QSO: 28061 CW 2011-11-26 2226 JA1LZR        599 25     W9OP          599 04
QSO: 28061 CW 2011-11-26 2227 JA1LZR        599 25     PS2R          599 11
QSO: 28061 CW 2011-11-26 2227 JA1LZR        599 25     NQ7R          599 03
QSO: 28061 CW 2011-11-26 2228 JA1LZR        599 25     W6ZL          599 03
QSO: 28061 CW 2011-11-26 2229 JA1LZR        599 25     AB7ZU         599 03
QSO: 28061 CW 2011-11-26 2229 JA1LZR        599 25     N6JV          599 03
QSO: 28061 CW 2011-11-26 2229 JA1LZR        599 25     KM4HI         599 05
QSO: 28061 CW 2011-11-26 2230 JA1LZR        599 25     N7TT          599 03
QSO: 28061 CW 2011-11-26 2231 JA1LZR        599 25     W8VS          599 04
QSO: 28061 CW 2011-11-26 2231 JA1LZR        599 25     K9DU          599 04
QSO: 28061 CW 2011-11-26 2231 JA1LZR        599 25     KO7AA         599 03
QSO: 28061 CW 2011-11-26 2232 JA1LZR        599 25     N7WO          599 03
QSO: 28061 CW 2011-11-26 2232 JA1LZR        599 25     WE6Z          599 03
QSO: 28061 CW 2011-11-26 2233 JA1LZR        599 25     W9XT          599 04
QSO: 28061 CW 2011-11-26 2233 JA1LZR        599 25     K5OOL         599 04
QSO: 28061 CW 2011-11-26 2234 JA1LZR        599 25     WF5W          599 04
QSO: 28061 CW 2011-11-26 2235 JA1LZR        599 25     K3TC          599 05
QSO: 28061 CW 2011-11-26 2235 JA1LZR        599 25     K4DJ          599 05
QSO: 28061 CW 2011-11-26 2236 JA1LZR        599 25     N4NO          599 04
QSO: 28061 CW 2011-11-26 2236 JA1LZR        599 25     NN0Q          599 04
QSO: 28061 CW 2011-11-26 2236 JA1LZR        599 25     KD7MSC        599 03
QSO: 28061 CW 2011-11-26 2237 JA1LZR        599 25     K9WA          599 04
QSO: 28061 CW 2011-11-26 2238 JA1LZR        599 25     K9WD          599 04
QSO: 28061 CW 2011-11-26 2238 JA1LZR        599 25     WB4TDH        599 05
QSO: 28061 CW 2011-11-26 2239 JA1LZR        599 25     N4TZ          599 04
QSO: 28061 CW 2011-11-26 2239 JA1LZR        599 25     WB8JUI        599 04
QSO: 28061 CW 2011-11-26 2240 JA1LZR        599 25     K6LL          599 03
QSO: 28061 CW 2011-11-26 2240 JA1LZR        599 25     W6SZN         599 03
QSO: 28061 CW 2011-11-26 2240 JA1LZR        599 25     K7WA          599 04
QSO: 28061 CW 2011-11-26 2241 JA1LZR        599 25     WO6M          599 03
QSO: 28061 CW 2011-11-26 2241 JA1LZR        599 25     VE6HPT        599 04
QSO: 28061 CW 2011-11-26 2242 JA1LZR        599 25     W3IUU         599 05
QSO: 28061 CW 2011-11-26 2242 JA1LZR        599 25     K4HTO         599 05
QSO: 28061 CW 2011-11-26 2243 JA1LZR        599 25     K0FX          599 04
QSO: 28061 CW 2011-11-26 2243 JA1LZR        599 25     W0GM          599 04
QSO: 28061 CW 2011-11-26 2244 JA1LZR        599 25     K1TN          599 04
QSO: 28061 CW 2011-11-26 2245 JA1LZR        599 25     W4RK          599 04
QSO: 28061 CW 2011-11-26 2245 JA1LZR        599 25     NR5M          599 03
QSO: 28061 CW 2011-11-26 2245 JA1LZR        599 25     WB5NMZ        599 04
QSO: 28061 CW 2011-11-26 2246 JA1LZR        599 25     W9GE          599 05
QSO: 28061 CW 2011-11-26 2246 JA1LZR        599 25     WX4G          599 05
QSO: 28061 CW 2011-11-26 2246 JA1LZR        599 25     N2TU          599 05
QSO: 28061 CW 2011-11-26 2247 JA1LZR        599 25     K7ZA          599 03
QSO: 28061 CW 2011-11-26 2247 JA1LZR        5KE 25     N5TM          599 04
QSO: 28061 CW 2011-11-26 2247 JA1LZR        599 25     K8M           599 04
QSO: 28061 CW 2011-11-26 2248 JA1LZR        599 25     W1UK          599 05
QSO: 28061 CW 2011-11-26 2249 JA1LZR        599 25     WA5IEX        599 04
QSO: 28061 CW 2011-11-26 2249 JA1LZR        599 25     NG6X          599 03
QSO: 28061 CW 2011-11-26 2249 JA1LZR        599 25     KD7H          599 03
QSO: 28061 CW 2011-11-26 2250 JA1LZR        599 25     W7PU          599 03
QSO: 28061 CW 2011-11-26 2251 JA1LZR        599 25     WA8MXB        599 04
QSO: 28061 CW 2011-11-26 2252 JA1LZR        599 25     W6KY          599 03
QSO: 28061 CW 2011-11-26 2252 JA1LZR        599 25     K6OK          599 03
QSO: 28061 CW 2011-11-26 2253 JA1LZR        599 25     XE1KK         599 06
QSO: 28061 CW 2011-11-26 2253 JA1LZR        599 25     K6QG          599 03
QSO: 28061 CW 2011-11-26 2254 JA1LZR        599 25     W7VXS         599 03
QSO: 28061 CW 2011-11-26 2254 JA1LZR        599 25     K4WZ          599 05
QSO: 28061 CW 2011-11-26 2254 JA1LZR        599 25     W0GG          599 04
QSO: 28061 CW 2011-11-26 2255 JA1LZR        599 25     K5UA          599 04
QSO: 28061 CW 2011-11-26 2255 JA1LZR        599 25     W9NGA         599 03
QSO: 28061 CW 2011-11-26 2256 JA1LZR        599 25     AB9CA         599 04
QSO: 28061 CW 2011-11-26 2256 JA1LZR        599 25     W6TK          599 03
QSO: 28061 CW 2011-11-26 2256 JA1LZR        599 25     K0EA          599 04
QSO: 28061 CW 2011-11-26 2257 JA1LZR        599 25     W6KGP         599 04
QSO: 28061 CW 2011-11-26 2257 JA1LZR        599 25     WJ2D          599 05
QSO: 28061 CW 2011-11-26 2258 JA1LZR        599 25     N8BJQ         599 04
QSO: 28061 CW 2011-11-26 2258 JA1LZR        599 25     K8KI          599 04
QSO: 28061 CW 2011-11-26 2259 JA1LZR        599 25     KX2P          599 04
QSO: 28061 CW 2011-11-26 2259 JA1LZR        599 25     W3KL          599 05
QSO: 28061 CW 2011-11-26 2259 JA1LZR        599 25     K2NV          599 05
QSO: 28061 CW 2011-11-26 2300 JA1LZR        599 25     W9MU          599 04
QSO: 28061 CW 2011-11-26 2300 JA1LZR        599 25     K6TA          599 03
QSO: 28061 CW 2011-11-26 2300 JA1LZR        599 25     K7WP          599 03
QSO: 28061 CW 2011-11-26 2301 JA1LZR        599 25     WW7Q          599 03
QSO: 28061 CW 2011-11-26 2301 JA1LZR        599 25     K5OA          599 04
QSO: 28061 CW 2011-11-26 2302 JA1LZR        599 25     N4WW          599 05
QSO: 28061 CW 2011-11-26 2303 JA1LZR        599 25     N0HR          599 04
QSO: 28061 CW 2011-11-26 2303 JA1LZR        599 25     K7FJ          599 03
QSO: 28061 CW 2011-11-26 2303 JA1LZR        599 25     W9SN          599 04
QSO: 28061 CW 2011-11-26 2304 JA1LZR        599 25     W6OES         599 03
QSO: 28061 CW 2011-11-26 2304 JA1LZR        599 25     N8AA          599 04
QSO: 28061 CW 2011-11-26 2304 JA1LZR        599 25     N0BK          599 04
QSO: 28061 CW 2011-11-26 2306 JA1LZR        599 25     K9IG          599 04
QSO: 28061 CW 2011-11-26 2306 JA1LZR        599 25     KW9R          599 04
QSO: 28061 CW 2011-11-26 2307 JA1LZR        599 25     N5ME          599 04
QSO: 28061 CW 2011-11-26 2307 JA1LZR        599 25     NY6DX         599 03
QSO: 28061 CW 2011-11-26 2308 JA1LZR        599 25     N4RJ          599 05
QSO: 28061 CW 2011-11-26 2308 JA1LZR        599 25     NV4B          599 04
QSO: 28061 CW 2011-11-26 2309 JA1LZR        599 25     W4NZ          599 04
