START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HP1WW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1166400
CLUB: CONTEST CLUB FINLAND
OPERATORS: OH0XX
NAME: OLLI RISSANEN
SOAPBOX: A BIG THANK YOU TO HP1XX, HP1JRA, HP1AC, HP1CQ AMONG OTHERS!
SOAPBOX: FT1000MP AND FORCE 12 @18M
QSO: 21000 CW 2011-11-26 0012 HP1WW         599 07     KH7M          599 31
QSO: 14000 CW 2011-11-26 0013 HP1WW         599 07     KH7M          599 31
QSO: 21000 CW 2011-11-26 1132 HP1WW         599 07     ZD8W          599 36
QSO: 14000 CW 2011-11-27 1435 HP1WW         599 07     PZ5T          599 11
QSO: 28031 CW 2011-11-26 0102 HP1WW         599 7      ZK2V          599 32     0
QSO: 28041 CW 2011-11-26 0103 HP1WW         599 7      YB1ALL        599 28     0
QSO: 28047 CW 2011-11-26 0104 HP1WW         599 7      ZL2ST         599 32     0
QSO: 28045 CW 2011-11-26 0105 HP1WW         599 7      PY2NDX        599 11     0
QSO: 28006 CW 2011-11-26 0108 HP1WW         599 7      CA3KHZ        599 12     0
QSO: 28016 CW 2011-11-26 0111 HP1WW         599 7      PS2R          599 11     0
QSO: 28016 CW 2011-11-26 0112 HP1WW         599 7      CW5W          599 13     0
QSO: 28034 CW 2011-11-26 0114 HP1WW         599 7      LU8EOT        599 13     0
QSO: 28029 CW 2011-11-26 0115 HP1WW         599 7      CS2C          599 14     0
QSO: 28043 CW 2011-11-26 0116 HP1WW         599 7      LU5FR         599 13     0
QSO: 28082 CW 2011-11-26 0117 HP1WW         599 7      PP5BZ         599 11     0
QSO: 28078 CW 2011-11-26 0117 HP1WW         599 7      PY3YD         599 11     0
QSO: 28019 CW 2011-11-26 0120 HP1WW         599 7      LU7ADR        599 13     0
QSO: 28013 CW 2011-11-26 0121 HP1WW         599 7      PY1MX         599 11     0
QSO: 28012 CW 2011-11-26 0126 HP1WW         599 7      ZL2J          599 32     0
QSO: 28014 CW 2011-11-26 0128 HP1WW         599 7      PY4WAS        599 11     0
QSO: 28014 CW 2011-11-26 0129 HP1WW         599 7      C5A           599 35     0
QSO: 28033 CW 2011-11-26 0132 HP1WW         599 7      PT2AW         599 11     0
QSO: 28051 CW 2011-11-26 0135 HP1WW         599 7      LU7HN         599 13     0
QSO: 28017 CW 2011-11-26 0137 HP1WW         599 7      HK1N          599 09     0
QSO: 28018 CW 2011-11-26 0141 HP1WW         599 7      LT1F          599 13     0
QSO: 28000 CW 2011-11-26 0143 HP1WW         599 7      PP2EG         599 11     0
QSO: 28017 CW 2011-11-26 0144 HP1WW         599 7      LW5EE2        599 13     0
QSO: 28031 CW 2011-11-26 0146 HP1WW         599 7      PY2/KK4CGD    599 11     0
QSO: 28031 CW 2011-11-26 0148 HP1WW         599 7      AY8A          599 13     0
QSO: 28031 CW 2011-11-26 0149 HP1WW         599 7      YW4D          599 09     0
QSO: 28031 CW 2011-11-26 0149 HP1WW         599 7      PY2RX         599 11     0
QSO: 28011 CW 2011-11-26 0155 HP1WW         599 7      VK3IO         599 30     0
QSO: 28068 CW 2011-11-26 0205 HP1WW         599 7      VK6DU         599 29     0
QSO: 28051 CW 2011-11-26 0207 HP1WW         599 7      VK6XX         599 29     0
QSO: 28034 CW 2011-11-26 0210 HP1WW         599 7      TX8NC         599 32     0
QSO: 28028 CW 2011-11-26 0212 HP1WW         599 7      LW4HR         599 13     0
QSO: 28023 CW 2011-11-26 0214 HP1WW         599 7      PY5XH         599 11     0
QSO: 28023 CW 2011-11-26 0214 HP1WW         599 7      VK6AA         599 29     0
QSO: 28023 CW 2011-11-26 0215 HP1WW         599 7      PY1XW         599 11     0
QSO: 28023 CW 2011-11-26 0215 HP1WW         599 7      PP5EJ         599 11     0
QSO: 28023 CW 2011-11-26 0217 HP1WW         599 7      LU7HZ         599 13     0
QSO: 28023 CW 2011-11-26 0218 HP1WW         599 7      VK6VZ         599 29     0
QSO: 28023 CW 2011-11-26 0219 HP1WW         599 7      LS1D          599 13     0
QSO: 28023 CW 2011-11-26 0220 HP1WW         599 7      ZL2AZ         599 32     0
QSO: 28028 CW 2011-11-26 0223 HP1WW         599 7      VK4UC         599 30     0
QSO: 28011 CW 2011-11-26 0228 HP1WW         599 7      PY3OZ         599 11     0
QSO: 28035 CW 2011-11-26 0234 HP1WW         599 7      VK4TT         599 30     0
QSO: 28035 CW 2011-11-26 0236 HP1WW         599 7      PY1EJ         599 11     0
QSO: 28035 CW 2011-11-26 0236 HP1WW         599 7      FO5RH         599 32     0
QSO: 28035 CW 2011-11-26 0241 HP1WW         599 7      PY4RGS        599 11     0
QSO: 28035 CW 2011-11-26 0242 HP1WW         599 7      PY2QI         599 11     0
QSO: 28035 CW 2011-11-26 0243 HP1WW         599 7      PY1MK         599 11     0
QSO: 28035 CW 2011-11-26 0244 HP1WW         599 7      PY1MM         599 11     0
QSO: 28035 CW 2011-11-26 0244 HP1WW         599 7      PY2IU         599 11     0
QSO: 28035 CW 2011-11-26 0245 HP1WW         599 7      PY2TEL        599 11     0
QSO: 28038 CW 2011-11-26 0308 HP1WW         599 7      ZL2LF         599 32     0
QSO: 28038 CW 2011-11-26 0311 HP1WW         599 7      PY2WB         599 11     0
QSO: 28024 CW 2011-11-26 0327 HP1WW         599 7      BA7JS         599 24     0
QSO: 28020 CW 2011-11-26 0346 HP1WW         599 7      BA7IO         599 24     0
QSO: 28025 CW 2011-11-26 1113 HP1WW         599 7      ZS4TX         599 38     0
QSO: 28042 CW 2011-11-26 1114 HP1WW         599 7      5H3EE         599 37     0
QSO: 28059 CW 2011-11-26 1122 HP1WW         599 7      CE1CR         599 12     0
QSO: 28093 CW 2011-11-26 1132 HP1WW         599 7      ZD8W          599 36     0
QSO: 28060 CW 2011-11-26 1142 HP1WW         599 7      9A1AA         599 15     0
QSO: 28077 CW 2011-11-26 1143 HP1WW         599 7      S50G          599 15     0
QSO: 28077 CW 2011-11-26 1144 HP1WW         599 7      9A1A          599 15     0
QSO: 28077 CW 2011-11-26 1144 HP1WW         599 7      HA6P          599 15     0
QSO: 28077 CW 2011-11-26 1144 HP1WW         599 7      OE5OHO        599 15     0
QSO: 28077 CW 2011-11-26 1145 HP1WW         599 7      OM8A          599 15     0
QSO: 28077 CW 2011-11-26 1145 HP1WW         599 7      UZ2M          599 16     0
QSO: 28077 CW 2011-11-26 1145 HP1WW         599 7      IO5O          599 15     0
QSO: 28077 CW 2011-11-26 1146 HP1WW         599 7      DK2GZ         599 14     0
QSO: 28077 CW 2011-11-26 1146 HP1WW         599 7      YU2A          599 15     0
QSO: 28077 CW 2011-11-26 1146 HP1WW         599 7      RM8W          599 17     0
QSO: 28077 CW 2011-11-26 1146 HP1WW         599 7      IR9Y          599 15     0
QSO: 28077 CW 2011-11-26 1147 HP1WW         599 7      OE6MDF        599 15     0
QSO: 28077 CW 2011-11-26 1147 HP1WW         599 7      SO6I          599 15     0
QSO: 28077 CW 2011-11-26 1147 HP1WW         599 7      UW8M          599 16     0
QSO: 28077 CW 2011-11-26 1148 HP1WW         599 7      HG1S          599 15     0
QSO: 28077 CW 2011-11-26 1149 HP1WW         599 7      RW3XZ         599 16     0
QSO: 28077 CW 2011-11-26 1149 HP1WW         599 7      S59ABC        599 15     0
QSO: 28077 CW 2011-11-26 1150 HP1WW         599 7      UA3TCJ        599 16     0
QSO: 28077 CW 2011-11-26 1151 HP1WW         599 7      DF0HQ         599 14     0
QSO: 28077 CW 2011-11-26 1151 HP1WW         599 7      OH1LA         599 15     0
QSO: 28077 CW 2011-11-26 1152 HP1WW         599 7      LX7I          599 14     0
QSO: 28077 CW 2011-11-26 1152 HP1WW         599 7      SP4BEU        599 15     0
QSO: 28077 CW 2011-11-26 1153 HP1WW         599 7      SP2LNW        599 15     0
QSO: 28077 CW 2011-11-26 1153 HP1WW         599 7      RU1A          599 16     0
QSO: 28077 CW 2011-11-26 1153 HP1WW         599 7      DF3CB         599 14     0
QSO: 28077 CW 2011-11-26 1153 HP1WW         599 7      OM3DX         599 15     0
QSO: 28077 CW 2011-11-26 1155 HP1WW         599 7      9A7A          599 15     0
QSO: 28077 CW 2011-11-26 1156 HP1WW         599 7      RU6L          599 16     0
QSO: 28077 CW 2011-11-26 1157 HP1WW         599 7      OQ4B          599 14     0
QSO: 28077 CW 2011-11-26 1157 HP1WW         599 7      IZ0BTV        599 15     0
QSO: 28077 CW 2011-11-26 1158 HP1WW         599 7      RT6A          599 16     0
QSO: 28077 CW 2011-11-26 1158 HP1WW         599 7      OM7M          599 15     0
QSO: 28077 CW 2011-11-26 1159 HP1WW         599 7      IO3P          599 15     0
QSO: 28077 CW 2011-11-26 1159 HP1WW         599 7      OH2BAD        599 15     0
QSO: 28077 CW 2011-11-26 1200 HP1WW         599 7      ES9C          599 15     0
QSO: 28077 CW 2011-11-26 1200 HP1WW         599 7      TK5EP         599 15     0
QSO: 28077 CW 2011-11-26 1201 HP1WW         599 7      ON4IA         599 14     0
QSO: 28077 CW 2011-11-26 1202 HP1WW         599 7      G3XTT         599 14     0
QSO: 28077 CW 2011-11-26 1202 HP1WW         599 7      US3WD         599 16     0
QSO: 28077 CW 2011-11-26 1203 HP1WW         599 7      HG7T          599 15     0
QSO: 28077 CW 2011-11-26 1203 HP1WW         599 7      E7DX          599 15     0
QSO: 28077 CW 2011-11-26 1204 HP1WW         599 7      DL1SMA        599 14     0
QSO: 28077 CW 2011-11-26 1204 HP1WW         599 7      RU5TT         599 16     0
QSO: 28077 CW 2011-11-26 1204 HP1WW         599 7      OK1EP         599 15     0
QSO: 28077 CW 2011-11-26 1205 HP1WW         599 7      RW3XZ         599 16     0
QSO: 28077 CW 2011-11-26 1206 HP1WW         599 7      OH5KW         599 15     0
QSO: 28077 CW 2011-11-26 1207 HP1WW         599 7      OH4RF         599 15     0
QSO: 28077 CW 2011-11-26 1207 HP1WW         599 7      DF0DX         599 14     0
QSO: 28077 CW 2011-11-26 1208 HP1WW         599 7      HA5UK         599 15     0
QSO: 28077 CW 2011-11-26 1208 HP1WW         599 7      OK5W          599 15     0
QSO: 28077 CW 2011-11-26 1209 HP1WW         599 7      OH2BBT        599 15     0
QSO: 28077 CW 2011-11-26 1210 HP1WW         599 7      IK0YVV        599 15     0
QSO: 28077 CW 2011-11-26 1210 HP1WW         599 7      R7MA          599 16     0
QSO: 28077 CW 2011-11-26 1210 HP1WW         599 7      UV5U          599 16     0
QSO: 28077 CW 2011-11-26 1211 HP1WW         599 7      SP5ELA        599 15     0
QSO: 28077 CW 2011-11-26 1211 HP1WW         599 7      OH2ZZ         599 15     0
QSO: 28077 CW 2011-11-26 1212 HP1WW         599 7      Z35T          599 15     0
QSO: 28077 CW 2011-11-26 1212 HP1WW         599 7      HA8KW         599 15     0
QSO: 28077 CW 2011-11-26 1212 HP1WW         599 7      EA6AZ         599 14     0
QSO: 28077 CW 2011-11-26 1213 HP1WW         599 7      UA3SAQ        599 16     0
QSO: 28077 CW 2011-11-26 1214 HP1WW         599 7      SK3W          599 14     0
QSO: 28077 CW 2011-11-26 1214 HP1WW         599 7      DR1A          599 14     0
QSO: 28077 CW 2011-11-26 1215 HP1WW         599 7      DJ6YX         599 14     0
QSO: 28077 CW 2011-11-26 1215 HP1WW         599 7      UA1ORK        599 16     0
QSO: 28077 CW 2011-11-26 1216 HP1WW         599 7      II2S          599 15     0
QSO: 28077 CW 2011-11-26 1217 HP1WW         599 7      ON4AXU        599 14     0
QSO: 28077 CW 2011-11-26 1217 HP1WW         599 7      IO3X          599 15     0
QSO: 28077 CW 2011-11-26 1218 HP1WW         599 7      OM3LK         599 15     0
QSO: 28077 CW 2011-11-26 1218 HP1WW         599 7      DL1A          599 14     0
QSO: 28077 CW 2011-11-26 1219 HP1WW         599 7      DK3KD         599 14     0
QSO: 28077 CW 2011-11-26 1219 HP1WW         599 7      EA2EA         599 14     0
QSO: 28077 CW 2011-11-26 1220 HP1WW         599 7      DD5M          599 14     0
QSO: 28077 CW 2011-11-26 1220 HP1WW         599 7      ON6VL         599 14     0
QSO: 28077 CW 2011-11-26 1221 HP1WW         599 7      DL1IAO        599 14     0
QSO: 28077 CW 2011-11-26 1221 HP1WW         599 7      IV3YIM        599 15     0
QSO: 28077 CW 2011-11-26 1221 HP1WW         599 7      DF9ZP         599 14     0
QSO: 28077 CW 2011-11-26 1222 HP1WW         599 7      IR8C          599 15     0
QSO: 28077 CW 2011-11-26 1223 HP1WW         599 7      SO8A          599 15     0
QSO: 28077 CW 2011-11-26 1224 HP1WW         599 7      OH3JF         599 15     0
QSO: 28077 CW 2011-11-26 1225 HP1WW         599 7      RT4F          599 16     0
QSO: 28077 CW 2011-11-26 1225 HP1WW         599 7      OK2PAY        599 15     0
QSO: 28077 CW 2011-11-26 1225 HP1WW         599 7      UA3KW         599 16     0
QSO: 28077 CW 2011-11-26 1226 HP1WW         599 7      RJ3AA         599 16     0
QSO: 28077 CW 2011-11-26 1226 HP1WW         599 7      HB9CA         599 14     0
QSO: 28077 CW 2011-11-26 1226 HP1WW         599 7      DR1D          599 14     0
QSO: 28077 CW 2011-11-26 1227 HP1WW         599 7      DM2DXA        599 14     0
QSO: 28077 CW 2011-11-26 1227 HP1WW         599 7      SP1MWK        599 15     0
QSO: 28077 CW 2011-11-26 1228 HP1WW         599 7      DM1TT         599 14     0
QSO: 28077 CW 2011-11-26 1228 HP1WW         599 7      UU5WW         599 16     0
QSO: 28077 CW 2011-11-26 1228 HP1WW         599 7      EF2A          599 14     0
QSO: 28077 CW 2011-11-26 1229 HP1WW         599 7      G3P           599 14     0
QSO: 28077 CW 2011-11-26 1229 HP1WW         599 7      RC3W          599 16     0
QSO: 28077 CW 2011-11-26 1230 HP1WW         599 7      OE3DSA        599 15     0
QSO: 28077 CW 2011-11-26 1230 HP1WW         599 7      DH8VV         599 14     0
QSO: 28077 CW 2011-11-26 1230 HP1WW         599 7      OG4X          599 15     0
QSO: 28077 CW 2011-11-26 1231 HP1WW         599 7      UR5LCZ        599 16     0
QSO: 28077 CW 2011-11-26 1232 HP1WW         599 7      EI2CN         599 14     0
QSO: 28077 CW 2011-11-26 1233 HP1WW         599 7      YU7BW         599 15     0
QSO: 28077 CW 2011-11-26 1233 HP1WW         599 7      EA4KT         599 14     0
QSO: 28077 CW 2011-11-26 1234 HP1WW         599 7      F8CMF         599 14     0
QSO: 28077 CW 2011-11-26 1234 HP1WW         599 7      OZ5E          599 14     0
QSO: 28077 CW 2011-11-26 1235 HP1WW         599 7      TM4Q          599 14     0
QSO: 28077 CW 2011-11-26 1235 HP1WW         599 7      RV3LO         599 16     0
QSO: 28077 CW 2011-11-26 1236 HP1WW         599 7      RU3EJ         599 16     0
QSO: 28077 CW 2011-11-26 1237 HP1WW         599 7      DL5XJ         599 14     0
QSO: 28077 CW 2011-11-26 1238 HP1WW         599 7      DL8SCG        599 14     0
QSO: 28077 CW 2011-11-26 1238 HP1WW         599 7      OZ2BKK        599 14     0
QSO: 28077 CW 2011-11-26 1239 HP1WW         599 7      DL3ANK        599 14     0
QSO: 28077 CW 2011-11-26 1239 HP1WW         599 7      UA3DPM        599 16     0
QSO: 28077 CW 2011-11-26 1240 HP1WW         599 7      LZ9V          599 20     0
QSO: 28077 CW 2011-11-26 1240 HP1WW         599 7      UA4YA         599 16     0
QSO: 28077 CW 2011-11-26 1241 HP1WW         599 7      OH7M          599 15     0
QSO: 28077 CW 2011-11-26 1241 HP1WW         599 7      DL7ON         599 14     0
QSO: 28077 CW 2011-11-26 1242 HP1WW         599 7      UA4PK         599 16     0
QSO: 28077 CW 2011-11-26 1242 HP1WW         599 7      SV5DKL        599 20     0
QSO: 28077 CW 2011-11-26 1243 HP1WW         599 7      TM6M          599 14     0
QSO: 28077 CW 2011-11-26 1243 HP1WW         599 7      G3TXF         599 14     0
QSO: 28077 CW 2011-11-26 1243 HP1WW         599 7      OZ4O          599 14     0
QSO: 28077 CW 2011-11-26 1244 HP1WW         599 7      RA3U          599 16     0
QSO: 28077 CW 2011-11-26 1244 HP1WW         599 7      DL8QS         599 14     0
QSO: 28077 CW 2011-11-26 1244 HP1WW         599 7      OH2BGD        599 15     0
QSO: 28077 CW 2011-11-26 1245 HP1WW         599 7      OH6BG         599 15     0
QSO: 28077 CW 2011-11-26 1245 HP1WW         599 7      EA1YG         599 14     0
QSO: 28077 CW 2011-11-26 1246 HP1WW         599 7      DJ2IA         599 14     0
QSO: 28077 CW 2011-11-26 1246 HP1WW         599 7      OP1A          599 14     0
QSO: 28077 CW 2011-11-26 1246 HP1WW         599 7      OM3AG         599 15     0
QSO: 28077 CW 2011-11-26 1247 HP1WW         599 7      RM2U          599 16     0
QSO: 28077 CW 2011-11-26 1247 HP1WW         599 7      RA3CQ         599 16     0
QSO: 28077 CW 2011-11-26 1248 HP1WW         599 7      F5VU          599 14     0
QSO: 28077 CW 2011-11-26 1248 HP1WW         599 7      OH3JR         599 15     0
QSO: 28077 CW 2011-11-26 1249 HP1WW         599 7      SN7O          599 15     0
QSO: 28077 CW 2011-11-26 1249 HP1WW         599 7      DJ2SL         599 14     0
QSO: 28077 CW 2011-11-26 1249 HP1WW         599 7      OH2BF         599 15     0
QSO: 28077 CW 2011-11-26 1250 HP1WW         599 7      UA1AKE        599 16     0
QSO: 28077 CW 2011-11-26 1250 HP1WW         599 7      DL1SWN        599 14     0
QSO: 28077 CW 2011-11-26 1251 HP1WW         599 7      HB9LCW        599 14     0
QSO: 28077 CW 2011-11-26 1251 HP1WW         599 7      DL2SWN        599 14     0
QSO: 28077 CW 2011-11-26 1252 HP1WW         599 7      RM2U          599 16     0
QSO: 28077 CW 2011-11-26 1253 HP1WW         599 7      UT4ZG         599 16     0
QSO: 28077 CW 2011-11-26 1253 HP1WW         599 7      LZ9W          599 20     0
QSO: 28077 CW 2011-11-26 1253 HP1WW         599 7      UA4CC         599 16     0
QSO: 28077 CW 2011-11-26 1254 HP1WW         599 7      DL7DZ         599 14     0
QSO: 28077 CW 2011-11-26 1254 HP1WW         599 7      OH9RI         599 15     0
QSO: 28077 CW 2011-11-26 1255 HP1WW         599 7      DL6CGB        599 14     0
QSO: 28077 CW 2011-11-26 1256 HP1WW         599 7      RL2A          599 16     0
QSO: 28077 CW 2011-11-26 1256 HP1WW         599 7      OH2RI         599 15     0
QSO: 28077 CW 2011-11-26 1257 HP1WW         599 7      RA7C          599 16     0
QSO: 28077 CW 2011-11-26 1258 HP1WW         599 7      DM8D          599 14     0
QSO: 28077 CW 2011-11-26 1258 HP1WW         599 7      YR1C          599 20     0
QSO: 28077 CW 2011-11-26 1259 HP1WW         599 7      DK3GI         599 14     0
QSO: 28077 CW 2011-11-26 1259 HP1WW         599 7      DK7AN         599 14     0
QSO: 28077 CW 2011-11-26 1300 HP1WW         599 7      YU2FG         599 15     0
QSO: 28077 CW 2011-11-26 1300 HP1WW         599 7      OH2FS         599 15     0
QSO: 28077 CW 2011-11-26 1301 HP1WW         599 7      DL4AAE        599 14     0
QSO: 28077 CW 2011-11-26 1302 HP1WW         599 7      RK6YY         599 16     0
QSO: 28077 CW 2011-11-26 1303 HP1WW         599 7      R7AW          599 16     0
QSO: 28077 CW 2011-11-26 1303 HP1WW         599 7      EA6FO         599 14     0
QSO: 28077 CW 2011-11-26 1304 HP1WW         599 7      IK4DRY        599 15     0
QSO: 28077 CW 2011-11-26 1304 HP1WW         599 7      PA3AAV        599 14     0
QSO: 28077 CW 2011-11-26 1304 HP1WW         599 7      RM3F          599 16     0
QSO: 28077 CW 2011-11-26 1305 HP1WW         599 7      DO4DXA        599 14     0
QSO: 28077 CW 2011-11-26 1305 HP1WW         599 7      RL3A          599 16     0
QSO: 28077 CW 2011-11-26 1306 HP1WW         599 7      OE2LCM        599 15     0
QSO: 28077 CW 2011-11-26 1306 HP1WW         599 7      UA4CR         599 16     0
QSO: 28077 CW 2011-11-26 1306 HP1WW         599 7      YL2MU         599 15     0
QSO: 28077 CW 2011-11-26 1307 HP1WW         599 7      LZ2PS         599 20     0
QSO: 28077 CW 2011-11-26 1307 HP1WW         599 7      OP4A          599 14     0
QSO: 28077 CW 2011-11-26 1309 HP1WW         599 7      SK3PY         599 14     0
QSO: 28077 CW 2011-11-26 1309 HP1WW         599 7      RX6AM         599 16     0
QSO: 28077 CW 2011-11-26 1309 HP1WW         599 7      SP7JQQ        599 15     0
QSO: 28077 CW 2011-11-26 1310 HP1WW         599 7      N9NC          599 05     0
QSO: 28077 CW 2011-11-26 1311 HP1WW         599 7      RA4FP         599 16     0
QSO: 28077 CW 2011-11-26 1311 HP1WW         599 7      SP1MHZ        599 15     0
QSO: 28077 CW 2011-11-26 1311 HP1WW         599 7      LY3M          599 15     0
QSO: 28077 CW 2011-11-26 1312 HP1WW         599 7      IK4DRY        599 15     0
QSO: 28077 CW 2011-11-26 1312 HP1WW         599 7      RF4C          599 16     0
QSO: 28077 CW 2011-11-26 1313 HP1WW         599 7      RA4UVK        599 16     0
QSO: 28077 CW 2011-11-26 1313 HP1WW         599 7      9A1P          599 15     0
QSO: 28077 CW 2011-11-26 1313 HP1WW         599 7      HG9R          599 15     0
QSO: 28077 CW 2011-11-26 1314 HP1WW         599 7      RU4CS         599 16     0
QSO: 28077 CW 2011-11-26 1315 HP1WW         599 7      ZS2DL         599 38     0
QSO: 28077 CW 2011-11-26 1315 HP1WW         599 7      RT3T          599 16     0
QSO: 28077 CW 2011-11-26 1316 HP1WW         599 7      OH6AC         599 15     0
QSO: 28077 CW 2011-11-26 1316 HP1WW         599 7      G3UFY         599 14     0
QSO: 28077 CW 2011-11-26 1317 HP1WW         599 7      DL5ML         599 14     0
QSO: 28077 CW 2011-11-26 1317 HP1WW         599 7      DL4IAL        599 14     0
QSO: 28077 CW 2011-11-26 1317 HP1WW         599 7      RA1QY         599 16     0
QSO: 28077 CW 2011-11-26 1318 HP1WW         599 7      DL5ZB         599 14     0
QSO: 28077 CW 2011-11-26 1318 HP1WW         599 7      YO3JF         599 20     0
QSO: 28077 CW 2011-11-26 1319 HP1WW         599 7      LA9FFA        599 14     0
QSO: 28077 CW 2011-11-26 1319 HP1WW         599 7      G3TTJ         599 14     0
QSO: 28077 CW 2011-11-26 1320 HP1WW         599 7      PA4N          599 14     0
QSO: 28077 CW 2011-11-26 1320 HP1WW         599 7      OH1WZ         599 15     0
QSO: 28077 CW 2011-11-26 1321 HP1WW         599 7      DL7AU         599 14     0
QSO: 28077 CW 2011-11-26 1321 HP1WW         599 7      OE8Q          599 15     0
QSO: 28077 CW 2011-11-26 1322 HP1WW         599 7      M0BJL         599 14     0
QSO: 28077 CW 2011-11-26 1322 HP1WW         599 7      R3BM          599 16     0
QSO: 28077 CW 2011-11-26 1322 HP1WW         599 7      MD2C          599 14     0
QSO: 28077 CW 2011-11-26 1322 HP1WW         599 7      PA1CC         599 14     0
QSO: 28077 CW 2011-11-26 1323 HP1WW         599 7      RK3SWB        599 16     0
QSO: 28077 CW 2011-11-26 1323 HP1WW         599 7      IK4ICZ        599 15     0
QSO: 28077 CW 2011-11-26 1324 HP1WW         599 7      OH6MW         599 15     0
QSO: 28077 CW 2011-11-26 1324 HP1WW         599 7      DL2MDU        599 14     0
QSO: 28077 CW 2011-11-26 1324 HP1WW         599 7      OK2D          599 15     0
QSO: 28077 CW 2011-11-26 1325 HP1WW         599 7      RA7A          599 16     0
QSO: 28077 CW 2011-11-26 1325 HP1WW         599 7      KA0S          599 05     0
QSO: 28077 CW 2011-11-26 1326 HP1WW         599 7      SM6CNN        599 14     0
QSO: 28077 CW 2011-11-26 1326 HP1WW         599 7      SM5DFF        599 14     0
QSO: 28077 CW 2011-11-26 1327 HP1WW         599 7      OM3RRC        599 15     0
QSO: 28077 CW 2011-11-26 1327 HP1WW         599 7      UA3PTW        599 16     0
QSO: 28077 CW 2011-11-26 1327 HP1WW         599 7      HA5X          599 15     0
QSO: 28077 CW 2011-11-26 1328 HP1WW         599 7      OH3UU         599 15     0
