START-OF-LOG: 3.0
LOCATION: UT
CALLSIGN: UT0AZA
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CLAIMED-SCORE:
CLUB:
NAME: UT0AZA
OPERATORS: UY1AW,UT2AB,UT5AZ,UT8AS,UT8AL,
QSO:  3500 CW 2011-11-26 0000 UT0AZA        599 16     EA7GSU        599 14
QSO:  3500 CW 2011-11-26 0017 UT0AZA        599 16     UA9MRX/3      599 16
QSO:  3500 CW 2011-11-26 0017 UT0AZA        599 16     F6KMB         599 14
QSO:  3500 CW 2011-11-26 0018 UT0AZA        599 16     DF3OL         599 14
QSO:  3500 CW 2011-11-26 0018 UT0AZA        599 16     DL5DBH        599 14
QSO:  3500 CW 2011-11-26 0020 UT0AZA        599 16     SQ5JUP        599 15
QSO:  3500 CW 2011-11-26 0020 UT0AZA        599 16     R9AX          599 17
QSO:  3500 CW 2011-11-26 0022 UT0AZA        599 16     OK7T          599 15
QSO:  3500 CW 2011-11-26 0023 UT0AZA        599 16     E73ECJ        599 39
QSO:  3500 CW 2011-11-26 0023 UT0AZA        599 16     LY6A          599 15
QSO:  3500 CW 2011-11-26 0026 UT0AZA        599 16     DL5KUT        599 14
QSO:  3500 CW 2011-11-26 0027 UT0AZA        599 16     OH5VT         599 15
QSO:  3500 CW 2011-11-26 0027 UT0AZA        599 16     IK4UNH        599 15
QSO:  3500 CW 2011-11-26 0028 UT0AZA        599 16     G3TVW         599 14
QSO:  3500 CW 2011-11-26 0029 UT0AZA        599 16     EA5CLH        599 14
QSO:  3500 CW 2011-11-26 0030 UT0AZA        599 16     R3QA          599 16
QSO:  3500 CW 2011-11-26 0030 UT0AZA        599 16     YO8DDP        599 20
QSO:  3500 CW 2011-11-26 0031 UT0AZA        599 16     YO6ADW        599 20
QSO:  3500 CW 2011-11-26 0032 UT0AZA        599 16     OK3C          599 15
QSO:  3500 CW 2011-11-26 0032 UT0AZA        599 16     DJ6TK         599 14
QSO:  3500 CW 2011-11-26 0033 UT0AZA        599 16     SP6EIY        599 15
QSO:  3500 CW 2011-11-26 0033 UT0AZA        599 16     S54X          599 15
QSO:  3500 CW 2011-11-26 0034 UT0AZA        599 16     SP9NSV        599 15
QSO:  3500 CW 2011-11-26 0035 UT0AZA        599 16     F5BBD         599 14
QSO:  3500 CW 2011-11-26 0035 UT0AZA        599 16     YU7RL         599 15
QSO:  3500 CW 2011-11-26 0036 UT0AZA        599 16     HG6C          599 15
QSO:  3500 CW 2011-11-26 0036 UT0AZA        599 16     DK2QF         599 14
QSO:  3500 CW 2011-11-26 0037 UT0AZA        599 16     UT5UUV        599 16
QSO:  3500 CW 2011-11-26 0038 UT0AZA        599 16     MI6GTY        599 14
QSO:  3500 CW 2011-11-26 0038 UT0AZA        599 16     DL7YS         599 14
QSO:  3500 CW 2011-11-26 0039 UT0AZA        599 16     YO4CAH        599 20
QSO:  3500 CW 2011-11-26 0040 UT0AZA        599 16     RZ3AMW        599 16
QSO:  3500 CW 2011-11-26 0040 UT0AZA        599 16     F4CVT         599 14
QSO:  3500 CW 2011-11-26 0041 UT0AZA        599 16     DM3F          599 14
QSO:  3500 CW 2011-11-26 0041 UT0AZA        599 16     RN6MA         599 16
QSO:  3500 CW 2011-11-26 0042 UT0AZA        599 16     DJ7AT         599 14
QSO:  3500 CW 2011-11-26 0043 UT0AZA        599 16     F4DNW         599 14
QSO:  3500 CW 2011-11-26 0043 UT0AZA        599 16     RA3FD         599 16
QSO:  3500 CW 2011-11-26 0044 UT0AZA        599 16     RF4S          599 16
QSO:  3500 CW 2011-11-26 0045 UT0AZA        599 16     LN8W          599 14
QSO:  3500 CW 2011-11-26 0046 UT0AZA        599 16     YU2AA         599 15
QSO:  3500 CW 2011-11-26 0046 UT0AZA        599 16     RN3F          599 16
QSO:  3500 CW 2011-11-26 0046 UT0AZA        599 16     YU1KT         599 15
QSO:  3500 CW 2011-11-26 0047 UT0AZA        599 16     PA3AQL        599 14
QSO:  3500 CW 2011-11-26 0047 UT0AZA        599 16     UN1G          599 17
QSO:  3500 CW 2011-11-26 0047 UT0AZA        599 16     LA3RK         599 14
QSO:  3500 CW 2011-11-26 0048 UT0AZA        599 16     OK2PTS        599 15
QSO:  3500 CW 2011-11-26 0048 UT0AZA        599 16     RX6LOL        599 16
QSO:  3500 CW 2011-11-26 0049 UT0AZA        599 16     YT6W          599 15
QSO:  3500 CW 2011-11-26 0050 UT0AZA        599 16     YT9M          599 15
QSO:  3500 CW 2011-11-26 0052 UT0AZA        599 16     W4PG          599 05
QSO:  3500 CW 2011-11-26 0053 UT0AZA        599 16     F8CRS         599 14
QSO:  3500 CW 2011-11-26 0053 UT0AZA        599 16     OM4DN         599 15
QSO:  3500 CW 2011-11-26 0053 UT0AZA        599 16     UZ2Q          599 16
QSO:  3500 CW 2011-11-26 0054 UT0AZA        599 16     R4II          599 16
QSO:  3500 CW 2011-11-26 0054 UT0AZA        599 16     UA3DA         599 16
QSO:  3500 CW 2011-11-26 0055 UT0AZA        599 16     HA6VA         599 15
QSO:  3500 CW 2011-11-26 0055 UT0AZA        599 16     EW1RR         599 16
QSO:  3500 CW 2011-11-26 0056 UT0AZA        599 16     HA5UX         599 15
QSO:  3500 CW 2011-11-26 0056 UT0AZA        599 16     EW2ES         599 16
QSO:  3500 CW 2011-11-26 0057 UT0AZA        599 16     E74WN         599 39
QSO:  3500 CW 2011-11-26 0057 UT0AZA        599 16     DD5M          599 14
QSO:  3500 CW 2011-11-26 0058 UT0AZA        599 16     PA3ARM        599 14
QSO:  3500 CW 2011-11-26 0058 UT0AZA        599 16     SM6FPG        599 14
QSO:  3500 CW 2011-11-26 0059 UT0AZA        599 16     RU4CR         599 16
QSO:  3500 CW 2011-11-26 0059 UT0AZA        599 16     DF5BM         599 14
QSO:  3500 CW 2011-11-26 0059 UT0AZA        599 16     OK2TDM        599 15
QSO:  3500 CW 2011-11-26 0100 UT0AZA        599 16     HA8WZ         599 15
QSO:  3500 CW 2011-11-26 0101 UT0AZA        599 16     YU5T          599 15
QSO:  3500 CW 2011-11-26 0102 UT0AZA        599 16     RZ1AWZ        599 16
QSO:  3500 CW 2011-11-26 0102 UT0AZA        599 16     DL3EBX        599 14
QSO:  3500 CW 2011-11-26 0103 UT0AZA        599 16     OK5OK         599 15
QSO:  3500 CW 2011-11-26 0103 UT0AZA        599 16     RF9C          599 17
QSO:  3500 CW 2011-11-26 0106 UT0AZA        599 16     DC9ZP         599 14
QSO:  3500 CW 2011-11-26 0106 UT0AZA        599 16     RD9FM         599 17
QSO:  3500 CW 2011-11-26 0106 UT0AZA        599 16     RQ3A          599 16
QSO:  3500 CW 2011-11-26 0108 UT0AZA        599 16     RU9UWU        599 18
QSO:  3500 CW 2011-11-26 0109 UT0AZA        599 16     N1EU          599 05
QSO:  3500 CW 2011-11-26 0111 UT0AZA        599 16     OK1HEH        599 15
QSO:  3500 CW 2011-11-26 0112 UT0AZA        599 16     DJ9MH         599 14
QSO:  3500 CW 2011-11-26 0112 UT0AZA        599 16     DH0JAE        599 14
QSO:  3500 CW 2011-11-26 0113 UT0AZA        599 16     DK2WU         599 14
QSO:  3500 CW 2011-11-26 0114 UT0AZA        599 16     G3TBK         599 14
QSO:  3500 CW 2011-11-26 0115 UT0AZA        599 16     RK1NA         599 16
QSO:  3500 CW 2011-11-26 0115 UT0AZA        599 16     RK9UM         599 18
QSO:  3500 CW 2011-11-26 0116 UT0AZA        599 16     F8UFT         599 14
QSO:  3500 CW 2011-11-26 0117 UT0AZA        599 16     LY9A          599 15
QSO:  3500 CW 2011-11-26 0117 UT0AZA        599 16     RA9UN         599 18
QSO:  3500 CW 2011-11-26 0117 UT0AZA        599 16     UN7FW         599 17
QSO:  3500 CW 2011-11-26 0118 UT0AZA        599 16     UW0L          599 16
QSO:  3500 CW 2011-11-26 0119 UT0AZA        599 16     OK6Y          599 15
QSO:  3500 CW 2011-11-26 0119 UT0AZA        599 16     DG7RO         599 14
QSO:  3500 CW 2011-11-26 0120 UT0AZA        599 16     IN3MNS        599 15
QSO:  3500 CW 2011-11-26 0121 UT0AZA        599 16     RM3M          599 16
QSO:  3500 CW 2011-11-26 0121 UT0AZA        599 16     DJ3CS         599 14
QSO:  3500 CW 2011-11-26 0122 UT0AZA        599 16     DL9NCR        599 14
QSO:  3500 CW 2011-11-26 0123 UT0AZA        599 16     LZ7H          599 20
QSO:  3500 CW 2011-11-26 0124 UT0AZA        599 16     R3AT          599 16
QSO:  3500 CW 2011-11-26 0124 UT0AZA        599 16     G4RHR         599 14
QSO:  3500 CW 2011-11-26 0125 UT0AZA        599 16     UA3UNP        599 16
QSO:  3500 CW 2011-11-26 0125 UT0AZA        599 16     RM9X          599 17
QSO:  3500 CW 2011-11-26 0126 UT0AZA        599 16     SP3JUN        599 15
QSO:  3500 CW 2011-11-26 0126 UT0AZA        599 16     RT5G          599 16
QSO:  3500 CW 2011-11-26 0127 UT0AZA        599 16     EW2AO         599 16
QSO:  3500 CW 2011-11-26 0127 UT0AZA        599 16     DL1TPY        599 14
QSO:  3500 CW 2011-11-26 0127 UT0AZA        599 16     SQ9UM         599 15
QSO:  3500 CW 2011-11-26 0128 UT0AZA        599 16     PA1NL         599 14
QSO:  3500 CW 2011-11-26 0129 UT0AZA        599 16     EB3EPR        599 14
QSO:  3500 CW 2011-11-26 0129 UT0AZA        599 16     UT7MT         599 16
QSO:  3500 CW 2011-11-26 0130 UT0AZA        599 16     OL1B          599 15
QSO:  3500 CW 2011-11-26 0130 UT0AZA        599 16     OK1SI         599 15
QSO:  3500 CW 2011-11-26 0131 UT0AZA        599 16     RV3MR         599 16
QSO:  3500 CW 2011-11-26 0131 UT0AZA        599 16     RU4SS         599 16
QSO:  3500 CW 2011-11-26 0132 UT0AZA        599 16     R7FO          599 16
QSO:  3500 CW 2011-11-26 0133 UT0AZA        599 16     W2FU          599 05
QSO:  3500 CW 2011-11-26 0133 UT0AZA        599 16     UO1B          599 17
QSO:  3500 CW 2011-11-26 0134 UT0AZA        599 16     YO3FRI        599 20
QSO:  3500 CW 2011-11-26 0135 UT0AZA        599 16     RU9BS         599 17
QSO:  3500 CW 2011-11-26 0135 UT0AZA        599 16     YO6HSU        599 20
QSO:  3500 CW 2011-11-26 0136 UT0AZA        599 16     UR4UKV        599 16
QSO:  3500 CW 2011-11-26 0137 UT0AZA        599 16     JY4NE         599 20
QSO:  3500 CW 2011-11-26 0138 UT0AZA        599 16     LY3B          599 15
QSO:  3500 CW 2011-11-26 0140 UT0AZA        599 16     OK2SGW        599 15
QSO:  3500 CW 2011-11-26 0140 UT0AZA        599 16     OK1FCA        599 15
QSO:  3500 CW 2011-11-26 0140 UT0AZA        599 16     RK3AQW        599 16
QSO:  3500 CW 2011-11-26 0141 UT0AZA        599 16     EW8CY         599 16
QSO:  3500 CW 2011-11-26 0141 UT0AZA        599 16     KB1H          599 05
QSO:  3500 CW 2011-11-26 0142 UT0AZA        599 16     OK1FOG        599 15
QSO:  3500 CW 2011-11-26 0143 UT0AZA        599 16     DL1RWS        599 14
QSO:  3500 CW 2011-11-26 0144 UT0AZA        599 16     OR2A          599 14
QSO:  3500 CW 2011-11-26 0144 UT0AZA        599 16     HA2MN         599 15
QSO:  3500 CW 2011-11-26 0147 UT0AZA        599 16     RA6FPV        599 16
QSO:  3500 CW 2011-11-26 0148 UT0AZA        599 16     VE2BWL        599 05
QSO:  3500 CW 2011-11-26 0149 UT0AZA        599 16     9A3W          599 15
QSO:  3500 CW 2011-11-26 0149 UT0AZA        599 16     UN6GK         599 17
QSO:  3500 CW 2011-11-26 0150 UT0AZA        599 16     RA3AN         599 16
QSO:  3500 CW 2011-11-26 0151 UT0AZA        599 16     DF1LX         599 14
QSO:  3500 CW 2011-11-26 0152 UT0AZA        599 16     UX1VT         599 16
QSO:  3500 CW 2011-11-26 0154 UT0AZA        599 16     DK8NT         599 14
QSO:  3500 CW 2011-11-26 0154 UT0AZA        599 16     I3VJW         599 15
QSO:  3500 CW 2011-11-26 0156 UT0AZA        599 16     RA4HMT        599 16
QSO:  3500 CW 2011-11-26 0156 UT0AZA        599 16     UT4ZG         599 16
QSO:  3500 CW 2011-11-26 0157 UT0AZA        599 16     RN3A          599 16
QSO:  3500 CW 2011-11-26 0158 UT0AZA        599 16     RU5A          599 16
QSO:  3500 CW 2011-11-26 0158 UT0AZA        599 16     UA4W          599 16
QSO:  3500 CW 2011-11-26 0158 UT0AZA        599 16     RA3NC         599 16
QSO:  3500 CW 2011-11-26 0159 UT0AZA        599 16     EW7BR         599 16
QSO:  3500 CW 2011-11-26 0159 UT0AZA        599 16     RA3ATE        599 16
QSO:  3500 CW 2011-11-26 0200 UT0AZA        599 16     LY2CO         599 15
QSO:  3500 CW 2011-11-26 0201 UT0AZA        599 16     HA6OA         599 15
QSO:  3500 CW 2011-11-26 0202 UT0AZA        599 16     UV1GW         599 16
QSO:  3500 CW 2011-11-26 0202 UT0AZA        599 16     RC9JWR        599 17
QSO:  3500 CW 2011-11-26 0202 UT0AZA        599 16     OK2YT         599 15
QSO:  3500 CW 2011-11-26 0203 UT0AZA        599 16     OM6FM         599 15
QSO:  3500 CW 2011-11-26 0204 UT0AZA        599 16     LZ3WU         599 20
QSO:  3500 CW 2011-11-26 0205 UT0AZA        599 16     RA1AL         599 16
QSO:  3500 CW 2011-11-26 0206 UT0AZA        599 16     N8UM          599 04
QSO:  3500 CW 2011-11-26 0208 UT0AZA        599 16     W1JQ          599 05
QSO:  3500 CW 2011-11-26 0209 UT0AZA        599 16     PA2REH        599 14
QSO:  3500 CW 2011-11-26 0209 UT0AZA        599 16     RX4W          599 16
QSO:  3500 CW 2011-11-26 0210 UT0AZA        599 16     DO8WA         599 14
QSO:  3500 CW 2011-11-26 0211 UT0AZA        599 16     SN6F          599 15
QSO:  3500 CW 2011-11-26 0211 UT0AZA        599 16     ER3AU         599 16
QSO:  3500 CW 2011-11-26 0211 UT0AZA        599 16     S51F          599 15
QSO:  3500 CW 2011-11-26 0212 UT0AZA        599 16     K3TM          599 05
QSO:  3500 CW 2011-11-26 0212 UT0AZA        599 16     EV6M          599 16
QSO:  3500 CW 2011-11-26 0212 UT0AZA        599 16     UT4EU         599 16
QSO:  3500 CW 2011-11-26 0213 UT0AZA        599 16     N1WR          599 05
QSO:  3500 CW 2011-11-26 0214 UT0AZA        599 16     UA3QAM        599 16
QSO:  3500 CW 2011-11-26 0215 UT0AZA        599 16     HA1TV         599 15
QSO:  3500 CW 2011-11-26 0215 UT0AZA        599 16     UA9FGJ        599 17
QSO:  3500 CW 2011-11-26 0216 UT0AZA        599 16     K8AZ          599 04
QSO:  3500 CW 2011-11-26 0216 UT0AZA        599 16     UA9BS         599 17
QSO:  3500 CW 2011-11-26 0219 UT0AZA        599 16     DM5LRO        599 14
QSO:  3500 CW 2011-11-26 0219 UT0AZA        599 16     LZ2DF         599 20
QSO:  7000 CW 2011-11-26 0222 UT0AZA        599 16     E77TA         599 15
QSO:  7000 CW 2011-11-26 0228 UT0AZA        599 16     R9XT          599 17
QSO:  7000 CW 2011-11-26 0228 UT0AZA        599 16     DL4WA         599 14
QSO:  7000 CW 2011-11-26 0229 UT0AZA        599 16     RW4WA         599 16
QSO:  7000 CW 2011-11-26 0229 UT0AZA        599 16     K4RUM         599 05
QSO:  7000 CW 2011-11-26 0232 UT0AZA        599 16     RA9A          599 17
QSO:  7000 CW 2011-11-26 0233 UT0AZA        599 16     K2LE          599 05
QSO:  1800 CW 2011-11-26 0243 UT0AZA        599 16     OK1GS         599 15
QSO:  1800 CW 2011-11-26 0243 UT0AZA        599 16     UT5UUV        599 16
QSO:  1800 CW 2011-11-26 0243 UT0AZA        599 16     RO7M          599 16
QSO:  1800 CW 2011-11-26 0244 UT0AZA        599 16     OZ3SM         599 14
QSO:  1800 CW 2011-11-26 0244 UT0AZA        599 16     OM7RU         599 15
QSO:  1800 CW 2011-11-26 0244 UT0AZA        599 16     OE6IMD        599 15
QSO:  1800 CW 2011-11-26 0245 UT0AZA        599 16     RA3XCZ        599 16
QSO:  1800 CW 2011-11-26 0245 UT0AZA        599 16     SP9GPW        599 15
QSO:  1800 CW 2011-11-26 0246 UT0AZA        599 16     S52OT         599 15
QSO:  1800 CW 2011-11-26 0247 UT0AZA        599 16     SP4YPB        599 15
QSO:  1800 CW 2011-11-26 0247 UT0AZA        599 16     RZ3AUL        599 16
QSO:  1800 CW 2011-11-26 0248 UT0AZA        599 16     SO9G          599 15
QSO:  1800 CW 2011-11-26 0248 UT0AZA        599 16     RU6YJ         599 16
QSO:  1800 CW 2011-11-26 0248 UT0AZA        599 16     OL6P          599 15
QSO:  1800 CW 2011-11-26 0249 UT0AZA        599 16     OK2RRR        599 15
QSO:  1800 CW 2011-11-26 0249 UT0AZA        599 16     S58RU         599 15
QSO:  1800 CW 2011-11-26 0250 UT0AZA        599 16     UY5AA         599 16
QSO:  1800 CW 2011-11-26 0251 UT0AZA        599 16     VE1AAA        599 05
QSO:  1800 CW 2011-11-26 0253 UT0AZA        599 16     EW8CF         599 16
QSO:  1800 CW 2011-11-26 0253 UT0AZA        599 16     UX7FC         599 16
QSO:  1800 CW 2011-11-26 0254 UT0AZA        599 16     RU1A          599 16
QSO:  1800 CW 2011-11-26 0255 UT0AZA        599 16     UA6AX         599 16
QSO:  1800 CW 2011-11-26 0256 UT0AZA        599 16     R3VA          599 16
QSO:  1800 CW 2011-11-26 0257 UT0AZA        599 16     S50XX         599 15
QSO:  1800 CW 2011-11-26 0258 UT0AZA        599 16     DK1FT         599 14
QSO:  1800 CW 2011-11-26 0258 UT0AZA        599 16     DL7UMK        599 14
QSO:  1800 CW 2011-11-26 0259 UT0AZA        599 16     LZ9W          599 20
QSO:  1800 CW 2011-11-26 0300 UT0AZA        599 16     UT7MT         599 16
QSO:  1800 CW 2011-11-26 0302 UT0AZA        599 16     OK1MKU        599 15
QSO:  1800 CW 2011-11-26 0303 UT0AZA        599 16     OK1DKR        599 15
QSO:  1800 CW 2011-11-26 0304 UT0AZA        599 16     DL2VGS        599 14
QSO:  1800 CW 2011-11-26 0305 UT0AZA        599 16     LY7A          599 15
QSO:  1800 CW 2011-11-26 0305 UT0AZA        599 16     OL60DG        599 15
QSO:  1800 CW 2011-11-26 0305 UT0AZA        599 16     OK2BUT        599 15
QSO:  1800 CW 2011-11-26 0306 UT0AZA        599 16     RA3AH         599 16
QSO:  1800 CW 2011-11-26 0307 UT0AZA        599 16     RK4S          599 16
QSO:  1800 CW 2011-11-26 0307 UT0AZA        599 16     DF5BM         599 14
QSO:  1800 CW 2011-11-26 0308 UT0AZA        599 16     UA9CBM        599 17
QSO:  1800 CW 2011-11-26 0309 UT0AZA        599 16     SV1GRD        599 20
QSO:  1800 CW 2011-11-26 0310 UT0AZA        599 16     PI4CC         599 14
QSO:  1800 CW 2011-11-26 0311 UT0AZA        599 16     UX5NQ         599 16
QSO: 14000 CW 2011-11-26 0318 UT0AZA        599 16     6V7V          599 35
QSO: 14000 CW 2011-11-26 0322 UT0AZA        599 16     8Q7DV         599 22
QSO: 14000 CW 2011-11-26 0324 UT0AZA        599 16     T6MO          599 21
QSO: 14000 CW 2011-11-26 0325 UT0AZA        599 16     VU2PAI        599 22
QSO: 14000 CW 2011-11-26 0327 UT0AZA        599 16     VU2PTT        599 22
QSO: 14000 CW 2011-11-26 0328 UT0AZA        599 16     PR7AR         599 11
QSO: 14000 CW 2011-11-26 0333 UT0AZA        599 16     A45XR         599 21
QSO: 14000 CW 2011-11-26 0340 UT0AZA        599 16     D4C           599 35
QSO: 14000 CW 2011-11-26 0345 UT0AZA        599 16     JT1T          599 23
QSO: 14000 CW 2011-11-26 0347 UT0AZA        599 16     UP5P          599 17
QSO: 14000 CW 2011-11-26 0348 UT0AZA        599 16     PW7T          599 11
QSO:  3500 CW 2011-11-26 0354 UT0AZA        599 16     RA3SL         599 16
QSO:  3500 CW 2011-11-26 0354 UT0AZA        599 16     DJ9CN         599 14
QSO:  3500 CW 2011-11-26 0355 UT0AZA        599 16     K1ZE          599 05
QSO:  3500 CW 2011-11-26 0356 UT0AZA        599 16     LA3ZA         599 14
QSO:  3500 CW 2011-11-26 0358 UT0AZA        599 16     OK1FAV        599 15
QSO:  3500 CW 2011-11-26 0358 UT0AZA        599 16     YL5M          599 15
QSO:  3500 CW 2011-11-26 0359 UT0AZA        599 16     EU3AA         599 16
QSO:  3500 CW 2011-11-26 0359 UT0AZA        599 16     UA6AH         599 16
QSO:  3500 CW 2011-11-26 0400 UT0AZA        599 16     DK2FG         599 14
QSO:  3500 CW 2011-11-26 0401 UT0AZA        599 16     S50XX         599 15
QSO:  3500 CW 2011-11-26 0402 UT0AZA        599 16     LY3G          599 15
QSO:  3500 CW 2011-11-26 0403 UT0AZA        599 16     YO7LGI        599 20
QSO:  3500 CW 2011-11-26 0406 UT0AZA        599 16     SP1NY         599 15
QSO:  3500 CW 2011-11-26 0408 UT0AZA        599 16     EW8DX         599 16
QSO:  3500 CW 2011-11-26 0409 UT0AZA        599 16     HB9F          599 14
QSO:  3500 CW 2011-11-26 0411 UT0AZA        599 16     DJ5EU         599 14
QSO:  3500 CW 2011-11-26 0412 UT0AZA        599 16     DL4WA         599 14
QSO:  3500 CW 2011-11-26 0412 UT0AZA        599 16     UT0EA         599 16
QSO:  3500 CW 2011-11-26 0415 UT0AZA        599 16     SO7L          599 15
QSO:  3500 CW 2011-11-26 0417 UT0AZA        599 16     W1WEF         599 05
QSO:  3500 CW 2011-11-26 0417 UT0AZA        599 16     SP3POZ        599 15
QSO:  3500 CW 2011-11-26 0418 UT0AZA        599 16     OK1RR         599 15
QSO:  3500 CW 2011-11-26 0419 UT0AZA        599 16     RU3FU         599 16
QSO:  3500 CW 2011-11-26 0419 UT0AZA        599 16     LY2BKT        599 15
QSO:  3500 CW 2011-11-26 0420 UT0AZA        599 16     K2AR          599 05
QSO:  3500 CW 2011-11-26 0421 UT0AZA        599 16     F6FTB         599 14
QSO:  3500 CW 2011-11-26 0421 UT0AZA        599 16     LZ2SX         599 20
QSO:  3500 CW 2011-11-26 0422 UT0AZA        599 16     K1FWE         599 05
QSO:  3500 CW 2011-11-26 0423 UT0AZA        599 16     N2NT          599 05
QSO:  3500 CW 2011-11-26 0424 UT0AZA        599 16     RO3DX         599 16
QSO:  3500 CW 2011-11-26 0424 UT0AZA        599 16     EW8DD         599 16
QSO:  3500 CW 2011-11-26 0425 UT0AZA        599 16     DL1TRK        599 14
QSO:  3500 CW 2011-11-26 0426 UT0AZA        599 16     R7MM          599 16
QSO:  1800 CW 2011-11-26 0431 UT0AZA        599 16     F6CWA         599 14
QSO:  1800 CW 2011-11-26 0432 UT0AZA        599 16     YO2GL         599 20
QSO:  1800 CW 2011-11-26 0432 UT0AZA        599 16     DK1KC         599 14
QSO:  1800 CW 2011-11-26 0433 UT0AZA        599 16     YL2CV         599 15
QSO:  1800 CW 2011-11-26 0434 UT0AZA        599 16     YO2AQB        599 20
QSO:  1800 CW 2011-11-26 0434 UT0AZA        599 16     S57U          599 15
QSO:  1800 CW 2011-11-26 0435 UT0AZA        599 16     RF4C          599 16
QSO:  1800 CW 2011-11-26 0436 UT0AZA        599 16     SM5QU         599 14
QSO:  1800 CW 2011-11-26 0437 UT0AZA        599 16     SP5XOV        599 15
QSO:  1800 CW 2011-11-26 0437 UT0AZA        599 16     DF2LH         599 14
QSO: 14000 CW 2011-11-26 0444 UT0AZA        599 16     R3QA          599 16
QSO: 14000 CW 2011-11-26 0445 UT0AZA        599 16     UN6GK         599 17
QSO: 14000 CW 2011-11-26 0445 UT0AZA        599 16     JA1CJP        599 25
QSO: 14000 CW 2011-11-26 0446 UT0AZA        599 16     JA1HNW        599 25
QSO: 14000 CW 2011-11-26 0447 UT0AZA        599 16     R0CY          599 19
QSO: 14000 CW 2011-11-26 0448 UT0AZA        599 16     UN6LN         599 17
QSO: 14000 CW 2011-11-26 0451 UT0AZA        599 16     4S7KM         599 22
QSO: 14000 CW 2011-11-26 0454 UT0AZA        599 16     A65CA         599 21
QSO: 14000 CW 2011-11-26 0455 UT0AZA        599 16     ST2AR         599 34
QSO: 14000 CW 2011-11-26 0456 UT0AZA        599 16     5H3EE         599 37
QSO: 14000 CW 2011-11-26 0458 UT0AZA        599 16     5B/G4IRN      599 20
QSO: 14000 CW 2011-11-26 0501 UT0AZA        599 16     4Z5QQ         599 20
QSO: 28000 CW 2011-11-26 0511 UT0AZA        599 16     JA1BPA        599 25
QSO: 28000 CW 2011-11-26 0515 UT0AZA        599 16     UN2EE         599 17
QSO: 28000 CW 2011-11-26 0515 UT0AZA        599 16     BG5RSO        599 24
QSO: 28000 CW 2011-11-26 0519 UT0AZA        599 16     JA1IST        599 25
QSO: 28000 CW 2011-11-26 0519 UT0AZA        599 16     UA9NP         599 17
QSO: 28000 CW 2011-11-26 0524 UT0AZA        599 16     9M2IDJ        599 28
QSO: 28000 CW 2011-11-26 0525 UT0AZA        599 16     BA7JS         599 24
QSO: 28000 CW 2011-11-26 0529 UT0AZA        599 16     E20HSK        599 26
QSO: 28000 CW 2011-11-26 0536 UT0AZA        599 16     BA4II         599 24
QSO: 28000 CW 2011-11-26 0538 UT0AZA        599 16     A73A          599 21
QSO: 28000 CW 2011-11-26 0544 UT0AZA        599 16     JT1CD         599 23
QSO: 28000 CW 2011-11-26 0545 UT0AZA        599 16     JA2MOG        599 25
QSO: 28000 CW 2011-11-26 0546 UT0AZA        599 16     RZ9YB         599 18
