START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: UN9L
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 5702481
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
NAME: Pavel Kukushkin
CATEGORY-TRANSMITTER: ONE
QSO:  3545 CW 2011-11-26 0033 UN9L          599 17     RW0AJ         599 18
QSO:  7052 CW 2011-11-26 0058 UN9L          599 17     HA4YF         599 15
QSO:  7052 CW 2011-11-26 0058 UN9L          599 17     OL6P          599 15
QSO:  7052 CW 2011-11-26 0100 UN9L          599 17     DD1A          599 14
QSO:  7018 CW 2011-11-26 0101 UN9L          599 17     LX7I          599 14
QSO:  1829 CW 2011-11-26 0106 UN9L          599 17     DF0HQ         599 14
QSO:  1833 CW 2011-11-26 0108 UN9L          599 17     US7IM         599 16
QSO:  1833 CW 2011-11-26 0108 UN9L          599 17     RA9AN         599 17
QSO:  1833 CW 2011-11-26 0109 UN9L          599 17     OG4T          599 15
QSO:  1833 CW 2011-11-26 0109 UN9L          599 17     UA6AX         599 16
QSO:  1833 CW 2011-11-26 0110 UN9L          599 17     UA6AH         599 16
QSO:  1833 CW 2011-11-26 0110 UN9L          599 17     UN7CH         599 17
QSO:  1833 CW 2011-11-26 0110 UN9L          599 17     YL1S          599 15
QSO:  1833 CW 2011-11-26 0111 UN9L          599 17     RU6YJ         599 16
QSO:  1833 CW 2011-11-26 0113 UN9L          599 17     UA9KAA        599 17
QSO:  1833 CW 2011-11-26 0113 UN9L          599 17     RT4W          599 16
QSO:  1827 CW 2011-11-26 0115 UN9L          599 17     RA9FW/9       599 17
QSO:  1826 CW 2011-11-26 0115 UN9L          599 17     LY7M          599 15
QSO:  1825 CW 2011-11-26 0115 UN9L          599 17     UV5U          599 16
QSO:  1816 CW 2011-11-26 0116 UN9L          599 17     9A1A          599 15
QSO:  1814 CW 2011-11-26 0117 UN9L          599 17     S53O          599 15
QSO:  1828 CW 2011-11-26 0117 UN9L          599 17     HG1S          599 15
QSO:  1828 CW 2011-11-26 0119 UN9L          599 17     OK1DQT        599 15
QSO:  1818 CW 2011-11-26 0120 UN9L          599 17     SM5CEU        599 14
QSO:  1825 CW 2011-11-26 0123 UN9L          599 17     RW0A          599 18
QSO:  1825 CW 2011-11-26 0124 UN9L          599 17     RT4RO         599 16
QSO:  1825 CW 2011-11-26 0124 UN9L          599 17     RZ3QZ         599 16
QSO:  1825 CW 2011-11-26 0126 UN9L          599 17     OE6RDD        599 15
QSO:  1825 CW 2011-11-26 0128 UN9L          599 17     LA1U          599 14
QSO:  1825 CW 2011-11-26 0128 UN9L          599 17     RF4S          599 16
QSO:  1825 CW 2011-11-26 0130 UN9L          599 17     RA3XCZ        599 16
QSO:  1825 CW 2011-11-26 0130 UN9L          599 17     UT2UU         599 16
QSO:  1825 CW 2011-11-26 0131 UN9L          599 17     RX3VF         599 16
QSO:  1825 CW 2011-11-26 0131 UN9L          599 17     UA3QGT        599 16
QSO:  1825 CW 2011-11-26 0132 UN9L          599 17     RU4PU         599 16
QSO:  1825 CW 2011-11-26 0132 UN9L          599 17     UA9AL         599 17
QSO:  1825 CW 2011-11-26 0132 UN9L          599 17     R3QA          599 16
QSO:  1825 CW 2011-11-26 0133 UN9L          599 17     SN3R          599 15
QSO:  1825 CW 2011-11-26 0133 UN9L          599 17     UA9TF         599 16
QSO:  1825 CW 2011-11-26 0134 UN9L          599 17     UX4U          599 16
QSO:  1825 CW 2011-11-26 0134 UN9L          599 17     UR5AKU        599 16
QSO:  1825 CW 2011-11-26 0134 UN9L          599 17     EW8CF         599 16
QSO:  1825 CW 2011-11-26 0135 UN9L          599 17     UR5IFB        599 16
QSO:  1825 CW 2011-11-26 0136 UN9L          599 17     RC3W          599 16
QSO:  1825 CW 2011-11-26 0136 UN9L          599 17     RV4LC         599 16
QSO:  1825 CW 2011-11-26 0136 UN9L          599 17     ER4A          599 16
QSO:  1825 CW 2011-11-26 0137 UN9L          599 17     UX3MX         599 16
QSO:  1825 CW 2011-11-26 0137 UN9L          599 17     R3VO          599 16
QSO:  1825 CW 2011-11-26 0137 UN9L          599 17     UN1F          599 17
QSO:  1825 CW 2011-11-26 0138 UN9L          599 17     RA3NC         599 16
QSO:  1825 CW 2011-11-26 0138 UN9L          599 17     RU3DX         599 16
QSO:  1825 CW 2011-11-26 0139 UN9L          599 17     YR5Z/P        599 20
QSO:  1825 CW 2011-11-26 0139 UN9L          599 17     SN6F          599 15
QSO:  1825 CW 2011-11-26 0140 UN9L          599 17     UA4RW         599 16
QSO:  1825 CW 2011-11-26 0140 UN9L          599 17     RN4HAB        599 16
QSO:  1825 CW 2011-11-26 0141 UN9L          599 17     C4N           599 20
QSO:  1825 CW 2011-11-26 0141 UN9L          599 17     SP6AXW        599 15
QSO:  1825 CW 2011-11-26 0142 UN9L          599 17     DK2OY         599 14
QSO:  1825 CW 2011-11-26 0142 UN9L          599 17     RV3F          599 16
QSO:  1825 CW 2011-11-26 0142 UN9L          599 17     S50A          599 15
QSO:  1825 CW 2011-11-26 0143 UN9L          599 17     R7GX          599 16
QSO:  1825 CW 2011-11-26 0143 UN9L          599 17     DL8QS         599 14
QSO:  1825 CW 2011-11-26 0145 UN9L          599 17     UR5MM         599 16
QSO:  1825 CW 2011-11-26 0145 UN9L          599 17     RA6AN         599 16
QSO:  1825 CW 2011-11-26 0145 UN9L          599 17     UA4PK         599 16
QSO:  1825 CW 2011-11-26 0146 UN9L          599 17     HA8BE         599 15
QSO:  1825 CW 2011-11-26 0146 UN9L          599 17     RA9AC         599 17
QSO:  1825 CW 2011-11-26 0147 UN9L          599 17     OH8A          599 15
QSO:  1825 CW 2011-11-26 0147 UN9L          599 17     UA6IGI        599 16
QSO:  1825 CW 2011-11-26 0147 UN9L          599 17     RZ1OK         599 16
QSO:  1825 CW 2011-11-26 0148 UN9L          599 17     RX4W          599 16
QSO:  1825 CW 2011-11-26 0148 UN9L          599 17     UY5AA         599 16
QSO:  1825 CW 2011-11-26 0149 UN9L          599 17     RV9UP         599 18
QSO:  1825 CW 2011-11-26 0149 UN9L          599 17     HA8VK         599 15
QSO:  1825 CW 2011-11-26 0150 UN9L          599 17     DL5RMH        599 14
QSO:  1825 CW 2011-11-26 0151 UN9L          599 17     UA9AX         599 17
QSO:  1825 CW 2011-11-26 0152 UN9L          599 17     UA3PTW        599 16
QSO:  1825 CW 2011-11-26 0152 UN9L          599 17     R9SG          599 16
QSO:  1824 CW 2011-11-26 0154 UN9L          599 17     RU4SS         599 16
QSO:  1824 CW 2011-11-26 0154 UN9L          599 17     RK9AD         599 17
QSO:  1824 CW 2011-11-26 0154 UN9L          599 17     RA4WC         599 16
QSO:  1824 CW 2011-11-26 0154 UN9L          599 17     RA3AH         599 16
QSO:  1824 CW 2011-11-26 0155 UN9L          599 17     UA9WAA        599 16
QSO:  1824 CW 2011-11-26 0157 UN9L          599 17     UZ0U          599 16
QSO:  1824 CW 2011-11-26 0157 UN9L          599 17     R3VA          599 16
QSO:  1824 CW 2011-11-26 0158 UN9L          599 17     UA9CBM        599 17
QSO:  1824 CW 2011-11-26 0158 UN9L          599 17     TC3A          599 20
QSO:  1824 CW 2011-11-26 0159 UN9L          599 17     OE6IMD        599 15
QSO:  1824 CW 2011-11-26 0200 UN9L          599 17     YU2A          599 15
QSO:  1824 CW 2011-11-26 0200 UN9L          599 17     YO3APJ        599 20
QSO:  1824 CW 2011-11-26 0201 UN9L          599 17     RZ3AUL        599 16
QSO:  1824 CW 2011-11-26 0202 UN9L          599 17     RT4F          599 16
QSO:  1817 CW 2011-11-26 0203 UN9L          599 17     SV1ENG        599 20
QSO:  1824 CW 2011-11-26 0204 UN9L          599 17     UW5U          599 16
QSO:  1824 CW 2011-11-26 0205 UN9L          599 17     UA9FGJ        599 17
QSO:  1824 CW 2011-11-26 0206 UN9L          599 17     UK9AA         599 17
QSO:  1823 CW 2011-11-26 0208 UN9L          599 17     LZ9W          599 20
QSO:  1820 CW 2011-11-26 0209 UN9L          599 17     ON4WW         599 14
QSO:  1823 CW 2011-11-26 0224 UN9L          599 17     RT5G          599 16
QSO:  1823 CW 2011-11-26 0224 UN9L          599 17     UK8DAN        599 17
QSO:  1823 CW 2011-11-26 0226 UN9L          599 17     DR1A          599 14
QSO:  1829 CW 2011-11-26 0226 UN9L          599 17     UA3R          599 16
QSO:  1834 CW 2011-11-26 0228 UN9L          599 17     RG9A          599 17
QSO:  1820 CW 2011-11-26 0228 UN9L          599 17     R7AW          599 16
QSO:  1814 CW 2011-11-26 0230 UN9L          599 17     LY9Y          599 15
QSO:  7000 CW 2011-11-26 0233 UN9L          599 17     C4N           599 20
QSO:  7000 CW 2011-11-26 0233 UN9L          599 17     SN8C          599 15
QSO:  7000 CW 2011-11-26 0234 UN9L          599 17     DF9LJ         599 14
QSO:  7002 CW 2011-11-26 0234 UN9L          599 17     TK4W          599 15
QSO:  7004 CW 2011-11-26 0235 UN9L          599 17     CR3L          599 33
QSO:  7006 CW 2011-11-26 0236 UN9L          599 17     OM8A          599 15
QSO:  7025 CW 2011-11-26 0237 UN9L          599 17     LN3Z          599 14
QSO:  7022 CW 2011-11-26 0238 UN9L          599 17     YR8I          599 20
QSO:  7023 CW 2011-11-26 0239 UN9L          599 17     S52OP         599 15
QSO:  7023 CW 2011-11-26 0241 UN9L          599 17     OZ5E          599 14
QSO:  7012 CW 2011-11-26 0242 UN9L          599 17     EA5RS         599 14
QSO:  7019 CW 2011-11-26 0242 UN9L          599 17     9A7A          599 15
QSO:  7020 CW 2011-11-26 0242 UN9L          599 17     CR6K          599 14
QSO:  7014 CW 2011-11-26 0243 UN9L          599 17     4O3A          599 15
QSO:  7014 CW 2011-11-26 0243 UN9L          599 17     YU1UN         599 15
QSO:  7013 CW 2011-11-26 0245 UN9L          599 17     LZ5R          599 20
QSO:  7003 CW 2011-11-26 0246 UN9L          599 17     M3I           599 14
QSO:  7016 CW 2011-11-26 0248 UN9L          599 17     IH9R          599 33
QSO:  7018 CW 2011-11-26 0248 UN9L          599 17     LY3B          599 15
QSO:  7018 CW 2011-11-26 0248 UN9L          599 17     UP1G          599 17
QSO:  7018 CW 2011-11-26 0249 UN9L          599 17     UR6LAF        599 16
QSO:  7018 CW 2011-11-26 0249 UN9L          599 17     RN6MA         599 16
QSO:  7018 CW 2011-11-26 0250 UN9L          599 17     R7MM          599 16
QSO:  7018 CW 2011-11-26 0250 UN9L          599 17     DJ5QV         599 14
QSO:  7018 CW 2011-11-26 0251 UN9L          599 17     YO4AB         599 20
QSO:  7008 CW 2011-11-26 0253 UN9L          599 17     HK1X          599 9
QSO:  7019 CW 2011-11-26 0254 UN9L          599 17     PJ4A          599 9
QSO:  7025 CW 2011-11-26 0254 UN9L          599 17     TM6M          599 14
QSO:  7019 CW 2011-11-26 0255 UN9L          599 17     OH8A          599 15
QSO:  7007 CW 2011-11-26 0255 UN9L          599 17     VP5CW         599 8
QSO:  7015 CW 2011-11-26 0256 UN9L          599 17     KP2M          599 8
QSO:  7034 CW 2011-11-26 0259 UN9L          599 17     VP2V/N3DXX    599 8
QSO:  7037 CW 2011-11-26 0303 UN9L          599 17     HI3A          599 8
QSO:  7036 CW 2011-11-26 0305 UN9L          599 17     VP2MWG        599 8
QSO:  3500 CW 2011-11-26 0307 UN9L          599 17     TC2X          599 20
QSO:  3516 CW 2011-11-26 0308 UN9L          599 17     OY1CT         599 14
QSO:  3521 CW 2011-11-26 0308 UN9L          599 17     R1NA          599 16
QSO:  3503 CW 2011-11-26 0311 UN9L          599 17     VY2TT         599 5
QSO:  3503 CW 2011-11-26 0312 UN9L          599 17     W1KM          599 5
QSO:  3555 CW 2011-11-26 0314 UN9L          599 17     LN9Z          599 14
QSO:  3556 CW 2011-11-26 0315 UN9L          599 17     DL5ARM        599 14
QSO:  3500 CW 2011-11-26 0316 UN9L          599 17     OE3K          599 15
QSO:  3502 CW 2011-11-26 0317 UN9L          599 17     UT7X          599 16
QSO:  3504 CW 2011-11-26 0318 UN9L          599 17     F5NGA         599 14
QSO:  3506 CW 2011-11-26 0319 UN9L          599 17     PI4DX         599 14
QSO:  3531 CW 2011-11-26 0320 UN9L          599 17     9A1A          599 15
QSO:  3532 CW 2011-11-26 0320 UN9L          599 17     LZ9W          599 20
QSO:  3533 CW 2011-11-26 0321 UN9L          599 17     YR5N          599 20
QSO:  3533 CW 2011-11-26 0321 UN9L          599 17     OH5VT         599 15
QSO:  3535 CW 2011-11-26 0322 UN9L          599 17     E71DX         599 15
QSO:  3535 CW 2011-11-26 0322 UN9L          599 17     UU9JK         599 16
QSO:  3537 CW 2011-11-26 0323 UN9L          599 17     YT4A          599 15
QSO:  3512 CW 2011-11-26 0323 UN9L          599 17     HA3LI         599 15
QSO:  3545 CW 2011-11-26 0324 UN9L          599 17     G5O           599 14
QSO:  3568 CW 2011-11-26 0324 UN9L          599 17     SV2BFN        599 20
QSO:  3544 CW 2011-11-26 0325 UN9L          599 17     OK2D          599 15
QSO:  3510 CW 2011-11-26 0326 UN9L          599 17     HB9CA         599 14
QSO:  3519 CW 2011-11-26 0326 UN9L          599 17     CN2R          599 33
QSO:  3508 CW 2011-11-26 0327 UN9L          599 17     TK4W          599 15
QSO:  3515 CW 2011-11-26 0328 UN9L          599 17     ON4ALY        599 14
QSO:  3535 CW 2011-11-26 0329 UN9L          599 17     SK3W          599 14
QSO:  3540 CW 2011-11-26 0334 UN9L          599 17     PJ2T          599 9
QSO:  3532 CW 2011-11-26 0335 UN9L          599 17     KP2MM         599 8
QSO:  3536 CW 2011-11-26 0336 UN9L          599 17     CR3L          599 33
QSO:  3510 CW 2011-11-26 0337 UN9L          599 17     4L5O          599 21
QSO:  3538 CW 2011-11-26 0338 UN9L          599 17     MD2C          599 14
QSO:  3516 CW 2011-11-26 0340 UN9L          599 17     ES9C          599 15
QSO:  3551 CW 2011-11-26 0341 UN9L          599 17     OZ5E          599 14
QSO:  3520 CW 2011-11-26 0343 UN9L          599 17     EA5CW         599 14
QSO:  3518 CW 2011-11-26 0343 UN9L          599 17     UA1CUR        599 16
QSO:  3518 CW 2011-11-26 0344 UN9L          599 17     OK6Y          599 15
QSO:  3518 CW 2011-11-26 0345 UN9L          599 17     YL5M          599 15
QSO:  3518 CW 2011-11-26 0345 UN9L          599 17     OR2A          599 14
QSO:  3518 CW 2011-11-26 0345 UN9L          599 17     RA6AN         599 16
QSO:  3543 CW 2011-11-26 0350 UN9L          599 17     P40W          599 9
QSO:  3519 CW 2011-11-26 0352 UN9L          599 17     OM1BM         599 15
QSO:  3513 CW 2011-11-26 0352 UN9L          599 17     ER5AA         599 16
QSO:  3573 CW 2011-11-26 0358 UN9L          599 17     8P5A          599 8
QSO:  3502 CW 2011-11-26 0403 UN9L          599 17     EI6IZ         599 14
QSO:  3523 CW 2011-11-26 0404 UN9L          599 17     3Z5W          599 15
QSO:  3533 CW 2011-11-26 0404 UN9L          599 17     RM2U          599 15
QSO: 14018 CW 2011-11-26 0405 UN9L          599 17     JA7FTR        599 25
QSO: 14017 CW 2011-11-26 0407 UN9L          599 17     8Q7DV         599 22
QSO: 14020 CW 2011-11-26 0408 UN9L          599 17     PY2FN         599 11
QSO: 14020 CW 2011-11-26 0408 UN9L          599 17     YT1A          599 15
QSO: 14020 CW 2011-11-26 0408 UN9L          599 17     R7AO          599 16
QSO: 14020 CW 2011-11-26 0408 UN9L          599 17     UT3EV         599 16
QSO: 14020 CW 2011-11-26 0409 UN9L          599 17     RX6AKA        599 16
QSO: 14020 CW 2011-11-26 0409 UN9L          599 17     NR5M          599 4
QSO: 14020 CW 2011-11-26 0410 UN9L          599 17     UA3IJC        599 16
QSO: 14020 CW 2011-11-26 0410 UN9L          599 17     VE9HF         599 5
QSO: 14021 CW 2011-11-26 0411 UN9L          599 17     LU1XS         599 13
QSO: 14004 CW 2011-11-26 0414 UN9L          599 17     UP1G          599 17
QSO: 14017 CW 2011-11-26 0415 UN9L          599 17     R1AZ          599 16
QSO: 14017 CW 2011-11-26 0415 UN9L          599 17     PY2NZ         599 11
QSO: 14017 CW 2011-11-26 0415 UN9L          599 17     RA5FB         599 16
QSO: 14017 CW 2011-11-26 0416 UN9L          599 17     PY4LH         599 11
QSO: 14017 CW 2011-11-26 0416 UN9L          599 17     HG1S          599 15
QSO: 14017 CW 2011-11-26 0416 UN9L          599 17     RX3DBG        599 16
QSO: 14017 CW 2011-11-26 0416 UN9L          599 17     US7ISE        599 16
QSO: 14017 CW 2011-11-26 0417 UN9L          599 17     RU5A          599 16
QSO: 14017 CW 2011-11-26 0417 UN9L          599 17     PY5KC         599 11
QSO: 14017 CW 2011-11-26 0417 UN9L          599 17     UX4U          599 16
QSO: 14017 CW 2011-11-26 0417 UN9L          599 17     UA3PP         599 16
QSO: 14017 CW 2011-11-26 0418 UN9L          599 17     HA1ZH         599 15
QSO: 14017 CW 2011-11-26 0418 UN9L          599 17     LY9Y          599 15
QSO: 14017 CW 2011-11-26 0419 UN9L          599 17     UR4EI         599 16
QSO: 14022 CW 2011-11-26 0419 UN9L          599 17     ZL2J          599 32
QSO: 14019 CW 2011-11-26 0420 UN9L          599 17     A45XR         599 21
QSO: 14020 CW 2011-11-26 0421 UN9L          599 17     KH6/WJ2O      599 31
QSO: 14015 CW 2011-11-26 0422 UN9L          599 17     AH0S/KH2      599 27
QSO: 21010 CW 2011-11-26 0423 UN9L          599 17     T61M          599 21
QSO: 21025 CW 2011-11-26 0423 UN9L          599 17     VR2PX         599 24
QSO: 21040 CW 2011-11-26 0425 UN9L          599 17     8Q7DV         599 22
QSO: 21010 CW 2011-11-26 0426 UN9L          599 17     A61M          599 21
QSO: 21018 CW 2011-11-26 0427 UN9L          599 17     BY1OK         599 24
QSO: 21006 CW 2011-11-26 0427 UN9L          599 17     EY8MM         599 17
QSO: 21024 CW 2011-11-26 0427 UN9L          599 17     4Z5LA         599 20
QSO: 21030 CW 2011-11-26 0428 UN9L          599 17     9M8/AI6V      599 28
QSO: 28023 CW 2011-11-26 0429 UN9L          599 17     NH2T          599 27
QSO: 28027 CW 2011-11-26 0429 UN9L          599 17     B3C           599 24
QSO: 28032 CW 2011-11-26 0430 UN9L          599 17     ZL3TE         599 32
QSO: 21007 CW 2011-11-26 0433 UN9L          599 17     9K2HN         599 21
QSO: 21004 CW 2011-11-26 0434 UN9L          599 17     ZM4T          599 32
QSO: 21028 CW 2011-11-26 0435 UN9L          599 17     AH0BT         599 27
QSO: 21004 CW 2011-11-26 0436 UN9L          599 17     XV9DX         599 26
QSO: 21017 CW 2011-11-26 0436 UN9L          599 17     RU0FM         599 19
QSO: 21009 CW 2011-11-26 0438 UN9L          599 17     JA5DQH        599 25
QSO: 21009 CW 2011-11-26 0439 UN9L          599 17     JR1NKN        599 25
QSO: 21036 CW 2011-11-26 0439 UN9L          599 17     KH6LC         599 31
QSO: 21033 CW 2011-11-26 0440 UN9L          599 17     AH2R          599 27
QSO: 21057 CW 2011-11-26 0443 UN9L          599 17     DX1DBT        599 27
QSO: 21036 CW 2011-11-26 0443 UN9L          599 17     VK6AA         599 29
QSO: 21049 CW 2011-11-26 0444 UN9L          599 17     YT7Z          599 15
QSO: 21058 CW 2011-11-26 0445 UN9L          599 17     A71EM         599 21
QSO: 21021 CW 2011-11-26 0446 UN9L          599 17     YE2S          599 28
QSO: 21009 CW 2011-11-26 0447 UN9L          599 17     HL1VAU        599 25
QSO: 21009 CW 2011-11-26 0451 UN9L          599 17     YO9HP         599 20
QSO: 21033 CW 2011-11-26 0451 UN9L          599 17     RA9UN         599 18
QSO: 21008 CW 2011-11-26 0452 UN9L          599 17     UN8GV         599 17
QSO: 21026 CW 2011-11-26 0455 UN9L          599 17     JT5DX         599 23
QSO: 21031 CW 2011-11-26 0457 UN9L          599 17     RA/KE5JA      599 19
QSO: 21036 CW 2011-11-26 0457 UN9L          599 17     HS0ZGQ        599 26
QSO: 21015 CW 2011-11-26 0458 UN9L          599 17     VK3TDX        599 30
QSO: 21036 CW 2011-11-26 0459 UN9L          599 17     A45XR         599 21
QSO: 21062 CW 2011-11-26 0459 UN9L          599 17     9M2SM         599 28
QSO: 21001 CW 2011-11-26 0501 UN9L          599 17     JH4UYB        599 25
QSO: 21035 CW 2011-11-26 0502 UN9L          599 17     RV6AA/P       599 16
QSO: 21035 CW 2011-11-26 0502 UN9L          599 17     RA3VLV        599 16
QSO: 21035 CW 2011-11-26 0503 UN9L          599 17     JA1LZK        599 25
QSO: 21035 CW 2011-11-26 0503 UN9L          599 17     OH7FF         599 15
QSO: 21035 CW 2011-11-26 0503 UN9L          599 17     UX0UW         599 16
QSO: 21035 CW 2011-11-26 0503 UN9L          599 17     UA4WI         599 16
QSO: 21035 CW 2011-11-26 0504 UN9L          599 17     OG1M          599 15
QSO: 21035 CW 2011-11-26 0504 UN9L          599 17     OH1F          599 15
QSO: 21006 CW 2011-11-26 0506 UN9L          599 17     BA7IO         599 24
QSO: 21011 CW 2011-11-26 0506 UN9L          599 17     UK8AR         599 17
QSO: 28037 CW 2011-11-26 0508 UN9L          599 17     AH0KT         599 27
QSO: 28020 CW 2011-11-26 0508 UN9L          599 17     JT1CD         599 23
QSO: 28057 CW 2011-11-26 0509 UN9L          599 17     JO3PSJ        599 25
QSO: 28057 CW 2011-11-26 0510 UN9L          599 17     JA0GJJ        599 25
QSO: 28024 CW 2011-11-26 0511 UN9L          599 17     ZS4TX         599 38
QSO: 28050 CW 2011-11-26 0511 UN9L          599 17     VU2RMS        599 22
QSO: 28078 CW 2011-11-26 0512 UN9L          599 17     VR2ZQZ        599 24
QSO: 14023 CW 2011-11-26 0514 UN9L          599 17     9A1A          599 15
QSO: 14026 CW 2011-11-26 0517 UN9L          599 17     PJ2T          599 9
QSO: 14010 CW 2011-11-26 0517 UN9L          599 17     C5A           599 35
QSO: 14025 CW 2011-11-26 0518 UN9L          599 17     HK3TU         599 9
QSO: 14014 CW 2011-11-26 0519 UN9L          599 17     FO/N6JA       599 32
QSO: 14022 CW 2011-11-26 0519 UN9L          599 17     VK2IM         599 30
QSO: 14006 CW 2011-11-26 0521 UN9L          599 17     CX9AU         599 13
QSO: 14001 CW 2011-11-26 0521 UN9L          599 17     C6AAW         599 8
QSO: 14005 CW 2011-11-26 0522 UN9L          599 17     UA0IT         599 19
QSO: 14035 CW 2011-11-26 0523 UN9L          599 17     EF8R          599 33
QSO: 14038 CW 2011-11-26 0524 UN9L          599 17     DF0HQ         599 14
QSO: 14018 CW 2011-11-26 0525 UN9L          599 17     EL2A          599 35
QSO: 14028 CW 2011-11-26 0526 UN9L          599 17     UA2FL         599 15
QSO: 14033 CW 2011-11-26 0527 UN9L          599 17     TC3A          599 20
QSO: 14012 CW 2011-11-26 0528 UN9L          599 17     OL9Z          599 15
QSO: 14043 CW 2011-11-26 0528 UN9L          599 17     SO4M          599 15
QSO: 14029 CW 2011-11-26 0529 UN9L          599 17     UP5P          599 17
QSO: 14018 CW 2011-11-26 0530 UN9L          599 17     JT1T          599 23
QSO: 14017 CW 2011-11-26 0530 UN9L          599 17     4X/UT7DK      599 20
QSO: 14030 CW 2011-11-26 0532 UN9L          599 17     RT9J          599 17
QSO: 14030 CW 2011-11-26 0533 UN9L          599 17     OZ5E          599 14
QSO: 14008 CW 2011-11-26 0535 UN9L          599 17     V5/DJ4SO      599 38
QSO: 14028 CW 2011-11-26 0537 UN9L          599 17     WH0E          599 27
QSO: 14006 CW 2011-11-26 0537 UN9L          599 17     OM8A          599 15
QSO: 14020 CW 2011-11-26 0537 UN9L          599 17     LZ8E          599 20
QSO: 14034 CW 2011-11-26 0538 UN9L          599 17     P33W          599 20
QSO: 14034 CW 2011-11-26 0539 UN9L          599 17     VP2V/N3DXX    599 8
QSO: 14025 CW 2011-11-26 0541 UN9L          599 17     D4C           599 35
QSO: 14023 CW 2011-11-26 0542 UN9L          599 17     VP2MWG        599 8
QSO: 14067 CW 2011-11-26 0543 UN9L          599 17     J28AA         599 37
QSO: 14030 CW 2011-11-26 0544 UN9L          599 17     OH3FM         599 15
QSO: 14052 CW 2011-11-26 0546 UN9L          599 17     EW8EW         599 16
QSO: 14063 CW 2011-11-26 0546 UN9L          599 17     J6M           599 8
QSO: 14020 CW 2011-11-26 0551 UN9L          599 17     OE3K          599 15
QSO: 14038 CW 2011-11-26 0551 UN9L          599 17     RM9I          599 18
QSO: 14023 CW 2011-11-26 0552 UN9L          599 17     SK3W          599 14
QSO: 14043 CW 2011-11-26 0553 UN9L          599 17     E51MAN        599 32
QSO: 14059 CW 2011-11-26 0555 UN9L          599 17     FY5PO         599 9
QSO: 14031 CW 2011-11-26 0557 UN9L          599 17     FK8CE         599 32
QSO: 14041 CW 2011-11-26 0557 UN9L          599 17     YL3FT         599 15
QSO: 14017 CW 2011-11-26 0558 UN9L          599 17     S59N          599 15
QSO: 14050 CW 2011-11-26 0559 UN9L          599 17     R3PA          599 16
QSO: 14024 CW 2011-11-26 0600 UN9L          599 17     IK2AOO        599 15
QSO: 14019 CW 2011-11-26 0600 UN9L          599 17     YR1C          599 20
QSO: 14045 CW 2011-11-26 0600 UN9L          599 17     LY5R          599 15
QSO:  7003 CW 2011-11-26 0604 UN9L          599 17     PI4DX         599 14
