START-OF-LOG: 3.0
CREATED-BY:    SD V13.35 and SDCHECK V13.35
CONTEST:       CQ-WW-CW
CALLSIGN:      OK1GS
CLAIMED-SCORE: 643356
NAME:          Miroslav Masin
OPERATORS:     OK1GS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1800 CW 2011-11-26 0154 OK1GS         599 15     SO7L          599 15
QSO:  1800 CW 2011-11-26 0246 OK1GS         599 15     YP8T          599 20
QSO:  1800 CW 2011-11-26 0249 OK1GS         599 15     DJ1MM         599 14
QSO:  1800 CW 2011-11-26 0249 OK1GS         599 15     OM7AG         599 15
QSO:  1800 CW 2011-11-26 0250 OK1GS         599 15     YU1KT         599 15
QSO:  1800 CW 2011-11-26 0253 OK1GS         599 15     HB9ARF        599 14
QSO:  1800 CW 2011-11-26 0255 OK1GS         599 15     DL5ZBA        599 14
QSO:  1800 CW 2011-11-26 0309 OK1GS         599 15     EA6SX         599 14
QSO:  1800 CW 2011-11-26 0311 OK1GS         599 15     OE4A          599 15
QSO:  1800 CW 2011-11-26 0313 OK1GS         599 15     EA1EVR        599 14
QSO:  1800 CW 2011-11-26 0317 OK1GS         599 15     SP4NDU        599 15
QSO:  7000 CW 2011-11-26 0319 OK1GS         599 15     K3WW          599 05
QSO:  7000 CW 2011-11-26 0323 OK1GS         599 15     NR4M          599 05
QSO:  7000 CW 2011-11-26 0324 OK1GS         599 15     W2FU          599 05
QSO:  7000 CW 2011-11-26 0326 OK1GS         599 15     KP2M          599 08
QSO:  7000 CW 2011-11-26 0327 OK1GS         599 15     KF3B          599 05
QSO:  7000 CW 2011-11-26 0329 OK1GS         599 15     KV2K          599 05
QSO:  7000 CW 2011-11-26 0330 OK1GS         599 15     W9RE          599 04
QSO:  7000 CW 2011-11-26 0330 OK1GS         599 15     W0AIH         599 04
QSO:  7000 CW 2011-11-26 0331 OK1GS         599 15     W3EF          599 05
QSO:  7000 CW 2011-11-26 0332 OK1GS         599 15     K1ZR          599 05
QSO:  7000 CW 2011-11-26 0333 OK1GS         599 15     IS0AFM        599 15
QSO:  7000 CW 2011-11-26 0338 OK1GS         599 15     K5TR          599 04
QSO:  7000 CW 2011-11-26 0338 OK1GS         599 15     K9NR          599 04
QSO:  7000 CW 2011-11-26 0339 OK1GS         599 15     PJ2T          599 09
QSO:  7000 CW 2011-11-26 0343 OK1GS         599 15     J79WE         599 08
QSO:  7000 CW 2011-11-26 0345 OK1GS         599 15     CT8/W1NN      599 14
QSO:  7000 CW 2011-11-26 0346 OK1GS         599 15     K1TO          599 05
QSO:  7000 CW 2011-11-26 0347 OK1GS         599 15     N4WW          599 05
QSO:  7000 CW 2011-11-26 0350 OK1GS         599 15     N3RS          599 05
QSO:  7000 CW 2011-11-26 0351 OK1GS         599 15     HK1X          599 09
QSO:  7000 CW 2011-11-26 0353 OK1GS         599 15     K0DQ          599 05
QSO:  7000 CW 2011-11-26 0354 OK1GS         599 15     K1RX          599 05
QSO:  7000 CW 2011-11-26 0356 OK1GS         599 15     K8PO          599 05
QSO:  7000 CW 2011-11-26 0359 OK1GS         599 15     K2LE          599 05
QSO:  7000 CW 2011-11-26 0400 OK1GS         599 15     PJ7T          599 08
QSO:  7000 CW 2011-11-26 0409 OK1GS         599 15     KQ2M          599 05
QSO:  7000 CW 2011-11-26 0409 OK1GS         599 15     KB1H          599 05
QSO:  7000 CW 2011-11-26 0410 OK1GS         599 15     W1MU          599 05
QSO:  7000 CW 2011-11-26 0412 OK1GS         599 15     TO8A          599 08
QSO:  7000 CW 2011-11-26 0414 OK1GS         599 15     3V8SI         599 33
QSO:  7000 CW 2011-11-26 0415 OK1GS         599 15     N2GC          599 05
QSO:  7000 CW 2011-11-26 0418 OK1GS         599 15     N4UU          599 05
QSO:  7000 CW 2011-11-26 0419 OK1GS         599 15     N2MM          599 05
QSO:  7000 CW 2011-11-26 0425 OK1GS         599 15     UN0L          599 17
QSO:  7000 CW 2011-11-26 0428 OK1GS         599 15     W3UA          599 05
QSO:  7000 CW 2011-11-26 0429 OK1GS         599 15     KC1XX         599 05
QSO:  7000 CW 2011-11-26 0429 OK1GS         599 15     K0ZR          599 05
QSO:  7000 CW 2011-11-26 0430 OK1GS         599 15     W3LPL         599 05
QSO:  7000 CW 2011-11-26 0440 OK1GS         599 15     W2EG          599 05
QSO:  7000 CW 2011-11-26 0443 OK1GS         599 15     TC3A          599 20
QSO:  7000 CW 2011-11-26 0444 OK1GS         599 15     R9WR          599 16
QSO:  7000 CW 2011-11-26 0446 OK1GS         599 15     N1IW          599 05
QSO:  7000 CW 2011-11-26 0448 OK1GS         599 15     K5KG          599 05
QSO:  7000 CW 2011-11-26 0501 OK1GS         599 15     W8AV          599 04
QSO:  7000 CW 2011-11-26 0502 OK1GS         599 15     FM5CD         599 08
QSO:  7000 CW 2011-11-26 0508 OK1GS         599 15     K9CT          599 04
QSO:  7000 CW 2011-11-26 0511 OK1GS         599 15     N6AR          599 05
QSO:  7000 CW 2011-11-26 0513 OK1GS         599 15     W6YI          599 03
QSO:  7000 CW 2011-11-26 0516 OK1GS         599 15     W9SN          599 04
QSO:  7000 CW 2011-11-26 0518 OK1GS         599 15     K6XX          599 03
QSO:  7000 CW 2011-11-26 0521 OK1GS         599 15     P3Z           599 20
QSO:  7000 CW 2011-11-26 0522 OK1GS         599 15     W1WEF         599 05
QSO:  7000 CW 2011-11-26 0523 OK1GS         599 15     K0TV          599 05
QSO:  7000 CW 2011-11-26 0527 OK1GS         599 15     W2BC          599 05
QSO:  7000 CW 2011-11-26 0528 OK1GS         599 15     P40L          599 09
QSO:  7000 CW 2011-11-26 0536 OK1GS         599 15     NQ4I          599 05
QSO:  7000 CW 2011-11-26 0537 OK1GS         599 15     NR5M          599 04
QSO:  7000 CW 2011-11-26 0538 OK1GS         599 15     CR3L          599 33
QSO:  7000 CW 2011-11-26 0541 OK1GS         599 15     K3LR          599 05
QSO:  7000 CW 2011-11-26 0542 OK1GS         599 15     K0RF          599 04
QSO:  7000 CW 2011-11-26 0548 OK1GS         599 15     SV2SWR        599 20
QSO:  7000 CW 2011-11-26 0550 OK1GS         599 15     P40W          599 09
QSO:  7000 CW 2011-11-26 0552 OK1GS         599 15     VE2SG         599 05
QSO:  7000 CW 2011-11-26 0554 OK1GS         599 15     W1KM          599 05
QSO:  7000 CW 2011-11-26 0601 OK1GS         599 15     VE7GL         599 03
QSO:  7000 CW 2011-11-26 0605 OK1GS         599 15     K0IR          599 04
QSO:  7000 CW 2011-11-26 0610 OK1GS         599 15     K8AZ          599 04
QSO:  7000 CW 2011-11-26 0621 OK1GS         599 15     S52OP         599 15
QSO:  7000 CW 2011-11-26 0622 OK1GS         599 15     W2PV          599 05
QSO:  7000 CW 2011-11-26 0623 OK1GS         599 15     9A1A          599 15
QSO:  7000 CW 2011-11-26 0624 OK1GS         599 15     HA7RY         599 15
QSO:  7000 CW 2011-11-26 0626 OK1GS         599 15     LZ9W          599 20
QSO:  7000 CW 2011-11-26 0629 OK1GS         599 15     ES2EZ         599 15
QSO:  7000 CW 2011-11-26 0629 OK1GS         599 15     LY3ID         599 15
QSO:  7000 CW 2011-11-26 0630 OK1GS         599 15     HG7T          599 15
QSO:  7000 CW 2011-11-26 0631 OK1GS         599 15     OK2BRS        599 15
QSO:  7000 CW 2011-11-26 0632 OK1GS         599 15     K1BX          599 05
QSO:  7000 CW 2011-11-26 0632 OK1GS         599 15     OH0V          599 15
QSO:  7000 CW 2011-11-26 0633 OK1GS         599 15     8P5A          599 08
QSO:  7000 CW 2011-11-26 0635 OK1GS         599 15     G5O           599 14
QSO:  7000 CW 2011-11-26 0635 OK1GS         599 15     HA8QZ         599 15
QSO:  7000 CW 2011-11-26 0637 OK1GS         599 15     WA1FCN        599 04
QSO:  7000 CW 2011-11-26 0639 OK1GS         599 15     PY2YU         599 11
QSO:  7000 CW 2011-11-26 0640 OK1GS         599 15     NN1N          599 05
QSO:  7000 CW 2011-11-26 0646 OK1GS         599 15     S50A          599 15
QSO:  7000 CW 2011-11-26 0647 OK1GS         599 15     K3ZM          599 05
QSO:  7000 CW 2011-11-26 0648 OK1GS         599 15     IC8FBU        599 15
QSO:  7000 CW 2011-11-26 0652 OK1GS         599 15     ED8A          599 33
QSO:  7000 CW 2011-11-26 0654 OK1GS         599 15     LY7A          599 15
QSO:  7000 CW 2011-11-26 0654 OK1GS         599 15     EU1A          599 16
QSO:  7000 CW 2011-11-26 0656 OK1GS         599 15     CR6K          599 14
QSO:  7000 CW 2011-11-26 0658 OK1GS         599 15     OM5NS         599 15
QSO:  7000 CW 2011-11-26 0658 OK1GS         599 15     SO2O          599 15
QSO:  7000 CW 2011-11-26 0702 OK1GS         599 15     SN8C          599 15
QSO:  7000 CW 2011-11-26 0702 OK1GS         599 15     LY2BKT        599 15
QSO:  7000 CW 2011-11-26 0703 OK1GS         599 15     OE2BZL        599 15
QSO:  7000 CW 2011-11-26 0704 OK1GS         599 15     K0SR          599 04
QSO:  7000 CW 2011-11-26 0705 OK1GS         599 15     DR1D          599 14
QSO:  7000 CW 2011-11-26 0705 OK1GS         599 15     YU7KW         599 15
QSO:  7000 CW 2011-11-26 0708 OK1GS         599 15     IH0R          599 15
QSO:  7000 CW 2011-11-26 0710 OK1GS         599 15     GM3WUX        599 14
QSO:  7000 CW 2011-11-26 0710 OK1GS         599 15     YU1LA         599 15
QSO:  7000 CW 2011-11-26 0713 OK1GS         599 15     VE3EJ         599 04
QSO:  7000 CW 2011-11-26 0714 OK1GS         599 15     K4ZW          599 05
QSO:  7000 CW 2011-11-26 0715 OK1GS         599 15     DJ1MM         599 14
QSO:  7000 CW 2011-11-26 0716 OK1GS         599 15     DJ5BWD        599 14
QSO:  7000 CW 2011-11-26 0850 OK1GS         599 15     ON5KQ         599 14
QSO:  7000 CW 2011-11-26 0851 OK1GS         599 15     PE7T          599 14
QSO:  7000 CW 2011-11-26 0852 OK1GS         599 15     WC1M          599 05
QSO:  7000 CW 2011-11-26 0852 OK1GS         599 15     EI6DX         599 14
QSO:  7000 CW 2011-11-26 0855 OK1GS         599 15     F8UFT         599 14
QSO:  7000 CW 2011-11-26 0859 OK1GS         599 15     EW7LO         599 16
QSO:  7000 CW 2011-11-26 0900 OK1GS         599 15     CF3A          599 04
QSO: 14000 CW 2011-11-26 0904 OK1GS         599 15     K3ZO          599 05
QSO: 14000 CW 2011-11-26 0905 OK1GS         599 15     E74Y          599 15
QSO: 14000 CW 2011-11-26 0906 OK1GS         599 15     K4ZW          599 05
QSO: 14000 CW 2011-11-26 0908 OK1GS         599 15     YT9X          599 15
QSO: 14000 CW 2011-11-26 0908 OK1GS         599 15     LY2T          599 15
QSO: 14000 CW 2011-11-26 0910 OK1GS         599 15     RQ7M          599 16
QSO: 14000 CW 2011-11-26 0910 OK1GS         599 15     NY3A          599 05
QSO: 14000 CW 2011-11-26 0911 OK1GS         599 15     N3RS          599 05
QSO: 14000 CW 2011-11-26 0911 OK1GS         599 15     LY9A          599 15
QSO: 14000 CW 2011-11-26 0911 OK1GS         599 15     W3LPL         599 05
QSO: 14000 CW 2011-11-26 0913 OK1GS         599 15     RT4W          599 16
QSO: 14000 CW 2011-11-26 0914 OK1GS         599 15     PA7RA         599 14
QSO: 14000 CW 2011-11-26 0915 OK1GS         599 15     SV1ENG        599 20
QSO: 14000 CW 2011-11-26 0916 OK1GS         599 15     HG7T          599 15
QSO: 14000 CW 2011-11-26 0917 OK1GS         599 15     SE0X          599 14
QSO: 14000 CW 2011-11-26 0918 OK1GS         599 15     UA5D          599 16
QSO: 14000 CW 2011-11-26 0920 OK1GS         599 15     YO9BPX        599 20
QSO: 14000 CW 2011-11-26 0921 OK1GS         599 15     RM2U          599 15
QSO: 14000 CW 2011-11-26 0921 OK1GS         599 15     RC3W          599 16
QSO: 14000 CW 2011-11-26 0922 OK1GS         599 15     9A1P          599 15
QSO: 14000 CW 2011-11-26 0924 OK1GS         599 15     LZ9W          599 20
QSO: 14000 CW 2011-11-26 0925 OK1GS         599 15     LY7A          599 15
QSO: 14000 CW 2011-11-26 0926 OK1GS         599 15     VK6RW         599 29
QSO: 14000 CW 2011-11-26 0927 OK1GS         599 15     YT1A          599 15
QSO: 14000 CW 2011-11-26 0927 OK1GS         599 15     CR6T          599 14
QSO: 14000 CW 2011-11-26 0928 OK1GS         599 15     UR7HCX        599 16
QSO: 14000 CW 2011-11-26 0929 OK1GS         599 15     RA3YZ         599 16
QSO: 14000 CW 2011-11-26 0931 OK1GS         599 15     RA4AR         599 16
QSO: 14000 CW 2011-11-26 0932 OK1GS         599 15     LZ5R          599 20
QSO: 14000 CW 2011-11-26 0934 OK1GS         599 15     UA0AKY        599 18
QSO: 14000 CW 2011-11-26 0935 OK1GS         599 15     ED1R          599 14
QSO: 14000 CW 2011-11-26 0936 OK1GS         599 15     LY2PX         599 15
QSO: 14000 CW 2011-11-26 0938 OK1GS         599 15     UZ8I          599 16
QSO: 14000 CW 2011-11-26 0939 OK1GS         599 15     NR4M          599 05
QSO: 14000 CW 2011-11-26 0939 OK1GS         599 15     RN3F          599 16
QSO: 14000 CW 2011-11-26 0941 OK1GS         599 15     F5NBX         599 14
QSO: 14000 CW 2011-11-26 0941 OK1GS         599 15     DM3MM         599 14
QSO: 14000 CW 2011-11-26 0942 OK1GS         599 15     NQ4I          599 05
QSO: 14000 CW 2011-11-26 0946 OK1GS         599 15     C5A           599 35
QSO: 14000 CW 2011-11-26 0947 OK1GS         599 15     ON4ALY        599 14
QSO: 14000 CW 2011-11-26 0948 OK1GS         599 15     YL2SM         599 15
QSO: 14000 CW 2011-11-26 0948 OK1GS         599 15     YT1T          599 15
QSO: 14000 CW 2011-11-26 0949 OK1GS         599 15     IR1X          599 15
QSO: 14000 CW 2011-11-26 0950 OK1GS         599 15     HB9STEVE      599 14
QSO: 14000 CW 2011-11-26 0951 OK1GS         599 15     E7DX          599 15
QSO: 14000 CW 2011-11-26 0952 OK1GS         599 15     RN3BO         599 16
QSO: 14000 CW 2011-11-26 0955 OK1GS         599 15     RV6YB         599 16
QSO: 14000 CW 2011-11-26 0956 OK1GS         599 15     LY8O          599 15
QSO: 14000 CW 2011-11-26 0957 OK1GS         599 15     8P5A          599 08
QSO: 14000 CW 2011-11-26 0959 OK1GS         599 15     UA7J          599 16
QSO: 14000 CW 2011-11-26 1000 OK1GS         599 15     UT1XX         599 16
QSO: 14000 CW 2011-11-26 1000 OK1GS         599 15     K4RO          599 04
QSO: 14000 CW 2011-11-26 1001 OK1GS         599 15     IR4X          599 15
QSO: 14000 CW 2011-11-26 1002 OK1GS         599 15     RZ9AN         599 17
QSO: 14000 CW 2011-11-26 1003 OK1GS         599 15     UX7U          599 16
QSO: 14000 CW 2011-11-26 1004 OK1GS         599 15     S53MM         599 15
QSO: 14000 CW 2011-11-26 1005 OK1GS         599 15     9A7A          599 15
QSO: 21000 CW 2011-11-26 1008 OK1GS         599 15     Z35F          599 15
QSO: 21000 CW 2011-11-26 1010 OK1GS         599 15     EA5RS         599 14
QSO: 21000 CW 2011-11-26 1012 OK1GS         599 15     UA4WI         599 16
QSO: 21000 CW 2011-11-26 1018 OK1GS         599 15     R0AA          599 18
QSO: 21000 CW 2011-11-26 1020 OK1GS         599 15     EE2K          599 14
QSO: 21000 CW 2011-11-26 1022 OK1GS         599 15     RW0A          599 18
QSO: 21000 CW 2011-11-26 1024 OK1GS         599 15     EA6FO         599 14
QSO: 21000 CW 2011-11-26 1025 OK1GS         599 15     EA5CW         599 14
QSO: 21000 CW 2011-11-26 1025 OK1GS         599 15     OH2BH         599 15
QSO: 21000 CW 2011-11-26 1026 OK1GS         599 15     EA2IF         599 14
QSO: 21000 CW 2011-11-26 1026 OK1GS         599 15     R3QA          599 16
QSO: 21000 CW 2011-11-26 1028 OK1GS         599 15     EF2A          599 14
QSO: 21000 CW 2011-11-26 1028 OK1GS         599 15     RN3F          599 16
QSO: 21000 CW 2011-11-26 1029 OK1GS         599 15     C31CT         599 14
QSO: 21000 CW 2011-11-26 1032 OK1GS         599 15     RA3EG         599 16
QSO: 21000 CW 2011-11-26 1034 OK1GS         599 15     E73M          599 15
QSO: 28000 CW 2011-11-26 1036 OK1GS         599 15     RA1OT         599 16
QSO: 28000 CW 2011-11-26 1037 OK1GS         599 15     RF3C          599 16
QSO: 28000 CW 2011-11-26 1037 OK1GS         599 15     RT3T          599 16
QSO: 28000 CW 2011-11-26 1042 OK1GS         599 15     RM9X          599 17
QSO: 14000 CW 2011-11-26 1106 OK1GS         599 15     G5O           599 14
QSO: 14000 CW 2011-11-26 1108 OK1GS         599 15     SQ9IDE        599 15
QSO: 14000 CW 2011-11-26 1110 OK1GS         599 15     HK3TU         599 09
QSO: 14000 CW 2011-11-26 1111 OK1GS         599 15     WE3C          599 05
QSO: 14000 CW 2011-11-26 1113 OK1GS         599 15     LZ9X          599 20
QSO: 14000 CW 2011-11-26 1114 OK1GS         599 15     W3KL          599 05
QSO: 14000 CW 2011-11-26 1115 OK1GS         599 15     RT5G          599 16
QSO: 14000 CW 2011-11-26 1116 OK1GS         599 15     HA8IH         599 15
QSO: 14000 CW 2011-11-26 1116 OK1GS         599 15     IR4M          599 15
QSO: 14000 CW 2011-11-26 1117 OK1GS         599 15     G4C           599 14
QSO: 14000 CW 2011-11-26 1118 OK1GS         599 15     UA3KA         599 16
QSO: 14000 CW 2011-11-26 1119 OK1GS         599 15     RM3F          599 16
QSO: 14000 CW 2011-11-26 1119 OK1GS         599 15     M3I           599 14
QSO: 14000 CW 2011-11-26 1120 OK1GS         599 15     SO8A          599 15
QSO: 14000 CW 2011-11-26 1120 OK1GS         599 15     EW8EW         599 16
QSO: 14000 CW 2011-11-26 1121 OK1GS         599 15     W2PV          599 05
QSO: 14000 CW 2011-11-26 1121 OK1GS         599 15     DL0GL         599 14
QSO: 14000 CW 2011-11-26 1123 OK1GS         599 15     P40L          599 09
QSO: 14000 CW 2011-11-26 1124 OK1GS         599 15     EW8DJ         599 16
QSO: 14000 CW 2011-11-26 1126 OK1GS         599 15     S52OP         599 15
QSO: 14000 CW 2011-11-26 1127 OK1GS         599 15     YT4W          599 15
QSO: 14000 CW 2011-11-26 1127 OK1GS         599 15     SK3W          599 14
QSO: 14000 CW 2011-11-26 1128 OK1GS         599 15     OH8X          599 15
QSO: 14000 CW 2011-11-26 1129 OK1GS         599 15     OM8A          599 15
QSO: 14000 CW 2011-11-26 1130 OK1GS         599 15     EA2EA         599 14
QSO: 14000 CW 2011-11-26 1132 OK1GS         599 15     R9XT          599 17
QSO: 14000 CW 2011-11-26 1133 OK1GS         599 15     RK3ER         599 16
QSO: 14000 CW 2011-11-26 1135 OK1GS         599 15     KB1H          599 05
QSO: 14000 CW 2011-11-26 1135 OK1GS         599 15     K3WW          599 05
QSO: 14000 CW 2011-11-26 1136 OK1GS         599 15     G0MTN         599 14
QSO: 14000 CW 2011-11-26 1138 OK1GS         599 15     R7AO          599 16
QSO: 14000 CW 2011-11-26 1139 OK1GS         599 15     K1FWE         599 05
QSO: 14000 CW 2011-11-26 1139 OK1GS         599 15     LY2W          599 15
QSO: 14000 CW 2011-11-26 1140 OK1GS         599 15     DR1A          599 14
QSO: 14000 CW 2011-11-26 1141 OK1GS         599 15     RA3UAG        599 16
QSO: 14000 CW 2011-11-26 1142 OK1GS         599 15     K2LE          599 05
QSO: 14000 CW 2011-11-26 1143 OK1GS         599 15     UX7XD         599 16
QSO: 14000 CW 2011-11-26 1145 OK1GS         599 15     VE3MII        599 04
QSO: 14000 CW 2011-11-26 1145 OK1GS         599 15     M5E           599 14
QSO: 14000 CW 2011-11-26 1146 OK1GS         599 15     RZ0SZZ        599 18
QSO: 14000 CW 2011-11-26 1149 OK1GS         599 15     OH3JF         599 15
QSO: 14000 CW 2011-11-26 1153 OK1GS         599 15     K1KP          599 05
QSO: 14000 CW 2011-11-26 1154 OK1GS         599 15     MM3N          599 14
QSO: 14000 CW 2011-11-26 1156 OK1GS         599 15     SV8GKE        599 20
QSO: 14000 CW 2011-11-26 1157 OK1GS         599 15     IK8UND        599 15
QSO: 14000 CW 2011-11-26 1158 OK1GS         599 15     K1AR          599 05
QSO: 14000 CW 2011-11-26 1159 OK1GS         599 15     SJ2W          599 14
QSO: 14000 CW 2011-11-26 1201 OK1GS         599 15     II9T          599 15
QSO: 21000 CW 2011-11-26 1210 OK1GS         599 15     RF9C          599 17
QSO: 21000 CW 2011-11-26 1211 OK1GS         599 15     K0DQ          599 05
QSO: 21000 CW 2011-11-26 1213 OK1GS         599 15     KB1H          599 05
QSO: 21000 CW 2011-11-26 1214 OK1GS         599 15     AA1K          599 05
QSO: 21000 CW 2011-11-26 1215 OK1GS         599 15     NY4A          599 05
QSO: 21000 CW 2011-11-26 1216 OK1GS         599 15     SO4R          599 15
QSO: 21000 CW 2011-11-26 1216 OK1GS         599 15     K1AR          599 05
QSO: 21000 CW 2011-11-26 1217 OK1GS         599 15     K1EO          599 05
QSO: 21000 CW 2011-11-26 1218 OK1GS         599 15     W1KM          599 05
QSO: 21000 CW 2011-11-26 1219 OK1GS         599 15     W3BGN         599 05
QSO: 21000 CW 2011-11-26 1219 OK1GS         599 15     9A1A          599 15
QSO: 21000 CW 2011-11-26 1221 OK1GS         599 15     W3LPL         599 05
QSO: 21000 CW 2011-11-26 1222 OK1GS         599 15     W8AV          599 04
QSO: 21000 CW 2011-11-26 1222 OK1GS         599 15     RM3F          599 16
QSO: 21000 CW 2011-11-26 1223 OK1GS         599 15     K1FWE         599 05
QSO: 21000 CW 2011-11-26 1224 OK1GS         599 15     NY3A          599 05
QSO: 21000 CW 2011-11-26 1225 OK1GS         599 15     N1LN          599 05
QSO: 21000 CW 2011-11-26 1226 OK1GS         599 15     IR9Y          599 15
QSO: 21000 CW 2011-11-26 1230 OK1GS         599 15     P40L          599 09
QSO: 21000 CW 2011-11-26 1232 OK1GS         599 15     K5ZD          599 05
QSO: 21000 CW 2011-11-26 1236 OK1GS         599 15     TM6M          599 14
QSO: 21000 CW 2011-11-26 1237 OK1GS         599 15     PJ2T          599 09
QSO: 21000 CW 2011-11-26 1237 OK1GS         599 15     IR4M          599 15
QSO: 21000 CW 2011-11-26 1239 OK1GS         599 15     VE3YAA        599 04
QSO: 21000 CW 2011-11-26 1244 OK1GS         599 15     ES9C          599 15
QSO: 21000 CW 2011-11-26 1247 OK1GS         599 15     RK3ER         599 16
QSO: 21000 CW 2011-11-26 1248 OK1GS         599 15     TM4Q          599 14
QSO: 21000 CW 2011-11-26 1249 OK1GS         599 15     W5UE          599 04
QSO: 21000 CW 2011-11-26 1250 OK1GS         599 15     K1RU          599 05
QSO: 21000 CW 2011-11-26 1252 OK1GS         599 15     EI6FR         599 14
QSO: 21000 CW 2011-11-26 1253 OK1GS         599 15     K0EJ          599 04
QSO: 21000 CW 2011-11-26 1253 OK1GS         599 15     RV9FT         599 17
QSO: 21000 CW 2011-11-26 1254 OK1GS         599 15     K2AX          599 05
QSO: 21000 CW 2011-11-26 1255 OK1GS         599 15     KB1W          599 05
QSO: 21000 CW 2011-11-26 1256 OK1GS         599 15     SV1JFT        599 20
QSO: 21000 CW 2011-11-26 1257 OK1GS         599 15     ED1R          599 14
QSO: 21000 CW 2011-11-26 1258 OK1GS         599 15     UT0AZA        599 16
QSO: 21000 CW 2011-11-26 1301 OK1GS         599 15     K4VV          599 05
QSO: 21000 CW 2011-11-26 1302 OK1GS         599 15     K1LZ          599 05
QSO: 21000 CW 2011-11-26 1304 OK1GS         599 15     KC1XX         599 05
QSO: 21000 CW 2011-11-26 1304 OK1GS         599 15     N3RS          599 05
QSO: 21000 CW 2011-11-26 1305 OK1GS         599 15     R3ZV          599 16
QSO: 21000 CW 2011-11-26 1307 OK1GS         599 15     W4BQF         599 05
QSO: 21000 CW 2011-11-26 1308 OK1GS         599 15     N2MF          599 05
