START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.180 [RUS]
CALLSIGN: UN7LAN
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2189527
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
NAME: Alex Sytov
SOAPBOX: RIG(s): TS-450; ANTENNA(s): Vertical, IV
QSO:  3500 CW 2011-11-26 0001 UN7LAN        599 17     R1NA          599 16
QSO:  3500 CW 2011-11-26 0031 UN7LAN        599 17     RA3NC         599 16
QSO:  3500 CW 2011-11-26 0032 UN7LAN        599 17     DQ1V          599 14
QSO:  3500 CW 2011-11-26 0033 UN7LAN        599 17     RC7A          599 16
QSO:  3500 CW 2011-11-26 0033 UN7LAN        599 17     UC0A          599 18
QSO:  3500 CW 2011-11-26 0034 UN7LAN        599 17     DR1A          599 14
QSO:  3500 CW 2011-11-26 0035 UN7LAN        599 17     OK2SGW        599 15
QSO:  3500 CW 2011-11-26 0035 UN7LAN        599 17     UW3U          599 16
QSO:  3500 CW 2011-11-26 0037 UN7LAN        599 17     SP4YPB        599 15
QSO:  3500 CW 2011-11-26 0039 UN7LAN        599 17     RQ3A          599 16
QSO:  3500 CW 2011-11-26 0040 UN7LAN        599 17     YT6W          599 15
QSO:  3500 CW 2011-11-26 0041 UN7LAN        599 17     UR5MM         599 16
QSO:  3500 CW 2011-11-26 0042 UN7LAN        599 17     RK4YJ         599 16
QSO:  3500 CW 2011-11-26 0043 UN7LAN        599 17     R9SA          599 16
QSO:  3500 CW 2011-11-26 0043 UN7LAN        599 17     UA3UNP        599 16
QSO:  3500 CW 2011-11-26 0044 UN7LAN        599 17     EV6M          599 16
QSO:  3500 CW 2011-11-26 0044 UN7LAN        599 17     DF3OL         599 14
QSO:  3500 CW 2011-11-26 0045 UN7LAN        599 17     R3QA          599 16
QSO:  3500 CW 2011-11-26 0045 UN7LAN        599 17     R8MD          599 17
QSO:  3500 CW 2011-11-26 0045 UN7LAN        599 17     SJ2W          599 14
QSO:  3500 CW 2011-11-26 0046 UN7LAN        599 17     RV9UP         599 18
QSO:  3500 CW 2011-11-26 0046 UN7LAN        599 17     LY6A          599 15
QSO:  3500 CW 2011-11-26 0047 UN7LAN        599 17     YO6ACW        599 20
QSO:  3500 CW 2011-11-26 0047 UN7LAN        599 17     RN3F          599 16
QSO:  3500 CW 2011-11-26 0048 UN7LAN        599 17     RT9YA         599 18
QSO:  3500 CW 2011-11-26 0050 UN7LAN        599 17     UT3I          599 16
QSO:  3500 CW 2011-11-26 0051 UN7LAN        599 17     R7AO          599 16
QSO:  3500 CW 2011-11-26 0053 UN7LAN        599 17     TC2X          599 20
QSO:  3500 CW 2011-11-26 0055 UN7LAN        599 17     A65CA         599 21
QSO:  3500 CW 2011-11-26 0057 UN7LAN        599 17     EY3M          599 17
QSO:  3500 CW 2011-11-26 0100 UN7LAN        599 17     E71A          599 15
QSO:  3500 CW 2011-11-26 0107 UN7LAN        599 17     A71EM         599 21
QSO:  3500 CW 2011-11-26 0114 UN7LAN        599 17     8Q7DV         599 22
QSO:  3500 CW 2011-11-26 0117 UN7LAN        599 17     RM5P          599 16
QSO:  3500 CW 2011-11-26 0117 UN7LAN        599 17     PI4CC         599 14
QSO:  3500 CW 2011-11-26 0119 UN7LAN        599 17     US5XD         599 16
QSO:  3500 CW 2011-11-26 0119 UN7LAN        599 17     LY4T          599 15
QSO:  3500 CW 2011-11-26 0121 UN7LAN        599 17     UN6GK         599 17
QSO:  3500 CW 2011-11-26 0121 UN7LAN        599 17     IB3X          599 15
QSO:  3500 CW 2011-11-26 0122 UN7LAN        599 17     OZ4UN         599 14
QSO:  3500 CW 2011-11-26 0123 UN7LAN        599 17     OH8CW         599 15
QSO:  3500 CW 2011-11-26 0126 UN7LAN        599 17     EI4HQ         599 14
QSO:  3500 CW 2011-11-26 0127 UN7LAN        599 17     SP2LNW        599 15
QSO:  3500 CW 2011-11-26 0127 UN7LAN        599 17     UA9BS         599 17
QSO:  3500 CW 2011-11-26 0133 UN7LAN        599 17     9A2U          599 15
QSO:  3500 CW 2011-11-26 0137 UN7LAN        599 17     LN5O          599 14
QSO:  7000 CW 2011-11-26 0141 UN7LAN        599 17     E7DX          599 15
QSO:  7000 CW 2011-11-26 0146 UN7LAN        599 17     RW0A          599 18
QSO:  7000 CW 2011-11-26 0147 UN7LAN        599 17     EW6CU         599 16
QSO:  7000 CW 2011-11-26 0149 UN7LAN        599 17     9A3B          599 15
QSO:  7000 CW 2011-11-26 0152 UN7LAN        599 17     EU1DZ         599 16
QSO:  7000 CW 2011-11-26 0158 UN7LAN        599 17     RA1TV         599 16
QSO:  7000 CW 2011-11-26 0159 UN7LAN        599 17     OM8HG         599 15
QSO:  7000 CW 2011-11-26 0204 UN7LAN        599 17     UT1IM         599 16
QSO:  7000 CW 2011-11-26 0206 UN7LAN        599 17     TC3A          599 20
QSO:  7000 CW 2011-11-26 0210 UN7LAN        599 17     OG1M          599 15
QSO:  7000 CW 2011-11-26 0212 UN7LAN        599 17     RA0AY         599 18
QSO:  7000 CW 2011-11-26 0217 UN7LAN        599 17     RM3Q          599 16
QSO:  1800 CW 2011-11-26 0226 UN7LAN        599 17     R3DX          599 16
QSO:  1800 CW 2011-11-26 0227 UN7LAN        599 17     RA9FW/9       599 17
QSO:  3500 CW 2011-11-26 0237 UN7LAN        599 17     4L2M          599 21
QSO:  3500 CW 2011-11-26 0241 UN7LAN        599 17     UN3GX         599 17
QSO:  3500 CW 2011-11-26 0241 UN7LAN        599 17     RA3U          599 16
QSO:  3500 CW 2011-11-26 0242 UN7LAN        599 17     UA3QAM        599 16
QSO:  3500 CW 2011-11-26 0242 UN7LAN        599 17     UT0EA         599 16
QSO:  3500 CW 2011-11-26 0243 UN7LAN        599 17     UZ2M          599 16
QSO:  3500 CW 2011-11-26 0243 UN7LAN        599 17     RA3QUA        599 16
QSO:  3500 CW 2011-11-26 0245 UN7LAN        599 17     UR5IHQ        599 16
QSO:  3500 CW 2011-11-26 0246 UN7LAN        599 17     RV4LC         599 16
QSO:  3500 CW 2011-11-26 0247 UN7LAN        599 17     UU9JK         599 16
QSO:  3500 CW 2011-11-26 0247 UN7LAN        599 17     RT4F          599 16
QSO:  3500 CW 2011-11-26 0249 UN7LAN        599 17     R9XT          599 17
QSO:  3500 CW 2011-11-26 0250 UN7LAN        599 17     UA9FGJ        599 17
QSO:  3500 CW 2011-11-26 0253 UN7LAN        599 17     UA5D          599 16
QSO:  3500 CW 2011-11-26 0253 UN7LAN        599 17     US2IZ         599 16
QSO:  3500 CW 2011-11-26 0255 UN7LAN        599 17     EA7GSU        599 14
QSO:  3500 CW 2011-11-26 0255 UN7LAN        599 17     EW1IP         599 16
QSO:  3500 CW 2011-11-26 0256 UN7LAN        599 17     RA4WC         599 16
QSO:  3500 CW 2011-11-26 0256 UN7LAN        599 17     LY1G          599 15
QSO:  3500 CW 2011-11-26 0257 UN7LAN        599 17     UY2IG         599 16
QSO:  3500 CW 2011-11-26 0258 UN7LAN        599 17     RA1AL         599 16
QSO:  3500 CW 2011-11-26 0259 UN7LAN        599 17     DL5KUT        599 14
QSO:  3500 CW 2011-11-26 0300 UN7LAN        599 17     RA9A          599 17
QSO:  3500 CW 2011-11-26 0300 UN7LAN        599 17     RU4SS         599 16
QSO:  3500 CW 2011-11-26 0302 UN7LAN        599 17     RL6M          599 16
QSO:  3500 CW 2011-11-26 0305 UN7LAN        599 17     LY9A          599 15
QSO:  3500 CW 2011-11-26 0305 UN7LAN        599 17     R9RA          599 17
QSO:  3500 CW 2011-11-26 0307 UN7LAN        599 17     UY5TE         599 16
QSO:  3500 CW 2011-11-26 0307 UN7LAN        599 17     DF5ZV         599 14
QSO:  3500 CW 2011-11-26 0307 UN7LAN        599 17     RF9C          599 17
QSO:  3500 CW 2011-11-26 0308 UN7LAN        599 17     EW8CY         599 16
QSO:  3500 CW 2011-11-26 0309 UN7LAN        599 17     RU5A          599 16
QSO:  3500 CW 2011-11-26 0310 UN7LAN        599 17     LY2SA         599 15
QSO:  3500 CW 2011-11-26 0312 UN7LAN        599 17     R8MD          599 17
QSO:  3500 CW 2011-11-26 0313 UN7LAN        599 17     E71DX         599 15
QSO:  3500 CW 2011-11-26 0314 UN7LAN        599 17     UX2MF         599 16
QSO:  3500 CW 2011-11-26 0314 UN7LAN        599 17     RA3BQ         599 16
QSO:  3500 CW 2011-11-26 0316 UN7LAN        599 17     ES9C          599 15
QSO:  3500 CW 2011-11-26 0317 UN7LAN        599 17     DL1EPC        599 14
QSO:  3500 CW 2011-11-26 0319 UN7LAN        599 17     UR7ZO         599 16
QSO:  3500 CW 2011-11-26 0320 UN7LAN        599 17     UX7MR         599 16
QSO:  3500 CW 2011-11-26 0322 UN7LAN        599 17     DL5AZA        599 14
QSO:  3500 CW 2011-11-26 0322 UN7LAN        599 17     SP9LJM        599 15
QSO:  3500 CW 2011-11-26 0323 UN7LAN        599 17     G3UFY         599 14
QSO:  3500 CW 2011-11-26 0324 UN7LAN        599 17     LZ5VV         599 20
QSO:  3500 CW 2011-11-26 0324 UN7LAN        599 17     R3OM          599 16
QSO:  3500 CW 2011-11-26 0326 UN7LAN        599 17     UA9APA        599 17
QSO:  3500 CW 2011-11-26 0328 UN7LAN        599 17     S52A          599 15
QSO:  3500 CW 2011-11-26 0329 UN7LAN        599 17     DH0GHA        599 14
QSO:  3500 CW 2011-11-26 0330 UN7LAN        599 17     US5E          599 16
QSO:  3500 CW 2011-11-26 0330 UN7LAN        599 17     UT2UU         599 16
QSO:  3500 CW 2011-11-26 0331 UN7LAN        599 17     RV6LX         599 16
QSO:  3500 CW 2011-11-26 0332 UN7LAN        599 17     UT2QQ         599 16
QSO:  3500 CW 2011-11-26 0333 UN7LAN        599 17     UA4HBM        599 16
QSO:  3500 CW 2011-11-26 0334 UN7LAN        599 17     DJ5QV         599 14
QSO:  3500 CW 2011-11-26 0334 UN7LAN        599 17     EU6AA         599 16
QSO:  3500 CW 2011-11-26 0337 UN7LAN        599 17     DL1DVE        599 14
QSO:  3500 CW 2011-11-26 0337 UN7LAN        599 17     YP8T          599 20
QSO:  3500 CW 2011-11-26 0338 UN7LAN        599 17     UA3LID        599 16
QSO:  3500 CW 2011-11-26 0339 UN7LAN        599 17     OM3IAG        599 15
QSO:  3500 CW 2011-11-26 0340 UN7LAN        599 17     OL1B          599 15
QSO:  3500 CW 2011-11-26 0340 UN7LAN        599 17     UA4RW         599 16
QSO:  3500 CW 2011-11-26 0341 UN7LAN        599 17     EW8DX         599 16
QSO:  3500 CW 2011-11-26 0341 UN7LAN        599 17     RA9DZ         599 17
QSO:  3500 CW 2011-11-26 0343 UN7LAN        599 17     YR1C          599 20
QSO:  3500 CW 2011-11-26 0345 UN7LAN        599 17     DF9GR         599 14
QSO:  3500 CW 2011-11-26 0345 UN7LAN        599 17     OM7ZM         599 15
QSO:  3500 CW 2011-11-26 0346 UN7LAN        599 17     HG7T          599 15
QSO:  3500 CW 2011-11-26 0347 UN7LAN        599 17     RO3DX         599 16
QSO:  3500 CW 2011-11-26 0348 UN7LAN        599 17     S50XX         599 15
QSO:  3500 CW 2011-11-26 0349 UN7LAN        599 17     OZ7RQ         599 14
QSO:  3500 CW 2011-11-26 0349 UN7LAN        599 17     RW4LZ         599 16
QSO:  3500 CW 2011-11-26 0354 UN7LAN        599 17     EW8CF         599 16
QSO:  3500 CW 2011-11-26 0356 UN7LAN        599 17     DL6KR         599 14
QSO:  3500 CW 2011-11-26 0359 UN7LAN        599 17     UA4W          599 16
QSO:  3500 CW 2011-11-26 0400 UN7LAN        599 17     OK2BUT        599 15
QSO:  3500 CW 2011-11-26 0401 UN7LAN        599 17     EW8DD         599 16
QSO:  3500 CW 2011-11-26 0408 UN7LAN        599 17     ER4A          599 16
QSO: 14000 CW 2011-11-26 0412 UN7LAN        599 17     4J5A          599 21
QSO: 14000 CW 2011-11-26 0414 UN7LAN        599 17     RZ0SZZ        599 18
QSO: 14000 CW 2011-11-26 0415 UN7LAN        599 17     RW0A          599 18
QSO: 14000 CW 2011-11-26 0417 UN7LAN        599 17     JT1T          599 23
QSO: 14000 CW 2011-11-26 0418 UN7LAN        599 17     8Q7DV         599 22
QSO: 14000 CW 2011-11-26 0421 UN7LAN        599 17     HK3TU         599 9
QSO: 14000 CW 2011-11-26 0422 UN7LAN        599 17     B1Z           599 24
QSO: 14000 CW 2011-11-26 0424 UN7LAN        599 17     5B/G4IRN      599 20
QSO: 14000 CW 2011-11-26 0425 UN7LAN        599 17     PY2NY         599 11
QSO: 14000 CW 2011-11-26 0425 UN7LAN        599 17     RT9J          599 17
QSO: 14000 CW 2011-11-26 0426 UN7LAN        599 17     UN7AB         599 17
QSO: 14000 CW 2011-11-26 0429 UN7LAN        599 17     A71EM         599 21
QSO: 14000 CW 2011-11-26 0431 UN7LAN        599 17     R8XX          599 17
QSO: 14000 CW 2011-11-26 0432 UN7LAN        599 17     US5VX         599 16
QSO: 14000 CW 2011-11-26 0433 UN7LAN        599 17     RX3DBG        599 16
QSO: 14000 CW 2011-11-26 0434 UN7LAN        599 17     UX4U          599 16
QSO: 14000 CW 2011-11-26 0435 UN7LAN        599 17     UA0IT         599 19
QSO: 14000 CW 2011-11-26 0438 UN7LAN        599 17     UR5IAN        599 16
QSO: 14000 CW 2011-11-26 0439 UN7LAN        599 17     EW8EW         599 16
QSO: 14000 CW 2011-11-26 0440 UN7LAN        599 17     EW8OM         599 16
QSO: 14000 CW 2011-11-26 0441 UN7LAN        599 17     UA9OAL        599 18
QSO: 14000 CW 2011-11-26 0441 UN7LAN        599 17     RL3T          599 16
QSO: 14000 CW 2011-11-26 0442 UN7LAN        599 17     R7BN          599 16
QSO: 14000 CW 2011-11-26 0442 UN7LAN        599 17     UA3IJC        599 16
QSO: 14000 CW 2011-11-26 0443 UN7LAN        599 17     LZ2FQ         599 20
QSO: 14000 CW 2011-11-26 0444 UN7LAN        599 17     YU5R          599 15
QSO: 14000 CW 2011-11-26 0445 UN7LAN        599 17     US8IGL        599 16
QSO: 14000 CW 2011-11-26 0445 UN7LAN        599 17     4Z5QQ         599 20
QSO: 14000 CW 2011-11-26 0446 UN7LAN        599 17     RA5FB         599 16
QSO: 14000 CW 2011-11-26 0446 UN7LAN        599 17     R3QA          599 16
QSO: 14000 CW 2011-11-26 0447 UN7LAN        599 17     RU3UA         599 16
QSO: 14000 CW 2011-11-26 0447 UN7LAN        599 17     UT3EV         599 16
QSO: 14000 CW 2011-11-26 0448 UN7LAN        599 17     LY4T          599 15
QSO: 14000 CW 2011-11-26 0450 UN7LAN        599 17     UA0SBQ        599 18
QSO: 14000 CW 2011-11-26 0451 UN7LAN        599 17     UX7MR         599 16
QSO: 14000 CW 2011-11-26 0452 UN7LAN        599 17     R7FO          599 16
QSO: 14000 CW 2011-11-26 0452 UN7LAN        599 17     UA3RF         599 16
QSO: 14000 CW 2011-11-26 0453 UN7LAN        599 17     US7ISE        599 16
QSO: 14000 CW 2011-11-26 0455 UN7LAN        599 17     UR4UKV        599 16
QSO: 14000 CW 2011-11-26 0455 UN7LAN        599 17     UA4ALI        599 16
QSO: 14000 CW 2011-11-26 0456 UN7LAN        599 17     RA3UAG        599 16
QSO: 14000 CW 2011-11-26 0457 UN7LAN        599 17     LZ1AQ         599 20
QSO: 14000 CW 2011-11-26 0457 UN7LAN        599 17     UA2FL         599 15
QSO: 14000 CW 2011-11-26 0458 UN7LAN        599 17     RA3VE         599 16
QSO: 14000 CW 2011-11-26 0458 UN7LAN        599 17     RK3AQW        599 16
QSO: 14000 CW 2011-11-26 0459 UN7LAN        599 17     LY2MM         599 15
QSO: 14000 CW 2011-11-26 0459 UN7LAN        599 17     UA9JNT        599 17
QSO: 14000 CW 2011-11-26 0459 UN7LAN        599 17     RA4HPI        599 16
QSO: 14000 CW 2011-11-26 0500 UN7LAN        599 17     RM3M          599 16
QSO: 14000 CW 2011-11-26 0505 UN7LAN        599 17     D4C           599 35
QSO:  7000 CW 2011-11-26 0512 UN7LAN        599 17     TK4W          599 15
QSO: 21000 CW 2011-11-26 0520 UN7LAN        599 17     9M2TO         599 28
QSO: 21000 CW 2011-11-26 0521 UN7LAN        599 17     XV9DX         599 26
QSO: 21000 CW 2011-11-26 0523 UN7LAN        599 17     B1Z           599 24
QSO: 21000 CW 2011-11-26 0527 UN7LAN        599 17     AH0S/KH2      599 27
QSO: 21000 CW 2011-11-26 0528 UN7LAN        599 17     D9G           599 25
QSO: 21000 CW 2011-11-26 0530 UN7LAN        599 17     AH0BT         599 27
QSO: 21000 CW 2011-11-26 0536 UN7LAN        599 17     A45XR         599 21
QSO: 21000 CW 2011-11-26 0538 UN7LAN        599 17     ZC4LI         599 20
QSO: 21000 CW 2011-11-26 0539 UN7LAN        599 17     VK4KW         599 30
QSO: 21000 CW 2011-11-26 0542 UN7LAN        599 17     JT1F          599 23
QSO: 28000 CW 2011-11-26 0545 UN7LAN        599 17     J28RO         599 37
QSO: 28000 CW 2011-11-26 0553 UN7LAN        599 17     VK6AA         599 29
QSO: 28000 CW 2011-11-26 0559 UN7LAN        599 17     JA1BJI        599 25
QSO: 28000 CW 2011-11-26 0559 UN7LAN        599 17     LZ2PS         599 20
QSO: 28000 CW 2011-11-26 0601 UN7LAN        599 17     EU1AA         599 16
QSO: 28000 CW 2011-11-26 0604 UN7LAN        599 17     OK2PAY        599 15
QSO: 28000 CW 2011-11-26 0605 UN7LAN        599 17     OK1MDK        599 15
QSO: 28000 CW 2011-11-26 0605 UN7LAN        599 17     JE8CIC        599 25
QSO: 28000 CW 2011-11-26 0606 UN7LAN        599 17     YL2ON         599 15
QSO: 28000 CW 2011-11-26 0607 UN7LAN        599 17     JA6CYL/6      599 25
QSO: 28000 CW 2011-11-26 0609 UN7LAN        599 17     YO4ATW        599 20
QSO: 28000 CW 2011-11-26 0610 UN7LAN        599 17     OL1B          599 15
QSO: 28000 CW 2011-11-26 0611 UN7LAN        599 17     R7AM          599 16
QSO: 28000 CW 2011-11-26 0612 UN7LAN        599 17     EU4AA         599 16
QSO: 28000 CW 2011-11-26 0613 UN7LAN        599 17     SP3LWP        599 15
QSO: 28000 CW 2011-11-26 0614 UN7LAN        599 17     HA2NA         599 15
QSO: 28000 CW 2011-11-26 0615 UN7LAN        599 17     RW6AH         599 16
QSO: 28000 CW 2011-11-26 0615 UN7LAN        599 17     SM5CZQ        599 14
QSO: 28000 CW 2011-11-26 0616 UN7LAN        599 17     UR3IFD        599 16
QSO: 28000 CW 2011-11-26 0618 UN7LAN        599 17     JF2OZH        599 25
QSO: 28000 CW 2011-11-26 0618 UN7LAN        599 17     LY3KS         599 15
QSO: 28000 CW 2011-11-26 0619 UN7LAN        599 17     HA6P          599 15
QSO: 28000 CW 2011-11-26 0619 UN7LAN        599 17     OH1HB         599 15
QSO: 28000 CW 2011-11-26 0620 UN7LAN        599 17     SN9N          599 15
QSO: 28000 CW 2011-11-26 0620 UN7LAN        599 17     RW0A          599 18
QSO: 28000 CW 2011-11-26 0622 UN7LAN        599 17     C4Z           599 20
QSO: 28000 CW 2011-11-26 0623 UN7LAN        599 17     VR2ZQZ        599 24
QSO: 28000 CW 2011-11-26 0625 UN7LAN        599 17     RA0FF         599 19
QSO: 28000 CW 2011-11-26 0627 UN7LAN        599 17     B4TB          599 24
QSO: 28000 CW 2011-11-26 0631 UN7LAN        599 17     JT5DX         599 23
QSO: 28000 CW 2011-11-26 0633 UN7LAN        599 17     9K2RA         599 21
QSO: 28000 CW 2011-11-26 0641 UN7LAN        599 17     PW2D          599 11
QSO: 28000 CW 2011-11-26 0644 UN7LAN        599 17     9A1AA         599 15
QSO: 28000 CW 2011-11-26 0646 UN7LAN        599 17     A45XR         599 21
QSO: 28000 CW 2011-11-26 0647 UN7LAN        599 17     OH0Z          599 15
QSO: 28000 CW 2011-11-26 0648 UN7LAN        599 17     UP4L          599 17
QSO: 28000 CW 2011-11-26 0651 UN7LAN        599 17     VU2NKS        599 22
QSO: 28000 CW 2011-11-26 0653 UN7LAN        599 17     ER1EA         599 16
QSO: 28000 CW 2011-11-26 0655 UN7LAN        599 17     RO7M          599 16
QSO: 28000 CW 2011-11-26 0655 UN7LAN        599 17     US5XD         599 16
QSO: 28000 CW 2011-11-26 0656 UN7LAN        599 17     UT4EK         599 16
QSO: 21000 CW 2011-11-26 0658 UN7LAN        599 17     JS1IFK        599 25
QSO: 21000 CW 2011-11-26 0659 UN7LAN        599 17     EW3LN         599 16
QSO: 21000 CW 2011-11-26 0659 UN7LAN        599 17     RA7Y          599 16
QSO: 21000 CW 2011-11-26 0700 UN7LAN        599 17     LY4T          599 15
QSO: 21000 CW 2011-11-26 0700 UN7LAN        599 17     JA1IZ         599 25
QSO: 21000 CW 2011-11-26 0701 UN7LAN        599 17     JE7YSS        599 25
QSO: 21000 CW 2011-11-26 0704 UN7LAN        599 17     HA2MN         599 15
QSO: 21000 CW 2011-11-26 0708 UN7LAN        599 17     SV9COL        599 20
QSO: 21000 CW 2011-11-26 0711 UN7LAN        599 17     9K2HN         599 21
QSO: 21000 CW 2011-11-26 0713 UN7LAN        599 17     RW0CWA        599 19
QSO: 21000 CW 2011-11-26 0714 UN7LAN        599 17     R0AA          599 18
QSO: 21000 CW 2011-11-26 0717 UN7LAN        599 17     UX9Q          599 16
QSO: 21000 CW 2011-11-26 0717 UN7LAN        599 17     A41MX         599 21
QSO: 21000 CW 2011-11-26 0718 UN7LAN        599 17     YO8RHM        599 20
QSO: 21000 CW 2011-11-26 0720 UN7LAN        599 17     RA9UN         599 18
QSO: 21000 CW 2011-11-26 0721 UN7LAN        599 17     I4KRF/QRP     599 15
QSO: 21000 CW 2011-11-26 0721 UN7LAN        599 17     UR5LAM        599 16
QSO: 21000 CW 2011-11-26 0721 UN7LAN        599 17     UT8L          599 16
QSO: 21000 CW 2011-11-26 0722 UN7LAN        599 17     F5VBT         599 14
QSO: 21000 CW 2011-11-26 0723 UN7LAN        599 17     JK1NAF        599 25
QSO: 21000 CW 2011-11-26 0723 UN7LAN        599 17     SN3C          599 15
QSO: 21000 CW 2011-11-26 0724 UN7LAN        599 17     JR2VRN        599 25
QSO: 21000 CW 2011-11-26 0724 UN7LAN        599 17     JH1RNI        599 25
QSO: 21000 CW 2011-11-26 0725 UN7LAN        599 17     RN0JX         599 19
QSO: 21000 CW 2011-11-26 0725 UN7LAN        599 17     SP1RKT        599 15
QSO: 21000 CW 2011-11-26 0727 UN7LAN        599 17     BA1SN         599 24
QSO: 21000 CW 2011-11-26 0727 UN7LAN        599 17     US3IZ         599 16
QSO: 21000 CW 2011-11-26 0728 UN7LAN        599 17     EV1R          599 16
QSO: 21000 CW 2011-11-26 0729 UN7LAN        599 17     9A1P          599 15
QSO: 21000 CW 2011-11-26 0729 UN7LAN        599 17     8J1ING        599 25
QSO: 21000 CW 2011-11-26 0730 UN7LAN        599 17     YO4CVT        599 20
QSO: 21000 CW 2011-11-26 0730 UN7LAN        599 17     UA2KW         599 15
QSO: 21000 CW 2011-11-26 0731 UN7LAN        599 17     YU5M          599 15
QSO: 21000 CW 2011-11-26 0732 UN7LAN        599 17     BD4SS         599 24
QSO: 21000 CW 2011-11-26 0733 UN7LAN        599 17     EU1AZ         599 16
QSO: 21000 CW 2011-11-26 0733 UN7LAN        599 17     EU7GM         599 16
QSO: 21000 CW 2011-11-26 0733 UN7LAN        599 17     UW3U          599 16
QSO: 21000 CW 2011-11-26 0735 UN7LAN        599 17     RZ3VA         599 16
QSO: 21000 CW 2011-11-26 0735 UN7LAN        599 17     OH1KIO        599 15
QSO: 21000 CW 2011-11-26 0736 UN7LAN        599 17     UU2J          599 16
QSO: 21000 CW 2011-11-26 0736 UN7LAN        599 17     UA0SP         599 18
QSO: 21000 CW 2011-11-26 0737 UN7LAN        599 17     YO7MGG        599 20
QSO: 21000 CW 2011-11-26 0737 UN7LAN        599 17     UA1ANA        599 16
QSO: 21000 CW 2011-11-26 0738 UN7LAN        599 17     SN7C          599 15
QSO: 21000 CW 2011-11-26 0738 UN7LAN        599 17     UU4JC         599 16
QSO: 21000 CW 2011-11-26 0739 UN7LAN        599 17     ED1R          599 14
QSO: 21000 CW 2011-11-26 0739 UN7LAN        599 17     RW2WR         599 16
QSO: 21000 CW 2011-11-26 0740 UN7LAN        599 17     E7DX          599 15
QSO: 21000 CW 2011-11-26 0741 UN7LAN        599 17     RT5G          599 16
QSO: 21000 CW 2011-11-26 0741 UN7LAN        599 17     LY7A          599 15
QSO: 21000 CW 2011-11-26 0742 UN7LAN        599 17     RV3TG         599 16
QSO: 21000 CW 2011-11-26 0742 UN7LAN        599 17     JW1CCA        599 40
QSO: 21000 CW 2011-11-26 0742 UN7LAN        599 17     DL1CW         599 14
QSO: 21000 CW 2011-11-26 0743 UN7LAN        599 17     RN3F          599 16
QSO: 21000 CW 2011-11-26 0743 UN7LAN        599 17     UX0UW         599 16
QSO: 21000 CW 2011-11-26 0743 UN7LAN        599 17     OH7FF         599 15
QSO: 21000 CW 2011-11-26 0744 UN7LAN        599 17     JF1SEK        599 25
QSO: 21000 CW 2011-11-26 0745 UN7LAN        599 17     LY2MM         599 15
QSO: 21000 CW 2011-11-26 0745 UN7LAN        599 17     G4FKA         599 14
QSO: 21000 CW 2011-11-26 0746 UN7LAN        599 17     UA3IJC        599 16
QSO: 21000 CW 2011-11-26 0746 UN7LAN        599 17     IK2AHB        599 15
