START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: NH
CALLSIGN: K1AR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 7866603
OPERATORS:
CLUB: Yankee Clipper Contest Club
NAME: John Dorr
SOAPBOX:
QSO:  7041 CW 2011-11-26 0000 K1AR          599 5      EF2A          599 14     0
QSO:  7025 CW 2011-11-26 0020 K1AR          599 5      DF9LJ         599 14     0
QSO:  7019 CW 2011-11-26 0020 K1AR          599 5      9A7A          599 15     0
QSO:  7032 CW 2011-11-26 0021 K1AR          599 5      C31CT         599 14     0
QSO:  7032 CW 2011-11-26 0021 K1AR          599 5      IR2Y          599 15     0
QSO:  7019 CW 2011-11-26 0021 K1AR          599 5      OM3ZWA        599 15     0
QSO:  7033 CW 2011-11-26 0022 K1AR          599 5      UX7CQ         599 16     0
QSO:  7023 CW 2011-11-26 0022 K1AR          599 5      OZ5E          599 14     0
QSO:  7029 CW 2011-11-26 0022 K1AR          599 5      EL2A          599 35     0
QSO:  7032 CW 2011-11-26 0023 K1AR          599 5      IR9Y          599 15     0
QSO:  7032 CW 2011-11-26 0023 K1AR          599 5      S53MM         599 15     0
QSO:  7008 CW 2011-11-26 0024 K1AR          599 5      HK1X          599 09     0
QSO:  7055 CW 2011-11-26 0026 K1AR          599 5      HA7A          599 15     0
QSO:  7057 CW 2011-11-26 0027 K1AR          599 5      9A0AA         599 15     0
QSO:  7055 CW 2011-11-26 0027 K1AR          599 5      EE3T          599 14     0
QSO:  7054 CW 2011-11-26 0027 K1AR          599 5      UU7J          599 16     0
QSO:  7052 CW 2011-11-26 0028 K1AR          599 5      SJ2W          599 14     0
QSO:  7051 CW 2011-11-26 0028 K1AR          599 5      S52ZW         599 15     0
QSO:  7061 CW 2011-11-26 0029 K1AR          599 5      TM6X          599 14     0
QSO:  7062 CW 2011-11-26 0030 K1AR          599 5      OE3K          599 15     0
QSO:  7069 CW 2011-11-26 0032 K1AR          599 5      PJ5G          599 08     0
QSO:  7027 CW 2011-11-26 0032 K1AR          599 5      DL1A          599 14     0
QSO:  7023 CW 2011-11-26 0033 K1AR          599 5      S52OP         599 15     0
QSO:  7019 CW 2011-11-26 0033 K1AR          599 5      PJ4A          599 09     0
QSO:  7020 CW 2011-11-26 0033 K1AR          599 5      S50R          599 15     0
QSO:  7028 CW 2011-11-26 0034 K1AR          599 5      OL1M          599 15     0
QSO:  7027 CW 2011-11-26 0034 K1AR          599 5      9A1A          599 15     0
QSO:  7014 CW 2011-11-26 0035 K1AR          599 5      OK5W          599 15     0
QSO:  7009 CW 2011-11-26 0036 K1AR          599 5      LZ5K          599 20     0
QSO:  7011 CW 2011-11-26 0036 K1AR          599 5      IR4X          599 15     0
QSO:  7026 CW 2011-11-26 0036 K1AR          599 5      RT4F          599 16     0
QSO:  7014 CW 2011-11-26 0038 K1AR          599 5      4O3A          599 15     0
QSO:  7025 CW 2011-11-26 0038 K1AR          599 5      LN8W          599 14     0
QSO:  7029 CW 2011-11-26 0038 K1AR          599 5      DR1D          599 14     0
QSO:  7059 CW 2011-11-26 0040 K1AR          599 5      DL2DX         599 14     0
QSO:  7062 CW 2011-11-26 0041 K1AR          599 5      CR3E          599 33     0
QSO:  7065 CW 2011-11-26 0043 K1AR          599 5      KE4KY         599 04     0
QSO:  7065 CW 2011-11-26 0043 K1AR          599 5      W6GMT         599 04     0
QSO:  7065 CW 2011-11-26 0043 K1AR          599 5      IZ3NVR        599 15     0
QSO:  7065 CW 2011-11-26 0044 K1AR          599 5      PA3AAV        599 14     0
QSO:  7065 CW 2011-11-26 0045 K1AR          599 5      9A3GI         599 15     0
QSO:  7065 CW 2011-11-26 0046 K1AR          599 5      YO2LAN        599 20     0
QSO:  7065 CW 2011-11-26 0047 K1AR          599 5      SP9IGY        599 15     0
QSO:  7065 CW 2011-11-26 0047 K1AR          599 5      G3TBK         599 14     0
QSO:  7065 CW 2011-11-26 0048 K1AR          599 5      PA3ACA        599 14     0
QSO:  7065 CW 2011-11-26 0048 K1AR          599 5      KD8LWR        599 04     0
QSO:  7065 CW 2011-11-26 0048 K1AR          599 5      S50A          599 15     0
QSO:  7065 CW 2011-11-26 0049 K1AR          599 5      DJ9MH         599 14     0
QSO:  7065 CW 2011-11-26 0049 K1AR          599 5      M0TRN         599 14     0
QSO:  7065 CW 2011-11-26 0050 K1AR          599 5      SP1NY         599 15     0
QSO:  7065 CW 2011-11-26 0050 K1AR          599 5      UT0L          599 16     0
QSO:  7065 CW 2011-11-26 0051 K1AR          599 5      HA8QZ         599 15     0
QSO:  7065 CW 2011-11-26 0052 K1AR          599 5      RO3DX         599 16     0
QSO:  7065 CW 2011-11-26 0053 K1AR          599 5      G3JXC         599 14     0
QSO:  7000 CW 2011-11-26 0053 K1AR          599 5      9A4WY         599 15     0
QSO:  7021 CW 2011-11-26 0055 K1AR          599 5      C5A           599 35     0
QSO:  7005 CW 2011-11-26 0055 K1AR          599 5      OL7C          599 15     0
QSO:  7014 CW 2011-11-26 0056 K1AR          599 5      YU1UN         599 15     0
QSO:  7027 CW 2011-11-26 0056 K1AR          599 5      HA7RY         599 15     0
QSO:  7030 CW 2011-11-26 0056 K1AR          599 5      SN7Q          599 15     0
QSO:  7037 CW 2011-11-26 0057 K1AR          599 5      OH2BH         599 15     0
QSO:  7009 CW 2011-11-26 0057 K1AR          599 5      YU1LA         599 15     0
QSO:  7039 CW 2011-11-26 0057 K1AR          599 5      C6AAW         599 08     0
QSO:  7024 CW 2011-11-26 0058 K1AR          599 5      DJ1MM         599 14     0
QSO:  7004 CW 2011-11-26 0058 K1AR          599 5      CR3L          599 33     0
QSO:  7022 CW 2011-11-26 0059 K1AR          599 5      EA2VE         599 14     0
QSO:  7035 CW 2011-11-26 0059 K1AR          599 5      YU2A          599 15     0
QSO:  7031 CW 2011-11-26 0100 K1AR          599 5      E7DX          599 15     0
QSO:  7015 CW 2011-11-26 0101 K1AR          599 5      KP2M          599 08     0
QSO:  7006 CW 2011-11-26 0101 K1AR          599 5      OM8A          599 15     0
QSO:  7004 CW 2011-11-26 0101 K1AR          599 5      PI4DX         599 14     0
QSO:  7007 CW 2011-11-26 0102 K1AR          599 5      EF5F          599 14     0
QSO:  7012 CW 2011-11-26 0103 K1AR          599 5      EF1A          599 14     0
QSO:  7033 CW 2011-11-26 0103 K1AR          599 5      SN3R          599 15     0
QSO:  7000 CW 2011-11-26 0103 K1AR          599 5      KP2MM         599 08     0
QSO:  7029 CW 2011-11-26 0104 K1AR          599 5      LZ9W          599 20     0
QSO:  7006 CW 2011-11-26 0104 K1AR          599 5      IR2R          599 15     0
QSO:  7036 CW 2011-11-26 0105 K1AR          599 5      VP2MWG        599 08     0
QSO:  7028 CW 2011-11-26 0105 K1AR          599 5      DR1A          599 14     0
QSO:  7010 CW 2011-11-26 0105 K1AR          599 5      OL3Z          599 15     0
QSO:  7022 CW 2011-11-26 0106 K1AR          599 5      EA2EA         599 14     0
QSO:  7031 CW 2011-11-26 0106 K1AR          599 5      S59ABC        599 15     0
QSO:  7012 CW 2011-11-26 0106 K1AR          599 5      YT7KM         599 15     0
QSO:  7031 CW 2011-11-26 0107 K1AR          599 5      IR4M          599 15     0
QSO:  7020 CW 2011-11-26 0107 K1AR          599 5      HG4I          599 15     0
QSO:  7012 CW 2011-11-26 0107 K1AR          599 5      EA5RS         599 14     0
QSO:  7016 CW 2011-11-26 0108 K1AR          599 5      S57AL         599 15     0
QSO:  7066 CW 2011-11-26 0109 K1AR          599 5      UR4NWG        599 16     0
QSO:  7066 CW 2011-11-26 0109 K1AR          599 5      OK3R          599 15     0
QSO:  7066 CW 2011-11-26 0110 K1AR          599 5      C4N           599 20     0
QSO:  7066 CW 2011-11-26 0110 K1AR          599 5      IK3ORD        599 15     0
QSO:  7066 CW 2011-11-26 0111 K1AR          599 5      SP9LJD        599 15     0
QSO:  7066 CW 2011-11-26 0112 K1AR          599 5      EW8DD         599 16     0
QSO:  7066 CW 2011-11-26 0112 K1AR          599 5      K0DU          599 04     0
QSO:  7066 CW 2011-11-26 0113 K1AR          599 5      UX4U          599 16     0
QSO:  7067 CW 2011-11-26 0114 K1AR          599 5      LX5T          599 14     0
QSO:  7067 CW 2011-11-26 0115 K1AR          599 5      CR2X          599 14     0
QSO:  7069 CW 2011-11-26 0115 K1AR          599 5      DL3YM         599 14     0
QSO:  7070 CW 2011-11-26 0115 K1AR          599 5      OL8M          599 15     0
QSO:  7071 CW 2011-11-26 0116 K1AR          599 5      SP4Z          599 15     0
QSO:  7072 CW 2011-11-26 0116 K1AR          599 5      RF4C          599 16     0
QSO:  7074 CW 2011-11-26 0117 K1AR          599 5      YO4RDW        599 20     0
QSO:  7074 CW 2011-11-26 0118 K1AR          599 5      9A6AR         599 15     0
QSO:  7074 CW 2011-11-26 0118 K1AR          599 5      I3JSS         599 15     0
QSO:  7074 CW 2011-11-26 0118 K1AR          599 5      RZ6HWA        599 16     0
QSO:  7074 CW 2011-11-26 0118 K1AR          599 5      OM8HG         599 15     0
QSO:  7074 CW 2011-11-26 0120 K1AR          599 5      OM3IAG        599 15     0
QSO:  7074 CW 2011-11-26 0120 K1AR          599 5      G5D           599 14     0
QSO:  7074 CW 2011-11-26 0122 K1AR          599 5      PR7HR         599 11     0
QSO:  7074 CW 2011-11-26 0122 K1AR          599 5      KK5ID         599 04     0
QSO:  7074 CW 2011-11-26 0123 K1AR          599 5      YU7KW         599 15     0
QSO:  7074 CW 2011-11-26 0124 K1AR          599 5      HI8A          599 08     0
QSO:  7074 CW 2011-11-26 0124 K1AR          599 5      HH2/HB9AMO    599 08     0
QSO:  7074 CW 2011-11-26 0125 K1AR          599 5      US0HZ         599 16     0
QSO:  7074 CW 2011-11-26 0126 K1AR          599 5      F5BBD         599 14     0
QSO:  7074 CW 2011-11-26 0127 K1AR          599 5      F5VKT         599 14     0
QSO:  7074 CW 2011-11-26 0127 K1AR          599 5      DF3AX         599 14     0
QSO:  7074 CW 2011-11-26 0127 K1AR          599 5      UR6LAF        599 16     0
QSO:  7074 CW 2011-11-26 0129 K1AR          599 5      SP3POZ        599 15     0
QSO:  7074 CW 2011-11-26 0129 K1AR          599 5      ZP5R          599 11     0
QSO:  7074 CW 2011-11-26 0130 K1AR          599 5      RL6M          599 16     0
QSO:  7074 CW 2011-11-26 0130 K1AR          599 5      AA0FY         599 04     0
QSO:  7074 CW 2011-11-26 0130 K1AR          599 5      F9OQ          599 14     0
QSO:  7074 CW 2011-11-26 0132 K1AR          599 5      YR1C          599 20     0
QSO:  7074 CW 2011-11-26 0134 K1AR          599 5      S58Q          599 15     0
QSO:  7074 CW 2011-11-26 0137 K1AR          599 5      PA5WT         599 14     0
QSO:  7034 CW 2011-11-26 0146 K1AR          599 5      V31AO         599 07     0
QSO: 14003 CW 2011-11-26 0148 K1AR          599 5      PR7AB         599 11     0
QSO: 14008 CW 2011-11-26 0148 K1AR          599 5      C5A           599 35     0
QSO: 14010 CW 2011-11-26 0148 K1AR          599 5      NP4Z          599 08     0
QSO: 14012 CW 2011-11-26 0149 K1AR          599 5      HI3A          599 08     0
QSO: 14021 CW 2011-11-26 0153 K1AR          599 5      PJ4A          599 09     0
QSO: 14022 CW 2011-11-26 0154 K1AR          599 5      KH7X          599 31     0
QSO: 14023 CW 2011-11-26 0155 K1AR          599 5      VP2MWG        599 08     0
QSO: 14024 CW 2011-11-26 0156 K1AR          599 5      V26K          599 08     0
QSO: 14024 CW 2011-11-26 0156 K1AR          599 5      HK3TU         599 09     0
QSO: 14026 CW 2011-11-26 0156 K1AR          599 5      6Y3M          599 08     0
QSO: 14030 CW 2011-11-26 0157 K1AR          599 5      P40L          599 09     0
QSO: 14034 CW 2011-11-26 0157 K1AR          599 5      PZ5T          599 09     0
QSO: 14040 CW 2011-11-26 0202 K1AR          599 5      TO3A          599 08     0
QSO: 14047 CW 2011-11-26 0203 K1AR          599 5      8P5A          599 08     0
QSO: 14048 CW 2011-11-26 0203 K1AR          599 5      C91NW         599 37     0
QSO: 14051 CW 2011-11-26 0204 K1AR          599 5      ZD8W          599 36     0
QSO: 14062 CW 2011-11-26 0206 K1AR          599 5      XR3A          599 12     0
QSO: 14066 CW 2011-11-26 0207 K1AR          599 5      PJ5G          599 08     0
QSO: 14068 CW 2011-11-26 0207 K1AR          599 5      FY5FY         599 09     0
QSO: 14069 CW 2011-11-26 0207 K1AR          599 5      HC2/KF6ZWD    599 10     0
QSO: 14074 CW 2011-11-26 0208 K1AR          599 5      LS1D          599 13     0
QSO: 14039 CW 2011-11-26 0209 K1AR          599 5      II9T          599 15     0
QSO: 14037 CW 2011-11-26 0210 K1AR          599 5      CW5W          599 13     0
QSO: 14016 CW 2011-11-26 0211 K1AR          599 5      EL2A          599 35     0
QSO: 14032 CW 2011-11-26 0212 K1AR          599 5      SK3W          599 14     0
QSO: 14050 CW 2011-11-26 0212 K1AR          599 5      CR6T          599 14     0
QSO: 14033 CW 2011-11-26 0214 K1AR          599 5      OH8L          599 15     0
QSO: 14027 CW 2011-11-26 0215 K1AR          599 5      TF3CW         599 40     0
QSO: 14045 CW 2011-11-26 0215 K1AR          599 5      CT3KN         599 33     0
QSO: 14035 CW 2011-11-26 0216 K1AR          599 5      EF8R          599 33     0
QSO: 14026 CW 2011-11-26 0217 K1AR          599 5      PJ2T          599 09     0
QSO: 14048 CW 2011-11-26 0221 K1AR          599 5      PY2NY         599 11     0
QSO: 14055 CW 2011-11-26 0222 K1AR          599 5      PY1NB         599 11     0
QSO: 14038 CW 2011-11-26 0223 K1AR          599 5      LU8YE         599 13     0
QSO: 14025 CW 2011-11-26 0225 K1AR          599 5      PW7T          599 11     0
QSO: 14075 CW 2011-11-26 0226 K1AR          599 5      PY2NA         599 11     0
QSO: 14046 CW 2011-11-26 0226 K1AR          599 5      CR2X          599 14     0
QSO: 14053 CW 2011-11-26 0228 K1AR          599 5      PR7AR         599 11     0
QSO:  7027 CW 2011-11-26 0228 K1AR          599 5      ZF1A          599 08     0
QSO:  7011 CW 2011-11-26 0229 K1AR          599 5      4Z5TK         599 20     0
QSO:  7059 CW 2011-11-26 0231 K1AR          599 5      9A8M          599 15     0
QSO:  7059 CW 2011-11-26 0231 K1AR          599 5      UA5A          599 16     0
QSO:  7058 CW 2011-11-26 0232 K1AR          599 5      CT8/W1NN      599 14     0
QSO:  7072 CW 2011-11-26 0234 K1AR          599 5      9A2L          599 15     0
QSO:  7076 CW 2011-11-26 0235 K1AR          599 5      P40F          599 09     0
QSO:  7079 CW 2011-11-26 0235 K1AR          599 5      P33W          599 20     0
QSO:  7084 CW 2011-11-26 0236 K1AR          599 5      SP2FAP        599 15     0
QSO:  7084 CW 2011-11-26 0236 K1AR          599 5      OK3C          599 15     0
QSO:  7084 CW 2011-11-26 0237 K1AR          599 5      HA5SE         599 15     0
QSO:  7084 CW 2011-11-26 0238 K1AR          599 5      OH3GD         599 15     0
QSO:  7089 CW 2011-11-26 0239 K1AR          599 5      SQ9UM         599 15     0
QSO:  7090 CW 2011-11-26 0240 K1AR          599 5      OM4DN         599 15     0
QSO:  7090 CW 2011-11-26 0241 K1AR          599 5      VE1RSM        599 05     0
QSO:  7000 CW 2011-11-26 0242 K1AR          599 5      SN8C          599 15     0
QSO:  7003 CW 2011-11-26 0243 K1AR          599 5      F6CEL         599 14     0
QSO:  7003 CW 2011-11-26 0243 K1AR          599 5      M3I           599 14     0
QSO:  7005 CW 2011-11-26 0244 K1AR          599 5      YL2BJ         599 15     0
QSO:  7006 CW 2011-11-26 0244 K1AR          599 5      UW3U          599 16     0
QSO:  7022 CW 2011-11-26 0245 K1AR          599 5      EF3A          599 14     0
QSO:  7025 CW 2011-11-26 0245 K1AR          599 5      TM6M          599 14     0
QSO:  7024 CW 2011-11-26 0246 K1AR          599 5      9A1P          599 15     0
QSO:  7025 CW 2011-11-26 0246 K1AR          599 5      SO9Q          599 15     0
QSO:  7026 CW 2011-11-26 0247 K1AR          599 5      UA3MIF        599 16     0
QSO:  7026 CW 2011-11-26 0247 K1AR          599 5      DP9A          599 14     0
QSO:  7024 CW 2011-11-26 0247 K1AR          599 5      DF7ZS         599 14     0
QSO:  7018 CW 2011-11-26 0248 K1AR          599 5      ED1R          599 14     0
QSO:  7010 CW 2011-11-26 0248 K1AR          599 5      UW4I          599 16     0
QSO:  7019 CW 2011-11-26 0248 K1AR          599 5      OH8A          599 15     0
QSO:  7021 CW 2011-11-26 0249 K1AR          599 5      EA5CW         599 14     0
QSO:  7028 CW 2011-11-26 0249 K1AR          599 5      HG1S          599 15     0
QSO:  7030 CW 2011-11-26 0250 K1AR          599 5      YO7FB         599 20     0
QSO:  7032 CW 2011-11-26 0250 K1AR          599 5      IR4E          599 15     0
QSO:  7033 CW 2011-11-26 0251 K1AR          599 5      UT7EZ         599 16     0
QSO:  7037 CW 2011-11-26 0252 K1AR          599 5      HI3A          599 08     0
QSO:  7038 CW 2011-11-26 0252 K1AR          599 5      DL5RMH        599 14     0
QSO:  7038 CW 2011-11-26 0252 K1AR          599 5      DL0GL         599 14     0
QSO:  7049 CW 2011-11-26 0253 K1AR          599 5      ED8A          599 33     0
QSO:  7050 CW 2011-11-26 0254 K1AR          599 5      EF8R          599 33     0
QSO:  7053 CW 2011-11-26 0254 K1AR          599 5      DL7URH        599 14     0
QSO:  7053 CW 2011-11-26 0255 K1AR          599 5      OK2PTS        599 15     0
QSO:  7058 CW 2011-11-26 0256 K1AR          599 5      YU0T          599 15     0
QSO:  7060 CW 2011-11-26 0257 K1AR          599 5      UW2ZM         599 16     0
QSO:  7062 CW 2011-11-26 0257 K1AR          599 5      RZ4FWW        599 16     0
QSO:  7062 CW 2011-11-26 0257 K1AR          599 5      LZ8E          599 20     0
QSO:  7067 CW 2011-11-26 0301 K1AR          599 5      DB0RC         599 14     0
QSO:  7067 CW 2011-11-26 0302 K1AR          599 5      LZ1DCD        599 20     0
QSO:  7067 CW 2011-11-26 0302 K1AR          599 5      9A3JH         599 15     0
QSO:  7029 CW 2011-11-26 0305 K1AR          599 5      UA9MA         599 17     0
QSO:  7074 CW 2011-11-26 0313 K1AR          599 5      UT7E          599 16     0
QSO:  7093 CW 2011-11-26 0319 K1AR          599 5      A71EM         599 21     0
QSO:  7043 CW 2011-11-26 0319 K1AR          599 5      T70A          599 15     0
QSO:  7087 CW 2011-11-26 0320 K1AR          599 5      TO7A          599 08     0
QSO:  7084 CW 2011-11-26 0321 K1AR          599 5      VA7ST         599 03     0
QSO:  7083 CW 2011-11-26 0322 K1AR          599 5      R7MM          599 16     0
QSO:  7083 CW 2011-11-26 0324 K1AR          599 5      OK6Y          599 15     0
QSO:  7094 CW 2011-11-26 0325 K1AR          599 5      3V8SS         599 33     0
QSO:  7085 CW 2011-11-26 0326 K1AR          599 5      TF3W          599 40     0
QSO:  7093 CW 2011-11-26 0327 K1AR          599 5      IS0/K7QB      599 15     0
QSO:  7079 CW 2011-11-26 0327 K1AR          599 5      VP9/N3AD      599 05     0
QSO:  7064 CW 2011-11-26 0328 K1AR          599 5      9L0W          599 35     0
QSO:  7076 CW 2011-11-26 0329 K1AR          599 5      YN2CC         599 07     0
QSO:  7007 CW 2011-11-26 0330 K1AR          599 5      VP5CW         599 08     0
QSO:  7002 CW 2011-11-26 0330 K1AR          599 5      RC9O          599 18     0
QSO:  7071 CW 2011-11-26 0331 K1AR          599 5      TC2A          599 20     0
QSO:  7066 CW 2011-11-26 0331 K1AR          599 5      HB9CA         599 14     0
QSO:  7048 CW 2011-11-26 0332 K1AR          599 5      ED9M          599 33     0
QSO:  7065 CW 2011-11-26 0332 K1AR          599 5      PJ2T          599 09     0
QSO:  7099 CW 2011-11-26 0333 K1AR          599 5      Z37Y          599 15     0
QSO:  7072 CW 2011-11-26 0333 K1AR          599 5      SV1JGX        599 20     0
QSO:  7080 CW 2011-11-26 0334 K1AR          599 5      GW6W          599 14     0
QSO:  7047 CW 2011-11-26 0336 K1AR          599 5      C91NW         599 37     0
QSO:  7070 CW 2011-11-26 0336 K1AR          599 5      9Y4W          599 09     0
QSO:  7080 CW 2011-11-26 0337 K1AR          599 5      UP4L          599 17     0
QSO:  7021 CW 2011-11-26 0339 K1AR          599 5      A65CA         599 21     0
QSO:  7090 CW 2011-11-26 0339 K1AR          599 5      KL7RA         599 01     0
QSO:  7048 CW 2011-11-26 0340 K1AR          599 5      CO2JD         599 08     0
QSO:  7054 CW 2011-11-26 0341 K1AR          599 5      NP4Z          599 08     0
QSO:  7006 CW 2011-11-26 0341 K1AR          599 5      EA4KD         599 14     0
QSO:  7009 CW 2011-11-26 0342 K1AR          599 5      SN8R          599 15     0
QSO:  7013 CW 2011-11-26 0342 K1AR          599 5      LZ5R          599 20     0
QSO:  7036 CW 2011-11-26 0344 K1AR          599 5      RL3A          599 16     0
QSO:  7039 CW 2011-11-26 0344 K1AR          599 5      LY5R          599 15     0
QSO:  7052 CW 2011-11-26 0345 K1AR          599 5      TC3A          599 20     0
QSO:  7054 CW 2011-11-26 0345 K1AR          599 5      UU7J          599 16     0
QSO:  3500 CW 2011-11-26 0346 K1AR          599 5      UZ0U          599 16     0
QSO:  3505 CW 2011-11-26 0349 K1AR          599 5      M6W           599 14     0
QSO:  3505 CW 2011-11-26 0350 K1AR          599 5      M0RYB         599 14     0
QSO:  3505 CW 2011-11-26 0350 K1AR          599 5      VE2AWR        599 05     0
QSO:  3505 CW 2011-11-26 0351 K1AR          599 5      S54X          599 15     0
QSO:  3505 CW 2011-11-26 0351 K1AR          599 5      RJ3AA         599 16     0
QSO:  3505 CW 2011-11-26 0352 K1AR          599 5      W2CDO         599 05     0
QSO:  3505 CW 2011-11-26 0352 K1AR          599 5      HH2/HB9AMO    599 08     0
QSO:  3505 CW 2011-11-26 0353 K1AR          599 5      K5UV          599 04     0
QSO:  3515 CW 2011-11-26 0354 K1AR          599 5      SN7Q          599 15     0
QSO:  3505 CW 2011-11-26 0355 K1AR          599 5      EV1R          599 16     0
QSO:  3502 CW 2011-11-26 0355 K1AR          599 5      EF1A          599 14     0
QSO:  3502 CW 2011-11-26 0356 K1AR          599 5      EI6IZ         599 14     0
QSO:  3510 CW 2011-11-26 0356 K1AR          599 5      4L5O          599 21     0
QSO:  3510 CW 2011-11-26 0357 K1AR          599 5      HB9CA         599 14     0
QSO:  3510 CW 2011-11-26 0357 K1AR          599 5      SQ5M          599 15     0
QSO:  3511 CW 2011-11-26 0357 K1AR          599 5      HG7T          599 15     0
QSO:  3512 CW 2011-11-26 0358 K1AR          599 5      UW5U          599 16     0
QSO:  3512 CW 2011-11-26 0358 K1AR          599 5      HA3LI         599 15     0
QSO:  3514 CW 2011-11-26 0358 K1AR          599 5      EU6AF         599 16     0
QSO:  3515 CW 2011-11-26 0359 K1AR          599 5      SE0X          599 14     0
QSO:  3515 CW 2011-11-26 0400 K1AR          599 5      ON4ALY        599 14     0
QSO:  3516 CW 2011-11-26 0400 K1AR          599 5      OY1CT         599 14     0
QSO:  3517 CW 2011-11-26 0401 K1AR          599 5      DK1BN         599 14     0
QSO:  3517 CW 2011-11-26 0401 K1AR          599 5      VE3EJ         599 04     0
QSO:  3520 CW 2011-11-26 0403 K1AR          599 5      OM1BM         599 15     0
QSO:  3520 CW 2011-11-26 0403 K1AR          599 5      EA5CW         599 14     0
QSO:  3521 CW 2011-11-26 0404 K1AR          599 5      DF7ZS         599 14     0
QSO:  3521 CW 2011-11-26 0404 K1AR          599 5      OK1DQT        599 15     0
QSO:  3521 CW 2011-11-26 0405 K1AR          599 5      S59N          599 15     0
QSO:  3523 CW 2011-11-26 0405 K1AR          599 5      C5A           599 35     0
QSO:  3523 CW 2011-11-26 0406 K1AR          599 5      3Z5W          599 15     0
QSO:  3524 CW 2011-11-26 0406 K1AR          599 5      SO8A          599 15     0
QSO:  3526 CW 2011-11-26 0407 K1AR          599 5      HF3R          599 15     0
QSO:  3526 CW 2011-11-26 0407 K1AR          599 5      RT5Z          599 16     0
