START-OF-LOG: 3.0
CREATED-BY: LM Version 4.6 (c) 1992, 2011 by DL8WAA
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: DK0XB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 1932336
OPERATORS: DL2AGB, DL2JRM
CLUB: BAVARIAN CONTEST CLUB
NAME: RENE MATTHES
SOAPBOX:
QSO:  3500 CW 2011-11-26 0503 DK0XB         599 14     N0IJ          599 04     0
QSO:  3500 CW 2011-11-26 0520 DK0XB         599 14     W3BGN         599 05     0
QSO:  3500 CW 2011-11-26 0520 DK0XB         599 14     DL7BQ         599 14     0
QSO:  3500 CW 2011-11-26 0520 DK0XB         599 14     UR4NWG        599 16     0
QSO:  3500 CW 2011-11-26 0520 DK0XB         599 14     PI4KGL        599 14     0
QSO:  3500 CW 2011-11-26 0520 DK0XB         599 14     G5D           599 14     0
QSO:  3500 CW 2011-11-26 0521 DK0XB         599 14     EW1IP         599 16     0
QSO:  3500 CW 2011-11-26 0521 DK0XB         599 14     NR5M          599 04     0
QSO:  3500 CW 2011-11-26 0522 DK0XB         599 14     SQ9UM         599 15     0
QSO:  3500 CW 2011-11-26 0522 DK0XB         599 14     RN3BO         599 16     0
QSO:  3500 CW 2011-11-26 0522 DK0XB         599 14     WI2E          599 05     0
QSO:  3500 CW 2011-11-26 0523 DK0XB         599 14     OM2IV         599 15     0
QSO:  3500 CW 2011-11-26 0523 DK0XB         599 14     UT0L          599 16     0
QSO:  3500 CW 2011-11-26 0523 DK0XB         599 14     F5RAB         599 14     0
QSO:  3500 CW 2011-11-26 0525 DK0XB         599 14     OK1FEK        599 15     0
QSO:  3500 CW 2011-11-26 0527 DK0XB         599 14     F4DXW         599 14     0
QSO:  3500 CW 2011-11-26 0527 DK0XB         599 14     OK2BV         599 15     0
QSO:  3500 CW 2011-11-26 0528 DK0XB         599 14     YO8TU         599 20     0
QSO:  3500 CW 2011-11-26 0528 DK0XB         599 14     9A3DML        599 15     0
QSO:  3500 CW 2011-11-26 0528 DK0XB         599 14     K0HA          599 04     0
QSO:  3500 CW 2011-11-26 0529 DK0XB         599 14     ON4CHK        599 14     0
QSO:  3500 CW 2011-11-26 0529 DK0XB         599 14     US8UA         599 16     0
QSO:  3500 CW 2011-11-26 0529 DK0XB         599 14     G3XVR         599 14     0
QSO:  3500 CW 2011-11-26 0530 DK0XB         599 14     K0TV          599 05     0
QSO:  3500 CW 2011-11-26 0530 DK0XB         599 14     UT4EU         599 16     0
QSO:  3500 CW 2011-11-26 0530 DK0XB         599 14     K1ZZI         599 05     0
QSO:  3500 CW 2011-11-26 0531 DK0XB         599 14     K0ZR          599 04     0
QSO:  3500 CW 2011-11-26 0531 DK0XB         599 14     RN3ZR         599 16     0
QSO:  3500 CW 2011-11-26 0531 DK0XB         599 14     PI4CC         599 14     0
QSO:  3500 CW 2011-11-26 0531 DK0XB         599 14     K1TN          599 05     0
QSO:  3500 CW 2011-11-26 0532 DK0XB         599 14     DB0RC         599 14     0
QSO:  3500 CW 2011-11-26 0532 DK0XB         599 14     UT5ULX        599 16     0
QSO:  3500 CW 2011-11-26 0533 DK0XB         599 14     K2EP          599 05     0
QSO:  3500 CW 2011-11-26 0533 DK0XB         599 14     KS1J          599 05     0
QSO:  3500 CW 2011-11-26 0534 DK0XB         599 14     F5YJ          599 14     0
QSO:  3500 CW 2011-11-26 0534 DK0XB         599 14     F5LMJ         599 14     0
QSO:  3500 CW 2011-11-26 0535 DK0XB         599 14     K3PP          599 05     0
QSO:  3500 CW 2011-11-26 0535 DK0XB         599 14     OH2FTA        599 15     0
QSO:  3500 CW 2011-11-26 0536 DK0XB         599 14     NY3A          599 05     0
QSO:  3500 CW 2011-11-26 0536 DK0XB         599 14     WA2MCR        599 05     0
QSO:  3500 CW 2011-11-26 0537 DK0XB         599 14     KA9FOX        599 04     0
QSO:  3500 CW 2011-11-26 0537 DK0XB         599 14     PA3AAV        599 14     0
QSO:  3500 CW 2011-11-26 0538 DK0XB         599 14     K9QVB         599 04     0
QSO:  3500 CW 2011-11-26 0538 DK0XB         599 14     UT5DJ         599 16     0
QSO:  3500 CW 2011-11-26 0539 DK0XB         599 14     K2SLZ         599 05     0
QSO:  3500 CW 2011-11-26 0539 DK0XB         599 14     OR7B/P        599 14     0
QSO:  3500 CW 2011-11-26 0539 DK0XB         599 14     OL4W          599 15     0
QSO:  3500 CW 2011-11-26 0539 DK0XB         599 14     M6W           599 14     0
QSO:  3500 CW 2011-11-26 0541 DK0XB         599 14     SP8BWE        599 15     0
QSO:  3500 CW 2011-11-26 0541 DK0XB         599 14     UT5R          599 16     0
QSO:  3500 CW 2011-11-26 0542 DK0XB         599 14     NK3Y          599 05     0
QSO:  3500 CW 2011-11-26 0542 DK0XB         599 14     N1YX          599 05     0
QSO:  3500 CW 2011-11-26 0543 DK0XB         599 14     KU2M          599 05     0
QSO:  3500 CW 2011-11-26 0543 DK0XB         599 14     F5KLE         599 14     0
QSO:  3500 CW 2011-11-26 0543 DK0XB         599 14     DL5KM         599 14     0
QSO:  3500 CW 2011-11-26 0544 DK0XB         599 14     K0KX          599 04     0
QSO:  3500 CW 2011-11-26 0545 DK0XB         599 14     YT7EC         599 15     0
QSO:  3500 CW 2011-11-26 0545 DK0XB         599 14     K3ZO          599 05     0
QSO:  3500 CW 2011-11-26 0545 DK0XB         599 14     R3AT          599 16     0
QSO:  3500 CW 2011-11-26 0546 DK0XB         599 14     UW1WU         599 16     0
QSO:  3500 CW 2011-11-26 0546 DK0XB         599 14     F6KMB         599 14     0
QSO:  3500 CW 2011-11-26 0547 DK0XB         599 14     RN3F          599 16     0
QSO:  3500 CW 2011-11-26 0547 DK0XB         599 14     G3RKJ         599 14     0
QSO:  3500 CW 2011-11-26 0547 DK0XB         599 14     SP2LNW        599 15     0
QSO:  3500 CW 2011-11-26 0548 DK0XB         599 14     AB1OD         599 05     0
QSO:  3500 CW 2011-11-26 0548 DK0XB         599 14     K9DU          599 04     0
QSO:  3500 CW 2011-11-26 0549 DK0XB         599 14     SM5Q          599 14     0
QSO:  3500 CW 2011-11-26 0549 DK0XB         599 14     RA1QD         599 16     0
QSO:  3500 CW 2011-11-26 0549 DK0XB         599 14     OK2SGY        599 15     0
QSO:  3500 CW 2011-11-26 0549 DK0XB         599 14     OM7AX         599 15     0
QSO:  3500 CW 2011-11-26 0550 DK0XB         599 14     YU2U          599 15     0
QSO:  3500 CW 2011-11-26 0550 DK0XB         599 14     UT3WX         599 16     0
QSO:  3500 CW 2011-11-26 0551 DK0XB         599 14     IZ2EJU        599 15     0
QSO:  3500 CW 2011-11-26 0551 DK0XB         599 14     EW8CY         599 16     0
QSO:  3500 CW 2011-11-26 0552 DK0XB         599 14     K5TR          599 04     0
QSO:  3500 CW 2011-11-26 0553 DK0XB         599 14     N1DC          599 05     0
QSO:  3500 CW 2011-11-26 0554 DK0XB         599 14     UA1CUR        599 16     0
QSO:  3500 CW 2011-11-26 0554 DK0XB         599 14     N8AA          599 04     0
QSO:  3500 CW 2011-11-26 0555 DK0XB         599 14     K0RF          599 04     0
QSO:  3500 CW 2011-11-26 0555 DK0XB         599 14     SP1NY         599 15     0
QSO:  3500 CW 2011-11-26 0555 DK0XB         599 14     G0AZH         599 14     0
QSO:  3500 CW 2011-11-26 0555 DK0XB         599 14     OK7T          599 15     0
QSO:  3500 CW 2011-11-26 0556 DK0XB         599 14     N4WW          599 05     0
QSO:  3500 CW 2011-11-26 0557 DK0XB         599 14     K9GS          599 04     0
QSO:  3500 CW 2011-11-26 0557 DK0XB         599 14     NA8V          599 04     0
QSO:  3500 CW 2011-11-26 0557 DK0XB         599 14     RO3DX         599 16     0
QSO:  3500 CW 2011-11-26 0558 DK0XB         599 14     IK3VUU        599 15     0
QSO:  3500 CW 2011-11-26 0558 DK0XB         599 14     W1EQ          599 05     0
QSO:  3500 CW 2011-11-26 0558 DK0XB         599 14     SP2KPD        599 15     0
QSO:  3500 CW 2011-11-26 0558 DK0XB         599 14     OH2BBT        599 15     0
QSO:  3500 CW 2011-11-26 0559 DK0XB         599 14     W4PG          599 05     0
QSO:  3500 CW 2011-11-26 0559 DK0XB         599 14     HA8WZ         599 15     0
QSO:  3500 CW 2011-11-26 0600 DK0XB         599 14     UX1VT         599 16     0
QSO:  3500 CW 2011-11-26 0600 DK0XB         599 14     K5AUP         599 05     0
QSO:  3500 CW 2011-11-26 0600 DK0XB         599 14     NE8P          599 04     0
QSO:  3500 CW 2011-11-26 0601 DK0XB         599 14     N8BJQ         599 04     0
QSO:  3500 CW 2011-11-26 0601 DK0XB         599 14     N3RS          599 05     0
QSO:  3500 CW 2011-11-26 0601 DK0XB         599 14     K1FWE         599 05     0
QSO:  3500 CW 2011-11-26 0603 DK0XB         599 14     S52OP         599 15     0
QSO:  3500 CW 2011-11-26 0603 DK0XB         599 14     OL4M          599 15     0
QSO:  3500 CW 2011-11-26 0603 DK0XB         599 14     S52AU         599 15     0
QSO:  3500 CW 2011-11-26 0604 DK0XB         599 14     OK2EA         599 15     0
QSO:  3500 CW 2011-11-26 0604 DK0XB         599 14     K9QC          599 04     0
QSO:  3500 CW 2011-11-26 0605 DK0XB         599 14     N3BNA         599 05     0
QSO:  3500 CW 2011-11-26 0606 DK0XB         599 14     IZ3KMY        599 15     0
QSO:  3500 CW 2011-11-26 0606 DK0XB         599 14     K0EA          599 04     0
QSO:  3500 CW 2011-11-26 0608 DK0XB         599 14     W2FU          599 05     0
QSO:  3500 CW 2011-11-26 0608 DK0XB         599 14     F5VKT         599 14     0
QSO:  3500 CW 2011-11-26 0608 DK0XB         599 14     RZ3AMW        599 16     0
QSO:  3500 CW 2011-11-26 0609 DK0XB         599 14     K9UQI         599 04     0
QSO:  3500 CW 2011-11-26 0609 DK0XB         599 14     EV6M          599 16     0
QSO:  3500 CW 2011-11-26 0609 DK0XB         599 14     OM6FM         599 15     0
QSO:  3500 CW 2011-11-26 0610 DK0XB         599 14     K8GL          599 04     0
QSO:  3500 CW 2011-11-26 0610 DK0XB         599 14     K5KG          599 05     0
QSO:  3500 CW 2011-11-26 0610 DK0XB         599 14     US5EEK        599 16     0
QSO:  3500 CW 2011-11-26 0611 DK0XB         599 14     UA3UNP        599 16     0
QSO:  3500 CW 2011-11-26 0612 DK0XB         599 14     N2YB          599 05     0
QSO:  3500 CW 2011-11-26 0612 DK0XB         599 14     K3LR          599 05     0
QSO:  3500 CW 2011-11-26 0613 DK0XB         599 14     OM3KWZ        599 15     0
QSO:  3500 CW 2011-11-26 0613 DK0XB         599 14     OK1AOU        599 15     0
QSO:  3500 CW 2011-11-26 0613 DK0XB         599 14     N5RZ          599 04     0
QSO:  3500 CW 2011-11-26 0614 DK0XB         599 14     K1LZ          599 05     0
QSO:  3500 CW 2011-11-26 0614 DK0XB         599 14     N9CM          599 05     0
QSO:  3500 CW 2011-11-26 0615 DK0XB         599 14     N2GC          599 05     0
QSO:  3500 CW 2011-11-26 0616 DK0XB         599 14     F5VBT         599 14     0
QSO:  3500 CW 2011-11-26 0616 DK0XB         599 14     UT3L          599 16     0
QSO:  3500 CW 2011-11-26 0616 DK0XB         599 14     K4AB          599 04     0
QSO:  3500 CW 2011-11-26 0616 DK0XB         599 14     LY9A          599 15     0
QSO:  3500 CW 2011-11-26 0617 DK0XB         599 14     RW1AI         599 16     0
QSO:  3500 CW 2011-11-26 0617 DK0XB         599 14     N8MZ          599 04     0
QSO:  3500 CW 2011-11-26 0618 DK0XB         599 14     K5UA          599 04     0
QSO:  3500 CW 2011-11-26 0618 DK0XB         599 14     S50XX         599 15     0
QSO:  3500 CW 2011-11-26 0618 DK0XB         599 14     9A3W          599 15     0
QSO:  3500 CW 2011-11-26 0619 DK0XB         599 14     W8KTQ         599 04     0
QSO:  3500 CW 2011-11-26 0619 DK0XB         599 14     W9SN          599 04     0
QSO:  3500 CW 2011-11-26 0620 DK0XB         599 14     UT3WJ         599 16     0
QSO:  3500 CW 2011-11-26 0620 DK0XB         599 14     OK5OK         599 15     0
QSO:  3500 CW 2011-11-26 0620 DK0XB         599 14     K0IR          599 04     0
QSO:  3500 CW 2011-11-26 0621 DK0XB         599 14     LY2OM         599 15     0
QSO:  3500 CW 2011-11-26 0621 DK0XB         599 14     SP4GL         599 15     0
QSO:  3500 CW 2011-11-26 0622 DK0XB         599 14     K1VC          599 05     0
QSO:  3500 CW 2011-11-26 0622 DK0XB         599 14     SM6NET        599 14     0
QSO:  3500 CW 2011-11-26 0623 DK0XB         599 14     OK1DKR        599 15     0
QSO:  3500 CW 2011-11-26 0623 DK0XB         599 14     LZ5VV         599 20     0
QSO:  3500 CW 2011-11-26 0624 DK0XB         599 14     K0RC          599 04     0
QSO:  3500 CW 2011-11-26 0625 DK0XB         599 14     EI8FH         599 14     0
QSO:  3500 CW 2011-11-26 0626 DK0XB         599 14     K0KL          599 04     0
QSO:  3500 CW 2011-11-26 0626 DK0XB         599 14     F5POJ         599 14     0
QSO:  3500 CW 2011-11-26 0627 DK0XB         599 14     F6CWA         599 14     0
QSO:  3500 CW 2011-11-26 0627 DK0XB         599 14     K1GGI         599 05     0
QSO:  3500 CW 2011-11-26 0627 DK0XB         599 14     PA0MBD        599 14     0
QSO:  3500 CW 2011-11-26 0627 DK0XB         599 14     OU2I          599 14     0
QSO:  3500 CW 2011-11-26 0628 DK0XB         599 14     LY2BKT        599 15     0
QSO:  3500 CW 2011-11-26 0628 DK0XB         599 14     VE1ZJ         599 05     0
QSO:  3500 CW 2011-11-26 0629 DK0XB         599 14     YL5M          599 15     0
QSO:  3500 CW 2011-11-26 0629 DK0XB         599 14     SP9LAS        599 15     0
QSO:  3500 CW 2011-11-26 0629 DK0XB         599 14     SO7L          599 15     0
QSO:  3500 CW 2011-11-26 0630 DK0XB         599 14     K1KP          599 05     0
QSO:  3500 CW 2011-11-26 0630 DK0XB         599 14     W7DO          599 05     0
QSO:  3500 CW 2011-11-26 0630 DK0XB         599 14     NE1B          599 05     0
QSO:  3500 CW 2011-11-26 0631 DK0XB         599 14     C6AAW         599 08     0
QSO:  3500 CW 2011-11-26 0632 DK0XB         599 14     IK0CNA        599 15     0
QSO:  3500 CW 2011-11-26 0633 DK0XB         599 14     VE3OSZ        599 04     0
QSO:  3500 CW 2011-11-26 0633 DK0XB         599 14     PA0WKI        599 14     0
QSO:  3500 CW 2011-11-26 0634 DK0XB         599 14     NE9U          599 04     0
QSO:  3500 CW 2011-11-26 0634 DK0XB         599 14     SP3DSC        599 15     0
QSO:  3500 CW 2011-11-26 0636 DK0XB         599 14     SN5J          599 15     0
QSO:  3500 CW 2011-11-26 0637 DK0XB         599 14     K5CM          599 04     0
QSO:  3500 CW 2011-11-26 0637 DK0XB         599 14     W2CDO         599 05     0
QSO:  3500 CW 2011-11-26 0638 DK0XB         599 14     HA5BA         599 15     0
QSO:  3500 CW 2011-11-26 0638 DK0XB         599 14     WS9M          599 04     0
QSO:  3500 CW 2011-11-26 0639 DK0XB         599 14     N1UR          599 05     0
QSO:  3500 CW 2011-11-26 0639 DK0XB         599 14     SM5CCE        599 14     0
QSO:  3500 CW 2011-11-26 0639 DK0XB         599 14     DG3LSM/P      599 14     0
QSO:  3500 CW 2011-11-26 0640 DK0XB         599 14     ON6MR         599 14     0
QSO:  3500 CW 2011-11-26 0640 DK0XB         599 14     K3NM          599 05     0
QSO:  3500 CW 2011-11-26 0641 DK0XB         599 14     OK2BTT        599 15     0
QSO:  3500 CW 2011-11-26 0641 DK0XB         599 14     K1LT          599 05     0
QSO:  3500 CW 2011-11-26 0641 DK0XB         599 14     US2WU         599 16     0
QSO:  3500 CW 2011-11-26 0643 DK0XB         599 14     S57DX         599 15     0
QSO:  3500 CW 2011-11-26 0644 DK0XB         599 14     SN3B          599 15     0
QSO:  3500 CW 2011-11-26 0644 DK0XB         599 14     IR2C          599 15     0
QSO:  3500 CW 2011-11-26 0645 DK0XB         599 14     NQ2F          599 05     0
QSO:  3500 CW 2011-11-26 0645 DK0XB         599 14     F6HHR         599 14     0
QSO:  3500 CW 2011-11-26 0646 DK0XB         599 14     YO6ADW        599 20     0
QSO:  3500 CW 2011-11-26 0646 DK0XB         599 14     OH1B          599 15     0
QSO:  3500 CW 2011-11-26 0647 DK0XB         599 14     N9CO          599 04     0
QSO:  3500 CW 2011-11-26 0647 DK0XB         599 14     OK1ABF        599 15     0
QSO:  3500 CW 2011-11-26 0647 DK0XB         599 14     W1LWH         599 05     0
QSO:  3500 CW 2011-11-26 0648 DK0XB         599 14     IZ1JLN        599 15     0
QSO:  3500 CW 2011-11-26 0648 DK0XB         599 14     K4PV          599 05     0
QSO:  3500 CW 2011-11-26 0649 DK0XB         599 14     DL5JRA        599 14     0
QSO:  3500 CW 2011-11-26 0650 DK0XB         599 14     YT4A          599 15     0
QSO:  3500 CW 2011-11-26 0650 DK0XB         599 14     VE3CR         599 04     0
QSO:  3500 CW 2011-11-26 0650 DK0XB         599 14     NE3F          599 05     0
QSO:  3500 CW 2011-11-26 0652 DK0XB         599 14     E73ESP        599 15     0
QSO:  3500 CW 2011-11-26 0653 DK0XB         599 14     N4DW          599 04     0
QSO:  3500 CW 2011-11-26 0653 DK0XB         599 14     WX4G          599 05     0
QSO:  3500 CW 2011-11-26 0653 DK0XB         599 14     LZ9W          599 20     0
QSO:  3500 CW 2011-11-26 0654 DK0XB         599 14     EW2EG         599 16     0
QSO:  3500 CW 2011-11-26 0655 DK0XB         599 14     K2QMF         599 05     0
QSO:  3500 CW 2011-11-26 0655 DK0XB         599 14     K2AX          599 05     0
QSO:  3500 CW 2011-11-26 0656 DK0XB         599 14     K9MA          599 04     0
QSO:  3500 CW 2011-11-26 0656 DK0XB         599 14     W3LPL         599 05     0
QSO:  3500 CW 2011-11-26 0658 DK0XB         599 14     KV8Q          599 04     0
QSO:  3500 CW 2011-11-26 0658 DK0XB         599 14     VE1RGB        599 05     0
QSO:  3500 CW 2011-11-26 0659 DK0XB         599 14     WN9O          599 04     0
QSO:  3500 CW 2011-11-26 0659 DK0XB         599 14     HA6PJ         599 15     0
QSO:  3500 CW 2011-11-26 0700 DK0XB         599 14     SM0A          599 14     0
QSO:  3500 CW 2011-11-26 0701 DK0XB         599 14     OE5GA         599 15     0
QSO:  3500 CW 2011-11-26 0701 DK0XB         599 14     N4YDU         599 05     0
QSO:  3500 CW 2011-11-26 0702 DK0XB         599 14     OK1VD         599 15     0
QSO:  3500 CW 2011-11-26 0703 DK0XB         599 14     N4TZ          599 04     0
QSO:  3500 CW 2011-11-26 0704 DK0XB         599 14     K9NR          599 04     0
QSO:  3500 CW 2011-11-26 0704 DK0XB         599 14     K4NO          599 04     0
QSO:  3500 CW 2011-11-26 0705 DK0XB         599 14     SP9IBJ        599 15     0
QSO:  3500 CW 2011-11-26 0705 DK0XB         599 14     YO2MJI        599 20     0
QSO:  3500 CW 2011-11-26 0706 DK0XB         599 14     DJ5HB         599 14     0
QSO:  3500 CW 2011-11-26 0707 DK0XB         599 14     N1RK          599 05     0
QSO:  3500 CW 2011-11-26 0707 DK0XB         599 14     DK2AT         599 14     0
QSO:  3500 CW 2011-11-26 0707 DK0XB         599 14     NQ4I          599 05     0
QSO:  3500 CW 2011-11-26 0708 DK0XB         599 14     G4AZN         599 14     0
QSO:  3500 CW 2011-11-26 0708 DK0XB         599 14     VE3OI         599 04     0
QSO:  3500 CW 2011-11-26 0709 DK0XB         599 14     K4IKM         599 05     0
QSO:  3500 CW 2011-11-26 0709 DK0XB         599 14     F5JU          599 14     0
QSO:  3500 CW 2011-11-26 0709 DK0XB         599 14     W1JQ          599 05     0
QSO:  3500 CW 2011-11-26 0710 DK0XB         599 14     W0AIH         599 04     0
QSO:  3500 CW 2011-11-26 0711 DK0XB         599 14     SM6CRM        599 14     0
QSO:  3500 CW 2011-11-26 0711 DK0XB         599 14     OM3TLE        599 15     0
QSO:  3500 CW 2011-11-26 0712 DK0XB         599 14     SP1DMD        599 15     0
QSO:  3500 CW 2011-11-26 0744 DK0XB         599 14     SP9DLY        599 15     0
QSO:  3500 CW 2011-11-26 0745 DK0XB         599 14     DL0LR         599 14     0
QSO:  3500 CW 2011-11-26 0745 DK0XB         599 14     DL1NKS        599 14     0
QSO:  3500 CW 2011-11-26 0746 DK0XB         599 14     IZ3NVR        599 15     0
QSO:  3500 CW 2011-11-26 0747 DK0XB         599 14     HG1S          599 15     0
QSO:  3500 CW 2011-11-26 0748 DK0XB         599 14     LY7A          599 15     0
QSO:  3500 CW 2011-11-26 0749 DK0XB         599 14     KC1XX         599 05     0
QSO:  3500 CW 2011-11-26 0750 DK0XB         599 14     DL5ST         599 14     0
QSO:  3500 CW 2011-11-26 0751 DK0XB         599 14     OK1FC         599 15     0
QSO:  3500 CW 2011-11-26 0752 DK0XB         599 14     OK2SWD        599 15     0
QSO:  3500 CW 2011-11-26 0752 DK0XB         599 14     DR15ZBAY      599 14     0
QSO: 28000 CW 2011-11-26 0755 DK0XB         599 14     DH8BQA        599 14     0
QSO: 28000 CW 2011-11-26 0756 DK0XB         599 14     RV6APN        599 16     0
QSO: 28000 CW 2011-11-26 0757 DK0XB         599 14     BA7NQ         599 24     0
QSO: 28000 CW 2011-11-26 0757 DK0XB         599 14     JA3QOS        599 25     0
QSO: 28000 CW 2011-11-26 0759 DK0XB         599 14     RO9O          599 18     0
QSO: 28000 CW 2011-11-26 0800 DK0XB         599 14     BA8IK         599 24     0
QSO: 28000 CW 2011-11-26 0801 DK0XB         599 14     G3XTT         599 14     0
QSO: 28000 CW 2011-11-26 0801 DK0XB         599 14     UA6GF         599 16     0
QSO: 28000 CW 2011-11-26 0802 DK0XB         599 14     S51F          599 15     0
QSO: 28000 CW 2011-11-26 0804 DK0XB         599 14     SJ2W          599 14     0
QSO: 28000 CW 2011-11-26 0805 DK0XB         599 14     ZS1EL         599 38     0
QSO: 28000 CW 2011-11-26 0805 DK0XB         599 14     UA4QK         599 16     0
QSO: 28000 CW 2011-11-26 0806 DK0XB         599 14     BD4EZ         599 24     0
QSO: 28000 CW 2011-11-26 0807 DK0XB         599 14     UA6AA         599 16     0
QSO: 28000 CW 2011-11-26 0807 DK0XB         599 14     UA6HFI        599 16     0
QSO: 28000 CW 2011-11-26 0808 DK0XB         599 14     RK4HYT        599 16     0
QSO: 28000 CW 2011-11-26 0808 DK0XB         599 14     RU4SO         599 16     0
QSO: 28000 CW 2011-11-26 0810 DK0XB         599 14     R4II          599 16     0
QSO: 28000 CW 2011-11-26 0810 DK0XB         599 14     R9XS          599 17     0
QSO: 28000 CW 2011-11-26 0811 DK0XB         599 14     HA5UK         599 15     0
QSO: 28000 CW 2011-11-26 0813 DK0XB         599 14     B4TB          599 24     0
QSO: 28000 CW 2011-11-26 0838 DK0XB         599 14     ZL2AZ         599 32     0
QSO: 28000 CW 2011-11-26 0840 DK0XB         599 14     DL5ST         599 14     0
QSO: 28000 CW 2011-11-26 0841 DK0XB         599 14     UW8SM         599 16     0
QSO: 28000 CW 2011-11-26 0841 DK0XB         599 14     UY3MW         599 16     0
QSO: 28000 CW 2011-11-26 0842 DK0XB         599 14     RZ9OP         599 18     0
QSO: 28000 CW 2011-11-26 0842 DK0XB         599 14     BG4FRZ        599 24     0
QSO: 28000 CW 2011-11-26 0843 DK0XB         599 14     8Q7DV         599 22     0
QSO: 28000 CW 2011-11-26 0844 DK0XB         599 14     RZ0CWN        599 19     0
QSO: 28000 CW 2011-11-26 0847 DK0XB         599 14     HA2MN         599 15     0
QSO: 28000 CW 2011-11-26 0847 DK0XB         599 14     UR4MCK        599 16     0
QSO: 28000 CW 2011-11-26 0848 DK0XB         599 14     UA9OA         599 18     0
QSO: 28000 CW 2011-11-26 0851 DK0XB         599 14     BA4II         599 24     0
