START-OF-LOG: 3.0
CALLSIGN: N3EN
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 961598
OPERATORS: N3EN
NAME: Art McDonald
CREATED-BY: N1MM Logger V11.11.0
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-STATION: FIXED
CATEGORY-POWER: HIGH
QSO:  7003 CW 2011-11-26 0003 N3EN          599 5      DF0HQ         599 14
QSO:  7029 CW 2011-11-26 0156 N3EN          599 5      HG1S          599 15
QSO:  7028 CW 2011-11-26 0156 N3EN          599 5      HA7RY         599 15
QSO:  7057 CW 2011-11-26 0157 N3EN          599 5      RV3ZN         599 16
QSO:  7027 CW 2011-11-26 0158 N3EN          599 5      9A1A          599 15
QSO:  7027 CW 2011-11-26 0159 N3EN          599 5      ZF1A          599 08
QSO:  7026 CW 2011-11-26 0202 N3EN          599 5      DL3VZL        599 14
QSO:  7026 CW 2011-11-26 0203 N3EN          599 5      YP8T          599 20
QSO:  7024 CW 2011-11-26 0205 N3EN          599 5      9A1P          599 15
QSO:  7024 CW 2011-11-26 0205 N3EN          599 5      S52OP         599 15
QSO:  7023 CW 2011-11-26 0205 N3EN          599 5      OZ5E          599 14
QSO:  7022 CW 2011-11-26 0206 N3EN          599 5      EF3A          599 14
QSO:  7022 CW 2011-11-26 0207 N3EN          599 5      EA2EA         599 14
QSO:  7007 CW 2011-11-26 0210 N3EN          599 5      OM8A          599 15
QSO:  7006 CW 2011-11-26 0212 N3EN          599 5      PI4KGL        599 14
QSO:  7034 CW 2011-11-26 0232 N3EN          599 5      V31AO         599 07
QSO:  7037 CW 2011-11-26 0233 N3EN          599 5      DC4A          599 14
QSO:  7039 CW 2011-11-26 0233 N3EN          599 5      DL0GL         599 14
QSO:  7040 CW 2011-11-26 0235 N3EN          599 5      OL1C          599 15
QSO:  7046 CW 2011-11-26 0236 N3EN          599 5      RT5G          599 16
QSO:  7048 CW 2011-11-26 0237 N3EN          599 5      G5D           599 14
QSO:  7051 CW 2011-11-26 0237 N3EN          599 5      DJ5QV         599 14
QSO:  7061 CW 2011-11-26 0238 N3EN          599 5      UW2ZM         599 16
QSO:  7061 CW 2011-11-26 0240 N3EN          599 5      RZ4FWW        599 16
QSO:  7064 CW 2011-11-26 0241 N3EN          599 5      PA3S          599 14
QSO:  7067 CW 2011-11-26 0244 N3EN          599 5      OH2BAH        599 15
QSO:  7070 CW 2011-11-26 0244 N3EN          599 5      PW7T          599 11
QSO:  7073 CW 2011-11-26 0247 N3EN          599 5      9A2L          599 15
QSO:  7076 CW 2011-11-26 0247 N3EN          599 5      TM6X          599 14
QSO:  7076 CW 2011-11-26 0248 N3EN          599 5      R3KM          599 16
QSO:  7079 CW 2011-11-26 0249 N3EN          599 5      VP9/N3AD      599 05
QSO:  7087 CW 2011-11-26 0251 N3EN          599 5      US7IID        599 16
QSO:  7004 CW 2011-11-26 0253 N3EN          599 5      M3I           599 14
QSO:  7011 CW 2011-11-26 0256 N3EN          599 5      IR4X          599 15
QSO:  7012 CW 2011-11-26 0257 N3EN          599 5      YT7KM         599 15
QSO:  7013 CW 2011-11-26 0259 N3EN          599 5      DL8SCG        599 14
QSO:  7020 CW 2011-11-26 0300 N3EN          599 5      OH8A          599 15
QSO:  7021 CW 2011-11-26 0303 N3EN          599 5      C5A           599 35
QSO:  7026 CW 2011-11-26 0304 N3EN          599 5      SO9Q          599 15
QSO:  7032 CW 2011-11-26 0306 N3EN          599 5      S59ABC        599 15
QSO:  7033 CW 2011-11-26 0307 N3EN          599 5      UT7EZ         599 16
QSO:  7035 CW 2011-11-26 0308 N3EN          599 5      YU7KW         599 15
QSO:  7044 CW 2011-11-26 0310 N3EN          599 5      HG7T          599 15
QSO:  7067 CW 2011-11-26 0311 N3EN          599 5      OE2BZL        599 15
QSO:  7068 CW 2011-11-26 0312 N3EN          599 5      SI9AM         599 14
QSO:  7069 CW 2011-11-26 0313 N3EN          599 5      DL3YM         599 14
QSO:  7074 CW 2011-11-26 0314 N3EN          599 5      RM3M          599 16
QSO:  7082 CW 2011-11-26 0315 N3EN          599 5      S58Q          599 15
QSO:  7096 CW 2011-11-26 0315 N3EN          599 5      VO1TA         599 05
QSO: 14018 CW 2011-11-26 1215 N3EN          599 5      LZ5K          599 20
QSO: 14018 CW 2011-11-26 1216 N3EN          599 5      9A4WY         599 15
QSO: 14017 CW 2011-11-26 1217 N3EN          599 5      C6AQQ         599 08
QSO: 14014 CW 2011-11-26 1218 N3EN          599 5      C5A           599 35
QSO: 14012 CW 2011-11-26 1218 N3EN          599 5      S50R          599 15
QSO: 14004 CW 2011-11-26 1220 N3EN          599 5      PJ2T          599 09
QSO: 14021 CW 2011-11-26 1222 N3EN          599 5      V31AO         599 07
QSO: 14022 CW 2011-11-26 1222 N3EN          599 5      SO4M          599 15
QSO: 14024 CW 2011-11-26 1223 N3EN          599 5      EE2K          599 14
QSO: 14028 CW 2011-11-26 1224 N3EN          599 5      ZF1A          599 08
QSO: 14028 CW 2011-11-26 1225 N3EN          599 5      HB9STEVE      599 14
QSO: 14029 CW 2011-11-26 1225 N3EN          599 5      DL0ZL         599 14
QSO: 14031 CW 2011-11-26 1226 N3EN          599 5      E7DX          599 15
QSO: 14032 CW 2011-11-26 1226 N3EN          599 5      9A1A          599 15
QSO: 14035 CW 2011-11-26 1227 N3EN          599 5      V31OT         599 07
QSO: 14036 CW 2011-11-26 1228 N3EN          599 5      IB3X          599 15
QSO: 14039 CW 2011-11-26 1229 N3EN          599 5      UW5U          599 16
QSO: 14043 CW 2011-11-26 1230 N3EN          599 5      OH8X          599 15
QSO: 14044 CW 2011-11-26 1230 N3EN          599 5      TF3CW         599 40
QSO: 14044 CW 2011-11-26 1231 N3EN          599 5      LY7A          599 15
QSO: 14046 CW 2011-11-26 1232 N3EN          599 5      RM9I          599 17
QSO: 14046 CW 2011-11-26 1233 N3EN          599 5      9A8M          599 15
QSO: 14047 CW 2011-11-26 1235 N3EN          599 5      LY4T          599 15
QSO: 14048 CW 2011-11-26 1236 N3EN          599 5      OH2BH         599 15
QSO: 14049 CW 2011-11-26 1236 N3EN          599 5      G3XVR         599 14
QSO: 14051 CW 2011-11-26 1237 N3EN          599 5      DL4MCF        599 14
QSO: 14052 CW 2011-11-26 1238 N3EN          599 5      YT1A          599 15
QSO: 14052 CW 2011-11-26 1238 N3EN          599 5      UA5A          599 16
QSO: 14053 CW 2011-11-26 1239 N3EN          599 5      OL3Z          599 15
QSO: 14054 CW 2011-11-26 1240 N3EN          599 5      UR7GO         599 16
QSO: 14050 CW 2011-11-26 1241 N3EN          599 5      OK2D          599 15
QSO: 14005 CW 2011-11-26 1243 N3EN          599 5      S59ABC        599 15
QSO: 14011 CW 2011-11-26 1245 N3EN          599 5      RQ7M          599 16
QSO: 14012 CW 2011-11-26 1246 N3EN          599 5      EF2A          599 14
QSO: 14015 CW 2011-11-26 1246 N3EN          599 5      HK3TU         599 09
QSO: 14055 CW 2011-11-26 1248 N3EN          599 5      9H9BH         599 15
QSO: 14058 CW 2011-11-26 1249 N3EN          599 5      HG1S          599 15
QSO: 14058 CW 2011-11-26 1250 N3EN          599 5      RT4RO         599 16
QSO: 14059 CW 2011-11-26 1250 N3EN          599 5      OK7FL         599 15
QSO: 14061 CW 2011-11-26 1251 N3EN          599 5      YT9A          599 15
QSO: 14067 CW 2011-11-26 1252 N3EN          599 5      SN3R          599 15
QSO: 14073 CW 2011-11-26 1253 N3EN          599 5      OR2F          599 14
QSO: 14075 CW 2011-11-26 1253 N3EN          599 5      LY9Y          599 15
QSO: 14018 CW 2011-11-26 1256 N3EN          599 5      RN3FA         599 16
QSO: 14086 CW 2011-11-26 1256 N3EN          599 5      LY2T          599 15
QSO: 14024 CW 2011-11-26 1258 N3EN          599 5      EW8EW         599 16
QSO: 14033 CW 2011-11-26 1301 N3EN          599 5      DC4A          599 14
QSO: 14043 CW 2011-11-26 1329 N3EN          599 5      UR2P          599 16
QSO: 21052 CW 2011-11-26 1332 N3EN          599 5      OZ5E          599 14
QSO: 21057 CW 2011-11-26 1333 N3EN          599 5      IR4X          599 15
QSO: 21022 CW 2011-11-26 1336 N3EN          599 5      EU1AI         599 16
QSO: 21026 CW 2011-11-26 1337 N3EN          599 5      HG1A          599 15
QSO: 21029 CW 2011-11-26 1338 N3EN          599 5      HG3UHA        599 15
QSO: 21030 CW 2011-11-26 1339 N3EN          599 5      D4C           599 35
QSO: 21032 CW 2011-11-26 1340 N3EN          599 5      DF0HQ         599 14
QSO: 21035 CW 2011-11-26 1340 N3EN          599 5      KP2MM         599 05
QSO: 21036 CW 2011-11-26 1341 N3EN          599 5      RA3EG         599 16
QSO: 21036 CW 2011-11-26 1341 N3EN          599 5      9A2EC         599 15
QSO: 21059 CW 2011-11-26 1344 N3EN          599 5      UA2KW         599 15
QSO: 21061 CW 2011-11-26 1345 N3EN          599 5      DL2AYK        599 14
QSO: 21065 CW 2011-11-26 1347 N3EN          599 5      YT9X          599 15
QSO: 21066 CW 2011-11-26 1348 N3EN          599 5      SK3W          599 14
QSO: 21066 CW 2011-11-26 1348 N3EN          599 5      HB9STEVE      599 14
QSO: 21067 CW 2011-11-26 1349 N3EN          599 5      YT3A          599 15
QSO: 21073 CW 2011-11-26 1350 N3EN          599 5      RT4F          599 16
QSO: 21074 CW 2011-11-26 1351 N3EN          599 5      EI8JX         599 14
QSO: 21076 CW 2011-11-26 1352 N3EN          599 5      SO9Q          599 15
QSO: 21076 CW 2011-11-26 1353 N3EN          599 5      OK1KF         599 15
QSO: 21078 CW 2011-11-26 1353 N3EN          599 5      OK7Y          599 15
QSO: 21079 CW 2011-11-26 1354 N3EN          599 5      SO4M          599 15
QSO: 21063 CW 2011-11-26 1357 N3EN          599 5      CT8/W1NN      599 14
QSO: 28000 CW 2011-11-26 1359 N3EN          599 5      TM6M          599 14
QSO: 28001 CW 2011-11-26 1400 N3EN          599 5      UW3U          599 16
QSO: 28002 CW 2011-11-26 1401 N3EN          599 5      LZ9A          599 20
QSO: 28002 CW 2011-11-26 1401 N3EN          599 5      KP2MM         599 05
QSO: 28003 CW 2011-11-26 1402 N3EN          599 5      OH2XX         599 15
QSO: 28006 CW 2011-11-26 1403 N3EN          599 5      UW0K          599 16
QSO: 28008 CW 2011-11-26 1404 N3EN          599 5      RA1AL         599 16
QSO: 28008 CW 2011-11-26 1404 N3EN          599 5      YU2FG         599 15
QSO: 28008 CW 2011-11-26 1405 N3EN          599 5      HA5X          599 15
QSO: 28009 CW 2011-11-26 1406 N3EN          599 5      OG1M          599 15
QSO: 28007 CW 2011-11-26 1406 N3EN          599 5      SN2K          599 15
QSO: 28039 CW 2011-11-26 1408 N3EN          599 5      P40W          599 09
QSO: 28044 CW 2011-11-26 1409 N3EN          599 5      HA3FTA        599 15
QSO: 28046 CW 2011-11-26 1409 N3EN          599 5      S58M          599 15
QSO: 28046 CW 2011-11-26 1410 N3EN          599 5      MW5B          599 14
QSO: 28047 CW 2011-11-26 1410 N3EN          599 5      UU5WW         599 16
QSO: 28048 CW 2011-11-26 1412 N3EN          599 5      IR4M          599 15
QSO: 28050 CW 2011-11-26 1413 N3EN          599 5      FM5CD         599 08
QSO: 28051 CW 2011-11-26 1413 N3EN          599 5      S53MM         599 15
QSO: 28051 CW 2011-11-26 1414 N3EN          599 5      EI4DW         599 14
QSO: 28055 CW 2011-11-26 1415 N3EN          599 5      DR1D          599 14
QSO: 28056 CW 2011-11-26 1416 N3EN          599 5      OK5W          599 15
QSO: 28056 CW 2011-11-26 1417 N3EN          599 5      DL5WW         599 14
QSO: 28059 CW 2011-11-26 1417 N3EN          599 5      PA3S          599 14
QSO: 28008 CW 2011-11-26 1418 N3EN          599 5      4O3A          599 15
QSO: 28012 CW 2011-11-26 1419 N3EN          599 5      SK3W          599 14
QSO: 28060 CW 2011-11-26 1419 N3EN          599 5      9A1AA         599 15
QSO: 28062 CW 2011-11-26 1420 N3EN          599 5      DL1IAO        599 14
QSO: 28011 CW 2011-11-26 1421 N3EN          599 5      DK3KD         599 14
QSO: 28011 CW 2011-11-26 1421 N3EN          599 5      DH8VV         599 14
QSO: 28016 CW 2011-11-26 1422 N3EN          599 5      TM2B          599 14
QSO: 28062 CW 2011-11-26 1423 N3EN          599 5      OL1C          599 15
QSO: 28064 CW 2011-11-26 1423 N3EN          599 5      RU1A          599 16
QSO: 28067 CW 2011-11-26 1424 N3EN          599 5      F6KNB         599 14
QSO: 28068 CW 2011-11-26 1424 N3EN          599 5      LA2QM         599 14
QSO: 28069 CW 2011-11-26 1425 N3EN          599 5      IO5O          599 15
QSO: 28017 CW 2011-11-26 1426 N3EN          599 5      HA5JI         599 15
QSO: 28020 CW 2011-11-26 1427 N3EN          599 5      DL3YM         599 14
QSO: 28021 CW 2011-11-26 1428 N3EN          599 5      E73M          599 15
QSO: 28022 CW 2011-11-26 1428 N3EN          599 5      TK4W          599 15
QSO: 28024 CW 2011-11-26 1429 N3EN          599 5      IR9Y          599 15
QSO: 28024 CW 2011-11-26 1430 N3EN          599 5      SM3PHM        599 14
QSO: 28026 CW 2011-11-26 1431 N3EN          599 5      9A1P          599 15
QSO: 28075 CW 2011-11-26 1432 N3EN          599 5      D4C           599 35
QSO: 28076 CW 2011-11-26 1432 N3EN          599 5      9A7A          599 15
QSO: 28028 CW 2011-11-26 1439 N3EN          599 5      IR4X          599 15
QSO: 28084 CW 2011-11-26 1440 N3EN          599 5      HG0R          599 15
QSO: 28027 CW 2011-11-26 1441 N3EN          599 5      OZ5E          599 14
QSO: 28085 CW 2011-11-26 1441 N3EN          599 5      ZW5B          599 11
QSO: 28086 CW 2011-11-26 1442 N3EN          599 5      V31AO         599 07
QSO: 28026 CW 2011-11-26 1443 N3EN          599 5      HI3A          599 08
QSO: 28026 CW 2011-11-26 1444 N3EN          599 5      HG7T          599 15
QSO: 28087 CW 2011-11-26 1445 N3EN          599 5      CS2C          599 14
QSO: 28088 CW 2011-11-26 1445 N3EN          599 5      EI5DI         599 14
QSO: 28088 CW 2011-11-26 1446 N3EN          599 5      LY8O          599 15
QSO: 28089 CW 2011-11-26 1447 N3EN          599 5      HB9DAX        599 14
QSO: 28089 CW 2011-11-26 1449 N3EN          599 5      DL2DXA        599 14
QSO: 28090 CW 2011-11-26 1450 N3EN          599 5      ZD8W          599 36
QSO: 28093 CW 2011-11-26 1451 N3EN          599 5      DF9ZP         599 14
QSO: 28094 CW 2011-11-26 1452 N3EN          599 5      TM6X          599 14
QSO: 28096 CW 2011-11-26 1452 N3EN          599 5      S53EO         599 15
QSO: 28098 CW 2011-11-26 1453 N3EN          599 5      OL5Y          599 15
QSO: 28099 CW 2011-11-26 1455 N3EN          599 5      S50A          599 15
QSO: 28099 CW 2011-11-26 1455 N3EN          599 5      PA3DBS        599 14
QSO: 28100 CW 2011-11-26 1458 N3EN          599 5      PZ5T          599 09
QSO: 28101 CW 2011-11-26 1459 N3EN          599 5      SN7O          599 15
QSO: 28101 CW 2011-11-26 1500 N3EN          599 5      ON4LDP        599 14
QSO: 28102 CW 2011-11-26 1501 N3EN          599 5      DD1A          599 14
QSO: 28104 CW 2011-11-26 1503 N3EN          599 5      SO9Q          599 15
QSO: 28114 CW 2011-11-26 1504 N3EN          599 5      EA6FO         599 14
QSO: 28114 CW 2011-11-26 1504 N3EN          599 5      OP4K          599 14
QSO: 28116 CW 2011-11-26 1506 N3EN          599 5      SV2BOH        599 20
QSO: 28029 CW 2011-11-26 1507 N3EN          599 5      ST2AR         599 34
QSO: 28028 CW 2011-11-26 1507 N3EN          599 5      9A1A          599 15
QSO: 28027 CW 2011-11-26 1509 N3EN          599 5      EF8M          599 33
QSO: 28027 CW 2011-11-26 1509 N3EN          599 5      SN7Q          599 15
QSO: 28118 CW 2011-11-26 1510 N3EN          599 5      LY5A          599 15
QSO: 28119 CW 2011-11-26 1512 N3EN          599 5      G3TXF         599 14
QSO: 28020 CW 2011-11-26 1513 N3EN          599 5      HG1S          599 15
QSO: 28017 CW 2011-11-26 1513 N3EN          599 5      DR1A          599 14
QSO: 28017 CW 2011-11-26 1514 N3EN          599 5      ED1R          599 14
QSO: 28016 CW 2011-11-26 1514 N3EN          599 5      9A3VM         599 15
QSO: 28123 CW 2011-11-26 1516 N3EN          599 5      OH1XT         599 15
QSO: 28124 CW 2011-11-26 1517 N3EN          599 5      PI4TUE        599 14
QSO: 28014 CW 2011-11-26 1518 N3EN          599 5      9A3IH         599 15
QSO: 28128 CW 2011-11-26 1519 N3EN          599 5      OH3JF         599 15
QSO: 28129 CW 2011-11-26 1519 N3EN          599 5      DL4MCF        599 14
QSO: 28014 CW 2011-11-26 1520 N3EN          599 5      HQ5X          599 07
QSO: 28012 CW 2011-11-26 1521 N3EN          599 5      S50G          599 15
QSO: 28130 CW 2011-11-26 1521 N3EN          599 5      F5UTN         599 14
QSO: 28135 CW 2011-11-26 1523 N3EN          599 5      OM3RRC        599 15
QSO: 28146 CW 2011-11-26 1525 N3EN          599 5      J79WE         599 08
QSO: 28146 CW 2011-11-26 1525 N3EN          599 5      PA3AAV        599 14
QSO: 28148 CW 2011-11-26 1526 N3EN          599 5      OH6AC         599 15
QSO: 28149 CW 2011-11-26 1527 N3EN          599 5      HT7A          599 07
QSO: 28149 CW 2011-11-26 1528 N3EN          599 5      S51DI         599 15
QSO: 28160 CW 2011-11-26 1529 N3EN          599 5      DF0DX         599 14
QSO: 28168 CW 2011-11-26 1530 N3EN          599 5      EA5YU         599 14
QSO: 28168 CW 2011-11-26 1532 N3EN          599 5      HB9CA         599 14
QSO: 28181 CW 2011-11-26 1533 N3EN          599 5      SP3LWP        599 15
QSO: 28113 CW 2011-11-26 1538 N3EN          599 5      9H9BH         599 15
QSO: 28010 CW 2011-11-26 1540 N3EN          599 5      G6T           599 14
QSO: 28008 CW 2011-11-26 1541 N3EN          599 5      HA1A          599 15
QSO: 28007 CW 2011-11-26 1542 N3EN          599 5      F8CRH         599 14
QSO: 28005 CW 2011-11-26 1542 N3EN          599 5      OL3Z          599 15
QSO: 28004 CW 2011-11-26 1543 N3EN          599 5      IR2C          599 15
QSO: 28072 CW 2011-11-26 1545 N3EN          599 5      VP2V/N3DXX    599 08
QSO: 28113 CW 2011-11-26 1550 N3EN          599 5      G3XTT         599 14
QSO: 28120 CW 2011-11-26 1550 N3EN          599 5      IO3X          599 15
QSO: 28093 CW 2011-11-26 1556 N3EN          599 5      EL2A          599 35
QSO: 28112 CW 2011-11-26 1557 N3EN          599 5      OK1EP         599 15
QSO: 28116 CW 2011-11-26 1557 N3EN          599 5      IK0YVV        599 15
QSO: 28124 CW 2011-11-26 1558 N3EN          599 5      DL1A          599 14
QSO: 28104 CW 2011-11-26 1601 N3EN          599 5      SN3R          599 15
QSO: 28003 CW 2011-11-26 1603 N3EN          599 5      S57L          599 15
QSO: 28006 CW 2011-11-26 1605 N3EN          599 5      EF2A          599 14
QSO: 28009 CW 2011-11-26 1606 N3EN          599 5      OL7C          599 15
QSO: 28010 CW 2011-11-26 1608 N3EN          599 5      S50U          599 15
