START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
LOCATION:
CONTEST:       CQ-WW-CW
CALLSIGN:      G4DDL
CLAIMED-SCORE: 645354
NAME:          Mike Pemberton
CLUB:          Bracknell AMATEUR RADIO CLUB
OPERATORS:     G4DDL
SOAPBOX:       Really good conditions made this great fun.
SOAPBOX:       Once again my best ever totals.
SOAPBOX:       My first time over 1000 QSOs too in only 30 hours
SOAPBOX:       Great contest with some good DX.
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2011-11-26 0550 G4DDL         599 14     CR3E          599 33
QSO:  1831 CW 2011-11-26 0652 G4DDL         599 14     F6KNB         599 14
QSO:  7000 CW 2011-11-26 0654 G4DDL         599 14     NY4A          599 05
QSO:  7001 CW 2011-11-26 0655 G4DDL         599 14     N3RS          599 05
QSO:  7003 CW 2011-11-26 0655 G4DDL         599 14     DF0HQ         599 14
QSO:  7005 CW 2011-11-26 0656 G4DDL         599 14     W3UA          599 05
QSO:  7007 CW 2011-11-26 0658 G4DDL         599 14     HB9CA         599 14
QSO:  7008 CW 2011-11-26 0658 G4DDL         599 14     W3LPL         599 05
QSO:  7009 CW 2011-11-26 0659 G4DDL         599 14     KB1H          599 05
QSO:  7012 CW 2011-11-26 0700 G4DDL         599 14     NQ4I          599 05
QSO:  7013 CW 2011-11-26 0701 G4DDL         599 14     DL7ON         599 14
QSO:  7014 CW 2011-11-26 0702 G4DDL         599 14     YU1UN         599 15
QSO:  7015 CW 2011-11-26 0704 G4DDL         599 14     K5NA          599 04
QSO:  7016 CW 2011-11-26 0705 G4DDL         599 14     IH9R          599 33
QSO:  7016 CW 2011-11-26 0707 G4DDL         599 14     HG1S          599 15
QSO:  7018 CW 2011-11-26 0707 G4DDL         599 14     ED1R          599 14
QSO:  7019 CW 2011-11-26 0709 G4DDL         599 14     HB9STEVE      599 14
QSO:  7019 CW 2011-11-26 0710 G4DDL         599 14     SE0X          599 14
QSO:  7020 CW 2011-11-26 0711 G4DDL         599 14     N4WW          599 05
QSO:  7022 CW 2011-11-26 0711 G4DDL         599 14     SO2S          599 15
QSO:  7024 CW 2011-11-26 0712 G4DDL         599 14     LN5O          599 14
QSO:  7024 CW 2011-11-26 0712 G4DDL         599 14     S50R          599 15
QSO:  7025 CW 2011-11-26 0713 G4DDL         599 14     DL5XJ         599 14
QSO:  7027 CW 2011-11-26 0714 G4DDL         599 14     9A1A          599 15
QSO:  7027 CW 2011-11-26 0715 G4DDL         599 14     HA7RY         599 15
QSO:  7029 CW 2011-11-26 0716 G4DDL         599 14     LZ9W          599 20
QSO:  7029 CW 2011-11-26 0717 G4DDL         599 14     F5UL          599 14
QSO:  7031 CW 2011-11-26 0718 G4DDL         599 14     WE3C          599 05
QSO:  7031 CW 2011-11-26 0719 G4DDL         599 14     K2LE          599 05
QSO:  7034 CW 2011-11-26 0720 G4DDL         599 14     DR1D          599 14
QSO:  7035 CW 2011-11-26 0721 G4DDL         599 14     EA2EA         599 14
QSO:  7036 CW 2011-11-26 0723 G4DDL         599 14     ON4CT         599 14
QSO:  7039 CW 2011-11-26 0724 G4DDL         599 14     DL3YM         599 14
QSO:  7041 CW 2011-11-26 0724 G4DDL         599 14     EA3DU         599 14
QSO:  7042 CW 2011-11-26 0725 G4DDL         599 14     OE2BZL        599 15
QSO:  7043 CW 2011-11-26 0727 G4DDL         599 14     SN8C          599 15
QSO:  7044 CW 2011-11-26 0728 G4DDL         599 14     W9RE          599 04
QSO:  7044 CW 2011-11-26 0728 G4DDL         599 14     K1TO          599 05
QSO:  7047 CW 2011-11-26 0729 G4DDL         599 14     K8PO          599 05
QSO:  7052 CW 2011-11-26 0731 G4DDL         599 14     N2MM          599 05
QSO:  7052 CW 2011-11-26 0731 G4DDL         599 14     P40L          599 09
QSO:  7054 CW 2011-11-26 0732 G4DDL         599 14     CR6K          599 14
QSO:  7055 CW 2011-11-26 0733 G4DDL         599 14     DK2OY         599 14
QSO:  7056 CW 2011-11-26 0733 G4DDL         599 14     OK3R          599 15
QSO:  7058 CW 2011-11-26 0733 G4DDL         599 14     PJ4A          599 09
QSO:  7058 CW 2011-11-26 0734 G4DDL         599 14     LY7A          599 15
QSO:  7059 CW 2011-11-26 0736 G4DDL         599 14     XE1MM         599 06
QSO:  7063 CW 2011-11-26 0738 G4DDL         599 14     LX5T          599 14
QSO:  7064 CW 2011-11-26 0738 G4DDL         599 14     K4VV          599 05
QSO:  7067 CW 2011-11-26 0740 G4DDL         599 14     CO6YAC        599 08
QSO:  7070 CW 2011-11-26 0740 G4DDL         599 14     VE3JM         599 04
QSO:  7072 CW 2011-11-26 0741 G4DDL         599 14     K5KG          599 05
QSO:  7075 CW 2011-11-26 0743 G4DDL         599 14     P40F          599 09
QSO:  7076 CW 2011-11-26 0745 G4DDL         599 14     6Y3M          599 08
QSO:  7080 CW 2011-11-26 0746 G4DDL         599 14     SP2FAP        599 15
QSO:  7081 CW 2011-11-26 0747 G4DDL         599 14     IK3UNA/1      599 15
QSO:  7082 CW 2011-11-26 0747 G4DDL         599 14     S52P          599 15
QSO:  7082 CW 2011-11-26 0748 G4DDL         599 14     K1ZR          599 05
QSO:  7084 CW 2011-11-26 0749 G4DDL         599 14     8P5A          599 08
QSO:  7087 CW 2011-11-26 0750 G4DDL         599 14     K6XX          599 03
QSO:  7088 CW 2011-11-26 0751 G4DDL         599 14     OH3JF         599 15
QSO:  7089 CW 2011-11-26 0752 G4DDL         599 14     K8AZ          599 04
QSO:  7093 CW 2011-11-26 0808 G4DDL         599 14     K7RL          599 03
QSO:  7077 CW 2011-11-26 0810 G4DDL         599 14     PJ5G          599 08
QSO:  7056 CW 2011-11-26 0814 G4DDL         599 14     EU1A          599 16
QSO:  7055 CW 2011-11-26 0814 G4DDL         599 14     K5TR          599 04
QSO:  7053 CW 2011-11-26 0815 G4DDL         599 14     ER2R          599 16
QSO:  7050 CW 2011-11-26 0817 G4DDL         599 14     VE6WZ         599 04
QSO:  7049 CW 2011-11-26 0817 G4DDL         599 14     DK3GI         599 14
QSO:  7049 CW 2011-11-26 0818 G4DDL         599 14     EA2DK         599 14
QSO:  7048 CW 2011-11-26 0819 G4DDL         599 14     ES2EZ         599 15
QSO:  7045 CW 2011-11-26 0820 G4DDL         599 14     ON4ALY        599 14
QSO:  7043 CW 2011-11-26 0822 G4DDL         599 14     9A3B          599 15
QSO:  7037 CW 2011-11-26 0825 G4DDL         599 14     DL1RG         599 14
QSO:  7033 CW 2011-11-26 0826 G4DDL         599 14     W2RE          599 05
QSO:  7032 CW 2011-11-26 0827 G4DDL         599 14     YT7A          599 15
QSO:  7031 CW 2011-11-26 0829 G4DDL         599 14     YL2KO         599 15
QSO:  7025 CW 2011-11-26 0830 G4DDL         599 14     CF3A          599 04
QSO:  7023 CW 2011-11-26 0831 G4DDL         599 14     PA3EWP        599 14
QSO:  7023 CW 2011-11-26 0832 G4DDL         599 14     K5ZD          599 05
QSO:  7021 CW 2011-11-26 0833 G4DDL         599 14     OM5NS         599 15
QSO:  7021 CW 2011-11-26 0833 G4DDL         599 14     IR1X          599 15
QSO:  7017 CW 2011-11-26 0835 G4DDL         599 14     VE3EJ         599 04
QSO:  7015 CW 2011-11-26 0837 G4DDL         599 14     W2FU          599 05
QSO:  7014 CW 2011-11-26 0837 G4DDL         599 14     NN1N          599 05
QSO:  7013 CW 2011-11-26 0838 G4DDL         599 14     W3BGN         599 05
QSO:  7012 CW 2011-11-26 0839 G4DDL         599 14     F8UFT         599 14
QSO:  7011 CW 2011-11-26 0840 G4DDL         599 14     G3VPW         599 14
QSO:  7007 CW 2011-11-26 0841 G4DDL         599 14     W6YI          599 03
QSO:  7006 CW 2011-11-26 0842 G4DDL         599 14     W2PV          599 05
QSO:  7004 CW 2011-11-26 0842 G4DDL         599 14     9A0AA         599 15
QSO:  7002 CW 2011-11-26 0843 G4DDL         599 14     K3CR          599 05
QSO:  7001 CW 2011-11-26 0844 G4DDL         599 14     K1LZ          599 05
QSO:  3528 CW 2011-11-26 0845 G4DDL         599 14     LN9Z          599 14
QSO:  3529 CW 2011-11-26 0846 G4DDL         599 14     DR1A          599 14
QSO: 14001 CW 2011-11-26 0847 G4DDL         599 14     YT9A          599 15
QSO: 14002 CW 2011-11-26 0847 G4DDL         599 14     K3LR          599 05
QSO: 14002 CW 2011-11-26 0848 G4DDL         599 14     K3ZO          599 05
QSO: 14003 CW 2011-11-26 0848 G4DDL         599 14     OL3Z          599 15
QSO: 14004 CW 2011-11-26 0849 G4DDL         599 14     K4ZW          599 05
QSO: 14004 CW 2011-11-26 0849 G4DDL         599 14     LY2T          599 15
QSO: 14005 CW 2011-11-26 0850 G4DDL         599 14     DL2F          599 14
QSO: 14006 CW 2011-11-26 0850 G4DDL         599 14     NR4M          599 05
QSO: 14007 CW 2011-11-26 0851 G4DDL         599 14     NY3A          599 05
QSO: 14008 CW 2011-11-26 0851 G4DDL         599 14     N3RS          599 05
QSO: 14009 CW 2011-11-26 0852 G4DDL         599 14     DM3MM         599 14
QSO: 14010 CW 2011-11-26 0852 G4DDL         599 14     W3LPL         599 05
QSO: 14011 CW 2011-11-26 0855 G4DDL         599 14     NQ4I          599 05
QSO: 14012 CW 2011-11-26 0855 G4DDL         599 14     OL9Z          599 15
QSO: 14013 CW 2011-11-26 0856 G4DDL         599 14     RW4PL         599 16
QSO: 14014 CW 2011-11-26 0857 G4DDL         599 14     DR1A          599 14
QSO: 14017 CW 2011-11-26 0858 G4DDL         599 14     HB9CA         599 14
QSO: 14019 CW 2011-11-26 0858 G4DDL         599 14     EF1A          599 14
QSO: 14023 CW 2011-11-26 0859 G4DDL         599 14     CR3L          599 33
QSO: 14026 CW 2011-11-26 0900 G4DDL         599 14     3Z5W          599 15
QSO: 14026 CW 2011-11-26 0902 G4DDL         599 14     PW7T          599 11
QSO: 14027 CW 2011-11-26 0905 G4DDL         599 14     HB9STEVE      599 14
QSO: 14029 CW 2011-11-26 0906 G4DDL         599 14     LZ9X          599 20
QSO: 14032 CW 2011-11-26 0907 G4DDL         599 14     9A1P          599 15
QSO: 14034 CW 2011-11-26 0907 G4DDL         599 14     IS0AFM        599 15
QSO: 14035 CW 2011-11-26 0908 G4DDL         599 14     RN3BO         599 16
QSO: 14036 CW 2011-11-26 0909 G4DDL         599 14     RM5A          599 16
QSO: 14038 CW 2011-11-26 0910 G4DDL         599 14     LZ9W          599 20
QSO: 14039 CW 2011-11-26 0910 G4DDL         599 14     RL3A          599 16
QSO: 14040 CW 2011-11-26 0911 G4DDL         599 14     HA1ZH         599 15
QSO: 14041 CW 2011-11-26 0911 G4DDL         599 14     DF9LJ         599 14
QSO: 14042 CW 2011-11-26 0912 G4DDL         599 14     SK3W          599 14
QSO: 14044 CW 2011-11-26 0914 G4DDL         599 14     SJ2W          599 14
QSO: 14045 CW 2011-11-26 0914 G4DDL         599 14     SO4M          599 15
QSO: 14046 CW 2011-11-26 0914 G4DDL         599 14     YR9F          599 20
QSO: 14046 CW 2011-11-26 0915 G4DDL         599 14     UA2FL         599 15
QSO: 14048 CW 2011-11-26 0915 G4DDL         599 14     DF0HQ         599 14
QSO: 14049 CW 2011-11-26 0916 G4DDL         599 14     EB3EPR        599 14
QSO: 14050 CW 2011-11-26 0917 G4DDL         599 14     EU1FC         599 16
QSO: 14050 CW 2011-11-26 0918 G4DDL         599 14     OM5WW         599 15
QSO: 14051 CW 2011-11-26 0918 G4DDL         599 14     CR6T          599 14
QSO: 14052 CW 2011-11-26 0918 G4DDL         599 14     II9T          599 15
QSO: 14055 CW 2011-11-26 0919 G4DDL         599 14     W3EF          599 05
QSO: 14055 CW 2011-11-26 0920 G4DDL         599 14     UT0RM         599 16
QSO: 14060 CW 2011-11-26 0921 G4DDL         599 14     UT1XX         599 16
QSO: 14061 CW 2011-11-26 0922 G4DDL         599 14     RZ9AN         599 17
QSO: 14065 CW 2011-11-26 0923 G4DDL         599 14     5Q2T          599 14
QSO: 14066 CW 2011-11-26 0924 G4DDL         599 14     R1NA          599 16
QSO: 14066 CW 2011-11-26 0924 G4DDL         599 14     IK2AOO        599 15
QSO: 14067 CW 2011-11-26 0925 G4DDL         599 14     LZ8E          599 20
QSO: 14080 CW 2011-11-26 0927 G4DDL         599 14     SP1MGM        599 15
QSO: 14081 CW 2011-11-26 0929 G4DDL         599 14     JA1BPA        599 25
QSO: 14083 CW 2011-11-26 0937 G4DDL         599 14     ED1R          599 14
QSO: 14086 CW 2011-11-26 0938 G4DDL         599 14     OU2I          599 14
QSO: 14089 CW 2011-11-26 0938 G4DDL         599 14     LY2PX         599 15
QSO: 21001 CW 2011-11-26 0940 G4DDL         599 14     LZ9W          599 20
QSO: 21007 CW 2011-11-26 0941 G4DDL         599 14     EA5RS         599 14
QSO: 21009 CW 2011-11-26 0942 G4DDL         599 14     S50R          599 15
QSO: 21019 CW 2011-11-26 0946 G4DDL         599 14     9A1A          599 15
QSO: 21019 CW 2011-11-26 0946 G4DDL         599 14     YL2KO         599 15
QSO: 21021 CW 2011-11-26 0947 G4DDL         599 14     LY9Y          599 15
QSO: 21023 CW 2011-11-26 0947 G4DDL         599 14     HA9RT         599 15
QSO: 21026 CW 2011-11-26 0949 G4DDL         599 14     IS0AFM        599 15
QSO: 21036 CW 2011-11-26 0950 G4DDL         599 14     S50K          599 15
QSO: 21038 CW 2011-11-26 0950 G4DDL         599 14     HG7T          599 15
QSO: 21047 CW 2011-11-26 0954 G4DDL         599 14     PW7T          599 11
QSO: 21049 CW 2011-11-26 0955 G4DDL         599 14     IT9INO        599 15
QSO: 21050 CW 2011-11-26 0955 G4DDL         599 14     YT7Z          599 15
QSO: 21052 CW 2011-11-26 0956 G4DDL         599 14     OH8X          599 15
QSO: 21053 CW 2011-11-26 0956 G4DDL         599 14     EA7TG         599 14
QSO: 21055 CW 2011-11-26 0957 G4DDL         599 14     LP1H          599 13
QSO: 21059 CW 2011-11-26 0958 G4DDL         599 14     4O3A          599 15
QSO: 21060 CW 2011-11-26 1003 G4DDL         599 14     A61M          599 21
QSO: 21062 CW 2011-11-26 1003 G4DDL         599 14     RZ0SR         599 18
QSO: 21063 CW 2011-11-26 1004 G4DDL         599 14     RW9QA         599 17
QSO: 21065 CW 2011-11-26 1005 G4DDL         599 14     UP0L          599 17
QSO: 21067 CW 2011-11-26 1006 G4DDL         599 14     YT3A          599 15
QSO: 21042 CW 2011-11-26 1009 G4DDL         599 14     9L0W          599 35
QSO: 21075 CW 2011-11-26 1011 G4DDL         599 14     UA2KW         599 15
QSO: 21085 CW 2011-11-26 1012 G4DDL         599 14     SX1L          599 20
QSO: 28001 CW 2011-11-26 1014 G4DDL         599 14     RZ3DX         599 16
QSO: 28003 CW 2011-11-26 1014 G4DDL         599 14     RW9OW         599 18
QSO: 28005 CW 2011-11-26 1016 G4DDL         599 14     RK9QWM        599 17
QSO: 28006 CW 2011-11-26 1017 G4DDL         599 14     EF8M          599 33
QSO: 28007 CW 2011-11-26 1017 G4DDL         599 14     CR3L          599 33
QSO: 28018 CW 2011-11-26 1020 G4DDL         599 14     RC9O          599 18
QSO: 28019 CW 2011-11-26 1020 G4DDL         599 14     RT3T          599 16
QSO: 28022 CW 2011-11-26 1021 G4DDL         599 14     UZ0U          599 16
QSO: 28026 CW 2011-11-26 1022 G4DDL         599 14     LY2H          599 15
QSO: 28035 CW 2011-11-26 1025 G4DDL         599 14     5C5W          599 33
QSO: 28036 CW 2011-11-26 1025 G4DDL         599 14     RT9J          599 17
QSO: 28039 CW 2011-11-26 1026 G4DDL         599 14     LY7A          599 15
QSO: 28041 CW 2011-11-26 1027 G4DDL         599 14     EX2A          599 17
QSO: 28046 CW 2011-11-26 1029 G4DDL         599 14     SV1JG         599 20
QSO: 28056 CW 2011-11-26 1034 G4DDL         599 14     CT3KN         599 33
QSO: 28065 CW 2011-11-26 1036 G4DDL         599 14     SF3A          599 14
QSO: 28068 CW 2011-11-26 1037 G4DDL         599 14     3V8SS         599 33
QSO: 28069 CW 2011-11-26 1038 G4DDL         599 14     RT3A          599 16
QSO: 28070 CW 2011-11-26 1038 G4DDL         599 14     CR3E          599 33
QSO: 28071 CW 2011-11-26 1039 G4DDL         599 14     UA9MRX/3      599 16
QSO: 28074 CW 2011-11-26 1040 G4DDL         599 14     RM9RZ         599 17
QSO: 28077 CW 2011-11-26 1040 G4DDL         599 14     TC3A          599 20
QSO: 21017 CW 2011-11-26 1043 G4DDL         599 14     EA6FO         599 14
QSO: 28085 CW 2011-11-26 1049 G4DDL         599 14     PY7ZY         599 11
QSO: 28086 CW 2011-11-26 1050 G4DDL         599 14     RV9FT         599 17
QSO: 28088 CW 2011-11-26 1051 G4DDL         599 14     DF0DX         599 14
QSO: 28091 CW 2011-11-26 1051 G4DDL         599 14     LZ1PJ         599 20
QSO: 28097 CW 2011-11-26 1057 G4DDL         599 14     LS1D          599 13
QSO: 28106 CW 2011-11-26 1100 G4DDL         599 14     OH3XR         599 15
QSO: 28110 CW 2011-11-26 1100 G4DDL         599 14     OH8FKU        599 15
QSO: 28112 CW 2011-11-26 1104 G4DDL         599 14     VK6AA         599 29
QSO: 28114 CW 2011-11-26 1107 G4DDL         599 14     R9WR          599 16
QSO: 28115 CW 2011-11-26 1108 G4DDL         599 14     YO7FB         599 20
QSO: 28119 CW 2011-11-26 1109 G4DDL         599 14     ES7GN         599 15
QSO: 28129 CW 2011-11-26 1110 G4DDL         599 14     RU9CK         599 17
QSO: 28136 CW 2011-11-26 1111 G4DDL         599 14     LZ9V          599 20
QSO: 28142 CW 2011-11-26 1111 G4DDL         599 14     OH1MM         599 15
QSO: 28147 CW 2011-11-26 1112 G4DDL         599 14     UA9QM         599 17
QSO: 28004 CW 2011-11-26 1115 G4DDL         599 14     HG7T          599 15
QSO: 28005 CW 2011-11-26 1117 G4DDL         599 14     RZ3BW         599 16
QSO: 28009 CW 2011-11-26 1119 G4DDL         599 14     RW4WA         599 16
QSO: 28013 CW 2011-11-26 1128 G4DDL         599 14     YT6T          599 15
QSO: 28015 CW 2011-11-26 1129 G4DDL         599 14     UD3D          599 16
QSO: 28016 CW 2011-11-26 1129 G4DDL         599 14     UP2L          599 17
QSO: 28021 CW 2011-11-26 1130 G4DDL         599 14     S50G          599 15
QSO: 28022 CW 2011-11-26 1133 G4DDL         599 14     M3C           599 14
QSO: 28036 CW 2011-11-26 1145 G4DDL         599 14     VY2TT         599 05
QSO: 28037 CW 2011-11-26 1145 G4DDL         599 14     P40W          599 09
QSO: 28042 CW 2011-11-26 1147 G4DDL         599 14     R3BB          599 16
QSO: 28043 CW 2011-11-26 1147 G4DDL         599 14     R3QA          599 16
QSO: 28045 CW 2011-11-26 1148 G4DDL         599 14     PP5BZ         599 11
QSO: 28051 CW 2011-11-26 1150 G4DDL         599 14     YL3FX         599 15
QSO: 28062 CW 2011-11-26 1156 G4DDL         599 14     HS0ZEE        599 26
QSO: 28062 CW 2011-11-26 1205 G4DDL         599 14     R3LB          599 16
QSO: 28062 CW 2011-11-26 1206 G4DDL         599 14     RZ3BW         599 16
QSO: 28062 CW 2011-11-26 1208 G4DDL         599 14     UT7LA         599 16
QSO: 28062 CW 2011-11-26 1209 G4DDL         599 14     ES5EP         599 15
QSO: 28027 CW 2011-11-26 1212 G4DDL         599 14     G6T           599 14
QSO: 28062 CW 2011-11-26 1215 G4DDL         599 14     LZ1EP         599 20
QSO: 28062 CW 2011-11-26 1216 G4DDL         599 14     RO3DX         599 16
QSO: 28062 CW 2011-11-26 1217 G4DDL         599 14     UU2CW         599 16
QSO: 28062 CW 2011-11-26 1219 G4DDL         599 14     NR4M          599 05
QSO: 28062 CW 2011-11-26 1220 G4DDL         599 14     RK4YJ         599 16
QSO: 28062 CW 2011-11-26 1221 G4DDL         599 14     UA1QM         599 16
QSO: 28062 CW 2011-11-26 1221 G4DDL         599 14     UN2E          599 17
QSO: 28092 CW 2011-11-26 1228 G4DDL         599 14     EL2A          599 35
QSO: 28063 CW 2011-11-26 1229 G4DDL         599 14     W4ZV          599 05
QSO: 28063 CW 2011-11-26 1230 G4DDL         599 14     LZ7J          599 20
QSO: 28065 CW 2011-11-26 1232 G4DDL         599 14     W1WEF         599 05
QSO: 28068 CW 2011-11-26 1233 G4DDL         599 14     PW2D          599 11
QSO: 28078 CW 2011-11-26 1258 G4DDL         599 14     K3MD          599 05
QSO: 28080 CW 2011-11-26 1259 G4DDL         599 14     W3EF          599 05
QSO: 28082 CW 2011-11-26 1259 G4DDL         599 14     RM5A          599 16
QSO: 28084 CW 2011-11-26 1259 G4DDL         599 14     OG1M          599 15
QSO: 28086 CW 2011-11-26 1301 G4DDL         599 14     K5RQ          599 05
QSO: 28090 CW 2011-11-26 1301 G4DDL         599 14     N4WW          599 05
QSO: 28091 CW 2011-11-26 1302 G4DDL         599 14     K1ZZ          599 05
QSO: 28095 CW 2011-11-26 1303 G4DDL         599 14     UU5WW         599 16
QSO: 28098 CW 2011-11-26 1304 G4DDL         599 14     OH6BG         599 15
QSO: 28099 CW 2011-11-26 1305 G4DDL         599 14     PY2YU         599 11
QSO: 28102 CW 2011-11-26 1307 G4DDL         599 14     YR1C          599 20
QSO: 28104 CW 2011-11-26 1307 G4DDL         599 14     A45XR         599 21
QSO: 28106 CW 2011-11-26 1309 G4DDL         599 14     N4YDU         599 05
QSO: 28110 CW 2011-11-26 1309 G4DDL         599 14     K8MFO         599 04
QSO: 28116 CW 2011-11-26 1312 G4DDL         599 14     KC3WX         599 05
QSO: 28125 CW 2011-11-26 1314 G4DDL         599 14     CT3AS         599 33
QSO: 28133 CW 2011-11-26 1315 G4DDL         599 14     IK2CIO        599 15
QSO: 28133 CW 2011-11-26 1316 G4DDL         599 14     VO1TA         599 05
QSO: 28140 CW 2011-11-26 1316 G4DDL         599 14     OH7M          599 15
QSO: 28001 CW 2011-11-26 1318 G4DDL         599 14     UW3U          599 16
QSO: 28026 CW 2011-11-26 1325 G4DDL         599 14     YP8T          599 20
QSO: 28033 CW 2011-11-26 1329 G4DDL         599 14     VE1OP         599 05
QSO: 28034 CW 2011-11-26 1329 G4DDL         599 14     K1RX          599 05
QSO: 28043 CW 2011-11-26 1332 G4DDL         599 14     VY2ZM         599 05
QSO: 28044 CW 2011-11-26 1333 G4DDL         599 14     R2AB          599 16
QSO: 28044 CW 2011-11-26 1334 G4DDL         599 14     K1DG          599 05
QSO: 28045 CW 2011-11-26 1335 G4DDL         599 14     N4UU          599 05
QSO: 28046 CW 2011-11-26 1341 G4DDL         599 14     8P5A          599 08
QSO: 28047 CW 2011-11-26 1341 G4DDL         599 14     OH8X          599 15
QSO: 28049 CW 2011-11-26 1347 G4DDL         599 14     CW5W          599 13
QSO: 28050 CW 2011-11-26 1348 G4DDL         599 14     NN1N          599 05
QSO: 28051 CW 2011-11-26 1348 G4DDL         599 14     RT6A          599 16
QSO: 28052 CW 2011-11-26 1349 G4DDL         599 14     K5TR          599 04
QSO: 28054 CW 2011-11-26 1350 G4DDL         599 14     LZ3ZZ         599 20
QSO: 28055 CW 2011-11-26 1351 G4DDL         599 14     K4RO          599 04
QSO: 28056 CW 2011-11-26 1352 G4DDL         599 14     PW7T          599 11
QSO: 28058 CW 2011-11-26 1352 G4DDL         599 14     K0TV          599 05
QSO: 28063 CW 2011-11-26 1354 G4DDL         599 14     RU1A          599 16
QSO: 28065 CW 2011-11-26 1354 G4DDL         599 14     K3LR          599 05
