START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.239
CALLSIGN: RT9A
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 6422840
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: Valerij Vinakov
CLUB: SOUTH URAL CONTEST CLUB
LOCATION: DX
NAME: Valerij Vinakov
SOAPBOX: Icom 756 pro II,power 1000 wtts; ANT: 6/5/4/2/1 el Quad (10/15/20/40/80), dipole 160
QSO:  3536 CW 2011-11-26 0001 RT9A          599 17     UN7FW         599 17
QSO:  7046 CW 2011-11-26 0214 RT9A          599 17     YL5M          599 15
QSO:  7046 CW 2011-11-26 0214 RT9A          599 17     UR5VAW        599 16
QSO:  1843 CW 2011-11-26 0215 RT9A          599 17     OZ5E          599 14
QSO:  7046 CW 2011-11-26 0216 RT9A          599 17     RT5G          599 16
QSO:  7035 CW 2011-11-26 0219 RT9A          599 17     UZ2Q          599 16
QSO:  1840 CW 2011-11-26 0221 RT9A          599 17     PI4DX         599 14
QSO:  1849 CW 2011-11-26 0221 RT9A          599 17     Z36W          599 15
QSO:  1845 CW 2011-11-26 0224 RT9A          599 17     OK6W          599 15
QSO:  1839 CW 2011-11-26 0225 RT9A          599 17     UX7MR         599 16
QSO:  7002 CW 2011-11-26 0227 RT9A          599 17     TK4W          599 15
QSO:  1839 CW 2011-11-26 0226 RT9A          599 17     OM7RU         599 15
QSO:  1839 CW 2011-11-26 0226 RT9A          599 17     OH3JF         599 15
QSO:  7003 CW 2011-11-26 0227 RT9A          599 17     DF0HQ         599 14
QSO:  1839 CW 2011-11-26 0227 RT9A          599 17     DK5OS         599 14
QSO:  1839 CW 2011-11-26 0228 RT9A          599 17     RQ3M          599 16
QSO:  7005 CW 2011-11-26 0229 RT9A          599 17     OL7C          599 15
QSO:  1839 CW 2011-11-26 0229 RT9A          599 17     UT7EZ         599 16
QSO:  1839 CW 2011-11-26 0230 RT9A          599 17     SP1NY         599 15
QSO:  1839 CW 2011-11-26 0230 RT9A          599 17     SO7L          599 15
QSO:  1839 CW 2011-11-26 0231 RT9A          599 17     HG7T          599 15
QSO:  1839 CW 2011-11-26 0231 RT9A          599 17     RM2U          599 16
QSO:  1839 CW 2011-11-26 0232 RT9A          599 17     OM0TT         599 15
QSO:  1839 CW 2011-11-26 0233 RT9A          599 17     RO7M          599 16
QSO:  7018 CW 2011-11-26 0234 RT9A          599 17     LX7I          599 14
QSO:  7020 CW 2011-11-26 0234 RT9A          599 17     CR6K          599 14
QSO:  1839 CW 2011-11-26 0234 RT9A          599 17     OE6IMD        599 15
QSO:  1839 CW 2011-11-26 0234 RT9A          599 17     RA3XCZ        599 16
QSO:  1839 CW 2011-11-26 0234 RT9A          599 17     UA6AH         599 16
QSO:  7029 CW 2011-11-26 0236 RT9A          599 17     EI6DX         599 14
QSO:  7031 CW 2011-11-26 0237 RT9A          599 17     S59ABC        599 15
QSO:  1839 CW 2011-11-26 0237 RT9A          599 17     EW8CF         599 16
QSO:  7011 CW 2011-11-26 0238 RT9A          599 17     4Z5TK         599 20
QSO:  1839 CW 2011-11-26 0237 RT9A          599 17     R3VO          599 16
QSO:  1839 CW 2011-11-26 0239 RT9A          599 17     DL7UMK        599 14
QSO:  1839 CW 2011-11-26 0239 RT9A          599 17     US8UA         599 16
QSO:  1839 CW 2011-11-26 0240 RT9A          599 17     OK5ET         599 15
QSO:  1839 CW 2011-11-26 0241 RT9A          599 17     LZ9R          599 20
QSO:  1854 CW 2011-11-26 0241 RT9A          599 17     YT9M          599 15
QSO:  1839 CW 2011-11-26 0242 RT9A          599 17     UK9AA         599 17
QSO:  1839 CW 2011-11-26 0244 RT9A          599 17     R3VA          599 16
QSO:  7001 CW 2011-11-26 0246 RT9A          599 17     KC1XX         599 5
QSO:  1839 CW 2011-11-26 0247 RT9A          599 17     DR1A          599 14
QSO:  7014 CW 2011-11-26 0248 RT9A          599 17     4O3A          599 15
QSO:  7088 CW 2011-11-26 0249 RT9A          599 17     PA5WT         599 14
QSO:  7082 CW 2011-11-26 0249 RT9A          599 17     IV3UHL        599 15
QSO:  7044 CW 2011-11-26 0250 RT9A          599 17     ER4A          599 16
QSO:  7016 CW 2011-11-26 0251 RT9A          599 17     K1LZ          599 5
QSO:  1810 CW 2011-11-26 0252 RT9A          599 17     OK1RK         599 15
QSO:  1819 CW 2011-11-26 0253 RT9A          599 17     RK3ER         599 16
QSO:  1821 CW 2011-11-26 0253 RT9A          599 17     LY9A          599 15
QSO:  1827 CW 2011-11-26 0254 RT9A          599 17     UA1OMS        599 16
QSO:  1828 CW 2011-11-26 0255 RT9A          599 17     HG1S          599 15
QSO:  1835 CW 2011-11-26 0255 RT9A          599 17     EW1DO         599 16
QSO:  1839 CW 2011-11-26 0256 RT9A          599 17     US3IZ         599 16
QSO:  3533 CW 2011-11-26 0259 RT9A          599 17     YR5N          599 20
QSO:  3538 CW 2011-11-26 0301 RT9A          599 17     MM0GPZ        599 14
QSO:  3549 CW 2011-11-26 0302 RT9A          599 17     EA6FO         599 14
QSO:  3584 CW 2011-11-26 0303 RT9A          599 17     4L2M          599 21
QSO:  3583 CW 2011-11-26 0304 RT9A          599 17     R9SG          599 16
QSO:  7044 CW 2011-11-26 0306 RT9A          599 17     TO3A          599 8
QSO:  3544 CW 2011-11-26 0308 RT9A          599 17     9H9BH         599 15
QSO:  3574 CW 2011-11-26 0309 RT9A          599 17     IR9Y          599 15
QSO:  7054 CW 2011-11-26 0311 RT9A          599 17     9A3B          599 15
QSO:  7054 CW 2011-11-26 0313 RT9A          599 17     UT3I          599 16
QSO:  7054 CW 2011-11-26 0314 RT9A          599 17     W6PH          599 3
QSO:  7054 CW 2011-11-26 0315 RT9A          599 17     UY2UQ         599 16
QSO:  7054 CW 2011-11-26 0315 RT9A          599 17     UW8SM         599 16
QSO:  7054 CW 2011-11-26 0316 RT9A          599 17     UX4U          599 16
QSO:  7054 CW 2011-11-26 0316 RT9A          599 17     US2IZ         599 16
QSO:  7054 CW 2011-11-26 0316 RT9A          599 17     LY9A          599 15
QSO:  7054 CW 2011-11-26 0318 RT9A          599 17     W6XB          599 3
QSO:  7054 CW 2011-11-26 0318 RT9A          599 17     K8GL          599 4
QSO:  7054 CW 2011-11-26 0319 RT9A          599 17     N7IR          599 3
QSO:  7054 CW 2011-11-26 0320 RT9A          599 17     VE7UF         599 3
QSO:  7054 CW 2011-11-26 0321 RT9A          599 17     W9OP          599 4
QSO:  3552 CW 2011-11-26 0322 RT9A          599 17     IR4X          599 15
QSO:  7054 CW 2011-11-26 0324 RT9A          599 17     K5TR          599 4
QSO:  7054 CW 2011-11-26 0325 RT9A          599 17     LZ1OJ         599 20
QSO:  7054 CW 2011-11-26 0326 RT9A          599 17     EU1DZ         599 16
QSO:  7054 CW 2011-11-26 0326 RT9A          599 17     K4ZW          599 5
QSO:  7054 CW 2011-11-26 0328 RT9A          599 17     UA3RF         599 16
QSO:  3512 CW 2011-11-26 0329 RT9A          599 17     S59N          599 15
QSO:  7054 CW 2011-11-26 0330 RT9A          599 17     RK3AQW        599 16
QSO:  3557 CW 2011-11-26 0330 RT9A          599 17     ER4A          599 16
QSO:  7054 CW 2011-11-26 0332 RT9A          599 17     KO7AA         599 3
QSO:  7054 CW 2011-11-26 0333 RT9A          599 17     VE1RSM        599 5
QSO:  7054 CW 2011-11-26 0333 RT9A          599 17     UA4AAC        599 16
QSO:  3538 CW 2011-11-26 0333 RT9A          599 17     MD2C          599 14
QSO:  7054 CW 2011-11-26 0334 RT9A          599 17     N5PG          599 4
QSO:  3564 CW 2011-11-26 0334 RT9A          599 17     YL2SM         599 15
QSO:  3579 CW 2011-11-26 0335 RT9A          599 17     OH3JF         599 15
QSO:  3519 CW 2011-11-26 0337 RT9A          599 17     CN2R          599 33
QSO:  3547 CW 2011-11-26 0337 RT9A          599 17     SV1ENG        599 20
QSO:  3534 CW 2011-11-26 0338 RT9A          599 17     PJ4A          599 9
QSO: 21004 CW 2011-11-26 0342 RT9A          599 17     XV9DX         599 26
QSO: 21036 CW 2011-11-26 0343 RT9A          599 17     BA1SN         599 24
QSO: 21033 CW 2011-11-26 0343 RT9A          599 17     AH2R          599 27
QSO: 21044 CW 2011-11-26 0344 RT9A          599 17     B1C           599 24
QSO: 21031 CW 2011-11-26 0344 RT9A          599 17     VK6AA         599 29
QSO: 21026 CW 2011-11-26 0345 RT9A          599 17     JT5DX         599 23
QSO: 21003 CW 2011-11-26 0346 RT9A          599 17     EY8MM         599 17
QSO: 21006 CW 2011-11-26 0347 RT9A          599 17     JE1CKA        599 25
QSO: 21020 CW 2011-11-26 0347 RT9A          599 17     XV2RZ         599 26
QSO: 21025 CW 2011-11-26 0348 RT9A          599 17     VR2PX         599 24
QSO: 21044 CW 2011-11-26 0348 RT9A          599 17     AH7C          599 31
QSO: 28006 CW 2011-11-26 0350 RT9A          599 17     ZM1A          599 32
QSO: 28012 CW 2011-11-26 0352 RT9A          599 17     9K2RA         599 21
QSO: 28024 CW 2011-11-26 0352 RT9A          599 17     BA7JS         599 24
QSO: 28048 CW 2011-11-26 0353 RT9A          599 17     PY2NDX        599 11
QSO: 28043 CW 2011-11-26 0353 RT9A          599 17     AH0BT         599 27
QSO: 28014 CW 2011-11-26 0354 RT9A          599 17     JA3YBK        599 25
QSO: 28032 CW 2011-11-26 0355 RT9A          599 17     ZM4T          599 32
QSO: 28042 CW 2011-11-26 0358 RT9A          599 17     9M2IDJ        599 28
QSO: 28032 CW 2011-11-26 0359 RT9A          599 17     ZL3TE         599 32
QSO: 28035 CW 2011-11-26 0359 RT9A          599 17     T2V           599 32
QSO: 28042 CW 2011-11-26 0400 RT9A          599 17     KH2/N6FI      599 27
QSO: 28064 CW 2011-11-26 0401 RT9A          599 17     9M8YY         599 28
QSO: 28061 CW 2011-11-26 0403 RT9A          599 17     VK2NU         599 30
QSO: 28046 CW 2011-11-26 0406 RT9A          599 17     DU1HR         599 27
QSO: 21012 CW 2011-11-26 0407 RT9A          599 17     UK8AR         599 17
QSO: 21018 CW 2011-11-26 0408 RT9A          599 17     ZM1A          599 32
QSO: 21018 CW 2011-11-26 0409 RT9A          599 17     9V1RM         599 28
QSO: 21030 CW 2011-11-26 0411 RT9A          599 17     9M8/AI6V      599 28
QSO: 14010 CW 2011-11-26 0413 RT9A          599 17     4J5A          599 21
QSO: 14065 CW 2011-11-26 0414 RT9A          599 17     PY2MTV        599 11
QSO: 14062 CW 2011-11-26 0415 RT9A          599 17     XR3A          599 12
QSO: 14064 CW 2011-11-26 0416 RT9A          599 17     LT1F          599 13
QSO: 14050 CW 2011-11-26 0417 RT9A          599 17     CR6T          599 14
QSO: 14027 CW 2011-11-26 0417 RT9A          599 17     TF3CW         599 40
QSO: 14028 CW 2011-11-26 0418 RT9A          599 17     KH6LC         599 31
QSO: 14000 CW 2011-11-26 0418 RT9A          599 17     W7WA          599 3
QSO: 14001 CW 2011-11-26 0419 RT9A          599 17     C6AAW         599 8
QSO: 14023 CW 2011-11-26 0422 RT9A          599 17     VP2MWG        599 8
QSO: 14025 CW 2011-11-26 0423 RT9A          599 17     HK3TU         599 9
QSO: 14037 CW 2011-11-26 0424 RT9A          599 17     CW5W          599 13
QSO: 14038 CW 2011-11-26 0424 RT9A          599 17     5B/G4IRN      599 20
QSO: 14041 CW 2011-11-26 0425 RT9A          599 17     E51MAN        599 32
QSO: 14059 CW 2011-11-26 0426 RT9A          599 17     FY5PO         599 9
QSO: 14045 CW 2011-11-26 0427 RT9A          599 17     EW6CU         599 16
QSO: 14045 CW 2011-11-26 0428 RT9A          599 17     K3LR          599 5
QSO: 14045 CW 2011-11-26 0428 RT9A          599 17     US7ISE        599 16
QSO: 14045 CW 2011-11-26 0428 RT9A          599 17     W3UM          599 5
QSO: 14045 CW 2011-11-26 0429 RT9A          599 17     UT3EV         599 16
QSO: 21010 CW 2011-11-26 0430 RT9A          599 17     A61M          599 21
QSO: 14045 CW 2011-11-26 0431 RT9A          599 17     W2PV          599 5
QSO: 14045 CW 2011-11-26 0434 RT9A          599 17     UA3PP         599 16
QSO: 14045 CW 2011-11-26 0434 RT9A          599 17     RT8O          599 18
QSO: 21010 CW 2011-11-26 0434 RT9A          599 17     T61M          599 21
QSO: 14045 CW 2011-11-26 0435 RT9A          599 17     RA5FB         599 16
QSO: 21040 CW 2011-11-26 0436 RT9A          599 17     8Q7DV         599 22
QSO: 14014 CW 2011-11-26 0437 RT9A          599 17     JT1T          599 23
QSO:  7022 CW 2011-11-26 0439 RT9A          599 17     KP2M          599 8
QSO:  7028 CW 2011-11-26 0439 RT9A          599 17     HG1S          599 15
QSO:  7070 CW 2011-11-26 0444 RT9A          599 17     DF9GR         599 14
QSO:  7070 CW 2011-11-26 0444 RT9A          599 17     LY5G          599 15
QSO:  7070 CW 2011-11-26 0445 RT9A          599 17     EW2A          599 16
QSO:  7070 CW 2011-11-26 0445 RT9A          599 17     DL3YM         599 14
QSO:  7070 CW 2011-11-26 0446 RT9A          599 17     N4NO          599 4
QSO: 21028 CW 2011-11-26 0447 RT9A          599 17     AH0BT         599 27
QSO: 21048 CW 2011-11-26 0448 RT9A          599 17     RZ0SR         599 18
QSO:  7070 CW 2011-11-26 0449 RT9A          599 17     RT3T          599 16
QSO:  7070 CW 2011-11-26 0449 RT9A          599 17     W4DN          599 5
QSO: 21020 CW 2011-11-26 0451 RT9A          599 17     LZ9W          599 20
QSO:  7070 CW 2011-11-26 0452 RT9A          599 17     S52OP         599 15
QSO: 21009 CW 2011-11-26 0452 RT9A          599 17     HL1VAU        599 25
QSO: 21007 CW 2011-11-26 0453 RT9A          599 17     9K2HN         599 21
QSO: 21009 CW 2011-11-26 0454 RT9A          599 17     YO9HP         599 20
QSO: 28017 CW 2011-11-26 0457 RT9A          599 17     JH1TB/9       599 25
QSO: 28032 CW 2011-11-26 0500 RT9A          599 17     HS0ZEE        599 26
QSO: 28032 CW 2011-11-26 0500 RT9A          599 17     JA1BNW        599 25
QSO: 28032 CW 2011-11-26 0501 RT9A          599 17     BA4II         599 24
QSO: 28032 CW 2011-11-26 0501 RT9A          599 17     JA2JNT        599 25
QSO: 28032 CW 2011-11-26 0502 RT9A          599 17     JR3BOT        599 25
QSO: 21050 CW 2011-11-26 0503 RT9A          599 17     YT7Z          599 15
QSO: 28032 CW 2011-11-26 0502 RT9A          599 17     JA6CYL/6      599 25
