START-OF-LOG: 3.0
CREATED-BY: QARTest 2.7.7
CONTEST: CQ-WW-CW
CALLSIGN: IR9Y
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: CW
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 12192992
NAME: c/o Giuseppe La Parola, IT9BLB
OPERATORS: IT9BLB,IT9EJW,IT9GAC,IT9PAD,IT9RZU,IT9RGY,IT9TQH,IT9VDQ,IT9ZGY,IT9ZMX
CLUB: ARIPA DX Team
QSO:  7025 CW 2011-11-26 0001 IR9Y          599 15     K3PH          599 05     0
QSO:  7032 CW 2011-11-26 0022 IR9Y          599 15     W2YC          599 05     0
QSO:  7032 CW 2011-11-26 0023 IR9Y          599 15     DM3F          599 14     0
QSO:  7032 CW 2011-11-26 0023 IR9Y          599 15     K1AR          599 05     0
QSO:  3568 CW 2011-11-26 0024 IR9Y          599 15     EV6M          599 16     1
QSO:  7032 CW 2011-11-26 0024 IR9Y          599 15     OK1RR         599 15     0
QSO:  7032 CW 2011-11-26 0024 IR9Y          599 15     K5ZD          599 05     0
QSO:  7032 CW 2011-11-26 0025 IR9Y          599 15     N1IBM         599 05     0
QSO:  7032 CW 2011-11-26 0026 IR9Y          599 15     OK1NE         599 15     0
QSO:  7032 CW 2011-11-26 0026 IR9Y          599 15     K2UF          599 05     0
QSO:  7032 CW 2011-11-26 0026 IR9Y          599 15     DL1LOD        599 14     0
QSO:  7032 CW 2011-11-26 0027 IR9Y          599 15     NE0U          599 04     0
QSO:  3519 CW 2011-11-26 0027 IR9Y          599 15     3V8SS         599 33     1
QSO:  7032 CW 2011-11-26 0027 IR9Y          599 15     PA5WT         599 14     0
QSO:  7032 CW 2011-11-26 0028 IR9Y          599 15     VE7GL         599 03     0
QSO:  7032 CW 2011-11-26 0028 IR9Y          599 15     UN0L          599 17     0
QSO:  7032 CW 2011-11-26 0029 IR9Y          599 15     OK3R          599 15     0
QSO:  7032 CW 2011-11-26 0029 IR9Y          599 15     W1CSM         599 05     0
QSO:  1822 CW 2011-11-26 0030 IR9Y          599 15     RA9FW/9       599 17     1
QSO:  1839 CW 2011-11-26 0030 IR9Y          599 15     9H9BH         599 15     1
QSO:  1822 CW 2011-11-26 0031 IR9Y          599 15     GW5R          599 14     1
QSO:  7034 CW 2011-11-26 0033 IR9Y          599 15     VP2V/N3DXX    599 08     0
QSO:  7000 CW 2011-11-26 0034 IR9Y          599 15     KP2MM         599 08     0
QSO:  7036 CW 2011-11-26 0034 IR9Y          599 15     VP2MWG        599 08     0
QSO:  7023 CW 2011-11-26 0035 IR9Y          599 15     C6AAW         599 08     0
QSO:  7009 CW 2011-11-26 0036 IR9Y          599 15     W3LPL         599 05     0
QSO:  7042 CW 2011-11-26 0037 IR9Y          599 15     TO7A          599 08     0
QSO:  7045 CW 2011-11-26 0037 IR9Y          599 15     A71EM         599 21     0
QSO:  7029 CW 2011-11-26 0038 IR9Y          599 15     EI6DX         599 14     0
QSO:  7014 CW 2011-11-26 0038 IR9Y          599 15     C4N           599 20     0
QSO:  7049 CW 2011-11-26 0039 IR9Y          599 15     ED9M          599 33     0
QSO:  1850 CW 2011-11-26 0040 IR9Y          599 15     CR3L          599 33     1
QSO:  7020 CW 2011-11-26 0041 IR9Y          599 15     PJ4A          599 09     0
QSO:  7029 CW 2011-11-26 0042 IR9Y          599 15     EL2A          599 35     0
QSO:  7015 CW 2011-11-26 0044 IR9Y          599 15     W2FU          599 05     0
QSO:  7005 CW 2011-11-26 0044 IR9Y          599 15     OL7C          599 15     0
QSO:  7049 CW 2011-11-26 0045 IR9Y          599 15     ED8A          599 33     0
QSO:  1849 CW 2011-11-26 0045 IR9Y          599 15     Z36W          599 15     1
QSO:  7005 CW 2011-11-26 0046 IR9Y          599 15     CR3L          599 33     0
QSO:  1840 CW 2011-11-26 0046 IR9Y          599 15     LY7A          599 15     1
QSO:  7037 CW 2011-11-26 0054 IR9Y          599 15     VA2EW         599 05     0
QSO:  1818 CW 2011-11-26 0055 IR9Y          599 15     SM5CEU        599 14     1
QSO:  7044 CW 2011-11-26 0103 IR9Y          599 15     K1LZ          599 05     0
QSO:  1828 CW 2011-11-26 0103 IR9Y          599 15     HG1S          599 15     1
QSO:  7044 CW 2011-11-26 0104 IR9Y          599 15     N4RV          599 05     0
QSO:  1838 CW 2011-11-26 0104 IR9Y          599 15     TC3A          599 20     1
QSO:  7044 CW 2011-11-26 0104 IR9Y          599 15     N9CK          599 04     0
QSO:  7044 CW 2011-11-26 0105 IR9Y          599 15     EW8OF         599 16     0
QSO:  1816 CW 2011-11-26 0105 IR9Y          599 15     F6CEL         599 14     1
QSO:  1854 CW 2011-11-26 0106 IR9Y          599 15     KC1XX         599 05     1
QSO:  7044 CW 2011-11-26 0107 IR9Y          599 15     W0AIH         599 04     0
QSO:  1823 CW 2011-11-26 0107 IR9Y          599 15     RZ3AUL        599 16     1
QSO:  7044 CW 2011-11-26 0107 IR9Y          599 15     KC1XX         599 05     0
QSO:  1837 CW 2011-11-26 0108 IR9Y          599 15     E77CFG        599 15     1
QSO:  7044 CW 2011-11-26 0108 IR9Y          599 15     N1WR          599 05     0
QSO:  7044 CW 2011-11-26 0108 IR9Y          599 15     RL3A          599 16     0
QSO:  7044 CW 2011-11-26 0109 IR9Y          599 15     NR5M          599 04     0
QSO:  7044 CW 2011-11-26 0110 IR9Y          599 15     VE3KI         599 04     0
QSO:  1815 CW 2011-11-26 0110 IR9Y          599 15     YL2KO         599 15     1
QSO:  7044 CW 2011-11-26 0111 IR9Y          599 15     WO9S          599 04     0
QSO:  7044 CW 2011-11-26 0112 IR9Y          599 15     DF0CK         599 14     0
QSO:  7044 CW 2011-11-26 0112 IR9Y          599 15     NA3M          599 05     0
QSO:  1830 CW 2011-11-26 0112 IR9Y          599 15     DF0HQ         599 14     1
QSO:  7044 CW 2011-11-26 0113 IR9Y          599 15     VE1DX         599 05     0
QSO:  7044 CW 2011-11-26 0113 IR9Y          599 15     DK2RO         599 14     0
QSO:  7044 CW 2011-11-26 0114 IR9Y          599 15     VE3RZ         599 04     0
QSO:  7044 CW 2011-11-26 0114 IR9Y          599 15     N3GD          599 05     0
QSO:  7044 CW 2011-11-26 0115 IR9Y          599 15     NV4B          599 04     0
QSO:  7044 CW 2011-11-26 0115 IR9Y          599 15     KA3QLF        599 05     0
QSO:  7044 CW 2011-11-26 0115 IR9Y          599 15     K0ZR          599 05     0
QSO:  7044 CW 2011-11-26 0116 IR9Y          599 15     RA/SM6LRR     599 16     0
QSO:  7044 CW 2011-11-26 0117 IR9Y          599 15     W4PG          599 05     0
QSO:  7044 CW 2011-11-26 0117 IR9Y          599 15     YQ5Q          599 20     0
QSO:  1844 CW 2011-11-26 0117 IR9Y          599 15     OZ5E          599 14     1
QSO:  7044 CW 2011-11-26 0117 IR9Y          599 15     R3ZV          599 16     0
QSO:  1836 CW 2011-11-26 0118 IR9Y          599 15     EW1DO         599 16     1
QSO:  7044 CW 2011-11-26 0118 IR9Y          599 15     P40L          599 09     0
QSO:  7044 CW 2011-11-26 0119 IR9Y          599 15     VE2SG         599 05     0
QSO:  7044 CW 2011-11-26 0120 IR9Y          599 15     N2TU          599 05     0
QSO:  7044 CW 2011-11-26 0120 IR9Y          599 15     K1LI          599 05     0
QSO:  7044 CW 2011-11-26 0121 IR9Y          599 15     RV6LCI        599 16     0
QSO:  7044 CW 2011-11-26 0121 IR9Y          599 15     K1RU          599 05     0
QSO:  7044 CW 2011-11-26 0121 IR9Y          599 15     KU2M          599 05     0
QSO:  7044 CW 2011-11-26 0122 IR9Y          599 15     N4LZ          599 05     0
QSO:  1846 CW 2011-11-26 0122 IR9Y          599 15     VE3ZI         599 04     1
QSO:  7044 CW 2011-11-26 0122 IR9Y          599 15     W9XN          599 04     0
QSO:  7044 CW 2011-11-26 0123 IR9Y          599 15     PI4CC         599 14     0
QSO:  7044 CW 2011-11-26 0123 IR9Y          599 15     K1FFX         599 05     0
QSO:  1848 CW 2011-11-26 0123 IR9Y          599 15     YO2AQB        599 20     1
QSO:  7044 CW 2011-11-26 0124 IR9Y          599 15     N1IX          599 05     0
QSO:  7044 CW 2011-11-26 0125 IR9Y          599 15     YO2LAN        599 20     0
QSO:  7044 CW 2011-11-26 0125 IR9Y          599 15     KQ2M          599 05     0
QSO:  1834 CW 2011-11-26 0126 IR9Y          599 15     OK2W          599 15     1
QSO:  7044 CW 2011-11-26 0127 IR9Y          599 15     K5UV          599 04     0
QSO:  7044 CW 2011-11-26 0127 IR9Y          599 15     N3QE          599 05     0
QSO:  7044 CW 2011-11-26 0128 IR9Y          599 15     HA3MU         599 15     0
QSO:  7044 CW 2011-11-26 0128 IR9Y          599 15     K2MK          599 05     0
QSO:  7044 CW 2011-11-26 0128 IR9Y          599 15     N9UA          599 04     0
QSO:  7044 CW 2011-11-26 0129 IR9Y          599 15     OM3YCA        599 15     0
QSO:  7044 CW 2011-11-26 0129 IR9Y          599 15     G5O           599 14     0
QSO:  7044 CW 2011-11-26 0130 IR9Y          599 15     YU5R          599 15     0
QSO:  1821 CW 2011-11-26 0130 IR9Y          599 15     CN2R          599 33     1
QSO:  7044 CW 2011-11-26 0130 IR9Y          599 15     OK1AMF        599 15     0
QSO:  7044 CW 2011-11-26 0131 IR9Y          599 15     N6WM          599 03     0
QSO:  7044 CW 2011-11-26 0131 IR9Y          599 15     ES9C          599 15     0
QSO:  1848 CW 2011-11-26 0132 IR9Y          599 15     SQ2IHP        599 15     1
QSO:  7044 CW 2011-11-26 0132 IR9Y          599 15     LY9Y          599 15     0
QSO:  7044 CW 2011-11-26 0132 IR9Y          599 15     N4UU          599 05     0
QSO:  1821 CW 2011-11-26 0132 IR9Y          599 15     ON4WW         599 14     1
QSO:  7044 CW 2011-11-26 0133 IR9Y          599 15     K2LNS         599 05     0
QSO:  7044 CW 2011-11-26 0133 IR9Y          599 15     K4MX          599 05     0
QSO:  7044 CW 2011-11-26 0133 IR9Y          599 15     K3ZM          599 05     0
QSO:  1843 CW 2011-11-26 0133 IR9Y          599 15     US7UU         599 16     1
QSO:  7044 CW 2011-11-26 0134 IR9Y          599 15     UZ2M          599 16     0
QSO:  7044 CW 2011-11-26 0134 IR9Y          599 15     K1GQ          599 05     0
QSO:  1824 CW 2011-11-26 0134 IR9Y          599 15     LZ9W          599 20     1
QSO:  7044 CW 2011-11-26 0135 IR9Y          599 15     K8JQ          599 05     0
QSO: 14033 CW 2011-11-26 0138 IR9Y          599 15     K1KI          599 05     0
QSO: 14033 CW 2011-11-26 0138 IR9Y          599 15     N4WO          599 05     0
QSO: 14033 CW 2011-11-26 0138 IR9Y          599 15     W3LPL         599 05     0
QSO: 14033 CW 2011-11-26 0139 IR9Y          599 15     K2NV          599 05     0
QSO: 14033 CW 2011-11-26 0139 IR9Y          599 15     K3LR          599 05     0
QSO: 14033 CW 2011-11-26 0140 IR9Y          599 15     WJ9B          599 03     0
QSO: 14033 CW 2011-11-26 0140 IR9Y          599 15     KW9R          599 04     0
QSO: 14033 CW 2011-11-26 0140 IR9Y          599 15     K5BTK         599 04     0
QSO: 14033 CW 2011-11-26 0141 IR9Y          599 15     WA5Y          599 04     0
QSO: 14033 CW 2011-11-26 0141 IR9Y          599 15     W5GN          599 04     0
QSO:  3514 CW 2011-11-26 0141 IR9Y          599 15     YT9X          599 15     1
QSO: 14033 CW 2011-11-26 0141 IR9Y          599 15     K1BX          599 05     0
QSO: 14033 CW 2011-11-26 0142 IR9Y          599 15     K7PI          599 03     0
QSO:  3547 CW 2011-11-26 0142 IR9Y          599 15     G5O           599 14     1
QSO: 14033 CW 2011-11-26 0142 IR9Y          599 15     K5GO          599 04     0
QSO: 14033 CW 2011-11-26 0143 IR9Y          599 15     KR2E          599 03     0
QSO:  3512 CW 2011-11-26 0143 IR9Y          599 15     S59N          599 15     1
QSO: 14033 CW 2011-11-26 0143 IR9Y          599 15     K8JJC         599 04     0
QSO:  3568 CW 2011-11-26 0143 IR9Y          599 15     SV2BFN        599 20     1
QSO: 14033 CW 2011-11-26 0143 IR9Y          599 15     W9MJ          599 04     0
QSO:  3557 CW 2011-11-26 0144 IR9Y          599 15     E73M          599 15     1
QSO: 14033 CW 2011-11-26 0144 IR9Y          599 15     NA5M          599 04     0
QSO: 14033 CW 2011-11-26 0144 IR9Y          599 15     VE3EK         599 04     0
QSO:  3524 CW 2011-11-26 0145 IR9Y          599 15     OH3FM         599 15     1
QSO: 14033 CW 2011-11-26 0145 IR9Y          599 15     WA2OCG        599 03     0
QSO: 14033 CW 2011-11-26 0145 IR9Y          599 15     K2XR          599 05     0
QSO:  3500 CW 2011-11-26 0146 IR9Y          599 15     TC2X          599 20     1
QSO: 14033 CW 2011-11-26 0146 IR9Y          599 15     K1TO          599 05     0
QSO: 14033 CW 2011-11-26 0146 IR9Y          599 15     DR1A          599 14     0
QSO: 14033 CW 2011-11-26 0146 IR9Y          599 15     RK9QWM        599 17     0
QSO:  3556 CW 2011-11-26 0147 IR9Y          599 15     SI9AM         599 14     1
QSO: 14033 CW 2011-11-26 0147 IR9Y          599 15     NK7U          599 03     0
QSO: 14033 CW 2011-11-26 0147 IR9Y          599 15     AK7AZ         599 03     0
QSO:  3558 CW 2011-11-26 0147 IR9Y          599 15     SP2LNW        599 15     1
QSO: 14033 CW 2011-11-26 0148 IR9Y          599 15     W6RMC         599 04     0
QSO: 14033 CW 2011-11-26 0148 IR9Y          599 15     K8AZ          599 04     0
QSO: 14033 CW 2011-11-26 0148 IR9Y          599 15     NF8J          599 04     0
QSO:  3536 CW 2011-11-26 0148 IR9Y          599 15     DM7C          599 14     1
QSO: 14033 CW 2011-11-26 0148 IR9Y          599 15     W0UO          599 04     0
QSO:  3509 CW 2011-11-26 0148 IR9Y          599 15     YL2KO         599 15     1
QSO: 14033 CW 2011-11-26 0149 IR9Y          599 15     N4RA          599 05     0
QSO: 14033 CW 2011-11-26 0149 IR9Y          599 15     N4JF          599 04     0
QSO: 14033 CW 2011-11-26 0149 IR9Y          599 15     AJ6V          599 03     0
QSO: 14033 CW 2011-11-26 0149 IR9Y          599 15     K1EO          599 05     0
QSO: 14033 CW 2011-11-26 0150 IR9Y          599 15     W1KM          599 05     0
QSO: 14033 CW 2011-11-26 0150 IR9Y          599 15     W6AAN         599 05     0
QSO: 14033 CW 2011-11-26 0150 IR9Y          599 15     K5OOL         599 04     0
QSO:  3539 CW 2011-11-26 0150 IR9Y          599 15     MD2C          599 14     1
QSO: 14033 CW 2011-11-26 0151 IR9Y          599 15     W6SDM         599 03     0
QSO:  3558 CW 2011-11-26 0151 IR9Y          599 15     YO9AGI        599 20     1
QSO: 14033 CW 2011-11-26 0151 IR9Y          599 15     N6WS          599 03     0
QSO: 14033 CW 2011-11-26 0151 IR9Y          599 15     N1CC          599 04     0
QSO:  3565 CW 2011-11-26 0151 IR9Y          599 15     OE4A          599 15     1
QSO: 14033 CW 2011-11-26 0152 IR9Y          599 15     NN7SS         599 03     0
QSO:  3555 CW 2011-11-26 0152 IR9Y          599 15     ED1R          599 14     1
QSO: 14033 CW 2011-11-26 0152 IR9Y          599 15     K4MTI         599 05     0
QSO: 14033 CW 2011-11-26 0152 IR9Y          599 15     NE8P          599 04     0
QSO: 14033 CW 2011-11-26 0152 IR9Y          599 15     WX0B          599 04     0
QSO:  3517 CW 2011-11-26 0153 IR9Y          599 15     OY1CT         599 14     1
QSO:  3547 CW 2011-11-26 0153 IR9Y          599 15     LN5O          599 14     1
QSO: 14033 CW 2011-11-26 0153 IR9Y          599 15     K7HV          599 03     0
QSO: 14033 CW 2011-11-26 0153 IR9Y          599 15     KV2K          599 05     0
QSO:  3508 CW 2011-11-26 0154 IR9Y          599 15     EX8M          599 17     1
QSO: 14033 CW 2011-11-26 0154 IR9Y          599 15     W8MJ          599 04     0
QSO: 14033 CW 2011-11-26 0154 IR9Y          599 15     W9OP          599 04     0
QSO: 14033 CW 2011-11-26 0154 IR9Y          599 15     N9CM          599 05     0
QSO:  3578 CW 2011-11-26 0154 IR9Y          599 15     IV3UHL        599 15     1
QSO:  3567 CW 2011-11-26 0155 IR9Y          599 15     OM4KW         599 15     1
QSO:  3558 CW 2011-11-26 0155 IR9Y          599 15     HB9ARF        599 14     1
QSO: 14033 CW 2011-11-26 0155 IR9Y          599 15     K6KQV         599 03     0
QSO:  3551 CW 2011-11-26 0156 IR9Y          599 15     9A1AA         599 15     1
QSO: 14033 CW 2011-11-26 0157 IR9Y          599 15     K3TUF         599 05     0
QSO:  3509 CW 2011-11-26 0157 IR9Y          599 15     TK4W          599 15     1
QSO: 14033 CW 2011-11-26 0157 IR9Y          599 15     W3DNA         599 03     0
QSO:  3552 CW 2011-11-26 0158 IR9Y          599 15     OZ5E          599 14     1
QSO:  3537 CW 2011-11-26 0158 IR9Y          599 15     CR3L          599 33     1
QSO: 14033 CW 2011-11-26 0158 IR9Y          599 15     KC1XX         599 05     0
QSO: 14033 CW 2011-11-26 0200 IR9Y          599 15     VP9AD         599 05     0
QSO:  3550 CW 2011-11-26 0200 IR9Y          599 15     GW3KDB        599 14     1
QSO:  3523 CW 2011-11-26 0201 IR9Y          599 15     C5A           599 35     1
QSO: 14026 CW 2011-11-26 0202 IR9Y          599 15     D4C           599 35     0
QSO:  3558 CW 2011-11-26 0204 IR9Y          599 15     OR2A          599 14     1
QSO: 14070 CW 2011-11-26 0207 IR9Y          599 15     HC2/KF6ZWD    599 10     0
QSO:  3510 CW 2011-11-26 0207 IR9Y          599 15     4L5O          599 21     1
QSO:  3548 CW 2011-11-26 0208 IR9Y          599 15     A45XR         599 21     1
QSO: 14054 CW 2011-11-26 0209 IR9Y          599 15     PR7AR         599 11     0
QSO: 14029 CW 2011-11-26 0209 IR9Y          599 15     FM5CD         599 08     0
QSO:  3515 CW 2011-11-26 0210 IR9Y          599 15     C4N           599 20     1
QSO: 14012 CW 2011-11-26 0211 IR9Y          599 15     HI3A          599 08     0
QSO:  3519 CW 2011-11-26 0212 IR9Y          599 15     CN2R          599 33     1
QSO: 14047 CW 2011-11-26 0212 IR9Y          599 15     8P5A          599 08     0
QSO: 14002 CW 2011-11-26 0213 IR9Y          599 15     C6AAW         599 08     0
QSO:  3568 CW 2011-11-26 0214 IR9Y          599 15     IS0/K7QB      599 15     1
QSO: 14010 CW 2011-11-26 0214 IR9Y          599 15     NP4Z          599 08     0
QSO: 14052 CW 2011-11-26 0215 IR9Y          599 15     ZD8W          599 36     0
QSO:  3506 CW 2011-11-26 0215 IR9Y          599 15     EA6FO         599 14     1
QSO: 14024 CW 2011-11-26 0216 IR9Y          599 15     VP2MWG        599 08     0
QSO: 14027 CW 2011-11-26 0216 IR9Y          599 15     PJ4LS         599 09     0
QSO: 14046 CW 2011-11-26 0216 IR9Y          599 15     P40F          599 09     0
QSO: 14034 CW 2011-11-26 0217 IR9Y          599 15     PZ5T          599 09     0
QSO:  3507 CW 2011-11-26 0217 IR9Y          599 15     4K7Z          599 21     1
QSO: 14037 CW 2011-11-26 0218 IR9Y          599 15     CW5W          599 13     0
QSO: 14040 CW 2011-11-26 0220 IR9Y          599 15     TO3A          599 08     0
QSO: 14056 CW 2011-11-26 0222 IR9Y          599 15     ZP5R          599 11     0
QSO:  3538 CW 2011-11-26 0224 IR9Y          599 15     ER3AU         599 16     1
QSO: 14039 CW 2011-11-26 0226 IR9Y          599 15     LU8YE         599 13     0
QSO: 14066 CW 2011-11-26 0227 IR9Y          599 15     PJ5G          599 08     0
QSO:  7008 CW 2011-11-26 0227 IR9Y          599 15     VP5CW         599 08     1
QSO: 14046 CW 2011-11-26 0228 IR9Y          599 15     CR2X          599 14     0
QSO: 14058 CW 2011-11-26 0229 IR9Y          599 15     ZS2I          599 38     0
QSO: 14042 CW 2011-11-26 0232 IR9Y          599 15     WA5SOG        599 04     0
QSO:  7009 CW 2011-11-26 0232 IR9Y          599 15     HK1X          599 09     1
QSO: 14042 CW 2011-11-26 0233 IR9Y          599 15     W7XA          599 03     0
QSO: 14042 CW 2011-11-26 0233 IR9Y          599 15     W2PV          599 05     0
QSO:  7027 CW 2011-11-26 0234 IR9Y          599 15     ZF1A          599 08     1
QSO: 14017 CW 2011-11-26 0235 IR9Y          599 15     EL2A          599 35     0
QSO:  7034 CW 2011-11-26 0235 IR9Y          599 15     V31AO         599 07     1
QSO: 14025 CW 2011-11-26 0236 IR9Y          599 15     HK3TU         599 09     0
QSO:  7019 CW 2011-11-26 0236 IR9Y          599 15     LX7I          599 14     1
QSO: 14063 CW 2011-11-26 0237 IR9Y          599 15     XR3A          599 12     0
QSO:  7032 CW 2011-11-26 0237 IR9Y          599 15     E7DX          599 15     1
QSO:  7029 CW 2011-11-26 0238 IR9Y          599 15     LZ9W          599 20     1
QSO:  7032 CW 2011-11-26 0238 IR9Y          599 15     S59ABC        599 15     1
QSO: 14043 CW 2011-11-26 0239 IR9Y          599 15     CR3E          599 33     0
QSO:  7027 CW 2011-11-26 0239 IR9Y          599 15     9A1A          599 15     1
QSO:  7024 CW 2011-11-26 0241 IR9Y          599 15     OZ5E          599 14     1
QSO: 14048 CW 2011-11-26 0242 IR9Y          599 15     C91NW         599 37     0
QSO:  7002 CW 2011-11-26 0242 IR9Y          599 15     TK4W          599 15     1
QSO: 14040 CW 2011-11-26 0243 IR9Y          599 15     VU2PAI        599 22     0
QSO:  7016 CW 2011-11-26 0244 IR9Y          599 15     II1A          599 15     1
QSO: 14038 CW 2011-11-26 0244 IR9Y          599 15     6V7V          599 35     0
QSO:  7017 CW 2011-11-26 0246 IR9Y          599 15     IH9R          599 33     1
QSO:  7038 CW 2011-11-26 0246 IR9Y          599 15     HI3A          599 08     1
QSO:  7040 CW 2011-11-26 0247 IR9Y          599 15     OQ5M          599 14     1
QSO:  7023 CW 2011-11-26 0249 IR9Y          599 15     OH7M          599 15     1
QSO:  7006 CW 2011-11-26 0250 IR9Y          599 15     YL2BJ         599 15     1
QSO:  3544 CW 2011-11-26 0251 IR9Y          599 15     9H9BH         599 15     0
QSO:  7003 CW 2011-11-26 0253 IR9Y          599 15     LA2AB         599 14     1
QSO:  3572 CW 2011-11-26 0253 IR9Y          599 15     EI8JX         599 14     0
QSO:  3546 CW 2011-11-26 0254 IR9Y          599 15     C6AAW         599 08     0
