START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      K9UQN
NAME:          Don Backys
CLUB:
CLAIMED-SCORE: 440895
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2011-11-26 0005 K9UQN         599 4      IR9Y          599 15     1
QSO:  7000 CW 2011-11-26 0108 K9UQN         599 4      CR3L          599 33     1
QSO:  7000 CW 2011-11-26 0111 K9UQN         599 4      IR2R          599 15     1
QSO:  7000 CW 2011-11-26 0112 K9UQN         599 4      OM8A          599 15     1
QSO:  7000 CW 2011-11-26 0114 K9UQN         599 4      UW4I          599 16     1
QSO:  7000 CW 2011-11-26 0116 K9UQN         599 4      IR4X          599 15     1
QSO:  7000 CW 2011-11-26 0118 K9UQN         599 4      OK5W          599 15     1
QSO:  7000 CW 2011-11-26 0119 K9UQN         599 4      KP2M          599 8      1
QSO:  7000 CW 2011-11-26 0122 K9UQN         599 4      DJ1MM         599 14     1
QSO:  7000 CW 2011-11-26 0125 K9UQN         599 4      9A1A          599 15     1
QSO:  7000 CW 2011-11-26 0125 K9UQN         599 4      HA7RY         599 15     1
QSO:  7000 CW 2011-11-26 0128 K9UQN         599 4      HG1S          599 15     1
QSO:  7000 CW 2011-11-26 0129 K9UQN         599 4      SN7Q          599 15     1
QSO:  7000 CW 2011-11-26 0131 K9UQN         599 4      SN3R          599 15     1
QSO:  7000 CW 2011-11-26 0133 K9UQN         599 4      VP2V/N3DXX    599 8      1
QSO:  7000 CW 2011-11-26 0134 K9UQN         599 4      S58M          599 15     1
QSO:  7000 CW 2011-11-26 0136 K9UQN         599 4      YU2A          599 15     1
QSO:  7000 CW 2011-11-26 0137 K9UQN         599 4      VP2MWG        599 8      1
QSO:  7000 CW 2011-11-26 0140 K9UQN         599 4      UZ2M          599 16     1
QSO:  7000 CW 2011-11-26 0142 K9UQN         599 4      C6AAW         599 8      1
QSO:  7000 CW 2011-11-26 0143 K9UQN         599 4      DM8D          599 14     1
QSO:  7000 CW 2011-11-26 0145 K9UQN         599 4      OQ5M          599 14     1
QSO:  7000 CW 2011-11-26 0148 K9UQN         599 4      F6KNB         599 14     1
QSO:  7000 CW 2011-11-26 0148 K9UQN         599 4      ER4A          599 16     1
QSO:  7000 CW 2011-11-26 0151 K9UQN         599 4      IO5O          599 15     1
QSO:  7000 CW 2011-11-26 0152 K9UQN         599 4      DF3CB         599 14     1
QSO:  7000 CW 2011-11-26 0154 K9UQN         599 4      ED9M          599 33     1
QSO:  7000 CW 2011-11-26 0156 K9UQN         599 4      DJ5QV         599 14     1
QSO:  7000 CW 2011-11-26 0157 K9UQN         599 4      S52ZW         599 15     1
QSO:  7000 CW 2011-11-26 0158 K9UQN         599 4      DD1A          599 14     1
QSO:  7000 CW 2011-11-26 0200 K9UQN         599 4      SJ2W          599 14     1
QSO:  7000 CW 2011-11-26 0201 K9UQN         599 4      UU7J          599 16     1
QSO:  7000 CW 2011-11-26 0203 K9UQN         599 4      EE3T          599 14     1
QSO:  7000 CW 2011-11-26 0203 K9UQN         599 4      EA5URS        599 14     1
QSO:  7000 CW 2011-11-26 0204 K9UQN         599 4      HA7A          599 15     1
QSO:  7000 CW 2011-11-26 0205 K9UQN         599 4      YP9W          599 20     1
QSO:  7000 CW 2011-11-26 0206 K9UQN         599 4      YU0T          599 15     1
QSO:  7000 CW 2011-11-26 0206 K9UQN         599 4      OM7M          599 15     1
QSO:  7000 CW 2011-11-26 0208 K9UQN         599 4      OK3R          599 15     1
QSO:  7000 CW 2011-11-26 0209 K9UQN         599 4      OE3K          599 15     1
QSO:  7000 CW 2011-11-26 0210 K9UQN         599 4      LZ8E          599 20     1
QSO:  7000 CW 2011-11-26 0211 K9UQN         599 4      CR3E          599 33     1
QSO:  7000 CW 2011-11-26 0213 K9UQN         599 4      9L0W          599 35     1
QSO:  7000 CW 2011-11-26 0215 K9UQN         599 4      PA3S          599 14     1
QSO:  7000 CW 2011-11-26 0217 K9UQN         599 4      PJ2T          599 09     1
QSO:  7000 CW 2011-11-26 0221 K9UQN         599 4      TF3W          599 40     1
QSO:  7000 CW 2011-11-26 0223 K9UQN         599 4      DL3YM         599 14     1
QSO:  7000 CW 2011-11-26 0226 K9UQN         599 4      TM6X          599 14     1
QSO:  7000 CW 2011-11-26 0228 K9UQN         599 4      P40F          599 09     1
QSO:  7000 CW 2011-11-26 0229 K9UQN         599 4      VE3JM         599 04     1
QSO:  7000 CW 2011-11-26 0231 K9UQN         599 4      TI5A          599 07     1
QSO:  7000 CW 2011-11-26 0232 K9UQN         599 4      VP9/N3AD      599 05     1
QSO:  7000 CW 2011-11-26 0236 K9UQN         599 4      I1NVU         599 15     1
QSO:  7000 CW 2011-11-26 0237 K9UQN         599 4      RC9O          599 18     1
QSO:  7000 CW 2011-11-26 0243 K9UQN         599 4      VP5CW         599 08     1
QSO:  7000 CW 2011-11-26 0244 K9UQN         599 4      IR2C          599 15     1
QSO:  7000 CW 2011-11-26 0246 K9UQN         599 4      HK1X          599 09     1
QSO:  7000 CW 2011-11-26 0248 K9UQN         599 4      YT7KM         599 15     1
QSO:  7000 CW 2011-11-26 0254 K9UQN         599 4      II1A          599 15     1
QSO:  7000 CW 2011-11-26 0256 K9UQN         599 4      ED1R          599 14     1
QSO:  7000 CW 2011-11-26 0257 K9UQN         599 4      LX7I          599 14     1
QSO:  7000 CW 2011-11-26 0258 K9UQN         599 4      9A7A          599 15     1
QSO:  7000 CW 2011-11-26 0259 K9UQN         599 4      PJ4A          599 09     1
QSO:  7000 CW 2011-11-26 0302 K9UQN         599 4      9A1P          599 15     1
QSO:  7000 CW 2011-11-26 0306 K9UQN         599 4      E7DX          599 15     1
QSO:  7000 CW 2011-11-26 0307 K9UQN         599 4      S53MM         599 15     1
QSO:  7000 CW 2011-11-26 0308 K9UQN         599 4      IR4E          599 15     1
QSO:  7000 CW 2011-11-26 0308 K9UQN         599 4      YT7A          599 15     1
QSO:  7000 CW 2011-11-26 0309 K9UQN         599 4      UT7EZ         599 16     1
QSO:  7000 CW 2011-11-26 0311 K9UQN         599 4      V31AO         599 07     1
QSO:  7000 CW 2011-11-26 0313 K9UQN         599 4      DL5RMH        599 14     1
QSO:  7000 CW 2011-11-26 0315 K9UQN         599 4      VE3FDT        599 04     1
QSO:  7000 CW 2011-11-26 0316 K9UQN         599 4      HG7T          599 15     1
QSO:  7000 CW 2011-11-26 0317 K9UQN         599 4      EF8M          599 33     1
QSO:  7000 CW 2011-11-26 0415 K9UQN         599 4      VO1TA         599 05     1
QSO:  7000 CW 2011-11-26 0417 K9UQN         599 4      IS0/K6QB      599 15     1
QSO:  7000 CW 2011-11-26 0418 K9UQN         599 4      PR7AB         599 11     1
QSO:  7000 CW 2011-11-26 0422 K9UQN         599 4      P3Z           599 20     1
QSO:  7000 CW 2011-11-26 0425 K9UQN         599 4      YU5R          599 15     1
QSO:  7000 CW 2011-11-26 0427 K9UQN         599 4      9Y4W          599 09     1
QSO:  7000 CW 2011-11-26 0429 K9UQN         599 4      6Y3M          599 08     1
QSO:  7000 CW 2011-11-26 0431 K9UQN         599 4      RC3W          599 16     1
QSO:  7000 CW 2011-11-26 0433 K9UQN         599 4      UW2ZM         599 16     1
QSO:  7000 CW 2011-11-26 0436 K9UQN         599 4      PW7T          599 11     1
QSO:  7000 CW 2011-11-26 0437 K9UQN         599 4      V26K          599 08     1
QSO:  7000 CW 2011-11-26 0440 K9UQN         599 4      HB9CA         599 14     1
QSO:  7000 CW 2011-11-26 0441 K9UQN         599 4      FM5CD         599 08     1
QSO:  7000 CW 2011-11-26 0443 K9UQN         599 4      OH0V          599 15     1
QSO:  7000 CW 2011-11-26 0444 K9UQN         599 4      E73M          599 15     1
QSO:  7000 CW 2011-11-26 0446 K9UQN         599 4      XE1MM         599 06     1
QSO:  7000 CW 2011-11-26 0447 K9UQN         599 4      UA5A          599 16     1
QSO:  7000 CW 2011-11-26 0448 K9UQN         599 4      CT8/W1NN      599 14     1
QSO:  7000 CW 2011-11-26 0450 K9UQN         599 4      OL8M          599 15     1
QSO:  7000 CW 2011-11-26 0452 K9UQN         599 4      P40L          599 09     1
QSO:  7000 CW 2011-11-26 0453 K9UQN         599 4      ON7BJ         599 14     1
QSO:  7000 CW 2011-11-26 0453 K9UQN         599 4      SN8C          599 15     1
QSO:  7000 CW 2011-11-26 0455 K9UQN         599 4      EF8R          599 33     1
QSO:  7000 CW 2011-11-26 0456 K9UQN         599 4      IK2EGL        599 15     1
QSO:  7000 CW 2011-11-26 0457 K9UQN         599 4      KH6LC         599 31     1
QSO:  7000 CW 2011-11-26 0458 K9UQN         599 4      R3KM          599 16     1
QSO:  7000 CW 2011-11-26 0500 K9UQN         599 4      KH7M          599 31     1
QSO:  7000 CW 2011-11-26 0501 K9UQN         599 4      RM0A          599 18     1
QSO:  7000 CW 2011-11-26 0503 K9UQN         599 4      SO4M          599 15     1
QSO:  7000 CW 2011-11-26 0505 K9UQN         599 4      HQ9R          599 07     1
QSO:  7000 CW 2011-11-26 0506 K9UQN         599 4      YU7KW         599 15     1
QSO:  3500 CW 2011-11-26 0514 K9UQN         599 4      EF5F          599 14     1
QSO:  3500 CW 2011-11-26 0515 K9UQN         599 4      CO8ZZ         599 08     1
QSO:  3500 CW 2011-11-26 0517 K9UQN         599 4      TM6M          599 14     1
QSO:  3500 CW 2011-11-26 0518 K9UQN         599 4      SQ5M          599 15     1
QSO:  3500 CW 2011-11-26 0520 K9UQN         599 4      E71A          599 15     1
QSO:  3500 CW 2011-11-26 0521 K9UQN         599 4      CF3A          599 04     1
QSO:  3500 CW 2011-11-26 0524 K9UQN         599 4      VE3EJ         599 04     1
QSO:  3500 CW 2011-11-26 0525 K9UQN         599 4      VE3JM         599 04     1
QSO:  3500 CW 2011-11-26 0527 K9UQN         599 4      G4AMT         599 14     1
QSO:  3500 CW 2011-11-26 0528 K9UQN         599 4      EA2EA         599 14     1
QSO:  3500 CW 2011-11-26 0533 K9UQN         599 4      DM8D          599 14     1
QSO:  3500 CW 2011-11-26 0534 K9UQN         599 4      EF8S          599 33     1
QSO:  3500 CW 2011-11-26 0538 K9UQN         599 4      HF3R          599 15     1
QSO:  3500 CW 2011-11-26 0540 K9UQN         599 4      DF0HQ         599 14     1
QSO:  3500 CW 2011-11-26 0540 K9UQN         599 4      9A1A          599 15     1
QSO:  3500 CW 2011-11-26 0544 K9UQN         599 4      C6AQQ         599 08     1
QSO:  3500 CW 2011-11-26 0545 K9UQN         599 4      CR3L          599 33     1
QSO:  3500 CW 2011-11-26 0546 K9UQN         599 4      V26K          599 08     1
QSO:  3500 CW 2011-11-26 0548 K9UQN         599 4      C6AAW         599 08     1
QSO:  3500 CW 2011-11-26 0549 K9UQN         599 4      P40F          599 09     1
QSO:  3500 CW 2011-11-26 0550 K9UQN         599 4      CT8/W1NN      599 14     1
QSO:  3500 CW 2011-11-26 0553 K9UQN         599 4      J6M           599 08     1
QSO:  3500 CW 2011-11-26 0554 K9UQN         599 4      DL5RMH        599 14     1
QSO:  3500 CW 2011-11-26 0558 K9UQN         599 4      SP9LJD        599 15     1
QSO:  3500 CW 2011-11-26 0601 K9UQN         599 4      HI3A          599 08     1
QSO:  3500 CW 2011-11-26 0602 K9UQN         599 4      DM7C          599 14     1
QSO:  3500 CW 2011-11-26 0604 K9UQN         599 4      DL1A          599 14     1
QSO:  3500 CW 2011-11-26 0605 K9UQN         599 4      9A7A          599 15     1
QSO:  3500 CW 2011-11-26 0607 K9UQN         599 4      DK0XB         599 14     1
QSO:  3500 CW 2011-11-26 0608 K9UQN         599 4      VY2ZM         599 05     1
QSO:  3500 CW 2011-11-26 0609 K9UQN         599 4      LN8W          599 14     1
QSO:  3500 CW 2011-11-26 0610 K9UQN         599 4      EA5CW         599 14     1
QSO:  3500 CW 2011-11-26 0613 K9UQN         599 4      TM4Q          599 14     1
QSO:  3500 CW 2011-11-26 0613 K9UQN         599 4      OH2BH         599 15     1
QSO:  3500 CW 2011-11-26 0614 K9UQN         599 4      VE6EX         599 04     1
QSO:  3500 CW 2011-11-26 0616 K9UQN         599 4      SO8A          599 15     1
QSO:  3500 CW 2011-11-26 0616 K9UQN         599 4      ZF1A          599 8      1
QSO:  3500 CW 2011-11-26 0618 K9UQN         599 4      S53MM         599 15     1
QSO:  3500 CW 2011-11-26 0621 K9UQN         599 4      OK1TN         599 15     1
QSO:  7000 CW 2011-11-26 1301 K9UQN         599 4      VK4KW         599 30     1
QSO:  7000 CW 2011-11-26 1302 K9UQN         599 4      VE7CC         599 03     1
QSO:  7000 CW 2011-11-26 1306 K9UQN         599 4      KL7RA         599 01     1
QSO:  7000 CW 2011-11-26 1308 K9UQN         599 4      JA5FDJ        599 25     1
QSO:  7000 CW 2011-11-26 1313 K9UQN         599 4      ZL2J          599 32     1
QSO: 14000 CW 2011-11-26 1321 K9UQN         599 4      S57DX         599 15     1
QSO: 14000 CW 2011-11-26 1322 K9UQN         599 4      S59ABC        599 15     1
QSO: 14000 CW 2011-11-26 1325 K9UQN         599 4      LZ9X          599 20     1
QSO: 14000 CW 2011-11-26 1326 K9UQN         599 4      S51F          599 15     1
QSO: 14000 CW 2011-11-26 1327 K9UQN         599 4      RQ7M          599 16     1
QSO: 14000 CW 2011-11-26 1328 K9UQN         599 4      EF2A          599 14     1
QSO: 14000 CW 2011-11-26 1329 K9UQN         599 4      OL9Z          599 15     1
QSO: 14000 CW 2011-11-26 1329 K9UQN         599 4      IR4M          599 15     1
QSO: 14000 CW 2011-11-26 1330 K9UQN         599 4      HK3TU         599 09     1
QSO: 14000 CW 2011-11-26 1332 K9UQN         599 4      SE0X          599 14     1
QSO: 14000 CW 2011-11-26 1334 K9UQN         599 4      HG7T          599 15     1
QSO: 14000 CW 2011-11-26 1334 K9UQN         599 4      C6AAW         599 8      1
QSO: 14000 CW 2011-11-26 1336 K9UQN         599 4      YT1T          599 15     1
QSO: 14000 CW 2011-11-26 1337 K9UQN         599 4      EW8EW         599 16     1
QSO: 14000 CW 2011-11-26 1338 K9UQN         599 4      VE3MIS        599 04     1
QSO: 14000 CW 2011-11-26 1340 K9UQN         599 4      DR1A          599 14     1
QSO: 14000 CW 2011-11-26 1340 K9UQN         599 4      S52AW         599 15     1
QSO: 14000 CW 2011-11-26 1341 K9UQN         599 4      9A1A          599 15     1
QSO: 14000 CW 2011-11-26 1342 K9UQN         599 4      OL3Z          599 15     1
QSO: 14000 CW 2011-11-26 1343 K9UQN         599 4      OK7FL         599 15     1
QSO: 14000 CW 2011-11-26 1346 K9UQN         599 4      OK1FZM        599 15     1
QSO: 14000 CW 2011-11-26 1347 K9UQN         599 4      IB3X          599 15     1
QSO: 14000 CW 2011-11-26 1349 K9UQN         599 4      TF3CW         599 40     1
QSO: 14000 CW 2011-11-26 1401 K9UQN         599 4      PI4DX         599 14     1
QSO: 14000 CW 2011-11-26 1403 K9UQN         599 4      OZ5E          599 14     1
QSO: 14000 CW 2011-11-26 1404 K9UQN         599 4      UZ0U          599 16     1
QSO: 14000 CW 2011-11-26 1406 K9UQN         599 4      S56CW         599 15     1
QSO: 14000 CW 2011-11-26 1407 K9UQN         599 4      ZM1A          599 32     1
QSO: 14000 CW 2011-11-26 1408 K9UQN         599 4      EA5CW         599 14     1
QSO: 14000 CW 2011-11-26 1409 K9UQN         599 4      UT0AZA        599 16     1
QSO: 14000 CW 2011-11-26 1409 K9UQN         599 4      DL0GL         599 14     1
QSO: 14000 CW 2011-11-26 1410 K9UQN         599 4      VE3FDT        599 04     1
QSO: 14000 CW 2011-11-26 1411 K9UQN         599 4      SK3W          599 14     1
QSO: 14000 CW 2011-11-26 1413 K9UQN         599 4      F5NBX         599 14     1
QSO: 14000 CW 2011-11-26 1415 K9UQN         599 4      DF0HQ         599 14     1
QSO: 14000 CW 2011-11-26 1416 K9UQN         599 4      YT9A          599 15     1
QSO: 14000 CW 2011-11-26 1418 K9UQN         599 4      DF9GR         599 14     1
QSO: 14000 CW 2011-11-26 1419 K9UQN         599 4      CR6T          599 14     1
QSO: 14000 CW 2011-11-26 1421 K9UQN         599 4      EU1FC         599 16     1
QSO: 14000 CW 2011-11-26 1422 K9UQN         599 4      UY5BA         599 16     1
QSO: 14000 CW 2011-11-26 1423 K9UQN         599 4      DP9A          599 14     1
QSO: 14000 CW 2011-11-26 1424 K9UQN         599 4      VP5CW         599 08     1
QSO: 14000 CW 2011-11-26 1426 K9UQN         599 4      HA8IH         599 15     1
QSO: 14000 CW 2011-11-26 1426 K9UQN         599 4      YL3FT         599 15     1
QSO: 14000 CW 2011-11-26 1429 K9UQN         599 4      C6AQQ         599 08     1
QSO: 14000 CW 2011-11-26 1430 K9UQN         599 4      LY2T          599 15     1
QSO: 14000 CW 2011-11-26 1433 K9UQN         599 4      F8UFT         599 14     1
QSO: 14000 CW 2011-11-26 1434 K9UQN         599 4      LY5R          599 15     1
QSO: 14000 CW 2011-11-26 1435 K9UQN         599 4      W0AIH         599 04     1
QSO: 14000 CW 2011-11-26 1437 K9UQN         599 4      YT4W          599 15     1
QSO: 14000 CW 2011-11-26 1439 K9UQN         599 4      IK2AOO        599 15     1
QSO: 28000 CW 2011-11-26 1443 K9UQN         599 4      LZ9A          599 20     1
QSO: 28000 CW 2011-11-26 1445 K9UQN         599 4      LZ2DF         599 20     1
QSO: 28000 CW 2011-11-26 1446 K9UQN         599 4      OL3Z          599 15     1
QSO: 28000 CW 2011-11-26 1448 K9UQN         599 4      OL7C          599 15     1
QSO: 28000 CW 2011-11-26 1449 K9UQN         599 4      S50G          599 15     1
QSO: 28000 CW 2011-11-26 1451 K9UQN         599 4      S50U          599 15     1
QSO: 28000 CW 2011-11-26 1453 K9UQN         599 4      OP4A          599 14     1
QSO: 28000 CW 2011-11-26 1455 K9UQN         599 4      9A3IH         599 15     1
QSO: 28000 CW 2011-11-26 1456 K9UQN         599 4      9A3VM         599 15     1
QSO: 28000 CW 2011-11-26 1456 K9UQN         599 4      HA5JI         599 15     1
QSO: 28000 CW 2011-11-26 1457 K9UQN         599 4      DR1A          599 14     1
QSO: 28000 CW 2011-11-26 1458 K9UQN         599 4      S59ABC        599 15     1
QSO: 28000 CW 2011-11-26 1500 K9UQN         599 4      LZ9W          599 20     1
QSO: 28000 CW 2011-11-26 1500 K9UQN         599 4      HG1S          599 15     1
QSO: 28000 CW 2011-11-26 1501 K9UQN         599 4      E73M          599 15     1
QSO: 28000 CW 2011-11-26 1503 K9UQN         599 4      TK4W          599 15     1
QSO: 28000 CW 2011-11-26 1504 K9UQN         599 4      E77A          599 15     1
QSO: 28000 CW 2011-11-26 1505 K9UQN         599 4      SM3PHM        599 14     1
QSO: 28000 CW 2011-11-26 1505 K9UQN         599 4      LZ5R          599 20     1
QSO: 28000 CW 2011-11-26 1506 K9UQN         599 4      9A1P          599 15     1
QSO: 28000 CW 2011-11-26 1507 K9UQN         599 4      HI3A          599 08     1
QSO: 28000 CW 2011-11-26 1509 K9UQN         599 4      SN7Q          599 15     1
QSO: 28000 CW 2011-11-26 1510 K9UQN         599 4      9A1A          599 15     1
QSO: 28000 CW 2011-11-26 1511 K9UQN         599 4      IR4X          599 15     1
QSO: 28000 CW 2011-11-26 1515 K9UQN         599 4      IR8C          599 15     1
QSO: 28000 CW 2011-11-26 1517 K9UQN         599 4      E7DX          599 15     1
QSO: 28000 CW 2011-11-26 1518 K9UQN         599 4      GM3WUX        599 14     1
QSO: 28000 CW 2011-11-26 1518 K9UQN         599 4      S57AL         599 15     1
QSO: 28000 CW 2011-11-26 1520 K9UQN         599 4      M3I           599 14     1
QSO: 28000 CW 2011-11-26 1521 K9UQN         599 4      OK5W          599 15     1
QSO: 28000 CW 2011-11-26 1522 K9UQN         599 4      PI4DX         599 14     1
QSO: 28000 CW 2011-11-26 1522 K9UQN         599 4      P33W          599 20     1
QSO: 28000 CW 2011-11-26 1523 K9UQN         599 4      9A4WY         599 15     1
QSO: 28000 CW 2011-11-26 1524 K9UQN         599 4      DF9LJ         599 14     1
QSO: 28000 CW 2011-11-26 1525 K9UQN         599 4      S51F          599 15     1
QSO: 28000 CW 2011-11-26 1526 K9UQN         599 4      EA2EA         599 14     1
QSO: 28000 CW 2011-11-26 1527 K9UQN         599 4      IO3P          599 15     1
QSO: 28000 CW 2011-11-26 1527 K9UQN         599 4      IK0YVV        599 15     1
QSO: 28000 CW 2011-11-26 1528 K9UQN         599 4      IK1QBT        599 15     1
QSO: 28000 CW 2011-11-26 1529 K9UQN         599 4      LY2W          599 15     1
QSO: 28000 CW 2011-11-26 1531 K9UQN         599 4      VY2ZM         599 05     1
QSO: 28000 CW 2011-11-26 1533 K9UQN         599 4      F6HKA         599 14     1
QSO: 28000 CW 2011-11-26 1534 K9UQN         599 4      MW5B          599 14     1
QSO: 28000 CW 2011-11-26 1535 K9UQN         599 4      NP4Z          599 08     1
QSO: 28000 CW 2011-11-26 1536 K9UQN         599 4      IR4M          599 15     1
QSO: 28000 CW 2011-11-26 1537 K9UQN         599 4      CR6K          599 14     1
QSO: 28000 CW 2011-11-26 1542 K9UQN         599 4      DR1D          599 14     1
QSO: 28000 CW 2011-11-26 1543 K9UQN         599 4      MD4K          599 14     1
QSO: 28000 CW 2011-11-26 1543 K9UQN         599 4      HA9RT         599 15     1
QSO: 28000 CW 2011-11-26 1544 K9UQN         599 4      HA3FTA        599 15     1
QSO: 28000 CW 2011-11-26 1545 K9UQN         599 4      DL7BY         599 14     1
QSO: 28000 CW 2011-11-26 1546 K9UQN         599 4      G1A           599 14     1
QSO: 28000 CW 2011-11-26 1546 K9UQN         599 4      EA3JW         599 14     1
QSO: 28000 CW 2011-11-26 1548 K9UQN         599 4      DL1IAO        599 14     1
QSO: 28000 CW 2011-11-26 1548 K9UQN         599 4      F5IN          599 14     1
QSO: 28000 CW 2011-11-26 1550 K9UQN         599 4      ON4IA         599 14     1
QSO: 28000 CW 2011-11-26 1551 K9UQN         599 4      EF8R          599 33     1
QSO: 28000 CW 2011-11-26 1552 K9UQN         599 4      DL5AN         599 14     1
QSO: 28000 CW 2011-11-26 1553 K9UQN         599 4      F6KNB         599 14     1
QSO: 28000 CW 2011-11-26 1554 K9UQN         599 4      OE3K          599 15     1
QSO: 28000 CW 2011-11-26 1555 K9UQN         599 4      M3C           599 14     1
QSO: 28000 CW 2011-11-26 1556 K9UQN         599 4      IO5O          599 15     1
QSO: 28000 CW 2011-11-26 1557 K9UQN         599 4      ON4CT         599 14     1
QSO: 28000 CW 2011-11-26 1557 K9UQN         599 4      PW2D          599 11     1
QSO: 28000 CW 2011-11-26 1558 K9UQN         599 4      S53MM         599 15     1
QSO: 28000 CW 2011-11-26 1559 K9UQN         599 4      EA4KD         599 14     1
QSO: 28000 CW 2011-11-26 1601 K9UQN         599 4      OM3SEM        599 15     1
QSO: 28000 CW 2011-11-26 1601 K9UQN         599 4      9A7A          599 15     1
QSO: 28000 CW 2011-11-26 1602 K9UQN         599 4      EE2K          599 14     1
QSO: 28000 CW 2011-11-26 1604 K9UQN         599 4      GM5X          599 14     1
QSO: 28000 CW 2011-11-26 1604 K9UQN         599 4      OT4A          599 14     1
QSO: 28000 CW 2011-11-26 1607 K9UQN         599 4      CR3E          599 33     1
QSO: 28000 CW 2011-11-26 1608 K9UQN         599 4      CS2C          599 14     1
QSO: 28000 CW 2011-11-26 1832 K9UQN         599 4      VP5CW         599 08     1
QSO: 28000 CW 2011-11-26 1833 K9UQN         599 4      P40L          599 09     1
QSO: 28000 CW 2011-11-26 1834 K9UQN         599 4      CR3L          599 33     1
QSO: 28000 CW 2011-11-26 1836 K9UQN         599 4      PY2NDX        599 11     1
QSO: 28000 CW 2011-11-26 1840 K9UQN         599 4      ZS4TX         599 38     1
QSO: 28000 CW 2011-11-26 1848 K9UQN         599 4      XE2GG         599 06     1
QSO: 28000 CW 2011-11-26 1849 K9UQN         599 4      ED8A          599 33     1
QSO: 28000 CW 2011-11-26 1859 K9UQN         599 4      ZK2V          599 32     1
QSO: 14000 CW 2011-11-26 1907 K9UQN         599 4      TM4Q          599 14     1
QSO: 14000 CW 2011-11-26 1909 K9UQN         599 4      S50U          599 15     1
QSO: 14000 CW 2011-11-26 1910 K9UQN         599 4      G5D           599 14     1
QSO: 14000 CW 2011-11-26 1910 K9UQN         599 4      DM8D          599 14     1
QSO: 14000 CW 2011-11-26 1911 K9UQN         599 4      SO4M          599 15     1
QSO: 14000 CW 2011-11-26 1913 K9UQN         599 4      SM0T          599 14     1
QSO: 14000 CW 2011-11-26 1915 K9UQN         599 4      F6HKA         599 14     1
QSO: 14000 CW 2011-11-26 1916 K9UQN         599 4      G6T           599 14     1
QSO: 14000 CW 2011-11-26 1917 K9UQN         599 4      LN3Z          599 14     1
QSO: 14000 CW 2011-11-26 1918 K9UQN         599 4      G3RXP         599 14     1
QSO: 14000 CW 2011-11-26 1918 K9UQN         599 4      EA5URS        599 14     1
QSO: 14000 CW 2011-11-26 1920 K9UQN         599 4      LN8W          599 14     1
QSO: 14000 CW 2011-11-26 1921 K9UQN         599 4      DJ1MM         599 14     1
