START-OF-LOG: 2.0
CREATED-BY: N1MM Logger V11.6.1
CALLSIGN: OK3M
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 954930
OPERATORS: OK3M
NAME: Jaroslav Loufek
SOAPBOX: After many years of poor condx I enjoyed high activity especially
SOAPBOX: on 10mtrs very much.
SOAPBOX: New way of selfspotting became popular among top contesters.
LOCATION: DX
QSO:  3541 CW 2011-11-26 0610 OK3M          599 15     9A2U          599 15
QSO:  3510 CW 2011-11-26 0733 OK3M          599 15     KC1XX         599 05
QSO:  7009 CW 2011-11-26 0848 OK3M          599 15     W3LPL         599 05
QSO:  7007 CW 2011-11-26 0849 OK3M          599 15     YU1LA         599 15
QSO:  7007 CW 2011-11-26 0849 OK3M          599 15     W2PV          599 05
QSO:  7005 CW 2011-11-26 0850 OK3M          599 15     W3UA          599 05
QSO:  7005 CW 2011-11-26 0851 OK3M          599 15     VA2EW         599 05
QSO:  7002 CW 2011-11-26 0851 OK3M          599 15     AA1K          599 05
QSO:  7001 CW 2011-11-26 0852 OK3M          599 15     KC1XX         599 05
QSO:  7036 CW 2011-11-26 0852 OK3M          599 15     K1DG          599 05
QSO:  7033 CW 2011-11-26 0853 OK3M          599 15     W2RE          599 05
QSO:  7032 CW 2011-11-26 0854 OK3M          599 15     N0NI          599 04
QSO:  7000 CW 2011-11-26 0910 OK3M          599 15     LA5LJA        599 14
QSO:  7001 CW 2011-11-26 0912 OK3M          599 15     W3RS          599 05
QSO:  7003 CW 2011-11-26 0912 OK3M          599 15     DF0HQ         599 14
QSO:  7004 CW 2011-11-26 0913 OK3M          599 15     9A0AA         599 15
QSO:  7005 CW 2011-11-26 0914 OK3M          599 15     VE3CR         599 04
QSO:  7005 CW 2011-11-26 0915 OK3M          599 15     KV2K          599 05
QSO:  7006 CW 2011-11-26 0918 OK3M          599 15     PA7AL         599 14
QSO:  7008 CW 2011-11-26 0920 OK3M          599 15     PE7T          599 14
QSO:  7009 CW 2011-11-26 0922 OK3M          599 15     WC1M          599 05
QSO:  7011 CW 2011-11-26 0923 OK3M          599 15     SN8R          599 15
QSO:  7011 CW 2011-11-26 0923 OK3M          599 15     EI6DX         599 14
QSO:  7012 CW 2011-11-26 0924 OK3M          599 15     K3LR          599 05
QSO:  7014 CW 2011-11-26 0924 OK3M          599 15     IZ3NVR        599 15
QSO:  7014 CW 2011-11-26 0925 OK3M          599 15     NN2N          599 05
QSO:  7015 CW 2011-11-26 0926 OK3M          599 15     K1AR          599 05
QSO:  7016 CW 2011-11-26 0926 OK3M          599 15     SQ9E          599 15
QSO:  7017 CW 2011-11-26 0927 OK3M          599 15     G3NYY         599 14
QSO:  7019 CW 2011-11-26 0930 OK3M          599 15     SP2MHC        599 15
QSO:  7019 CW 2011-11-26 0931 OK3M          599 15     F5OZC         599 14
QSO:  7020 CW 2011-11-26 0931 OK3M          599 15     SP9JZT        599 15
QSO:  7021 CW 2011-11-26 0932 OK3M          599 15     F5UL          599 14
QSO:  7021 CW 2011-11-26 0933 OK3M          599 15     YT7KM         599 15
QSO:  7022 CW 2011-11-26 0934 OK3M          599 15     EA2CTB        599 14
QSO:  7023 CW 2011-11-26 0934 OK3M          599 15     KP2M          599 08
QSO:  7023 CW 2011-11-26 0935 OK3M          599 15     S58Q          599 15
QSO:  7024 CW 2011-11-26 0935 OK3M          599 15     PA3GWN        599 14
QSO:  7024 CW 2011-11-26 0936 OK3M          599 15     DM2RN         599 14
QSO:  7026 CW 2011-11-26 0939 OK3M          599 15     CF3A          599 04
QSO:  7026 CW 2011-11-26 0939 OK3M          599 15     OH3OJ         599 15
QSO:  7028 CW 2011-11-26 0940 OK3M          599 15     NR4M          599 05
QSO:  7029 CW 2011-11-26 0941 OK3M          599 15     W2ID          599 05
QSO:  7030 CW 2011-11-26 0942 OK3M          599 15     LY7A          599 15
QSO:  7030 CW 2011-11-26 0942 OK3M          599 15     OK3R          599 15
QSO:  7031 CW 2011-11-26 0943 OK3M          599 15     GW3KDB        599 14
QSO:  7032 CW 2011-11-26 0944 OK3M          599 15     K9CT          599 04
QSO:  7032 CW 2011-11-26 0945 OK3M          599 15     OH0V          599 15
QSO:  7033 CW 2011-11-26 0945 OK3M          599 15     YT7A          599 15
QSO:  7035 CW 2011-11-26 0946 OK3M          599 15     SK3W          599 14
QSO:  7035 CW 2011-11-26 0946 OK3M          599 15     LZ9W          599 20
QSO:  7036 CW 2011-11-26 0947 OK3M          599 15     F6HKA         599 14
QSO:  7037 CW 2011-11-26 0949 OK3M          599 15     K1RX          599 05
QSO:  7037 CW 2011-11-26 0950 OK3M          599 15     SP1AEN        599 15
QSO:  7040 CW 2011-11-26 0951 OK3M          599 15     E75M          599 15
QSO:  7040 CW 2011-11-26 0952 OK3M          599 15     N2NT          599 05
QSO:  7041 CW 2011-11-26 0953 OK3M          599 15     K8AZ          599 04
QSO:  7046 CW 2011-11-26 0956 OK3M          599 15     LY9A          599 15
QSO:  7047 CW 2011-11-26 0956 OK3M          599 15     EU1A          599 16
QSO:  7050 CW 2011-11-26 0957 OK3M          599 15     9A3B          599 15
QSO:  7052 CW 2011-11-26 0957 OK3M          599 15     VY2TT         599 05
QSO:  7052 CW 2011-11-26 0958 OK3M          599 15     HA3MU         599 15
QSO:  7055 CW 2011-11-26 0959 OK3M          599 15     OH3WW         599 15
QSO:  7045 CW 2011-11-26 1001 OK3M          599 15     WE3C          599 05
QSO:  7044 CW 2011-11-26 1001 OK3M          599 15     W9RE          599 04
QSO:  7039 CW 2011-11-26 1002 OK3M          599 15     LY2MM         599 15
QSO:  7036 CW 2011-11-26 1003 OK3M          599 15     C31CT         599 14
QSO:  7028 CW 2011-11-26 1008 OK3M          599 15     DR1A          599 14
QSO:  7028 CW 2011-11-26 1008 OK3M          599 15     DM7M          599 14
QSO:  7021 CW 2011-11-26 1010 OK3M          599 15     OY1CT         599 14
QSO:  7019 CW 2011-11-26 1011 OK3M          599 15     Z37Y          599 15
QSO:  7018 CW 2011-11-26 1012 OK3M          599 15     9A1A          599 15
QSO:  7017 CW 2011-11-26 1013 OK3M          599 15     HB9AAZ        599 14
QSO:  7016 CW 2011-11-26 1015 OK3M          599 15     K3WW          599 05
QSO:  7015 CW 2011-11-26 1016 OK3M          599 15     EU1TX         599 16
QSO:  7014 CW 2011-11-26 1017 OK3M          599 15     OM3ZWA        599 15
QSO:  7014 CW 2011-11-26 1017 OK3M          599 15     SM0BSO        599 14
QSO:  7013 CW 2011-11-26 1018 OK3M          599 15     DL3VZL        599 14
QSO:  7012 CW 2011-11-26 1018 OK3M          599 15     K3LA          599 05
QSO:  7009 CW 2011-11-26 1020 OK3M          599 15     S50B          599 15
QSO:  7004 CW 2011-11-26 1023 OK3M          599 15     DL2ASB        599 14
QSO: 14003 CW 2011-11-26 1028 OK3M          599 15     4X/UT7DK      599 20
QSO: 14005 CW 2011-11-26 1030 OK3M          599 15     SQ9IDE        599 15
QSO: 14005 CW 2011-11-26 1031 OK3M          599 15     TK4W          599 15
QSO: 14006 CW 2011-11-26 1031 OK3M          599 15     K1TO          599 05
QSO: 14007 CW 2011-11-26 1032 OK3M          599 15     YL3FT         599 15
QSO: 14008 CW 2011-11-26 1033 OK3M          599 15     JG2KKG        599 25
QSO: 14009 CW 2011-11-26 1034 OK3M          599 15     JA1YPA        599 25
QSO: 14010 CW 2011-11-26 1034 OK3M          599 15     DM3MM         599 14
QSO: 14010 CW 2011-11-26 1036 OK3M          599 15     LN3Z          599 14
QSO: 14011 CW 2011-11-26 1036 OK3M          599 15     NQ4I          599 05
QSO: 14012 CW 2011-11-26 1037 OK3M          599 15     OL9Z          599 15
QSO: 14013 CW 2011-11-26 1038 OK3M          599 15     EA2EA         599 01
QSO: 14014 CW 2011-11-26 1041 OK3M          599 15     EW8EW         599 16
QSO: 14015 CW 2011-11-26 1042 OK3M          599 15     TA3AX         599 20
QSO: 14015 CW 2011-11-26 1042 OK3M          599 15     RT9J          599 17
QSO: 14017 CW 2011-11-26 1043 OK3M          599 15     RT4F          599 16
QSO: 14018 CW 2011-11-26 1044 OK3M          599 15     S59ABC        599 15
QSO: 14019 CW 2011-11-26 1044 OK3M          599 15     S50R          599 15
QSO: 14020 CW 2011-11-26 1047 OK3M          599 15     G4C           599 14
QSO: 14020 CW 2011-11-26 1047 OK3M          599 15     YT9M          599 15
QSO: 14001 CW 2011-11-26 1049 OK3M          599 15     K1WZ          599 05
QSO: 14002 CW 2011-11-26 1049 OK3M          599 15     YT9A          599 15
QSO: 14003 CW 2011-11-26 1050 OK3M          599 15     S57DX         599 15
QSO: 14004 CW 2011-11-26 1051 OK3M          599 15     UX7U          599 16
QSO: 14006 CW 2011-11-26 1052 OK3M          599 15     RN3F          599 16
QSO: 28067 CW 2011-11-26 1104 OK3M          599 15     VK2DX         599 30
QSO: 28067 CW 2011-11-26 1105 OK3M          599 15     UD8A          599 17
QSO: 28001 CW 2011-11-26 1257 OK3M          599 15     TM6M          599 14
QSO: 28002 CW 2011-11-26 1259 OK3M          599 15     W2PV          599 05
QSO: 28005 CW 2011-11-26 1300 OK3M          599 15     N1UR          599 05
QSO: 28011 CW 2011-11-26 1304 OK3M          599 15     K0DQ          599 04
QSO: 28012 CW 2011-11-26 1305 OK3M          599 15     K1AR          599 05
QSO: 28014 CW 2011-11-26 1306 OK3M          599 15     N8II          599 05
QSO: 28015 CW 2011-11-26 1306 OK3M          599 15     KQ2M          599 05
QSO: 28020 CW 2011-11-26 1307 OK3M          599 15     W4SO          599 05
QSO: 28022 CW 2011-11-26 1308 OK3M          599 15     KC1XX         599 05
QSO: 28023 CW 2011-11-26 1310 OK3M          599 15     R4II          599 16
QSO: 28024 CW 2011-11-26 1311 OK3M          599 15     E77A          599 15
QSO: 28024 CW 2011-11-26 1312 OK3M          599 15     TO7A          599 08
QSO: 28031 CW 2011-11-26 1324 OK3M          599 15     K1EO          599 05
QSO: 28034 CW 2011-11-26 1325 OK3M          599 15     N2NT          599 05
QSO: 28034 CW 2011-11-26 1326 OK3M          599 15     VE1OP         599 05
QSO: 28034 CW 2011-11-26 1328 OK3M          599 15     VE3EJ         599 04
QSO: 28035 CW 2011-11-26 1328 OK3M          599 15     K1RX          599 05
QSO: 28036 CW 2011-11-26 1330 OK3M          599 15     VY2TT         599 05
QSO: 28038 CW 2011-11-26 1330 OK3M          599 15     K3CR          599 05
QSO: 28039 CW 2011-11-26 1331 OK3M          599 15     W5MX          599 04
QSO: 28039 CW 2011-11-26 1332 OK3M          599 15     K8PO          599 05
QSO: 28042 CW 2011-11-26 1332 OK3M          599 15     K2LNS         599 05
QSO: 28042 CW 2011-11-26 1333 OK3M          599 15     K5ZD          599 05
QSO: 28042 CW 2011-11-26 1333 OK3M          599 15     W1KM          599 05
QSO: 28043 CW 2011-11-26 1334 OK3M          599 15     K8AZ          599 04
QSO: 28044 CW 2011-11-26 1335 OK3M          599 15     VY2ZM         599 05
QSO: 28044 CW 2011-11-26 1335 OK3M          599 15     HA3FTA        599 15
QSO: 28046 CW 2011-11-26 1335 OK3M          599 15     N4UU          599 05
QSO: 28046 CW 2011-11-26 1337 OK3M          599 15     8P5A          599 08
QSO: 28047 CW 2011-11-26 1337 OK3M          599 15     NP4Z          599 08
QSO: 28050 CW 2011-11-26 1339 OK3M          599 15     FM5CD         599 08
QSO: 28050 CW 2011-11-26 1341 OK3M          599 15     NN1N          599 05
QSO: 28054 CW 2011-11-26 1342 OK3M          599 15     4X2M          599 20
QSO: 28056 CW 2011-11-26 1343 OK3M          599 15     K4RO          599 04
QSO: 28057 CW 2011-11-26 1344 OK3M          599 15     PW7T          599 11
QSO: 28057 CW 2011-11-26 1345 OK3M          599 15     RT4F          599 16
QSO: 28058 CW 2011-11-26 1347 OK3M          599 15     K0TV          599 05
QSO: 28059 CW 2011-11-26 1347 OK3M          599 15     PA3S          599 14
QSO: 28061 CW 2011-11-26 1348 OK3M          599 15     DF9LJ         599 14
QSO: 28062 CW 2011-11-26 1349 OK3M          599 15     OL1C          599 15
QSO: 28063 CW 2011-11-26 1349 OK3M          599 15     ON4IA         599 14
QSO: 28063 CW 2011-11-26 1350 OK3M          599 15     W4ZV          599 05
QSO: 28063 CW 2011-11-26 1350 OK3M          599 15     W8AV          599 04
QSO: 28065 CW 2011-11-26 1351 OK3M          599 15     K3LR          599 05
QSO: 28066 CW 2011-11-26 1352 OK3M          599 15     WN9O          599 04
QSO: 28066 CW 2011-11-26 1352 OK3M          599 15     N3RS          599 05
QSO: 28066 CW 2011-11-26 1353 OK3M          599 15     K1TO          599 05
QSO: 28068 CW 2011-11-26 1354 OK3M          599 15     PW2D          599 11
QSO: 28069 CW 2011-11-26 1355 OK3M          599 15     K1LZ          599 05
QSO: 28069 CW 2011-11-26 1355 OK3M          599 15     IO5O          599 15
QSO: 28070 CW 2011-11-26 1356 OK3M          599 15     SM5Q          599 14
QSO: 28067 CW 2011-11-26 1357 OK3M          599 15     F6KNB         599 14
QSO: 28064 CW 2011-11-26 1358 OK3M          599 15     RU1A          599 16
QSO: 28064 CW 2011-11-26 1358 OK3M          599 15     EF8R          599 33
QSO: 28060 CW 2011-11-26 1400 OK3M          599 15     SP9LJD        599 15
QSO: 28059 CW 2011-11-26 1401 OK3M          599 15     CR3L          599 33
QSO: 28057 CW 2011-11-26 1402 OK3M          599 15     TM6X          599 14
QSO: 28053 CW 2011-11-26 1404 OK3M          599 15     II1A          599 15
QSO: 28053 CW 2011-11-26 1405 OK3M          599 15     K5TR          599 04
QSO: 28052 CW 2011-11-26 1406 OK3M          599 15     N4FX          599 05
QSO: 28049 CW 2011-11-26 1407 OK3M          599 15     VE3OI         599 04
QSO: 28047 CW 2011-11-26 1408 OK3M          599 15     OH8X          599 15
QSO: 28045 CW 2011-11-26 1409 OK3M          599 15     IQ2MG         599 15
QSO: 28045 CW 2011-11-26 1409 OK3M          599 15     K1DG          599 05
QSO: 28041 CW 2011-11-26 1410 OK3M          599 15     P40L          599 09
QSO: 28040 CW 2011-11-26 1411 OK3M          599 15     US3WD         599 16
QSO: 28040 CW 2011-11-26 1412 OK3M          599 15     P40W          599 09
QSO: 28039 CW 2011-11-26 1413 OK3M          599 15     N1BA          599 05
QSO: 28036 CW 2011-11-26 1415 OK3M          599 15     VE3KI         599 04
QSO: 28034 CW 2011-11-26 1417 OK3M          599 15     DJ5QV         599 14
QSO: 28033 CW 2011-11-26 1420 OK3M          599 15     PJ4A          599 09
QSO: 28032 CW 2011-11-26 1420 OK3M          599 15     SM5CCE        599 14
QSO: 28031 CW 2011-11-26 1422 OK3M          599 15     IR8C          599 15
QSO: 28031 CW 2011-11-26 1425 OK3M          599 15     HK1N          599 09
QSO: 28030 CW 2011-11-26 1426 OK3M          599 15     W3LPL         599 05
QSO: 28028 CW 2011-11-26 1429 OK3M          599 15     IR4X          599 15
QSO: 28026 CW 2011-11-26 1434 OK3M          599 15     9A1P          599 15
QSO: 28025 CW 2011-11-26 1434 OK3M          599 15     ZS4TX         599 38
QSO: 28024 CW 2011-11-26 1436 OK3M          599 15     IR9Y          599 15
QSO: 28023 CW 2011-11-26 1436 OK3M          599 15     W4UH          599 05
QSO: 28021 CW 2011-11-26 1438 OK3M          599 15     W28ID         599 04
QSO: 28020 CW 2011-11-26 1438 OK3M          599 15     DL3YM         599 14
QSO: 28019 CW 2011-11-26 1440 OK3M          599 15     NY4A          599 05
QSO: 28019 CW 2011-11-26 1440 OK3M          599 15     DL8SCG        599 14
QSO: 28017 CW 2011-11-26 1443 OK3M          599 15     DR1A          599 14
QSO: 28017 CW 2011-11-26 1444 OK3M          599 15     ED1R          599 14
QSO: 28015 CW 2011-11-26 1446 OK3M          599 15     W4BQF         599 05
QSO: 28013 CW 2011-11-26 1447 OK3M          599 15     SO2O          599 15
QSO: 28013 CW 2011-11-26 1448 OK3M          599 15     OP4A          599 14
QSO: 28013 CW 2011-11-26 1449 OK3M          599 15     K4ZW          599 05
QSO: 28012 CW 2011-11-26 1451 OK3M          599 15     K1LT          599 04
QSO: 28010 CW 2011-11-26 1452 OK3M          599 15     WE3C          599 05
QSO: 28009 CW 2011-11-26 1453 OK3M          599 15     S50G          599 15
QSO: 28008 CW 2011-11-26 1455 OK3M          599 15     4O3A          599 15
QSO: 28007 CW 2011-11-26 1456 OK3M          599 15     SN2K          599 15
QSO: 28006 CW 2011-11-26 1457 OK3M          599 15     LN8W          599 14
QSO: 28005 CW 2011-11-26 1458 OK3M          599 15     DL1LOD        599 14
QSO: 28004 CW 2011-11-26 1500 OK3M          599 15     K2SSS         599 05
QSO: 28003 CW 2011-11-26 1500 OK3M          599 15     VE3JAQ        599 04
QSO: 28001 CW 2011-11-26 1504 OK3M          599 15     NR4M          599 05
QSO: 21002 CW 2011-11-26 1506 OK3M          599 15     G6T           599 14
QSO: 21003 CW 2011-11-26 1508 OK3M          599 15     K4VV          599 05
QSO: 21003 CW 2011-11-26 1509 OK3M          599 15     K3LR          599 05
QSO: 21001 CW 2011-11-26 1509 OK3M          599 15     W2FU          599 05
QSO: 21004 CW 2011-11-26 1510 OK3M          599 15     WC1M          599 05
QSO: 21005 CW 2011-11-26 1510 OK3M          599 15     KC1XX         599 05
QSO: 21004 CW 2011-11-26 1511 OK3M          599 15     K1LZ          599 05
QSO: 21006 CW 2011-11-26 1511 OK3M          599 15     N3RS          599 05
QSO: 21007 CW 2011-11-26 1511 OK3M          599 15     NQ4I          599 05
QSO: 21009 CW 2011-11-26 1513 OK3M          599 15     OL3Z          599 15
QSO: 21009 CW 2011-11-26 1513 OK3M          599 15     EA2IF         599 14
QSO: 21010 CW 2011-11-26 1514 OK3M          599 15     K1RX          599 05
QSO: 21010 CW 2011-11-26 1514 OK3M          599 15     K0TV          599 05
QSO: 21011 CW 2011-11-26 1515 OK3M          599 15     KB1H          599 05
QSO: 21012 CW 2011-11-26 1516 OK3M          599 15     NY4A          599 05
QSO: 21014 CW 2011-11-26 1516 OK3M          599 15     N2MF          599 05
QSO: 21015 CW 2011-11-26 1517 OK3M          599 15     NN6C          599 08
QSO: 21016 CW 2011-11-26 1519 OK3M          599 15     K0RF          599 04
QSO: 21017 CW 2011-11-26 1519 OK3M          599 15     WE3C          599 05
QSO: 21016 CW 2011-11-26 1519 OK3M          599 15     K5ZD          599 05
QSO: 21019 CW 2011-11-26 1520 OK3M          599 15     HG1S          599 15
QSO: 21022 CW 2011-11-26 1521 OK3M          599 15     9A1A          599 15
QSO: 21023 CW 2011-11-26 1521 OK3M          599 15     W3LPL         599 05
QSO: 21024 CW 2011-11-26 1522 OK3M          599 15     W8AV          599 04
QSO: 21026 CW 2011-11-26 1523 OK3M          599 15     HG1A          599 15
QSO: 21029 CW 2011-11-26 1524 OK3M          599 15     K1FWE         599 05
QSO: 21030 CW 2011-11-26 1525 OK3M          599 15     VY2TT         599 05
QSO: 21029 CW 2011-11-26 1525 OK3M          599 15     N6WM          599 03
QSO: 21037 CW 2011-11-26 1527 OK3M          599 15     FM5CD         599 08
QSO: 21038 CW 2011-11-26 1527 OK3M          599 15     HG7T          599 15
QSO: 21039 CW 2011-11-26 1528 OK3M          599 15     VP2MWG        599 08
QSO: 21046 CW 2011-11-26 1530 OK3M          599 15     PW7T          599 11
QSO: 21049 CW 2011-11-26 1530 OK3M          599 15     EA5URS        599 14
QSO: 21050 CW 2011-11-26 1532 OK3M          599 15     CR3E          599 33
QSO: 21050 CW 2011-11-26 1532 OK3M          599 15     LZ9W          599 20
QSO: 21056 CW 2011-11-26 1534 OK3M          599 15     DR1A          599 14
QSO: 21056 CW 2011-11-26 1534 OK3M          599 15     K1KP          599 05
QSO: 21057 CW 2011-11-26 1535 OK3M          599 15     IR4X          599 15
QSO: 21058 CW 2011-11-26 1535 OK3M          599 15     VA3AR         599 04
QSO: 21058 CW 2011-11-26 1536 OK3M          599 15     VE3OI         599 04
QSO: 21058 CW 2011-11-26 1536 OK3M          599 15     KB1T          599 05
QSO: 21059 CW 2011-11-26 1537 OK3M          599 15     F6CER         599 14
QSO: 21060 CW 2011-11-26 1537 OK3M          599 15     S52ZW         599 15
QSO: 21061 CW 2011-11-26 1537 OK3M          599 15     OQ5M          599 14
QSO: 21063 CW 2011-11-26 1539 OK3M          599 15     CT8/W1NN      599 14
QSO: 21063 CW 2011-11-26 1540 OK3M          599 15     TM6X          599 14
QSO: 21065 CW 2011-11-26 1549 OK3M          599 15     V5/DJ4SO      599 38
QSO: 21066 CW 2011-11-26 1550 OK3M          599 15     N9RV          599 04
QSO: 21066 CW 2011-11-26 1554 OK3M          599 15     V26K          599 08
QSO: 21067 CW 2011-11-26 1554 OK3M          599 15     KP2M          599 08
QSO: 21068 CW 2011-11-26 1554 OK3M          599 15     SK3W          599 14
QSO: 21069 CW 2011-11-26 1554 OK3M          599 15     TM2T          599 14
QSO: 21070 CW 2011-11-26 1556 OK3M          599 15     CE3AA         599 12
QSO: 21069 CW 2011-11-26 1556 OK3M          599 15     EA6FO         599 14
QSO: 21061 CW 2011-11-26 1559 OK3M          599 15     VE2EKA        599 02
QSO: 21059 CW 2011-11-26 1600 OK3M          599 15     EF8R          599 33
QSO: 21051 CW 2011-11-26 1601 OK3M          599 15     ES9C          599 15
QSO: 21049 CW 2011-11-26 1601 OK3M          599 15     P40F          599 09
QSO: 21048 CW 2011-11-26 1603 OK3M          599 15     W4RX          599 05
QSO: 21048 CW 2011-11-26 1603 OK3M          599 15     K8PO          599 05
QSO: 21047 CW 2011-11-26 1604 OK3M          599 15     VE1OP         599 05
QSO: 21047 CW 2011-11-26 1604 OK3M          599 15     K4FJ          599 05
QSO: 21044 CW 2011-11-26 1605 OK3M          599 15     LN3Z          599 14
QSO: 21043 CW 2011-11-26 1605 OK3M          599 15     VE3EJ         599 04
QSO: 21042 CW 2011-11-26 1606 OK3M          599 15     PJ2T          599 09
QSO: 21041 CW 2011-11-26 1607 OK3M          599 15     N2MM          599 05
QSO: 21040 CW 2011-11-26 1607 OK3M          599 15     CR3L          599 33
QSO: 21040 CW 2011-11-26 1609 OK3M          599 15     IW1ARB        599 15
