START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.241
CALLSIGN: YO3GNF
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 91120
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
LOCATION: KN34al
NAME: Gheorghe Jack Ursulean
QSO:  3525 CW 2011-11-26 1702 YO3GNF        599 20     UW5U          599 16
QSO:  7007 CW 2011-11-26 1005 YO3GNF        599 20     SP6OJE        599 15
QSO:  7007 CW 2011-11-26 1009 YO3GNF        599 20     UW4I          599 16
QSO:  7003 CW 2011-11-26 1012 YO3GNF        599 20     DF0HQ         599 14
QSO:  7014 CW 2011-11-26 1016 YO3GNF        599 20     OM3ZWA        599 15
QSO:  7017 CW 2011-11-26 1022 YO3GNF        599 20     YO4DW         599 20
QSO:  7031 CW 2011-11-26 1024 YO3GNF        599 20     HA6OA         599 15
QSO:  7007 CW 2011-11-27 0435 YO3GNF        599 20     OL3Z          599 15
QSO:  7005 CW 2011-11-27 0438 YO3GNF        599 20     SO4M          599 15
QSO:  7004 CW 2011-11-27 0441 YO3GNF        599 20     II1A          599 15
QSO:  7009 CW 2011-11-27 0443 YO3GNF        599 20     OZ5E          599 14
QSO:  7009 CW 2011-11-27 0445 YO3GNF        599 20     OH0V          599 15
QSO:  7010 CW 2011-11-27 0450 YO3GNF        599 20     EA5URS        599 14
QSO:  7012 CW 2011-11-27 0452 YO3GNF        599 20     DL3VZL        599 14
QSO:  7012 CW 2011-11-27 0454 YO3GNF        599 20     PI4DX         599 14
QSO:  7013 CW 2011-11-27 0455 YO3GNF        599 20     RK3R          599 16
QSO:  7015 CW 2011-11-27 0457 YO3GNF        599 20     9A1P          599 15
QSO:  7017 CW 2011-11-27 0459 YO3GNF        599 20     NQ4I          599 5
QSO:  7020 CW 2011-11-27 0502 YO3GNF        599 20     DL4MCF        599 14
QSO:  7021 CW 2011-11-27 0508 YO3GNF        599 20     PW7T          599 11
QSO:  7024 CW 2011-11-27 0513 YO3GNF        599 20     ES9C          599 15
QSO:  7024 CW 2011-11-27 0515 YO3GNF        599 20     DM8D          599 14
QSO:  7025 CW 2011-11-27 0555 YO3GNF        599 20     9A8M          599 15
QSO:  7026 CW 2011-11-27 0556 YO3GNF        599 20     4O3A          599 15
QSO:  7026 CW 2011-11-27 0558 YO3GNF        599 20     3Z5W          599 15
QSO:  7027 CW 2011-11-27 0559 YO3GNF        599 20     DR1A          599 14
QSO:  7028 CW 2011-11-27 0602 YO3GNF        599 20     K5ZD          599 5
QSO:  7029 CW 2011-11-27 0603 YO3GNF        599 20     DP9A          599 14
QSO:  7029 CW 2011-11-27 0604 YO3GNF        599 20     SO2S          599 15
QSO:  7032 CW 2011-11-27 0608 YO3GNF        599 20     OM7M          599 15
QSO:  7033 CW 2011-11-27 0609 YO3GNF        599 20     OL8M          599 15
QSO:  7034 CW 2011-11-27 0611 YO3GNF        599 20     TK4W          599 15
QSO:  7036 CW 2011-11-27 0612 YO3GNF        599 20     K3CR          599 5
QSO:  7037 CW 2011-11-27 0616 YO3GNF        599 20     UW2ZM         599 16
QSO:  7039 CW 2011-11-27 0618 YO3GNF        599 20     DL3YM         599 14
QSO:  7043 CW 2011-11-27 0625 YO3GNF        599 20     EA5RS         599 14
QSO:  7043 CW 2011-11-27 0626 YO3GNF        599 20     SQ9E          599 15
QSO:  7044 CW 2011-11-27 0627 YO3GNF        599 20     K1LZ          599 5
QSO:  7056 CW 2011-11-27 0631 YO3GNF        599 20     YT5W          599 15
QSO:  7057 CW 2011-11-27 0635 YO3GNF        599 20     OK3R          599 15
QSO:  7059 CW 2011-11-27 0635 YO3GNF        599 20     OK1SI         599 15
QSO:  7060 CW 2011-11-27 0641 YO3GNF        599 20     DL5YM         599 14
QSO:  7061 CW 2011-11-27 0641 YO3GNF        599 20     IC8FBU        599 15
QSO:  7061 CW 2011-11-27 0647 YO3GNF        599 20     IV3UHL        599 15
QSO:  7063 CW 2011-11-27 0647 YO3GNF        599 20     NN1N          599 5
QSO:  7067 CW 2011-11-27 0656 YO3GNF        599 20     EV6Z          599 16
QSO:  7070 CW 2011-11-27 0657 YO3GNF        599 20     K2LE          599 5
QSO:  7072 CW 2011-11-27 0659 YO3GNF        599 20     YP8T          599 20
QSO:  7073 CW 2011-11-27 0701 YO3GNF        599 20     LY7A          599 15
QSO:  7073 CW 2011-11-27 0704 YO3GNF        599 20     EW8DX         599 16
QSO:  7074 CW 2011-11-27 0705 YO3GNF        599 20     OK2BRS        599 15
QSO:  7082 CW 2011-11-27 0718 YO3GNF        599 20     W3YY          599 5
QSO:  7084 CW 2011-11-27 0720 YO3GNF        599 20     IK3URA        599 15
QSO:  7000 CW 2011-11-27 0723 YO3GNF        599 20     YT1VP         599 15
QSO:  7001 CW 2011-11-27 0725 YO3GNF        599 20     LX5T          599 14
QSO:  7002 CW 2011-11-27 0726 YO3GNF        599 20     KC1XX         599 5
QSO:  7008 CW 2011-11-27 0732 YO3GNF        599 20     K0DQ          599 5
QSO:  7008 CW 2011-11-27 0738 YO3GNF        599 20     SP2HPM        599 15
QSO:  7012 CW 2011-11-27 0742 YO3GNF        599 20     OM6AL         599 15
QSO:  7014 CW 2011-11-27 0744 YO3GNF        599 20     OK2EA         599 15
QSO:  7017 CW 2011-11-27 0747 YO3GNF        599 20     YT7KM         599 15
QSO:  7020 CW 2011-11-27 0750 YO3GNF        599 20     SP1AEN        599 15
QSO:  7021 CW 2011-11-27 0751 YO3GNF        599 20     9A3B          599 15
QSO:  7023 CW 2011-11-27 0756 YO3GNF        599 20     S51DX         599 15
QSO:  7026 CW 2011-11-27 0757 YO3GNF        599 20     S58Q          599 15
QSO:  7026 CW 2011-11-27 0805 YO3GNF        599 20     OK1HX         599 15
QSO: 14001 CW 2011-11-26 1110 YO3GNF        599 20     K1LZ          599 5
QSO: 14002 CW 2011-11-26 1112 YO3GNF        599 20     S57DX         599 15
QSO: 14004 CW 2011-11-26 1114 YO3GNF        599 20     SQ9IDE        599 15
QSO: 14005 CW 2011-11-26 1115 YO3GNF        599 20     TK4W          599 15
QSO: 14007 CW 2011-11-26 1119 YO3GNF        599 20     NR4M          599 5
QSO: 14007 CW 2011-11-26 1121 YO3GNF        599 20     YL3FT         599 15
QSO: 14009 CW 2011-11-26 1124 YO3GNF        599 20     DM3MM         599 14
QSO: 14009 CW 2011-11-26 1124 YO3GNF        599 20     OL7C          599 15
QSO: 14012 CW 2011-11-26 1130 YO3GNF        599 20     OL9Z          599 15
QSO: 14012 CW 2011-11-26 1134 YO3GNF        599 20     SO2S          599 15
QSO: 14013 CW 2011-11-26 1137 YO3GNF        599 20     UA1ZCT        599 16
QSO: 14014 CW 2011-11-26 1141 YO3GNF        599 20     RT5G          599 16
QSO: 14012 CW 2011-11-26 1143 YO3GNF        599 20     4X/UT7DK      599 20
QSO: 14013 CW 2011-11-26 1145 YO3GNF        599 20     DF7ZS         599 14
QSO: 14016 CW 2011-11-26 1151 YO3GNF        599 20     UA4ALI        599 16
QSO: 14017 CW 2011-11-26 1153 YO3GNF        599 20     IR4M          599 15
QSO: 14016 CW 2011-11-26 1155 YO3GNF        599 20     S50R          599 15
QSO: 14016 CW 2011-11-26 1209 YO3GNF        599 20     KC1XX         599 5
QSO: 14017 CW 2011-11-26 1209 YO3GNF        599 20     9A4WY         599 15
QSO: 14019 CW 2011-11-26 1212 YO3GNF        599 20     CF3A          599 4
QSO: 14021 CW 2011-11-26 1214 YO3GNF        599 20     IR4X          599 15
QSO: 14021 CW 2011-11-26 1216 YO3GNF        599 20     SO4M          599 15
QSO: 14024 CW 2011-11-26 1217 YO3GNF        599 20     3Z5W          599 15
QSO: 14025 CW 2011-11-26 1218 YO3GNF        599 20     UP5P          599 17
QSO: 14027 CW 2011-11-26 1225 YO3GNF        599 20     RX3DBH        599 16
QSO: 14025 CW 2011-11-26 1229 YO3GNF        599 20     SO8A          599 15
QSO: 14026 CW 2011-11-26 1233 YO3GNF        599 20     W9SN          599 4
QSO: 14030 CW 2011-11-26 1240 YO3GNF        599 20     W9RC          599 4
QSO: 14032 CW 2011-11-26 1242 YO3GNF        599 20     9A1A          599 15
QSO: 14033 CW 2011-11-26 1244 YO3GNF        599 20     S52ZW         599 15
QSO: 14037 CW 2011-11-26 1248 YO3GNF        599 20     OM5WW         599 15
QSO: 14038 CW 2011-11-26 1250 YO3GNF        599 20     RM3Z          599 16
QSO: 14040 CW 2011-11-26 1252 YO3GNF        599 20     W8MJ          599 4
QSO: 14041 CW 2011-11-26 1253 YO3GNF        599 20     RN3F          599 16
QSO: 14042 CW 2011-11-26 1256 YO3GNF        599 20     SK3W          599 14
QSO: 14043 CW 2011-11-26 1257 YO3GNF        599 20     UA9KB         599 17
QSO: 14049 CW 2011-11-26 1352 YO3GNF        599 20     NX2X          599 5
QSO: 14050 CW 2011-11-26 1354 YO3GNF        599 20     SI9AM         599 14
QSO: 14051 CW 2011-11-26 1355 YO3GNF        599 20     F5NBX         599 14
QSO: 14059 CW 2011-11-26 1359 YO3GNF        599 20     IZ3NVR        599 15
QSO: 14060 CW 2011-11-26 1401 YO3GNF        599 20     UA4W          599 16
QSO: 14063 CW 2011-11-26 1402 YO3GNF        599 20     CR6T          599 14
QSO: 14065 CW 2011-11-26 1422 YO3GNF        599 20     YR1A          599 20
QSO: 14069 CW 2011-11-26 1426 YO3GNF        599 20     EU1FC         599 16
QSO: 14070 CW 2011-11-26 1427 YO3GNF        599 20     LY4G          599 15
QSO: 14081 CW 2011-11-26 0810 YO3GNF        599 20     5B/RN3QO      599 20
QSO: 14083 CW 2011-11-26 1431 YO3GNF        599 20     NR5M          599 4
QSO: 14086 CW 2011-11-26 1435 YO3GNF        599 20     LY7A          599 15
QSO: 14089 CW 2011-11-26 1440 YO3GNF        599 20     HG5C          599 15
QSO: 14090 CW 2011-11-26 1442 YO3GNF        599 20     LY2PX         599 15
QSO: 14094 CW 2011-11-26 1444 YO3GNF        599 20     RW6GF         599 16
QSO: 14098 CW 2011-11-26 1445 YO3GNF        599 20     SP2KPD        599 15
QSO: 14001 CW 2011-11-26 1450 YO3GNF        599 20     IZ8JFL/1      599 15
QSO: 14006 CW 2011-11-26 1456 YO3GNF        599 20     RF9C          599 17
QSO: 14010 CW 2011-11-26 1710 YO3GNF        599 20     WE3C          599 5
QSO: 14018 CW 2011-11-26 1712 YO3GNF        599 20     K3LR          599 5
QSO: 14019 CW 2011-11-26 1715 YO3GNF        599 20     ON4ALY        599 14
QSO: 14025 CW 2011-11-27 1724 YO3GNF        599 20     W2FU          599 5
QSO: 14027 CW 2011-11-27 1725 YO3GNF        599 20     DR1A          599 14
QSO: 14040 CW 2011-11-27 1730 YO3GNF        599 20     W3FW          599 5
QSO: 14052 CW 2011-11-27 1733 YO3GNF        599 20     LN5O          599 14
QSO: 14053 CW 2011-11-27 1735 YO3GNF        599 20     G3RXP         599 14
QSO: 14056 CW 2011-11-27 1741 YO3GNF        599 20     G5D           599 14
QSO: 14057 CW 2011-11-27 1743 YO3GNF        599 20     EA8CN         599 33
QSO: 14058 CW 2011-11-27 1746 YO3GNF        599 20     G0MTN         599 14
QSO: 14069 CW 2011-11-27 1750 YO3GNF        599 20     HB9ARF        599 14
QSO: 14098 CW 2011-11-27 1754 YO3GNF        599 20     K2ONP         599 5
QSO: 21042 CW 2011-11-26 1617 YO3GNF        599 20     VE3EJ         599 4
QSO: 21048 CW 2011-11-26 1618 YO3GNF        599 20     W4RX          599 5
QSO: 21030 CW 2011-11-26 1620 YO3GNF        599 20     K5TR          599 4
QSO: 21027 CW 2011-11-26 1625 YO3GNF        599 20     NR4M          599 5
QSO: 21014 CW 2011-11-26 1627 YO3GNF        599 20     N2MF          599 5
QSO: 21009 CW 2011-11-26 1628 YO3GNF        599 20     K3CR          599 5
QSO: 21004 CW 2011-11-26 1631 YO3GNF        599 20     KC1XX         599 5
QSO: 21002 CW 2011-11-26 1634 YO3GNF        599 20     K3LR          599 5
QSO: 21057 CW 2011-11-26 1643 YO3GNF        599 20     VY2SS         599 5
QSO: 21057 CW 2011-11-26 1648 YO3GNF        599 20     VE3OI         599 4
QSO: 21005 CW 2011-11-27 0857 YO3GNF        599 20     RW0A          599 18
QSO: 21006 CW 2011-11-27 0857 YO3GNF        599 20     OH3LB         599 15
QSO: 21007 CW 2011-11-27 0901 YO3GNF        599 20     RW4W          599 16
QSO: 21010 CW 2011-11-27 0903 YO3GNF        599 20     IR2C          599 15
QSO: 21007 CW 2011-11-27 0909 YO3GNF        599 20     UN4PG         599 17
QSO: 21008 CW 2011-11-27 0949 YO3GNF        599 20     HA8IH         599 15
QSO: 21009 CW 2011-11-27 0950 YO3GNF        599 20     F6BEE         599 14
QSO: 21010 CW 2011-11-27 0951 YO3GNF        599 20     EF5F          599 14
QSO: 21013 CW 2011-11-27 0954 YO3GNF        599 20     RF9T          599 16
QSO: 21013 CW 2011-11-27 0956 YO3GNF        599 20     UA4ALI        599 16
QSO: 21016 CW 2011-11-27 1001 YO3GNF        599 20     F5D           599 14
QSO: 21016 CW 2011-11-27 1002 YO3GNF        599 20     9K2HN         599 21
QSO: 21021 CW 2011-11-27 1015 YO3GNF        599 20     RN3F          599 16
QSO: 21021 CW 2011-11-27 1016 YO3GNF        599 20     EA5CW         599 14
QSO: 21023 CW 2011-11-27 1018 YO3GNF        599 20     ES7GM         599 15
QSO: 21024 CW 2011-11-27 1021 YO3GNF        599 20     IR9Y          599 15
QSO: 21022 CW 2011-11-27 1022 YO3GNF        599 20     RT5G          599 16
QSO: 21020 CW 2011-11-27 1026 YO3GNF        599 20     IR1X          599 15
QSO: 21018 CW 2011-11-27 1028 YO3GNF        599 20     F6KNB         599 14
QSO: 21015 CW 2011-11-27 1030 YO3GNF        599 20     IK2CIO        599 15
QSO: 21013 CW 2011-11-27 1032 YO3GNF        599 20     IR1Y          599 15
QSO: 21010 CW 2011-11-27 1035 YO3GNF        599 20     F6CEL         599 14
QSO: 21008 CW 2011-11-27 1036 YO3GNF        599 20     IR4X          599 15
QSO: 21008 CW 2011-11-27 1038 YO3GNF        599 20     ED1R          599 14
QSO: 21006 CW 2011-11-27 1040 YO3GNF        599 20     OH5Z          599 15
QSO: 21005 CW 2011-11-27 1041 YO3GNF        599 20     RA9DZ         599 17
QSO: 21004 CW 2011-11-27 1042 YO3GNF        599 20     EW6AF         599 16
QSO: 21007 CW 2011-11-27 1048 YO3GNF        599 20     RC9O          599 18
QSO: 21013 CW 2011-11-27 1050 YO3GNF        599 20     UP2L          599 17
QSO: 21015 CW 2011-11-27 1052 YO3GNF        599 20     RK1AQ         599 16
QSO: 21016 CW 2011-11-27 1054 YO3GNF        599 20     DP5W          599 14
QSO: 21017 CW 2011-11-27 1055 YO3GNF        599 20     TK4W          599 15
QSO: 21019 CW 2011-11-27 1057 YO3GNF        599 20     OQ5A          599 14
QSO: 21024 CW 2011-11-27 1059 YO3GNF        599 20     RM5A          599 16
QSO: 21024 CW 2011-11-27 1102 YO3GNF        599 20     9A5Y          599 15
QSO: 21026 CW 2011-11-27 1104 YO3GNF        599 20     DL4CF         599 14
QSO: 21026 CW 2011-11-27 1115 YO3GNF        599 20     UA2KW         599 15
QSO: 21029 CW 2011-11-27 1117 YO3GNF        599 20     R9UC          599 18
QSO: 21030 CW 2011-11-27 1119 YO3GNF        599 20     DF0HQ         599 14
QSO: 21031 CW 2011-11-27 1120 YO3GNF        599 20     G3PHO         599 14
QSO: 21033 CW 2011-11-27 1122 YO3GNF        599 20     4Z5LA         599 20
QSO: 21034 CW 2011-11-27 1123 YO3GNF        599 20     OY1CT         599 14
QSO: 21037 CW 2011-11-27 1128 YO3GNF        599 20     ON6BR         599 14
QSO: 21041 CW 2011-11-27 1130 YO3GNF        599 20     EA6SX         599 14
QSO: 21043 CW 2011-11-27 1135 YO3GNF        599 20     CR3L          599 33
QSO: 21045 CW 2011-11-27 1136 YO3GNF        599 20     SN3C          599 15
QSO: 21046 CW 2011-11-27 1137 YO3GNF        599 20     EF8R          599 33
QSO: 21049 CW 2011-11-27 1140 YO3GNF        599 20     LY2MM         599 15
QSO: 21049 CW 2011-11-27 1149 YO3GNF        599 20     SP1RKT        599 15
QSO: 21051 CW 2011-11-27 1143 YO3GNF        599 20     EA7TG         599 14
QSO: 21053 CW 2011-11-27 1144 YO3GNF        599 20     DH8VV         599 14
QSO: 21054 CW 2011-11-27 1146 YO3GNF        599 20     II1A          599 15
QSO: 21054 CW 2011-11-27 1147 YO3GNF        599 20     MM3N          599 14
QSO: 21056 CW 2011-11-27 1150 YO3GNF        599 20     DL1REM        599 14
QSO: 21060 CW 2011-11-27 1155 YO3GNF        599 20     N1EU          599 5
QSO: 21062 CW 2011-11-27 1156 YO3GNF        599 20     UA9FGI        599 17
QSO: 21063 CW 2011-11-27 1158 YO3GNF        599 20     SL0W          599 14
QSO: 21065 CW 2011-11-27 1159 YO3GNF        599 20     G5O           599 14
QSO: 21077 CW 2011-11-27 1204 YO3GNF        599 20     RY9C          599 17
QSO: 21080 CW 2011-11-27 1205 YO3GNF        599 20     K1DG          599 5
QSO: 21081 CW 2011-11-27 1208 YO3GNF        599 20     N1UR          599 5
QSO: 21083 CW 2011-11-27 1211 YO3GNF        599 20     CN8YR         599 33
QSO: 21085 CW 2011-11-27 1215 YO3GNF        599 20     IK2GZU        599 15
QSO: 21088 CW 2011-11-27 1217 YO3GNF        599 20     LY2W          599 15
QSO: 21089 CW 2011-11-27 1217 YO3GNF        599 20     DL8ZAW        599 14
QSO: 21093 CW 2011-11-27 1219 YO3GNF        599 20     IZ8JFL/1      599 15
QSO: 21095 CW 2011-11-27 1220 YO3GNF        599 20     UA1ANA        599 16
QSO: 21099 CW 2011-11-27 1221 YO3GNF        599 20     EY8MM         599 17
QSO: 21105 CW 2011-11-27 1226 YO3GNF        599 20     GU4CHY        599 14
QSO: 21106 CW 2011-11-27 1229 YO3GNF        599 20     9H3PP         599 15
QSO: 21107 CW 2011-11-27 1232 YO3GNF        599 20     EF7R          599 14
QSO: 28017 CW 2011-11-26 1512 YO3GNF        599 20     K2QMF         599 5
QSO: 28017 CW 2011-11-26 1514 YO3GNF        599 20     ED1R          599 14
QSO: 28011 CW 2011-11-26 1512 YO3GNF        599 20     P40L          599 9
QSO: 28003 CW 2011-11-26 1523 YO3GNF        599 20     EF5F          599 14
QSO: 28025 CW 2011-11-26 1528 YO3GNF        599 20     PJ4LS         599 9
QSO: 28075 CW 2011-11-26 1535 YO3GNF        599 20     D4C           599 35
QSO: 28087 CW 2011-11-26 1539 YO3GNF        599 20     CS2C          599 14
QSO: 28004 CW 2011-11-26 1541 YO3GNF        599 20     EF1A          599 14
QSO: 28058 CW 2011-11-26 1551 YO3GNF        599 20     EA7LM         599 14
QSO: 28002 CW 2011-11-27 1246 YO3GNF        599 20     W2PV          599 5
QSO: 28005 CW 2011-11-27 1247 YO3GNF        599 20     LN8W          599 14
QSO: 28005 CW 2011-11-27 1249 YO3GNF        599 20     EI5DI         599 14
QSO: 28006 CW 2011-11-27 1252 YO3GNF        599 20     NQ4I          599 5
QSO: 28006 CW 2011-11-27 1253 YO3GNF        599 20     W2FU          599 5
QSO: 28008 CW 2011-11-27 1257 YO3GNF        599 20     K2SSS         599 5
QSO: 28009 CW 2011-11-27 1259 YO3GNF        599 20     WE3E          599 5
QSO: 28011 CW 2011-11-27 1303 YO3GNF        599 20     K0DQ          599 5
QSO: 28012 CW 2011-11-27 1305 YO3GNF        599 20     K3LR          599 5
QSO: 28015 CW 2011-11-27 1314 YO3GNF        599 20     EF3A          599 14
QSO: 28022 CW 2011-11-27 1320 YO3GNF        599 20     YP3A          599 20
QSO: 28024 CW 2011-11-27 1323 YO3GNF        599 20     NR4M          599 5
QSO: 28028 CW 2011-11-27 1325 YO3GNF        599 20     EA6FO         599 14
QSO: 28030 CW 2011-11-27 1327 YO3GNF        599 20     AA1K          599 5
QSO: 28034 CW 2011-11-27 1335 YO3GNF        599 20     K1RU          599 5
QSO: 28035 CW 2011-11-27 1337 YO3GNF        599 20     K0TV          599 5
QSO: 28035 CW 2011-11-27 1338 YO3GNF        599 20     M3I           599 14
QSO: 28038 CW 2011-11-27 1340 YO3GNF        599 20     MW5B          599 14
QSO: 28040 CW 2011-11-27 1346 YO3GNF        599 20     K0ZR          599 5
QSO: 28042 CW 2011-11-27 1348 YO3GNF        599 20     W2ID          599 5
QSO: 28048 CW 2011-11-27 1351 YO3GNF        599 20     KC1XX         599 5
QSO: 28049 CW 2011-11-27 1342 YO3GNF        599 20     K2SG          599 5
QSO: 28049 CW 2011-11-27 1354 YO3GNF        599 20     W2EF          599 5
QSO: 28054 CW 2011-11-27 1357 YO3GNF        599 20     W2AW          599 5
QSO: 28055 CW 2011-11-27 1359 YO3GNF        599 20     F6KNB         599 14
QSO: 28056 CW 2011-11-27 1401 YO3GNF        599 20     KB1W          599 5
QSO: 28057 CW 2011-11-27 1404 YO3GNF        599 20     W3LPL         599 5
QSO: 28058 CW 2011-11-27 1432 YO3GNF        599 20     K5TR          599 4
QSO: 28060 CW 2011-11-27 1437 YO3GNF        599 20     CN2R          599 33
QSO: 28063 CW 2011-11-27 1442 YO3GNF        599 20     W4ZV          599 5
QSO: 28070 CW 2011-11-27 1442 YO3GNF        599 20     W2XL          599 5
