START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.7.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DF2TT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 788304
OPERATORS: DF2TT
CLUB: Bavarian Contest Club
NAME: Gerd Ulrich
SOAPBOX:
QSO:  3500 CW 2011-11-26 0336 DF2TT         599 14     E71A          599 15     0
QSO:  3512 CW 2011-11-26 0403 DF2TT         599 14     HA3LI         599 15     0
QSO:  3512 CW 2011-11-26 0404 DF2TT         599 14     ER5AA         599 16     0
QSO:  3513 CW 2011-11-26 0405 DF2TT         599 14     N3RS          599 05     0
QSO:  3513 CW 2011-11-26 0406 DF2TT         599 14     RN3F          599 16     0
QSO:  3514 CW 2011-11-26 0407 DF2TT         599 14     LZ1195IR      599 20     0
QSO:  3515 CW 2011-11-26 0408 DF2TT         599 14     SE0X          599 14     0
QSO:  3515 CW 2011-11-26 0409 DF2TT         599 14     ON4ALY        599 14     0
QSO:  3534 CW 2011-11-26 0419 DF2TT         599 14     OL7C          599 15     0
QSO:  3537 CW 2011-11-26 0425 DF2TT         599 14     OH8X          599 15     0
QSO:  3542 CW 2011-11-26 0428 DF2TT         599 14     EF8M          599 33     0
QSO:  3551 CW 2011-11-26 0432 DF2TT         599 14     OZ5E          599 14     0
QSO:  3561 CW 2011-11-26 0434 DF2TT         599 14     PI4CC         599 14     0
QSO:  3560 CW 2011-11-26 0434 DF2TT         599 14     ER4A          599 16     0
QSO:  3556 CW 2011-11-26 0437 DF2TT         599 14     K1DG          599 05     0
QSO:  3555 CW 2011-11-26 0438 DF2TT         599 14     IR4X          599 15     0
QSO:  3547 CW 2011-11-26 0440 DF2TT         599 14     CR6K          599 14     0
QSO:  3544 CW 2011-11-26 0442 DF2TT         599 14     OK1HFP        599 15     0
QSO:  3539 CW 2011-11-26 0445 DF2TT         599 14     YR5N          599 20     0
QSO:  3523 CW 2011-11-26 0446 DF2TT         599 14     YU0T          599 15     0
QSO:  3516 CW 2011-11-26 0448 DF2TT         599 14     ES9C          599 15     0
QSO:  3510 CW 2011-11-26 0449 DF2TT         599 14     HB9CA         599 14     0
QSO:  3502 CW 2011-11-26 0450 DF2TT         599 14     VY2TT         599 05     0
QSO:  3512 CW 2011-11-26 0451 DF2TT         599 14     CF3A          599 04     0
QSO:  3536 CW 2011-11-26 0454 DF2TT         599 14     CR3L          599 33     0
QSO:  3540 CW 2011-11-26 0454 DF2TT         599 14     9A2U          599 15     0
QSO:  3546 CW 2011-11-26 0457 DF2TT         599 14     G3RXP         599 14     0
QSO:  3546 CW 2011-11-26 0458 DF2TT         599 14     LZ5R          599 20     0
QSO:  3551 CW 2011-11-26 0501 DF2TT         599 14     9A1AA         599 15     0
QSO:  3559 CW 2011-11-26 0504 DF2TT         599 14     IZ3NVR        599 15     0
QSO:  3561 CW 2011-11-26 0506 DF2TT         599 14     EW7KR         599 16     0
QSO:  3513 CW 2011-11-26 0510 DF2TT         599 14     E7DX          599 15     0
QSO:  3518 CW 2011-11-26 0511 DF2TT         599 14     DK0XB         599 14     0
QSO:  3523 CW 2011-11-26 0514 DF2TT         599 14     4O3A          599 15     0
QSO:  3537 CW 2011-11-26 0518 DF2TT         599 14     G0WAT         599 14     0
QSO:  3556 CW 2011-11-26 0521 DF2TT         599 14     OE2BZL        599 15     0
QSO:  3557 CW 2011-11-26 0521 DF2TT         599 14     M2A           599 14     0
QSO:  3552 CW 2011-11-26 0523 DF2TT         599 14     LN9Z          599 14     0
QSO:  3545 CW 2011-11-26 0526 DF2TT         599 14     YL2SM         599 15     0
QSO:  3543 CW 2011-11-26 0528 DF2TT         599 14     OM3R          599 15     0
QSO:  3524 CW 2011-11-26 0531 DF2TT         599 14     UR8R          599 16     0
QSO:  3506 CW 2011-11-26 0533 DF2TT         599 14     W3LPL         599 05     0
QSO:  3513 CW 2011-11-26 0536 DF2TT         599 14     EU6AF         599 16     0
QSO:  3555 CW 2011-11-26 0537 DF2TT         599 14     K2TE          599 05     0
QSO:  3556 CW 2011-11-26 0539 DF2TT         599 14     OQ5M          599 14     0
QSO:  3521 CW 2011-11-26 0543 DF2TT         599 14     PI4DX         599 14     0
QSO:  3501 CW 2011-11-26 0604 DF2TT         599 14     K3LR          599 05     0
QSO:  3504 CW 2011-11-26 0606 DF2TT         599 14     K1RX          599 05     0
QSO:  3505 CW 2011-11-26 0607 DF2TT         599 14     NN1N          599 05     0
QSO:  3505 CW 2011-11-26 0608 DF2TT         599 14     WC1M          599 05     0
QSO:  3508 CW 2011-11-26 0609 DF2TT         599 14     TM6M          599 14     0
QSO:  3509 CW 2011-11-26 0610 DF2TT         599 14     K1LZ          599 05     0
QSO:  3526 CW 2011-11-26 0619 DF2TT         599 14     N0NI          599 04     0
QSO:  3529 CW 2011-11-26 0622 DF2TT         599 14     GM3WUX        599 14     0
QSO:  3529 CW 2011-11-26 0622 DF2TT         599 14     ZF1A          599 08     0
QSO:  3538 CW 2011-11-26 0626 DF2TT         599 14     K1AR          599 05     0
QSO:  3539 CW 2011-11-26 0626 DF2TT         599 14     OK1DQT        599 15     0
QSO:  3544 CW 2011-11-26 0627 DF2TT         599 14     CT8/W1NN      599 14     0
QSO:  3521 CW 2011-11-26 0637 DF2TT         599 14     VE9DX         599 05     0
QSO:  3507 CW 2011-11-26 0640 DF2TT         599 14     IR1X          599 15     0
QSO:  3526 CW 2011-11-26 0643 DF2TT         599 14     LX7I          599 14     0
QSO:  3549 CW 2011-11-26 0644 DF2TT         599 14     T70A          599 15     0
QSO:  3522 CW 2011-11-26 0651 DF2TT         599 14     N4UU          599 05     0
QSO:  3508 CW 2011-11-26 0652 DF2TT         599 14     OK1RR         599 15     0
QSO:  3511 CW 2011-11-26 0655 DF2TT         599 14     HG7T          599 15     0
QSO:  3513 CW 2011-11-26 0656 DF2TT         599 14     WE3C          599 05     0
QSO:  3515 CW 2011-11-26 0700 DF2TT         599 14     N4PN          599 05     0
QSO:  7003 CW 2011-11-26 0704 DF2TT         599 14     LX5T          599 14     0
QSO:  7000 CW 2011-11-26 0705 DF2TT         599 14     NY4A          599 05     0
QSO:  7001 CW 2011-11-26 0706 DF2TT         599 14     KC1XX         599 05     0
QSO:  7001 CW 2011-11-26 0707 DF2TT         599 14     N3RH          599 05     0
QSO:  7002 CW 2011-11-26 0708 DF2TT         599 14     HA8IH         599 15     0
QSO:  7002 CW 2011-11-26 0710 DF2TT         599 14     YQ5Q          599 20     0
QSO:  7003 CW 2011-11-26 0711 DF2TT         599 14     OM4KW         599 15     0
QSO:  7006 CW 2011-11-26 0713 DF2TT         599 14     VY2ZM         599 05     0
QSO:  7006 CW 2011-11-26 0714 DF2TT         599 14     W2PV          599 05     0
QSO:  7007 CW 2011-11-26 0715 DF2TT         599 14     HB9CA         599 14     0
QSO:  7007 CW 2011-11-26 0715 DF2TT         599 14     S57AL         599 15     0
QSO:  7008 CW 2011-11-26 0716 DF2TT         599 14     SN8R          599 15     0
QSO:  7010 CW 2011-11-26 0717 DF2TT         599 14     UW4I          599 16     0
QSO:  7014 CW 2011-11-26 0718 DF2TT         599 14     YU1UN         599 15     0
QSO:  7015 CW 2011-11-26 0722 DF2TT         599 14     W2FU          599 05     0
QSO:  7026 CW 2011-11-26 0725 DF2TT         599 14     9A1A          599 15     0
QSO:  7028 CW 2011-11-26 0726 DF2TT         599 14     ON4CAU        599 14     0
QSO:  7030 CW 2011-11-26 0728 DF2TT         599 14     EA5CW         599 14     0
QSO:  7032 CW 2011-11-26 0728 DF2TT         599 14     CR3E          599 33     0
QSO:  7035 CW 2011-11-26 0730 DF2TT         599 14     EU1TX         599 16     0
QSO:  7040 CW 2011-11-26 0731 DF2TT         599 14     OK2D          599 15     0
QSO:  7043 CW 2011-11-26 0733 DF2TT         599 14     EA6FO         599 14     0
QSO:  7044 CW 2011-11-26 0735 DF2TT         599 14     W9RE          599 04     0
QSO:  7048 CW 2011-11-26 0736 DF2TT         599 14     SA1A          599 14     0
QSO:  7052 CW 2011-11-26 0737 DF2TT         599 14     IR2R          599 15     0
QSO:  7055 CW 2011-11-26 0739 DF2TT         599 14     K5TR          599 04     0
QSO:  7055 CW 2011-11-26 0740 DF2TT         599 14     DF2UU         599 14     0
QSO:  7057 CW 2011-11-26 0743 DF2TT         599 14     LA8OM         599 14     0
QSO:  7062 CW 2011-11-26 0746 DF2TT         599 14     OM4EX         599 15     0
QSO:  7071 CW 2011-11-26 0747 DF2TT         599 14     K1DG          599 05     0
QSO:  7075 CW 2011-11-26 0749 DF2TT         599 14     P40F          599 09     0
QSO:  7093 CW 2011-11-26 0751 DF2TT         599 14     K7RL          599 03     0
QSO:  7088 CW 2011-11-26 0754 DF2TT         599 14     OH3JF         599 15     0
QSO:  7061 CW 2011-11-26 0757 DF2TT         599 14     IW1ARB        599 15     0
QSO:  7047 CW 2011-11-26 0758 DF2TT         599 14     K8PO          599 05     0
QSO:  7046 CW 2011-11-26 0758 DF2TT         599 14     C6AAW         599 08     0
QSO:  7046 CW 2011-11-26 0759 DF2TT         599 14     S58M          599 15     0
QSO:  7044 CW 2011-11-26 0759 DF2TT         599 14     K1TO          599 05     0
QSO:  7043 CW 2011-11-26 0800 DF2TT         599 14     ZF1A          599 08     0
QSO:  7038 CW 2011-11-26 0802 DF2TT         599 14     VE3OI         599 04     0
QSO:  7037 CW 2011-11-26 0802 DF2TT         599 14     HI3A          599 08     0
QSO:  7025 CW 2011-11-26 0805 DF2TT         599 14     CF3A          599 04     0
QSO:  7025 CW 2011-11-26 0806 DF2TT         599 14     M3I           599 14     0
QSO:  7021 CW 2011-11-26 0808 DF2TT         599 14     W3YY          599 05     0
QSO:  7020 CW 2011-11-26 0809 DF2TT         599 14     N4WW          599 05     0
QSO:  7019 CW 2011-11-26 0810 DF2TT         599 14     K1RX          599 05     0
QSO:  7017 CW 2011-11-26 0811 DF2TT         599 14     VE3EJ         599 04     0
QSO:  7016 CW 2011-11-26 0812 DF2TT         599 14     IH9R          599 33     0
QSO:  7008 CW 2011-11-26 0815 DF2TT         599 14     HK1X          599 09     0
QSO:  7004 CW 2011-11-26 0816 DF2TT         599 14     OH0V          599 15     0
QSO:  7012 CW 2011-11-26 0818 DF2TT         599 14     NQ4I          599 05     0
QSO:  7019 CW 2011-11-26 0820 DF2TT         599 14     YL2BJ         599 15     0
QSO:  7022 CW 2011-11-26 0821 DF2TT         599 14     KP2M          599 08     0
QSO:  7025 CW 2011-11-26 0822 DF2TT         599 14     OK2EA         599 15     0
QSO:  7025 CW 2011-11-26 0824 DF2TT         599 14     VP2MWG        599 08     0
QSO:  7034 CW 2011-11-26 0829 DF2TT         599 14     TO3A          599 08     0
QSO:  7035 CW 2011-11-26 0830 DF2TT         599 14     LZ9W          599 20     0
QSO:  7051 CW 2011-11-26 0833 DF2TT         599 14     VY2TT         599 05     0
QSO: 14002 CW 2011-11-26 0946 DF2TT         599 14     IK0EFR        599 15     0
QSO: 14002 CW 2011-11-26 0947 DF2TT         599 14     LY9A          599 15     0
QSO: 14003 CW 2011-11-26 0948 DF2TT         599 14     EA3AJP        599 14     0
QSO: 14004 CW 2011-11-26 0949 DF2TT         599 14     YT9X          599 15     0
QSO: 14005 CW 2011-11-26 0950 DF2TT         599 14     TK4W          599 15     0
QSO: 14008 CW 2011-11-26 0952 DF2TT         599 14     RU1QY         599 16     0
QSO: 14009 CW 2011-11-26 0956 DF2TT         599 14     GI0RQK        599 14     0
QSO: 14011 CW 2011-11-26 0957 DF2TT         599 14     NQ4I          599 05     0
QSO: 14012 CW 2011-11-26 0959 DF2TT         599 14     SP4YPB        599 15     0
QSO: 14013 CW 2011-11-26 1001 DF2TT         599 14     OH0Z          599 15     0
QSO: 14014 CW 2011-11-26 1002 DF2TT         599 14     TA3AX         599 20     0
QSO: 14015 CW 2011-11-26 1003 DF2TT         599 14     HA8IH         599 15     0
QSO: 14016 CW 2011-11-26 1006 DF2TT         599 14     9A4WY         599 15     0
QSO: 14060 CW 2011-11-26 1008 DF2TT         599 14     UR2P          599 16     0
QSO: 14059 CW 2011-11-26 1008 DF2TT         599 14     R4WAA         599 16     0
QSO: 14059 CW 2011-11-26 1009 DF2TT         599 14     SO9Q          599 15     0
QSO: 14058 CW 2011-11-26 1011 DF2TT         599 14     FY5FY         599 09     0
QSO: 14057 CW 2011-11-26 1011 DF2TT         599 14     UA4W          599 16     0
QSO: 14056 CW 2011-11-26 1013 DF2TT         599 14     OL1C          599 15     0
QSO: 14056 CW 2011-11-26 1013 DF2TT         599 14     HG1S          599 15     0
QSO: 14055 CW 2011-11-26 1014 DF2TT         599 14     RM3M          599 16     0
QSO: 14055 CW 2011-11-26 1015 DF2TT         599 14     RG9A          599 17     0
QSO: 14054 CW 2011-11-26 1017 DF2TT         599 14     S53MM         599 15     0
QSO: 14053 CW 2011-11-26 1017 DF2TT         599 14     SI9AM         599 14     0
QSO: 14052 CW 2011-11-26 1020 DF2TT         599 14     PA1T          599 14     0
QSO: 14051 CW 2011-11-26 1020 DF2TT         599 14     RW4PL         599 16     0
QSO: 14050 CW 2011-11-26 1023 DF2TT         599 14     B4TB          599 24     0
QSO: 14049 CW 2011-11-26 1024 DF2TT         599 14     RM9I          599 18     0
QSO: 14046 CW 2011-11-26 1027 DF2TT         599 14     UA2FL         599 15     0
QSO: 14046 CW 2011-11-26 1030 DF2TT         599 14     5B/G4IRN      599 20     0
QSO: 14045 CW 2011-11-26 1031 DF2TT         599 14     YR1A          599 20     0
QSO: 14044 CW 2011-11-26 1032 DF2TT         599 14     LY7A          599 15     0
QSO: 14043 CW 2011-11-26 1033 DF2TT         599 14     RA0AY         599 18     0
QSO: 14043 CW 2011-11-26 1033 DF2TT         599 14     OM5WW         599 15     0
QSO: 14040 CW 2011-11-26 1037 DF2TT         599 14     EU1FC         599 16     0
QSO: 14039 CW 2011-11-26 1038 DF2TT         599 14     ES9C          599 15     0
QSO: 14038 CW 2011-11-26 1040 DF2TT         599 14     LZ9W          599 20     0
QSO: 14031 CW 2011-11-26 1042 DF2TT         599 14     E7DX          599 15     0
QSO: 14026 CW 2011-11-26 1044 DF2TT         599 14     G5O           599 14     0
QSO: 14025 CW 2011-11-26 1045 DF2TT         599 14     SO8A          599 15     0
QSO: 14021 CW 2011-11-26 1047 DF2TT         599 14     ON4ALY        599 14     0
QSO: 14020 CW 2011-11-26 1048 DF2TT         599 14     CR6T          599 14     0
QSO: 14020 CW 2011-11-26 1049 DF2TT         599 14     YT9M          599 15     0
QSO: 14018 CW 2011-11-26 1049 DF2TT         599 14     DM8D          599 14     0
QSO: 14013 CW 2011-11-26 1051 DF2TT         599 14     JT1CD         599 23     0
QSO: 14010 CW 2011-11-26 1053 DF2TT         599 14     4O3A          599 15     0
QSO: 14008 CW 2011-11-26 1054 DF2TT         599 14     OL7C          599 15     0
QSO: 14008 CW 2011-11-26 1055 DF2TT         599 14     JG2KKG        599 25     0
QSO: 14007 CW 2011-11-26 1056 DF2TT         599 14     N4WW          599 05     0
QSO: 14006 CW 2011-11-26 1056 DF2TT         599 14     YL3FT         599 15     0
QSO: 14006 CW 2011-11-26 1058 DF2TT         599 14     K1TO          599 05     0
QSO: 14001 CW 2011-11-26 1059 DF2TT         599 14     B3C           599 24     0
QSO: 14001 CW 2011-11-26 1100 DF2TT         599 14     VY2ZM         599 05     0
QSO: 14024 CW 2011-11-26 1104 DF2TT         599 14     NR5M          599 04     0
QSO: 14028 CW 2011-11-26 1104 DF2TT         599 14     VP2MWG        599 08     0
QSO: 14049 CW 2011-11-26 1106 DF2TT         599 14     ER4A          599 16     0
QSO: 14058 CW 2011-11-26 1106 DF2TT         599 14     OZ5E          599 14     0
QSO: 14057 CW 2011-11-26 1107 DF2TT         599 14     LZ5R          599 20     0
QSO: 14067 CW 2011-11-26 1109 DF2TT         599 14     JH4UYB        599 25     0
QSO: 14064 CW 2011-11-26 1110 DF2TT         599 14     UX1UX         599 16     0
QSO: 14064 CW 2011-11-26 1112 DF2TT         599 14     BX100         599 24     0
QSO: 14063 CW 2011-11-26 1113 DF2TT         599 14     JS3CTQ        599 25     0
QSO: 14062 CW 2011-11-26 1114 DF2TT         599 14     OE2BZL        599 15     0
QSO: 14060 CW 2011-11-26 1114 DF2TT         599 14     YR1C          599 20     0
QSO: 14058 CW 2011-11-26 1117 DF2TT         599 14     IK8UND        599 15     0
QSO: 14045 CW 2011-11-26 1119 DF2TT         599 14     TF3CW         599 40     0
QSO: 14038 CW 2011-11-26 1120 DF2TT         599 14     P40W          599 09     0
QSO: 14016 CW 2011-11-26 1123 DF2TT         599 14     LN8W          599 14     0
QSO: 14008 CW 2011-11-26 1124 DF2TT         599 14     F5NBX         599 14     0
QSO: 14007 CW 2011-11-26 1124 DF2TT         599 14     WE3C          599 05     0
QSO: 14000 CW 2011-11-26 1125 DF2TT         599 14     K1LZ          599 05     0
QSO: 14000 CW 2011-11-26 1129 DF2TT         599 14     VP5CW         599 08     0
QSO: 14002 CW 2011-11-26 1130 DF2TT         599 14     K3LR          599 05     0
QSO: 14004 CW 2011-11-26 1131 DF2TT         599 14     W2ID          599 05     0
QSO: 14006 CW 2011-11-26 1143 DF2TT         599 14     K3CR          599 05     0
QSO: 14007 CW 2011-11-26 1143 DF2TT         599 14     K2QMF         599 05     0
QSO: 14014 CW 2011-11-26 1146 DF2TT         599 14     K0TV          599 05     0
QSO: 14016 CW 2011-11-26 1147 DF2TT         599 14     KC1XX         599 05     0
QSO: 14018 CW 2011-11-26 1147 DF2TT         599 14     C6AAW         599 08     0
QSO: 14019 CW 2011-11-26 1148 DF2TT         599 14     N2NT          599 05     0
QSO: 14021 CW 2011-11-26 1148 DF2TT         599 14     V31AO         599 07     0
QSO: 14027 CW 2011-11-26 1152 DF2TT         599 14     HB9STEVE      599 14     0
QSO: 14043 CW 2011-11-26 1153 DF2TT         599 14     OH8X          599 15     0
QSO: 14012 CW 2011-11-26 1155 DF2TT         599 14     4X/UT7DK      599 20     0
QSO: 21000 CW 2011-11-26 1157 DF2TT         599 14     VY2ZM         599 05     0
QSO: 21000 CW 2011-11-26 1158 DF2TT         599 14     W2FU          599 05     0
QSO: 21002 CW 2011-11-26 1159 DF2TT         599 14     RY9C          599 17     0
QSO: 21002 CW 2011-11-26 1200 DF2TT         599 14     K3LR          599 05     0
QSO: 21002 CW 2011-11-26 1200 DF2TT         599 14     RW4W          599 16     0
QSO: 21003 CW 2011-11-26 1202 DF2TT         599 14     TK4W          599 15     0
QSO: 21003 CW 2011-11-26 1203 DF2TT         599 14     WC1M          599 05     0
QSO: 21004 CW 2011-11-26 1204 DF2TT         599 14     KC1XX         599 05     0
QSO: 21006 CW 2011-11-26 1214 DF2TT         599 14     EF5F          599 14     0
QSO: 21011 CW 2011-11-26 1216 DF2TT         599 14     UT7EZ         599 16     0
QSO: 21020 CW 2011-11-26 1218 DF2TT         599 14     YU2A          599 15     0
QSO: 21021 CW 2011-11-26 1220 DF2TT         599 14     ES7GM         599 15     0
QSO: 21023 CW 2011-11-26 1221 DF2TT         599 14     4Z5LA         599 20     0
QSO: 21026 CW 2011-11-26 1224 DF2TT         599 14     LZ5R          599 20     0
QSO: 21029 CW 2011-11-26 1225 DF2TT         599 14     NY3A          599 05     0
QSO: 21030 CW 2011-11-26 1227 DF2TT         599 14     HI3A          599 08     0
QSO: 21032 CW 2011-11-26 1227 DF2TT         599 14     P40L          599 09     0
QSO: 21035 CW 2011-11-26 1228 DF2TT         599 14     C6AAW         599 08     0
QSO: 21041 CW 2011-11-26 1234 DF2TT         599 14     PJ2T          599 09     0
QSO: 21041 CW 2011-11-26 1235 DF2TT         599 14     9L0W          599 35     0
QSO: 21044 CW 2011-11-26 1235 DF2TT         599 14     VE3YAA        599 04     0
QSO: 21040 CW 2011-11-26 1257 DF2TT         599 14     CR3L          599 33     0
QSO: 21045 CW 2011-11-26 1257 DF2TT         599 14     PW7T          599 11     0
QSO: 21035 CW 2011-11-26 1258 DF2TT         599 14     KP2MM         599 08     0
QSO: 21039 CW 2011-11-26 1300 DF2TT         599 14     VP2MWG        599 08     0
QSO: 21045 CW 2011-11-26 1302 DF2TT         599 14     PJ4A          599 09     0
QSO: 21062 CW 2011-11-26 1304 DF2TT         599 14     C91NW         599 37     0
QSO: 21079 CW 2011-11-26 1306 DF2TT         599 14     VK8GM         599 29     0
QSO: 21093 CW 2011-11-26 1307 DF2TT         599 14     LP1H          599 13     0
QSO: 21094 CW 2011-11-26 1309 DF2TT         599 14     ZD8W          599 36     0
QSO: 21095 CW 2011-11-26 1309 DF2TT         599 14     XV9DX         599 26     0
QSO: 21097 CW 2011-11-26 1310 DF2TT         599 14     CO8LY         599 08     0
QSO: 21098 CW 2011-11-26 1312 DF2TT         599 14     PJ5G          599 08     0
QSO: 21088 CW 2011-11-26 1313 DF2TT         599 14     J6M           599 08     0
QSO: 21070 CW 2011-11-26 1316 DF2TT         599 14     VP2V/N3DXX    599 08     0
QSO: 21057 CW 2011-11-26 1319 DF2TT         599 14     CR2X          599 14     0
QSO: 28000 CW 2011-11-26 1322 DF2TT         599 14     PP1CZ         599 11     0
QSO: 28000 CW 2011-11-26 1323 DF2TT         599 14     TM6M          599 14     0
QSO: 28004 CW 2011-11-26 1325 DF2TT         599 14     VP5CW         599 08     0
QSO: 28004 CW 2011-11-26 1326 DF2TT         599 14     NQ4I          599 05     0
QSO: 28007 CW 2011-11-26 1327 DF2TT         599 14     CR3L          599 33     0
QSO: 28021 CW 2011-11-26 1331 DF2TT         599 14     TK4W          599 15     0
QSO: 28024 CW 2011-11-26 1334 DF2TT         599 14     ZS4TX         599 38     0
QSO: 28028 CW 2011-11-26 1336 DF2TT         599 14     C5A           599 35     0
QSO: 28032 CW 2011-11-26 1337 DF2TT         599 14     PJ4A          599 09     0
QSO: 28032 CW 2011-11-26 1339 DF2TT         599 14     IK1QBT        599 15     0
QSO: 28036 CW 2011-11-26 1339 DF2TT         599 14     VY2TT         599 05     0
QSO: 28038 CW 2011-11-26 1340 DF2TT         599 14     5X1NH         599 37     0
QSO: 28049 CW 2011-11-26 1343 DF2TT         599 14     CW5W          599 13     0
QSO: 28056 CW 2011-11-26 1346 DF2TT         599 14     TO3A          599 08     0
QSO: 28055 CW 2011-11-26 1347 DF2TT         599 14     K4RO          599 04     0
QSO: 28069 CW 2011-11-26 1349 DF2TT         599 14     VP9/N3AD      599 05     0
QSO: 28067 CW 2011-11-26 1350 DF2TT         599 14     OE3K          599 15     0
QSO: 28065 CW 2011-11-26 1351 DF2TT         599 14     K3LR          599 05     0
QSO: 28063 CW 2011-11-26 1353 DF2TT         599 14     EF8R          599 33     0
QSO: 28052 CW 2011-11-26 1355 DF2TT         599 14     K5AR          599 04     0
QSO: 28049 CW 2011-11-26 1356 DF2TT         599 14     FM5CD         599 08     0
QSO: 28047 CW 2011-11-26 1357 DF2TT         599 14     OK5W          599 15     0
QSO: 28046 CW 2011-11-26 1359 DF2TT         599 14     8P5A          599 08     0
QSO: 28043 CW 2011-11-26 1400 DF2TT         599 14     K8AZ          599 04     0
QSO: 28028 CW 2011-11-26 1404 DF2TT         599 14     ST2AR         599 34     0
QSO: 28037 CW 2011-11-26 1406 DF2TT         599 14     P33W          599 20     0
QSO: 28030 CW 2011-11-26 1408 DF2TT         599 14     W3LPL         599 05     0
QSO: 28052 CW 2011-11-26 1410 DF2TT         599 14     EA2IF         599 14     0
QSO: 28053 CW 2011-11-26 1410 DF2TT         599 14     4X2M          599 20     0
QSO: 28057 CW 2011-11-26 1412 DF2TT         599 14     N2MM          599 05     0
QSO: 28064 CW 2011-11-26 1414 DF2TT         599 14     ES9C          599 15     0
QSO: 28050 CW 2011-11-26 1422 DF2TT         599 14     S53MM         599 15     0
QSO: 28049 CW 2011-11-26 1422 DF2TT         599 14     K3ZO          599 05     0
QSO: 28047 CW 2011-11-26 1423 DF2TT         599 14     NP4Z          599 08     0
QSO: 28047 CW 2011-11-26 1424 DF2TT         599 14     OH8X          599 15     0
QSO: 28043 CW 2011-11-26 1428 DF2TT         599 14     VY2ZM         599 05     0
QSO: 28040 CW 2011-11-26 1431 DF2TT         599 14     SO8A          599 15     0
QSO: 28051 CW 2011-11-26 1433 DF2TT         599 14     YU0T          599 15     0
QSO: 28060 CW 2011-11-26 1435 DF2TT         599 14     9A1AA         599 15     0
QSO: 28062 CW 2011-11-26 1437 DF2TT         599 14     W0AIH         599 04     0
QSO: 28062 CW 2011-11-26 1438 DF2TT         599 14     ON4IA         599 14     0
QSO: 28068 CW 2011-11-26 1442 DF2TT         599 14     SM0T          599 14     0
QSO: 28071 CW 2011-11-26 1442 DF2TT         599 14     K1ZR          599 05     0
QSO: 28107 CW 2011-11-26 1447 DF2TT         599 14     K2PS          599 05     0
QSO: 28105 CW 2011-11-26 1447 DF2TT         599 14     PY2NDX        599 11     0
QSO: 28104 CW 2011-11-26 1449 DF2TT         599 14     SO9Q          599 15     0
QSO: 28103 CW 2011-11-26 1450 DF2TT         599 14     UA2FX         599 15     0
QSO: 28102 CW 2011-11-26 1451 DF2TT         599 14     5Q2T          599 14     0
QSO: 28099 CW 2011-11-26 1457 DF2TT         599 14     PZ5T          599 09     0
QSO: 28098 CW 2011-11-26 1458 DF2TT         599 14     VE3EK         599 04     0
QSO: 28097 CW 2011-11-26 1458 DF2TT         599 14     LY7A          599 15     0
QSO: 28096 CW 2011-11-26 1500 DF2TT         599 14     K1KP          599 05     0
QSO: 28095 CW 2011-11-26 1502 DF2TT         599 14     EA6SX         599 14     0
QSO: 28094 CW 2011-11-26 1503 DF2TT         599 14     PJ2T          599 09     0
