START-OF-LOG: 3.0
CALLSIGN: W3EKT
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 1482376
OPERATORS: W3EKT
NAME: Ed Bruns
CREATED-BY: N1MM Logger V11.11.0
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO:  7047 CW 2011-11-26 0001 W3EKT         599 5      EA6FO         599 14
QSO:  7044 CW 2011-11-26 0325 W3EKT         599 5      HG7T          599 15
QSO:  7045 CW 2011-11-26 0326 W3EKT         599 5      IO5O          599 15
QSO:  7046 CW 2011-11-26 0326 W3EKT         599 5      OK3R          599 15
QSO:  7054 CW 2011-11-26 0327 W3EKT         599 5      UA3R          599 16
QSO:  7056 CW 2011-11-26 0328 W3EKT         599 5      SP6OJE        599 15
QSO:  7079 CW 2011-11-26 0328 W3EKT         599 5      VP9/N3AD      599 05
QSO:  7080 CW 2011-11-26 0329 W3EKT         599 5      P33W          599 20
QSO:  7098 CW 2011-11-26 0331 W3EKT         599 5      CO6YAC        599 08
QSO:  7067 CW 2011-11-26 0332 W3EKT         599 5      HB9CA         599 14
QSO:  7073 CW 2011-11-26 0334 W3EKT         599 5      9A2L          599 15
QSO:  7078 CW 2011-11-26 0335 W3EKT         599 5      OL6P          599 15
QSO:  7034 CW 2011-11-26 0338 W3EKT         599 5      RW0A          599 18
QSO:  7030 CW 2011-11-26 0340 W3EKT         599 5      UA9MA         599 17
QSO:  7050 CW 2011-11-26 0342 W3EKT         599 5      RM5A          599 16
QSO:  7062 CW 2011-11-26 0343 W3EKT         599 5      E73M          599 15
QSO:  7096 CW 2011-11-26 0346 W3EKT         599 5      VO1TA         599 05
QSO:  7083 CW 2011-11-26 0347 W3EKT         599 5      UR5MD         599 16
QSO:  7025 CW 2011-11-26 0349 W3EKT         599 5      TM6M          599 14
QSO:  7042 CW 2011-11-26 0350 W3EKT         599 5      RV3ZN         599 16
QSO:  7075 CW 2011-11-26 0351 W3EKT         599 5      NP4Z          599 08
QSO:  7049 CW 2011-11-26 0352 W3EKT         599 5      RG6G          599 16
QSO:  7060 CW 2011-11-26 0359 W3EKT         599 5      SV2HRT        599 20
QSO:  7073 CW 2011-11-26 0400 W3EKT         599 5      PA3GVI        599 14
QSO:  7036 CW 2011-11-26 0401 W3EKT         599 5      OH2BH         599 15
QSO:  7063 CW 2011-11-26 0402 W3EKT         599 5      EI6BT         599 14
QSO:  7063 CW 2011-11-26 0403 W3EKT         599 5      LZ8E          599 20
QSO:  7042 CW 2011-11-26 0404 W3EKT         599 5      EA2DK         599 14
QSO:  7029 CW 2011-11-26 0405 W3EKT         599 5      HG1S          599 15
QSO:  7028 CW 2011-11-26 0405 W3EKT         599 5      HA7RY         599 15
QSO:  7052 CW 2011-11-26 0406 W3EKT         599 5      ON7BJ         599 14
QSO:  7052 CW 2011-11-26 0407 W3EKT         599 5      SN8C          599 15
QSO:  7058 CW 2011-11-26 0410 W3EKT         599 5      S52F          599 15
QSO:  7079 CW 2011-11-26 0411 W3EKT         599 5      M5E           599 14
QSO:  7078 CW 2011-11-26 0411 W3EKT         599 5      OE3K          599 15
QSO:  7075 CW 2011-11-26 0411 W3EKT         599 5      PY2YU         599 11
QSO:  7071 CW 2011-11-26 0415 W3EKT         599 5      TC2A          599 20
QSO:  7064 CW 2011-11-26 0415 W3EKT         599 5      OH0V          599 15
QSO:  7026 CW 2011-11-26 0418 W3EKT         599 5      SO9Q          599 15
QSO:  7049 CW 2011-11-26 0421 W3EKT         599 5      RX3DBH        599 16
QSO:  3551 CW 2011-11-26 0427 W3EKT         599 5      9A1AA         599 15
QSO:  3565 CW 2011-11-26 0428 W3EKT         599 5      YT9M          599 15
QSO:  3548 CW 2011-11-26 0430 W3EKT         599 5      YR1C          599 20
QSO:  3541 CW 2011-11-26 0431 W3EKT         599 5      DJ6TK         599 14
QSO:  3547 CW 2011-11-26 0437 W3EKT         599 5      DL5YM         599 14
QSO:  3545 CW 2011-11-26 0437 W3EKT         599 5      YU2A          599 15
QSO:  3574 CW 2011-11-26 0438 W3EKT         599 5      YR2X          599 20
QSO:  3568 CW 2011-11-26 0439 W3EKT         599 5      J6M           599 08
QSO:  3562 CW 2011-11-26 0440 W3EKT         599 5      OK7Y          599 15
QSO:  3543 CW 2011-11-26 0441 W3EKT         599 5      P40W          599 09
QSO:  3537 CW 2011-11-26 0443 W3EKT         599 5      CR3L          599 33
QSO:  3535 CW 2011-11-26 0443 W3EKT         599 5      SK3W          599 14
QSO:  3517 CW 2011-11-26 0445 W3EKT         599 5      SN7Q          599 15
QSO:  3515 CW 2011-11-26 0446 W3EKT         599 5      LZ1195IR      599 20
QSO:  3510 CW 2011-11-26 0447 W3EKT         599 5      HB9CA         599 14
QSO:  3509 CW 2011-11-26 0448 W3EKT         599 5      TK4W          599 15
QSO:  3515 CW 2011-11-26 0450 W3EKT         599 5      SE0X          599 14
QSO:  3560 CW 2011-11-26 0455 W3EKT         599 5      DL5GAC        599 14
QSO:  3558 CW 2011-11-26 0458 W3EKT         599 5      M2A           599 14
QSO:  3539 CW 2011-11-26 0500 W3EKT         599 5      LY7A          599 15
QSO:  3546 CW 2011-11-26 1220 W3EKT         599 5      KL7RA         599 01
QSO: 28023 CW 2011-11-26 1223 W3EKT         599 5      LZ9W          599 20
QSO: 28052 CW 2011-11-26 1225 W3EKT         599 5      YL3FX         599 15
QSO: 28050 CW 2011-11-26 1225 W3EKT         599 5      HG7T          599 15
QSO: 28041 CW 2011-11-26 1226 W3EKT         599 5      RG6G          599 16
QSO: 28007 CW 2011-11-26 1228 W3EKT         599 5      F8CRH         599 14
QSO: 28018 CW 2011-11-26 1228 W3EKT         599 5      OL3Z          599 15
QSO: 28027 CW 2011-11-26 1229 W3EKT         599 5      EF8M          599 33
QSO: 28051 CW 2011-11-26 1235 W3EKT         599 5      EI4BZ         599 14
QSO: 28060 CW 2011-11-26 1236 W3EKT         599 5      G1A           599 14
QSO: 28055 CW 2011-11-26 1236 W3EKT         599 5      TM6X          599 14
QSO: 28054 CW 2011-11-26 1238 W3EKT         599 5      G3TXF         599 14
QSO: 28054 CW 2011-11-26 1238 W3EKT         599 5      4X2M          599 20
QSO: 28054 CW 2011-11-26 1239 W3EKT         599 5      S53O          599 15
QSO: 28053 CW 2011-11-26 1239 W3EKT         599 5      DF9ZP         599 14
QSO: 28053 CW 2011-11-26 1240 W3EKT         599 5      DJ1MM         599 14
QSO: 28049 CW 2011-11-26 1241 W3EKT         599 5      SV2HWR        599 20
QSO: 28036 CW 2011-11-26 1245 W3EKT         599 5      5C5W          599 33
QSO: 28063 CW 2011-11-26 1246 W3EKT         599 5      ON4IA         599 14
QSO: 28062 CW 2011-11-26 1246 W3EKT         599 5      G4BJM         599 14
QSO: 28059 CW 2011-11-26 1247 W3EKT         599 5      R4RT          599 16
QSO: 28074 CW 2011-11-26 1248 W3EKT         599 5      OM3RRC        599 15
QSO: 28051 CW 2011-11-26 1251 W3EKT         599 5      R7AW          599 16
QSO: 28032 CW 2011-11-26 1253 W3EKT         599 5      E7DX          599 15
QSO: 28031 CW 2011-11-26 1253 W3EKT         599 5      IR8C          599 15
QSO: 28017 CW 2011-11-26 1256 W3EKT         599 5      LN3Z          599 14
QSO: 28056 CW 2011-11-26 1256 W3EKT         599 5      EF3A          599 14
QSO: 28001 CW 2011-11-26 1257 W3EKT         599 5      LN8W          599 14
QSO: 28003 CW 2011-11-26 1258 W3EKT         599 5      G3P           599 14
QSO: 28007 CW 2011-11-26 1300 W3EKT         599 5      CR3L          599 33
QSO: 28003 CW 2011-11-26 1302 W3EKT         599 5      YL2KO         599 15
QSO: 28001 CW 2011-11-26 1302 W3EKT         599 5      TM6M          599 14
QSO: 28002 CW 2011-11-26 1303 W3EKT         599 5      LZ9A          599 20
QSO: 28008 CW 2011-11-26 1304 W3EKT         599 5      4O3A          599 15
QSO: 28019 CW 2011-11-26 1305 W3EKT         599 5      DL8SCG        599 14
QSO: 28058 CW 2011-11-26 1307 W3EKT         599 5      HI3A          599 08
QSO: 28051 CW 2011-11-26 1309 W3EKT         599 5      9A7A          599 15
QSO: 28055 CW 2011-11-26 1310 W3EKT         599 5      DR1D          599 14
QSO: 28033 CW 2011-11-26 1312 W3EKT         599 5      R3PA          599 16
QSO: 28028 CW 2011-11-26 1315 W3EKT         599 5      C5A           599 35
QSO: 28033 CW 2011-11-26 1315 W3EKT         599 5      PJ4A          599 09
QSO: 28022 CW 2011-11-26 1318 W3EKT         599 5      TK4W          599 15
QSO: 28003 CW 2011-11-26 1319 W3EKT         599 5      OG5B          599 15
QSO: 28003 CW 2011-11-26 1321 W3EKT         599 5      DF0HQ         599 14
QSO: 28016 CW 2011-11-26 1322 W3EKT         599 5      TM2B          599 14
QSO: 28007 CW 2011-11-26 1322 W3EKT         599 5      SN2K          599 15
QSO: 28012 CW 2011-11-26 1323 W3EKT         599 5      SK3W          599 14
QSO: 28028 CW 2011-11-26 1324 W3EKT         599 5      IR4X          599 15
QSO: 28032 CW 2011-11-26 1325 W3EKT         599 5      IK1QBT        599 15
QSO: 28037 CW 2011-11-26 1326 W3EKT         599 5      SP5UD         599 15
QSO: 28038 CW 2011-11-26 1326 W3EKT         599 5      UU4JC         599 16
QSO: 28038 CW 2011-11-26 1327 W3EKT         599 5      CR3E          599 33
QSO: 28052 CW 2011-11-26 1330 W3EKT         599 5      3V8SS         599 33
QSO: 28040 CW 2011-11-26 1330 W3EKT         599 5      SO8A          599 15
QSO: 28009 CW 2011-11-26 1331 W3EKT         599 5      G6T           599 14
QSO: 28003 CW 2011-11-26 1333 W3EKT         599 5      OH2XX         599 15
QSO: 28025 CW 2011-11-26 1341 W3EKT         599 5      ZS4TX         599 38
QSO: 28057 CW 2011-11-26 1341 W3EKT         599 5      RT4F          599 16
QSO: 28132 CW 2011-11-26 1342 W3EKT         599 5      DL0LK         599 14
QSO: 28145 CW 2011-11-26 1343 W3EKT         599 5      OE3KAB        599 15
QSO: 28144 CW 2011-11-26 1343 W3EKT         599 5      UU7J          599 16
QSO: 28109 CW 2011-11-26 1344 W3EKT         599 5      YR5T          599 20
QSO: 28126 CW 2011-11-26 1345 W3EKT         599 5      LY9A          599 15
QSO: 28024 CW 2011-11-26 1346 W3EKT         599 5      GM3WUX        599 14
QSO: 28028 CW 2011-11-26 1348 W3EKT         599 5      OZ5E          599 14
QSO: 28096 CW 2011-11-26 1349 W3EKT         599 5      SN3X          599 15
QSO: 28105 CW 2011-11-26 1350 W3EKT         599 5      A45XR         599 21
QSO: 28054 CW 2011-11-26 1351 W3EKT         599 5      LZ3ZZ         599 20
QSO: 28043 CW 2011-11-26 1354 W3EKT         599 5      5H3EE         599 37
QSO: 28059 CW 2011-11-26 1355 W3EKT         599 5      PA3S          599 14
QSO: 28059 CW 2011-11-26 1355 W3EKT         599 5      S57L          599 15
QSO: 28056 CW 2011-11-26 1357 W3EKT         599 5      OH8A          599 15
QSO: 28044 CW 2011-11-26 1357 W3EKT         599 5      HA3FTA        599 15
QSO: 28041 CW 2011-11-26 1358 W3EKT         599 5      IO3P          599 15
QSO: 28008 CW 2011-11-26 1359 W3EKT         599 5      YU2FG         599 15
QSO: 28029 CW 2011-11-26 1401 W3EKT         599 5      ST2AR         599 34
QSO: 28061 CW 2011-11-26 1401 W3EKT         599 5      DF9LJ         599 14
QSO: 28006 CW 2011-11-26 1406 W3EKT         599 5      UW0K          599 16
QSO: 28008 CW 2011-11-26 1406 W3EKT         599 5      RA1AL         599 16
QSO: 28027 CW 2011-11-26 1408 W3EKT         599 5      LX7I          599 14
QSO: 28065 CW 2011-11-26 1409 W3EKT         599 5      ES9C          599 15
QSO: 28053 CW 2011-11-26 1410 W3EKT         599 5      MD4K          599 14
QSO: 28082 CW 2011-11-26 1411 W3EKT         599 5      S57DX         599 15
QSO: 28089 CW 2011-11-26 1412 W3EKT         599 5      IS0/K7QB      599 15
QSO: 28082 CW 2011-11-26 1413 W3EKT         599 5      EW2A          599 16
QSO: 28112 CW 2011-11-26 1414 W3EKT         599 5      OZ8IW         599 14
QSO: 28095 CW 2011-11-26 1415 W3EKT         599 5      KP2MM         599 08
QSO: 28072 CW 2011-11-26 1417 W3EKT         599 5      J6M           599 08
QSO: 28103 CW 2011-11-26 1421 W3EKT         599 5      GM5X          599 14
QSO: 28089 CW 2011-11-26 1421 W3EKT         599 5      YO7FB         599 20
QSO: 28099 CW 2011-11-26 1422 W3EKT         599 5      PA3DBS        599 14
QSO: 28079 CW 2011-11-26 1423 W3EKT         599 5      MM3T          599 14
QSO: 28074 CW 2011-11-26 1423 W3EKT         599 5      OM8A          599 15
QSO: 28073 CW 2011-11-26 1424 W3EKT         599 5      S52OP         599 15
QSO: 28073 CW 2011-11-26 1424 W3EKT         599 5      EA4KD         599 14
QSO: 28069 CW 2011-11-26 1425 W3EKT         599 5      IO5O          599 15
QSO: 28068 CW 2011-11-26 1425 W3EKT         599 5      OE3K          599 15
QSO: 28067 CW 2011-11-26 1426 W3EKT         599 5      YU5R          599 15
QSO: 28064 CW 2011-11-26 1426 W3EKT         599 5      RU1A          599 16
QSO: 28062 CW 2011-11-26 1427 W3EKT         599 5      OL1C          599 15
QSO: 28060 CW 2011-11-26 1428 W3EKT         599 5      9A1AA         599 15
QSO: 28075 CW 2011-11-26 1429 W3EKT         599 5      D4C           599 35
QSO: 28046 CW 2011-11-26 1430 W3EKT         599 5      MW5B          599 14
QSO: 28052 CW 2011-11-26 1431 W3EKT         599 5      YU0T          599 15
QSO: 28007 CW 2011-11-26 1431 W3EKT         599 5      TC3A          599 20
QSO: 28017 CW 2011-11-26 1432 W3EKT         599 5      HA5JI         599 15
QSO: 28009 CW 2011-11-26 1433 W3EKT         599 5      G5D           599 14
QSO: 28016 CW 2011-11-26 1433 W3EKT         599 5      9A3VM         599 15
QSO: 28020 CW 2011-11-26 1434 W3EKT         599 5      DL3YM         599 14
QSO: 28027 CW 2011-11-26 1434 W3EKT         599 5      SN7Q          599 15
QSO: 28048 CW 2011-11-26 1435 W3EKT         599 5      IR4M          599 15
QSO: 28056 CW 2011-11-26 1436 W3EKT         599 5      OK5W          599 15
QSO: 28064 CW 2011-11-26 1441 W3EKT         599 5      IR4E          599 15
QSO: 28001 CW 2011-11-26 1442 W3EKT         599 5      UW3U          599 16
QSO: 28005 CW 2011-11-26 1443 W3EKT         599 5      DL1LOD        599 14
QSO: 28024 CW 2011-11-26 1444 W3EKT         599 5      SM3PHM        599 14
QSO: 28018 CW 2011-11-26 1447 W3EKT         599 5      VP2MWG        599 08
QSO: 28115 CW 2011-11-26 1449 W3EKT         599 5      V5/DJ4SO      599 38
QSO: 28163 CW 2011-11-26 1450 W3EKT         599 5      VP2EAT        599 08
QSO: 28137 CW 2011-11-26 1451 W3EKT         599 5      PV8DX         599 11
QSO: 28130 CW 2011-11-26 1452 W3EKT         599 5      C91NW         599 37
QSO: 28103 CW 2011-11-26 1453 W3EKT         599 5      UA2FX         599 15
QSO: 28116 CW 2011-11-26 1454 W3EKT         599 5      CR2X          599 14
QSO: 28112 CW 2011-11-26 1456 W3EKT         599 5      DL1A          599 14
QSO: 28087 CW 2011-11-26 1457 W3EKT         599 5      CS2C          599 14
QSO: 28075 CW 2011-11-26 1458 W3EKT         599 5      P40F          599 09
QSO: 28017 CW 2011-11-26 1500 W3EKT         599 5      DR1A          599 14
QSO: 28003 CW 2011-11-26 1501 W3EKT         599 5      LZ2DF         599 20
QSO: 28013 CW 2011-11-26 1501 W3EKT         599 5      SO2O          599 15
QSO: 28037 CW 2011-11-26 1502 W3EKT         599 5      P33W          599 20
QSO: 28056 CW 2011-11-26 1503 W3EKT         599 5      PA1T          599 14
QSO: 28129 CW 2011-11-26 1504 W3EKT         599 5      DL4MCF        599 14
QSO: 28136 CW 2011-11-26 1505 W3EKT         599 5      G3SWH         599 14
QSO: 28062 CW 2011-11-26 1507 W3EKT         599 5      F5IN          599 14
QSO: 28124 CW 2011-11-26 1508 W3EKT         599 5      PI4TUE        599 14
QSO: 28127 CW 2011-11-26 1509 W3EKT         599 5      9J3A          599 36
QSO: 28083 CW 2011-11-26 1510 W3EKT         599 5      S58N          599 15
QSO: 28050 CW 2011-11-26 1511 W3EKT         599 5      FM5CD         599 08
QSO: 21009 CW 2011-11-26 1515 W3EKT         599 5      OL3Z          599 15
QSO: 21010 CW 2011-11-26 1517 W3EKT         599 5      ED1R          599 14
QSO: 21008 CW 2011-11-26 1518 W3EKT         599 5      SE0X          599 14
QSO: 21014 CW 2011-11-26 1518 W3EKT         599 5      G3RXP         599 14
QSO: 21018 CW 2011-11-26 1519 W3EKT         599 5      RT6A          599 16
QSO: 21019 CW 2011-11-26 1520 W3EKT         599 5      ES7GM         599 15
QSO: 21031 CW 2011-11-26 1521 W3EKT         599 5      9A5Y          599 15
QSO: 21045 CW 2011-11-26 1524 W3EKT         599 5      OH1F          599 15
QSO: 21041 CW 2011-11-26 1524 W3EKT         599 5      YU0T          599 15
QSO: 21050 CW 2011-11-26 1526 W3EKT         599 5      YL9W          599 15
QSO: 21099 CW 2011-11-26 1528 W3EKT         599 5      LY2W          599 15
QSO: 21087 CW 2011-11-26 1529 W3EKT         599 5      SP3FYX        599 15
QSO: 21050 CW 2011-11-26 1530 W3EKT         599 5      CR3E          599 33
QSO: 21022 CW 2011-11-26 1531 W3EKT         599 5      HB9CA         599 14
QSO: 21055 CW 2011-11-26 1534 W3EKT         599 5      ZC4LI         599 20
QSO: 21104 CW 2011-11-26 1537 W3EKT         599 5      MM0GPZ        599 14
QSO: 21078 CW 2011-11-26 1538 W3EKT         599 5      YO9HP         599 20
QSO: 21057 CW 2011-11-26 1538 W3EKT         599 5      IR4X          599 15
QSO: 21050 CW 2011-11-26 1540 W3EKT         599 5      VE6JY         599 04
QSO: 21059 CW 2011-11-26 1541 W3EKT         599 5      F6CEL         599 14
QSO: 21026 CW 2011-11-26 1542 W3EKT         599 5      HG1A          599 15
QSO: 21060 CW 2011-11-26 1543 W3EKT         599 5      S52ZW         599 15
QSO: 21063 CW 2011-11-26 1543 W3EKT         599 5      CT8/W1NN      599 14
QSO: 21107 CW 2011-11-26 1544 W3EKT         599 5      3V8SS         599 33
QSO: 21007 CW 2011-11-26 1548 W3EKT         599 5      C5A           599 35
