START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ZRS majsko UKV tekmovanje - Official results - VHFManager
CALLSIGN: DL5BBF
CATEGORY: 145 MHz - checklog
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144100 CW 2015-05-02 1741 DL5BBF        59  1 JO42LT   OL3Y          280 280 JN69JJ
QSO: 144300 PH 2015-05-02 1747 DL5BBF        59  2 JO42LT   OK1KFH        59  135 JN69VN
QSO: 144300 PH 2015-05-02 1749 DL5BBF        59  3 JO42LT   OE5BGN/P      59  244 JN68WS
QSO: 144300 PH 2015-05-02 1751 DL5BBF        59  4 JO42LT   OK1FC         59  187 JN79CP
QSO: 144300 PH 2015-05-02 1752 DL5BBF        59  5 JO42LT   DF0FA         59  163 JO73CF
QSO: 144300 PH 2015-05-02 1753 DL5BBF        59  6 JO42LT   OK1KIM        59  179 JO79BU
QSO: 144300 PH 2015-05-02 1755 DL5BBF        59  7 JO42LT   DL0HTW        59  209 JO60QU
QSO: 144300 PH 2015-05-02 1756 DL5BBF        59  8 JO42LT   DG4OP         59  17 JO52BP 
QSO: 144300 PH 2015-05-02 1804 DL5BBF        59  9 JO42LT   DM5WF         55  36 JO61TL 
QSO: 144300 PH 2015-05-02 1805 DL5BBF        59  10 JO42LT  DJ2SN         59  38 JO43NO 
QSO: 144300 PH 2015-05-02 1810 DL5BBF        59  11 JO42LT  OM3W          59  262 JN99CH
QSO: 144300 PH 2015-05-02 1812 DL5BBF        59  12 JO42LT  DO3BST        59  37 JO51KW 
QSO: 144300 PH 2015-05-02 1821 DL5BBF        59  13 JO42LT  SN6J          59  133 JO70VX
QSO: 144300 PH 2015-05-02 1822 DL5BBF        59  14 JO42LT  PA1T          59  236 JO33JF
QSO: 144300 PH 2015-05-02 1824 DL5BBF        59  15 JO42LT  DK0TEU        59  77 JO43OT 
QSO: 144300 PH 2015-05-02 1826 DL5BBF        59  16 JO42LT  DJ6OL         59  58 JO52AP 
QSO: 144300 PH 2015-05-02 1829 DL5BBF        59  17 JO42LT  DK0ZB         59  70 JO42ID 
QSO: 144300 PH 2015-05-02 1830 DL5BBF        59  18 JO42LT  OZ0TX         59  76 JO45SK 
QSO: 144300 PH 2015-05-02 1832 DL5BBF        59  19 JO42LT  DH3CL         51  3 JO42KA  
QSO: 144300 PH 2015-05-02 1837 DL5BBF        59  20 JO42LT  HB9EFK        59  182 JN47PH
QSO: 144300 PH 2015-05-02 1839 DL5BBF        59  21 JO42LT  DL3HAH/P      59  85 JO43WK 
QSO: 144300 PH 2015-05-02 1839 DL5BBF        59  22 JO42LT  DK0ZB         59  0 JO42FD  
QSO: 144300 PH 2015-05-02 1856 DL5BBF        59  23 JO42LT  DG3BFA        59  15 JO42OS 
QSO: 144300 PH 2015-05-02 1859 DL5BBF        59  24 JO42LT  DL9US         59  125 JO30WW
QSO: 144300 PH 2015-05-02 1901 DL5BBF        59  25 JO42LT  TM2F          59  269 JN19PG
QSO: 144300 PH 2015-05-02 1905 DL5BBF        59  26 JO42LT  DF0MU         59  254 JO32PC
QSO: 144300 PH 2015-05-02 1907 DL5BBF        59  27 JO42LT  DK0GM         59  80 JO42ED 
QSO: 144300 PH 2015-05-02 1908 DL5BBF        59  28 JO42LT  HB9W          57  133 JN47IK
QSO: 144300 PH 2015-05-02 1910 DL5BBF        59  29 JO42LT  DK0BN         59  313 JN39VV
QSO: 144300 PH 2015-05-02 1911 DL5BBF        59  30 JO42LT  DF0SX         59  188 JN48MW
QSO: 144300 PH 2015-05-02 1913 DL5BBF        59  31 JO42LT  DL0LN         59  112 JO31QX
QSO: 144300 PH 2015-05-02 1916 DL5BBF        59  32 JO42LT  DJ7HC         59  162 JN48NI
QSO: 144300 PH 2015-05-02 1919 DL5BBF        59  33 JO42LT  DL0GL         59  118 JO31KP
QSO: 144300 PH 2015-05-02 1920 DL5BBF        59  34 JO42LT  DF7HD         59  89 JO53AO 
QSO: 144300 PH 2015-05-02 1927 DL5BBF        59  35 JO42LT  DL0CS         59  71 JO44WQ 
QSO: 144300 PH 2015-05-02 1928 DL5BBF        59  36 JO42LT  DG6OG         59  46 JO42UO 
QSO: 144300 PH 2015-05-02 1929 DL5BBF        59  37 JO42LT  DL2XY         59  7 JO43XU  
QSO: 144300 PH 2015-05-02 1930 DL5BBF        59  38 JO42LT  DO5AX         59  18 JO54GC 
QSO: 144300 PH 2015-05-02 1931 DL5BBF        59  39 JO42LT  DL9BAC        59  6 JO43SG  
QSO: 144300 PH 2015-05-02 1935 DL5BBF        59  40 JO42LT  DA2T          59  163 JO41QW
QSO: 144300 PH 2015-05-02 1936 DL5BBF        59  41 JO42LT  DK0NA         59  227 JO50TI
QSO: 144300 PH 2015-05-02 1938 DL5BBF        59  42 JO42LT  DA0FF         59  493 JO40XL
QSO: 144300 PH 2015-05-02 1940 DL5BBF        59  43 JO42LT  DL1OBF        59  49 JO42NC 
QSO: 144300 PH 2015-05-02 1942 DL5BBF        59  44 JO42LT  DO2IT/P       59  72 JO42JC 
QSO: 144300 PH 2015-05-03 0727 DL5BBF        59  45 JO42LT  DL5BAW/P      59  6 JO42JW  
QSO: 144300 PH 2015-05-03 0729 DL5BBF        59  46 JO42LT  DL3YBG        59  39 JO42JE 
QSO: 144300 PH 2015-05-03 0735 DL5BBF        59  47 JO42LT  DF0WF         59  229 JO62XR
QSO: 144300 PH 2015-05-03 0736 DL5BBF        59  48 JO42LT  DR2S          59  277 JO52KR
QSO: 144300 PH 2015-05-03 0741 DL5BBF        59  49 JO42LT  SK7MW         59  85 JO65MJ 
QSO: 144300 PH 2015-05-03 0744 DL5BBF        59  50 JO42LT  DK2LB         59  142 JO53LQ
QSO: 144300 PH 2015-05-03 0746 DL5BBF        59  51 JO42LT  OZ3ACQ        59  4 JO55JF  
QSO: 144300 PH 2015-05-03 0747 DL5BBF        59  52 JO42LT  DG1BCU        59  47 JO42LT 
QSO: 144300 PH 2015-05-03 0750 DL5BBF        59  53 JO42LT  SM7VUK        59  11 JO66LI 
QSO: 144300 PH 2015-05-03 0751 DL5BBF        59  54 JO42LT  DH8BAO        59  9 JO43LA  
QSO: 144300 PH 2015-05-03 0752 DL5BBF        59  55 JO42LT  DO3BJ         59  24 JO43WN 
QSO: 144300 PH 2015-05-03 0753 DL5BBF        59  56 JO42LT  DL7ULM/P      59  178 JO62MS
QSO: 144300 PH 2015-05-03 0754 DL5BBF        59  57 JO42LT  DG4UF         59  58 JO71AE 
QSO: 144300 PH 2015-05-03 0755 DL5BBF        59  58 JO42LT  SP2QBQ        59  112 JO94BF
QSO: 144300 PH 2015-05-03 0800 DL5BBF        59  59 JO42LT  OL4A          59  557 JO60RN
QSO: 144300 PH 2015-05-03 0804 DL5BBF        59  60 JO42LT  DG0JMB        55  32 JO60LV 
QSO: 144300 PH 2015-05-03 0805 DL5BBF        59  61 JO42LT  OK1NOR        59  404 JO80FG
QSO: 144300 PH 2015-05-03 0806 DL5BBF        59  62 JO42LT  DL6DVU        59  141 JO60OM
QSO: 144300 PH 2015-05-03 0807 DL5BBF        59  63 JO42LT  DG6IMR        59  132 JO72CB
QSO: 144300 PH 2015-05-03 0812 DL5BBF        59  64 JO42LT  DL0WSF        59  78 JO51WF 
QSO: 144300 PH 2015-05-03 0814 DL5BBF        59  65 JO42LT  DC2XG         59  62 JO53CN 
QSO: 144300 PH 2015-05-03 0816 DL5BBF        59  66 JO42LT  DJ9KH         59  66 JO42LW 
QSO: 144300 PH 2015-05-03 0818 DL5BBF        59  67 JO42LT  DK2CK         59  74 JO42CG 
QSO: 144300 PH 2015-05-03 0820 DL5BBF        59  68 JO42LT  DD8DW         59  72 JO31WO 
QSO: 144300 PH 2015-05-03 0821 DL5BBF        59  69 JO42LT  DF5HD         59  57 JO43WN 
QSO: 144300 PH 2015-05-03 0822 DL5BBF        59  70 JO42LT  DP6T          59  190 JO40PG
QSO: 144300 PH 2015-05-03 0828 DL5BBF        59  71 JO42LT  OK7O          59  644 JN69OU
QSO: 144300 PH 2015-05-03 0832 DL5BBF        59  72 JO42LT  OL7C          59  604 JO60JJ
QSO: 144300 PH 2015-05-03 0833 DL5BBF        59  73 JO42LT  DJ3HW         59  191 JO42NC
QSO: 144300 PH 2015-05-03 0834 DL5BBF        59  74 JO42LT  DL8AAV        59  125 JO52DH
QSO: 144300 PH 2015-05-03 0836 DL5BBF        59  75 JO42LT  DG7SCB        59  104 JN49ND
QSO: 144300 PH 2015-05-03 0850 DL5BBF        59  76 JO42LT  DL4LE         59  12 JO54AB 
QSO: 144300 PH 2015-05-03 0852 DL5BBF        59  77 JO42LT  PA3GEG        59  8 JO32HJ  
QSO: 144300 PH 2015-05-03 0858 DL5BBF        59  78 JO42LT  DM5N          59  185 JN48LT
QSO: 144300 PH 2015-05-03 0903 DL5BBF        59  79 JO42LT  DJ1FZ         59  126 JN49EX
QSO: 144300 PH 2015-05-03 0906 DL5BBF        59  80 JO42LT  DK2YL         59  111 JN39JG
QSO: 144300 PH 2015-05-03 0908 DL5BBF        59  81 JO42LT  DL5DBT        59  187 JO31TN
QSO: 144300 PH 2015-05-03 0919 DL5BBF        59  82 JO42LT  DL7ACN        59  51 JN49JD 
QSO: 144300 PH 2015-05-03 0920 DL5BBF        59  83 JO42LT  DL5BCQ        59  66 JO42ES 
QSO: 144300 PH 2015-05-03 0923 DL5BBF        59  84 JO42LT  DG8MDA        59  55 JN58LQ 
QSO: 144300 PH 2015-05-03 0924 DL5BBF        59  85 JO42LT  DL3AMI        59  89 JO50MX 
QSO: 144300 PH 2015-05-03 0925 DL5BBF        59  86 JO42LT  DG3YEV        59  246 JN68OL
END-OF-LOG:
