START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: DA1TT
OPERATORS: DA1TT
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 39528
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=DA1TT
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 03510 CW 2025-12-20 2052 DA1TT         599 0074 28    RG9A          599 0000 30   
QSO: 03513 CW 2025-12-20 2053 DA1TT         599 0075 28    OG3B          599 0000 18   
QSO: 03522 CW 2025-12-20 2054 DA1TT         599 0076 28    H25A          599 0000 39   
QSO: 03521 CW 2025-12-20 2055 DA1TT         599 0077 28    F8DFP         599 0000 27   
QSO: 03532 CW 2025-12-20 2056 DA1TT         599 0078 28    EA5O          599 0000 37   
QSO: 03523 CW 2025-12-20 2056 DA1TT         599 0079 28    9A3MR         599 0000 ST   
QSO: 03527 CW 2025-12-20 2057 DA1TT         599 0080 28    9A3ST         599 0000 PU   
QSO: 03539 CW 2025-12-20 2058 DA1TT         599 0081 28    9A8D          599 0000 OS   
QSO: 03553 CW 2025-12-20 2058 DA1TT         599 0082 28    9A2UN         599 0000 ST   
QSO: 03730 PH 2025-12-20 2059 DA1TT         59  0083 28    9A7V          59  0000 VZ   
QSO: 03710 PH 2025-12-20 2059 DA1TT         59  0084 28    F4DPW         59  0000 27   
QSO: 03761 PH 2025-12-20 2100 DA1TT         59  0085 28    SN7R          59  0000 28   
QSO: 03745 PH 2025-12-20 2100 DA1TT         59  0086 28    E7Y           59  0000 28   
QSO: 03707 PH 2025-12-20 2101 DA1TT         59  0087 28    ER3CT         59  0000 29   
QSO: 03675 PH 2025-12-20 2101 DA1TT         59  0088 28    HG1A          59  0000 28   
QSO: 03555 CW 2025-12-20 2102 DA1TT         599 0089 28    S53K          599 0000 28   
QSO: 03533 CW 2025-12-20 2104 DA1TT         599 0090 28    9A4V          599 0000 VK   
QSO: 03535 CW 2025-12-20 2104 DA1TT         599 0091 28    SO5CW         599 0000 28   
QSO: 03536 CW 2025-12-20 2105 DA1TT         599 0092 28    YO4FHU        599 0000 28   
QSO: 03557 CW 2025-12-20 2105 DA1TT         599 0093 28    R3UA          599 0000 29   
QSO: 03544 CW 2025-12-20 2106 DA1TT         599 0094 28    SF6W          599 0000 18   
QSO: 03543 CW 2025-12-20 2106 DA1TT         599 0095 28    RT2F          599 0000 29   
QSO: 03542 CW 2025-12-20 2107 DA1TT         599 0096 28    DL5RMH        599 0000 28   
QSO: 03540 CW 2025-12-20 2107 DA1TT         599 0097 28    ES7A          599 0000 29   
QSO: 03538 CW 2025-12-20 2108 DA1TT         599 0098 28    UT3SO         599 0000 29   
QSO: 03537 CW 2025-12-20 2109 DA1TT         599 0099 28    OM2ADM        599 0000 28   
QSO: 03535 CW 2025-12-20 2109 DA1TT         599 0100 28    S51W          599 0000 28   
QSO: 03534 CW 2025-12-20 2109 DA1TT         599 0101 28    HA7MF         599 0000 28   
QSO: 03533 CW 2025-12-20 2110 DA1TT         599 0102 28    PA7F          599 0000 27   
QSO: 03532 CW 2025-12-20 2111 DA1TT         599 0103 28    S52F          599 0000 28   
QSO: 03531 CW 2025-12-20 2111 DA1TT         599 0104 28    SP4TKR        599 0000 28   
QSO: 03531 CW 2025-12-20 2112 DA1TT         599 0105 28    SP3SLU        599 0000 28   
QSO: 01828 CW 2025-12-20 2114 DA1TT         599 0106 28    9A3YT         599 0000 RI   
QSO: 01829 CW 2025-12-20 2114 DA1TT         599 0107 28    9A1LAF        599 0000 SK   
QSO: 01864 PH 2025-12-20 2115 DA1TT         59  0108 28    S53M          59  0000 28   
QSO: 01833 CW 2025-12-20 2116 DA1TT         599 0109 28    UR7MZ         599 0000 29   
QSO: 01828 CW 2025-12-20 2116 DA1TT         599 0110 28    DK3BK         599 0000 28   
QSO: 01820 CW 2025-12-20 2118 DA1TT         599 0111 28    9A3SMS        599 0000 DU   
QSO: 01815 CW 2025-12-20 2119 DA1TT         599 0112 28    HA7R          599 0000 28   
QSO: 01820 CW 2025-12-20 2120 DA1TT         599 0113 28    YT6W          599 0000 28   
QSO: 01821 CW 2025-12-20 2121 DA1TT         599 0114 28    RA8AO         599 0000 30   
QSO: 01822 CW 2025-12-20 2121 DA1TT         599 0115 28    HA4FB         599 0000 28   
QSO: 01824 CW 2025-12-20 2122 DA1TT         599 0116 28    E7DX          599 0000 28   
QSO: 01825 CW 2025-12-20 2124 DA1TT         599 0117 28    HA7RY         599 0000 28   
QSO: 01831 CW 2025-12-20 2124 DA1TT         599 0118 28    SD6F          599 0000 18   
QSO: 01830 CW 2025-12-20 2125 DA1TT         599 0119 28    S53M          599 0000 28   
QSO: 01833 CW 2025-12-20 2125 DA1TT         599 0120 28    YU7KW         599 0000 28   
QSO: 01834 CW 2025-12-20 2126 DA1TT         599 0121 28    I1NVU         599 0000 28   
QSO: 01854 PH 2025-12-20 2127 DA1TT         59  0122 28    LY5W          59  0000 29   
QSO: 01830 CW 2025-12-20 2127 DA1TT         599 0123 28    IK0YUT        599 0000 28   
QSO: 01834 CW 2025-12-20 2130 DA1TT         599 0124 28    PA2W          599 0000 27   
QSO: 03520 CW 2025-12-20 2131 DA1TT         599 0125 28    E7DX          599 0000 28   
QSO: 03523 CW 2025-12-20 2132 DA1TT         599 0126 28    9A4WY         599 0000 PU   
QSO: 03524 CW 2025-12-20 2132 DA1TT         599 0127 28    PC3M          599 0000 27   
QSO: 03524 CW 2025-12-20 2133 DA1TT         599 0128 28    UT8AS         599 0000 29   
QSO: 03522 CW 2025-12-20 2134 DA1TT         599 0129 28    Z33F          599 0000 28   
QSO: 03517 CW 2025-12-20 2134 DA1TT         599 0130 28    S51DX         599 0000 28   
QSO: 03516 CW 2025-12-20 2135 DA1TT         599 0131 28    OK2QA         599 0000 28   
QSO: 03515 CW 2025-12-20 2135 DA1TT         599 0132 28    R8TT          599 0000 30   
QSO: 03514 CW 2025-12-20 2136 DA1TT         599 0133 28    HB9ARF        599 0000 28   
QSO: 03516 CW 2025-12-20 2137 DA1TT         599 0134 28    IT9IMJ        599 0000 28   
QSO: 03532 CW 2025-12-20 2138 DA1TT         599 0135 28    CQ9A          599 0000 36   
QSO: 03526 CW 2025-12-20 2142 DA1TT         599 0136 28    PA3FQA        599 0000 27   
QSO: 03525 CW 2025-12-20 2143 DA1TT         599 0137 28    DM6M          599 0000 28   
QSO: 03535 CW 2025-12-20 2144 DA1TT         599 0138 28    9A6A          599 0000 ZG   
QSO: 03536 CW 2025-12-20 2144 DA1TT         599 0139 28    RW7K          599 0000 29   
QSO: 03535 CW 2025-12-20 2145 DA1TT         599 0140 28    EW8DX         599 0000 29   
QSO: 03510 CW 2025-12-20 2147 DA1TT         599 0141 28    9A2KI         599 0000 SB   
QSO: 03515 CW 2025-12-20 2148 DA1TT         599 0142 28    LZ1ZF         599 0000 28   
QSO: 03522 CW 2025-12-20 2148 DA1TT         599 0143 28    S52W          599 0000 28   
QSO: 03773 PH 2025-12-20 2150 DA1TT         59  0144 28    OZ1D          59  0000 18   
QSO: 07009 CW 2025-12-21 1200 DA1TT         599 0145 28    OK2FD         599 0000 28   
QSO: 07009 CW 2025-12-21 1201 DA1TT         599 0146 28    YT1A          599 0000 28   
QSO: 07009 CW 2025-12-21 1202 DA1TT         599 0147 28    S52AW         599 0000 28   
QSO: 07009 CW 2025-12-21 1202 DA1TT         599 0148 28    DG1YBN        599 0000 28   
QSO: 07009 CW 2025-12-21 1204 DA1TT         599 0149 28    HA8IB         599 0000 28   
QSO: 07009 CW 2025-12-21 1204 DA1TT         599 0150 28    OQ5M          599 0000 27   
QSO: 07009 CW 2025-12-21 1204 DA1TT         599 0151 28    DJ3RA         599 0000 28   
QSO: 07009 CW 2025-12-21 1205 DA1TT         599 0152 28    9A3K          599 0000 PU   
QSO: 07009 CW 2025-12-21 1206 DA1TT         599 0153 28    LY4AA         599 0000 29   
QSO: 07009 CW 2025-12-21 1208 DA1TT         599 0154 28    DL1AWC        599 0000 28   
QSO: 07009 CW 2025-12-21 1208 DA1TT         599 0155 28    YT6W          599 0000 28   
QSO: 07009 CW 2025-12-21 1209 DA1TT         599 0156 28    DL1RCD        599 0000 28   
QSO: 07009 CW 2025-12-21 1210 DA1TT         599 0157 28    HA5GF         599 0000 28   
QSO: 07009 CW 2025-12-21 1212 DA1TT         599 0158 28    IK3JUK        599 0000 28   
QSO: 07009 CW 2025-12-21 1213 DA1TT         599 0159 28    PA1TA         599 0000 27   
QSO: 07009 CW 2025-12-21 1213 DA1TT         599 0160 28    DM800KM       599 0000 28   
QSO: 07009 CW 2025-12-21 1216 DA1TT         599 0161 28    YO6BLU        599 0000 28   
QSO: 07009 CW 2025-12-21 1216 DA1TT         599 0162 28    IW3SSD        599 0000 28   
QSO: 07009 CW 2025-12-21 1217 DA1TT         599 0163 28    PA3KL         599 0000 27   
QSO: 07009 CW 2025-12-21 1218 DA1TT         599 0164 28    DJ9RR         599 0000 28   
QSO: 07009 CW 2025-12-21 1218 DA1TT         599 0165 28    DF4TS         599 0000 28   
QSO: 07009 CW 2025-12-21 1219 DA1TT         599 0166 28    DL2NBY        599 0000 28   
QSO: 07009 CW 2025-12-21 1222 DA1TT         599 0167 28    YU1KW         599 0000 28   
QSO: 07009 CW 2025-12-21 1223 DA1TT         599 0168 28    YP8T          599 0000 28   
QSO: 07009 CW 2025-12-21 1224 DA1TT         599 0169 28    DL1WF         599 0000 28   
QSO: 07009 CW 2025-12-21 1225 DA1TT         599 0170 28    SM6TOL        599 0000 18   
QSO: 07009 CW 2025-12-21 1227 DA1TT         599 0171 28    E70NA         599 0000 28   
QSO: 07009 CW 2025-12-21 1230 DA1TT         599 0172 28    HB9IIH        599 0000 28   
QSO: 07011 CW 2025-12-21 1233 DA1TT         599 0173 28    S52ZD         599 0000 28   
QSO: 07022 CW 2025-12-21 1324 DA1TT         599 0174 28    RG9O          599 0000 31   
QSO: 07022 CW 2025-12-21 1324 DA1TT         599 0175 28    9A1W          599 0000 ZG   
QSO: 07009 CW 2025-12-21 1325 DA1TT         599 0176 28    RN4HAB        599 0000 30   
QSO: 07001 CW 2025-12-21 1326 DA1TT         599 0177 28    DL1MGB        599 0000 28   
QSO: 07014 CW 2025-12-21 1326 DA1TT         599 0178 28    UT5NC         599 0000 29   
QSO: 07015 CW 2025-12-21 1327 DA1TT         599 0179 28    OE1TKW        599 0000 28   
QSO: 07016 CW 2025-12-21 1327 DA1TT         599 0180 28    RZ9L          599 0000 30   
QSO: 07018 CW 2025-12-21 1328 DA1TT         599 0181 28    R0AA          599 0000 32   
QSO: 07020 CW 2025-12-21 1328 DA1TT         599 0182 28    OL730PLZ      599 0000 28   
QSO: 07021 CW 2025-12-21 1330 DA1TT         599 0183 28    TA3DJ         599 0000 39   
QSO: 07023 CW 2025-12-21 1331 DA1TT         599 0184 28    YO4NT         599 0000 28   
QSO: 07024 CW 2025-12-21 1332 DA1TT         599 0185 28    OK1BM         599 0000 28   
QSO: 07034 CW 2025-12-21 1333 DA1TT         599 0186 28    9A3SM         599 0000 ZG   
QSO: 07036 CW 2025-12-21 1334 DA1TT         599 0187 28    RK6OQ         599 0000 29   
QSO: 07037 CW 2025-12-21 1334 DA1TT         599 0188 28    R2ZU          599 0000 29   
QSO: 07031 CW 2025-12-21 1335 DA1TT         599 0189 28    BA4TB         599 0000 44   
QSO: 07011 CW 2025-12-21 1337 DA1TT         599 0190 28    E77EA         599 0000 28   
QSO: 07012 CW 2025-12-21 1338 DA1TT         599 0191 28    S57W          599 0000 28   
QSO: 07015 CW 2025-12-21 1338 DA1TT         599 0192 28    S57AJ         599 0000 28   
QSO: 07032 CW 2025-12-21 1340 DA1TT         599 0193 28    RY6ZAB        599 0000 29   
QSO: 07031 CW 2025-12-21 1340 DA1TT         599 0194 28    DD5M          599 0000 28   
QSO: 07030 CW 2025-12-21 1342 DA1TT         599 0195 28    SP8HWM        599 0000 28   
QSO: 07026 CW 2025-12-21 1342 DA1TT         599 0196 28    E72U          599 0000 28   
QSO: 07021 CW 2025-12-21 1343 DA1TT         599 0197 28    SP9JZT        599 0000 28   
QSO: 07020 CW 2025-12-21 1344 DA1TT         599 0198 28    I2WIJ         599 0000 28   
QSO: 07016 CW 2025-12-21 1344 DA1TT         599 0199 28    ON4CAU        599 0000 27   
QSO: 07016 CW 2025-12-21 1346 DA1TT         599 0200 28    HG1G          599 0000 28   
QSO: 07013 CW 2025-12-21 1347 DA1TT         599 0201 28    ES1BH         599 0000 29   
QSO: 07014 CW 2025-12-21 1350 DA1TT         599 0202 28    VU2TUM        599 0000 41   
QSO: 07020 CW 2025-12-21 1351 DA1TT         599 0203 28    9A8D          599 0000 OS   
QSO: 07011 CW 2025-12-21 1352 DA1TT         599 0204 28    9A3SMS        599 0000 DU   
QSO: 07001 CW 2025-12-21 1353 DA1TT         599 0205 28    UN7LAN        599 0000 30   
QSO: 07010 CW 2025-12-21 1354 DA1TT         599 0206 28    IV3CTS        599 0000 28   
QSO: 07011 CW 2025-12-21 1356 DA1TT         599 0207 28    LZ1ZJ         599 0000 28   
QSO: 07013 CW 2025-12-21 1357 DA1TT         599 0208 28    EU8U          599 0000 29   
QSO: 07019 CW 2025-12-21 1358 DA1TT         599 0209 28    SM0Q          599 0000 18   
QSO: 07008 CW 2025-12-21 1359 DA1TT         599 0210 28    SN7F          599 0000 28   
END-OF-LOG:
