START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YU1QU
OPERATORS: YU1QU
CATEGORY: B03
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CLAIMED-SCORE: 1008
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=YU1QU
SOAPBOX: Source category label: B03 - Single Operator, All Bands, Mixed, QRP.
SOAPBOX: Published QSO count: 35.
QSO: 14025 CW 2025-12-20 1615 YU1QU         599 0001 28    K1ZZ          599 0000 08   
QSO: 14025 CW 2025-12-20 1619 YU1QU         599 0002 28    GM3YOR        599 0000 27   
QSO: 14025 CW 2025-12-20 1619 YU1QU         599 0003 28    YU1AT         599 0000 28   
QSO: 14025 CW 2025-12-20 1625 YU1QU         599 0004 28    EA3X          599 0000 37   
QSO: 14025 CW 2025-12-20 1626 YU1QU         599 0005 28    EA5PI         599 0000 37   
QSO: 14025 CW 2025-12-20 1628 YU1QU         599 0006 28    OY1CT         599 0000 18   
QSO: 14025 CW 2025-12-20 1630 YU1QU         599 0007 28    EA1WH         599 0000 37   
QSO: 14025 CW 2025-12-20 1639 YU1QU         599 0008 28    EA5O          599 0000 37   
QSO: 07000 CW 2025-12-20 1651 YU1QU         599 0009 28    YL2KO         599 0000 29   
QSO: 07000 CW 2025-12-20 1653 YU1QU         599 0010 28    ON8GA         599 0000 27   
QSO: 07000 CW 2025-12-20 1658 YU1QU         599 0011 28    SV8OVJ        599 0000 28   
QSO: 07000 CW 2025-12-20 1659 YU1QU         599 0012 28    G3P           599 0000 27   
QSO: 07000 CW 2025-12-20 1700 YU1QU         599 0013 28    UP0L          599 0000 30   
QSO: 07000 CW 2025-12-20 1702 YU1QU         599 0014 28    EA2AZ         599 0000 37   
QSO: 07000 CW 2025-12-20 1704 YU1QU         599 0015 28    RM4F          599 0000 29   
QSO: 07000 CW 2025-12-20 1705 YU1QU         599 0016 28    IN3MNS        599 0000 28   
QSO: 07000 CW 2025-12-20 1712 YU1QU         599 0017 28    HB9CDH        599 0000 28   
QSO: 07000 CW 2025-12-20 1714 YU1QU         599 0018 28    DK8ZB         599 0000 28   
QSO: 07000 CW 2025-12-20 1718 YU1QU         599 0019 28    H25A          599 0000 39   
QSO: 07000 CW 2025-12-20 1720 YU1QU         599 0020 28    DL50OHM       599 0000 28   
QSO: 07000 CW 2025-12-20 1722 YU1QU         599 0021 28    OT6E          599 0000 27   
QSO: 07000 CW 2025-12-20 1723 YU1QU         599 0022 28    TA3D          599 0000 39   
QSO: 07000 CW 2025-12-20 1726 YU1QU         599 0023 28    DL6KVA        599 0000 28   
QSO: 07000 CW 2025-12-20 1728 YU1QU         599 0024 28    YT5RA         599 0000 28   
QSO: 07000 CW 2025-12-20 1729 YU1QU         599 0025 28    EI5KF         599 0000 27   
QSO: 07000 CW 2025-12-20 1734 YU1QU         599 0026 28    F8KCF         599 0000 27   
QSO: 07000 CW 2025-12-20 1744 YU1QU         599 0027 28    EC5K          599 0000 37   
QSO: 07000 CW 2025-12-20 1747 YU1QU         599 0028 28    IT9VDQ        599 0000 28   
QSO: 07000 CW 2025-12-20 1748 YU1QU         599 0029 28    EA6NB         599 0000 37   
QSO: 07000 CW 2025-12-20 1749 YU1QU         599 0030 28    SJ2W          599 0000 18   
QSO: 07000 CW 2025-12-20 2000 YU1QU         599 0031 28    OQ5M          599 0000 27   
QSO: 07000 CW 2025-12-20 2002 YU1QU         599 0032 28    YT6W          599 0000 28   
QSO: 07000 CW 2025-12-20 2009 YU1QU         599 0033 28    4L8A          599 0000 29   
QSO: 07000 CW 2025-12-20 2014 YU1QU         599 0034 28    RG9A          599 0000 30   
QSO: 07000 CW 2025-12-20 2015 YU1QU         599 0035 28    EC3A          599 0000 37   
END-OF-LOG:
