START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-DX-CONTEST
CALLSIGN: ES2JJ
OPERATORS: ES2JJ
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 6913
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=ES2JJ
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 83.
QSO: 14000 CW 2025-12-20 1401 ES2JJ         599 0001 29    VE3WUE        599 0000 09   
QSO: 14000 CW 2025-12-20 1402 ES2JJ         599 0002 29    9A5W          599 0000 ZG   
QSO: 14000 CW 2025-12-20 1404 ES2JJ         599 0003 29    YB3GEM        599 0000 51   
QSO: 14000 CW 2025-12-20 1409 ES2JJ         599 0004 29    DF3VM         599 0000 28   
QSO: 14000 CW 2025-12-20 1502 ES2JJ         599 0005 29    OQ0Q          599 0000 27   
QSO: 14000 CW 2025-12-20 1507 ES2JJ         599 0006 29    Z32ID         599 0000 28   
QSO: 14000 CW 2025-12-20 1511 ES2JJ         599 0007 29    OT6E          599 0000 28   
QSO: 14000 CW 2025-12-20 1513 ES2JJ         599 0008 29    ON6MG         599 0000 27   
QSO: 14000 CW 2025-12-20 1516 ES2JJ         599 0009 29    EC5R          599 0000 37   
QSO: 14000 CW 2025-12-20 1517 ES2JJ         599 0010 29    ON5JT         599 0000 27   
QSO: 14000 CW 2025-12-20 1519 ES2JJ         599 0011 29    DM0A          599 0000 28   
QSO: 14000 CW 2025-12-20 1520 ES2JJ         599 0012 29    M4T           599 0000 27   
QSO: 14000 CW 2025-12-20 1522 ES2JJ         599 0013 29    9A3SMS        599 0000 DU   
QSO: 14000 CW 2025-12-20 1525 ES2JJ         599 0014 29    E7DX          599 0000 28   
QSO: 14000 CW 2025-12-20 1529 ES2JJ         599 0015 29    DL1CW         599 0000 28   
QSO: 14000 CW 2025-12-20 1531 ES2JJ         599 0016 29    9A2CT         599 0000 ZG   
QSO: 14000 CW 2025-12-20 1535 ES2JJ         599 0017 29    SV1ME         599 0000 28   
QSO: 14000 CW 2025-12-20 1542 ES2JJ         599 0018 29    9A6A          599 0000 ZG   
QSO: 14000 CW 2025-12-20 1543 ES2JJ         599 0019 29    DF8V          599 0000 28   
QSO: 07000 CW 2025-12-20 1925 ES2JJ         599 0020 29    HB9ARF        599 0000 28   
QSO: 07000 CW 2025-12-20 1926 ES2JJ         599 0021 29    DL6KVA        599 0000 28   
QSO: 07000 CW 2025-12-20 1930 ES2JJ         599 0022 29    LZ6F          599 0000 28   
QSO: 07000 CW 2025-12-20 1931 ES2JJ         599 0023 29    9A3SMS        599 0000 DU   
QSO: 07000 CW 2025-12-20 1934 ES2JJ         599 0024 29    9A1LAF        599 0000 SK   
QSO: 07000 CW 2025-12-20 1938 ES2JJ         599 0025 29    9A5W          599 0000 ZG   
QSO: 07000 CW 2025-12-20 1941 ES2JJ         599 0026 29    SP2R          599 0000 28   
QSO: 07000 CW 2025-12-20 1942 ES2JJ         599 0027 29    S58M          599 0000 28   
QSO: 07000 CW 2025-12-20 1945 ES2JJ         599 0028 29    RX7T          599 0000 29   
QSO: 07000 CW 2025-12-20 1947 ES2JJ         599 0029 29    E7DX          599 0000 28   
QSO: 07000 CW 2025-12-21 0638 ES2JJ         599 0030 29    YT2RX         599 0000 28   
QSO: 07000 CW 2025-12-21 0640 ES2JJ         599 0031 29    LZ5VV         599 0000 28   
QSO: 07000 CW 2025-12-21 0642 ES2JJ         599 0032 29    YO4AAC        599 0000 28   
QSO: 07000 CW 2025-12-21 0646 ES2JJ         599 0033 29    UA6LUQ        599 0000 29   
QSO: 07000 CW 2025-12-21 0650 ES2JJ         599 0034 29    IK2SND        599 0000 28   
QSO: 07000 CW 2025-12-21 0651 ES2JJ         599 0035 29    9A6C          599 0000 SI   
QSO: 07000 CW 2025-12-21 0652 ES2JJ         599 0036 29    DL4ME         599 0000 28   
QSO: 07000 CW 2025-12-21 0652 ES2JJ         599 0037 29    HG6O          599 0000 28   
QSO: 07000 CW 2025-12-21 0654 ES2JJ         599 0038 29    K1LZ          599 0000 08   
QSO: 07000 CW 2025-12-21 0655 ES2JJ         599 0039 29    OL7D          599 0000 28   
QSO: 07000 CW 2025-12-21 0657 ES2JJ         599 0040 29    S52ZD         599 0000 28   
QSO: 07000 CW 2025-12-21 0658 ES2JJ         599 0041 29    LZ3QE         599 0000 28   
QSO: 07000 CW 2025-12-21 0659 ES2JJ         599 0042 29    OK1BM         599 0000 28   
QSO: 07000 CW 2025-12-21 0701 ES2JJ         599 0043 29    EU1DC         599 0000 29   
QSO: 07000 CW 2025-12-21 0714 ES2JJ         599 0044 29    HA2VH         599 0000 28   
QSO: 07000 CW 2025-12-21 0715 ES2JJ         599 0045 29    S51W          599 0000 28   
QSO: 07000 CW 2025-12-21 0716 ES2JJ         599 0046 29    OR4M          599 0000 27   
QSO: 07000 CW 2025-12-21 0718 ES2JJ         599 0047 29    IK4UPB        599 0000 28   
QSO: 07000 CW 2025-12-21 0719 ES2JJ         599 0048 29    OK2MBP        599 0000 28   
QSO: 07000 CW 2025-12-21 0721 ES2JJ         599 0049 29    UO6FGZ        599 0000 28   
QSO: 07000 CW 2025-12-21 0724 ES2JJ         599 0050 29    SF6J          599 0000 18   
QSO: 07000 CW 2025-12-21 0726 ES2JJ         599 0051 29    HA5UA         599 0000 28   
QSO: 07000 CW 2025-12-21 0728 ES2JJ         599 0052 29    S57WJ         599 0000 28   
QSO: 07000 CW 2025-12-21 0730 ES2JJ         599 0053 29    YO3LW         599 0000 28   
QSO: 07000 CW 2025-12-21 0731 ES2JJ         599 0054 29    G3P           599 0000 27   
QSO: 07000 CW 2025-12-21 0734 ES2JJ         599 0055 29    YT5A          599 0000 28   
QSO: 07000 CW 2025-12-21 0736 ES2JJ         599 0056 29    ON4CT         599 0000 27   
