START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL1TV
OPERATORS: DL1TV
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 10179
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=DL1TV
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14018 CW 2025-12-20 1457 DL1TV         599 0015 28    LZ8E          599 0000 28   
QSO: 14024 CW 2025-12-20 1500 DL1TV         599 0016 28    DL5YL         599 0000 28   
QSO: 14025 CW 2025-12-20 1506 DL1TV         599 0017 28    SV1ME         599 0000 28   
QSO: 14029 CW 2025-12-20 1508 DL1TV         599 0018 28    IS0AFM        599 0000 28   
QSO: 14050 CW 2025-12-20 1515 DL1TV         599 0019 28    EA2AZ         599 0000 37   
QSO: 14222 PH 2025-12-20 1521 DL1TV         59  0020 28    F4KKF         59  0000 27   
QSO: 14290 PH 2025-12-20 1535 DL1TV         59  0021 28    EI9HX         59  0000 27   
QSO: 07127 PH 2025-12-20 1542 DL1TV         59  0022 28    HB9HLM        59  0000 28   
QSO: 07037 CW 2025-12-20 1551 DL1TV         599 0023 28    DF5EN         599 0000 28   
QSO: 07033 CW 2025-12-20 1556 DL1TV         599 0024 28    DJ4MX         599 0000 28   
QSO: 07034 CW 2025-12-20 1558 DL1TV         599 0025 28    S52A          599 0000 28   
QSO: 07032 CW 2025-12-20 1559 DL1TV         599 0026 28    OG7F          599 0000 18   
QSO: 07031 CW 2025-12-20 1601 DL1TV         599 0027 28    PA4O          599 0000 27   
QSO: 07029 CW 2025-12-20 1612 DL1TV         599 0028 28    9A5W          599 0000 ZG   
QSO: 07028 CW 2025-12-20 1614 DL1TV         599 0029 28    LZ3QE         599 0000 28   
QSO: 07025 CW 2025-12-20 1617 DL1TV         599 0030 28    9A6C          599 0000 SI   
QSO: 07024 CW 2025-12-20 1618 DL1TV         599 0031 28    YO4AAC        599 0000 28   
QSO: 07022 CW 2025-12-20 1621 DL1TV         599 0032 28    HB9ARF        599 0000 28   
QSO: 07021 CW 2025-12-20 1622 DL1TV         599 0033 28    S52NY         599 0000 28   
QSO: 07020 CW 2025-12-20 1625 DL1TV         599 0034 28    II3YOTA       599 0000 28   
QSO: 07019 CW 2025-12-20 1627 DL1TV         599 0035 28    E77EA         599 0000 28   
QSO: 07019 CW 2025-12-20 1627 DL1TV         599 0036 28    S59A          599 0000 28   
QSO: 07018 CW 2025-12-20 1631 DL1TV         599 0037 28    9A8D          599 0000 OS   
QSO: 07016 CW 2025-12-20 1634 DL1TV         599 0038 28    IS0AFM        599 0000 28   
QSO: 07014 CW 2025-12-20 1636 DL1TV         599 0039 28    M4T           599 0000 27   
QSO: 07010 CW 2025-12-20 1639 DL1TV         599 0040 28    F8DGY         599 0000 27   
QSO: 07008 CW 2025-12-20 1641 DL1TV         599 0041 28    HA2KMR        599 0000 28   
QSO: 07143 PH 2025-12-21 0723 DL1TV         59  0042 28    9A5WA         59  0000 DA   
QSO: 07146 PH 2025-12-21 0724 DL1TV         59  0043 28    SP2QG         59  0000 28   
QSO: 07153 PH 2025-12-21 0727 DL1TV         59  0044 28    9A5GG         59  0000 BJ   
QSO: 07188 PH 2025-12-21 0732 DL1TV         59  0045 28    ER3CT         59  0000 29   
QSO: 07009 CW 2025-12-21 0737 DL1TV         599 0046 28    PA3DDS        599 0000 27   
QSO: 07011 CW 2025-12-21 0740 DL1TV         599 0047 28    OY1CT         599 0000 18   
QSO: 07013 CW 2025-12-21 0742 DL1TV         599 0048 28    M2G           599 0000 27   
QSO: 07014 CW 2025-12-21 0743 DL1TV         599 0049 28    YP8T          599 0000 28   
QSO: 07015 CW 2025-12-21 0744 DL1TV         599 0050 28    DC8YZ         599 0000 28   
QSO: 07015 CW 2025-12-21 0745 DL1TV         599 0051 28    DL5YL         599 0000 28   
QSO: 07023 CW 2025-12-21 0751 DL1TV         599 0052 28    9A2X          599 0000 VZ   
QSO: 07024 CW 2025-12-21 0753 DL1TV         599 0053 28    YU1AT         599 0000 28   
QSO: 07025 CW 2025-12-21 0754 DL1TV         599 0054 28    ON5WL         599 0000 27   
QSO: 07028 CW 2025-12-21 0756 DL1TV         599 0055 28    OK5NZ         599 0000 28   
QSO: 07030 CW 2025-12-21 0759 DL1TV         599 0056 28    SD1A          599 0000 18   
QSO: 07032 CW 2025-12-21 0801 DL1TV         599 0057 28    E72U          599 0000 28   
QSO: 07032 CW 2025-12-21 0802 DL1TV         599 0058 28    IN3MNS        599 0000 28   
QSO: 07035 CW 2025-12-21 0804 DL1TV         599 0059 28    9A2MF         599 0000 PU   
QSO: 07036 CW 2025-12-21 0805 DL1TV         599 0060 28    SP1AEN        599 0000 28   
QSO: 14037 CW 2025-12-21 0817 DL1TV         599 0061 28    RD4F          599 0000 29   
QSO: 14029 CW 2025-12-21 0821 DL1TV         599 0062 28    OF8X          599 0000 18   
QSO: 14028 CW 2025-12-21 0823 DL1TV         599 0063 28    I1NVU         599 0000 28   
QSO: 14020 CW 2025-12-21 0902 DL1TV         599 0064 28    LZ7U          599 0000 28   
QSO: 14017 CW 2025-12-21 0905 DL1TV         599 0065 28    UA4WW         599 0000 30   
QSO: 14015 CW 2025-12-21 0907 DL1TV         599 0066 28    9A8D          599 0000 OS   
QSO: 14012 CW 2025-12-21 0909 DL1TV         599 0067 28    R7TW          599 0000 29   
QSO: 14009 CW 2025-12-21 0910 DL1TV         599 0068 28    E7DX          599 0000 28   
QSO: 14004 CW 2025-12-21 0914 DL1TV         599 0069 28    YT6W          599 0000 28   
QSO: 14288 PH 2025-12-21 0918 DL1TV         59  0070 28    LB6VI         59  0000 18   
QSO: 14260 PH 2025-12-21 0924 DL1TV         59  0071 28    EA5JEB        59  0000 37   
QSO: 14252 PH 2025-12-21 0925 DL1TV         59  0072 28    IK6LBT        59  0000 28   
QSO: 14237 PH 2025-12-21 0934 DL1TV         59  0073 28    UA9CUA        59  0000 30   
QSO: 14225 PH 2025-12-21 0937 DL1TV         59  0074 28    9A8DX         59  0000 NA   
QSO: 14217 PH 2025-12-21 0938 DL1TV         59  0075 28    E74A          59  0000 28   
QSO: 14202 PH 2025-12-21 0940 DL1TV         59  0076 28    IZ1ZHG        59  0000 28   
QSO: 14193 PH 2025-12-21 0940 DL1TV         59  0077 28    YU2M          59  0000 28   
QSO: 14046 CW 2025-12-21 0946 DL1TV         599 0078 28    YO6WAC        599 0000 28   
QSO: 14038 CW 2025-12-21 0953 DL1TV         599 0079 28    9A3YT         599 0000 RI   
QSO: 14038 CW 2025-12-21 0955 DL1TV         599 0080 28    EU8U          599 0000 29   
QSO: 14031 CW 2025-12-21 0958 DL1TV         599 0081 28    IK5OJB        599 0000 28   
QSO: 14025 CW 2025-12-21 1000 DL1TV         599 0082 28    HB9ARF        599 0000 28   
QSO: 14022 CW 2025-12-21 1003 DL1TV         599 0083 28    9A7V          599 0000 VZ   
QSO: 14022 CW 2025-12-21 1004 DL1TV         599 0084 28    YO6FGZ        599 0000 28   
QSO: 14019 CW 2025-12-21 1006 DL1TV         599 0085 28    LZ1ZJ         599 0000 28   
QSO: 14011 CW 2025-12-21 1008 DL1TV         599 0086 28    ES7A          599 0000 29   
QSO: 28476 PH 2025-12-21 1019 DL1TV         59  0087 28    D4Z           59  0000 46   
QSO: 28432 PH 2025-12-21 1024 DL1TV         59  0088 28    D4M           59  0000 46   
QSO: 21044 CW 2025-12-21 1029 DL1TV         599 0089 28    UA9AT         599 0000 30   
QSO: 21012 CW 2025-12-21 1047 DL1TV         599 0090 28    RV3FF         599 0000 29   
QSO: 21020 CW 2025-12-21 1049 DL1TV         599 0091 28    EI5KF         599 0000 27   
QSO: 21021 CW 2025-12-21 1051 DL1TV         599 0092 28    EA2AZ         599 0000 37   
QSO: 21022 CW 2025-12-21 1052 DL1TV         599 0093 28    EC3A          599 0000 37   
QSO: 21022 CW 2025-12-21 1054 DL1TV         599 0094 28    UA4WW         599 0000 30   
QSO: 21029 CW 2025-12-21 1057 DL1TV         599 0095 28    LZ1ZJ         599 0000 28   
QSO: 21033 CW 2025-12-21 1059 DL1TV         599 0096 28    Z35F          599 0000 28   
QSO: 21033 CW 2025-12-21 1101 DL1TV         599 0097 28    UW5IM         599 0000 29   
QSO: 21038 CW 2025-12-21 1105 DL1TV         599 0098 28    OY1CT         599 0000 18   
QSO: 21044 CW 2025-12-21 1107 DL1TV         599 0099 28    SV1AZL        599 0000 28   
QSO: 07029 CW 2025-12-21 1111 DL1TV         599 0100 28    OE1BAA        599 0000 28   
QSO: 14198 PH 2025-12-21 1127 DL1TV         59  0101 28    F8KCF         59  0000 27   
QSO: 14210 PH 2025-12-21 1128 DL1TV         59  0102 28    SJ2W          59  0000 18   
QSO: 14223 PH 2025-12-21 1131 DL1TV         59  0103 28    9A4V          59  0000 VK   
QSO: 14237 PH 2025-12-21 1134 DL1TV         59  0104 28    IK7ZLW        59  0000 28   
QSO: 14240 PH 2025-12-21 1136 DL1TV         59  0105 28    R5BD          59  0000 29   
QSO: 14242 PH 2025-12-21 1137 DL1TV         59  0106 28    CT7BOD        59  0000 37   
QSO: 14245 PH 2025-12-21 1138 DL1TV         59  0107 28    YO7PED        59  0000 28   
QSO: 14265 PH 2025-12-21 1141 DL1TV         59  0108 28    9A2U          59  0000 KA   
QSO: 14294 PH 2025-12-21 1143 DL1TV         59  0109 28    9A3AXY        59  0000 ST   
QSO: 14006 CW 2025-12-21 1145 DL1TV         599 0110 28    9A1AA         599 0000 OS   
QSO: 14010 CW 2025-12-21 1146 DL1TV         599 0111 28    F5PAL         599 0000 27   
QSO: 14030 CW 2025-12-21 1151 DL1TV         599 0112 28    9A3MR         599 0000 ST   
END-OF-LOG:
