START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: UT3SO
OPERATORS: UT3SO
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 159978
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=UT3SO
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 689.
QSO: 14015 CW 2025-12-20 1402 UT3SO         599 0001 29    DL1NKS        599 0000 28   
QSO: 14024 CW 2025-12-20 1404 UT3SO         599 0002 29    OG3B          599 0000 18   
QSO: 14025 CW 2025-12-20 1404 UT3SO         599 0003 29    4L8A          599 0000 29   
QSO: 14026 CW 2025-12-20 1405 UT3SO         599 0004 29    PA3AAV        599 0000 27   
QSO: 14028 CW 2025-12-20 1407 UT3SO         599 0005 29    DK8ZB         599 0000 28   
QSO: 14029 CW 2025-12-20 1408 UT3SO         599 0006 29    EA1X          599 0000 37   
QSO: 14035 CW 2025-12-20 1409 UT3SO         599 0007 29    DF3VM         599 0000 28   
QSO: 14052 CW 2025-12-20 1410 UT3SO         599 0008 29    ON4CAU        599 0000 27   
QSO: 14004 CW 2025-12-20 1412 UT3SO         599 0009 29    IT9KCD        599 0000 28   
QSO: 14007 CW 2025-12-20 1412 UT3SO         599 0010 29    OQ5M          599 0000 27   
QSO: 14009 CW 2025-12-20 1413 UT3SO         599 0011 29    F8KCF         599 0000 27   
QSO: 14010 CW 2025-12-20 1414 UT3SO         599 0012 29    DL0GEO        599 0000 28   
QSO: 14021 CW 2025-12-20 1416 UT3SO         599 0013 29    I1NVU         599 0000 28   
QSO: 14031 CW 2025-12-20 1417 UT3SO         599 0014 29    OQ0Q          599 0000 28   
QSO: 14037 CW 2025-12-20 1419 UT3SO         599 0015 29    IT9IVU        599 0000 28   
QSO: 14048 CW 2025-12-20 1420 UT3SO         599 0016 29    PA4O          599 0000 28   
QSO: 14053 CW 2025-12-20 1422 UT3SO         599 0017 29    F4EMK         599 0000 27   
QSO: 07008 CW 2025-12-20 1425 UT3SO         599 0018 29    HA2KMR        599 0000 28   
QSO: 07010 CW 2025-12-20 1425 UT3SO         599 0019 29    SP1AEN        599 0000 28   
QSO: 07014 CW 2025-12-20 1426 UT3SO         599 0020 29    S52AW         599 0000 28   
QSO: 07016 CW 2025-12-20 1427 UT3SO         599 0021 29    OK2QA         599 0000 28   
QSO: 07017 CW 2025-12-20 1428 UT3SO         599 0022 29    SO5CW         599 0000 28   
