START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL1YBI
OPERATORS: DL1YBI
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 8288
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=DL1YBI
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 120.
QSO: 14016 CW 2025-12-20 1416 DL1YBI        599 0001 28    OF9X          599 0000 18   
QSO: 14003 CW 2025-12-20 1425 DL1YBI        599 0002 28    R1CI          599 0000 29   
QSO: 14010 CW 2025-12-20 1428 DL1YBI        599 0003 28    ES7A          599 0000 29   
QSO: 14036 CW 2025-12-20 1436 DL1YBI        599 0004 28    LZ3QE         599 0000 28   
QSO: 14037 CW 2025-12-20 1438 DL1YBI        599 0005 28    UR8RF         599 0000 29   
QSO: 14009 CW 2025-12-20 1441 DL1YBI        599 0006 28    IT9/DK6XZ     599 0000 28   
QSO: 14010 CW 2025-12-20 1443 DL1YBI        599 0007 28    UR7MZ         599 0000 29   
QSO: 14012 CW 2025-12-20 1445 DL1YBI        599 0008 28    DM0A          599 0000 28   
QSO: 14013 CW 2025-12-20 1446 DL1YBI        599 0009 28    RV1AW         599 0000 29   
QSO: 14015 CW 2025-12-20 1449 DL1YBI        599 0010 28    EC5K          599 0000 37   
QSO: 14020 CW 2025-12-20 1454 DL1YBI        599 0011 28    RM4F          599 0000 29   
QSO: 14022 CW 2025-12-20 1456 DL1YBI        599 0012 28    HB9DHG        599 0000 28   
QSO: 14025 CW 2025-12-20 1503 DL1YBI        599 0013 28    SV1ME         599 0000 28   
QSO: 14026 CW 2025-12-20 1505 DL1YBI        599 0014 28    Z321D         599 0000 28   
QSO: 14029 CW 2025-12-20 1506 DL1YBI        599 0015 28    IS0AFM        599 0000 28   
QSO: 14029 CW 2025-12-20 1508 DL1YBI        599 0016 28    EA1X          599 0000 37   
QSO: 14031 CW 2025-12-20 1510 DL1YBI        599 0017 28    G6XX          599 0000 27   
QSO: 14046 CW 2025-12-20 1517 DL1YBI        599 0018 28    SJ2W          599 0000 18   
QSO: 14047 CW 2025-12-20 1518 DL1YBI        599 0019 28    OH7CW         599 0000 18   
QSO: 21006 CW 2025-12-20 1523 DL1YBI        599 0020 28    K3WW          599 0000 08   
QSO: 21018 CW 2025-12-20 1525 DL1YBI        599 0021 28    NB1N          599 0000 08   
QSO: 21026 CW 2025-12-20 1530 DL1YBI        599 0022 28    F6HKA         599 0000 27   
QSO: 21031 CW 2025-12-20 1532 DL1YBI        599 0023 28    VE9RAC        599 0000 09   
QSO: 21032 CW 2025-12-20 1535 DL1YBI        599 0024 28    N2MF          599 0000 08   
QSO: 21006 CW 2025-12-20 1548 DL1YBI        599 0025 28    K1GQ          599 0000 08   
QSO: 21007 CW 2025-12-20 1552 DL1YBI        599 0026 28    K1ESE         599 0000 08   
