START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN-CW
CALLSIGN: EA5C
OPERATORS: EA5C
CATEGORY: B08
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CLAIMED-SCORE: 2508
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=EA5C
SOAPBOX: Source category label: 160M.
SOAPBOX: Published QSO count: 47.
QSO: 01830 CW 2025-12-21 0219 EA5C          599 0001 37    H25A          599 0000 39   
QSO: 01830 CW 2025-12-21 0222 EA5C          599 0002 37    DK0SU         599 0000 28   
QSO: 01830 CW 2025-12-21 0223 EA5C          599 0003 37    LZ6E          599 0000 28   
QSO: 01830 CW 2025-12-21 0224 EA5C          599 0004 37    S52ZW         599 0000 28   
QSO: 01830 CW 2025-12-21 0225 EA5C          599 0005 37    SJ2W          599 0000 18   
QSO: 01830 CW 2025-12-21 0229 EA5C          599 0006 37    9A4V          599 0000 VK   
QSO: 01830 CW 2025-12-21 0230 EA5C          599 0007 37    HA6NL         599 0000 28   
QSO: 01830 CW 2025-12-21 0231 EA5C          599 0008 37    YT6T          599 0000 28   
QSO: 01830 CW 2025-12-21 0236 EA5C          599 0009 37    UA3LID        599 0000 29   
QSO: 01830 CW 2025-12-21 0237 EA5C          599 0010 37    I5MXX         599 0000 28   
QSO: 01830 CW 2025-12-21 0237 EA5C          599 0011 37    OG3B          599 0000 18   
QSO: 01830 CW 2025-12-21 0238 EA5C          599 0012 37    LZ8T          599 0000 28   
QSO: 01830 CW 2025-12-21 0239 EA5C          599 0013 37    HG6O          599 0000 28   
QSO: 01830 CW 2025-12-21 0242 EA5C          599 0014 37    EU8U          599 0000 29   
QSO: 01830 CW 2025-12-21 0243 EA5C          599 0015 37    RG2A          599 0000 29   
QSO: 01830 CW 2025-12-21 0248 EA5C          599 0016 37    RQ9O          599 0000 31   
QSO: 01830 CW 2025-12-21 0256 EA5C          599 0017 37    SP2R          599 0000 28   
QSO: 01830 CW 2025-12-21 0258 EA5C          599 0018 37    UT5ECZ        599 0000 29   
QSO: 01830 CW 2025-12-21 0303 EA5C          599 0019 37    YT2RX         599 0000 28   
QSO: 01830 CW 2025-12-21 0304 EA5C          599 0020 37    LY2J          599 0000 29   
QSO: 01830 CW 2025-12-21 0313 EA5C          599 0021 37    IT9IVU        599 0000 28   
QSO: 01830 CW 2025-12-21 0328 EA5C          599 0022 37    9A7V          599 0000 VZ   
QSO: 01830 CW 2025-12-21 0328 EA5C          599 0023 37    OK2MBP        599 0000 28   
QSO: 01830 CW 2025-12-21 0333 EA5C          599 0024 37    UT2II         599 0000 29   
QSO: 01830 CW 2025-12-21 0334 EA5C          599 0025 37    YT6W          599 0000 28   
QSO: 01830 CW 2025-12-21 0335 EA5C          599 0026 37    HA8BT         599 0000 28   
QSO: 01830 CW 2025-12-21 0336 EA5C          599 0027 37    YO4FHU        599 0000 28   
QSO: 01830 CW 2025-12-21 0350 EA5C          599 0028 37    SV1JG         599 0000 28   
QSO: 01830 CW 2025-12-21 0351 EA5C          599 0029 37    E7CW          599 0000 28   
QSO: 01830 CW 2025-12-21 0352 EA5C          599 0030 37    S53R          599 0000 28   
QSO: 01830 CW 2025-12-21 0353 EA5C          599 0031 37    RG9A          599 0000 30   
QSO: 01830 CW 2025-12-21 0354 EA5C          599 0032 37    S53M          599 0000 28   
QSO: 01830 CW 2025-12-21 0354 EA5C          599 0033 37    ZA1RR         599 0000 28   
QSO: 01830 CW 2025-12-21 0357 EA5C          599 0034 37    S54X          599 0000 28   
QSO: 01830 CW 2025-12-21 0401 EA5C          599 0035 37    LZ8E          599 0000 28   
QSO: 01830 CW 2025-12-21 0403 EA5C          599 0036 37    OL8R          599 0000 28   
QSO: 01830 CW 2025-12-21 0404 EA5C          599 0037 37    YU7KW         599 0000 28   
QSO: 01830 CW 2025-12-21 0409 EA5C          599 0038 37    E7DX          599 0000 28   
QSO: 01830 CW 2025-12-21 0409 EA5C          599 0039 37    E77EA         599 0000 28   
QSO: 01830 CW 2025-12-21 0436 EA5C          599 0040 37    N8OO          599 0000 07   
QSO: 01830 CW 2025-12-21 0437 EA5C          599 0041 37    9A1LAF        599 0000 SK   
QSO: 01830 CW 2025-12-21 0438 EA5C          599 0042 37    EI5KF         599 0000 27   
QSO: 01830 CW 2025-12-21 0440 EA5C          599 0043 37    OQ5M          599 0000 27   
QSO: 01830 CW 2025-12-21 0442 EA5C          599 0044 37    YQ6A          599 0000 28   
QSO: 01830 CW 2025-12-21 0445 EA5C          599 0045 37    SP6CIK        599 0000 28   
QSO: 01830 CW 2025-12-21 0446 EA5C          599 0046 37    RK6OQ         599 0000 29   
QSO: 01830 CW 2025-12-21 0448 EA5C          599 0047 37    SC7DX         599 0000 18   
END-OF-LOG:
