START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: ON6FC
OPERATORS: ON6FC
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 11350
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=ON6FC
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 07012 CW 2025-12-21 0758 ON6FC         599 0049 27    OQ5M          599 0000 27   
QSO: 07012 CW 2025-12-21 0758 ON6FC         599 0050 27    YT1A          599 0000 28   
QSO: 07012 CW 2025-12-21 0800 ON6FC         599 0051 27    ES7A          599 0000 29   
QSO: 07012 CW 2025-12-21 0800 ON6FC         599 0052 27    OK2MPB        599 0000 28   
QSO: 07012 CW 2025-12-21 0801 ON6FC         599 0053 27    S56A          599 0000 28   
QSO: 07012 CW 2025-12-21 0802 ON6FC         599 0054 27    DJ2XY         599 0000 28   
QSO: 07012 CW 2025-12-21 0802 ON6FC         599 0055 27    EA8BW         599 0000 36   
QSO: 07012 CW 2025-12-21 0804 ON6FC         599 0056 27    DL6NBW        599 0000 28   
QSO: 07012 CW 2025-12-21 0805 ON6FC         599 0057 27    IK4VET        599 0000 28   
QSO: 07012 CW 2025-12-21 0806 ON6FC         599 0058 27    9A8D          599 0000 OS   
QSO: 07012 CW 2025-12-21 0806 ON6FC         599 0059 27    E72U          599 0000 28   
QSO: 07012 CW 2025-12-21 0807 ON6FC         599 0060 27    LB2WD         599 0000 18   
QSO: 07012 CW 2025-12-21 0808 ON6FC         599 0061 27    OK2BFN        599 0000 28   
QSO: 07012 CW 2025-12-21 0810 ON6FC         599 0062 27    G3P           599 0000 27   
QSO: 07012 CW 2025-12-21 0811 ON6FC         599 0063 27    DJ3RA         599 0000 28   
QSO: 07012 CW 2025-12-21 0812 ON6FC         599 0064 27    OE5TXF        599 0000 28   
QSO: 07012 CW 2025-12-21 0812 ON6FC         599 0065 27    DJ0YI         599 0000 28   
QSO: 07012 CW 2025-12-21 0813 ON6FC         599 0066 27    SE6K          599 0000 18   
QSO: 07012 CW 2025-12-21 0814 ON6FC         599 0067 27    F8DFP         599 0000 27   
QSO: 07012 CW 2025-12-21 0816 ON6FC         599 0068 27    DM800KM       599 0000 28   
QSO: 07012 CW 2025-12-21 0817 ON6FC         599 0069 27    DL7VMM        599 0000 28   
QSO: 07012 CW 2025-12-21 0819 ON6FC         599 0070 27    DL2LRT        599 0000 28   
QSO: 07012 CW 2025-12-21 0819 ON6FC         599 0071 27    OE8CWG        599 0000 28   
QSO: 07012 CW 2025-12-21 0820 ON6FC         599 0072 27    DL2LRT        599 0000 28   
QSO: 07012 CW 2025-12-21 0820 ON6FC         599 0073 27    LA2XNA        599 0000 18   
QSO: 07012 CW 2025-12-21 0822 ON6FC         599 0074 27    HB9CGL        599 0000 28   
QSO: 07012 CW 2025-12-21 0822 ON6FC         599 0075 27    PA0RBA        599 0000 27   
QSO: 07012 CW 2025-12-21 0823 ON6FC         599 0076 27    DF1PU         599 0000 28   
QSO: 07012 CW 2025-12-21 0824 ON6FC         599 0077 27    EA6/GM3ZDH    599 0000 37   
QSO: 07012 CW 2025-12-21 0824 ON6FC         599 0078 27    G4RWD         599 0000 27   
QSO: 07012 CW 2025-12-21 0825 ON6FC         599 0079 27    PA0RDT        599 0000 27   
QSO: 07012 CW 2025-12-21 0827 ON6FC         599 0080 27    S57AJ         599 0000 28   
QSO: 07012 CW 2025-12-21 0828 ON6FC         599 0081 27    DF9SJ         599 0000 28   
QSO: 07012 CW 2025-12-21 0829 ON6FC         599 0082 27    F5MNC         599 0000 27   
QSO: 07012 CW 2025-12-21 0829 ON6FC         599 0083 27    SP3VT         599 0000 28   
QSO: 07012 CW 2025-12-21 0829 ON6FC         599 0084 27    HG4W          599 0000 28   
QSO: 07012 CW 2025-12-21 0830 ON6FC         599 0085 27    OQ0T          599 0000 27   
QSO: 07012 CW 2025-12-21 0830 ON6FC         599 0086 27    F5TYY         599 0000 27   
QSO: 07012 CW 2025-12-21 0831 ON6FC         599 0087 27    DF7XR         599 0000 28   
QSO: 07012 CW 2025-12-21 0831 ON6FC         599 0088 27    DK2ZO         599 0000 28   
QSO: 07012 CW 2025-12-21 0833 ON6FC         599 0089 27    LC6A          599 0000 18   
QSO: 07012 CW 2025-12-21 0834 ON6FC         599 0090 27    DL0UM         599 0000 28   
QSO: 07012 CW 2025-12-21 0835 ON6FC         599 0091 27    OH1TM         599 0000 18   
QSO: 07012 CW 2025-12-21 0836 ON6FC         599 0092 27    F6GCI         599 0000 27   
QSO: 07012 CW 2025-12-21 0837 ON6FC         599 0093 27    DF5EN         599 0000 28   
QSO: 07012 CW 2025-12-21 0838 ON6FC         599 0094 27    DL2NBY        599 0000 28   
QSO: 07012 CW 2025-12-21 0839 ON6FC         599 0095 27    LY6A          599 0000 29   
QSO: 07012 CW 2025-12-21 0841 ON6FC         599 0096 27    SP6JQC        599 0000 28   
QSO: 07012 CW 2025-12-21 0843 ON6FC         599 0097 27    F5MQU         599 0000 27   
QSO: 07012 CW 2025-12-21 0844 ON6FC         599 0098 27    OR5O          599 0000 27   
QSO: 07012 CW 2025-12-21 0844 ON6FC         599 0099 27    S57X          599 0000 28   
QSO: 07012 CW 2025-12-21 0845 ON6FC         599 0100 27    DA2D          599 0000 28   
QSO: 07012 CW 2025-12-21 0846 ON6FC         599 0101 27    K1LZ          599 0000 08   
QSO: 07012 CW 2025-12-21 0847 ON6FC         599 0102 27    DL1CW         599 0000 28   
QSO: 07012 CW 2025-12-21 0848 ON6FC         599 0103 27    OK1AMC        599 0000 28   
QSO: 07012 CW 2025-12-21 0849 ON6FC         599 0104 27    DL8WAA        599 0000 28   
QSO: 07012 CW 2025-12-21 0849 ON6FC         599 0105 27    HA4RY         599 0000 28   
QSO: 07012 CW 2025-12-21 0850 ON6FC         599 0106 27    DJ4WT         599 0000 28   
QSO: 07012 CW 2025-12-21 0852 ON6FC         599 0107 27    IT9VDQ        599 0000 28   
QSO: 07012 CW 2025-12-21 0853 ON6FC         599 0108 27    PA2CHM        599 0000 27   
QSO: 07012 CW 2025-12-21 0854 ON6FC         599 0109 27    OE1BAA        599 0000 28   
QSO: 07012 CW 2025-12-21 0855 ON6FC         599 0110 27    DF7CP         599 0000 28   
QSO: 07012 CW 2025-12-21 0856 ON6FC         599 0111 27    9A2NB         599 0000 PU   
QSO: 07012 CW 2025-12-21 0856 ON6FC         599 0112 27    UT1KT         599 0000 29   
QSO: 07012 CW 2025-12-21 0858 ON6FC         599 0113 27    OZ1AAR        599 0000 18   
QSO: 07012 CW 2025-12-21 0859 ON6FC         599 0114 27    SA2OLM        599 0000 18   
QSO: 07012 CW 2025-12-21 0859 ON6FC         599 0115 27    DL1RCD        599 0000 28   
QSO: 07012 CW 2025-12-21 0900 ON6FC         599 0116 27    F1ADG         599 0000 27   
QSO: 07012 CW 2025-12-21 0901 ON6FC         599 0117 27    LA5FJA        599 0000 18   
QSO: 07012 CW 2025-12-21 0902 ON6FC         599 0118 27    HA5MA         599 0000 28   
QSO: 07012 CW 2025-12-21 0903 ON6FC         599 0119 27    HB9DHG        599 0000 28   
QSO: 07012 CW 2025-12-21 0904 ON6FC         599 0120 27    DL8WN         599 0000 28   
QSO: 07012 CW 2025-12-21 0906 ON6FC         599 0121 27    OL7D          599 0000 28   
QSO: 07012 CW 2025-12-21 0908 ON6FC         599 0122 27    PA0JNH        599 0000 27   
QSO: 07012 CW 2025-12-21 0909 ON6FC         599 0123 27    RT2F          599 0000 29   
QSO: 07012 CW 2025-12-21 0910 ON6FC         599 0124 27    OK1MDK        599 0000 28   
QSO: 07012 CW 2025-12-21 0911 ON6FC         599 0125 27    OE3MWS        599 0000 28   
QSO: 07012 CW 2025-12-21 0913 ON6FC         599 0126 27    M0TDW         599 0000 27   
QSO: 07012 CW 2025-12-21 0913 ON6FC         599 0127 27    DL1NKS        599 0000 28   
QSO: 07012 CW 2025-12-21 0914 ON6FC         599 0128 27    G3ESE         599 0000 27   
QSO: 07012 CW 2025-12-21 0917 ON6FC         599 0129 27    DG0KS         599 0000 28   
QSO: 07012 CW 2025-12-21 0918 ON6FC         599 0130 27    SN5J          599 0000 28   
QSO: 07012 CW 2025-12-21 0919 ON6FC         599 0131 27    IK2QIK        599 0000 28   
QSO: 07012 CW 2025-12-21 0919 ON6FC         599 0132 27    SP2MKT        599 0000 28   
QSO: 07012 CW 2025-12-21 0920 ON6FC         599 0133 27    DQ6Q          599 0000 28   
QSO: 07012 CW 2025-12-21 0921 ON6FC         599 0134 27    HA5UA         599 0000 28   
QSO: 07012 CW 2025-12-21 0921 ON6FC         599 0135 27    YT9W          599 0000 28   
QSO: 07012 CW 2025-12-21 0922 ON6FC         599 0136 27    IN3ZWF        599 0000 28   
QSO: 07012 CW 2025-12-21 0925 ON6FC         599 0137 27    DL8WEM        599 0000 28   
QSO: 07012 CW 2025-12-21 0926 ON6FC         599 0138 27    F4GLK         599 0000 27   
QSO: 07012 CW 2025-12-21 0928 ON6FC         599 0139 27    9A5W          599 0000 ZG   
QSO: 07012 CW 2025-12-21 0931 ON6FC         599 0140 27    G3BOY         599 0000 27   
QSO: 07012 CW 2025-12-21 0933 ON6FC         599 0141 27    PA3DZM        599 0000 27   
QSO: 07012 CW 2025-12-21 0935 ON6FC         599 0142 27    IK1RAG        599 0000 28   
QSO: 07012 CW 2025-12-21 0937 ON6FC         599 0143 27    SO3O          599 0000 28   
QSO: 07012 CW 2025-12-21 0938 ON6FC         599 0144 27    E77EA         599 0000 28   
QSO: 07012 CW 2025-12-21 0939 ON6FC         599 0145 27    DL1IAV        599 0000 28   
QSO: 07012 CW 2025-12-21 0939 ON6FC         599 0146 27    OK2QA         599 0000 28   
QSO: 07012 CW 2025-12-21 0941 ON6FC         599 0147 27    IU2OQK        599 0000 28   
QSO: 07012 CW 2025-12-21 0941 ON6FC         599 0148 27    IK2ULV        599 0000 28   
QSO: 07012 CW 2025-12-21 0942 ON6FC         599 0149 27    DL2ZA         599 0000 28   
QSO: 07012 CW 2025-12-21 0944 ON6FC         599 0150 27    F4GLK         599 0000 27   
QSO: 07012 CW 2025-12-21 0949 ON6FC         599 0151 27    HB9CDH        599 0000 28   
QSO: 07012 CW 2025-12-21 0949 ON6FC         599 0152 27    F5UV          599 0000 27   
QSO: 07012 CW 2025-12-21 0952 ON6FC         599 0153 27    DL4VK         599 0000 28   
QSO: 07012 CW 2025-12-21 0952 ON6FC         599 0154 27    DJ5KW         599 0000 28   
QSO: 07012 CW 2025-12-21 0953 ON6FC         599 0155 27    DL1AWC        599 0000 28   
QSO: 07012 CW 2025-12-21 0953 ON6FC         599 0156 27    DK1WU         599 0000 28   
QSO: 07012 CW 2025-12-21 0954 ON6FC         599 0157 27    IK2CZQ        599 0000 28   
QSO: 07012 CW 2025-12-21 0956 ON6FC         599 0158 27    IV3CTS        599 0000 28   
QSO: 07012 CW 2025-12-21 0957 ON6FC         599 0159 27    EA5ITT        599 0000 37   
QSO: 07012 CW 2025-12-21 0958 ON6FC         599 0160 27    DL7DZ         599 0000 28   
QSO: 07012 CW 2025-12-21 0958 ON6FC         599 0161 27    DF4TS         599 0000 28   
QSO: 07012 CW 2025-12-21 0958 ON6FC         599 0162 27    HA3HO         599 0000 28   
QSO: 07012 CW 2025-12-21 1000 ON6FC         599 0163 27    DH0JAE        599 0000 28   
QSO: 07012 CW 2025-12-21 1000 ON6FC         599 0164 27    OP5T          599 0000 27   
QSO: 07012 CW 2025-12-21 1001 ON6FC         599 0165 27    F6FET         599 0000 27   
QSO: 07012 CW 2025-12-21 1001 ON6FC         599 0166 27    OK1OA         599 0000 28   
QSO: 07012 CW 2025-12-21 1003 ON6FC         599 0167 27    HA5UA         599 0000 28   
QSO: 07012 CW 2025-12-21 1004 ON6FC         599 0168 27    G4IYT         599 0000 27   
QSO: 07012 CW 2025-12-21 1005 ON6FC         599 0169 27    OK2ZLD        599 0000 28   
QSO: 07012 CW 2025-12-21 1008 ON6FC         599 0170 27    SP8GQU        599 0000 28   
QSO: 07012 CW 2025-12-21 1009 ON6FC         599 0171 27    2E0YEM        599 0000 27   
QSO: 07012 CW 2025-12-21 1009 ON6FC         599 0172 27    F8GNV         599 0000 27   
QSO: 07012 CW 2025-12-21 1010 ON6FC         599 0173 27    DL1AH         599 0000 28   
QSO: 07012 CW 2025-12-21 1011 ON6FC         599 0174 27    SP2MKI        599 0000 28   
QSO: 07012 CW 2025-12-21 1011 ON6FC         599 0175 27    S59A          599 0000 28   
QSO: 07012 CW 2025-12-21 1015 ON6FC         599 0176 27    DL1YBI        599 0000 28   
QSO: 07012 CW 2025-12-21 1016 ON6FC         599 0177 27    PA3I          599 0000 27   
QSO: 07012 CW 2025-12-21 1017 ON6FC         599 0178 27    PC7W          599 0000 27   
QSO: 07012 CW 2025-12-21 1020 ON6FC         599 0179 27    PA2TA         599 0000 27   
QSO: 07012 CW 2025-12-21 1021 ON6FC         599 0180 27    SP1C          599 0000 28   
QSO: 07012 CW 2025-12-21 1021 ON6FC         599 0181 27    F5MNC         599 0000 27   
QSO: 07012 CW 2025-12-21 1023 ON6FC         599 0182 27    IK2WXQ        599 0000 28   
QSO: 07012 CW 2025-12-21 1024 ON6FC         599 0183 27    EA3CWT        599 0000 37   
QSO: 07012 CW 2025-12-21 1028 ON6FC         599 0184 27    F5JU          599 0000 27   
QSO: 07012 CW 2025-12-21 1029 ON6FC         599 0185 27    LA1TV         599 0000 18   
QSO: 07012 CW 2025-12-21 1029 ON6FC         599 0186 27    PA4PA         599 0000 27   
QSO: 07012 CW 2025-12-21 1030 ON6FC         599 0187 27    S52P          599 0000 28   
QSO: 07012 CW 2025-12-21 1033 ON6FC         599 0188 27    GM3YOR        599 0000 27   
QSO: 07012 CW 2025-12-21 1038 ON6FC         599 0189 27    OM6RM         599 0000 28   
QSO: 07012 CW 2025-12-21 1039 ON6FC         599 0190 27    DF1DT         599 0000 28   
QSO: 07011 CW 2025-12-21 1045 ON6FC         599 0191 27    DM7X          599 0000 28   
QSO: 07010 CW 2025-12-21 1247 ON6FC         599 0192 27    LZ5DI         599 0000 28   
QSO: 07012 CW 2025-12-21 1252 ON6FC         599 0193 27    OK2TJ         599 0000 28   
QSO: 14042 CW 2025-12-21 1255 ON6FC         599 0194 27    SM0Q          599 0000 18   
QSO: 14043 CW 2025-12-21 1257 ON6FC         599 0195 27    YO6WAC        599 0000 28   
QSO: 14043 CW 2025-12-21 1259 ON6FC         599 0196 27    YO4FHU        599 0000 28   
QSO: 14045 CW 2025-12-21 1301 ON6FC         599 0197 27    9A6C          599 0000 SI   
QSO: 14046 CW 2025-12-21 1302 ON6FC         599 0198 27    UA9CTT        599 0000 30   
END-OF-LOG:
