START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: F4GLK
OPERATORS: F4GLK
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 31801
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=F4GLK
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 114.
QSO: 14200 PH 2025-12-20 1435 F4GLK         59  0001 27    IW0HLZ        59  0000 28   
QSO: 14200 PH 2025-12-20 1437 F4GLK         59  0002 27    YP8T          59  0000 28   
QSO: 14200 PH 2025-12-20 1437 F4GLK         59  0003 27    8S8S          59  0000 18   
QSO: 14200 PH 2025-12-20 1438 F4GLK         59  0004 27    TK4TH         59  0000 28   
QSO: 14200 PH 2025-12-20 1439 F4GLK         59  0005 27    ER3CT         59  0000 29   
QSO: 14200 PH 2025-12-20 1440 F4GLK         59  0006 27    9A5WA         59  0000 DA   
QSO: 14200 PH 2025-12-20 1441 F4GLK         59  0007 27    9A9O          59  0000 SB   
QSO: 14200 PH 2025-12-20 1447 F4GLK         59  0008 27    IT9CAR        59  0000 28   
QSO: 14200 PH 2025-12-20 1448 F4GLK         59  0009 27    TA3HAL        59  0000 39   
QSO: 14200 PH 2025-12-20 1449 F4GLK         59  0010 27    Z62NS         59  0000 28   
QSO: 14200 PH 2025-12-20 1450 F4GLK         59  0011 27    HA0SA         59  0000 28   
QSO: 14200 PH 2025-12-20 1451 F4GLK         59  0012 27    E7DX          59  0000 28   
QSO: 14200 PH 2025-12-20 1540 F4GLK         59  0013 27    UZ7C          59  0000 29   
QSO: 14200 PH 2025-12-20 1545 F4GLK         59  0014 27    LZ1ND         59  0000 28   
QSO: 14200 PH 2025-12-20 1545 F4GLK         59  0015 27    SJ2W          59  0000 18   
QSO: 14200 PH 2025-12-20 1549 F4GLK         59  0016 27    E7SA          59  0000 28   
QSO: 14200 PH 2025-12-20 1553 F4GLK         59  0017 27    9A8DX         59  0000 NA   
QSO: 14000 CW 2025-12-20 1608 F4GLK         599 0018 27    9A3MR         599 0000 ST   
QSO: 14200 PH 2025-12-20 1611 F4GLK         59  0019 27    9A1MM         59  0000 VZ   
QSO: 14200 PH 2025-12-20 1613 F4GLK         59  0020 27    9A6A          59  0000 ZG   
QSO: 14200 PH 2025-12-20 1626 F4GLK         59  0021 27    9A2CT         59  0000 ZG   
QSO: 14000 CW 2025-12-20 1721 F4GLK         599 0022 27    9A1DR         599 0000 VK   
QSO: 14200 PH 2025-12-20 1734 F4GLK         59  0023 27    9A4V          59  0000 VK   
QSO: 14200 PH 2025-12-20 1736 F4GLK         59  0024 27    9A5GG         59  0000 BJ   
