START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: LZ6C
OPERATORS: LZ6C
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 2970
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=LZ6C
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
SOAPBOX: Published QSO count: 106.
QSO: 14033 CW 2025-12-20 1415 LZ6C          599 0001 28    OG7F          599 0000 18   
QSO: 14033 CW 2025-12-20 1416 LZ6C          599 0002 28    EA8BW         599 0000 36   
QSO: 14033 CW 2025-12-20 1416 LZ6C          599 0003 28    RC9T          599 0000 30   
QSO: 14033 CW 2025-12-20 1416 LZ6C          599 0004 28    UA9CTT        599 0000 30   
QSO: 14033 CW 2025-12-20 1416 LZ6C          599 0005 28    R3VL          599 0000 29   
QSO: 14033 CW 2025-12-20 1417 LZ6C          599 0006 28    UA6GO         599 0000 29   
QSO: 14033 CW 2025-12-20 1417 LZ6C          599 0007 28    PA0RDT        599 0000 27   
QSO: 14033 CW 2025-12-20 1417 LZ6C          599 0008 28    DL1TV         599 0000 28   
QSO: 14033 CW 2025-12-20 1418 LZ6C          599 0009 28    UA1CUR        599 0000 29   
QSO: 14033 CW 2025-12-20 1419 LZ6C          599 0010 28    F8CRS         599 0000 27   
QSO: 14033 CW 2025-12-20 1419 LZ6C          599 0011 28    PA2A          599 0000 27   
QSO: 14033 CW 2025-12-20 1419 LZ6C          599 0012 28    RZ9AM         599 0000 30   
QSO: 14033 CW 2025-12-20 1419 LZ6C          599 0013 28    R4WH          599 0000 30   
QSO: 14033 CW 2025-12-20 1419 LZ6C          599 0014 28    UA7G          599 0000 29   
QSO: 14033 CW 2025-12-20 1420 LZ6C          599 0015 28    SP2QG         599 0000 28   
QSO: 14033 CW 2025-12-20 1420 LZ6C          599 0016 28    DJ1PQ         599 0000 28   
QSO: 14033 CW 2025-12-20 1422 LZ6C          599 0017 28    RN5AA         599 0000 29   
QSO: 14033 CW 2025-12-20 1422 LZ6C          599 0018 28    R7TQ          599 0000 29   
QSO: 14033 CW 2025-12-20 1422 LZ6C          599 0019 28    SA2OLM        599 0000 18   
QSO: 14033 CW 2025-12-20 1423 LZ6C          599 0020 28    ON4CAU        599 0000 27   
QSO: 14033 CW 2025-12-20 1423 LZ6C          599 0021 28    F6EEQ         599 0000 27   
QSO: 14033 CW 2025-12-20 1424 LZ6C          599 0022 28    HA8TP         599 0000 28   
QSO: 14033 CW 2025-12-20 1424 LZ6C          599 0023 28    R4MA          599 0000 29   
QSO: 14033 CW 2025-12-20 1424 LZ6C          599 0024 28    YL3GQ         599 0000 29   
QSO: 14033 CW 2025-12-20 1424 LZ6C          599 0025 28    HA8WY         599 0000 28   
QSO: 14033 CW 2025-12-20 1425 LZ6C          599 0026 28    R1QF          599 0000 29   
QSO: 14033 CW 2025-12-20 1425 LZ6C          599 0027 28    PD7CJT        599 0000 27   
QSO: 14033 CW 2025-12-20 1425 LZ6C          599 0028 28    SM5ACQ        599 0000 18   
QSO: 14033 CW 2025-12-20 1426 LZ6C          599 0029 28    ON8GA         599 0000 27   
QSO: 14033 CW 2025-12-20 1426 LZ6C          599 0030 28    YL3NU         599 0000 29   
QSO: 14033 CW 2025-12-20 1426 LZ6C          599 0031 28    DL5JQ         599 0000 28   
QSO: 14033 CW 2025-12-20 1427 LZ6C          599 0032 28    K2RET         599 0000 08   
QSO: 14033 CW 2025-12-20 1427 LZ6C          599 0033 28    LZ3QE         599 0000 28   
QSO: 14033 CW 2025-12-20 1428 LZ6C          599 0034 28    UA4LCC        599 0000 29   
QSO: 14033 CW 2025-12-20 1428 LZ6C          599 0035 28    RA1TU         599 0000 29   
QSO: 14033 CW 2025-12-20 1429 LZ6C          599 0036 28    M0TDW         599 0000 27   
QSO: 14033 CW 2025-12-20 1429 LZ6C          599 0037 28    R4WR          599 0000 30   
QSO: 14033 CW 2025-12-20 1429 LZ6C          599 0038 28    M4E           599 0000 27   
QSO: 14033 CW 2025-12-20 1429 LZ6C          599 0039 28    LY3VD         599 0000 29   
QSO: 14033 CW 2025-12-20 1430 LZ6C          599 0040 28    OK1DKE        599 0000 28   
QSO: 14033 CW 2025-12-20 1432 LZ6C          599 0041 28    DM7W          599 0000 28   
QSO: 14033 CW 2025-12-20 1432 LZ6C          599 0042 28    DF3OL         599 0000 28   
QSO: 14033 CW 2025-12-20 1433 LZ6C          599 0043 28    S53X          599 0000 28   
QSO: 14033 CW 2025-12-20 1435 LZ6C          599 0044 28    DL3KWF        599 0000 28   
QSO: 14033 CW 2025-12-20 1436 LZ6C          599 0045 28    YO8DOH        599 0000 28   
QSO: 14033 CW 2025-12-20 1436 LZ6C          599 0046 28    PG2V          599 0000 27   
QSO: 14033 CW 2025-12-20 1437 LZ6C          599 0047 28    OH6BA         599 0000 18   
QSO: 14033 CW 2025-12-20 1438 LZ6C          599 0048 28    G3P           599 0000 27   
QSO: 14033 CW 2025-12-20 1438 LZ6C          599 0049 28    UA9AT         599 0000 30   
QSO: 14033 CW 2025-12-20 1438 LZ6C          599 0050 28    UA3LID        599 0000 29   
QSO: 14033 CW 2025-12-20 1439 LZ6C          599 0051 28    F8GNV         599 0000 27   
QSO: 14033 CW 2025-12-20 1439 LZ6C          599 0052 28    DF7WY         599 0000 28   
QSO: 14033 CW 2025-12-20 1439 LZ6C          599 0053 28    YL3RZ         599 0000 29   
QSO: 14033 CW 2025-12-20 1440 LZ6C          599 0054 28    RX7T          599 0000 29   
QSO: 14033 CW 2025-12-20 1440 LZ6C          599 0055 28    F6CEL         599 0000 27   
QSO: 14033 CW 2025-12-20 1440 LZ6C          599 0056 28    UA1ZZ         599 0000 19   
QSO: 14033 CW 2025-12-20 1441 LZ6C          599 0057 28    R1QF          599 0000 29   
QSO: 14033 CW 2025-12-20 1441 LZ6C          599 0058 28    PA6AA         599 0000 27   
QSO: 14033 CW 2025-12-20 1442 LZ6C          599 0059 28    RV3DBK        599 0000 29   
QSO: 14033 CW 2025-12-20 1442 LZ6C          599 0060 28    PG2AA         599 0000 27   
QSO: 14033 CW 2025-12-20 1442 LZ6C          599 0061 28    DL1THB        599 0000 28   
QSO: 14033 CW 2025-12-20 1443 LZ6C          599 0062 28    F6JOE         599 0000 27   
QSO: 14033 CW 2025-12-20 1443 LZ6C          599 0063 28    RW3DY         599 0000 29   
QSO: 14033 CW 2025-12-20 1444 LZ6C          599 0064 28    SD6M          599 0000 18   
QSO: 14033 CW 2025-12-20 1445 LZ6C          599 0065 28    SM7RYR        599 0000 18   
QSO: 14033 CW 2025-12-20 1446 LZ6C          599 0066 28    IK2UEX        599 0000 28   
QSO: 14033 CW 2025-12-20 1446 LZ6C          599 0067 28    YB9ELS        599 0000 51   
QSO: 14033 CW 2025-12-20 1447 LZ6C          599 0068 28    LA7SI         599 0000 18   
