START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: SQ2BNM
OPERATORS: SQ2BNM
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 38659
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=SQ2BNM
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 14000 CW 2025-12-21 0829 SQ2BNM        599 0076 28    IK1JJM        599 0000 28   
QSO: 14000 CW 2025-12-21 0831 SQ2BNM        599 0077 28    F5IN          599 0000 27   
QSO: 14000 CW 2025-12-21 0835 SQ2BNM        599 0078 28    LZ7U          599 0000 29   
QSO: 14000 CW 2025-12-21 0840 SQ2BNM        599 0079 28    9A7Y          599 0000 PU   
QSO: 14000 CW 2025-12-21 0851 SQ2BNM        599 0080 28    OT4A          599 0000 27   
QSO: 14000 CW 2025-12-21 0852 SQ2BNM        599 0081 28    G4IIY         599 0000 27   
QSO: 21000 CW 2025-12-21 0856 SQ2BNM        599 0082 28    IS0AFM        599 0000 28   
QSO: 21000 CW 2025-12-21 0900 SQ2BNM        599 0083 28    UN3M          599 0000 30   
QSO: 21000 CW 2025-12-21 0901 SQ2BNM        599 0084 28    EC5K          599 0000 37   
QSO: 21000 CW 2025-12-21 0903 SQ2BNM        599 0085 28    9H1PI         599 0000 28   
QSO: 21000 CW 2025-12-21 0905 SQ2BNM        599 0086 28    EC3A          599 0000 37   
QSO: 21000 CW 2025-12-21 0906 SQ2BNM        599 0087 28    UP0L          599 0000 30   
QSO: 21000 CW 2025-12-21 0916 SQ2BNM        599 0088 28    EA2AZ         599 0000 37   
QSO: 21000 PH 2025-12-21 0925 SQ2BNM        59  0089 28    UN3M          59  0000 30   
QSO: 14000 CW 2025-12-21 0928 SQ2BNM        599 0090 28    MI4I          599 0000 27   
QSO: 14000 CW 2025-12-21 0935 SQ2BNM        599 0091 28    9A1LAF        599 0000 SK   
QSO: 14000 CW 2025-12-21 0937 SQ2BNM        599 0092 28    9A6A          599 0000 ZG   
QSO: 14000 CW 2025-12-21 0938 SQ2BNM        599 0093 28    OT2A          599 0000 27   
QSO: 14000 CW 2025-12-21 0940 SQ2BNM        599 0094 28    ON8GA         599 0000 27   
QSO: 14000 CW 2025-12-21 0956 SQ2BNM        599 0095 28    IK5OJB        599 0000 28   
QSO: 14000 CW 2025-12-21 0959 SQ2BNM        599 0096 28    9A5W          599 0000 ZG   
QSO: 21000 CW 2025-12-21 1003 SQ2BNM        599 0097 28    9A1LAF        599 0000 SK   
QSO: 21000 CW 2025-12-21 1009 SQ2BNM        599 0098 28    UN7LAN        599 0000 30   
QSO: 21000 CW 2025-12-21 1011 SQ2BNM        599 0099 28    EB5SE         599 0000 37   
QSO: 21000 CW 2025-12-21 1020 SQ2BNM        599 0100 28    CT1DRB        599 0000 37   
QSO: 14000 CW 2025-12-21 1036 SQ2BNM        599 0101 28    YO6FNA        599 0000 28   
QSO: 14000 CW 2025-12-21 1037 SQ2BNM        599 0102 28    DK8ZB         599 0000 28   
QSO: 14000 CW 2025-12-21 1038 SQ2BNM        599 0103 28    9A4WY         599 0000 PU   
QSO: 14000 CW 2025-12-21 1040 SQ2BNM        599 0104 28    IK1TTD        599 0000 28   
QSO: 14000 CW 2025-12-21 1042 SQ2BNM        599 0105 28    DF3VM         599 0000 28   
QSO: 14000 CW 2025-12-21 1046 SQ2BNM        599 0106 28    S53V          599 0000 28   
QSO: 14000 CW 2025-12-21 1051 SQ2BNM        599 0107 28    UR8RF         599 0000 29   
QSO: 14000 PH 2025-12-21 1053 SQ2BNM        59  0108 28    9A5WA         59  0000 DA   
QSO: 14000 PH 2025-12-21 1054 SQ2BNM        59  0109 28    9A2L          59  0000 VZ   
QSO: 14000 PH 2025-12-21 1056 SQ2BNM        59  0110 28    9A7V          59  0000 VZ   
QSO: 14000 PH 2025-12-21 1059 SQ2BNM        59  0111 28    EI9HX         59  0000 27   
QSO: 14000 PH 2025-12-21 1100 SQ2BNM        59  0112 28    F5PAL         59  0000 27   
QSO: 14000 PH 2025-12-21 1100 SQ2BNM        59  0113 28    9A4V          59  0000 VK   
QSO: 14000 PH 2025-12-21 1103 SQ2BNM        59  0114 28    DM0A          59  0000 28   
QSO: 14000 PH 2025-12-21 1103 SQ2BNM        59  0115 28    LZ5R          59  0000 28   
QSO: 14000 PH 2025-12-21 1106 SQ2BNM        59  0116 28    E78DT         59  0000 28   
QSO: 14000 PH 2025-12-21 1115 SQ2BNM        59  0117 28    ER3CT         59  0000 29   
QSO: 14000 PH 2025-12-21 1118 SQ2BNM        59  0118 28    9A3AXY        59  0000 ST   
QSO: 14000 PH 2025-12-21 1120 SQ2BNM        59  0119 28    IV3KKW        59  0000 28   
QSO: 14000 PH 2025-12-21 1123 SQ2BNM        59  0120 28    YO6FNA        59  0000 28   
QSO: 14000 PH 2025-12-21 1127 SQ2BNM        59  0121 28    9A4DK         59  0000 DA   
QSO: 14000 PH 2025-12-21 1129 SQ2BNM        59  0122 28    IK6LBT        59  0000 28   
QSO: 14000 PH 2025-12-21 1142 SQ2BNM        59  0123 28    YU5R          59  0000 28   
QSO: 14000 PH 2025-12-21 1143 SQ2BNM        59  0124 28    E74A          59  0000 28   
QSO: 14000 PH 2025-12-21 1144 SQ2BNM        59  0125 28    UZ7C          59  0000 29   
QSO: 14000 PH 2025-12-21 1147 SQ2BNM        59  0126 28    PA3ELQ        59  0000 27   
QSO: 21000 PH 2025-12-21 1151 SQ2BNM        59  0127 28    EA4EUI        59  0000 37   
QSO: 21000 PH 2025-12-21 1153 SQ2BNM        59  0128 28    LZ5R          59  0000 28   
QSO: 21000 CW 2025-12-21 1238 SQ2BNM        599 0129 28    OK1PI         599 0000 28   
QSO: 21000 CW 2025-12-21 1240 SQ2BNM        599 0130 28    K1ZZ          599 0000 08   
QSO: 14000 PH 2025-12-21 1251 SQ2BNM        59  0131 28    4L8A          59  0000 29   
QSO: 14000 PH 2025-12-21 1253 SQ2BNM        59  0132 28    SV1AZL        59  0000 28   
QSO: 14000 PH 2025-12-21 1254 SQ2BNM        59  0133 28    YO4FHU        59  0000 28   
QSO: 14000 PH 2025-12-21 1256 SQ2BNM        59  0134 28    9A6C          59  0000 SI   
QSO: 14000 PH 2025-12-21 1257 SQ2BNM        59  0135 28    YO3GEK        59  0000 28   
QSO: 28000 CW 2025-12-21 1309 SQ2BNM        599 0136 28    YT3E          599 0000 28   
QSO: 28000 CW 2025-12-21 1311 SQ2BNM        599 0137 28    W1KM          599 0000 08   
QSO: 28000 CW 2025-12-21 1312 SQ2BNM        599 0138 28    EA7BEZ        599 0000 37   
QSO: 28000 CW 2025-12-21 1315 SQ2BNM        599 0139 28    KP2B          599 0000 11   
QSO: 28000 CW 2025-12-21 1321 SQ2BNM        599 0140 28    PY5AMF        599 0000 15   
QSO: 28000 CW 2025-12-21 1334 SQ2BNM        599 0141 28    E7DX          599 0000 28   
QSO: 07000 PH 2025-12-21 1337 SQ2BNM        59  0142 28    UZ7C          59  0000 29   
QSO: 07000 CW 2025-12-21 1346 SQ2BNM        599 0143 28    DL1CW         599 0000 28   
QSO: 07000 CW 2025-12-21 1353 SQ2BNM        599 0144 28    YT1A          599 0000 28   
QSO: 07000 CW 2025-12-21 1354 SQ2BNM        599 0145 28    S52AW         599 0000 28   
QSO: 07000 CW 2025-12-21 1357 SQ2BNM        599 0146 28    OK1BM         599 0000 28   
QSO: 07000 CW 2025-12-21 1358 SQ2BNM        599 0147 28    OK5NZ         599 0000 28   
END-OF-LOG:
