START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: YT5A
OPERATORS: YT5A
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 406072
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=YT5A
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 14006 CW 2025-12-20 1502 YT5A          599 0067 28    R1QF          599 0000 29   
QSO: 14006 CW 2025-12-20 1502 YT5A          599 0068 28    OH6BA         599 0000 18   
QSO: 14006 CW 2025-12-20 1503 YT5A          599 0069 28    VU2AFL        599 0000 41   
QSO: 14006 CW 2025-12-20 1504 YT5A          599 0070 28    OH5ZA         599 0000 18   
QSO: 14006 CW 2025-12-20 1504 YT5A          599 0071 28    G0SKW         599 0000 27   
QSO: 14011 CW 2025-12-20 1505 YT5A          599 0072 28    M4T           599 0000 27   
QSO: 14245 PH 2025-12-20 1507 YT5A          59  0073 28    ON4AEO        59  0000 27   
QSO: 14248 PH 2025-12-20 1507 YT5A          59  0074 28    SJ2W          59  0000 18   
QSO: 14248 PH 2025-12-20 1507 YT5A          59  0075 28    PD1TV         59  0000 27   
QSO: 14248 PH 2025-12-20 1508 YT5A          59  0076 28    EA5JEB        59  0000 37   
QSO: 14248 PH 2025-12-20 1509 YT5A          59  0077 28    YB1AAE        59  0000 54   
QSO: 14248 PH 2025-12-20 1509 YT5A          59  0078 28    E21EIC        59  0000 49   
QSO: 14248 PH 2025-12-20 1510 YT5A          59  0079 28    9A8DX         59  0000 NA   
QSO: 14248 PH 2025-12-20 1510 YT5A          59  0080 28    LB6VI         59  0000 18   
QSO: 14248 PH 2025-12-20 1510 YT5A          59  0081 28    M6HYO         59  0000 27   
QSO: 14248 PH 2025-12-20 1511 YT5A          59  0082 28    MW6IMO        59  0000 27   
QSO: 14248 PH 2025-12-20 1511 YT5A          59  0083 28    F5MLJ         59  0000 27   
QSO: 14248 PH 2025-12-20 1511 YT5A          59  0084 28    M2A           59  0000 27   
QSO: 14248 PH 2025-12-20 1512 YT5A          59  0085 28    ON4CHK        59  0000 27   
QSO: 14248 PH 2025-12-20 1512 YT5A          59  0086 28    PG1N          59  0000 27   
QSO: 14248 PH 2025-12-20 1512 YT5A          59  0087 28    ON6ZK         59  0000 27   
QSO: 14248 PH 2025-12-20 1513 YT5A          59  0088 28    M9PCA         59  0000 27   
QSO: 14248 PH 2025-12-20 1513 YT5A          59  0089 28    LX1FP         59  0000 27   
QSO: 14248 PH 2025-12-20 1513 YT5A          59  0090 28    ON8AH         59  0000 27   
QSO: 14248 PH 2025-12-20 1514 YT5A          59  0091 28    G0DDZ         59  0000 27   
QSO: 14248 PH 2025-12-20 1514 YT5A          59  0092 28    PE4T          59  0000 27   
QSO: 14248 PH 2025-12-20 1514 YT5A          59  0093 28    R1CI          59  0000 29   
QSO: 14248 PH 2025-12-20 1514 YT5A          59  0094 28    ON8WG         59  0000 27   
QSO: 14248 PH 2025-12-20 1515 YT5A          59  0095 28    PA3ATP        59  0000 27   
QSO: 14248 PH 2025-12-20 1515 YT5A          59  0096 28    M7PLO         59  0000 27   
QSO: 14248 PH 2025-12-20 1516 YT5A          59  0097 28    EA3INX        59  0000 37   
QSO: 14248 PH 2025-12-20 1516 YT5A          59  0098 28    DK4VW         59  0000 28   
QSO: 14248 PH 2025-12-20 1516 YT5A          59  0099 28    D4M           59  0000 46   
QSO: 14248 PH 2025-12-20 1516 YT5A          59  0100 28    2E0MTR        59  0000 27   
QSO: 14248 PH 2025-12-20 1517 YT5A          59  0101 28    G6AD          59  0000 27   
QSO: 14248 PH 2025-12-20 1517 YT5A          59  0102 28    SM5JVF        59  0000 18   
QSO: 14248 PH 2025-12-20 1518 YT5A          59  0103 28    ON1PW         59  0000 27   
QSO: 14248 PH 2025-12-20 1518 YT5A          59  0104 28    G8NVY         59  0000 27   
QSO: 14248 PH 2025-12-20 1518 YT5A          59  0105 28    EA2AOO/P      59  0000 37   
QSO: 14248 PH 2025-12-20 1519 YT5A          59  0106 28    M6KCI         59  0000 27   
QSO: 14248 PH 2025-12-20 1519 YT5A          59  0107 28    K1RX          59  0000 08   
QSO: 14248 PH 2025-12-20 1519 YT5A          59  0108 28    ON3TOR        59  0000 27   
QSO: 14248 PH 2025-12-20 1520 YT5A          59  0109 28    PA3GDY        59  0000 27   
QSO: 14248 PH 2025-12-20 1520 YT5A          59  0110 28    F4HGV         59  0000 27   
QSO: 14248 PH 2025-12-20 1521 YT5A          59  0111 28    ON4JBS        59  0000 27   
QSO: 14248 PH 2025-12-20 1521 YT5A          59  0112 28    G7FPE         59  0000 27   
QSO: 14248 PH 2025-12-20 1521 YT5A          59  0113 28    PD7EB         59  0000 27   
QSO: 14248 PH 2025-12-20 1522 YT5A          59  0114 28    PB4GA         59  0000 27   
QSO: 14248 PH 2025-12-20 1522 YT5A          59  0115 28    DJ6DO         59  0000 28   
QSO: 14248 PH 2025-12-20 1522 YT5A          59  0116 28    G7UGR         59  0000 27   
QSO: 14248 PH 2025-12-20 1523 YT5A          59  0117 28    IK6LBT        59  0000 28   
QSO: 14201 PH 2025-12-20 1524 YT5A          59  0118 28    9A1AA         59  0000 OS   
QSO: 21005 CW 2025-12-20 1527 YT5A          599 0119 28    9A5SSS        599 0000 ZG   
QSO: 07031 CW 2025-12-20 1534 YT5A          599 0120 28    OF9X          599 0000 18   
QSO: 07010 CW 2025-12-20 1534 YT5A          599 0121 28    UR7MZ         599 0000 29   
QSO: 07009 CW 2025-12-20 1534 YT5A          599 0122 28    YO5ODT        599 0000 28   
QSO: 07089 PH 2025-12-20 1535 YT5A          59  0123 28    S59A          59  0000 28   
QSO: 14014 CW 2025-12-20 1537 YT5A          599 0124 28    EC5K          599 0000 37   
QSO: 14239 PH 2025-12-20 1538 YT5A          59  0125 28    9A7V          59  0000 VZ   
QSO: 14033 CW 2025-12-20 1539 YT5A          599 0126 28    KO4VW         599 0000 08   
QSO: 14253 PH 2025-12-20 1540 YT5A          59  0127 28    LB6VI         59  0000 18   
QSO: 14262 PH 2025-12-20 1541 YT5A          59  0128 28    9A3AXY        59  0000 ST   
QSO: 14036 CW 2025-12-20 1548 YT5A          599 0129 28    9A2CT         599 0000 ZG   
QSO: 14031 CW 2025-12-20 1548 YT5A          599 0130 28    EC4TA         599 0000 37   
QSO: 14028 CW 2025-12-20 1549 YT5A          599 0131 28    N4DW          599 0000 08   
QSO: 14028 CW 2025-12-20 1550 YT5A          599 0132 28    K1EO          599 0000 08   
QSO: 14028 CW 2025-12-20 1550 YT5A          599 0133 28    G4OZG         599 0000 27   
QSO: 14028 CW 2025-12-20 1550 YT5A          599 0134 28    GM4ZFS        599 0000 27   
QSO: 14028 CW 2025-12-20 1551 YT5A          599 0135 28    EA5ITT        599 0000 37   
QSO: 14028 CW 2025-12-20 1551 YT5A          599 0136 28    WV2B          599 0000 08   
QSO: 14028 CW 2025-12-20 1552 YT5A          599 0137 28    YB1DBU        599 0000 54   
QSO: 14028 CW 2025-12-20 1552 YT5A          599 0138 28    K6NA          599 0000 06   
QSO: 14028 CW 2025-12-20 1553 YT5A          599 0139 28    EA3CWT        599 0000 37   
QSO: 14028 CW 2025-12-20 1556 YT5A          599 0140 28    YT7X          599 0000 28   
QSO: 14028 CW 2025-12-20 1556 YT5A          599 0141 28    F4EMK         599 0000 27   
QSO: 14028 CW 2025-12-20 1556 YT5A          599 0142 28    EA4XT         599 0000 37   
QSO: 07007 CW 2025-12-20 1601 YT5A          599 0143 28    IT9/DK6XZ     599 0000 28   
QSO: 07004 CW 2025-12-20 1602 YT5A          599 0144 28    SP2R          599 0000 28   
QSO: 07004 CW 2025-12-20 1602 YT5A          599 0145 28    UZ7E          599 0000 29   
QSO: 07004 CW 2025-12-20 1602 YT5A          599 0146 28    SP9JZT        599 0000 28   
QSO: 07004 CW 2025-12-20 1603 YT5A          599 0147 28    UZ1U          599 0000 29   
QSO: 07004 CW 2025-12-20 1603 YT5A          599 0148 28    R3DHP         599 0000 29   
QSO: 07004 CW 2025-12-20 1604 YT5A          599 0149 28    DM800KM       599 0000 28   
QSO: 07004 CW 2025-12-20 1604 YT5A          599 0150 28    DF5EN         599 0000 28   
QSO: 07004 CW 2025-12-20 1604 YT5A          599 0151 28    OK1DVA        599 0000 28   
QSO: 07004 CW 2025-12-20 1604 YT5A          599 0152 28    HA2VH         599 0000 28   
QSO: 07004 CW 2025-12-20 1605 YT5A          599 0153 28    UW5IM         599 0000 29   
QSO: 07004 CW 2025-12-20 1605 YT5A          599 0154 28    SN9S          599 0000 28   
QSO: 07004 CW 2025-12-20 1606 YT5A          599 0155 28    UR3QX         599 0000 29   
QSO: 07004 CW 2025-12-20 1607 YT5A          599 0156 28    OM5MX         599 0000 28   
QSO: 07004 CW 2025-12-20 1607 YT5A          599 0157 28    HB9CDH        599 0000 28   
QSO: 07004 CW 2025-12-20 1607 YT5A          599 0158 28    F4BPO         599 0000 27   
QSO: 07004 CW 2025-12-20 1608 YT5A          599 0159 28    PA2A          599 0000 27   
QSO: 07004 CW 2025-12-20 1608 YT5A          599 0160 28    UX2HB         599 0000 29   
QSO: 07004 CW 2025-12-20 1608 YT5A          599 0161 28    OH3MZ         599 0000 18   
QSO: 07004 CW 2025-12-20 1609 YT5A          599 0162 28    DL4VK         599 0000 28   
QSO: 03703 PH 2025-12-20 1907 YT5A          59  0163 28    9A2KI         59  0000 SB   
QSO: 03711 PH 2025-12-20 1909 YT5A          59  0164 28    9A3ISL        59  0000 DU   
QSO: 03715 PH 2025-12-20 1909 YT5A          59  0165 28    DA0BCC        59  0000 28   
QSO: 03738 PH 2025-12-20 1911 YT5A          59  0166 28    SP3BVI        59  0000 28   
QSO: 03738 PH 2025-12-20 1912 YT5A          59  0167 28    OK2MBP        59  0000 28   
QSO: 03738 PH 2025-12-20 1912 YT5A          59  0168 28    HA3GC         59  0000 28   
QSO: 03738 PH 2025-12-20 1913 YT5A          59  0169 28    RM4F          59  0000 29   
QSO: 03738 PH 2025-12-20 1913 YT5A          59  0170 28    9A4DK         59  0000 DA   
QSO: 03738 PH 2025-12-20 1914 YT5A          59  0171 28    IU4KVZ        59  0000 28   
QSO: 03738 PH 2025-12-20 1915 YT5A          59  0172 28    UA6YN         59  0000 29   
QSO: 01821 CW 2025-12-20 1917 YT5A          599 0173 28    OZ1AAR        599 0000 18   
QSO: 01823 CW 2025-12-20 1917 YT5A          599 0174 28    S52ZW         599 0000 28   
QSO: 01829 CW 2025-12-20 1918 YT5A          599 0175 28    RG9A          599 0000 30   
QSO: 01831 CW 2025-12-20 1918 YT5A          599 0176 28    9A4V          599 0000 VK   
QSO: 01836 CW 2025-12-20 1918 YT5A          599 0177 28    E78T          599 0000 28   
QSO: 01833 CW 2025-12-20 1920 YT5A          599 0178 28    DJ2XY         599 0000 28   
QSO: 01833 CW 2025-12-20 1920 YT5A          599 0179 28    LZ6E          599 0000 28   
QSO: 01833 CW 2025-12-20 1920 YT5A          599 0180 28    LY5W          599 0000 29   
QSO: 01833 CW 2025-12-20 1920 YT5A          599 0181 28    SV1JG         599 0000 28   
QSO: 01833 CW 2025-12-20 1921 YT5A          599 0182 28    DJ6ZM         599 0000 28   
QSO: 01833 CW 2025-12-20 1921 YT5A          599 0183 28    HG8W          599 0000 28   
QSO: 01833 CW 2025-12-20 1922 YT5A          599 0184 28    YO4FHU        599 0000 28   
QSO: 01833 CW 2025-12-20 1922 YT5A          599 0185 28    UT2II         599 0000 29   
QSO: 01833 CW 2025-12-20 1923 YT5A          599 0186 28    DL1CW         599 0000 28   
QSO: 01833 CW 2025-12-20 1923 YT5A          599 0187 28    DL6DVU        599 0000 28   
QSO: 01833 CW 2025-12-20 1924 YT5A          599 0188 28    R6CC          599 0000 29   
QSO: 01833 CW 2025-12-20 1924 YT5A          599 0189 28    HA7MF         599 0000 28   
QSO: 01833 CW 2025-12-20 1925 YT5A          599 0190 28    E70Y          599 0000 28   
QSO: 01833 CW 2025-12-20 1925 YT5A          599 0191 28    YT6T          599 0000 28   
QSO: 03738 PH 2025-12-20 1926 YT5A          59  0192 28    YL3RZ         59  0000 29   
QSO: 03736 PH 2025-12-20 1927 YT5A          59  0193 28    SQ2RAD        59  0000 28   
QSO: 03736 PH 2025-12-20 1927 YT5A          59  0194 28    HA3KZ         59  0000 28   
QSO: 03736 PH 2025-12-20 1928 YT5A          59  0195 28    R5BD          59  0000 29   
QSO: 03736 PH 2025-12-20 1928 YT5A          59  0196 28    9A5KW         59  0000 PU   
QSO: 03736 PH 2025-12-20 1928 YT5A          59  0197 28    YT8A          59  0000 28   
QSO: 03736 PH 2025-12-20 1929 YT5A          59  0198 28    ER3CT         59  0000 29   
QSO: 03736 PH 2025-12-20 1929 YT5A          59  0199 28    SP4T          59  0000 28   
QSO: 03736 PH 2025-12-20 1930 YT5A          59  0200 28    YO5QDI        59  0000 28   
QSO: 03736 PH 2025-12-20 1930 YT5A          59  0201 28    SP1C          59  0000 28   
QSO: 03736 PH 2025-12-20 1930 YT5A          59  0202 28    9A3TN         59  0000 PZ   
QSO: 03736 PH 2025-12-20 1931 YT5A          59  0203 28    9A9O          59  0000 SB   
QSO: 03736 PH 2025-12-20 1931 YT5A          59  0204 28    9A3CWC        59  0000 VU   
QSO: 03518 CW 2025-12-20 1933 YT5A          599 0205 28    E7DX          599 0000 28   
QSO: 03513 CW 2025-12-20 1933 YT5A          599 0206 28    UP0L          599 0000 30   
QSO: 03711 PH 2025-12-20 1934 YT5A          59  0207 28    H25A          59  0000 39   
QSO: 03538 CW 2025-12-20 1935 YT5A          599 0208 28    S57X          599 0000 28   
QSO: 03538 CW 2025-12-20 1935 YT5A          599 0209 28    9A7V          599 0000 VZ   
QSO: 03538 CW 2025-12-20 1936 YT5A          599 0210 28    IK4DCX        599 0000 28   
QSO: 03538 CW 2025-12-20 1936 YT5A          599 0211 28    9A4WY         599 0000 PU   
QSO: 03538 CW 2025-12-20 1936 YT5A          599 0212 28    SM5/UY5OO     599 0000 18   
QSO: 03538 CW 2025-12-20 1937 YT5A          599 0213 28    OE1CIW        599 0000 28   
QSO: 03538 CW 2025-12-20 1937 YT5A          599 0214 28    SP3FSM        599 0000 28   
QSO: 03538 CW 2025-12-20 1938 YT5A          599 0215 28    UA3LID        599 0000 29   
QSO: 03538 CW 2025-12-20 1938 YT5A          599 0216 28    DL8QS         599 0000 28   
QSO: 03538 CW 2025-12-20 1938 YT5A          599 0217 28    DM800KM       599 0000 28   
QSO: 03538 CW 2025-12-20 1938 YT5A          599 0218 28    OH3MZ         599 0000 18   
QSO: 03538 CW 2025-12-20 1939 YT5A          599 0219 28    OL7D          599 0000 28   
QSO: 03517 CW 2025-12-20 1941 YT5A          599 0220 28    RN3BL         599 0000 29   
QSO: 03538 CW 2025-12-20 1942 YT5A          599 0221 28    OK2BFN        599 0000 28   
QSO: 03538 CW 2025-12-20 1942 YT5A          599 0222 28    S58M          599 0000 28   
QSO: 03538 CW 2025-12-20 1942 YT5A          599 0223 28    OM6RM         599 0000 28   
QSO: 03538 CW 2025-12-20 1943 YT5A          599 0224 28    YP8T          599 0000 28   
QSO: 03538 CW 2025-12-20 1943 YT5A          599 0225 28    OM5R          599 0000 28   
QSO: 03538 CW 2025-12-20 1943 YT5A          599 0226 28    YO4FHU        599 0000 28   
QSO: 03538 CW 2025-12-20 1944 YT5A          599 0227 28    DJ6ZM         599 0000 28   
QSO: 03538 CW 2025-12-20 1944 YT5A          599 0228 28    SV8DAW        599 0000 28   
QSO: 03538 CW 2025-12-20 1944 YT5A          599 0229 28    R5KH          599 0000 29   
QSO: 03538 CW 2025-12-20 1945 YT5A          599 0230 28    YT5RA         599 0000 28   
QSO: 03538 CW 2025-12-20 1945 YT5A          599 0231 28    R3QX          599 0000 29   
QSO: 03538 CW 2025-12-20 1946 YT5A          599 0232 28    YL3GQ         599 0000 29   
QSO: 03538 CW 2025-12-20 1946 YT5A          599 0233 28    SP4TKR        599 0000 28   
QSO: 03538 CW 2025-12-20 1946 YT5A          599 0234 28    S52P          599 0000 28   
QSO: 03538 CW 2025-12-20 1947 YT5A          599 0235 28    M0GLV         599 0000 27   
QSO: 03538 CW 2025-12-20 1947 YT5A          599 0236 28    YL3RZ         599 0000 29   
QSO: 03538 CW 2025-12-20 1948 YT5A          599 0237 28    OG7F          599 0000 18   
QSO: 03538 CW 2025-12-20 1948 YT5A          599 0238 28    R3TD          599 0000 29   
QSO: 03538 CW 2025-12-20 1949 YT5A          599 0239 28    EA5OH         599 0000 37   
QSO: 03538 CW 2025-12-20 1950 YT5A          599 0240 28    F4IYU         599 0000 27   
QSO: 03538 CW 2025-12-20 1950 YT5A          599 0241 28    YO4BEX        599 0000 28   
QSO: 03538 CW 2025-12-20 1950 YT5A          599 0242 28    YT6W          599 0000 28   
QSO: 03538 CW 2025-12-20 1951 YT5A          599 0243 28    SN9S          599 0000 28   
QSO: 03538 CW 2025-12-20 1951 YT5A          599 0244 28    DL0UM         599 0000 28   
QSO: 03538 CW 2025-12-20 1951 YT5A          599 0245 28    9A3NC         599 0000 PU   
QSO: 03538 CW 2025-12-20 1951 YT5A          599 0246 28    HA8MV         599 0000 28   
QSO: 03538 CW 2025-12-20 1952 YT5A          599 0247 28    9A1DR         599 0000 ZG   
QSO: 03538 CW 2025-12-20 1952 YT5A          599 0248 28    SJ2W          599 0000 18   
QSO: 03538 CW 2025-12-20 1953 YT5A          599 0249 28    DJ2XY         599 0000 28   
QSO: 03538 CW 2025-12-20 1953 YT5A          599 0250 28    YT2U          599 0000 28   
QSO: 03538 CW 2025-12-20 1954 YT5A          599 0251 28    OE3KAB        599 0000 28   
QSO: 03538 CW 2025-12-20 1954 YT5A          599 0252 28    DL50OHM       599 0000 28   
QSO: 03522 CW 2025-12-20 1955 YT5A          599 0253 28    9A3SMS        599 0000 DU   
QSO: 03737 PH 2025-12-20 1957 YT5A          59  0254 28    9A5G          59  0000 RI   
QSO: 03630 PH 2025-12-20 1957 YT5A          59  0255 28    9A3MR         59  0000 ST   
QSO: 03755 PH 2025-12-20 1957 YT5A          59  0256 28    9A6TT         59  0000 ZG   
QSO: 03764 PH 2025-12-20 1958 YT5A          59  0257 28    9A2L          59  0000 VZ   
QSO: 03530 CW 2025-12-20 1958 YT5A          599 0258 28    9A3MA         599 0000 SI   
QSO: 03736 PH 2025-12-20 2000 YT5A          59  0259 28    DL1NKS        59  0000 28   
QSO: 03736 PH 2025-12-20 2000 YT5A          59  0260 28    S53R          59  0000 28   
QSO: 03736 PH 2025-12-20 2000 YT5A          59  0261 28    S51VS         59  0000 28   
QSO: 03736 PH 2025-12-20 2001 YT5A          59  0262 28    DO3SM         59  0000 28   
QSO: 03736 PH 2025-12-20 2001 YT5A          59  0263 28    RG9A          59  0000 30   
QSO: 03736 PH 2025-12-20 2002 YT5A          59  0264 28    IW4CUG        59  0000 28   
QSO: 03736 PH 2025-12-20 2003 YT5A          59  0265 28    9A7AXN        59  0000 ST   
QSO: 03736 PH 2025-12-20 2003 YT5A          59  0266 28    E7DX          59  0000 28   
QSO: 03736 PH 2025-12-20 2003 YT5A          59  0267 28    OM5NL         59  0000 28   
QSO: 03736 PH 2025-12-20 2003 YT5A          59  0268 28    IU0SRH        59  0000 28   
QSO: 03736 PH 2025-12-20 2004 YT5A          59  0269 28    DL4KAO        59  0000 28   
QSO: 03736 PH 2025-12-20 2005 YT5A          59  0270 28    UT3SO         59  0000 29   
QSO: 03736 PH 2025-12-20 2005 YT5A          59  0271 28    SP1WAG        59  0000 28   
QSO: 03736 PH 2025-12-20 2005 YT5A          59  0272 28    SP4CUF        59  0000 28   
QSO: 03736 PH 2025-12-20 2005 YT5A          59  0273 28    YU7GW         59  0000 28   
QSO: 03736 PH 2025-12-20 2006 YT5A          59  0274 28    R8TT          59  0000 30   
QSO: 03736 PH 2025-12-20 2007 YT5A          59  0275 28    S59DM         59  0000 28   
QSO: 03736 PH 2025-12-20 2007 YT5A          59  0276 28    SA6P          59  0000 18   
QSO: 03736 PH 2025-12-20 2008 YT5A          59  0277 28    HG0NCW        59  0000 28   
QSO: 03736 PH 2025-12-20 2008 YT5A          59  0278 28    DM6MS         59  0000 28   
QSO: 03736 PH 2025-12-20 2008 YT5A          59  0279 28    SQ5EBL        59  0000 28   
QSO: 03736 PH 2025-12-20 2008 YT5A          59  0280 28    9A4OP         59  0000 ZG   
QSO: 03736 PH 2025-12-20 2008 YT5A          59  0281 28    UP0L          59  0000 30   
