START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: F5TLF
OPERATORS: F5TLF
CATEGORY: B04
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CHECKLOG: YES
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtmoc&CID=2025-12-20&ID=F5TLF
SOAPBOX: Source category label: CHECKLOG.
SOAPBOX: Published QSO count: 25.
QSO: 28025 CW 2025-12-21 1236 F5TLF         599 0001 27    KP2B          599 0000 11   
QSO: 28030 CW 2025-12-21 1238 F5TLF         599 0002 27    UR3QNV        599 0000 29   
QSO: 28032 CW 2025-12-21 1239 F5TLF         599 0003 27    AA4BC         599 0000 08   
QSO: 28034 CW 2025-12-21 1240 F5TLF         599 0004 27    RU7A          599 0000 29   
QSO: 21006 CW 2025-12-21 1259 F5TLF         599 0005 27    E70X          599 0000 28   
QSO: 21003 CW 2025-12-21 1301 F5TLF         599 0006 27    UN3M          599 0000 30   
QSO: 21003 CW 2025-12-21 1304 F5TLF         599 0007 27    N3UA          599 0000 08   
QSO: 21009 CW 2025-12-21 1306 F5TLF         599 0008 27    AA4NC         599 0000 08   
QSO: 21010 CW 2025-12-21 1308 F5TLF         599 0009 27    9A3SMS        599 0000 DU   
QSO: 21011 CW 2025-12-21 1310 F5TLF         599 0010 27    N3QE          599 0000 08   
QSO: 21011 CW 2025-12-21 1310 F5TLF         599 0011 27    UW2U          599 0000 29   
QSO: 21012 CW 2025-12-21 1312 F5TLF         599 0012 27    IT9/DK6XZ     599 0000 28   
QSO: 21017 CW 2025-12-21 1314 F5TLF         599 0013 27    YQ6A          599 0000 28   
QSO: 21041 CW 2025-12-21 1321 F5TLF         599 0014 27    OY1CT         599 0000 18   
QSO: 21023 CW 2025-12-21 1326 F5TLF         599 0015 27    ES7A          599 0000 29   
QSO: 21030 CW 2025-12-21 1330 F5TLF         599 0016 27    K3TW          599 0000 08   
QSO: 21011 CW 2025-12-21 1332 F5TLF         599 0017 27    LZ4A          599 0000 28   
QSO: 21022 CW 2025-12-21 1339 F5TLF         599 0018 27    W0EAS         599 0000 08   
QSO: 21033 CW 2025-12-21 1343 F5TLF         599 0019 27    AZ1A          599 0000 14   
QSO: 28010 CW 2025-12-21 1351 F5TLF         599 0020 27    W4RN          599 0000 08   
QSO: 28012 CW 2025-12-21 1352 F5TLF         599 0021 27    N3QE          599 0000 08   
QSO: 28012 CW 2025-12-21 1353 F5TLF         599 0022 27    W1KM          599 0000 08   
QSO: 28015 CW 2025-12-21 1355 F5TLF         599 0023 27    K2SSS         599 0000 08   
QSO: 28022 CW 2025-12-21 1356 F5TLF         599 0024 27    K1ZZ          599 0000 08   
QSO: 28032 CW 2025-12-21 1358 F5TLF         599 0025 27    AA4NC         599 0000 08   
END-OF-LOG:
