START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: JH3FTZ
OPERATORS: JH3FTZ
CATEGORY: B05
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CLAIMED-SCORE: 1309
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=JH3FTZ
SOAPBOX: Source category label: B05 - Single Operator, All Bands, CW, Low Power.
SOAPBOX: Published QSO count: 29.
QSO: 07009 CW 2025-12-20 2328 JH3FTZ        599 0001 45    JH0MUC        599 0000 45   
QSO: 21020 CW 2025-12-21 0450 JH3FTZ        599 0002 45    UN3M          599 0000 30   
QSO: 21016 CW 2025-12-21 0452 JH3FTZ        599 0003 45    BD4QA         599 0000 44   
QSO: 21010 CW 2025-12-21 0455 JH3FTZ        599 0004 45    VR2CO         599 0000 44   
QSO: 21021 CW 2025-12-21 0500 JH3FTZ        599 0005 45    BI8CZM        599 0000 43   
QSO: 21025 CW 2025-12-21 0514 JH3FTZ        599 0006 45    DU1EV         599 0000 50   
QSO: 21027 CW 2025-12-21 0527 JH3FTZ        599 0007 45    RM4F          599 0000 29   
QSO: 21011 CW 2025-12-21 0532 JH3FTZ        599 0008 45    FK8IK         599 0000 56   
QSO: 21033 CW 2025-12-21 0537 JH3FTZ        599 0009 45    RC0AT         599 0000 32   
QSO: 21021 CW 2025-12-21 0539 JH3FTZ        599 0010 45    RW9DX         599 0000 30   
QSO: 21018 CW 2025-12-21 0541 JH3FTZ        599 0011 45    BG5GEB        599 0000 44   
QSO: 21024 CW 2025-12-21 0549 JH3FTZ        599 0012 45    BH3AGU        599 0000 44   
QSO: 21027 CW 2025-12-21 0551 JH3FTZ        599 0013 45    UA4C          599 0000 29   
QSO: 21017 CW 2025-12-21 0554 JH3FTZ        599 0014 45    UP0L          599 0000 30   
QSO: 21011 CW 2025-12-21 0556 JH3FTZ        599 0015 45    RW0UM         599 0000 33   
QSO: 21013 CW 2025-12-21 0602 JH3FTZ        599 0016 45    RG9A          599 0000 30   
QSO: 21021 CW 2025-12-21 0609 JH3FTZ        599 0017 45    RQ9O          599 0000 31   
QSO: 21024 CW 2025-12-21 0613 JH3FTZ        599 0018 45    9A7V          599 0000 VZ   
QSO: 28016 CW 2025-12-21 0620 JH3FTZ        599 0019 45    YT3X          599 0000 28   
QSO: 21014 CW 2025-12-21 0655 JH3FTZ        599 0020 45    9A5Y          599 0000 DA   
QSO: 28017 CW 2025-12-21 0700 JH3FTZ        599 0021 45    UP0L          599 0000 30   
QSO: 28010 CW 2025-12-21 0702 JH3FTZ        599 0022 45    RG2A          599 0000 29   
QSO: 21005 CW 2025-12-21 0705 JH3FTZ        599 0023 45    RK9AX         599 0000 30   
QSO: 21017 CW 2025-12-21 0725 JH3FTZ        599 0024 45    9A7RR         599 0000 ZD   
QSO: 28014 CW 2025-12-21 0728 JH3FTZ        599 0025 45    E7DX          599 0000 28   
QSO: 21013 CW 2025-12-21 0736 JH3FTZ        599 0026 45    E7DX          599 0000 28   
QSO: 21023 CW 2025-12-21 0738 JH3FTZ        599 0027 45    E7CW          599 0000 28   
QSO: 21023 CW 2025-12-21 0739 JH3FTZ        599 0028 45    HA4FB         599 0000 28   
QSO: 21033 CW 2025-12-21 0747 JH3FTZ        599 0029 45    RD4F          599 0000 29   
END-OF-LOG:
