START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: LZ1MC
OPERATORS: LZ1MC
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 13920
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=LZ1MC
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 142.
QSO: 14026 CW 2025-12-21 0727 LZ1MC         599 0001 28    4L8A          599 0000 29   
QSO: 14026 CW 2025-12-21 0727 LZ1MC         599 0002 28    RA6MQ         599 0000 29   
QSO: 14002 CW 2025-12-21 0731 LZ1MC         599 0003 28    UA9CTT        599 0000 30   
QSO: 14004 CW 2025-12-21 0732 LZ1MC         599 0004 28    UN7LAN        599 0000 30   
QSO: 14006 CW 2025-12-21 0733 LZ1MC         599 0005 28    OQ5M          599 0000 27   
QSO: 14007 CW 2025-12-21 0733 LZ1MC         599 0006 28    UP0L          599 0000 30   
QSO: 14008 CW 2025-12-21 0734 LZ1MC         599 0007 28    9A5CW         599 0000 PU   
QSO: 14009 CW 2025-12-21 0735 LZ1MC         599 0008 28    9A1AA         599 0000 OS   
QSO: 14011 CW 2025-12-21 0735 LZ1MC         599 0009 28    LY7T          599 0000 29   
QSO: 14014 CW 2025-12-21 0736 LZ1MC         599 0010 28    RU4LM         599 0000 29   
QSO: 14015 CW 2025-12-21 0739 LZ1MC         599 0011 28    DL8WEM        599 0000 28   
QSO: 14015 CW 2025-12-21 0740 LZ1MC         599 0012 28    UT3SO         599 0000 29   
QSO: 14015 CW 2025-12-21 0741 LZ1MC         599 0013 28    IQ6MC         599 0000 28   
QSO: 14015 CW 2025-12-21 0741 LZ1MC         599 0014 28    RA9AP         599 0000 30   
QSO: 14017 CW 2025-12-21 0745 LZ1MC         599 0015 28    RT4M          599 0000 29   
QSO: 14016 CW 2025-12-21 0746 LZ1MC         599 0016 28    OK4RQ         599 0000 28   
QSO: 14020 CW 2025-12-21 0746 LZ1MC         599 0017 28    S50R          599 0000 28   
QSO: 14021 CW 2025-12-21 0747 LZ1MC         599 0018 28    DL3KWF        599 0000 28   
QSO: 14021 CW 2025-12-21 0747 LZ1MC         599 0019 28    S53R          599 0000 28   
QSO: 14022 CW 2025-12-21 0748 LZ1MC         599 0020 28    YT6W          599 0000 28   
QSO: 14022 CW 2025-12-21 0750 LZ1MC         599 0021 28    UA9XX         599 0000 20   
QSO: 14025 CW 2025-12-21 0751 LZ1MC         599 0022 28    EA2AZ         599 0000 37   
QSO: 14032 CW 2025-12-21 0753 LZ1MC         599 0023 28    UA9BA         599 0000 30   
QSO: 14036 CW 2025-12-21 0816 LZ1MC         599 0024 28    IT9KCD        599 0000 28   
QSO: 14038 CW 2025-12-21 0817 LZ1MC         599 0025 28    9A6A          599 0000 ZG   
QSO: 14005 CW 2025-12-21 0820 LZ1MC         599 0026 28    SE5E          599 0000 18   
QSO: 14007 CW 2025-12-21 0822 LZ1MC         599 0027 28    H25A          599 0000 39   
QSO: 14005 CW 2025-12-21 0822 LZ1MC         599 0028 28    LC5A          599 0000 18   
QSO: 14004 CW 2025-12-21 0823 LZ1MC         599 0029 28    F5PAL         599 0000 27   
QSO: 14002 CW 2025-12-21 0824 LZ1MC         599 0030 28    RN5AA         599 0000 29   
QSO: 14002 CW 2025-12-21 0826 LZ1MC         599 0031 28    R3OR          599 0000 29   
QSO: 14002 CW 2025-12-21 0826 LZ1MC         599 0032 28    HB9DBM        599 0000 28   
QSO: 14002 CW 2025-12-21 0827 LZ1MC         599 0033 28    SP2MKT        599 0000 28   
QSO: 14002 CW 2025-12-21 0828 LZ1MC         599 0034 28    IZ5NFD        599 0000 28   
QSO: 14002 CW 2025-12-21 0828 LZ1MC         599 0035 28    RN4SC         599 0000 29   
QSO: 14002 CW 2025-12-21 0828 LZ1MC         599 0036 28    OG7F          599 0000 18   
QSO: 14002 CW 2025-12-21 0829 LZ1MC         599 0037 28    RQ9O          599 0000 31   
QSO: 14002 CW 2025-12-21 0829 LZ1MC         599 0038 28    EA8BW         599 0000 36   
QSO: 14002 CW 2025-12-21 0829 LZ1MC         599 0039 28    SJ2W          599 0000 18   
QSO: 14002 CW 2025-12-21 0831 LZ1MC         599 0040 28    TA9J          599 0000 39   
QSO: 07021 CW 2025-12-21 0903 LZ1MC         599 0041 28    HA5UA         599 0000 28   
QSO: 07016 CW 2025-12-21 0904 LZ1MC         599 0042 28    LY2J          599 0000 29   
QSO: 07022 CW 2025-12-21 0905 LZ1MC         599 0043 28    HA6NL         599 0000 28   
QSO: 21018 CW 2025-12-21 0907 LZ1MC         599 0044 28    9H1PI         599 0000 28   
QSO: 21013 CW 2025-12-21 0908 LZ1MC         599 0045 28    UN3M          599 0000 30   
QSO: 21005 CW 2025-12-21 0909 LZ1MC         599 0046 28    HB9ARF        599 0000 28   
QSO: 21007 CW 2025-12-21 0909 LZ1MC         599 0047 28    ES7A          599 0000 29   
QSO: 21005 CW 2025-12-21 0911 LZ1MC         599 0048 28    UA4C          599 0000 29   
QSO: 21005 CW 2025-12-21 0912 LZ1MC         599 0049 28    RN5AA         599 0000 29   
QSO: 21005 CW 2025-12-21 0912 LZ1MC         599 0050 28    UN7CN         599 0000 30   
QSO: 21005 CW 2025-12-21 0913 LZ1MC         599 0051 28    PA0RBA        599 0000 27   
QSO: 21005 CW 2025-12-21 0914 LZ1MC         599 0052 28    R8WO          599 0000 30   
QSO: 21005 CW 2025-12-21 0916 LZ1MC         599 0053 28    R4MA          599 0000 29   
QSO: 21016 CW 2025-12-21 0918 LZ1MC         599 0054 28    EA6NB         599 0000 37   
QSO: 21021 CW 2025-12-21 0920 LZ1MC         599 0055 28    RK9UE         599 0000 31   
QSO: 21016 CW 2025-12-21 0920 LZ1MC         599 0056 28    UA9XX         599 0000 20   
QSO: 21007 CW 2025-12-21 0920 LZ1MC         599 0057 28    OG3B          599 0000 18   
QSO: 28014 CW 2025-12-21 0925 LZ1MC         599 0058 28    RX9CC         599 0000 20   
QSO: 21254 PH 2025-12-21 1239 LZ1MC         59  0059 28    R4GM          59  0000 29   
QSO: 21010 CW 2025-12-21 1242 LZ1MC         599 0060 28    OQ5M          599 0000 27   
QSO: 21008 CW 2025-12-21 1242 LZ1MC         599 0061 28    PA3DBS        599 0000 27   
QSO: 21009 CW 2025-12-21 1243 LZ1MC         599 0062 28    VU2NXG        599 0000 41   
