START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: OM5NL
OPERATORS: OM5NL
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 11868
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=OM5NL
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 185.
QSO: 03761 PH 2025-12-20 1742 OM5NL         59  0001 28    SQ2RAD        59  0000 28   
QSO: 03754 PH 2025-12-20 1743 OM5NL         59  0002 28    OE3BHM        59  0000 28   
QSO: 03751 PH 2025-12-20 1744 OM5NL         59  0003 28    SN7R          59  0000 28   
QSO: 03535 CW 2025-12-20 1749 OM5NL         599 0004 28    PA4O          599 0000 27   
QSO: 03535 CW 2025-12-20 1749 OM5NL         599 0005 28    S52A          599 0000 28   
QSO: 03534 CW 2025-12-20 1750 OM5NL         599 0006 28    S51W          599 0000 28   
QSO: 03531 CW 2025-12-20 1750 OM5NL         599 0007 28    YT6W          599 0000 28   
QSO: 03530 CW 2025-12-20 1751 OM5NL         599 0008 28    EA2AZ         599 0000 37   
QSO: 03528 CW 2025-12-20 1752 OM5NL         599 0009 28    LZ1ZJ         599 0000 28   
QSO: 03526 CW 2025-12-20 1753 OM5NL         599 0010 28    SO5CW         599 0000 28   
QSO: 03525 CW 2025-12-20 1753 OM5NL         599 0011 28    SP4G          599 0000 28   
QSO: 03525 CW 2025-12-20 1755 OM5NL         599 0012 28    EA6NB         599 0000 37   
QSO: 03524 CW 2025-12-20 1755 OM5NL         599 0013 28    ES7A          599 0000 29   
QSO: 03522 CW 2025-12-20 1757 OM5NL         599 0014 28    DL3KWF        599 0000 28   
QSO: 03521 CW 2025-12-20 1757 OM5NL         599 0015 28    SP4AWE        599 0000 28   
QSO: 03520 CW 2025-12-20 1758 OM5NL         599 0016 28    OM6TU         599 0000 28   
QSO: 03519 CW 2025-12-20 1759 OM5NL         599 0017 28    SP4JFR        599 0000 28   
QSO: 03519 CW 2025-12-20 1759 OM5NL         599 0018 28    OF9X          599 0000 18   
QSO: 03518 CW 2025-12-20 1800 OM5NL         599 0019 28    IK1PMR        599 0000 28   
QSO: 03517 CW 2025-12-20 1800 OM5NL         599 0020 28    E77EA         599 0000 28   
QSO: 03516 CW 2025-12-20 1801 OM5NL         599 0021 28    S51J          599 0000 28   
QSO: 03515 CW 2025-12-20 1801 OM5NL         599 0022 28    YU1YV         599 0000 28   
QSO: 03514 CW 2025-12-20 1802 OM5NL         599 0023 28    E74C          599 0000 28   
QSO: 03513 CW 2025-12-20 1803 OM5NL         599 0024 28    OQ5M          599 0000 27   
QSO: 03513 CW 2025-12-20 1803 OM5NL         599 0025 28    DK3BK         599 0000 28   
