START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL1AWC
OPERATORS: DL1AWC
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 2604
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=DL1AWC
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 07010 CW 2025-12-21 1219 DL1AWC        599 0037 28    OK5NZ         599 0000 28   
QSO: 14010 CW 2025-12-21 1221 DL1AWC        599 0038 28    EA2AZ         599 0000 37   
QSO: 14010 CW 2025-12-21 1222 DL1AWC        599 0039 28    LY2J          599 0000 29   
QSO: 14010 CW 2025-12-21 1223 DL1AWC        599 0040 28    E77EA         599 0000 28   
QSO: 14010 CW 2025-12-21 1224 DL1AWC        599 0041 28    9A3SMS        599 0000 DU   
QSO: 14010 CW 2025-12-21 1226 DL1AWC        599 0042 28    LY7T          599 0000 29   
QSO: 14010 CW 2025-12-21 1227 DL1AWC        599 0043 28    SV1ME         599 0000 28   
QSO: 14010 CW 2025-12-21 1228 DL1AWC        599 0044 28    S51TA         599 0000 28   
QSO: 14010 CW 2025-12-21 1229 DL1AWC        599 0045 28    IT9/DK6XZ     599 0000 28   
QSO: 14010 PH 2025-12-21 1232 DL1AWC        59  0046 28    YT8A          59  0000 28   
QSO: 14010 PH 2025-12-21 1233 DL1AWC        59  0047 28    YT2RX         59  0000 28   
QSO: 14010 PH 2025-12-21 1233 DL1AWC        59  0048 28    9A1AA         59  0000 OS   
QSO: 14010 PH 2025-12-21 1234 DL1AWC        59  0049 28    IK6LBT        59  0000 28   
QSO: 14010 PH 2025-12-21 1237 DL1AWC        59  0050 28    9A3ISL        59  0000 DU   
QSO: 14010 PH 2025-12-21 1238 DL1AWC        59  0051 28    RA3OA         59  0000 29   
END-OF-LOG:
