START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: YO3GEK
OPERATORS: YO3GEK
CATEGORY: B05
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CHECKLOG: YES
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtmoc&CID=2025-12-20&ID=YO3GEK
SOAPBOX: Source category label: CHECKLOG.
SOAPBOX: Published QSO count: 240.
QSO: 14006 CW 2025-12-21 0638 YO3GEK        599 0001 28    9A7RR         599 0000 ZD   
QSO: 14008 CW 2025-12-21 0639 YO3GEK        599 0002 28    RG2Y          599 0000 29   
QSO: 14007 CW 2025-12-21 0639 YO3GEK        599 0003 28    RA9AP         599 0000 30   
QSO: 14011 CW 2025-12-21 0641 YO3GEK        599 0004 28    SJ2W          599 0000 18   
QSO: 14013 CW 2025-12-21 0641 YO3GEK        599 0005 28    S51TA         599 0000 28   
QSO: 14014 CW 2025-12-21 0642 YO3GEK        599 0006 28    OT2A          599 0000 27   
QSO: 14017 CW 2025-12-21 0644 YO3GEK        599 0007 28    9A2L          599 0000 VZ   
QSO: 14010 CW 2025-12-21 0645 YO3GEK        599 0008 28    LY7T          599 0000 29   
QSO: 14006 CW 2025-12-21 0645 YO3GEK        599 0009 28    UP0L          599 0000 30   
QSO: 14009 CW 2025-12-21 0647 YO3GEK        599 0010 28    E7DX          599 0000 28   
QSO: 14015 CW 2025-12-21 0648 YO3GEK        599 0011 28    RG2A          599 0000 29   
QSO: 14016 CW 2025-12-21 0648 YO3GEK        599 0012 28    UA9CDC        599 0000 30   
QSO: 14017 CW 2025-12-21 0649 YO3GEK        599 0013 28    S50R          599 0000 28   
QSO: 14022 CW 2025-12-21 0651 YO3GEK        599 0014 28    IZ5NFD        599 0000 28   
QSO: 14023 CW 2025-12-21 0652 YO3GEK        599 0015 28    RC2O          599 0000 29   
QSO: 14024 CW 2025-12-21 0652 YO3GEK        599 0016 28    4L8A          599 0000 29   
QSO: 14026 CW 2025-12-21 0653 YO3GEK        599 0017 28    S53R          599 0000 28   
QSO: 14026 CW 2025-12-21 0654 YO3GEK        599 0018 28    RW0AJ         599 0000 32   
QSO: 14030 CW 2025-12-21 0655 YO3GEK        599 0019 28    9A5W          599 0000 ZG   
QSO: 14027 CW 2025-12-21 0657 YO3GEK        599 0020 28    9A3MR         599 0000 ST   
QSO: 14027 CW 2025-12-21 0701 YO3GEK        599 0021 28    9A7Y          599 0000 PU   
QSO: 14031 CW 2025-12-21 0702 YO3GEK        599 0022 28    SQ6MIH        599 0000 28   
QSO: 14041 CW 2025-12-21 0705 YO3GEK        599 0023 28    DM7W          599 0000 28   
QSO: 14034 CW 2025-12-21 0705 YO3GEK        599 0024 28    OR7G          599 0000 27   
QSO: 14032 CW 2025-12-21 0707 YO3GEK        599 0025 28    9A3ZI         599 0000 CK   
QSO: 14037 CW 2025-12-21 0709 YO3GEK        599 0026 28    DL7AOS        599 0000 28   
QSO: 14037 CW 2025-12-21 0710 YO3GEK        599 0027 28    UR8RF         599 0000 29   
QSO: 14037 CW 2025-12-21 0710 YO3GEK        599 0028 28    HB9DBM        599 0000 28   
QSO: 14037 CW 2025-12-21 0711 YO3GEK        599 0029 28    EW8DX         599 0000 29   
QSO: 14037 CW 2025-12-21 0712 YO3GEK        599 0030 28    OM5R          599 0000 28   
QSO: 14037 CW 2025-12-21 0712 YO3GEK        599 0031 28    UN8PT         599 0000 30   
QSO: 14037 CW 2025-12-21 0713 YO3GEK        599 0032 28    IT9ATF        599 0000 28   
QSO: 14037 CW 2025-12-21 0714 YO3GEK        599 0033 28    OU3A          599 0000 18   
QSO: 14037 CW 2025-12-21 0715 YO3GEK        599 0034 28    R1QF          599 0000 29   
QSO: 14037 CW 2025-12-21 0715 YO3GEK        599 0035 28    OK6OK         599 0000 28   
QSO: 14037 CW 2025-12-21 0717 YO3GEK        599 0036 28    R4MA          599 0000 29   
QSO: 14037 CW 2025-12-21 0717 YO3GEK        599 0037 28    DL2NBY        599 0000 28   
QSO: 14037 CW 2025-12-21 0717 YO3GEK        599 0038 28    S54X          599 0000 28   
QSO: 14037 CW 2025-12-21 0718 YO3GEK        599 0039 28    SV1FWV        599 0000 28   
QSO: 14037 CW 2025-12-21 0718 YO3GEK        599 0040 28    RA3BQ         599 0000 29   
QSO: 14037 CW 2025-12-21 0719 YO3GEK        599 0041 28    R0RG/9        599 0000 31   
QSO: 14037 CW 2025-12-21 0721 YO3GEK        599 0042 28    US5VX         599 0000 29   
QSO: 14037 CW 2025-12-21 0722 YO3GEK        599 0043 28    DL1SKK        599 0000 28   
QSO: 14037 CW 2025-12-21 0723 YO3GEK        599 0044 28    OH1TS         599 0000 18   
QSO: 14037 CW 2025-12-21 0723 YO3GEK        599 0045 28    SM5/UY5OO     599 0000 18   
QSO: 14037 CW 2025-12-21 0724 YO3GEK        599 0046 28    R9CX          599 0000 30   
QSO: 14037 CW 2025-12-21 0725 YO3GEK        599 0047 28    IW5EIJ        599 0000 28   
QSO: 14037 CW 2025-12-21 0726 YO3GEK        599 0048 28    DL1RCD        599 0000 28   
QSO: 14037 CW 2025-12-21 0726 YO3GEK        599 0049 28    DL5MY         599 0000 28   
QSO: 14036 CW 2025-12-21 0728 YO3GEK        599 0050 28    OH3JF         599 0000 18   
QSO: 14034 CW 2025-12-21 0730 YO3GEK        599 0051 28    SV8OVJ        599 0000 28   
QSO: 14030 CW 2025-12-21 0731 YO3GEK        599 0052 28    SV1ME         599 0000 28   
QSO: 14028 CW 2025-12-21 0732 YO3GEK        599 0053 28    IT9KCD        599 0000 28   
QSO: 14027 CW 2025-12-21 0733 YO3GEK        599 0054 28    9A3MA         599 0000 SI   
QSO: 14025 CW 2025-12-21 0734 YO3GEK        599 0055 28    RA6MQ         599 0000 29   
QSO: 14024 CW 2025-12-21 0734 YO3GEK        599 0056 28    SV1DAY        599 0000 28   
QSO: 14023 CW 2025-12-21 0735 YO3GEK        599 0057 28    RZ9L          599 0000 30   
QSO: 14021 CW 2025-12-21 0736 YO3GEK        599 0058 28    YT6W          599 0000 28   
QSO: 14020 CW 2025-12-21 0736 YO3GEK        599 0059 28    HG6O          599 0000 28   
QSO: 14017 CW 2025-12-21 0737 YO3GEK        599 0060 28    F5LAK         599 0000 27   
QSO: 14015 CW 2025-12-21 0738 YO3GEK        599 0061 28    9A4V          599 0000 VK   
QSO: 14004 CW 2025-12-21 0742 YO3GEK        599 0062 28    LZ5VV         599 0000 28   
QSO: 14006 CW 2025-12-21 0743 YO3GEK        599 0063 28    OQ5M          599 0000 27   
QSO: 14008 CW 2025-12-21 0744 YO3GEK        599 0064 28    9A5CW         599 0000 PU   
QSO: 14009 CW 2025-12-21 0744 YO3GEK        599 0065 28    9A1AA         599 0000 OS   
QSO: 14012 CW 2025-12-21 0745 YO3GEK        599 0066 28    R7TW          599 0000 29   
QSO: 14013 CW 2025-12-21 0746 YO3GEK        599 0067 28    RQ9O          599 0000 31   
QSO: 14014 CW 2025-12-21 0746 YO3GEK        599 0068 28    DK8ZB         599 0000 28   
QSO: 14015 CW 2025-12-21 0747 YO3GEK        599 0069 28    OK4RQ         599 0000 28   
QSO: 14018 CW 2025-12-21 0749 YO3GEK        599 0070 28    RA7E          599 0000 29   
QSO: 14022 CW 2025-12-21 0750 YO3GEK        599 0071 28    YT5M          599 0000 28   
QSO: 14025 CW 2025-12-21 0750 YO3GEK        599 0072 28    EA2AZ         599 0000 37   
QSO: 14028 CW 2025-12-21 0753 YO3GEK        599 0073 28    R1MJ          599 0000 29   
QSO: 14032 CW 2025-12-21 0755 YO3GEK        599 0074 28    UA9BA         599 0000 30   
QSO: 14033 CW 2025-12-21 0757 YO3GEK        599 0075 28    HA2VH         599 0000 28   
QSO: 14035 CW 2025-12-21 0758 YO3GEK        599 0076 28    DD5M          599 0000 28   
QSO: 14023 CW 2025-12-21 0801 YO3GEK        599 0077 28    OR4M          599 0000 27   
QSO: 14018 CW 2025-12-21 0803 YO3GEK        599 0078 28    IT9/DK6XZ     599 0000 28   
