START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: DL5JQ
OPERATORS: DL5JQ
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 21675
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=DL5JQ
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 164.
QSO: 21028 CW 2025-12-20 1403 DL5JQ         599 0001 28    N3RD          599 0000 08   
QSO: 21018 CW 2025-12-20 1404 DL5JQ         599 0002 28    RM4F          599 0000 29   
QSO: 21030 CW 2025-12-20 1405 DL5JQ         599 0003 28    CT7BJG        599 0000 37   
QSO: 14026 CW 2025-12-20 1408 DL5JQ         599 0004 28    SV1JG         599 0000 28   
QSO: 14030 CW 2025-12-20 1409 DL5JQ         599 0005 28    9A6C          599 0000 SI   
QSO: 14040 CW 2025-12-20 1409 DL5JQ         599 0006 28    F6HKA         599 0000 27   
QSO: 14043 CW 2025-12-20 1410 DL5JQ         599 0007 28    9A8D          599 0000 OS   
QSO: 14024 CW 2025-12-20 1411 DL5JQ         599 0008 28    4L8A          599 0000 29   
QSO: 14016 CW 2025-12-20 1414 DL5JQ         599 0009 28    OF9X          599 0000 18   
QSO: 14019 CW 2025-12-20 1415 DL5JQ         599 0010 28    RG9A          599 0000 30   
QSO: 14014 CW 2025-12-20 1415 DL5JQ         599 0011 28    EC5K          599 0000 37   
QSO: 14012 CW 2025-12-20 1417 DL5JQ         599 0012 28    OL7D          599 0000 28   
QSO: 14013 CW 2025-12-20 1418 DL5JQ         599 0013 28    LZ1ND         599 0000 28   
QSO: 21025 CW 2025-12-20 1423 DL5JQ         599 0014 28    W1GD          599 0000 08   
