START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: CROATIAN
CALLSIGN: R7MC
OPERATORS: R7MC
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 14580
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=R7MC
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
SOAPBOX: Published QSO count: 212.
QSO: 21014 CW 2025-12-21 0609 R7MC          599 0001 29    RU0LL         599 0000 34   
QSO: 21016 CW 2025-12-21 0610 R7MC          599 0002 29    UP0L          599 0000 30   
QSO: 21019 CW 2025-12-21 0610 R7MC          599 0003 29    UN7CN         599 0000 30   
QSO: 21020 CW 2025-12-21 0611 R7MC          599 0004 29    RQ9O          599 0000 31   
QSO: 21011 CW 2025-12-21 0612 R7MC          599 0005 29    RW0UM         599 0000 33   
QSO: 21021 CW 2025-12-21 0614 R7MC          599 0006 29    YT3D          599 0000 28   
QSO: 21024 CW 2025-12-21 0617 R7MC          599 0007 29    9A7V          599 0000 VZ   
QSO: 21023 CW 2025-12-21 0619 R7MC          599 0008 29    RW9DX         599 0000 30   
QSO: 21027 CW 2025-12-21 0620 R7MC          599 0009 29    RM0F          599 0000 34   
QSO: 21011 CW 2025-12-21 0621 R7MC          599 0010 29    RW0AJ         599 0000 32   
QSO: 21008 CW 2025-12-21 0626 R7MC          599 0011 29    LZ5R          599 0000 28   
QSO: 21017 CW 2025-12-21 0629 R7MC          599 0012 29    UA9AT         599 0000 30   
QSO: 21013 CW 2025-12-21 0631 R7MC          599 0013 29    9A5E          599 0000 ZG   
QSO: 21015 CW 2025-12-21 0632 R7MC          599 0014 29    IT9VDQ        599 0000 28   
QSO: 21018 CW 2025-12-21 0635 R7MC          599 0015 29    RZ9AM         599 0000 30   
QSO: 21020 CW 2025-12-21 0636 R7MC          599 0016 29    E77EA         599 0000 28   
QSO: 21021 CW 2025-12-21 0645 R7MC          599 0017 29    IT9WDC        599 0000 28   
QSO: 21023 CW 2025-12-21 0646 R7MC          599 0018 29    E7CW          599 0000 28   
QSO: 21014 CW 2025-12-21 0656 R7MC          599 0019 29    9A5Y          599 0000 DA   
QSO: 21013 CW 2025-12-21 0713 R7MC          599 0020 29    OL7D          599 0000 28   
QSO: 21011 CW 2025-12-21 0715 R7MC          599 0021 29    9A3SMS        599 0000 DU   
QSO: 21010 CW 2025-12-21 0715 R7MC          599 0022 29    S51TA         599 0000 28   
QSO: 21016 CW 2025-12-21 0717 R7MC          599 0023 29    9A7RR         599 0000 ZD   
QSO: 21013 CW 2025-12-21 0718 R7MC          599 0024 29    E7DX          599 0000 28   
QSO: 21032 CW 2025-12-21 0719 R7MC          599 0025 29    R8XF          599 0000 20   
QSO: 21023 CW 2025-12-21 0720 R7MC          599 0026 29    HA4FB         599 0000 28   
QSO: 21019 CW 2025-12-21 0725 R7MC          599 0027 29    OM7AT         599 0000 28   
QSO: 21019 CW 2025-12-21 0726 R7MC          599 0028 29    E72U          599 0000 28   
QSO: 21019 CW 2025-12-21 0727 R7MC          599 0029 29    R9XS          599 0000 20   
QSO: 21019 CW 2025-12-21 0729 R7MC          599 0030 29    RA9DZ         599 0000 30   
QSO: 21020 CW 2025-12-21 0753 R7MC          599 0031 29    S53M          599 0000 28   
QSO: 21005 CW 2025-12-21 0753 R7MC          599 0032 29    IT9KCD        599 0000 28   
QSO: 21008 CW 2025-12-21 0754 R7MC          599 0033 29    9H1PI         599 0000 28   
QSO: 21019 CW 2025-12-21 0756 R7MC          599 0034 29    9A6A          599 0000 ZG   
QSO: 21016 CW 2025-12-21 0757 R7MC          599 0035 29    P3F           599 0000 39   
QSO: 21024 CW 2025-12-21 0800 R7MC          599 0036 29    JA6BZI        599 0000 45   
QSO: 21025 CW 2025-12-21 0802 R7MC          599 0037 29    R8WO          599 0000 30   
