START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: G6AD
OPERATORS: G6AD
CATEGORY: B01
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 22248
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=G6AD
SOAPBOX: Source category label: B01 - Single Operator, All Bands, Mixed, High Power.
QSO: 14019 CW 2025-12-20 1424 G6AD          599 0017 27    OF9X          599 0000 18   
QSO: 14020 CW 2025-12-20 1425 G6AD          599 0018 27    LY2J          599 0000 29   
QSO: 14020 CW 2025-12-20 1426 G6AD          599 0019 27    LZ4A          599 0000 28   
QSO: 14021 CW 2025-12-20 1427 G6AD          599 0020 27    RC2O          599 0000 29   
QSO: 14022 CW 2025-12-20 1428 G6AD          599 0021 27    I1NVU         599 0000 28   
QSO: 14023 CW 2025-12-20 1430 G6AD          599 0022 27    RV1AW         599 0000 29   
QSO: 14023 CW 2025-12-20 1430 G6AD          599 0023 27    F6HKA         599 0000 27   
QSO: 14024 CW 2025-12-20 1431 G6AD          599 0024 27    OG3B          599 0000 18   
QSO: 14025 CW 2025-12-20 1432 G6AD          599 0025 27    4L8A          599 0000 29   
QSO: 14030 CW 2025-12-20 1434 G6AD          599 0026 27    EA1X          599 0000 37   
QSO: 14031 CW 2025-12-20 1435 G6AD          599 0027 27    EA4KD         599 0000 37   
QSO: 14036 CW 2025-12-20 1437 G6AD          599 0028 27    9A7Y          599 0000 PU   
QSO: 14037 CW 2025-12-20 1438 G6AD          599 0029 27    UR8RF         599 0000 29   
QSO: 14038 CW 2025-12-20 1439 G6AD          599 0030 27    9A5W          599 0000 ZG   
QSO: 14039 CW 2025-12-20 1440 G6AD          599 0031 27    S56A          599 0000 28   
QSO: 14042 CW 2025-12-20 1441 G6AD          599 0032 27    9A7V          599 0000 VZ   
QSO: 14044 CW 2025-12-20 1444 G6AD          599 0033 27    9A8D          599 0000 OS   
QSO: 14175 PH 2025-12-20 1446 G6AD          59  0034 27    8S8S          59  0000 18   
QSO: 14195 PH 2025-12-20 1447 G6AD          59  0035 27    R5BD          59  0000 29   
QSO: 14199 PH 2025-12-20 1449 G6AD          59  0036 27    IU4EYH        59  0000 28   
QSO: 14208 PH 2025-12-20 1449 G6AD          59  0037 27    E74A          59  0000 28   
QSO: 14205 PH 2025-12-20 1450 G6AD          59  0038 27    TK4TH         59  0000 28   
QSO: 14211 PH 2025-12-20 1450 G6AD          59  0039 27    IU4KVZ        59  0000 28   
QSO: 14219 PH 2025-12-20 1450 G6AD          59  0040 27    IT9CAR        59  0000 28   
QSO: 14240 PH 2025-12-20 1452 G6AD          59  0041 27    Z62NS         59  0000 28   
QSO: 14251 PH 2025-12-20 1453 G6AD          59  0042 27    LZ1ND         59  0000 28   
QSO: 14256 PH 2025-12-20 1454 G6AD          59  0043 27    9A9O          59  0000 SB   
QSO: 14259 PH 2025-12-20 1454 G6AD          59  0044 27    IW0HLZ        59  0000 28   
QSO: 14266 PH 2025-12-20 1455 G6AD          59  0045 27    YL2BJ         59  0000 29   
QSO: 14269 PH 2025-12-20 1455 G6AD          59  0046 27    E7DX          59  0000 28   
QSO: 14275 PH 2025-12-20 1456 G6AD          59  0047 27    IK6LBT        59  0000 28   
QSO: 14280 PH 2025-12-20 1456 G6AD          59  0048 27    YP8T          59  0000 28   
QSO: 14285 PH 2025-12-20 1456 G6AD          59  0049 27    SN7R          59  0000 28   
QSO: 14294 PH 2025-12-20 1457 G6AD          59  0050 27    SV6TAC        59  0000 28   
QSO: 21206 PH 2025-12-20 1457 G6AD          59  0051 27    LZ5R          59  0000 28   
QSO: 21214 PH 2025-12-20 1459 G6AD          59  0052 27    UZ7C          59  0000 29   
QSO: 21217 PH 2025-12-20 1459 G6AD          59  0053 27    S53M          59  0000 28   
QSO: 21240 PH 2025-12-20 1500 G6AD          59  0054 27    9A3ISL        59  0000 DU   
QSO: 21250 PH 2025-12-20 1500 G6AD          59  0055 27    H25A          59  0000 39   
QSO: 21257 PH 2025-12-20 1502 G6AD          59  0056 27    9A9O          59  0000 SB   
QSO: 21257 PH 2025-12-20 1505 G6AD          59  0057 27    KC3VTF        59  0000 08   
QSO: 21274 PH 2025-12-20 1506 G6AD          59  0058 27    9A3AXY        59  0000 ST   
QSO: 21257 PH 2025-12-20 1507 G6AD          59  0059 27    IK7ZLW        59  0000 28   
QSO: 21025 CW 2025-12-20 1510 G6AD          599 0060 27    9A3VM         599 0000 DU   
QSO: 14296 PH 2025-12-20 1514 G6AD          59  0061 27    IT9OPR        59  0000 28   
QSO: 14261 PH 2025-12-20 1515 G6AD          59  0062 27    HA0SA         59  0000 28   
QSO: 14257 PH 2025-12-20 1516 G6AD          59  0063 27    HG0NPJ        59  0000 28   
QSO: 14255 PH 2025-12-20 1516 G6AD          59  0064 27    ER3CT         59  0000 29   
QSO: 14248 PH 2025-12-20 1517 G6AD          59  0065 27    YT5A          59  0000 28   
QSO: 14239 PH 2025-12-20 1518 G6AD          59  0066 27    9A7V          59  0000 VZ   
QSO: 14237 PH 2025-12-20 1518 G6AD          59  0067 27    9A5W          59  0000 ZG   
QSO: 14225 PH 2025-12-20 1519 G6AD          59  0068 27    9A5WA         59  0000 DA   
QSO: 14219 PH 2025-12-20 1520 G6AD          59  0069 27    IU5SEQ        59  0000 28   
QSO: 14219 PH 2025-12-20 1521 G6AD          59  0070 27    IU5VMC        59  0000 28   
QSO: 14219 PH 2025-12-20 1522 G6AD          59  0071 27    9A3CWC        59  0000 VU   
QSO: 14219 PH 2025-12-20 1522 G6AD          59  0072 27    YO5EB         59  0000 28   
QSO: 14219 PH 2025-12-20 1523 G6AD          59  0073 27    SP2GCE        59  0000 28   
QSO: 14219 PH 2025-12-20 1523 G6AD          59  0074 27    9A4DK         59  0000 DA   
QSO: 14219 PH 2025-12-20 1523 G6AD          59  0075 27    DL3KF         59  0000 28   
QSO: 14219 PH 2025-12-20 1524 G6AD          59  0076 27    SQ9MEE        59  0000 28   
QSO: 14219 PH 2025-12-20 1524 G6AD          59  0077 27    SM5JVF        59  0000 18   
QSO: 14219 PH 2025-12-20 1525 G6AD          59  0078 27    9A2HB         59  0000 PU   
QSO: 14219 PH 2025-12-20 1525 G6AD          59  0079 27    IK7ZLW        59  0000 28   
QSO: 14219 PH 2025-12-20 1526 G6AD          59  0080 27    YO7JBB        59  0000 28   
QSO: 14219 PH 2025-12-20 1526 G6AD          59  0081 27    IK4VFB        59  0000 28   
QSO: 14219 PH 2025-12-20 1527 G6AD          59  0082 27    YO5QDI        59  0000 28   
QSO: 14219 PH 2025-12-20 1527 G6AD          59  0083 27    K1RX          59  0000 08   
QSO: 14219 PH 2025-12-20 1527 G6AD          59  0084 27    S53M          59  0000 28   
QSO: 14219 PH 2025-12-20 1528 G6AD          59  0085 27    IW0SAG        59  0000 28   
QSO: 14219 PH 2025-12-20 1528 G6AD          59  0086 27    SP4CUF        59  0000 28   
QSO: 14219 PH 2025-12-20 1529 G6AD          59  0087 27    S59DM         59  0000 28   
QSO: 07150 PH 2025-12-20 1531 G6AD          59  0088 27    HB9HLM        59  0000 28   
QSO: 07089 PH 2025-12-20 1533 G6AD          59  0089 27    S59A          59  0000 28   
QSO: 21305 PH 2025-12-20 1546 G6AD          59  0090 27    9A7V          59  0000 VZ   
QSO: 21300 PH 2025-12-20 1548 G6AD          59  0091 27    9A1LAF        59  0000 SK   
QSO: 14202 PH 2025-12-20 1550 G6AD          59  0092 27    9A1AA         59  0000 OS   
QSO: 14257 PH 2025-12-20 1551 G6AD          59  0093 27    9A8DX         59  0000 NA   
QSO: 14262 PH 2025-12-20 1552 G6AD          59  0094 27    9A3AXY        59  0000 ST   
QSO: 14270 PH 2025-12-20 1553 G6AD          59  0095 27    SQ5EBL        59  0000 28   
QSO: 14274 PH 2025-12-20 1553 G6AD          59  0096 27    SJ2W          59  0000 18   
QSO: 14220 PH 2025-12-20 1558 G6AD          59  0097 27    9A3ISL        59  0000 DU   
QSO: 14175 PH 2025-12-20 1600 G6AD          59  0098 27    9A5O          59  0000 KC   
QSO: 28444 PH 2025-12-21 0916 G6AD          59  0099 27    H25A          59  0000 39   
QSO: 21287 PH 2025-12-21 0918 G6AD          59  0100 27    UN3M          59  0000 30   
QSO: 21275 PH 2025-12-21 0919 G6AD          59  0101 27    RW9DX         59  0000 30   
QSO: 21256 PH 2025-12-21 0920 G6AD          59  0102 27    R4FCJ         59  0000 29   
QSO: 21267 PH 2025-12-21 0920 G6AD          59  0103 27    RG2A          59  0000 29   
QSO: 21271 PH 2025-12-21 0921 G6AD          59  0104 27    RM4F          59  0000 29   
QSO: 14292 PH 2025-12-21 0921 G6AD          59  0105 27    9A5GG         59  0000 BJ   
QSO: 14250 PH 2025-12-21 0923 G6AD          59  0106 27    9A2L          59  0000 VZ   
QSO: 14248 PH 2025-12-21 0924 G6AD          59  0107 27    9A1MM         59  0000 VZ   
QSO: 14027 CW 2025-12-21 0925 G6AD          599 0108 27    9A6A          599 0000 ZG   
QSO: 14024 CW 2025-12-21 0926 G6AD          599 0109 27    9A1LAF        599 0000 SK   
QSO: 14038 CW 2025-12-21 0933 G6AD          599 0110 27    9A3YT         599 0000 RI   
QSO: 14035 CW 2025-12-21 0936 G6AD          599 0111 27    9A2X          599 0000 VZ   
QSO: 14022 CW 2025-12-21 0938 G6AD          599 0112 27    9A7V          599 0000 VZ   
QSO: 14010 CW 2025-12-21 0939 G6AD          599 0113 27    9A3SMS        599 0000 DU   
QSO: 14009 CW 2025-12-21 0940 G6AD          599 0114 27    E7DX          599 0000 28   
QSO: 14006 CW 2025-12-21 0941 G6AD          599 0115 27    YR8R          599 0000 28   
QSO: 14004 CW 2025-12-21 0943 G6AD          599 0116 27    LY2SA         599 0000 29   
QSO: 14016 CW 2025-12-21 0944 G6AD          599 0117 27    BG5GEB        599 0000 44   
QSO: 14036 CW 2025-12-21 0948 G6AD          599 0118 27    RN6OQ         599 0000 20   
QSO: 14017 CW 2025-12-21 0951 G6AD          599 0119 27    UA4WW         599 0000 30   
QSO: 14288 PH 2025-12-21 0952 G6AD          59  0120 27    9A2U          59  0000 KA   
QSO: 14264 PH 2025-12-21 0952 G6AD          59  0121 27    IV3IPA        59  0000 28   
QSO: 14270 PH 2025-12-21 0953 G6AD          59  0122 27    9A5CW         59  0000 PU   
QSO: 14270 PH 2025-12-21 0953 G6AD          59  0123 27    UT3SO         59  0000 29   
QSO: 14270 PH 2025-12-21 0954 G6AD          59  0124 27    YO7RFH        59  0000 28   
QSO: 14270 PH 2025-12-21 0955 G6AD          59  0125 27    YO6CRO        59  0000 28   
QSO: 14270 PH 2025-12-21 0956 G6AD          59  0126 27    ON4AEO        59  0000 27   
QSO: 14270 PH 2025-12-21 0956 G6AD          59  0127 27    SP5TWA        59  0000 28   
QSO: 14270 PH 2025-12-21 0957 G6AD          59  0128 27    9A1EA         59  0000 RI   
QSO: 14270 PH 2025-12-21 0958 G6AD          59  0129 27    RW3AI         59  0000 29   
QSO: 14270 PH 2025-12-21 0958 G6AD          59  0130 27    SP2SGZ        59  0000 28   
QSO: 14270 PH 2025-12-21 0959 G6AD          59  0131 27    OK1IGR        59  0000 28   
QSO: 14270 PH 2025-12-21 0959 G6AD          59  0132 27    HF0TT         59  0000 28   
QSO: 14270 PH 2025-12-21 0959 G6AD          59  0133 27    9A5G          59  0000 RI   
QSO: 14270 PH 2025-12-21 0959 G6AD          59  0134 27    IU3RGM        59  0000 28   
QSO: 14270 PH 2025-12-21 1000 G6AD          59  0135 27    LY7OK         59  0000 29   
QSO: 14270 PH 2025-12-21 1000 G6AD          59  0136 27    LZ3TY         59  0000 28   
QSO: 14270 PH 2025-12-21 1000 G6AD          59  0137 27    SP1WAG        59  0000 28   
QSO: 14270 PH 2025-12-21 1000 G6AD          59  0138 27    SP2QG         59  0000 28   
QSO: 14270 PH 2025-12-21 1001 G6AD          59  0139 27    EA5JEB        59  0000 37   
QSO: 14270 PH 2025-12-21 1001 G6AD          59  0140 27    IU4FJL        59  0000 28   
QSO: 14270 PH 2025-12-21 1001 G6AD          59  0141 27    9A2EY         59  0000 ZG   
QSO: 14270 PH 2025-12-21 1002 G6AD          59  0142 27    IX1HOF        59  0000 28   
QSO: 14270 PH 2025-12-21 1002 G6AD          59  0143 27    OH10DX        59  0000 18   
QSO: 14270 PH 2025-12-21 1003 G6AD          59  0144 27    IK2SVO        59  0000 28   
QSO: 14270 PH 2025-12-21 1004 G6AD          59  0145 27    DL1YO         59  0000 28   
QSO: 14270 PH 2025-12-21 1004 G6AD          59  0146 27    HA4BF         59  0000 28   
QSO: 14270 PH 2025-12-21 1005 G6AD          59  0147 27    OM3KHT        59  0000 28   
QSO: 14270 PH 2025-12-21 1005 G6AD          59  0148 27    OH3GZ         59  0000 18   
QSO: 14270 PH 2025-12-21 1006 G6AD          59  0149 27    SP3DFB        59  0000 28   
QSO: 14310 PH 2025-12-21 1009 G6AD          59  0150 27    EA4EUI        59  0000 37   
QSO: 14293 PH 2025-12-21 1010 G6AD          59  0151 27    SP8DR         59  0000 28   
QSO: 14265 PH 2025-12-21 1011 G6AD          59  0152 27    LZ2ZY         59  0000 28   
QSO: 14260 PH 2025-12-21 1012 G6AD          59  0153 27    UA9CUA        59  0000 30   
QSO: 14255 PH 2025-12-21 1012 G6AD          59  0154 27    DM0A          59  0000 28   
QSO: 14237 PH 2025-12-21 1013 G6AD          59  0155 27    M0MCV         59  0000 27   
QSO: 14214 PH 2025-12-21 1014 G6AD          59  0156 27    YT5M          59  0000 28   
QSO: 14211 PH 2025-12-21 1015 G6AD          59  0157 27    LB6VI         59  0000 18   
QSO: 14203 PH 2025-12-21 1016 G6AD          59  0158 27    9A2X          59  0000 VZ   
QSO: 14197 PH 2025-12-21 1016 G6AD          59  0159 27    OR7G          59  0000 27   
QSO: 14189 PH 2025-12-21 1017 G6AD          59  0160 27    9A7P          59  0000 ZG   
QSO: 28410 PH 2025-12-21 1024 G6AD          59  0161 27    RD7LB/3       59  0000 29   
QSO: 28410 PH 2025-12-21 1024 G6AD          59  0162 27    LZ2GS         59  0000 28   
QSO: 28410 PH 2025-12-21 1025 G6AD          59  0163 27    TA2NSH        59  0000 39   
QSO: 28027 CW 2025-12-21 1031 G6AD          599 0164 27    UR7MZ         599 0000 29   
QSO: 28031 CW 2025-12-21 1033 G6AD          599 0165 27    RQ4F          599 0000 29   
QSO: 28018 CW 2025-12-21 1036 G6AD          599 0166 27    RK9UE         599 0000 31   
QSO: 28015 CW 2025-12-21 1038 G6AD          599 0167 27    9A7RR         599 0000 ZD   
QSO: 28013 CW 2025-12-21 1038 G6AD          599 0168 27    UW5U          599 0000 29   
QSO: 14209 PH 2025-12-21 1056 G6AD          59  0169 27    S55BA         59  0000 28   
QSO: 14213 PH 2025-12-21 1057 G6AD          59  0170 27    F5PAL         59  0000 27   
QSO: 14224 PH 2025-12-21 1058 G6AD          59  0171 27    E7Y           59  0000 28   
QSO: 14246 PH 2025-12-21 1059 G6AD          59  0172 27    YU5R          59  0000 28   
QSO: 14287 PH 2025-12-21 1100 G6AD          59  0173 27    LZ5R          59  0000 28   
QSO: 14316 PH 2025-12-21 1102 G6AD          59  0174 27    E78DT         59  0000 28   
QSO: 14225 PH 2025-12-21 1104 G6AD          59  0175 27    9A3MR         59  0000 ST   
QSO: 14039 CW 2025-12-21 1106 G6AD          599 0176 27    9A925T        599 0000 ZG   
QSO: 14021 CW 2025-12-21 1107 G6AD          599 0177 27    HB9CDH        599 0000 28   
QSO: 14020 CW 2025-12-21 1107 G6AD          599 0178 27    E74A          599 0000 28   
QSO: 14017 CW 2025-12-21 1108 G6AD          599 0179 27    EU8U          599 0000 29   
QSO: 14015 CW 2025-12-21 1109 G6AD          599 0180 27    R7TW          599 0000 29   
END-OF-LOG:
