START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: SPDX
CALLSIGN: DL2BDA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL2BDA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for SPDX SPDX_contest/2020.
QSO: 14000 PH 2020-04-04 1630 DL2BDA        59 001 SP8N          59 K
QSO:  7000 PH 2020-04-04 1637 DL2BDA        59 002 SP6YG         59 U
QSO:  7000 PH 2020-04-04 1643 DL2BDA        59 003 SP7RFF        59 C
QSO:  7000 PH 2020-04-04 1643 DL2BDA        59 004 SQ9HZM        59 G
QSO:  7000 PH 2020-04-04 1648 DL2BDA        59 006 SP9KDA        59 U
QSO:  7000 PH 2020-04-04 1649 DL2BDA        59 005 SP9EJH        59 G
QSO:  7000 PH 2020-04-04 1650 DL2BDA        59 007 SP9JKL        59 G
QSO:  7000 PH 2020-04-04 1652 DL2BDA        59 008 SQ2A          59 P
QSO:  7000 PH 2020-04-04 1654 DL2BDA        59 009 SQ9LPO        59 G
QSO:  7000 PH 2020-04-04 1655 DL2BDA        59 010 SQ6NEJ        59 D
QSO:  7000 PH 2020-04-04 1658 DL2BDA        59 011 SP5XSD        59 R
QSO:  7000 PH 2020-04-04 1659 DL2BDA        59 012 SP5IVC        59 R
QSO:  7000 PH 2020-04-04 1700 DL2BDA        59 013 SP6IXF        59 D
QSO:  7000 PH 2020-04-04 1704 DL2BDA        59 014 SQ4GXF        59 J
QSO:  7000 PH 2020-04-04 1709 DL2BDA        59 015 SP8K          59 K
QSO:  7000 PH 2020-04-04 1711 DL2BDA        59 016 SQ3M          59 W
QSO:  7000 PH 2020-04-04 1713 DL2BDA        59 017 SO7G          59 C
QSO:  7000 PH 2020-04-04 1717 DL2BDA        59 018 SO9I          59 G
QSO:  7000 PH 2020-04-04 1718 DL2BDA        59 019 SN7H          59 W
QSO:  7000 PH 2020-04-04 1724 DL2BDA        59 020 SP5EWX        59 R
QSO:  7000 PH 2020-04-04 1726 DL2BDA        59 022 SQ7BFS        59 C
QSO:  7000 PH 2020-04-04 1730 DL2BDA        59 023 SQ5AM         59 R
QSO:  7000 PH 2020-04-04 1733 DL2BDA        59 024 SP9TPV        59 G
QSO:  7000 PH 2020-04-04 1744 DL2BDA        59 025 SN8K          59 K
QSO:  7000 PH 2020-04-04 1748 DL2BDA        59 026 SO3O          59 W
QSO:  7000 PH 2020-04-04 1750 DL2BDA        59 027 SP6ZT         59 D
QSO:  7000 PH 2020-04-04 1753 DL2BDA        59 028 SP2GJI        59 P
QSO:  7000 PH 2020-04-04 1755 DL2BDA        59 028 SQ2PHG        59 F
QSO:  7000 PH 2020-04-04 1758 DL2BDA        59 030 SN8U          59 L
QSO:  7000 PH 2020-04-04 1801 DL2BDA        59 031 SQ7OFL        59 C
QSO:  7000 PH 2020-04-04 1803 DL2BDA        59 032 SP9N          59 G
QSO:  7000 PH 2020-04-04 1805 DL2BDA        59 033 SQ9V          59 G
QSO:  7000 PH 2020-04-04 1809 DL2BDA        59 034 SP8N          59 K
QSO:  7000 PH 2020-04-04 1834 DL2BDA        59 035 SP3AYA        59 W
QSO:  7000 PH 2020-04-04 1837 DL2BDA        59 036 SP7HKK        59 C
QSO:  7000 PH 2020-04-04 1841 DL2BDA        59 037 SN2L          59 R
QSO:  7000 PH 2020-04-04 1845 DL2BDA        59 038 SP7O          59 S
QSO:  7000 PH 2020-04-04 1851 DL2BDA        59 039 SP5DDF        59 R
QSO:  7000 PH 2020-04-04 1852 DL2BDA        59 040 SQ4JEN        59 O
QSO:  7000 PH 2020-04-04 1853 DL2BDA        59 042 SP9LDB        59 G
QSO:  7000 PH 2020-04-04 1853 DL2BDA        59 041 SQ5TA         59 R
QSO:  7000 PH 2020-04-04 1855 DL2BDA        59 043 SP4TB         59 O
QSO:  7000 PH 2020-04-04 1855 DL2BDA        59 044 SQ5ABF        59 R
QSO:  7000 PH 2020-04-04 1856 DL2BDA        59 045 SP9YAS        59 M
QSO:  7000 PH 2020-04-04 1857 DL2BDA        59 046 SP5X          59 R
QSO:  7000 PH 2020-04-04 1858 DL2BDA        59 048 SO5E          59 R
QSO:  7000 PH 2020-04-04 1858 DL2BDA        59 047 SP5DRE        59 R
QSO:  7000 PH 2020-04-04 1859 DL2BDA        59 049 SP5TIM        59 R
QSO:  7000 PH 2020-04-04 1900 DL2BDA        59 050 SP9IVD        59 M
QSO:  7000 PH 2020-04-04 1901 DL2BDA        59 051 SP9OYB        59 M
QSO:  7000 PH 2020-04-04 1902 DL2BDA        59 052 SP5GLK        59 R
QSO:  7000 PH 2020-04-04 1902 DL2BDA        59 053 SP5TE         59 R
QSO:  7000 PH 2020-04-04 1903 DL2BDA        59 054 SP5MSW        59 R
QSO:  7000 PH 2020-04-04 1904 DL2BDA        59 056 SP8ONB        59 L
QSO:  7000 PH 2020-04-04 1904 DL2BDA        59 055 SP9JQZ        59 G
QSO:  7000 PH 2020-04-04 1905 DL2BDA        59 057 SP5XXX        59 R
QSO:  7000 PH 2020-04-04 1906 DL2BDA        59 058 SQ9EDZ        59 M
QSO:  7000 PH 2020-04-04 1907 DL2BDA        59 059 SP5EAQ        59 R
QSO:  7000 PH 2020-04-04 1912 DL2BDA        59 060 SQ4AVD        59 O
QSO:  7000 PH 2020-04-04 1913 DL2BDA        59 062 SP8BJU        59 L
QSO:  7000 PH 2020-04-04 1913 DL2BDA        59 061 SQ7BQC        59 R
QSO:  7000 PH 2020-04-04 1918 DL2BDA        59 063 SQ8PIW        59 L
QSO:  7000 PH 2020-04-04 1918 DL2BDA        59 064 SQ8W          59 K
QSO:  7000 PH 2020-04-04 1921 DL2BDA        59 065 SQ8F          59 K
QSO:  7000 PH 2020-04-04 1926 DL2BDA        59 067 SP8LBK        59 L
QSO:  7000 PH 2020-04-04 1926 DL2BDA        59 066 SP9NSA        59 M
QSO:  7000 PH 2020-04-04 1932 DL2BDA        59 068 SP8PAI        59 L
QSO:  7000 PH 2020-04-04 1935 DL2BDA        59 069 SQ8L          59 K
QSO:  7000 PH 2020-04-04 1938 DL2BDA        59 070 SP8FHK        59 K
QSO:  7000 PH 2020-04-04 1946 DL2BDA        59 071 SP4Z          59 O
QSO:  3500 PH 2020-04-04 2026 DL2BDA        59 072 SP3J          59 W
QSO:  3500 PH 2020-04-04 2027 DL2BDA        59 073 SN7H          59 W
QSO:  3500 PH 2020-04-04 2028 DL2BDA        59 074 SP1MVG        59 Z
QSO:  3500 PH 2020-04-04 2031 DL2BDA        59 075 SO9P          59 G
QSO:  3500 PH 2020-04-04 2032 DL2BDA        59 076 SQ2PHG        59 F
QSO:  3500 PH 2020-04-04 2033 DL2BDA        59 078 SO9I          59 G
QSO:  3500 PH 2020-04-04 2033 DL2BDA        59 077 SP6DZ         59 D
QSO:  3500 PH 2020-04-04 2038 DL2BDA        59 079 SP3SLU        59 W
QSO:  3500 PH 2020-04-04 2038 DL2BDA        59 080 SP9N          59 G
QSO:  3500 PH 2020-04-04 2039 DL2BDA        59 081 SN7D          59 C
QSO:  3500 PH 2020-04-04 2041 DL2BDA        59 082 SQ9HZM        59 G
QSO:  3500 PH 2020-04-04 2047 DL2BDA        59 084 SP2FUD        59 P
QSO:  3500 PH 2020-04-04 2052 DL2BDA        59 085 SP2LNY        59 J
QSO:  3500 PH 2020-04-04 2053 DL2BDA        59 086 SP5QIR        59 R
QSO:  3500 PH 2020-04-04 2055 DL2BDA        59 087 SP6RTX        59 U
QSO:  3500 PH 2020-04-04 2056 DL2BDA        59 090 SP2GJI        59 P
QSO:  3500 PH 2020-04-04 2056 DL2BDA        59 089 SP2JMR        59 P
QSO:  3500 PH 2020-04-04 2056 DL2BDA        59 088 SQ2NNN        59 F
QSO:  3500 PH 2020-04-04 2057 DL2BDA        59 091 SQ6R          59 D
QSO:  3500 PH 2020-04-04 2057 DL2BDA        59 091 SQ9CNC        59 G
QSO:  3500 PH 2020-04-04 2058 DL2BDA        59 094 SP1GA         59 Z
QSO:  3500 PH 2020-04-04 2058 DL2BDA        59 093 SP8MRD        59 K
QSO:  3500 PH 2020-04-04 2059 DL2BDA        59 096 SP2IM         59 P
QSO:  3500 PH 2020-04-04 2059 DL2BDA        59 105 SQ3PMX        59 B
QSO:  3500 PH 2020-04-04 2059 DL2BDA        59 095 SQ6ODL        59 D
QSO:  3500 PH 2020-04-04 2100 DL2BDA        59 099 SP2TDI        59 P
QSO:  3500 PH 2020-04-04 2100 DL2BDA        59 097 SQ2SM         59 P
