START-OF-LOG: 3.0
CREATED-BY:
CALLSIGN:      LZ3GA
NAME:          Ilian Geshev
CLUB:          Balkan Contest Club
CLAIMED-SCORE:
CONTEST:       CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:	28014	CW	2008-05-24	1857	LZ3GA	599	001	LZ1ZF	599	001
QSO:	28014	CW	2008-05-24	1903	LZ3GA	599	002	LU1HF	599	249
QSO:	28014	CW	2008-05-24	1937	LZ3GA	599	003	EU3AR	599	478
QSO:	28014	CW	2008-05-24	1938	LZ3GA	599	004	OZ5W	599	260
QSO:	28014	CW	2008-05-24	1939	LZ3GA	599	005	OH8A	599	1247
QSO:	28014	CW	2008-05-24	1940	LZ3GA	599	006	LY7A	599	802
QSO:	28014	CW	2008-05-24	1941	LZ3GA	599	007	PA1CC	599	396
QSO:	28014	CW	2008-05-24	1941	LZ3GA	599	008	LX0RL	599	363
QSO:	28014	CW	2008-05-24	1945	LZ3GA	599	009	DL9GRE	599	009
QSO:	28014	CW	2008-05-24	1945	LZ3GA	599	010	C4N	599	954
QSO:	28014	CW	2008-05-24	1945	LZ3GA	599	011	RK2FXG	599	216
QSO:	28014	CW	2008-05-24	1946	LZ3GA	599	012	OL0A	599	178
QSO:	28014	CW	2008-05-24	1948	LZ3GA	599	013	DL7USW/P	599	154
QSO:	28014	CW	2008-05-24	1948	LZ3GA	599	014	YL2CV	599	721
QSO:	28014	CW	2008-05-24	1949	LZ3GA	599	015	PD2JAM	599	098
QSO:	28014	CW	2008-05-24	1950	LZ3GA	599	016	PA0JNH	599	340
QSO:	28014	CW	2008-05-24	1952	LZ3GA	599	017	G4IIY	599	382
QSO:	28014	CW	2008-05-24	1953	LZ3GA	599	018	ON6MR	599	17
QSO:	28014	CW	2008-05-24	1953	LZ3GA	599	019	SV2DFA	599	007
QSO:	28014	CW	2008-05-24	1954	LZ3GA	599	020	OK7U	599	248
QSO:	28014	CW	2008-05-24	1955	LZ3GA	599	021	RW2F	599	729
QSO:	21014	CW	2008-05-24	2001	LZ3GA	599	022	LY3ID	599	230
QSO:	21014	CW	2008-05-24	2003	LZ3GA	599	023	IU3X	599	1017
QSO:	21014	CW	2008-05-24	2004	LZ3GA	599	024	DM4D	599	061
QSO:	21014	CW	2008-05-24	2004	LZ3GA	599	025	DR1A	599	992
QSO:	21014	CW	2008-05-24	2006	LZ3GA	599	026	LX7I	599	969
QSO:	21014	CW	2008-05-24	2007	LZ3GA	599	027	DL6KVA	599	1077
QSO:	21014	CW	2008-05-24	2008	LZ3GA	599	028	9A5Y	599	1109
QSO:	21014	CW	2008-05-24	2008	LZ3GA	599	029	UA9CDC	599	1696
QSO:	21014	CW	2008-05-24	2009	LZ3GA	599	030	RV2FW/1	599	616
QSO:	21014	CW	2008-05-24	2010	LZ3GA	599	031	LY7A	599	868
QSO:	21014	CW	2008-05-24	2010	LZ3GA	599	032	UA3DAM	599	318
QSO:	21014	CW	2008-05-24	2011	LZ3GA	599	033	US1IV	599	186
QSO:	21014	CW	2008-05-24	2013	LZ3GA	599	034	RK4WWF	599	474
QSO:	14014	CW	2008-05-24	2019	LZ3GA	599	035	K8ZT	599	180
QSO:	14014	CW	2008-05-24	2019	LZ3GA	599	036	OM3YCA	599	333
QSO:	14014	CW	2008-05-24	2020	LZ3GA	599	037	N1WR	599	650
QSO:	14014	CW	2008-05-24	2020	LZ3GA	599	038	KH7B	599	928
QSO:	14014	CW	2008-05-24	2021	LZ3GA	599	039	DH2URF	599	145
QSO:	14014	CW	2008-05-24	2025	LZ3GA	599	040	PA1TT	599	234
QSO:	14014	CW	2008-05-24	2025	LZ3GA	599	041	AB3CX	599	547
QSO:	14014	CW	2008-05-24	2025	LZ3GA	599	042	DF4WC	599	049
QSO:	14014	CW	2008-05-24	2027	LZ3GA	599	043	K9CC	599	662
QSO:	14014	CW	2008-05-24	2027	LZ3GA	599	044	RK3DZB	599	638
QSO:	14014	CW	2008-05-24	2028	LZ3GA	599	045	DL5SWB	599	229
QSO:	14014	CW	2008-05-24	2028	LZ3GA	599	046	US2IZ	599	469
QSO:	14014	CW	2008-05-24	2029	LZ3GA	599	047	RK4WWF	599	496
QSO:	14014	CW	2008-05-24	2029	LZ3GA	599	048	W2CDO	599	305
QSO:	14014	CW	2008-05-24	2032	LZ3GA	599	049	VE7SV	599	741
QSO:	14014	CW	2008-05-24	2032	LZ3GA	599	050	YL2CV	599	744
QSO:	14014	CW	2008-05-24	2033	LZ3GA	599	051	DJ1OJ	599	383
QSO:	14014	CW	2008-05-24	2033	LZ3GA	599	052	RU1A	599	983
QSO:	14014	CW	2008-05-24	2033	LZ3GA	599	053	DG4R	599	649
QSO:	14014	CW	2008-05-24	2034	LZ3GA	599	054	RK9AJZ	599	984
QSO:	14014	CW	2008-05-24	2034	LZ3GA	599	055	W1CU	599	549
QSO:	14014	CW	2008-05-24	2035	LZ3GA	599	056	UR5LJD	599	030
QSO:	14014	CW	2008-05-24	2035	LZ3GA	599	057	NX5M	599	805
QSO:	14014	CW	2008-05-24	2035	LZ3GA	599	058	B7P	599	592
QSO:	14014	CW	2008-05-24	2036	LZ3GA	599	059	W4QM	599	470
QSO:	14014	CW	2008-05-24	2036	LZ3GA	599	060	VE2FWW	599	117
QSO:	14014	CW	2008-05-24	2037	LZ3GA	599	061	RU3SE	599	416
QSO:	14014	CW	2008-05-24	2037	LZ3GA	599	062	VE7GL	599	164
QSO:	14014	CW	2008-05-24	2038	LZ3GA	599	063	DL4FN	599	642
QSO:	14014	CW	2008-05-24	2039	LZ3GA	599	064	OL7R	599	946
QSO:	14014	CW	2008-05-24	2039	LZ3GA	599	065	DL1NKS	599	855
QSO:	14014	CW	2008-05-24	2040	LZ3GA	599	066	K9CT	599	431
QSO:	14014	CW	2008-05-24	2041	LZ3GA	599	067	K0RU	599	446
QSO:	14014	CW	2008-05-24	2042	LZ3GA	599	068	NR4M	599	957
