START-OF-LOG: 3.0
CALLSIGN: OE1HHB
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 767930
NAME: Harald Hofbauer
LOCATION: DX
OPERATORS: OE1HHB
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger V14.9.0
SOAPBOX: enjoyed the contest with verticals on my 6th floor balcony
QSO:  7000 PH 2015-10-24 0004 OE1HHB        59  15     RT6A          59  16
QSO:  7000 PH 2015-10-24 0005 OE1HHB        59  15     II9P          59  15
QSO:  7000 PH 2015-10-24 0006 OE1HHB        59  15     TM0T          59  14
QSO:  7000 PH 2015-10-24 0008 OE1HHB        59  15     K3LR          59  05
QSO:  7000 PH 2015-10-24 0009 OE1HHB        59  15     K6ND          59  05
QSO:  7000 PH 2015-10-24 0010 OE1HHB        59  15     W3LPL         59  05
QSO:  7000 PH 2015-10-24 0011 OE1HHB        59  15     KC1XX         59  05
QSO:  7000 PH 2015-10-24 0011 OE1HHB        59  15     WE3C          59  05
QSO:  7000 PH 2015-10-24 0012 OE1HHB        59  15     LZ5R          59  20
QSO:  7000 PH 2015-10-24 0013 OE1HHB        59  15     M6T           59  14
QSO:  7000 PH 2015-10-24 0013 OE1HHB        59  15     RU1A          59  16
QSO:  7000 PH 2015-10-24 0014 OE1HHB        59  15     UT7E          59  16
QSO:  7000 PH 2015-10-24 0014 OE1HHB        59  15     UW9I          59  16
QSO:  7000 PH 2015-10-24 0015 OE1HHB        59  15     EC2DX         59  14
QSO:  7000 PH 2015-10-24 0016 OE1HHB        59  15     RW0A          59  18
QSO:  7000 PH 2015-10-24 0020 OE1HHB        59  15     P3F           59  20
QSO:  7000 PH 2015-10-24 0021 OE1HHB        59  15     PI4DX         59  14
QSO:  7000 PH 2015-10-24 0021 OE1HHB        59  15     RC9O          59  18
QSO:  7000 PH 2015-10-24 0023 OE1HHB        59  15     M4U           59  14
QSO:  7000 PH 2015-10-24 0023 OE1HHB        59  15     3V8SS         59  33
QSO:  7000 PH 2015-10-24 0024 OE1HHB        59  15     PJ4Q          59  09
QSO:  7000 PH 2015-10-24 0027 OE1HHB        59  15     M1U           59  14
QSO:  7000 PH 2015-10-24 0029 OE1HHB        59  15     V26B          59  08
QSO:  7000 PH 2015-10-24 0031 OE1HHB        59  15     M0NKR         59  14
QSO:  7000 PH 2015-10-24 0031 OE1HHB        59  15     M4A           59  14
QSO:  7000 PH 2015-10-24 0034 OE1HHB        59  15     C37N          59  14
QSO:  7000 PH 2015-10-24 0035 OE1HHB        59  15     YT5A          59  15
QSO:  7000 PH 2015-10-24 0036 OE1HHB        59  15     N1UR          59  05
QSO:  7000 PH 2015-10-24 0037 OE1HHB        59  15     N8OO          59  04
QSO:  7000 PH 2015-10-24 0042 OE1HHB        59  15     LZ5K          59  20
QSO:  7000 PH 2015-10-24 0043 OE1HHB        59  15     TM6M          59  14
QSO:  7000 PH 2015-10-24 0044 OE1HHB        59  15     DF0HQ         59  14
QSO:  7000 PH 2015-10-24 0044 OE1HHB        59  15     A73A          59  21
QSO:  7000 PH 2015-10-24 0045 OE1HHB        59  15     EI7M          59  14
QSO:  7000 PH 2015-10-24 0046 OE1HHB        59  15     OE3K          59  15
QSO:  7000 PH 2015-10-24 0050 OE1HHB        59  15     VP2MDG        59  08
QSO:  7000 PH 2015-10-24 0053 OE1HHB        59  15     EA6SX         59  14
QSO:  7000 PH 2015-10-24 0055 OE1HHB        59  15     9K2HN         59  21
QSO:  7000 PH 2015-10-24 0055 OE1HHB        59  15     TC2C          59  20
QSO:  7000 PH 2015-10-24 0058 OE1HHB        59  15     UW2M          59  16
QSO:  7000 PH 2015-10-24 0059 OE1HHB        59  15     TM7G          59  14
QSO:  7000 PH 2015-10-24 0100 OE1HHB        59  15     C4A           59  20
QSO:  7000 PH 2015-10-24 0101 OE1HHB        59  15     TM2Y          59  14
QSO:  7000 PH 2015-10-24 0102 OE1HHB        59  15     HK1NA         59  09
QSO:  7000 PH 2015-10-24 0102 OE1HHB        59  15     UA4LCH        59  16
QSO:  7000 PH 2015-10-24 0103 OE1HHB        59  15     US0HZ         59  16
QSO:  7000 PH 2015-10-24 0104 OE1HHB        59  15     A65BP         59  21
QSO:  7000 PH 2015-10-24 0106 OE1HHB        59  15     4X2M          59  20
QSO:  7000 PH 2015-10-24 0108 OE1HHB        59  15     PJ2T          59  09
QSO:  7000 PH 2015-10-24 0110 OE1HHB        59  15     RM5A          59  16
QSO:  7000 PH 2015-10-24 0112 OE1HHB        59  15     DP6T          59  14
QSO:  7000 PH 2015-10-24 0117 OE1HHB        59  15     US1I          59  16
QSO:  1800 PH 2015-10-24 0127 OE1HHB        59  15     DM7C          59  14
QSO:  1800 PH 2015-10-24 0128 OE1HHB        59  15     IO4C          59  15
QSO:  1800 PH 2015-10-24 0130 OE1HHB        59  15     SP5LS         59  15
QSO:  3500 PH 2015-10-24 0136 OE1HHB        59  15     UW5ZM         59  16
QSO:  3500 PH 2015-10-24 0138 OE1HHB        59  15     DF0HQ         59  14
QSO:  3500 PH 2015-10-24 0140 OE1HHB        59  15     E73ESP        59  15
QSO:  3500 PH 2015-10-24 0142 OE1HHB        59  15     LZ9W          59  20
QSO:  3500 PH 2015-10-24 0142 OE1HHB        59  15     OK7O          59  15
QSO:  3500 PH 2015-10-24 0143 OE1HHB        59  15     DP7D          59  14
QSO:  3500 PH 2015-10-24 0144 OE1HHB        59  15     DP6T          59  14
QSO:  3500 PH 2015-10-24 0146 OE1HHB        59  15     OQ5M          59  14
QSO:  3500 PH 2015-10-24 0147 OE1HHB        59  15     EW6W          59  16
QSO:  3500 PH 2015-10-24 0147 OE1HHB        59  15     OL7T          59  15
QSO:  3500 PH 2015-10-24 0149 OE1HHB        59  15     SK7K          59  14
QSO:  3500 PH 2015-10-24 0150 OE1HHB        59  15     9A3B          59  15
QSO:  3500 PH 2015-10-24 0151 OE1HHB        59  15     HB2T          59  14
QSO:  3500 PH 2015-10-24 0152 OE1HHB        59  15     SQ5Q          59  15
QSO:  3500 PH 2015-10-24 0153 OE1HHB        59  15     F4BYB         59  14
QSO:  3500 PH 2015-10-24 0154 OE1HHB        59  15     ON3DI         59  14
QSO:  3500 PH 2015-10-24 0155 OE1HHB        59  15     UW5Y          59  16
QSO:  3500 PH 2015-10-24 0156 OE1HHB        59  15     YP0C          59  20
QSO:  3500 PH 2015-10-24 0158 OE1HHB        59  15     TM1T          59  14
QSO:  3500 PH 2015-10-24 0159 OE1HHB        59  15     IW2HAJ        59  15
QSO:  3500 PH 2015-10-24 0159 OE1HHB        59  15     DD2ML         59  14
QSO:  3500 PH 2015-10-24 0200 OE1HHB        59  15     HB9EOU        59  14
QSO:  3500 PH 2015-10-24 0201 OE1HHB        59  15     YL2SM         59  15
QSO:  3500 PH 2015-10-24 0202 OE1HHB        59  15     S53EA         59  15
QSO:  3500 PH 2015-10-24 0211 OE1HHB        59  15     UI5F          59  16
QSO:  3500 PH 2015-10-24 0212 OE1HHB        59  15     9A5Y          59  15
QSO:  3500 PH 2015-10-24 0214 OE1HHB        59  15     OM7RU         59  15
QSO:  3500 PH 2015-10-24 0214 OE1HHB        59  15     HB9EYP        59  14
QSO: 14000 PH 2015-10-24 0216 OE1HHB        59  15     A71CV         59  21
QSO:  7000 PH 2015-10-24 0221 OE1HHB        59  15     UW7LL         59  16
QSO:  7000 PH 2015-10-24 0222 OE1HHB        59  15     9K2K          59  21
QSO:  7000 PH 2015-10-24 0235 OE1HHB        59  15     OG7O          59  15
QSO:  7000 PH 2015-10-24 0236 OE1HHB        59  15     OM7M          59  15
QSO:  7000 PH 2015-10-24 0237 OE1HHB        59  15     RW9JZ         59  17
QSO:  7000 PH 2015-10-24 0237 OE1HHB        59  15     J42T          59  20
QSO:  7000 PH 2015-10-24 0239 OE1HHB        59  15     RC7KY         59  16
QSO:  7000 PH 2015-10-24 0240 OE1HHB        59  15     EV1R          59  16
QSO:  7000 PH 2015-10-24 0241 OE1HHB        59  15     M9A           59  14
QSO:  7000 PH 2015-10-24 0242 OE1HHB        59  15     G5O           59  14
QSO:  7000 PH 2015-10-24 0245 OE1HHB        59  15     YM7KA         59  20
QSO:  7000 PH 2015-10-24 0246 OE1HHB        59  15     RO2E          59  16
QSO:  7000 PH 2015-10-24 0247 OE1HHB        59  15     VY2ZM         59  05
QSO:  7000 PH 2015-10-24 0249 OE1HHB        59  15     A71CV         59  21
QSO:  7000 PH 2015-10-24 0249 OE1HHB        59  15     SI9AM         59  14
QSO:  7000 PH 2015-10-24 0251 OE1HHB        59  15     OG7A          59  15
QSO:  7000 PH 2015-10-24 0252 OE1HHB        59  15     ED9K          59  33
QSO:  7000 PH 2015-10-24 0257 OE1HHB        59  15     SV1JG         59  20
QSO:  7000 PH 2015-10-24 0300 OE1HHB        59  15     K1LZ          59  05
QSO:  7000 PH 2015-10-24 0303 OE1HHB        59  15     CN2AA         59  33
QSO:  7000 PH 2015-10-24 0304 OE1HHB        59  15     4L0A          59  21
QSO:  7000 PH 2015-10-24 0311 OE1HHB        59  15     ED3X          59  14
QSO:  7000 PH 2015-10-24 0313 OE1HHB        59  15     RK4FD         59  16
QSO:  7000 PH 2015-10-24 0314 OE1HHB        59  15     K4PV          59  05
QSO:  7000 PH 2015-10-24 0316 OE1HHB        59  15     CN3A          59  33
QSO:  7000 PH 2015-10-24 0316 OE1HHB        59  15     RW3DU         59  16
QSO:  7000 PH 2015-10-24 0317 OE1HHB        59  15     YP0C          59  20
QSO:  7000 PH 2015-10-24 0317 OE1HHB        59  15     EA3CI         59  14
QSO:  7000 PH 2015-10-24 0322 OE1HHB        59  15     UA9JDP        59  17
QSO:  7000 PH 2015-10-24 0323 OE1HHB        59  15     F4DPW         59  14
QSO:  3500 PH 2015-10-24 0328 OE1HHB        59  15     II1W          59  15
QSO:  3500 PH 2015-10-24 0328 OE1HHB        59  15     TM0R          59  14
QSO:  3500 PH 2015-10-24 0329 OE1HHB        59  15     PI4COM        59  14
QSO:  3500 PH 2015-10-24 0330 OE1HHB        59  15     F5OHM         59  14
