START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.19.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: F4FFZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1280556
OPERATORS:
CLUB: F6KPQ
NAME: Mickael LE PARC
CERTIFICATE: NO
SOAPBOX:
CATEGORY-OVERLAY: 
QSO:  3607 PH 2015-10-24 0015 F4FFZ         59  14     ON3DI         59  14     0
QSO:  3643 PH 2015-10-24 0016 F4FFZ         59  14     SK7K          59  14     0
QSO:  3668 PH 2015-10-24 0018 F4FFZ         59  14     UW7LL         59  16     0
QSO:  3683 PH 2015-10-24 0018 F4FFZ         59  14     M5B           59  14     0
QSO:  3709 PH 2015-10-24 0021 F4FFZ         59  14     IR3Z          59  15     0
QSO:  3723 PH 2015-10-24 0031 F4FFZ         59  14     GM9N          59  14     0
QSO:  3731 PH 2015-10-24 0034 F4FFZ         59  14     CR2X          59  14     0
QSO:  3734 PH 2015-10-24 0035 F4FFZ         59  14     YT7AW         59  15     0
QSO:  3738 PH 2015-10-24 0036 F4FFZ         59  14     UP2L          59  17     0
QSO:  3742 PH 2015-10-24 0038 F4FFZ         59  14     PI4DX         59  14     0
QSO:  3744 PH 2015-10-24 0039 F4FFZ         59  14     EI1Y          59  14     0
QSO:  3746 PH 2015-10-24 0040 F4FFZ         59  14     SI9AM         59  14     0
QSO:  3749 PH 2015-10-24 0041 F4FFZ         59  14     OK7O          59  15     0
QSO:  3756 PH 2015-10-24 0045 F4FFZ         59  14     HA8A          59  15     0
QSO:  3759 PH 2015-10-24 0045 F4FFZ         59  14     PI4COM        59  14     0
QSO:  3769 PH 2015-10-24 0050 F4FFZ         59  14     M0NKR         59  14     0
QSO:  3772 PH 2015-10-24 0052 F4FFZ         59  14     YT5A          59  15     0
QSO:  3799 PH 2015-10-24 0055 F4FFZ         59  14     EW8Y          59  16     0
QSO:  3799 PH 2015-10-24 0056 F4FFZ         59  14     M6T           59  14     0
QSO:  3798 PH 2015-10-24 0057 F4FFZ         59  14     DF0HQ         59  14     0
QSO:  3791 PH 2015-10-24 0058 F4FFZ         59  14     UW5ZM         59  16     0
QSO:  3793 PH 2015-10-24 0059 F4FFZ         59  14     ED1R          59  14     0
QSO:  3794 PH 2015-10-24 0100 F4FFZ         59  14     EA3GHZ        59  14     0
QSO:  3796 PH 2015-10-24 0102 F4FFZ         59  14     C4A           59  20     0
QSO:  3799 PH 2015-10-24 0105 F4FFZ         59  14     CN2AA         59  33     0
QSO:  3601 PH 2015-10-24 0108 F4FFZ         59  14     F4BYB         59  14     0
QSO:  3666 PH 2015-10-24 0110 F4FFZ         59  14     HA8RT         59  15     0
QSO:  3666 PH 2015-10-24 0112 F4FFZ         59  14     SQ5Q          59  15     0
QSO:  3611 PH 2015-10-24 0115 F4FFZ         59  14     M1U           59  14     0
QSO:  3614 PH 2015-10-24 0116 F4FFZ         59  14     DL0CS         59  14     0
QSO:  3621 PH 2015-10-24 0118 F4FFZ         59  14     OT5X          59  14     0
QSO:  3637 PH 2015-10-24 0120 F4FFZ         59  14     9A3B          59  15     0
QSO:  3640 PH 2015-10-24 0121 F4FFZ         59  14     S53F          59  15     0
QSO:  3667 PH 2015-10-24 0122 F4FFZ         59  14     TK/PB8DX      59  15     0
QSO:  3672 PH 2015-10-24 0123 F4FFZ         59  14     J43TR         59  20     0
QSO:  3628 PH 2015-10-24 0125 F4FFZ         59  14     RO2E          59  16     0
QSO:  3632 PH 2015-10-24 0126 F4FFZ         59  14     HB2T          59  14     0
QSO:  3614 PH 2015-10-24 0130 F4FFZ         59  14     DL2CC         59  14     0
QSO:  3626 PH 2015-10-24 0133 F4FFZ         59  14     YP0C          59  20     0
QSO:  3635 PH 2015-10-24 0135 F4FFZ         59  14     LB8IB         59  14     0
QSO:  3654 PH 2015-10-24 0138 F4FFZ         59  14     OG7O          59  15     0
QSO:  3660 PH 2015-10-24 0138 F4FFZ         59  14     HB9EOU        59  14     0
QSO:  3664 PH 2015-10-24 0139 F4FFZ         59  14     ED7O          59  14     0
QSO:  3680 PH 2015-10-24 0140 F4FFZ         59  14     OL7T          59  15     0
QSO:  3686 PH 2015-10-24 0142 F4FFZ         59  14     LY6A          59  15     0
QSO:  3689 PH 2015-10-24 0144 F4FFZ         59  14     YL3CW         59  15     0
QSO:  3696 PH 2015-10-24 0144 F4FFZ         59  14     OM5RU         59  15     0
QSO:  3704 PH 2015-10-24 0146 F4FFZ         59  14     ED9K          59  33     0
QSO:  3716 PH 2015-10-24 0147 F4FFZ         59  14     OK5D          59  15     0
QSO:  3729 PH 2015-10-24 0149 F4FFZ         59  14     HG1S          59  15     0
QSO:  3764 PH 2015-10-24 0152 F4FFZ         59  14     LZ9W          59  20     0
QSO:  7044 PH 2015-10-24 0157 F4FFZ         59  14     V47T          59  08     0
QSO:  7042 PH 2015-10-24 0204 F4FFZ         59  14     SU9IG         59  34     0
QSO:  7114 PH 2015-10-24 0207 F4FFZ         59  14     ED9K          59  33     0
QSO:  7132 PH 2015-10-24 0207 F4FFZ         59  14     YT5A          59  15     0
QSO:  7034 PH 2015-10-24 0217 F4FFZ         59  14     V26B          59  08     0
QSO:  7040 PH 2015-10-24 0219 F4FFZ         59  14     YT8A          59  15     0
QSO:  7046 PH 2015-10-24 0219 F4FFZ         59  14     Z39A          59  15     0
QSO:  7051 PH 2015-10-24 0221 F4FFZ         59  14     9A2L          59  15     0
QSO:  7054 PH 2015-10-24 0222 F4FFZ         59  14     S53F          59  15     0
QSO:  7060 PH 2015-10-24 0223 F4FFZ         59  14     SP9LJD        59  15     0
QSO:  7065 PH 2015-10-24 0224 F4FFZ         59  14     EF7X          59  14     0
QSO:  7076 PH 2015-10-24 0228 F4FFZ         59  14     5P5X          59  14     0
QSO:  7089 PH 2015-10-24 0229 F4FFZ         59  14     HG3R          59  15     0
QSO:  7097 PH 2015-10-24 0229 F4FFZ         59  14     CF3A          59  04     0
QSO:  7101 PH 2015-10-24 0231 F4FFZ         59  14     HK1NA         59  09     0
QSO:  7110 PH 2015-10-24 0233 F4FFZ         59  14     UX0LL         59  16     0
QSO:  7166 PH 2015-10-24 0241 F4FFZ         59  14     K3LR          59  05     0
QSO:  7183 PH 2015-10-24 0243 F4FFZ         59  14     9A8M          59  15     0
QSO:  7074 PH 2015-10-24 0249 F4FFZ         59  14     8P5A          59  08     0
QSO:  7106 PH 2015-10-24 0254 F4FFZ         59  14     UW9I          59  16     0
QSO:  7110 PH 2015-10-24 0254 F4FFZ         59  14     LY2W          59  15     0
QSO:  7113 PH 2015-10-24 0255 F4FFZ         59  14     S54K          59  15     0
QSO:  7123 PH 2015-10-24 0259 F4FFZ         59  14     S51A          59  15     0
QSO:  7127 PH 2015-10-24 0300 F4FFZ         59  14     KC1XX         59  05     0
QSO:  7134 PH 2015-10-24 0301 F4FFZ         59  14     9A1A          59  15     0
QSO:  7144 PH 2015-10-24 0302 F4FFZ         59  14     YT5CT         59  15     0
QSO:  7148 PH 2015-10-24 0303 F4FFZ         59  14     IR4M          59  15     0
QSO:  7070 PH 2015-10-24 0308 F4FFZ         59  14     VY2ZM         59  05     0
QSO:  7056 PH 2015-10-24 0317 F4FFZ         59  14     OE6Z          59  15     0
QSO:  7060 PH 2015-10-24 0318 F4FFZ         59  14     LZ5R          59  20     0
QSO:  7080 PH 2015-10-24 0322 F4FFZ         59  14     DL0CS         59  14     0
QSO:  7084 PH 2015-10-24 0323 F4FFZ         59  14     TF2LL         59  40     0
QSO:  7093 PH 2015-10-24 0325 F4FFZ         59  14     S51YI         59  15     0
QSO:  7117 PH 2015-10-24 0329 F4FFZ         59  14     PJ2T          59  09     0
QSO:  7154 PH 2015-10-24 0332 F4FFZ         59  14     RK4FD         59  16     0
QSO:  7157 PH 2015-10-24 0333 F4FFZ         59  14     SN3A          59  15     0
QSO:  7176 PH 2015-10-24 0335 F4FFZ         59  14     IZ8IEV        59  15     0
QSO:  7192 PH 2015-10-24 0338 F4FFZ         59  14     K9CT          59  04     0
QSO:  7040 PH 2015-10-24 0341 F4FFZ         59  14     SP9KDA        59  15     0
QSO:  7063 PH 2015-10-24 0345 F4FFZ         59  14     OE3K          59  15     0
QSO:  7166 PH 2015-10-24 0357 F4FFZ         59  14     K1LZ          59  05     0
QSO:  7184 PH 2015-10-24 0400 F4FFZ         59  14     CN2AA         59  33     0
QSO:  7188 PH 2015-10-24 0402 F4FFZ         59  14     4L0A          59  21     0
QSO:  7198 PH 2015-10-24 0403 F4FFZ         59  14     9A1P          59  15     0
QSO:  7200 PH 2015-10-24 0403 F4FFZ         59  14     S56X          59  15     0
QSO:  7035 PH 2015-10-24 0404 F4FFZ         59  14     4X2M          59  20     0
QSO:  7045 PH 2015-10-24 0405 F4FFZ         59  14     HA5MK         59  15     0
QSO:  7113 PH 2015-10-24 0412 F4FFZ         59  14     PY9M          59  11     0
QSO:  7115 PH 2015-10-24 0412 F4FFZ         59  14     UA4LCH        59  16     0
QSO:  7123 PH 2015-10-24 0414 F4FFZ         59  14     SN7D          59  15     0
QSO:  7133 PH 2015-10-24 0416 F4FFZ         59  14     IQ3RK         59  15     0
QSO:  7142 PH 2015-10-24 0418 F4FFZ         59  14     LZ5K          59  20     0
QSO:  3801 PH 2015-10-24 0420 F4FFZ         59  14     K3LR          59  05     0
QSO:  3772 PH 2015-10-24 0422 F4FFZ         59  14     EE5T          59  14     0
QSO:  3757 PH 2015-10-24 0424 F4FFZ         59  14     G2F           59  14     0
QSO:  3732 PH 2015-10-24 0429 F4FFZ         59  14     EA3CCN        59  14     0
QSO:  3712 PH 2015-10-24 0430 F4FFZ         59  14     OH0X          59  15     0
QSO:  3707 PH 2015-10-24 0431 F4FFZ         59  14     HB9H          59  14     0
QSO:  3704 PH 2015-10-24 0432 F4FFZ         59  14     4U5F          59  15     0
QSO:  3701 PH 2015-10-24 0432 F4FFZ         59  14     HG3R          59  15     0
QSO:  3696 PH 2015-10-24 0433 F4FFZ         59  14     CR6K          59  14     0
QSO:  3690 PH 2015-10-24 0433 F4FFZ         59  14     EU6AF         59  16     0
QSO:  3684 PH 2015-10-24 0435 F4FFZ         59  14     CR6P          59  14     0
QSO:  3679 PH 2015-10-24 0436 F4FFZ         59  14     IK3UNA/1      59  15     0
QSO:  3677 PH 2015-10-24 0436 F4FFZ         59  14     CF3A          59  04     0
QSO:  3665 PH 2015-10-24 0438 F4FFZ         59  14     G8X           59  14     0
QSO:  3657 PH 2015-10-24 0443 F4FFZ         59  14     ED5N          59  14     0
QSO:  3637 PH 2015-10-24 0446 F4FFZ         59  14     K1KP          59  05     0
QSO:  3626 PH 2015-10-24 0447 F4FFZ         59  14     M9K           59  14     0
QSO:  7045 PH 2015-10-24 0454 F4FFZ         59  14     LY5Q          59  15     0
QSO:  7122 PH 2015-10-24 0459 F4FFZ         59  14     9A5Y          59  15     0
QSO:  7137 PH 2015-10-24 0500 F4FFZ         59  14     W4RM          59  05     0
QSO:  7196 PH 2015-10-24 0503 F4FFZ         59  14     II9P          59  15     0
QSO:  7170 PH 2015-10-24 0505 F4FFZ         59  14     9A7A          59  15     0
QSO:  7164 PH 2015-10-24 0507 F4FFZ         59  14     WE3C          59  05     0
QSO:  7055 PH 2015-10-24 0515 F4FFZ         59  14     PX2A          59  11     0
QSO:  7102 PH 2015-10-24 0516 F4FFZ         59  14     S53EA         59  15     0
QSO:  7187 PH 2015-10-24 0519 F4FFZ         59  14     E7DX          59  15     0
QSO:  7135 PH 2015-10-24 0526 F4FFZ         59  14     N5DX          59  04     0
QSO:  7084 PH 2015-10-24 0527 F4FFZ         59  14     TO2M          59  08     0
QSO:  7161 PH 2015-10-24 0531 F4FFZ         59  14     PI4DX         59  14     0
QSO:  7179 PH 2015-10-24 0532 F4FFZ         59  14     D4C           59  35     0
QSO:  7186 PH 2015-10-24 0533 F4FFZ         59  14     YT0W          59  15     0
QSO:  7190 PH 2015-10-24 0535 F4FFZ         59  14     WW4LL         59  05     0
QSO:  7048 PH 2015-10-24 0609 F4FFZ         59  14     ED7B          59  14     0
QSO:  7051 PH 2015-10-24 0610 F4FFZ         59  14     OK1KSO        59  15     0
QSO:  7056 PH 2015-10-24 0610 F4FFZ         59  14     OK3UNA/1      59  15     0
QSO:  7067 PH 2015-10-24 0612 F4FFZ         59  14     HB9OK         59  14     0
QSO:  7079 PH 2015-10-24 0612 F4FFZ         59  14     PA9M          59  14     0
QSO:  7086 PH 2015-10-24 0614 F4FFZ         59  14     OK4K          59  15     0
QSO:  7095 PH 2015-10-24 0617 F4FFZ         59  14     FY5KE         59  09     0
QSO:  7097 PH 2015-10-24 0618 F4FFZ         59  14     EA6SX         59  14     0
QSO:  7138 PH 2015-10-24 0621 F4FFZ         59  14     N1UR          59  05     0
QSO:  7162 PH 2015-10-24 0622 F4FFZ         59  14     WK1Q          59  05     0
QSO:  7064 PH 2015-10-24 0626 F4FFZ         59  14     CN3A          59  33     0
QSO:  7076 PH 2015-10-24 0629 F4FFZ         59  14     KP3Z          59  08     0
QSO:  7113 PH 2015-10-24 0630 F4FFZ         59  14     C37N          59  14     0
QSO:  7069 PH 2015-10-24 0631 F4FFZ         59  14     P40A          59  09     0
QSO:  7153 PH 2015-10-24 0633 F4FFZ         59  14     K6ND          59  05     0
QSO:  7139 PH 2015-10-24 0634 F4FFZ         59  14     AA1K          59  05     0
QSO:  7134 PH 2015-10-24 0635 F4FFZ         59  14     KP4BD         59  08     0
QSO:  7131 PH 2015-10-24 0635 F4FFZ         59  14     OK7O          59  15     0
QSO:  7149 PH 2015-10-24 0639 F4FFZ         59  14     NV9L          59  04     0
QSO: 14316 PH 2015-10-24 0646 F4FFZ         59  14     NP2X          59  08     0
QSO: 21273 PH 2015-10-24 0652 F4FFZ         59  14     RU1A          59  16     0
QSO: 21269 PH 2015-10-24 0653 F4FFZ         59  14     A71CV         59  21     0
QSO: 21212 PH 2015-10-24 0655 F4FFZ         59  14     R8LA          59  17     0
QSO: 21268 PH 2015-10-24 0657 F4FFZ         59  14     JH5MXB        59  25     0
QSO: 21420 PH 2015-10-24 0701 F4FFZ         59  14     AH0K          59  27     0
QSO: 21222 PH 2015-10-24 0701 F4FFZ         59  14     P33W          59  20     0
