START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.19.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: TM1T
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2570319
OPERATORS: F5TRO F5BSB
NAME: Philippe BONDU
CERTIFICATE: NO
SOAPBOX:
QSO: 14240 PH 2015-10-24 0017 TM1T          59  14     V26B          59  08     0
QSO:  7070 PH 2015-10-24 0029 TM1T          59  14     V26B          59  08     0
QSO:  7068 PH 2015-10-24 0030 TM1T          59  14     UA4LCH        59  16     0
QSO:  7110 PH 2015-10-24 0035 TM1T          59  14     UT7E          59  16     0
QSO:  7199 PH 2015-10-24 0037 TM1T          59  14     SO9T          59  15     0
QSO:  7212 PH 2015-10-24 0038 TM1T          59  14     VA3SWG        59  04     0
QSO:  7163 PH 2015-10-24 0044 TM1T          59  14     CN3A          59  33     0
QSO:  7089 PH 2015-10-24 0048 TM1T          59  14     HG3R          59  15     0
QSO:  7066 PH 2015-10-24 0051 TM1T          59  14     4X2M          59  20     0
QSO:  7059 PH 2015-10-24 0051 TM1T          59  14     SP9KDA        59  15     0
QSO:  7074 PH 2015-10-24 0052 TM1T          59  14     PJ2T          59  09     0
QSO:  7081 PH 2015-10-24 0052 TM1T          59  14     P3F           59  20     0
QSO:  7132 PH 2015-10-24 0054 TM1T          59  14     YT5A          59  15     0
QSO:  7135 PH 2015-10-24 0054 TM1T          59  14     SO2O          59  15     0
QSO:  7177 PH 2015-10-24 0104 TM1T          59  14     4O3A          59  15     0
QSO:  7172 PH 2015-10-24 0105 TM1T          59  14     CR6K          59  14     0
QSO:  3799 PH 2015-10-24 0115 TM1T          59  14     CN2AA         59  33     0
QSO:  3796 PH 2015-10-24 0116 TM1T          59  14     C4A           59  20     0
QSO:  3790 PH 2015-10-24 0117 TM1T          59  14     YT4A          59  15     0
QSO:  3787 PH 2015-10-24 0117 TM1T          59  14     DF0HQ         59  14     0
QSO:  3779 PH 2015-10-24 0119 TM1T          59  14     CN2R          59  33     0
QSO:  3777 PH 2015-10-24 0119 TM1T          59  14     S51A          59  15     0
QSO:  3743 PH 2015-10-24 0124 TM1T          59  14     PI4DX         59  14     0
QSO:  3709 PH 2015-10-24 0126 TM1T          59  14     M5B           59  14     0
QSO:  3730 PH 2015-10-24 0127 TM1T          59  14     HG1S          59  15     0
QSO:  3715 PH 2015-10-24 0128 TM1T          59  14     EI1Y          59  14     0
QSO:  3711 PH 2015-10-24 0129 TM1T          59  14     SP9KAO        59  15     0
QSO:  3701 PH 2015-10-24 0129 TM1T          59  14     LY5Q          59  15     0
QSO:  3667 PH 2015-10-24 0131 TM1T          59  14     TK/PB8DX      59  15     0
QSO:  3653 PH 2015-10-24 0132 TM1T          59  14     IQ5PO         59  15     0
QSO:  3643 PH 2015-10-24 0133 TM1T          59  14     SK7K          59  14     0
QSO:  3637 PH 2015-10-24 0133 TM1T          59  14     9A3B          59  15     0
QSO:  3694 PH 2015-10-24 0135 TM1T          59  14     EA3CI         59  14     0
QSO:  3764 PH 2015-10-24 0136 TM1T          59  14     LZ9W          59  20     0
QSO:  3716 PH 2015-10-24 0137 TM1T          59  14     OK5D          59  15     0
QSO:  3704 PH 2015-10-24 0137 TM1T          59  14     ED9K          59  33     0
QSO:  3692 PH 2015-10-24 0138 TM1T          59  14     OQ5M          59  14     0
QSO:  3699 PH 2015-10-24 0138 TM1T          59  14     HB9EYP        59  14     0
QSO:  3688 PH 2015-10-24 0139 TM1T          59  14     EW6W          59  16     0
QSO:  3647 PH 2015-10-24 0141 TM1T          59  14     I0LYO         59  15     0
QSO:  3647 PH 2015-10-24 0142 TM1T          59  14     DL7URH        59  14     0
QSO:  3647 PH 2015-10-24 0143 TM1T          59  14     WA1NPZ        59  05     0
QSO:  3647 PH 2015-10-24 0143 TM1T          59  14     EF1S          59  14     0
QSO:  3647 PH 2015-10-24 0143 TM1T          59  14     DB2B          59  14     0
QSO:  3647 PH 2015-10-24 0145 TM1T          59  14     DD9WG         59  14     0
QSO:  3647 PH 2015-10-24 0146 TM1T          59  14     G5O           59  14     0
QSO:  3647 PH 2015-10-24 0146 TM1T          59  14     W1ZZ          59  05     0
QSO:  3647 PH 2015-10-24 0147 TM1T          59  14     DL9GWD        59  14     0
QSO:  3647 PH 2015-10-24 0148 TM1T          59  14     S57C          59  15     0
QSO:  3647 PH 2015-10-24 0148 TM1T          59  14     DD2ML         59  14     0
QSO:  3647 PH 2015-10-24 0148 TM1T          59  14     DJ4WM         59  14     0
QSO:  3647 PH 2015-10-24 0149 TM1T          59  14     MI0RRE        59  14     0
QSO:  3647 PH 2015-10-24 0149 TM1T          59  14     W1FQ          59  05     0
QSO:  3647 PH 2015-10-24 0149 TM1T          59  14     DL3PW         59  14     0
QSO:  3647 PH 2015-10-24 0151 TM1T          59  14     F6FTB         59  14     0
QSO:  3647 PH 2015-10-24 0151 TM1T          59  14     DL0NM         59  14     0
QSO:  3647 PH 2015-10-24 0153 TM1T          59  14     IS0M          59  15     0
QSO:  3647 PH 2015-10-24 0153 TM1T          59  14     S50A          59  15     0
QSO:  3647 PH 2015-10-24 0153 TM1T          59  14     DL8HK         59  14     0
QSO:  3647 PH 2015-10-24 0153 TM1T          59  14     S54I          59  15     0
QSO:  3647 PH 2015-10-24 0153 TM1T          59  14     IO1X          59  15     0
QSO:  3647 PH 2015-10-24 0155 TM1T          59  14     DL6YAO        59  14     0
QSO:  3647 PH 2015-10-24 0156 TM1T          59  14     OZ5D          59  14     0
QSO:  3647 PH 2015-10-24 0156 TM1T          59  14     DL0CS         59  14     0
QSO:  3647 PH 2015-10-24 0156 TM1T          59  14     UA1AFZ        59  16     0
QSO:  3647 PH 2015-10-24 0156 TM1T          59  14     IQ2DN         59  15     0
QSO:  3647 PH 2015-10-24 0157 TM1T          59  14     EI1E          59  14     0
QSO:  3647 PH 2015-10-24 0157 TM1T          59  14     W3LPL         59  05     0
QSO:  3647 PH 2015-10-24 0157 TM1T          59  14     IO9A          59  15     0
QSO:  3647 PH 2015-10-24 0157 TM1T          59  14     EA2KB         59  14     0
QSO:  3647 PH 2015-10-24 0157 TM1T          59  14     GW6J          59  14     0
QSO:  3647 PH 2015-10-24 0158 TM1T          59  14     OE1HHB        59  15     0
QSO:  3647 PH 2015-10-24 0158 TM1T          59  14     YO3HOT        59  20     0
QSO:  3647 PH 2015-10-24 0158 TM1T          59  14     DK0TU         59  14     0
QSO:  3647 PH 2015-10-24 0158 TM1T          59  14     YO5LD         59  20     0
QSO:  3647 PH 2015-10-24 0158 TM1T          59  14     M4U           59  14     0
QSO:  3647 PH 2015-10-24 0200 TM1T          59  14     DR1E          59  14     0
QSO:  3647 PH 2015-10-24 0200 TM1T          59  14     EE2K          59  14     0
QSO:  3647 PH 2015-10-24 0200 TM1T          59  14     ES3VI         59  15     0
QSO:  3647 PH 2015-10-24 0200 TM1T          59  14     DF9XV         59  14     0
QSO:  3647 PH 2015-10-24 0200 TM1T          59  14     DL4EBA        59  14     0
QSO:  3647 PH 2015-10-24 0201 TM1T          59  14     DF0AT         59  14     0
QSO:  3647 PH 2015-10-24 0201 TM1T          59  14     EE7R          59  14     0
QSO:  3647 PH 2015-10-24 0201 TM1T          59  14     G5N           59  14     0
QSO:  3647 PH 2015-10-24 0201 TM1T          59  14     9A9J          59  15     0
QSO:  3647 PH 2015-10-24 0202 TM1T          59  14     F4CDR         59  14     0
QSO:  3647 PH 2015-10-24 0202 TM1T          59  14     DL1WA         59  14     0
QSO:  3647 PH 2015-10-24 0203 TM1T          59  14     IK2YCW        59  15     0
QSO:  3647 PH 2015-10-24 0203 TM1T          59  14     SP9RCL        59  15     0
QSO:  3647 PH 2015-10-24 0204 TM1T          59  14     K6ND          59  05     0
QSO:  3647 PH 2015-10-24 0205 TM1T          59  14     ED7O          59  14     0
QSO:  3647 PH 2015-10-24 0205 TM1T          59  14     W3NO          59  05     0
QSO:  3647 PH 2015-10-24 0206 TM1T          59  14     EC1DD         59  14     0
QSO:  3647 PH 2015-10-24 0207 TM1T          59  14     EA3CCN        59  14     0
QSO:  3647 PH 2015-10-24 0209 TM1T          59  14     IQ1AO         59  15     0
QSO:  3647 PH 2015-10-24 0209 TM1T          59  14     ED1WW         59  14     0
QSO:  3647 PH 2015-10-24 0210 TM1T          59  14     S58MU         59  15     0
QSO:  3647 PH 2015-10-24 0210 TM1T          59  14     EI9E          59  14     0
QSO:  3647 PH 2015-10-24 0211 TM1T          59  14     EA1DAX        59  14     0
QSO:  3647 PH 2015-10-24 0211 TM1T          59  14     DF7EF         59  14     0
QSO:  3647 PH 2015-10-24 0211 TM1T          59  14     IB3A          59  15     0
QSO:  3647 PH 2015-10-24 0212 TM1T          59  14     OM7AB         59  15     0
QSO:  3647 PH 2015-10-24 0214 TM1T          59  14     ON3EA         59  14     0
QSO:  3647 PH 2015-10-24 0214 TM1T          59  14     S59T          59  15     0
QSO:  3647 PH 2015-10-24 0216 TM1T          59  14     9H1EJ         59  15     0
QSO:  3647 PH 2015-10-24 0217 TM1T          59  14     MM1E          59  14     0
QSO:  3667 PH 2015-10-24 0219 TM1T          59  14     E74R          59  15     0
QSO:  3734 PH 2015-10-24 0222 TM1T          59  14     VO2NS         59  02     0
QSO:  3724 PH 2015-10-24 0224 TM1T          59  14     UW2M          59  16     0
QSO:  3635 PH 2015-10-24 0224 TM1T          59  14     LB8IB         59  14     0
QSO:  3752 PH 2015-10-24 0224 TM1T          59  14     J42T          59  20     0
QSO:  3770 PH 2015-10-24 0225 TM1T          59  14     R8TT          59  16     0
QSO:  7088 PH 2015-10-24 0235 TM1T          59  14     A61BK         59  21     0
QSO:  7132 PH 2015-10-24 0236 TM1T          59  14     OL7T          59  15     0
QSO:  7150 PH 2015-10-24 0237 TM1T          59  14     9K2K          59  21     0
QSO:  7160 PH 2015-10-24 0238 TM1T          59  14     EI9HX         59  14     0
QSO:  7166 PH 2015-10-24 0238 TM1T          59  14     K3LR          59  05     0
