START-OF-LOG: 3.0
CALLSIGN: F1ICS
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 179832
NAME: HENRY Daniel
LOCATION: DX
OPERATORS: F1ICS
CLUB:
CERTIFICATE: YES
CREATED-BY: Win-Test 4.16.0
SOAPBOX: FT950 Yaesu 100w + ant logperiodic 8 elements (20-10m) + Conrad
SOAPBOX: Windom for 160 to 40m.
QSO:  1829 PH 2015-10-24 0324 F1ICS         59  14     G4L           59  14     0
QSO:  1838 PH 2015-10-24 0327 F1ICS         59  14     HB9PUE        59  14     0
QSO:  1840 PH 2015-10-24 0328 F1ICS         59  14     CN2AA         59  33     0
QSO:  1842 PH 2015-10-24 0330 F1ICS         59  14     IO4C          59  15     0
QSO:  1845 PH 2015-10-24 0333 F1ICS         59  14     OT5A          59  14     0
QSO:  1849 PH 2015-10-24 0335 F1ICS         59  14     IH9A          59  33     0
QSO:  1853 PH 2015-10-24 0336 F1ICS         59  14     IW2HAJ        59  15     0
QSO:  1840 PH 2015-10-24 0356 F1ICS         59  14     II1W          59  15     0
QSO:  3799 PH 2015-10-24 0359 F1ICS         59  14     CN2AA         59  33     0
QSO:  3797 PH 2015-10-24 0400 F1ICS         59  14     PA6V          59  14     0
QSO:  3792 PH 2015-10-24 0401 F1ICS         59  14     SP8K          59  15     0
QSO:  3787 PH 2015-10-24 0402 F1ICS         59  14     DF0HQ         59  14     0
QSO:  3775 PH 2015-10-24 0404 F1ICS         59  14     OT5A          59  14     0
QSO:  3770 PH 2015-10-24 0405 F1ICS         59  14     YT5A          59  15     0
QSO:  3762 PH 2015-10-24 0406 F1ICS         59  14     PI4CC         59  14     0
QSO:  3751 PH 2015-10-24 0407 F1ICS         59  14     DL5GAC        59  14     0
QSO:  3741 PH 2015-10-24 0409 F1ICS         59  14     TM6M          59  14     0
QSO:  3734 PH 2015-10-24 0412 F1ICS         59  14     HB9PUE        59  14     0
QSO:  3713 PH 2015-10-24 0414 F1ICS         59  14     DP6T          59  14     0
QSO:  3709 PH 2015-10-24 0415 F1ICS         59  14     EA4DB         59  14     0
QSO:  3704 PH 2015-10-24 0418 F1ICS         59  14     4U5F          59  15     0
QSO:  3699 PH 2015-10-24 0422 F1ICS         59  14     9A5Y          59  15     0
QSO:  3696 PH 2015-10-24 0423 F1ICS         59  14     CR6K          59  14     0
QSO:  3693 PH 2015-10-24 0425 F1ICS         59  14     S53F          59  15     0
QSO:  3689 PH 2015-10-24 0426 F1ICS         59  14     OT5X          59  14     0
QSO:  3686 PH 2015-10-24 0428 F1ICS         59  14     S58M          59  15     0
QSO:  3665 PH 2015-10-24 0433 F1ICS         59  14     G8X           54  14     0
QSO:  3661 PH 2015-10-24 0435 F1ICS         59  14     G5O           59  14     0
QSO:  3641 PH 2015-10-24 0437 F1ICS         59  14     SK7K          59  14     0
QSO:  3635 PH 2015-10-24 0440 F1ICS         59  14     IK2YCW        59  15     0
QSO:  3624 PH 2015-10-24 0441 F1ICS         59  14     EA2KB         59  14     0
QSO:  3606 PH 2015-10-24 0443 F1ICS         59  14     M5B           59  14     0
QSO:  3794 PH 2015-10-24 0445 F1ICS         59  14     9A8M          59  15     0
QSO:  3763 PH 2015-10-24 0449 F1ICS         59  14     LZ9W          59  20     0
QSO:  3760 PH 2015-10-24 0450 F1ICS         59  14     9A7A          59  15     0
QSO:  3756 PH 2015-10-24 0452 F1ICS         59  14     9A1P          59  15     0
