START-OF-LOG: 3.0
CALLSIGN: TF2LL
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 5407038
NAME: Georg
LOCATION: DX
OPERATORS: TF2LL TF3AO
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5251.0
QSO:  1841 PH 2015-10-24 0001 TF2LL         59  40     CN2CO         59  33     0
QSO:  1843 PH 2015-10-24 0003 TF2LL         59  40     IO4C          59  15     0
QSO:  1860 PH 2015-10-24 0007 TF2LL         59  40     DM7C          59  14     0
QSO:  1853 PH 2015-10-24 0012 TF2LL         59  40     EF8S          59  33     0
QSO:  1829 PH 2015-10-24 0021 TF2LL         59  40     GM9N          59  14     0
QSO:  1831 PH 2015-10-24 0022 TF2LL         59  40     F6GOX         59  14     0
QSO:  1841 PH 2015-10-24 0024 TF2LL         59  40     CN2AA         59  33     0
QSO:  1845 PH 2015-10-24 0026 TF2LL         59  40     OT5A          59  14     0
QSO:  1850 PH 2015-10-24 0028 TF2LL         59  40     IH9A          59  33     0
QSO:  3800 PH 2015-10-24 0050 TF2LL         59  40     CN2AA         59  33     0
QSO:  7143 PH 2015-10-24 0100 TF2LL         59  40     LZ5K          59  20     0
QSO:  7141 PH 2015-10-24 0102 TF2LL         59  40     IR8C          59  15     0
QSO:  7139 PH 2015-10-24 0103 TF2LL         59  40     DR5N          59  14     0
QSO:  7127 PH 2015-10-24 0105 TF2LL         59  40     TM7G          59  14     0
QSO:  7100 PH 2015-10-24 0107 TF2LL         59  40     HB9H          59  14     0
QSO:  7070 PH 2015-10-24 0116 TF2LL         59  40     V26B          59  08     0
QSO:  7076 PH 2015-10-24 0118 TF2LL         59  40     PI4DX         59  14     0
QSO:  7086 PH 2015-10-24 0121 TF2LL         59  40     HK1NA         59  09     0
QSO:  7076 PH 2015-10-24 0149 TF2LL         59  40     5P5X          59  14     0
QSO:  7079 PH 2015-10-24 0150 TF2LL         59  40     SO9Q          59  15     0
QSO:  7082 PH 2015-10-24 0151 TF2LL         59  40     P3F           59  20     0
QSO:  7085 PH 2015-10-24 0152 TF2LL         59  40     I4XNN         59  15     0
QSO:  7085 PH 2015-10-24 0152 TF2LL         59  40     UX0KN         59  16     0
QSO:  7085 PH 2015-10-24 0153 TF2LL         59  40     PA9M          59  14     0
QSO:  7085 PH 2015-10-24 0153 TF2LL         59  40     OR2F          59  14     0
QSO:  7085 PH 2015-10-24 0154 TF2LL         59  40     OE2S          59  15     0
QSO:  7085 PH 2015-10-24 0154 TF2LL         59  40     DL1NKS        59  14     0
QSO:  7085 PH 2015-10-24 0155 TF2LL         59  40     EE1G          59  14     0
QSO:  7085 PH 2015-10-24 0156 TF2LL         59  40     IU6AKY        59  15     0
QSO:  7085 PH 2015-10-24 0156 TF2LL         59  40     F6HMQ         59  14     0
QSO:  7085 PH 2015-10-24 0156 TF2LL         59  40     DJ8OG         59  14     0
QSO:  7085 PH 2015-10-24 0157 TF2LL         59  40     UT7QL         59  16     0
QSO:  7085 PH 2015-10-24 0157 TF2LL         59  40     PA2LO         59  14     0
QSO:  7085 PH 2015-10-24 0158 TF2LL         59  40     PI4AMF        59  14     0
QSO:  7085 PH 2015-10-24 0158 TF2LL         59  40     YT8A          59  15     0
QSO:  7085 PH 2015-10-24 0158 TF2LL         59  40     DJ0MCZ        59  14     0
QSO:  7085 PH 2015-10-24 0159 TF2LL         59  40     M1DNC         59  14     0
QSO:  7085 PH 2015-10-24 0159 TF2LL         59  40     HA8RT         59  15     0
QSO:  7085 PH 2015-10-24 0200 TF2LL         59  40     G3RXQ         59  14     0
QSO:  7085 PH 2015-10-24 0200 TF2LL         59  40     LZ9W          59  20     0
QSO:  7085 PH 2015-10-24 0200 TF2LL         59  40     Z39A          59  15     0
QSO:  7085 PH 2015-10-24 0201 TF2LL         59  40     G8KEK/P       59  14     0
QSO:  7085 PH 2015-10-24 0201 TF2LL         59  40     OZ1ZD         59  14     0
QSO:  7085 PH 2015-10-24 0202 TF2LL         59  40     OK1MKU        59  15     0
QSO:  7085 PH 2015-10-24 0202 TF2LL         59  40     LZ1BY         59  20     0
QSO:  7085 PH 2015-10-24 0203 TF2LL         59  40     M0HFC         59  14     0
QSO:  7085 PH 2015-10-24 0204 TF2LL         59  40     F4EIH         59  14     0
QSO:  7085 PH 2015-10-24 0205 TF2LL         59  40     ED5O          59  14     0
QSO:  7085 PH 2015-10-24 0206 TF2LL         59  40     YU1RA         59  15     0
QSO:  7085 PH 2015-10-24 0207 TF2LL         59  40     E71EEE        59  15     0
QSO:  7085 PH 2015-10-24 0207 TF2LL         59  40     HA7I          59  15     0
QSO:  7085 PH 2015-10-24 0208 TF2LL         59  40     EF8U          59  33     0
QSO:  7085 PH 2015-10-24 0208 TF2LL         59  40     DL1MAJ        59  14     0
QSO:  7085 PH 2015-10-24 0208 TF2LL         59  40     M4A           59  14     0
QSO:  7085 PH 2015-10-24 0209 TF2LL         59  40     IZ6ERS        59  15     0
QSO:  7085 PH 2015-10-24 0209 TF2LL         59  40     F6GOX         59  14     0
QSO:  7085 PH 2015-10-24 0210 TF2LL         59  40     TA2LP         59  20     0
QSO:  7085 PH 2015-10-24 0212 TF2LL         59  40     HB9TOC        59  14     0
QSO:  7085 PH 2015-10-24 0213 TF2LL         59  40     OK2ILD        59  15     0
QSO:  7085 PH 2015-10-24 0214 TF2LL         59  40     S56A          59  15     0
QSO:  7085 PH 2015-10-24 0215 TF2LL         59  40     CN2AA         59  33     0
QSO:  7085 PH 2015-10-24 0215 TF2LL         59  40     SN3A          59  15     0
QSO:  7085 PH 2015-10-24 0215 TF2LL         59  40     HG7T          59  15     0
QSO:  7085 PH 2015-10-24 0216 TF2LL         59  40     9A7A          59  15     0
QSO:  7085 PH 2015-10-24 0216 TF2LL         59  40     YT0A          59  15     0
QSO:  7085 PH 2015-10-24 0217 TF2LL         59  40     HG2ITU        59  15     0
QSO:  7085 PH 2015-10-24 0218 TF2LL         59  40     IK2YCW        59  15     0
QSO:  7085 PH 2015-10-24 0218 TF2LL         59  40     EI6JK         59  14     0
QSO:  7085 PH 2015-10-24 0219 TF2LL         59  40     YR8E          59  20     0
QSO:  7085 PH 2015-10-24 0219 TF2LL         59  40     HG1S          59  15     0
QSO:  7085 PH 2015-10-24 0220 TF2LL         59  40     RU1A          59  16     0
QSO:  7085 PH 2015-10-24 0220 TF2LL         59  40     DF0HQ         59  14     0
QSO:  7085 PH 2015-10-24 0221 TF2LL         59  40     S58N          59  15     0
QSO:  7085 PH 2015-10-24 0222 TF2LL         59  40     9A1A          59  15     0
QSO:  7085 PH 2015-10-24 0223 TF2LL         59  40     OG7O          59  15     0
QSO:  7085 PH 2015-10-24 0224 TF2LL         59  40     OH2CK         59  15     0
QSO:  7085 PH 2015-10-24 0224 TF2LL         59  40     PI4COM        59  14     0
QSO:  7085 PH 2015-10-24 0224 TF2LL         59  40     SJ2W          59  14     0
QSO:  7085 PH 2015-10-24 0225 TF2LL         59  40     RO2E          59  16     0
QSO:  7085 PH 2015-10-24 0225 TF2LL         59  40     CQ7X          59  14     0
QSO:  7085 PH 2015-10-24 0226 TF2LL         59  40     E7DX          59  15     0
QSO:  7085 PH 2015-10-24 0226 TF2LL         59  40     RM3F          59  16     0
QSO:  7085 PH 2015-10-24 0227 TF2LL         59  40     ON7HM         59  14     0
QSO:  7085 PH 2015-10-24 0228 TF2LL         59  40     S50A          59  15     0
QSO:  7085 PH 2015-10-24 0229 TF2LL         59  40     SQ7NSN        59  15     0
QSO:  7085 PH 2015-10-24 0230 TF2LL         59  40     EI9E          59  14     0
QSO:  7085 PH 2015-10-24 0231 TF2LL         59  40     SP1DSZ        59  15     0
QSO:  7085 PH 2015-10-24 0232 TF2LL         59  40     DL1T          59  14     0
QSO:  7085 PH 2015-10-24 0232 TF2LL         59  40     PE1HWO        59  14     0
QSO:  7085 PH 2015-10-24 0233 TF2LL         59  40     OK4K          59  15     0
QSO:  7085 PH 2015-10-24 0233 TF2LL         59  40     CR6K          59  14     0
QSO:  7085 PH 2015-10-24 0234 TF2LL         59  40     ED1R          59  14     0
QSO:  7085 PH 2015-10-24 0234 TF2LL         59  40     IR4X          59  15     0
QSO:  7085 PH 2015-10-24 0235 TF2LL         59  40     P33W          59  20     0
QSO:  7085 PH 2015-10-24 0236 TF2LL         59  40     IR4X          59  15     0
QSO:  7085 PH 2015-10-24 0237 TF2LL         59  40     EA3CCN        59  14     0
QSO:  7085 PH 2015-10-24 0238 TF2LL         59  40     CR3A          59  33     0
QSO:  7085 PH 2015-10-24 0239 TF2LL         59  40     UW9I          59  16     0
QSO:  7085 PH 2015-10-24 0239 TF2LL         59  40     LZ5R          59  20     0
QSO:  7085 PH 2015-10-24 0239 TF2LL         59  40     R1DX          59  16     0
QSO:  7085 PH 2015-10-24 0240 TF2LL         59  40     PA3AAV        59  14     0
QSO:  7085 PH 2015-10-24 0240 TF2LL         59  40     LB8IB         59  14     0
QSO:  7085 PH 2015-10-24 0241 TF2LL         59  40     DJ5MW         59  14     0
QSO:  7085 PH 2015-10-24 0241 TF2LL         59  40     EF8R          59  33     0
QSO:  7085 PH 2015-10-24 0242 TF2LL         59  40     DK0EE         59  14     0
QSO:  7085 PH 2015-10-24 0242 TF2LL         59  40     IZ8FWN        59  15     0
QSO:  7085 PH 2015-10-24 0243 TF2LL         59  40     RY3D          59  16     0
QSO:  7085 PH 2015-10-24 0243 TF2LL         59  40     IZ8IEV        59  15     0
QSO:  7085 PH 2015-10-24 0244 TF2LL         59  40     SC0N          59  14     0
QSO:  7085 PH 2015-10-24 0244 TF2LL         59  40     OZ5D          59  14     0
QSO:  7085 PH 2015-10-24 0244 TF2LL         59  40     DK9HN         59  14     0
QSO:  7085 PH 2015-10-24 0245 TF2LL         59  40     M0MCV         59  14     0
QSO:  7085 PH 2015-10-24 0245 TF2LL         59  40     DD1JN         59  14     0
QSO:  7085 PH 2015-10-24 0245 TF2LL         59  40     SO4B          59  15     0
QSO:  7085 PH 2015-10-24 0246 TF2LL         59  40     OT5A          59  14     0
QSO:  7085 PH 2015-10-24 0246 TF2LL         59  40     PD1RO         59  14     0
QSO:  7085 PH 2015-10-24 0246 TF2LL         59  40     LA4C          59  14     0
QSO:  7085 PH 2015-10-24 0247 TF2LL         59  40     SP9KDA        59  15     0
QSO:  7085 PH 2015-10-24 0247 TF2LL         59  40     CN3A          59  33     0
QSO:  7085 PH 2015-10-24 0247 TF2LL         59  40     EI1Y          59  14     0
QSO:  7085 PH 2015-10-24 0247 TF2LL         59  40     DL9GWD        59  14     0
QSO:  7085 PH 2015-10-24 0248 TF2LL         59  40     TM2Y          59  14     0
QSO:  7085 PH 2015-10-24 0248 TF2LL         59  40     SQ2BNM        59  15     0
QSO:  7085 PH 2015-10-24 0249 TF2LL         59  40     UA4LCH        59  16     0
QSO:  7085 PH 2015-10-24 0249 TF2LL         59  40     OM5WW         59  15     0
QSO:  7085 PH 2015-10-24 0250 TF2LL         59  40     RT4D          59  16     0
QSO:  7085 PH 2015-10-24 0250 TF2LL         59  40     LX1ER         59  14     0
QSO:  7085 PH 2015-10-24 0251 TF2LL         59  40     OK2ZW         59  15     0
QSO:  7085 PH 2015-10-24 0251 TF2LL         59  40     DF2LH         59  14     0
QSO:  7085 PH 2015-10-24 0252 TF2LL         59  40     U1EL          59  01     0
QSO:  7085 PH 2015-10-24 0253 TF2LL         59  40     LA3ZPA        59  14     0
QSO:  7085 PH 2015-10-24 0253 TF2LL         59  40     LA6UL         59  14     0
QSO:  7085 PH 2015-10-24 0253 TF2LL         59  40     LA6VQ         59  14     0
QSO:  7085 PH 2015-10-24 0254 TF2LL         59  40     OK1WF         59  15     0
QSO:  7085 PH 2015-10-24 0254 TF2LL         59  40     UA2F          59  15     0
QSO:  7085 PH 2015-10-24 0254 TF2LL         59  40     SK2T          59  14     0
QSO:  7085 PH 2015-10-24 0255 TF2LL         59  40     TC3O          59  20     0
QSO:  7085 PH 2015-10-24 0255 TF2LL         59  40     PA7MDJ        59  14     0
QSO:  7085 PH 2015-10-24 0257 TF2LL         59  40     HG3R          59  15     0
QSO:  7085 PH 2015-10-24 0257 TF2LL         59  40     LY7A          59  15     0
QSO:  7085 PH 2015-10-24 0258 TF2LL         59  40     EI1A          59  14     0
QSO:  7085 PH 2015-10-24 0258 TF2LL         59  40     S51YI         59  15     0
QSO:  7085 PH 2015-10-24 0259 TF2LL         59  40     OL7T          59  15     0
QSO:  7085 PH 2015-10-24 0300 TF2LL         59  40     IN3EQD        59  15     0
QSO:  7085 PH 2015-10-24 0300 TF2LL         59  40     DJ4MH         59  14     0
QSO:  7085 PH 2015-10-24 0301 TF2LL         59  40     IZ3NYG        59  15     0
QSO:  7085 PH 2015-10-24 0302 TF2LL         59  40     IS0FFV        59  15     0
QSO:  7085 PH 2015-10-24 0303 TF2LL         59  40     DJ7MH         59  14     0
QSO:  7085 PH 2015-10-24 0303 TF2LL         59  40     SI9AM         59  14     0
QSO:  7085 PH 2015-10-24 0304 TF2LL         59  40     EA1CQ         59  14     0
QSO:  7085 PH 2015-10-24 0304 TF2LL         59  40     OE3DXA        59  15     0
QSO:  7085 PH 2015-10-24 0305 TF2LL         59  40     LZ2PS         59  20     0
QSO:  7085 PH 2015-10-24 0305 TF2LL         59  40     4X2M          59  20     0
QSO:  7085 PH 2015-10-24 0305 TF2LL         59  40     G3PRI         59  14     0
QSO:  7085 PH 2015-10-24 0306 TF2LL         59  40     S58Q          59  15     0
QSO:  7085 PH 2015-10-24 0306 TF2LL         59  40     EE5M          59  14     0
QSO:  7085 PH 2015-10-24 0307 TF2LL         59  40     IU4FKR        59  15     0
