START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.13.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: YL3CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2379731
OPERATORS:
NAME: Valery Sintsov
SOAPBOX:
QSO:  3500 PH 2015-10-24 0127 YL3CW         59  15     M5B           59  14     0
QSO:  3500 PH 2015-10-24 0128 YL3CW         59  15     LY2AE         59  15     0
QSO:  3500 PH 2015-10-24 0128 YL3CW         59  15     DO6NI         59  14     0
QSO:  3500 PH 2015-10-24 0129 YL3CW         59  15     DL1A          59  14     0
QSO:  3500 PH 2015-10-24 0129 YL3CW         59  15     OK2MBP        59  15     0
QSO:  3500 PH 2015-10-24 0129 YL3CW         59  15     SQ2WHH        59  15     0
QSO:  3500 PH 2015-10-24 0131 YL3CW         59  15     EI4HQ         59  14     0
QSO:  3500 PH 2015-10-24 0131 YL3CW         59  15     M0BTZ         59  14     0
QSO:  3500 PH 2015-10-24 0131 YL3CW         59  15     DJ4JF         59  14     0
QSO:  3500 PH 2015-10-24 0131 YL3CW         59  15     F6GOX         59  14     0
QSO:  3500 PH 2015-10-24 0131 YL3CW         59  15     OH1Z          59  15     0
QSO:  3500 PH 2015-10-24 0132 YL3CW         59  15     LZ8E          59  20     0
QSO:  3500 PH 2015-10-24 0132 YL3CW         59  15     SN7N          59  15     0
QSO:  3500 PH 2015-10-24 0133 YL3CW         59  15     EW8R          59  16     0
QSO:  3500 PH 2015-10-24 0134 YL3CW         59  15     9A5Y          59  15     0
QSO:  3500 PH 2015-10-24 0135 YL3CW         59  15     OH6ECM        59  15     0
QSO:  3500 PH 2015-10-24 0135 YL3CW         59  15     YL2SM         59  15     0
QSO:  3500 PH 2015-10-24 0135 YL3CW         59  15     RD9SA         59  16     0
QSO:  3500 PH 2015-10-24 0136 YL3CW         59  15     DD2ML         59  14     0
QSO:  3500 PH 2015-10-24 0136 YL3CW         59  15     EI1A          59  14     0
QSO:  3500 PH 2015-10-24 0136 YL3CW         59  15     HB9PUX        59  14     0
QSO:  3500 PH 2015-10-24 0138 YL3CW         59  15     UI5F          59  16     0
QSO:  3500 PH 2015-10-24 0139 YL3CW         59  15     DL9GWD        59  14     0
QSO:  3500 PH 2015-10-24 0139 YL3CW         59  15     LY5R          59  15     0
QSO:  3500 PH 2015-10-24 0139 YL3CW         59  15     HF6K          59  15     0
QSO:  3500 PH 2015-10-24 0140 YL3CW         59  15     LY6A          59  15     0
QSO:  3500 PH 2015-10-24 0141 YL3CW         59  15     OK7Z          59  15     0
QSO:  3500 PH 2015-10-24 0141 YL3CW         59  15     ON3DI         59  14     0
QSO:  3500 PH 2015-10-24 0141 YL3CW         59  15     OZ5D          59  14     0
QSO:  3500 PH 2015-10-24 0141 YL3CW         59  15     OE6Z          59  15     0
QSO:  3500 PH 2015-10-24 0142 YL3CW         59  15     UT1US         59  16     0
QSO:  3500 PH 2015-10-24 0144 YL3CW         59  15     F4FFZ         59  14     0
QSO:  3500 PH 2015-10-24 0144 YL3CW         59  15     OS7RIX        59  14     0
QSO:  3500 PH 2015-10-24 0144 YL3CW         59  15     G0GHK         59  14     0
QSO:  3500 PH 2015-10-24 0145 YL3CW         59  15     TM2Y          59  14     0
QSO:  3500 PH 2015-10-24 0146 YL3CW         59  15     OH2LEZ        59  15     0
QSO:  3500 PH 2015-10-24 0146 YL3CW         59  15     EI9E          59  14     0
QSO:  3500 PH 2015-10-24 0147 YL3CW         59  15     LY2OM         59  15     0
QSO:  3500 PH 2015-10-24 0147 YL3CW         59  15     HB9H          59  14     0
QSO:  3500 PH 2015-10-24 0149 YL3CW         59  15     S58X          59  15     0
QSO:  3500 PH 2015-10-24 0150 YL3CW         59  15     OL7T          59  15     0
QSO:  3500 PH 2015-10-24 0151 YL3CW         59  15     S53EA         59  15     0
QSO:  3500 PH 2015-10-24 0152 YL3CW         59  15     II1W          59  15     0
QSO:  3500 PH 2015-10-24 0152 YL3CW         59  15     E74R          59  15     0
QSO:  3500 PH 2015-10-24 0153 YL3CW         59  15     ED7O          59  14     0
QSO:  3500 PH 2015-10-24 0154 YL3CW         59  15     SO5MAX        59  15     0
QSO:  3500 PH 2015-10-24 0154 YL3CW         59  15     HB9EOU        59  14     0
QSO:  3500 PH 2015-10-24 0155 YL3CW         59  15     IW2HAJ        59  15     0
QSO:  3500 PH 2015-10-24 0156 YL3CW         59  15     SK7K          59  14     0
QSO:  3500 PH 2015-10-24 0156 YL3CW         59  15     DR5N          59  14     0
QSO:  3500 PH 2015-10-24 0156 YL3CW         59  15     9A3B          59  15     0
