START-OF-LOG: 3.0
CALLSIGN: K6ND
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 9310840
NAME: WILL ANGEMENT
LOCATION: EMA
OPERATORS: W1VE KE1J K6ND K3JO
CLUB: YANKEE CLIPPER CONTEST CLUB
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5251.0
SOAPBOX: We had a blast operating from Wills station!  Conditions were much
QSO:  7138 PH 2015-10-24 0014 K6ND          59  5      WA4USA        59  04     0
QSO:  7138 PH 2015-10-24 0014 K6ND          59  5      G3YPE         59  14     0
QSO:  7138 PH 2015-10-24 0015 K6ND          59  5      WK1Q          59  05     0
QSO:  7138 PH 2015-10-24 0016 K6ND          59  5      SQ6H          59  15     0
QSO:  7138 PH 2015-10-24 0016 K6ND          59  5      VE9CB         59  05     0
QSO:  7138 PH 2015-10-24 0016 K6ND          59  5      ND3N          59  05     0
QSO:  7138 PH 2015-10-24 0017 K6ND          59  5      EF1W          59  14     0
QSO:  7138 PH 2015-10-24 0017 K6ND          59  5      YP8T          59  20     0
QSO:  7138 PH 2015-10-24 0017 K6ND          59  5      GM0OQV        59  14     0
QSO:  7138 PH 2015-10-24 0018 K6ND          59  5      ED1B          59  14     0
QSO:  7138 PH 2015-10-24 0018 K6ND          59  5      W5GDX         59  04     0
QSO:  7138 PH 2015-10-24 0018 K6ND          59  5      DL2CC         59  14     0
QSO:  7138 PH 2015-10-24 0019 K6ND          59  5      UW5ZM         59  16     0
QSO:  7138 PH 2015-10-24 0019 K6ND          59  5      S56A          59  15     0
QSO:  7138 PH 2015-10-24 0019 K6ND          59  5      SN3A          59  15     0
QSO:  7138 PH 2015-10-24 0020 K6ND          59  5      DL1A          59  14     0
QSO:  7138 PH 2015-10-24 0020 K6ND          59  5      DD8SM         59  14     0
QSO:  7138 PH 2015-10-24 0020 K6ND          59  5      E7DX          59  15     0
QSO:  7138 PH 2015-10-24 0020 K6ND          59  5      VE3GYL        59  04     0
QSO:  7138 PH 2015-10-24 0021 K6ND          59  5      IK4CDJ        59  15     0
QSO:  7138 PH 2015-10-24 0021 K6ND          59  5      EI9CN         59  14     0
QSO: 14279 PH 2015-10-24 0021 K6ND          59  5      EF8R          59  33     1
QSO:  7138 PH 2015-10-24 0021 K6ND          59  5      I1JTQ         59  15     0
QSO:  7138 PH 2015-10-24 0022 K6ND          59  5      G0UII         59  14     0
QSO:  7138 PH 2015-10-24 0022 K6ND          59  5      LZ8E          59  20     0
QSO:  7138 PH 2015-10-24 0023 K6ND          59  5      VE1CHL        59  05     0
QSO:  7138 PH 2015-10-24 0023 K6ND          59  5      CR3A          59  33     0
QSO:  7138 PH 2015-10-24 0024 K6ND          59  5      DL2VK         59  14     0
QSO: 14261 PH 2015-10-24 0024 K6ND          59  5      9V1YC         59  28     1
QSO:  7138 PH 2015-10-24 0024 K6ND          59  5      K4KZZ         59  05     0
QSO:  7138 PH 2015-10-24 0024 K6ND          59  5      N8GBU         59  04     0
QSO:  7138 PH 2015-10-24 0024 K6ND          59  5      DD2ML         59  14     0
QSO:  7138 PH 2015-10-24 0025 K6ND          59  5      KD4EE         59  04     0
QSO:  7138 PH 2015-10-24 0025 K6ND          59  5      WA4TDS        59  05     0
QSO:  7138 PH 2015-10-24 0025 K6ND          59  5      CN3A          59  33     0
QSO: 14246 PH 2015-10-24 0025 K6ND          59  5      P40W          59  09     1
QSO:  7138 PH 2015-10-24 0025 K6ND          59  5      DL6NDW        59  14     0
QSO:  7138 PH 2015-10-24 0026 K6ND          59  5      WG3J          59  05     0
QSO:  7138 PH 2015-10-24 0026 K6ND          59  5      PI4COM        59  14     0
QSO: 14204 PH 2015-10-24 0027 K6ND          59  5      TF3CW         59  40     1
QSO:  7138 PH 2015-10-24 0027 K6ND          59  5      VA3XH         59  04     0
QSO:  7138 PH 2015-10-24 0027 K6ND          59  5      SA6BET        59  14     0
QSO:  7138 PH 2015-10-24 0028 K6ND          59  5      DG1VL         59  14     0
QSO: 14258 PH 2015-10-24 0028 K6ND          59  5      CU4DX         59  14     1
QSO:  7138 PH 2015-10-24 0029 K6ND          59  5      TM7F          59  14     0
QSO:  7138 PH 2015-10-24 0029 K6ND          59  5      DL2AA         59  14     0
QSO:  7138 PH 2015-10-24 0029 K6ND          59  5      W6KW          59  05     0
QSO:  7138 PH 2015-10-24 0030 K6ND          59  5      HB9EYP        59  14     0
QSO:  7138 PH 2015-10-24 0030 K6ND          59  5      HB2T          59  14     0
QSO:  7138 PH 2015-10-24 0030 K6ND          59  5      K7GM          59  05     0
QSO: 14267 PH 2015-10-24 0030 K6ND          59  5      PJ4Q          59  09     1
QSO:  7138 PH 2015-10-24 0031 K6ND          59  5      AA1K          59  05     0
QSO:  7138 PH 2015-10-24 0031 K6ND          59  5      9A7A          59  15     0
QSO:  7138 PH 2015-10-24 0031 K6ND          59  5      K9BTF         59  04     0
QSO: 14284 PH 2015-10-24 0031 K6ND          59  5      P33W          59  20     1
QSO:  7138 PH 2015-10-24 0031 K6ND          59  5      EI9HX         59  14     0
QSO:  7138 PH 2015-10-24 0032 K6ND          59  5      OM2VL         59  15     0
QSO:  7138 PH 2015-10-24 0032 K6ND          59  5      UT7UU         59  16     0
QSO:  7138 PH 2015-10-24 0033 K6ND          59  5      VE2QGL        59  05     0
QSO: 14304 PH 2015-10-24 0034 K6ND          59  5      ZS1TMJ        59  38     1
QSO:  7138 PH 2015-10-24 0034 K6ND          59  5      KB8IUH        59  04     0
QSO:  7138 PH 2015-10-24 0034 K6ND          59  5      LY7A          59  15     0
QSO: 14306 PH 2015-10-24 0035 K6ND          59  5      PX2A          59  11     1
QSO: 14314 PH 2015-10-24 0035 K6ND          59  5      RT0F          59  19     1
QSO:  7138 PH 2015-10-24 0036 K6ND          59  5      N3RR          59  05     0
QSO: 14317 PH 2015-10-24 0036 K6ND          59  5      6Y9X          59  08     1
QSO:  7138 PH 2015-10-24 0037 K6ND          59  5      ED1W          59  14     0
QSO:  7138 PH 2015-10-24 0037 K6ND          59  5      HG3R          59  15     0
QSO:  7138 PH 2015-10-24 0037 K6ND          59  5      GM9N          59  14     0
QSO:  7138 PH 2015-10-24 0038 K6ND          59  5      UR5E          59  16     0
QSO: 14348 PH 2015-10-24 0038 K6ND          59  5      JA8RWU        59  25     1
QSO:  7138 PH 2015-10-24 0039 K6ND          59  5      HZ1HZ         59  21     0
QSO:  7138 PH 2015-10-24 0039 K6ND          59  5      EU9A          59  16     0
QSO: 14294 PH 2015-10-24 0040 K6ND          59  5      ED1B          59  14     1
QSO:  7138 PH 2015-10-24 0040 K6ND          59  5      DL0ML         59  14     0
QSO:  7138 PH 2015-10-24 0041 K6ND          59  5      W2GR          59  05     0
QSO:  7138 PH 2015-10-24 0042 K6ND          59  5      SN7D          59  15     0
QSO:  7138 PH 2015-10-24 0042 K6ND          59  5      AE3D          59  05     0
QSO:  7138 PH 2015-10-24 0043 K6ND          59  5      HG3N          59  15     0
QSO: 14187 PH 2015-10-24 0043 K6ND          59  5      SZ1A          59  20     1
QSO:  7138 PH 2015-10-24 0044 K6ND          59  5      W0QQG         59  05     0
QSO:  7138 PH 2015-10-24 0044 K6ND          59  5      S50A          59  15     0
QSO:  7138 PH 2015-10-24 0044 K6ND          59  5      CR6K          59  14     0
QSO:  7138 PH 2015-10-24 0045 K6ND          59  5      WK9U          59  04     0
QSO:  7138 PH 2015-10-24 0045 K6ND          59  5      SO4B          59  15     0
QSO:  7138 PH 2015-10-24 0046 K6ND          59  5      DL7URH        59  14     0
QSO: 14224 PH 2015-10-24 0046 K6ND          59  5      4X7R          59  20     1
QSO:  7138 PH 2015-10-24 0046 K6ND          59  5      S51YI         59  15     0
QSO:  7138 PH 2015-10-24 0048 K6ND          59  5      UR5WCQ        59  16     0
QSO: 14248 PH 2015-10-24 0048 K6ND          59  5      OH8L          59  15     1
QSO: 14252 PH 2015-10-24 0048 K6ND          59  5      UP2L          59  17     1
QSO:  3782 PH 2015-10-24 0049 K6ND          59  5      M6T           59  14     0
QSO: 14297 PH 2015-10-24 0050 K6ND          59  5      OH0V          59  15     1
QSO:  3793 PH 2015-10-24 0051 K6ND          59  5      ED1R          59  14     0
QSO: 14311 PH 2015-10-24 0051 K6ND          59  5      RW4W          59  16     1
QSO:  3749 PH 2015-10-24 0051 K6ND          59  5      OK7O          59  15     0
QSO:  3799 PH 2015-10-24 0052 K6ND          59  5      CN2AA         59  33     0
QSO: 14328 PH 2015-10-24 0054 K6ND          59  5      8P5A          59  08     1
QSO:  3774 PH 2015-10-24 0055 K6ND          59  5      EW8Y          59  16     0
QSO:  3762 PH 2015-10-24 0056 K6ND          59  5      UA2F          59  15     0
QSO:  3757 PH 2015-10-24 0057 K6ND          59  5      HA8A          59  15     0
QSO: 14265 PH 2015-10-24 0057 K6ND          59  5      VE7NY         59  03     1
QSO: 14258 PH 2015-10-24 0057 K6ND          59  5      CR3A          59  33     1
QSO:  3787 PH 2015-10-24 0059 K6ND          59  5      DF0HQ         59  14     0
QSO:  3786 PH 2015-10-24 0100 K6ND          59  5      PJ2T          59  09     0
QSO:  3770 PH 2015-10-24 0102 K6ND          59  5      CR2X          59  14     0
QSO: 14232 PH 2015-10-24 0102 K6ND          59  5      CE2MT         59  12     1
QSO:  3735 PH 2015-10-24 0103 K6ND          59  5      CN3A          59  33     0
QSO:  3721 PH 2015-10-24 0104 K6ND          59  5      IB9T          59  15     0
QSO: 14218 PH 2015-10-24 0104 K6ND          59  5      TY4AB         59  35     1
QSO:  3709 PH 2015-10-24 0104 K6ND          59  5      M5B           59  14     0
QSO: 14199 PH 2015-10-24 0106 K6ND          59  5      VU2MUD        59  22     1
QSO: 14199 PH 2015-10-24 0106 K6ND          59  5      YN5Z          59  07     1
QSO: 14196 PH 2015-10-24 0107 K6ND          59  5      RT8U          59  18     1
QSO:  3730 PH 2015-10-24 0109 K6ND          59  5      HG1S          59  15     0
QSO:  3737 PH 2015-10-24 0110 K6ND          59  5      9A1A          59  15     0
QSO:  3741 PH 2015-10-24 0111 K6ND          59  5      GM2T          59  14     0
QSO:  3750 PH 2015-10-24 0111 K6ND          59  5      VE2IDX        59  02     0
QSO:  3764 PH 2015-10-24 0112 K6ND          59  5      LZ9W          59  20     0
QSO:  3772 PH 2015-10-24 0112 K6ND          59  5      YT5A          59  15     0
QSO: 14207 PH 2015-10-24 0112 K6ND          59  5      B1Z           59  24     1
QSO:  3792 PH 2015-10-24 0113 K6ND          59  5      UW5ZM         59  16     0
QSO:  3681 PH 2015-10-24 0116 K6ND          59  5      OL7T          59  15     0
QSO:  7138 PH 2015-10-24 0119 K6ND          59  5      PY5KA         59  11     0
QSO:  7138 PH 2015-10-24 0120 K6ND          59  5      KD8WA         59  04     0
QSO:  7138 PH 2015-10-24 0121 K6ND          59  5      EE2K          59  14     0
QSO:  7138 PH 2015-10-24 0122 K6ND          59  5      HA5DDX        59  15     0
QSO:  7138 PH 2015-10-24 0122 K6ND          59  5      NE2I          59  05     0
QSO:  3716 PH 2015-10-24 0122 K6ND          59  5      EI1Y          59  14     1
QSO:  7138 PH 2015-10-24 0123 K6ND          59  5      GW3NAS        59  14     0
QSO:  7151 PH 2015-10-24 0123 K6ND          59  5      9K2K          59  21     0
QSO:  7152 PH 2015-10-24 0124 K6ND          59  5      OK1KSO        59  15     0
QSO:  7176 PH 2015-10-24 0124 K6ND          59  5      II9P          59  15     0
QSO:  7202 PH 2015-10-24 0125 K6ND          59  5      TO4K          59  08     0
QSO:  7217 PH 2015-10-24 0125 K6ND          59  5      KP2DX         59  08     0
QSO:  7220 PH 2015-10-24 0126 K6ND          59  5      VP2V/N3DXX    59  08     0
QSO:  3692 PH 2015-10-24 0126 K6ND          59  5      OQ5M          59  14     1
QSO:  7132 PH 2015-10-24 0126 K6ND          59  5      YT5A          59  15     0
QSO:  7136 PH 2015-10-24 0127 K6ND          59  5      SO2O          59  15     0
QSO:  3678 PH 2015-10-24 0127 K6ND          59  5      S53EA         59  15     1
QSO:  7143 PH 2015-10-24 0127 K6ND          59  5      LZ5K          59  20     0
QSO:  3675 PH 2015-10-24 0127 K6ND          59  5      IQ2MI         59  15     1
QSO:  7159 PH 2015-10-24 0128 K6ND          59  5      TM0T          59  14     0
QSO:  7174 PH 2015-10-24 0128 K6ND          59  5      9K2HN         59  21     0
QSO:  3670 PH 2015-10-24 0128 K6ND          59  5      PA3AAV        59  14     1
QSO:  7174 PH 2015-10-24 0128 K6ND          59  5      II2S          59  15     0
QSO:  7172 PH 2015-10-24 0128 K6ND          59  5      ED1R          59  14     0
QSO:  7182 PH 2015-10-24 0129 K6ND          59  5      DJ7EO         59  14     0
QSO:  7194 PH 2015-10-24 0129 K6ND          59  5      EI7M          59  14     0
QSO:  3667 PH 2015-10-24 0129 K6ND          59  5      TK/PB8DX      59  15     1
QSO:  7224 PH 2015-10-24 0129 K6ND          59  5      VC3X          59  04     0
QSO:  7146 PH 2015-10-24 0130 K6ND          59  5      YP7P          59  20     0
QSO:  3643 PH 2015-10-24 0131 K6ND          59  5      SK7K          59  14     1
QSO:  3633 PH 2015-10-24 0132 K6ND          59  5      HB2T          59  14     1
QSO:  7184 PH 2015-10-24 0133 K6ND          59  5      CN2AA         59  33     0
QSO:  7169 PH 2015-10-24 0133 K6ND          59  5      DF0HQ         59  14     0
QSO:  7245 PH 2015-10-24 0135 K6ND          59  5      NP2N          59  08     0
QSO:  7233 PH 2015-10-24 0135 K6ND          59  5      KP3Z          59  08     0
QSO: 14228 PH 2015-10-24 0143 K6ND          59  5      KH6J          59  31     1
QSO: 14223 PH 2015-10-24 0146 K6ND          59  5      CV3D          59  13     1
QSO: 14249 PH 2015-10-24 0146 K6ND          59  5      OA4SS         59  10     1
QSO: 14173 PH 2015-10-24 0147 K6ND          59  5      YW4D          59  09     1
QSO: 14215 PH 2015-10-24 0148 K6ND          59  5      KP2M          59  08     1
QSO: 14296 PH 2015-10-24 0148 K6ND          59  5      TO4K          59  08     1
QSO:  3743 PH 2015-10-24 0149 K6ND          59  5      PI4DX         59  14     0
QSO: 14201 PH 2015-10-24 0149 K6ND          59  5      FM5FJ         59  08     1
QSO: 14281 PH 2015-10-24 0150 K6ND          59  5      J62DX         59  08     1
QSO:  3776 PH 2015-10-24 0151 K6ND          59  5      OT5A          59  14     0
QSO: 14350 PH 2015-10-24 0151 K6ND          59  5      LP1H          59  13     1
QSO: 14191 PH 2015-10-24 0154 K6ND          59  5      TG9ANF        59  07     1
QSO: 14181 PH 2015-10-24 0155 K6ND          59  5      FG4KH         59  08     1
QSO:  3779 PH 2015-10-24 0156 K6ND          59  5      CN2R          59  33     0
QSO:  3724 PH 2015-10-24 0158 K6ND          59  5      UW2M          59  16     0
QSO:  3717 PH 2015-10-24 0158 K6ND          59  5      OK5D          59  15     0
QSO: 14240 PH 2015-10-24 0200 K6ND          59  5      V26B          59  08     1
QSO:  3697 PH 2015-10-24 0200 K6ND          59  5      OM7RU         59  15     0
QSO:  3677 PH 2015-10-24 0201 K6ND          59  5      GM9N          59  14     0
QSO:  3663 PH 2015-10-24 0202 K6ND          59  5      WX1S          59  05     0
QSO:  3663 PH 2015-10-24 0202 K6ND          59  5      M1U           59  14     0
QSO:  3701 PH 2015-10-24 0203 K6ND          59  5      VC3X          59  04     0
QSO:  3648 PH 2015-10-24 0204 K6ND          59  5      TM1T          59  14     0
QSO:  3665 PH 2015-10-24 0208 K6ND          59  5      DL0CS         59  14     0
QSO:  3694 PH 2015-10-24 0208 K6ND          59  5      EA3CI         59  14     0
QSO:  7239 PH 2015-10-24 0208 K6ND          59  5      6Y9X          59  08     1
QSO:  7243 PH 2015-10-24 0209 K6ND          59  5      HI3TEJ        59  08     1
QSO:  3791 PH 2015-10-24 0211 K6ND          59  5      HG2ITU        59  15     0
QSO:  3620 PH 2015-10-24 0215 K6ND          59  5      IR4X          59  15     0
QSO:  3620 PH 2015-10-24 0215 K6ND          59  5      PI4COM        59  14     0
QSO:  3620 PH 2015-10-24 0215 K6ND          59  5      SP3CFM        59  15     0
QSO:  7034 PH 2015-10-24 0215 K6ND          59  5      V26B          59  08     1
QSO:  3620 PH 2015-10-24 0216 K6ND          59  5      HA7NK         59  15     0
QSO:  3620 PH 2015-10-24 0217 K6ND          59  5      DL8UAT        59  14     0
QSO:  3620 PH 2015-10-24 0218 K6ND          59  5      LY2TS         59  15     0
QSO:  3620 PH 2015-10-24 0218 K6ND          59  5      UT1US         59  16     0
QSO:  3620 PH 2015-10-24 0219 K6ND          59  5      EU3AA         59  16     0
QSO:  3620 PH 2015-10-24 0219 K6ND          59  5      YT7AW         59  15     0
QSO:  3620 PH 2015-10-24 0219 K6ND          59  5      YO5LD         59  20     0
QSO:  3620 PH 2015-10-24 0220 K6ND          59  5      UR5RA         59  16     0
QSO:  7258 PH 2015-10-24 0220 K6ND          59  5      PJ4Q          59  09     1
QSO:  3620 PH 2015-10-24 0220 K6ND          59  5      DK9HN         59  14     0
QSO:  3620 PH 2015-10-24 0221 K6ND          59  5      SP8FB         59  15     0
QSO:  3620 PH 2015-10-24 0221 K6ND          59  5      SP9RCL        59  15     0
QSO:  3620 PH 2015-10-24 0222 K6ND          59  5      E74O          59  15     0
QSO:  3620 PH 2015-10-24 0222 K6ND          59  5      UR7EN         59  16     0
QSO:  3620 PH 2015-10-24 0223 K6ND          59  5      DK2RZ         59  14     0
QSO:  3620 PH 2015-10-24 0223 K6ND          59  5      PB2A          59  14     0
QSO:  7193 PH 2015-10-24 0224 K6ND          59  5      LX7I          59  14     1
QSO:  3620 PH 2015-10-24 0224 K6ND          59  5      YO2LEA        59  20     0
QSO:  7212 PH 2015-10-24 0225 K6ND          59  5      VP5S          59  08     1
QSO:  3620 PH 2015-10-24 0225 K6ND          59  5      DJ7UC         59  14     0
QSO:  3620 PH 2015-10-24 0225 K6ND          59  5      YO9FLD        59  20     0
QSO:  3620 PH 2015-10-24 0225 K6ND          59  5      OZ5D          59  14     0
QSO:  3620 PH 2015-10-24 0226 K6ND          59  5      SP5C          59  15     0
QSO:  3620 PH 2015-10-24 0226 K6ND          59  5      IQ2DN         59  15     0
QSO:  3620 PH 2015-10-24 0226 K6ND          59  5      F5BEG         59  14     0
QSO:  3620 PH 2015-10-24 0227 K6ND          59  5      DJ8OG         59  14     0
QSO:  3620 PH 2015-10-24 0227 K6ND          59  5      OK7Z          59  15     0
QSO:  3620 PH 2015-10-24 0227 K6ND          59  5      SN1D          59  15     0
QSO:  3620 PH 2015-10-24 0228 K6ND          59  5      DL7URH        59  14     0
QSO:  3620 PH 2015-10-24 0228 K6ND          59  5      HA3OU         59  15     0
QSO:  3620 PH 2015-10-24 0229 K6ND          59  5      G5N           59  14     0
QSO:  7181 PH 2015-10-24 0230 K6ND          59  5      RT6A          59  16     1
QSO:  7177 PH 2015-10-24 0230 K6ND          59  5      4O3A          59  15     1
QSO:  3620 PH 2015-10-24 0230 K6ND          59  5      A65BP         59  21     0
QSO:  3620 PH 2015-10-24 0231 K6ND          59  5      DO8CW/P       59  14     0
QSO:  3620 PH 2015-10-24 0233 K6ND          59  5      OH5BM         59  15     0
QSO:  3620 PH 2015-10-24 0234 K6ND          59  5      F6FTB         59  14     0
QSO:  3620 PH 2015-10-24 0234 K6ND          59  5      EF1W          59  14     0
QSO: 14214 PH 2015-10-24 0234 K6ND          59  5      VP2MDG        59  08     1
QSO:  3620 PH 2015-10-24 0234 K6ND          59  5      UR5WCQ        59  16     0
QSO:  3620 PH 2015-10-24 0235 K6ND          59  5      F5HNQ         59  14     0
QSO:  3620 PH 2015-10-24 0236 K6ND          59  5      S51IV         59  15     0
QSO:  3620 PH 2015-10-24 0236 K6ND          59  5      OG1T          59  15     0
QSO: 14184 PH 2015-10-24 0237 K6ND          59  5      PZ5RA         59  09     1
QSO:  3620 PH 2015-10-24 0237 K6ND          59  5      F4FSY         59  14     0
QSO:  3620 PH 2015-10-24 0238 K6ND          59  5      DP6A          59  14     0
QSO: 14166 PH 2015-10-24 0238 K6ND          59  5      FY5KE         59  09     1
QSO:  3620 PH 2015-10-24 0238 K6ND          59  5      OM7AB         59  15     0
QSO:  3620 PH 2015-10-24 0238 K6ND          59  5      G0UII         59  14     0
QSO:  3620 PH 2015-10-24 0239 K6ND          59  5      W1UE          59  05     0
QSO:  3620 PH 2015-10-24 0239 K6ND          59  5      VE3RA         59  04     0
QSO: 14209 PH 2015-10-24 0239 K6ND          59  5      ZD7W          59  36     1
QSO:  3620 PH 2015-10-24 0239 K6ND          59  5      EA1PP         59  14     0
QSO:  3620 PH 2015-10-24 0239 K6ND          59  5      ED5O          59  14     0
QSO: 14206 PH 2015-10-24 0239 K6ND          59  5      CN3A          59  33     1
QSO:  3620 PH 2015-10-24 0240 K6ND          59  5      OZ30EU        59  14     0
QSO:  3620 PH 2015-10-24 0240 K6ND          59  5      DH8KV         59  14     0
QSO: 14268 PH 2015-10-24 0240 K6ND          59  5      CR5C          59  14     1
QSO:  3620 PH 2015-10-24 0240 K6ND          59  5      LY3CX         59  15     0
QSO:  3620 PH 2015-10-24 0241 K6ND          59  5      OM0M          59  15     0
QSO:  3620 PH 2015-10-24 0241 K6ND          59  5      E73ESP        59  15     0
QSO:  3620 PH 2015-10-24 0242 K6ND          59  5      YT5IVN        59  15     0
QSO:  3620 PH 2015-10-24 0242 K6ND          59  5      EA3CCN        59  14     0
QSO: 14230 PH 2015-10-24 0242 K6ND          59  5      TO1E          59  08     1
QSO:  3620 PH 2015-10-24 0242 K6ND          59  5      9A0W          59  15     0
QSO: 14285 PH 2015-10-24 0243 K6ND          59  5      KP3Z          59  08     1
QSO: 14222 PH 2015-10-24 0243 K6ND          59  5      HK1NA         59  09     1
QSO:  3620 PH 2015-10-24 0243 K6ND          59  5      YO5OBA        59  20     0
QSO:  3620 PH 2015-10-24 0244 K6ND          59  5      M4U           59  14     0
QSO: 14330 PH 2015-10-24 0244 K6ND          59  5      HC2AO         59  10     1
QSO:  3620 PH 2015-10-24 0244 K6ND          59  5      N8OL          59  04     0
QSO:  3620 PH 2015-10-24 0245 K6ND          59  5      A73A          59  21     0
QSO:  3620 PH 2015-10-24 0245 K6ND          59  5      LZ8H          59  20     0
QSO:  3620 PH 2015-10-24 0246 K6ND          59  5      SM3EVR        59  14     0
QSO:  3620 PH 2015-10-24 0247 K6ND          59  5      DF9XV         59  14     0
QSO:  3620 PH 2015-10-24 0250 K6ND          59  5      YQ6A          59  20     0
QSO:  3620 PH 2015-10-24 0250 K6ND          59  5      EA3GHZ        59  14     0
QSO:  3620 PH 2015-10-24 0251 K6ND          59  5      YR8D          59  20     0
QSO:  3620 PH 2015-10-24 0251 K6ND          59  5      LY7Z          59  15     0
QSO: 14216 PH 2015-10-24 0252 K6ND          59  5      A71CV         59  21     1
QSO:  3620 PH 2015-10-24 0255 K6ND          59  5      SP2TQI        59  15     0
QSO:  3620 PH 2015-10-24 0255 K6ND          59  5      DF0AT         59  14     0
QSO:  3620 PH 2015-10-24 0256 K6ND          59  5      DJ3WE         59  14     0
QSO:  3620 PH 2015-10-24 0256 K6ND          59  5      ED1B          59  14     0
QSO:  3620 PH 2015-10-24 0257 K6ND          59  5      SO9Q          59  15     0
QSO:  3620 PH 2015-10-24 0257 K6ND          59  5      W1QK          59  05     0
QSO: 14173 PH 2015-10-24 0257 K6ND          59  5      FR5DX         59  39     1
QSO:  3615 PH 2015-10-24 0258 K6ND          59  5      SO4B          59  15     0
QSO:  3615 PH 2015-10-24 0259 K6ND          59  5      G8X           59  14     0
QSO:  3615 PH 2015-10-24 0259 K6ND          59  5      DL0NG         59  14     0
QSO:  3615 PH 2015-10-24 0301 K6ND          59  5      EA1DAX        59  14     0
QSO:  3615 PH 2015-10-24 0301 K6ND          59  5      F4CDR         59  14     0
QSO:  3615 PH 2015-10-24 0301 K6ND          59  5      OO7P          59  14     0
QSO:  3615 PH 2015-10-24 0302 K6ND          59  5      OK1MKU        59  15     0
