START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SP9LJD
CLUB:
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 2625372
OPERATORS: SP9LJD
NAME: LESZEK CZECH
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5251.0
QSO:  1872 PH 2015-10-24 0000 SP9LJD        59  15     YL2SM         59  15
QSO:  1876 PH 2015-10-24 0000 SP9LJD        59  15     SP5LS         59  15
QSO:  1880 PH 2015-10-24 0001 SP9LJD        59  15     EA3CCN        59  14
QSO:  1882 PH 2015-10-24 0001 SP9LJD        59  15     DL0CS         59  14
QSO:  1885 PH 2015-10-24 0001 SP9LJD        59  15     DM1CM         59  14
QSO:  1868 PH 2015-10-24 0002 SP9LJD        59  15     RO2E          59  16
QSO:  1866 PH 2015-10-24 0002 SP9LJD        59  15     DF2DJ         59  14
QSO:  1860 PH 2015-10-24 0003 SP9LJD        59  15     DL7CX         59  14
QSO:  1857 PH 2015-10-24 0004 SP9LJD        59  15     DF0HQ         59  14
QSO:  1854 PH 2015-10-24 0004 SP9LJD        59  15     OK1T          59  15
QSO:  1851 PH 2015-10-24 0005 SP9LJD        59  15     S53O          59  15
QSO:  1850 PH 2015-10-24 0008 SP9LJD        59  15     IH9A          59  33
QSO:  1845 PH 2015-10-24 0009 SP9LJD        59  15     OT5A          59  14
QSO:  1836 PH 2015-10-24 0009 SP9LJD        59  15     LY7M          59  15
QSO:  1834 PH 2015-10-24 0010 SP9LJD        59  15     9A1A          59  15
QSO:  1835 PH 2015-10-24 0011 SP9LJD        59  15     F6GWV         59  14
QSO:  1843 PH 2015-10-24 0012 SP9LJD        59  15     IO4C          59  15
QSO:  1879 PH 2015-10-24 0013 SP9LJD        59  15     LY2W          59  15
QSO:  1887 PH 2015-10-24 0014 SP9LJD        59  15     EI9E          59  14
QSO:  1889 PH 2015-10-24 0014 SP9LJD        59  15     ES5RY         59  15
QSO:  1892 PH 2015-10-24 0014 SP9LJD        59  15     Z35T          59  15
QSO:  3799 PH 2015-10-24 0015 SP9LJD        59  15     CN2AA         59  33
QSO:  3790 PH 2015-10-24 0016 SP9LJD        59  15     YT4A          59  15
QSO:  3787 PH 2015-10-24 0016 SP9LJD        59  15     DF0HQ         59  14
QSO:  3784 PH 2015-10-24 0017 SP9LJD        59  15     UT7E          59  16
QSO:  3779 PH 2015-10-24 0017 SP9LJD        59  15     HG7T          59  15
QSO:  3774 PH 2015-10-24 0018 SP9LJD        59  15     EW8Y          59  16
QSO:  3770 PH 2015-10-24 0018 SP9LJD        59  15     9A1P          59  15
QSO:  3766 PH 2015-10-24 0019 SP9LJD        59  15     PI4M          59  14
QSO:  3763 PH 2015-10-24 0019 SP9LJD        59  15     LY7A          59  15
QSO:  3760 PH 2015-10-24 0019 SP9LJD        59  15     HG6ITU        59  15
QSO:  3758 PH 2015-10-24 0020 SP9LJD        59  15     OM4M          59  15
QSO:  3755 PH 2015-10-24 0020 SP9LJD        59  15     LZ5R          59  20
QSO:  3749 PH 2015-10-24 0021 SP9LJD        59  15     OK7O          59  15
QSO:  3739 PH 2015-10-24 0022 SP9LJD        59  15     UP2L          59  17
QSO:  3734 PH 2015-10-24 0022 SP9LJD        59  15     YT7AW         59  15
QSO:  3732 PH 2015-10-24 0023 SP9LJD        59  15     UP0L          59  17
QSO:  3732 PH 2015-10-24 0024 SP9LJD        59  15     A71CV         59  21
QSO:  3722 PH 2015-10-24 0025 SP9LJD        59  15     4L0A          59  21
QSO:  3719 PH 2015-10-24 0025 SP9LJD        59  15     TM0R          59  14
QSO:  3715 PH 2015-10-24 0026 SP9LJD        59  15     G5W           59  14
QSO:  3714 PH 2015-10-24 0027 SP9LJD        59  15     4U5F          59  15
QSO:  3710 PH 2015-10-24 0027 SP9LJD        59  15     IR3Z          59  15
QSO:  3699 PH 2015-10-24 0028 SP9LJD        59  15     UI5F          59  16
QSO:  3641 PH 2015-10-24 0028 SP9LJD        59  15     DB2B          59  14
QSO:  3637 PH 2015-10-24 0029 SP9LJD        59  15     9A3B          59  15
QSO:  3621 PH 2015-10-24 0030 SP9LJD        59  15     OT5X          59  14
QSO:  3633 PH 2015-10-24 0030 SP9LJD        59  15     EI1A          59  14
QSO:  3646 PH 2015-10-24 0031 SP9LJD        59  15     DL0CS         59  14
QSO:  3655 PH 2015-10-24 0032 SP9LJD        59  15     S58MU         59  15
QSO:  3668 PH 2015-10-24 0032 SP9LJD        59  15     UW7LL         59  16
QSO:  3672 PH 2015-10-24 0032 SP9LJD        59  15     J43TR         59  20
QSO:  3678 PH 2015-10-24 0032 SP9LJD        59  15     S53EA         59  15
QSO:  3684 PH 2015-10-24 0033 SP9LJD        59  15     M5B           59  14
QSO:  3686 PH 2015-10-24 0033 SP9LJD        59  15     LY7Z          59  15
QSO:  3688 PH 2015-10-24 0034 SP9LJD        59  15     ED7O          59  14
QSO:  3697 PH 2015-10-24 0035 SP9LJD        59  15     OM7RU         59  15
QSO:  3705 PH 2015-10-24 0036 SP9LJD        59  15     LZ7A          59  20
QSO:  3710 PH 2015-10-24 0036 SP9LJD        59  15     SP9KAO        59  15
QSO:  3725 PH 2015-10-24 0037 SP9LJD        59  15     RK9AX         59  17
QSO:  3751 PH 2015-10-24 0039 SP9LJD        59  15     UP0L          59  17
QSO:  3753 PH 2015-10-24 0039 SP9LJD        59  15     DL1A          59  14
QSO:  3757 PH 2015-10-24 0040 SP9LJD        59  15     HA8A          59  15
QSO:  3759 PH 2015-10-24 0040 SP9LJD        59  15     PI4COM        59  14
QSO:  3782 PH 2015-10-24 0041 SP9LJD        59  15     M6T           59  14
QSO:  3795 PH 2015-10-24 0042 SP9LJD        59  15     EA3GHZ        59  14
QSO:  3618 PH 2015-10-24 0043 SP9LJD        59  15     WE3C          59  05
QSO:  3627 PH 2015-10-24 0044 SP9LJD        59  15     W3LPL         59  05
QSO:  3619 PH 2015-10-24 0046 SP9LJD        59  15     KC1XX         59  05
QSO:  7048 PH 2015-10-24 0050 SP9LJD        59  15     OH0X          59  15
QSO:  7051 PH 2015-10-24 0050 SP9LJD        59  15     PJ4Q          59  09
QSO:  7057 PH 2015-10-24 0050 SP9LJD        59  15     M4U           59  14
QSO:  7066 PH 2015-10-24 0051 SP9LJD        59  15     4X2M          59  20
QSO:  7069 PH 2015-10-24 0051 SP9LJD        59  15     UA4LCH        59  16
QSO:  7071 PH 2015-10-24 0052 SP9LJD        59  15     RC9O          59  18
QSO:  7074 PH 2015-10-24 0052 SP9LJD        59  15     PJ2T          59  09
QSO:  7076 PH 2015-10-24 0052 SP9LJD        59  15     PI4DX         59  14
QSO:  7082 PH 2015-10-24 0053 SP9LJD        59  15     P3F           59  20
QSO:  7084 PH 2015-10-24 0053 SP9LJD        59  15     VP2MDG        59  08
QSO:  7085 PH 2015-10-24 0054 SP9LJD        59  15     HK1NA         59  09
QSO:  7095 PH 2015-10-24 0055 SP9LJD        59  15     TM2Y          59  14
QSO:  7103 PH 2015-10-24 0055 SP9LJD        59  15     C4A           59  20
QSO:  7118 PH 2015-10-24 0056 SP9LJD        59  15     PI4ZU         59  14
