START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: G40
CREATED-BY: DXLog.net v2.5.17, modified by DXHF upload.
CALLSIGN: DL0JOTA
CLAIMED-SCORE: 23320
CLUB: Bavarian Contest Club
OPERATORS: DK6SP
QSO:  7015 CW  2021-10-16 1515 DL0JOTA       599 G40  YL3FW         599     7 0
QSO:  3548 CW  2021-10-16 1927 DL0JOTA       599 G40  PA2A          599   103 0
QSO:  3548 CW  2021-10-16 1928 DL0JOTA       599 G40  9A3VM         599   348 0
QSO:  3548 CW  2021-10-16 1928 DL0JOTA       599 G40  SP1AEN        599   137 0
QSO:  3548 CW  2021-10-16 1929 DL0JOTA       599 G40  SP/DL1EKO     599   106 0
QSO:  3538 CW  2021-10-16 2027 DL0JOTA       599 G40  DL4RDJ        599   U24 0
QSO:  3538 CW  2021-10-16 2027 DL0JOTA       599 G40  SP1D          599   209 0
QSO:  3538 CW  2021-10-16 2027 DL0JOTA       599 G40  DJ2IA         599   F43 0
QSO:  3538 CW  2021-10-16 2028 DL0JOTA       599 G40  DK2CC         599   V22 0
QSO:  3538 CW  2021-10-16 2028 DL0JOTA       599 G40  OK6N          599   112 0
QSO:  3538 CW  2021-10-16 2028 DL0JOTA       599 G40  E74O          599   265 0
QSO:  3538 CW  2021-10-16 2028 DL0JOTA       599 G40  UX1AA         599   520 0
QSO:  3538 CW  2021-10-16 2029 DL0JOTA       599 G40  SM0Q          599   116 0
QSO:  3538 CW  2021-10-16 2029 DL0JOTA       599 G40  LZ2PL         599   295 0
QSO:  3538 CW  2021-10-16 2029 DL0JOTA       599 G40  SP2MKT        599   088 0
QSO:  3538 CW  2021-10-16 2030 DL0JOTA       599 G40  DL7USY        599   D26 0
QSO:  3538 CW  2021-10-16 2030 DL0JOTA       599 G40  SP8BXL        599    63 0
QSO:  3538 CW  2021-10-16 2030 DL0JOTA       599 G40  F6AUS         599    86 0
QSO:  3538 CW  2021-10-16 2031 DL0JOTA       599 G40  OK1OA         599    30 0
QSO:  3538 CW  2021-10-16 2031 DL0JOTA       599 G40  DL6MIG        599   W10 0
QSO:  3538 CW  2021-10-16 2032 DL0JOTA       599 G40  OE120BKC      599    43 0
QSO:  3538 CW  2021-10-16 2032 DL0JOTA       599 G40  SP9KJU        599    22 0
QSO:  3538 CW  2021-10-16 2032 DL0JOTA       599 G40  OK2SGY        599    42 0
QSO:  3538 CW  2021-10-16 2033 DL0JOTA       599 G40  ON7XN         599    29 0
QSO:  3538 CW  2021-10-16 2033 DL0JOTA       599 G40  RT2F          599    34 0
QSO:  3538 CW  2021-10-16 2034 DL0JOTA       599 G40  HA7RY         599   278 0
QSO:  3538 CW  2021-10-16 2034 DL0JOTA       599 G40  OK2BRJ        599   183 0
QSO:  3538 CW  2021-10-16 2034 DL0JOTA       599 G40  LZ1ND         599   317 0
QSO:  3538 CW  2021-10-16 2035 DL0JOTA       599 G40  EW8DX         599   289 0
QSO:  3538 CW  2021-10-16 2035 DL0JOTA       599 G40  DJ5QE         599   N20 0
QSO:  3538 CW  2021-10-16 2035 DL0JOTA       599 G40  OK1CZ         599    35 0
QSO:  3538 CW  2021-10-16 2036 DL0JOTA       599 G40  OE8TED        599   122 0
QSO:  3538 CW  2021-10-16 2036 DL0JOTA       599 G40  LA3RK         599   024 0
QSO:  3538 CW  2021-10-16 2036 DL0JOTA       599 G40  DJ3MY         599   C25 0
QSO:  3538 CW  2021-10-16 2037 DL0JOTA       599 G40  UR3QX         599    57 0
QSO:  3538 CW  2021-10-16 2038 DL0JOTA       599 G40  2E0FFT        599    15 0
QSO:  3538 CW  2021-10-16 2038 DL0JOTA       599 G40  SP2KAC        599   119 0
QSO:  3538 CW  2021-10-16 2038 DL0JOTA       599 G40  UY7RR         599    51 0
QSO:  3538 CW  2021-10-16 2039 DL0JOTA       599 G40  ON1DX         599   114 0
QSO:  3538 CW  2021-10-16 2039 DL0JOTA       599 G40  EV1R          599   295 0
QSO:  3538 CW  2021-10-16 2039 DL0JOTA       599 G40  YO4NF         599   328 0
QSO:  3538 CW  2021-10-16 2040 DL0JOTA       599 G40  LY3CY         599   115 0
QSO:  3538 CW  2021-10-16 2041 DL0JOTA       599 G40  SP2MKI        599    88 0
QSO:  3538 CW  2021-10-16 2041 DL0JOTA       599 G40  YU7KW         599   271 0
QSO:  3538 CW  2021-10-16 2042 DL0JOTA       599 G40  RT2C          599   538 0
QSO:  3538 CW  2021-10-16 2042 DL0JOTA       599 G40  OK2TJ         599   168 0
QSO:  3538 CW  2021-10-16 2042 DL0JOTA       599 G40  OK2ABU        599    53 0
QSO:  3538 CW  2021-10-16 2043 DL0JOTA       599 G40  UV1IX         599   178 0
QSO:  3538 CW  2021-10-16 2043 DL0JOTA       599 G40  DL1AH         599   H02 0
QSO:  3538 CW  2021-10-16 2044 DL0JOTA       599 G40  DQ850DOM      599  850DOM 0
QSO:  3538 CW  2021-10-16 2044 DL0JOTA       599 G40  OK1FCA        599    37 0
QSO:  3538 CW  2021-10-16 2045 DL0JOTA       599 G40  YU1YV         599   192 0
QSO:  3538 CW  2021-10-16 2045 DL0JOTA       599 G40  OK1FRJ        599    25 0
QSO:  3538 CW  2021-10-16 2046 DL0JOTA       599 G40  DK4RM         599   U23 0
QSO:  3538 CW  2021-10-16 2047 DL0JOTA       599 G40  YL7X          599   450 0
QSO:  3538 CW  2021-10-16 2047 DL0JOTA       599 G40  YO8DOH        599   147 0
QSO:  3538 CW  2021-10-16 2047 DL0JOTA       599 G40  SN4D          599   112 0
QSO:  3538 CW  2021-10-16 2048 DL0JOTA       599 G40  YT1A          599   312 0
QSO:  3538 CW  2021-10-16 2048 DL0JOTA       599 G40  RL4A          599   395 0
QSO:  3538 CW  2021-10-16 2049 DL0JOTA       599 G40  OK2ZV         599    88 0
QSO:  3538 CW  2021-10-16 2049 DL0JOTA       599 G40  OL5J          599    73 0
QSO:  3538 CW  2021-10-16 2050 DL0JOTA       599 G40  SP7LIE        599    70 0
QSO:  3538 CW  2021-10-16 2050 DL0JOTA       599 G40  SC0T          599    79 0
QSO:  3538 CW  2021-10-16 2051 DL0JOTA       599 G40  LY4T          599     4 0
QSO:  3538 CW  2021-10-16 2051 DL0JOTA       599 G40  RT1A          599    35 0
QSO:  3538 CW  2021-10-16 2053 DL0JOTA       599 G40  F6HJO         599   200 0
QSO:  3538 CW  2021-10-16 2053 DL0JOTA       599 G40  LY7W          599   197 0
QSO:  3538 CW  2021-10-16 2053 DL0JOTA       599 G40  DM6EE         599   H24 0
QSO:  3538 CW  2021-10-16 2054 DL0JOTA       599 G40  YL3GAZ        599   172 0
QSO:  3538 CW  2021-10-16 2054 DL0JOTA       599 G40  OM8AQ         599    71 0
QSO:  3538 CW  2021-10-16 2055 DL0JOTA       599 G40  SP3CW         599   197 0
QSO:  3538 CW  2021-10-16 2055 DL0JOTA       599 G40  SN1T          599   355 0
QSO:  3538 CW  2021-10-16 2055 DL0JOTA       599 G40  HA2KMR        599   239 0
QSO:  3538 CW  2021-10-16 2056 DL0JOTA       599 G40  PA0CT         599    68 0
QSO:  3538 CW  2021-10-16 2056 DL0JOTA       599 G40  DK5FN         599   F12 0
QSO:  3538 CW  2021-10-16 2056 DL0JOTA       599 G40  DL9BRB        599   M35 0
QSO:  3538 CW  2021-10-16 2057 DL0JOTA       599 G40  HG4I          599   414 0
QSO:  3538 CW  2021-10-16 2057 DL0JOTA       599 G40  DL1NEO        599   B36 0
QSO:  3538 CW  2021-10-16 2057 DL0JOTA       599 G40  UA6CC         599   321 0
QSO:  3538 CW  2021-10-16 2059 DL0JOTA       599 G40  YO6FGZ        599    99 0
QSO:  3538 CW  2021-10-16 2059 DL0JOTA       599 G40  HG8A          599   392 0
QSO:  3538 CW  2021-10-16 2100 DL0JOTA       599 G40  DH6RH         599   S22 0
QSO:  3538 CW  2021-10-16 2100 DL0JOTA       599 G40  DJ2AX         599   X20 0
QSO:  3538 CW  2021-10-16 2101 DL0JOTA       599 G40  SP9YGD        599    52 0
QSO:  3538 CW  2021-10-16 2102 DL0JOTA       599 G40  SO3O          599   196 0
QSO:  3538 CW  2021-10-16 2102 DL0JOTA       599 G40  OE3KAB        599    42 0
QSO:  3538 CW  2021-10-16 2102 DL0JOTA       599 G40  OL4W          599   244 0
QSO:  3538 CW  2021-10-16 2103 DL0JOTA       599 G40  DL3AVI        599   X11 0
QSO:  3538 CW  2021-10-16 2103 DL0JOTA       599 G40  DF7JC         599   R02 0
QSO:  3538 CW  2021-10-16 2104 DL0JOTA       599 G40  UR1HR         599   116 0
QSO:  3538 CW  2021-10-16 2104 DL0JOTA       599 G40  LY2MM         599   264 0
QSO:  3538 CW  2021-10-16 2105 DL0JOTA       599 G40  DK1WI         599   O16 0
QSO:  3538 CW  2021-10-16 2106 DL0JOTA       599 G40  OK2MBP        599   181 0
QSO:  3538 CW  2021-10-16 2106 DL0JOTA       599 G40  LZ7Y          599   237 0
QSO:  3538 CW  2021-10-16 2106 DL0JOTA       599 G40  OK2GU         599    51 0
QSO:  3538 CW  2021-10-16 2107 DL0JOTA       599 G40  DR5W          599   Y34 0
QSO:  3538 CW  2021-10-16 2107 DL0JOTA       599 G40  OK1KTI        599   127 0
QSO:  3538 CW  2021-10-16 2108 DL0JOTA       599 G40  DK4MX         599   X29 0
QSO:  3538 CW  2021-10-16 2108 DL0JOTA       599 G40  UA6AA         599   240 0
QSO:  3538 CW  2021-10-16 2108 DL0JOTA       599 G40  EU8U          599   281 0
QSO:  3538 CW  2021-10-16 2109 DL0JOTA       599 G40  G3OTK         599    79 0
QSO:  3538 CW  2021-10-16 2109 DL0JOTA       599 G40  OK3TM         599   160 0
QSO:  3538 CW  2021-10-16 2110 DL0JOTA       599 G40  HA1DAE        599   125 0
QSO:  3538 CW  2021-10-16 2110 DL0JOTA       599 G40  EU6RO         599   209 0
QSO:  3538 CW  2021-10-16 2110 DL0JOTA       599 G40  G4EBK         599    98 0
QSO:  3538 CW  2021-10-16 2111 DL0JOTA       599 G40  SN7Q          599   429 0
QSO:  3538 CW  2021-10-16 2112 DL0JOTA       599 G40  DH3IKO        599   E13 0
QSO:  3538 CW  2021-10-16 2112 DL0JOTA       599 G40  LZ2SX         599    33 0
QSO:  3538 CW  2021-10-16 2113 DL0JOTA       599 G40  YO4SI         599     6 0
QSO:  3538 CW  2021-10-16 2120 DL0JOTA       599 G40  OK5OK         599    70 0
QSO:  3538 CW  2021-10-16 2121 DL0JOTA       599 G40  DK9TN         599   C12 0
QSO:  3538 CW  2021-10-16 2121 DL0JOTA       599 G40  OK1DLX        599    80 0
QSO:  3538 CW  2021-10-16 2121 DL0JOTA       599 G40  IK8UND        599   269 0
QSO:  3538 CW  2021-10-16 2121 DL0JOTA       599 G40  LY2A          599   258 0
QSO:  3538 CW  2021-10-16 2122 DL0JOTA       599 G40  G3P           599   152 0
QSO:  3538 CW  2021-10-16 2122 DL0JOTA       599 G40  F5JU          599    93 0
QSO:  3538 CW  2021-10-16 2122 DL0JOTA       599 G40  M0BEW         599   243 0
QSO:  3538 CW  2021-10-16 2123 DL0JOTA       599 G40  OK2RO         599    27 0
QSO:  3538 CW  2021-10-16 2123 DL0JOTA       599 G40  F4HMX         599   217 0
QSO:  3538 CW  2021-10-16 2124 DL0JOTA       599 G40  IV3EAD        599   152 0
QSO:  3538 CW  2021-10-16 2125 DL0JOTA       599 G40  DL1RTS        599   Y07 0
QSO:  3538 CW  2021-10-16 2126 DL0JOTA       599 G40  DK3UW         599   E06 0
QSO:  3538 CW  2021-10-16 2126 DL0JOTA       599 G40  OK6Y          599    12 0
QSO:  3538 CW  2021-10-16 2127 DL0JOTA       599 G40  DR2Q          599   X06 0
QSO:  3538 CW  2021-10-16 2128 DL0JOTA       599 G40  E7/Z35M       599    41 0
QSO:  3538 CW  2021-10-16 2128 DL0JOTA       599 G40  DC6O          599   K06 0
END-OF-LOG:
