START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: OM3TZZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM3TZZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2018.
QSO: 14161 PH 2018-03-04 1140 OM3TZZ        59 700 N1UR          59 VT
QSO: 14131 PH 2018-03-04 1143 OM3TZZ        59 700 VY2TT         59 PE
QSO: 14145 PH 2018-03-04 1204 OM3TZZ        59 700 VE3EJ         59 ON
QSO: 14153 PH 2018-03-04 1204 OM3TZZ        59 700 K1XM          59 MA
QSO: 14158 PH 2018-03-04 1208 OM3TZZ        59 700 KU2M          59 NJ
QSO: 14196 PH 2018-03-04 1210 OM3TZZ        59 700 K1RX          59 NH
QSO: 14204 PH 2018-03-04 1214 OM3TZZ        59 700 N3RS          59 PA
QSO: 14175 PH 2018-03-04 1230 OM3TZZ        59 700 N1MM          59 CT
QSO: 14202 PH 2018-03-04 1232 OM3TZZ        59 700 NC1I          59 MA
QSO: 14275 PH 2018-03-04 1237 OM3TZZ        59 700 W1NT          59 NH
QSO: 14177 PH 2018-03-04 1241 OM3TZZ        59 700 K1TTT         59 MA
QSO: 14179 PH 2018-03-04 1245 OM3TZZ        59 700 AA1K          59 DE
QSO: 14156 PH 2018-03-04 1354 OM3TZZ        59 100 VA2SJ         59 QC
QSO: 14200 PH 2018-03-04 1356 OM3TZZ        59 700 NA8V          59 MI
QSO: 14162 PH 2018-03-04 1357 OM3TZZ        59 700 W9RE          59 IN
QSO: 14134 PH 2018-03-04 1358 OM3TZZ        59 700 XL3A          59 ON
QSO: 14121 PH 2018-03-04 1359 OM3TZZ        59 700 VE3CX         59 ON
QSO: 14137 PH 2018-03-04 1401 OM3TZZ        59 700 VA2CZ         59 QC
QSO: 14151 PH 2018-03-04 1402 OM3TZZ        59 700 K3LR          59 PA
QSO: 14163 PH 2018-03-04 1403 OM3TZZ        59 700 NE3F          59 PA
QSO: 14178 PH 2018-03-04 1405 OM3TZZ        59 700 K4AB          59 AL
QSO: 14181 PH 2018-03-04 1405 OM3TZZ        59 700 N3AD          59 PA
QSO: 14185 PH 2018-03-04 1406 OM3TZZ        59 700 K5TR          59 TX
QSO: 14174 PH 2018-03-04 1418 OM3TZZ        59 700 K1KNQ         59 FL
QSO: 14208 PH 2018-03-04 1424 OM3TZZ        59 700 W0AIH         59 WI
QSO: 14000 PH 2018-03-04 1439 OM3TZZ        59 700 KV0Q          59 CO
QSO: 14172 PH 2018-03-04 1447 OM3TZZ        59 700 K2AX          59 NJ
QSO: 14181 PH 2018-03-04 1452 OM3TZZ        59 700 N2MM          59 NJ
QSO: 14168 PH 2018-03-04 1455 OM3TZZ        59 700 W5WZ          59 LA
QSO: 14175 PH 2018-03-04 1456 OM3TZZ        59 100 NR5M          59 TX
QSO: 14173 PH 2018-03-04 1457 OM3TZZ        59 700 NR3X          59 NC
QSO: 14321 PH 2018-03-04 1504 OM3TZZ        59 700 WB2ZAB        59 MD
QSO: 14339 PH 2018-03-04 1504 OM3TZZ        59 700 K5RX          59 TX
QSO: 14340 PH 2018-03-04 1506 OM3TZZ        59 700 NV9L          59 IL
QSO: 14185 PH 2018-03-04 1514 OM3TZZ        59 700 KA1ZD         59 CT
QSO: 14160 PH 2018-03-04 1522 OM3TZZ        59 700 W3LPL         59 MD
QSO: 14182 PH 2018-03-04 1525 OM3TZZ        59 700 K9BGL         59 IL
QSO: 14140 PH 2018-03-04 1529 OM3TZZ        59 700 VE3AD         59 ON
QSO: 14171 PH 2018-03-04 1533 OM3TZZ        59 700 WA3EKL        59 MD
QSO: 14182 PH 2018-03-04 1535 OM3TZZ        59 700 W4RM          59 VA
QSO: 14324 PH 2018-03-04 1540 OM3TZZ        59 700 AB3CX         59 NY
QSO: 14166 PH 2018-03-04 1550 OM3TZZ        59 700 K3WW          59 PA
QSO: 14183 PH 2018-03-04 1559 OM3TZZ        59 700 KQ2M          59 CT
QSO: 14204 PH 2018-03-04 1607 OM3TZZ        59 700 N2SR          59 NJ
QSO: 14208 PH 2018-03-04 1609 OM3TZZ        59 700 W2IRT         59 NJ
QSO: 14000 PH 2018-03-04 1612 OM3TZZ        59 700 VE2GSO        59 QC
QSO: 14185 PH 2018-03-04 1641 OM3TZZ        59 700 K3TC          59 MD
QSO: 14165 PH 2018-03-04 1642 OM3TZZ        59 700 W5MX          59 KY
END-OF-LOG:
