START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S59DGO
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2020-08-02 0601 S59DGO        59  1 JN75FO   S57O          59  1 JN86DT  
QSO: 144300 PH 2020-08-02 0602 S59DGO        59  2 JN75FO   IQ3CO         59  2 JN55PP  
QSO: 144300 PH 2020-08-02 0602 S59DGO        59  3 JN75FO   9A1N          59  3 JN85LI  
QSO: 144300 PH 2020-08-02 0603 S59DGO        59  4 JN75FO   9A1CRS        59  2 JN95AE  
QSO: 144300 PH 2020-08-02 0604 S59DGO        59  5 JN75FO   HA6W          59  4 KN08FB  
QSO: 144300 PH 2020-08-02 0605 S59DGO        59  6 JN75FO   IU4HRJ        59  3 JN54SF  
QSO: 144300 PH 2020-08-02 0605 S59DGO        59  7 JN75FO   S50W          59  8 JN76WK  
QSO: 144300 PH 2020-08-02 0608 S59DGO        59  8 JN75FO   IQ0HV         59  10 JN63KC 
QSO: 144300 PH 2020-08-02 0609 S59DGO        59  9 JN75FO   9A2MW         59  9 JN75VW  
QSO: 144300 PH 2020-08-02 0612 S59DGO        59  10 JN75FO  9A5IG         59  4 JN75DH  
QSO: 144300 PH 2020-08-02 0615 S59DGO        59  11 JN75FO  IU6AEI        59  4 JN63OI  
QSO: 144300 PH 2020-08-02 0616 S59DGO        59  12 JN75FO  IV3VFP        59  7 JN66HD  
QSO: 144300 PH 2020-08-02 0616 S59DGO        59  13 JN75FO  IZ4VUS        59  4 JN54UW  
QSO: 144300 PH 2020-08-02 0618 S59DGO        59  14 JN75FO  IN3AHO        59  4 JN56MJ  
QSO: 144300 PH 2020-08-02 0618 S59DGO        59  15 JN75FO  S53TA         59  8 JN76QG  
QSO: 144300 PH 2020-08-02 0619 S59DGO        59  16 JN75FO  I6WJB         59  4 JN62CK  
QSO: 144300 PH 2020-08-02 0620 S59DGO        59  17 JN75FO  OE8FNK/P      59  4 JN66UO  
QSO: 144300 PH 2020-08-02 0621 S59DGO        59  18 JN75FO  9A1E          59  7 JN85QT  
QSO: 144300 PH 2020-08-02 0621 S59DGO        59  19 JN75FO  IW6DCN        59  12 JN63OH 
