START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: OK1DOL
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2020-08-02 0600 OK1DOL        59  1 JN69OU   OL1B          59  1 JO80IB  
QSO: 144300 PH 2020-08-02 0602 OK1DOL        59  2 JN69OU   OK2IOZ        59  1 JN99FT  
QSO: 144300 PH 2020-08-02 0603 OK1DOL        59  3 JN69OU   DO1CS         59  1 JO60PO  
QSO: 144300 PH 2020-08-02 0603 OK1DOL        59  4 JN69OU   OE5JSL        59  3 JN68OD  
QSO: 144300 PH 2020-08-02 0606 OK1DOL        59  5 JN69OU   OE2UKL/8      59  6 JN76MP  
QSO: 144300 PH 2020-08-02 0608 OK1DOL        59  6 JN69OU   DK3WG         59  2 JO72GI  
QSO: 144300 PH 2020-08-02 0609 OK1DOL        59  7 JN69OU   F6KFH         59  24 JN39OC 
QSO: 144300 PH 2020-08-02 0610 OK1DOL        59  8 JN69OU   DG0VOG        59  4 JO60QU  
QSO: 144300 PH 2020-08-02 0611 OK1DOL        59  9 JN69OU   DH9SB         59  1 JN49NE  
QSO: 144300 PH 2020-08-02 0612 OK1DOL        59  10 JN69OU  OK1KFH        59  6 JN69VN  
QSO: 144300 PH 2020-08-02 0613 OK1DOL        59  11 JN69OU  OL7M          59  4 JO80FG  
QSO: 144300 PH 2020-08-02 0614 OK1DOL        59  12 JN69OU  OK1FIG        59  7 JO80DH  
QSO: 144300 PH 2020-08-02 0617 OK1DOL        59  13 JN69OU  SP3SLU        59  10 JO92FC 
QSO: 144300 PH 2020-08-02 0618 OK1DOL        59  14 JN69OU  SP8WJW        59  15 KN09TV 
QSO: 144300 PH 2020-08-02 0619 OK1DOL        59  15 JN69OU  OE1HHB        59  10 JN88EE 
QSO: 144300 PH 2020-08-02 0620 OK1DOL        59  16 JN69OU  OK1VDJ        59  1 JN79US  
QSO: 144300 PH 2020-08-02 0622 OK1DOL        59  17 JN69OU  IN3AHO        59  5 JN56MJ  
QSO: 144300 PH 2020-08-02 0623 OK1DOL        59  18 JN69OU  OK2EW         59  16 JN89DE 
