START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: OE6V
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2020-08-02 0602 OE6V          59  1 JN76XU   OM1DA         59  1 JN88MD  
QSO: 144300 PH 2020-08-02 0603 OE6V          59  2 JN76XU   OK2EW         59  1 JN89DE  
QSO: 144300 PH 2020-08-02 0604 OE6V          59  3 JN76XU   9A3SM         59  7 JN85FW  
QSO: 144300 PH 2020-08-02 0605 OE6V          59  4 JN76XU   YT1WP         59  6 KN04CV  
QSO: 144300 PH 2020-08-02 0606 OE6V          59  5 JN76XU   9A3JN         59  1 JN85EL  
QSO: 144300 PH 2020-08-02 0606 OE6V          59  6 JN76XU   OE1HHB        59  3 JN88EE  
QSO: 144300 PH 2020-08-02 0607 OE6V          59  7 JN76XU   HA7AA         59  1 JN97FQ  
QSO: 144300 PH 2020-08-02 0608 OE6V          59  8 JN76XU   E76C          59  6 JN84NS  
QSO: 144300 PH 2020-08-02 0610 OE6V          59  9 JN76XU   E77RW         59  1 JN84OS  
QSO: 144300 PH 2020-08-02 0611 OE6V          59  10 JN76XU  HA5OO         59  4 JN97OM  
QSO: 144300 PH 2020-08-02 0611 OE6V          59  11 JN76XU  S57NAW        59  8 JN76PA  
QSO: 144300 PH 2020-08-02 0612 OE6V          59  12 JN76XU  OM3RLA        59  6 JN98LB  
QSO: 144300 PH 2020-08-02 0614 OE6V          59  13 JN76XU  OK2PKT        59  4 JO80OB  
QSO: 144300 PH 2020-08-02 0615 OE6V          59  14 JN76XU  OE8FNK/P      59  2 JN66UO  
QSO: 144300 PH 2020-08-02 0616 OE6V          59  15 JN76XU  9A1I          59  13 JN85FS 
QSO: 144300 PH 2020-08-02 0617 OE6V          59  16 JN76XU  9A1E          59  5 JN85QT  
QSO: 144300 PH 2020-08-02 0618 OE6V          59  17 JN76XU  HA8AT         59  3 KN06MH  
QSO: 144300 PH 2020-08-02 0619 OE6V          59  18 JN76XU  OM3KSI        59  6 KN08QQ  
QSO: 144300 PH 2020-08-02 0622 OE6V          59  19 JN76XU  YU2KU         59  9 KN04ET  
