START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-EME
CALLSIGN: DG1ROD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG1ROD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-EME ARRL/arrl_international_eme_contest/2022.
QSO:    2M DG 2022-10-15 2343 DG1ROD        RO UA5Y          OOO
QSO:   144 DG 2022-10-16 0043 DG1ROD        O OK1DIX        O
QSO:   144 RY 2022-10-16 0106 DG1ROD        RO S51ZO         O
QSO:   144 DG 2022-10-16 0531 DG1ROD        RO K5QE          OOO
QSO:   144 DG 2022-10-16 0654 DG1ROD        OO W9IP          OO
QSO:   144 RY 2022-10-16 0829 DG1ROD        O SM2BYC        O
QSO:   144 DG 2022-11-12 0146 DG1ROD        RO G8RWG         OOO
QSO:   144 DG 2022-11-12 0333 DG1ROD        RO CX2SC         -24
QSO:   144 DG 2022-11-12 2229 DG1ROD        O ZC4RH         O
QSO:   144 DG 2022-11-12 2243 DG1ROD        O PA5Y          O
QSO:   144 DG 2022-11-12 2350 DG1ROD        RO JA1DYB        OOO
QSO:   144 DG 2022-11-13 0021 DG1ROD        OOO UA9YJM        RO
QSO:   144 DG 2022-11-13 0029 DG1ROD        O SK6EI         O
QSO:   144 DG 2022-11-13 0520 DG1ROD        O WB9UWA        O
QSO:    2M DG 2022-11-13 0531 DG1ROD        OOO K2UYH         RO
QSO:   144 RY 2022-11-13 0602 DG1ROD        OOO N0AKC         OOO
QSO:   144 DG 2022-11-13 0619 DG1ROD        -24 W9VW          -23
END-OF-LOG:
