START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DK7JQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DK7JQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7162 PH 2020-04-11 1438 DK7JQ         59 001 S57ZT         59 023
QSO:  7165 PH 2020-04-11 1440 DK7JQ         59 002 IK4POI        59 0029
QSO:  7152 PH 2020-04-11 1442 DK7JQ         59 003 IK7YTT        59 022
QSO:  7150 PH 2020-04-11 1444 DK7JQ         59 004 IZ7FLP        59 0096
QSO:  7000 PH 2020-04-11 1445 DK7JQ         59 5 S51CK         59 122
QSO:  7000 PH 2020-04-11 1446 DK7JQ         59 006 F6GPT         59 029
QSO:  7000 PH 2020-04-11 1447 DK7JQ         59 007 F5OHM         59 206
QSO:  7000 PH 2020-04-11 1452 DK7JQ         59 008 IZ2FOS        59 0102
QSO:  7157 PH 2020-04-11 1455 DK7JQ         59 010 SN5A          59 094
QSO:  7167 PH 2020-04-11 1457 DK7JQ         59 011 UA3BL         59 112
QSO:  7174 PH 2020-04-11 1504 DK7JQ         59 13 SO9I          59 063
QSO:  7000 PH 2020-04-11 1506 DK7JQ         59 014 OK2HBR        59 HOL
QSO:  7147 PH 2020-04-11 1510 DK7JQ         59 15 I2WIJ         59 026
QSO:  7000 PH 2020-04-11 1516 DK7JQ         59 017 MW0YVK        59 142
QSO:  7000 PH 2020-04-11 1521 DK7JQ         59 018 F5PSA         59 024
QSO:  7000 PH 2020-04-11 1526 DK7JQ         59 021 IZ8GUQ        59 0041
QSO:  7114 PH 2020-04-11 1528 DK7JQ         59 022 OM3PA         59 PAR
QSO:  7000 PH 2020-04-11 1531 DK7JQ         59 023 OL9Z          59 HKA
QSO:  7000 PH 2020-04-11 1533 DK7JQ         59 024 OM5WW         59 LVC
QSO:  7194 PH 2020-04-11 1534 DK7JQ         59 025 IK4RVG        59 0020
QSO:  7193 PH 2020-04-11 1535 DK7JQ         59 26 F1PNJ         59 006
QSO:  7000 PH 2020-04-11 1540 DK7JQ         59 007 IV3UHL        59 0067
QSO: 14000 PH 2020-04-11 1549 DK7JQ         59 028 TA7EB         59 005
QSO: 14175 PH 2020-04-11 1551 DK7JQ         59 29 IZ8FWN        59 287
QSO: 14000 PH 2020-04-11 1552 DK7JQ         59 030 IZ8CCW        59 0216
QSO:  3700 PH 2020-04-11 1605 DK7JQ         59 031 DK2WH         59 048
QSO:  3692 PH 2020-04-11 1607 DK7JQ         59 032 OK1OA         59 ELI
QSO:  3729 PH 2020-04-11 1612 DK7JQ         59 033 OL725PLZ      59 DPM
QSO:  3500 PH 2020-04-11 1622 DK7JQ         59 034 OK1P          59 FRK
QSO:  3769 PH 2020-04-11 1624 DK7JQ         59 035 OK1AY         59 DDO
QSO:  7122 PH 2020-04-11 1629 DK7JQ         59 036 F6IRA         59 108
QSO:  7149 PH 2020-04-11 1631 DK7JQ         59 037 OM4MM         59 PAR
QSO:  7000 PH 2020-04-11 1639 DK7JQ         59 040 OM7AG         59 ZVO
QSO:  7185 PH 2020-04-11 1640 DK7JQ         59 039 IU1MRG        59 053
QSO:  7000 PH 2020-04-11 1642 DK7JQ         59 041 IU5ICR        59 0073
QSO:  7000 PH 2020-04-11 1647 DK7JQ         59 042 IZ4AIF        59 0043
QSO:  7124 PH 2020-04-11 1652 DK7JQ         59 045 IU8HPD        59 0169
QSO:  7112 PH 2020-04-11 1654 DK7JQ         59 046 OM0R          59 LEV
QSO:  3710 PH 2020-04-11 2054 DK7JQ         59 047 OL5M          59 FUO
QSO:  3775 PH 2020-04-11 2056 DK7JQ         59 058 OL7P          59 DDO
QSO:  3500 PH 2020-04-11 2057 DK7JQ         59 049 SP8KP         59 159
QSO:  3737 PH 2020-04-11 2101 DK7JQ         59 050 OL8R          59 BPZ
QSO:  3500 PH 2020-04-11 2102 DK7JQ         59 051 OK3D          59 HOS
QSO:  3500 PH 2020-04-11 2103 DK7JQ         59 051 OK1GTH        59 DPM
QSO:  3755 PH 2020-04-11 2108 DK7JQ         59 53 OK7W          59 FRK
QSO:  3700 PH 2020-04-11 2116 DK7JQ         59 054 OK1JD         59 FRK
QSO:  3734 PH 2020-04-11 2140 DK7JQ         59 056 OM0R          59 LEV
QSO:  3500 PH 2020-04-11 2158 DK7JQ         59 059 DL7VEE        59 217
END-OF-LOG:
