START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: HB9DUR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HB9DUR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7158 PH 2020-04-12 0822 HB9DUR        59 001 OK1JD         59 FRK
QSO:  7162 PH 2020-04-12 0826 HB9DUR        59 002 F4HJO         59 329
QSO:  7144 PH 2020-04-12 0847 HB9DUR        59 3 HB9NE         59 634
QSO:  7000 PH 2020-04-12 0850 HB9DUR        59 4 OK2MG         59 BBE
QSO:  7158 PH 2020-04-12 0850 HB9DUR        59 005 OK6Y          59 GVY
QSO:  7136 PH 2020-04-12 0903 HB9DUR        59 007 IZ7FLP        59 0334
QSO:  7000 PH 2020-04-12 0911 HB9DUR        59 008 OL9Z          59 HKA
QSO:  7161 PH 2020-04-12 0912 HB9DUR        59 009 OM5NA         59 PEZ
QSO:  7147 PH 2020-04-12 0918 HB9DUR        59 011 OK1PI         59 FCR
QSO:  7000 PH 2020-04-12 0919 HB9DUR        59 012 OM8DD         59 RSO
QSO:  7000 PH 2020-04-12 0920 HB9DUR        59 13 OK7N          59 BKD
QSO:  7165 PH 2020-04-12 0921 HB9DUR        59 14 SQ9V          59 336
QSO:  7000 PH 2020-04-12 0925 HB9DUR        59 015 MW0YVK        59 477
QSO:  7160 PH 2020-04-12 0928 HB9DUR        59 017 OL5M          59 FUO
QSO:  7000 PH 2020-04-12 0929 HB9DUR        59 018 OK2HBR        59 HOL
QSO:  7118 PH 2020-04-12 0948 HB9DUR        59 19 HB9OCR        59 240
QSO:  7109 PH 2020-04-12 0950 HB9DUR        59 020 OK4K          59 APF
QSO:  7000 PH 2020-04-12 0951 HB9DUR        59 021 IU5ICR        59 0249
END-OF-LOG:
